# file...... Output/hvac/house_hvac_file_063.csv
# date...... Fri Mar 23 10:19:36 2018
# user...... yingying
# host...... (null)
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,house_3_15A_tm_3_A_15_Meter_109_1241:hvac_load,house_3_1A_tm_3_A_1_Meter_111_1242:hvac_load,house_3_2A_tm_3_A_2_Meter_111_1243:hvac_load,house_3_3A_tm_3_A_3_Meter_111_1244:hvac_load,house_3_4A_tm_3_A_4_Meter_111_1245:hvac_load,house_3_5A_tm_3_A_5_Meter_111_1246:hvac_load,house_3_6A_tm_3_A_6_Meter_111_1247:hvac_load,house_3_7A_tm_3_A_7_Meter_111_1248:hvac_load,house_3_8A_tm_3_A_8_Meter_111_1249:hvac_load,house_3_1A_tm_3_A_1_Meter_112_1250:hvac_load,house_3_2A_tm_3_A_2_Meter_112_1251:hvac_load,house_3_3A_tm_3_A_3_Meter_112_1252:hvac_load,house_3_4A_tm_3_A_4_Meter_112_1253:hvac_load,house_3_5A_tm_3_A_5_Meter_112_1254:hvac_load,house_3_6A_tm_3_A_6_Meter_112_1255:hvac_load,house_3_7A_tm_3_A_7_Meter_112_1256:hvac_load,house_3_8A_tm_3_A_8_Meter_112_1257:hvac_load,house_3_1A_tm_3_A_1_Meter_113_1258:hvac_load,house_3_2A_tm_3_A_2_Meter_113_1259:hvac_load,house_3_3A_tm_3_A_3_Meter_113_1260:hvac_load
2010-08-16 18:29:00 UTC,+5.18835498058,+0,+2.15952681831,+5.61399688709,+0,+0,+0,+0,+3.45498219454,+4.31841108224,+0,+0,+0,+3.45443135812,+0,+6.04523704406,+2.59107048853,+4.31224437873,+3.88121400147,+0
2010-08-16 18:29:30 UTC,+5.19612003198,+0,+2.16276282679,+5.62240898209,+0,+0,+0,+0,+3.4601593314,+4.32496221713,+0,+0,+0,+3.45967159613,+0,+6.05440749416,+2.59500119976,+4.31919911747,+3.88747363972,+0
2010-08-16 18:30:00 UTC,+5.18869788183,+3.02346708084,+2.15965412649,+5.61432782828,+0,+0,+0,+0,+3.45518586887,+4.31918535369,+0,+0,+0,+0,+0,+6.04632088947,+2.59153505497,+4.31358525416,+3.88242086134,+4.74495151681
2010-08-16 18:30:30 UTC,+5.19126849329,+3.02512657563,+2.16083949983,+5.61740923943,+0,+0,+0,+0,+3.45708229156,+4.32163081244,+0,+0,+0,+0,+0,+6.04974410653,+2.59300234154,+4.31630934425,+3.8848726887,+4.74794802494
2010-08-16 18:31:00 UTC,+5.1851749559,+3.02120709881,+0,+5.61013141032,+0,+0,+0,+4.31572163322,+3.4526032267,+4.31593301158,+0,+0,+6.04172907506,+0,+0,+6.0417681761,+2.58958363468,+4.31050714826,+3.87965040077,+4.74156559013
2010-08-16 18:31:30 UTC,+5.18051006875,+3.01797272276,+0,+5.60412570212,+3.44920163136,+0,+4.3108190431,+4.31110148494,+3.44890707531,+4.31204359995,+0,+0,+6.03628462178,+0,+0,+6.03632367655,+2.58724996974,+4.30695231335,+3.87645085845,+4.73765525993
2010-08-16 18:32:00 UTC,+5.18159538256,+3.01804939471,+0,+5.60426806926,+3.44928925993,+4.74240840033,+4.31092855567,+4.31121100701,+3.44899469375,+4.31233608358,+2.15632411974,+4.31180786853,+6.03669404434,+0,+3.01870511182,+6.0367331026,+0,+4.30762643646,+3.8770576055,+4.73839679759
2010-08-16 18:32:30 UTC,+5.18176042398,+3.01826056606,+0,+5.60466018009,+3.44953060809,+4.74274022053,+4.31123017776,+4.31151265503,+3.4492360143,+4.3126893192,+2.15650075386,+4.31216104322,+6.03718850865,+0,+3.01895238353,+6.03722757111,+0,+4.30824666867,+0,+4.73907905507
2010-08-16 18:33:00 UTC,+5.18229841559,+3.01857365688,+2.1563885807,+5.60524153861,+3.44988844025,+4.74323218993,+4.3116773742,+4.31195988998,+3.44959380543,+4.31313673086,+2.15672448038,+4.31260837758,+6.0378148018,+0,+3.01926558031,+6.03785386958,+0,+4.30869336768,+0,+4.73957042547
2010-08-16 18:33:30 UTC,+5.18712294491,+3.02190363548,+2.15853736104,+0,+3.45369427974,+4.7484646895,+4.31643367646,+4.31671660181,+0,+4.31727134255,+2.15879197743,+4.31674227503,+6.04360248963,+0,+3.02215988806,+6.0436416066,+0,+0,+0,+4.74394747225
2010-08-16 18:34:00 UTC,+5.17190710604,+3.01275018498,+2.15199907231,+0,+3.44323278177,+4.73408158636,+4.30335954569,+4.30364134488,+0,+4.30389021849,+2.15210079645,+4.30336346368,+6.02487140437,+3.44281615439,+3.01279284369,+6.02491036209,+0,+0,+0,+4.72843907691
2010-08-16 18:34:30 UTC,+5.17276356157,+3.01331628051,+2.15240343305,+0,+3.44387977359,+4.73497110995,+4.30416811577,+4.30444998466,+0,+4.30467384817,+2.15249264755,+4.30414695778,+6.02596834005,+3.44344297776,+3.01334139955,+6.02600730711,+2.58282808471,+0,+0,+4.72975088353
2010-08-16 18:35:00 UTC,+5.17353531388,+3.01388209385,+2.15280759221,+0,+3.44452644286,+4.73586019018,+4.3049762829,+4.30525822139,+0,+4.30553930926,+2.15292541813,+4.30501226926,+6.02717982461,+3.44413525795,+3.01394723897,+6.02721880197,+2.58334736535,+0,+0,+4.73091989792
2010-08-16 18:35:30 UTC,+5.18242183504,+3.01917332782,+2.15658710852,+0,+3.45057380543,+4.7441744716,+4.31253390101,+4.31281649059,+0,+4.31323259119,+0,+4.31270422128,+6.03794898836,+3.45028909524,+3.01933268439,+6.03798805729,+2.58796336998,+0,+0,+4.73960282373
2010-08-16 18:36:00 UTC,+5.18811667408,+0,+2.1588726634,+0,+3.45423077559,+4.74920229666,+4.31710415578,+4.31738713885,+0,+4.31768914025,+0,+4.3171600006,+6.0441873288,+3.45385387835,+3.02245235449,+6.04422645074,+2.59063732,+0,+3.88151285012,+4.74384178813
2010-08-16 18:36:30 UTC,+5.19156803139,+0,+2.16057562557,+0,+3.45695557635,+4.75294851861,+4.3205094432,+4.32079271936,+0,+4.3210618698,+0,+4.32053214788,+6.04890852362,+3.45655171697,+3.02481333007,+0,+2.59266097333,+0,+3.88433661254,+4.74729285782
2010-08-16 18:37:00 UTC,+5.20514324243,+0,+2.16656726773,+0,+3.46654241887,+4.76612909441,+4.33249048793,+0,+0,+4.33283987537,+0,+4.33230812222,+6.06539554559,+3.46597291809,+0,+0,+2.5997278312,+0,+3.89509047259,+0
2010-08-16 18:37:30 UTC,+5.21623625091,+0,+0,+0,+3.47380935679,+4.77612012461,+4.34157226038,+0,+3.47351198342,+4.34207546025,+0,+4.34154211618,+6.07832365228,+3.4733604438,+0,+0,+2.60526922502,+0,+3.90351340356,+0
2010-08-16 18:38:00 UTC,+5.22059160636,+0,+0,+0,+3.47666561213,+4.78004707923,+4.34514183333,+0,+3.47636791232,+4.3455902935,+2.17295276083,+4.34505634454,+6.08324376781,+3.47617195222,+0,+0,+2.60737814131,+0,+3.90685626324,+0
2010-08-16 18:38:30 UTC,+0,+0,+0,+5.64499858364,+0,+4.77687622337,+0,+0,+3.47406186608,+4.34246230057,+2.17138862006,+4.34192888987,+6.07886515701,+3.4736698766,+0,+0,+2.60550133102,+4.33731104546,+3.90377534705,+0
2010-08-16 18:39:00 UTC,+0,+0,+0,+5.63916195794,+0,+4.77193703352,+0,+0,+3.47046977595,+4.33802694808,+2.16917073907,+4.3374943011,+6.07265648545,+3.47012204688,+0,+0,+0,+4.33266566379,+3.89959425426,+0
2010-08-16 18:39:30 UTC,+0,+3.03716680099,+0,+5.63976597841,+0,+4.77244818015,+0,+0,+3.470841514,+4.33867884764,+2.16949671892,+4.33814608847,+6.0735690241,+3.47064350008,+0,+0,+0,+4.33297891037,+3.89987619296,+0
2010-08-16 18:40:00 UTC,+0,+3.03647496933,+2.16894563163,+5.63848135943,+0,+0,+0,+4.3375310424,+3.47005090869,+0,+2.16913148287,+4.33741580958,+6.07254659293,+3.47005925083,+3.0366342561,+0,+0,+4.33251697201,+3.89946042365,+0
2010-08-16 18:40:30 UTC,+0,+3.03146619153,+2.16536787303,+5.62918087353,+0,+0,+0,+4.33037624705,+3.46432702169,+0,+2.16551583058,+4.33018641864,+6.06242504215,+3.4642754793,+3.03157267126,+0,+0,+4.3249580108,+3.89265695289,+0
2010-08-16 18:41:00 UTC,+0,+3.03191351881,+2.16568739789,+5.63001148749,+0,+0,+0,+4.33101523228,+3.4648382144,+0,+2.16584978413,+4.33085414893,+6.06335990185,+3.46480968744,+3.0320401759,+6.06452642071,+0,+4.32577412114,+3.893391496,+0
2010-08-16 18:41:30 UTC,+0,+3.03043113694,+2.16462853589,+5.62725894554,+3.46344037844,+0,+0,+4.32889772193,+3.46314419112,+0,+0,+4.32890811785,+6.06063534968,+3.46325279291,+3.03067768186,+6.06067461129,+0,+4.32404997095,+3.89183966831,+4.75646273991
2010-08-16 18:42:00 UTC,+0,+3.02334137652,+2.15956433617,+5.61409441592,+3.45533747693,+0,+0,+4.31877034485,+3.45504221763,+0,+0,+4.31857177764,+6.0461638956,+3.45498335052,+3.02344079613,+6.04620303432,+2.59148453894,+4.31330037063,+3.88216445085,+4.74463814399
2010-08-16 18:42:30 UTC,+0,+3.02456955287,+2.16044161975,+5.61637493888,+3.45674116221,+0,+0,+4.32052473476,+0,+0,+0,+4.32017298804,+6.04840567976,+0,+3.02456186788,+6.04844483753,+2.59244543857,+4.31480714535,+3.88352062907,+4.74629560117
2010-08-16 18:43:00 UTC,+0,+3.02047635843,+2.15751786031,+5.6087745446,+3.45206304184,+0,+4.31439505636,+4.3146778062,+0,+0,+0,+4.31477287601,+6.0408452208,+0,+3.02078103272,+6.04088431434,+2.58920478683,+4.30976391239,+3.87898144861,+4.74074802821
2010-08-16 18:43:30 UTC,+0,+3.01837559153,+2.15601728731,+5.60487376366,+3.44966207094,+0,+4.31139447193,+4.31167696333,+0,+0,+0,+4.311726107,+6.03657957358,+0,+3.01864786716,+6.03661863086,+2.58737639541,+4.30652525794,+0,+4.73718549757
2010-08-16 18:44:00 UTC,+5.1917694113,+3.02447943752,+2.16037725055,+5.61620760952,+3.45663816918,+0,+4.32011276747,+4.32039600944,+0,+4.32123123603,+0,+0,+0,+0,+3.02493188968,+6.04918476904,+2.59276259384,+4.31545015499,+0,+4.74700291391
2010-08-16 18:44:30 UTC,+5.19254878121,+3.02508255304,+0,+5.61732749671,+3.45732747114,+0,+4.32097421446,+4.32125753056,+0,+4.32191133774,+2.16111218947,+0,+0,+0,+0,+6.05013679321,+2.59317065801,+4.31595785544,+0,+4.74756138609
2010-08-16 18:45:00 UTC,+5.1943134557,+3.02624518237,+0,+5.61948630986,+3.45865624256,+0,+4.32263483087,+4.32291828987,+0,+4.3236529027,+2.16198305244,+0,+0,+0,+0,+6.05257468146,+2.59421560504,+4.31811356714,+0,+4.74993267609
2010-08-16 18:45:30 UTC,+5.19985713976,+0,+0,+5.62526558271,+3.46221344346,+4.76017735481,+4.327080401,+0,+0,+4.32829539657,+2.16430451389,+0,+0,+0,+0,+6.05907336629,+2.59700112287,+4.32298594951,+0,+4.75529231281
2010-08-16 18:46:00 UTC,+5.19984713404,+0,+0,+5.62574057719,+3.4625058074,+4.76057931454,+4.32744577934,+0,+3.4628160451,+4.32815956103,+2.16423658986,+0,+0,+3.46222914449,+0,+6.05888322006,+2.59691962092,+4.32296787265,+0,+4.7552724282
2010-08-16 18:46:30 UTC,+5.20188259854,+0,+0,+5.62760435126,+3.46365297905,+4.76215651614,+4.32887944384,+0,+3.46335676744,+4.33003299481,+2.16517339328,+0,+0,+3.46372770019,+0,+6.06150570205,+0,+0,+0,+4.75750650624
2010-08-16 18:47:00 UTC,+5.19688609537,+0,+2.16246172627,+5.62162626267,+3.45997340526,+4.7570976137,+4.3242809394,+0,+3.45967761488,+4.32550429247,+2.1629088329,+0,+0,+3.46010520096,+0,+6.05516630537,+0,+0,+3.88812397731,+4.75192159703
2010-08-16 18:47:30 UTC,+5.19420330583,+0,+2.16138069785,+5.61881609878,+3.45824372095,+4.75471953827,+4.32211928669,+0,+3.45794812863,+4.32342509123,+0,+0,+0,+3.45844205247,+0,+6.05225578488,+0,+0,+3.88620714616,+4.74957893608
2010-08-16 18:48:00 UTC,+5.19204416288,+0,+2.16074979819,+5.61717605755,+0,+4.7533316683,+4.32085772343,+0,+3.45693878217,+4.32181137339,+0,+0,+0,+3.45715124324,+3.02533799699,+6.04999686048,+0,+0,+3.8851217518,+4.74825241817
2010-08-16 18:48:30 UTC,+5.18862817006,+3.02274395744,+2.15913760109,+5.61298510603,+0,+4.74978511376,+4.31763393215,+0,+3.45435950433,+4.31874367359,+0,+4.31821435192,+0,+3.45469739715,+3.02319054811,+6.04570261409,+0,+0,+3.88275901479,+0
2010-08-16 18:49:00 UTC,+5.18195317796,+3.01838216058,+2.15602197957,+5.60488596119,+0,+4.74293128577,+4.31140385459,+4.31168634683,+3.44937496898,+4.31261029487,+0,+4.3120820325,+6.03707788924,+3.44979132192,+3.01889706499,+6.03711695076,+0,+0,+3.87715124649,+0
2010-08-16 18:49:30 UTC,+5.19510746367,+3.02654066214,+2.1618495786,+5.62003496761,+0,+4.7557509948,+0,+4.3233403683,+3.4586982688,+4.32393264628,+0,+4.32340242902,+6.05292707767,+3.45884804467,+3.02682292883,+6.05296627384,+2.59438345249,+0,+3.88795506669,+0
2010-08-16 18:50:00 UTC,+5.20188066196,+3.03101536042,+2.16504584539,+0,+0,+4.7627822285,+0,+4.32973225677,+3.4638118249,+4.32987442342,+0,+4.32934318134,+6.06124446284,+3.46360085926,+3.03098228713,+6.06128372962,+2.59794854629,+0,+3.89335154825,+0
2010-08-16 18:50:30 UTC,+5.19297192318,+3.02583745888,+2.16134728212,+0,+0,+4.75464602945,+0,+4.32233587668,+3.45789466839,+4.32258217109,+2.16144763718,+4.3220521868,+6.05103666309,+3.45776780255,+3.02587757022,+0,+2.59357316113,+0,+3.8865363427,+0
2010-08-16 18:51:00 UTC,+5.20542619139,+3.03365205771,+0,+0,+0,+4.76692535369,+0,+4.33349865049,+0,+4.33331687508,+2.16681548508,+4.33278503964,+6.06606325662,+3.46635446912,+3.03339206951,+0,+2.60001403325,+0,+3.89645228666,+0
2010-08-16 18:51:30 UTC,+5.20558699515,+3.03331366644,+0,+0,+3.46673482707,+4.76639362886,+0,+4.33301527502,+0,+4.33304634022,+2.16668020516,+4.33251455138,+6.06568455797,+3.46613806884,+3.03320268991,+0,+2.59985171108,+4.32845545973,+3.89580484464,+0
2010-08-16 18:52:00 UTC,+5.20958276232,+3.03564046557,+0,+0,+3.4693941303,+4.77004980135,+0,+4.33633899434,+0,+4.33636997931,+2.16834217818,+4.33583761778,+6.07033703638,+3.46879664092,+3.03552930119,+0,+2.60184590996,+4.33177362794,+3.89879137411,+0
2010-08-16 18:52:30 UTC,+5.21484151714,+3.03912870732,+0,+0,+3.47338084846,+0,+0,+4.34132177805,+0,+4.3410577199,+2.17068626487,+4.34052455107,+6.07689900438,+3.47254635529,+0,+0,+2.60465857608,+4.33637646902,+3.90293417807,+0
2010-08-16 18:53:00 UTC,+5.21642751921,+3.03993459236,+0,+0,+3.474301896,+0,+0,+4.34247294564,+0,+4.34215099466,+2.17123295272,+4.34161763758,+6.07842938645,+3.47342086362,+0,+0,+2.60531454602,+4.33716745848,+3.90364611104,+4.77089201946
2010-08-16 18:53:30 UTC,+5.22298430242,+3.04373063698,+2.1741283386,+0,+3.47864040248,+0,+0,+4.34789541094,+0,+4.34801533314,+0,+4.34748096689,+6.08663837419,+3.47811173686,+0,+0,+0,+4.3432197417,+3.90909349067,+4.77754955092
2010-08-16 18:54:00 UTC,+5.22026054215,+0,+2.17329748018,+0,+3.47731099938,+0,+0,+4.34623386169,+0,+0,+0,+4.34581336065,+6.08430363255,+0,+0,+0,+0,+4.34110348566,+0,+4.77522166232
2010-08-16 18:54:30 UTC,+5.2009145988,+0,+2.16501250356,+0,+3.46405474048,+0,+4.3293815405,+0,+0,+0,+0,+4.32905163225,+6.06083627783,+0,+0,+0,+0,+4.3235521755,+0,+4.75591516326
2010-08-16 18:55:00 UTC,+5.20310751605,+0,+2.16554178125,+5.62963295292,+3.46490160375,+0,+4.33043989806,+0,+3.46460524924,+0,+0,+4.33101542077,+6.06358569141,+0,+0,+0,+0,+4.32609974792,+0,+4.75871750135
2010-08-16 18:55:30 UTC,+0,+0,+2.16638174382,+5.63181645962,+3.46624557397,+0,+4.33211950934,+0,+3.46594906568,+0,+0,+4.33243231227,+6.06556941861,+0,+0,+6.06560872209,+0,+4.32751804023,+0,+4.76027762758
2010-08-16 18:56:00 UTC,+0,+0,+2.16409816323,+5.62588022693,+3.46259176315,+0,+4.32755320165,+0,+3.46229567303,+0,+0,+4.32770833619,+6.05895558831,+0,+3.02983766668,+6.05899483566,+0,+4.32266992867,+0,+4.75494468885
2010-08-16 18:56:30 UTC,+0,+0,+2.16041850469,+5.61631485078,+3.45670417728,+0,+4.3201952603,+0,+3.45640876137,+0,+2.16050471825,+4.32016684882,+6.04839708448,+0,+3.02455756948,+6.04843624217,+2.5924417543,+4.31526233339,+0,+4.74679630952
2010-08-16 18:57:00 UTC,+0,+0,+2.1583443473,+5.61092302068,+3.4533854508,+0,+4.3160477213,+0,+3.45309041515,+0,+2.15843046366,+4.31601943935,+6.04259047921,+0,+3.02165380171,+6.04262958757,+2.58995285974,+4.31112227261,+0,+4.74224222895
2010-08-16 18:57:30 UTC,+0,+3.02321368762,+0,+5.61385731832,+0,+0,+4.31830486103,+0,+3.4548962984,+0,+2.15944482354,+4.3180476212,+6.04543004729,+0,+3.02307381326,+6.04546917978,+2.59116998841,+4.31307067761,+3.88195771484,+4.7443854809
2010-08-16 18:58:00 UTC,+0,+3.01688602458,+0,+5.60210788106,+0,+4.74058036046,+4.30926688145,+4.30954918963,+3.44766522805,+4.30985273925,+2.1550823327,+4.30932495343,+6.03321782413,+3.44758555987,+3.01696672299,+6.03325685283,+2.58593544322,+4.30380166065,+3.87361510185,+4.73418953151
2010-08-16 18:58:30 UTC,+0,+3.01738496919,+0,+5.60303433967,+0,+4.74136436773,+4.30997953806,+4.31026190763,+3.44823540751,+4.3105368903,+2.15542443987,+4.31000898623,+6.03417550836,+3.44813281062,+3.01744564189,+6.0342145452,+2.58634593701,+4.30433574566,+3.87409580704,+4.73477702678
2010-08-16 18:59:00 UTC,+0,+3.0216566106,+0,+5.61096608034,+0,+4.74807653161,+4.31608084392,+4.31636373887,+3.45311691578,+4.316880059,+2.15859631754,+0,+6.04305476545,+3.45320669617,+3.02188598204,+6.04309387776,+2.59015186751,+0,+3.88007929256,+4.74208976151
2010-08-16 18:59:30 UTC,+0,+3.02790111607,+0,+5.62256110892,+0,+4.75788871872,+4.32500004796,+4.32528371045,+3.46025295629,+4.32610339329,+0,+0,+6.05596572052,+3.46058442042,+3.02834249349,+6.05600494248,+2.59568591074,+0,+3.88933594769,+0
2010-08-16 19:00:00 UTC,+0,+3.0285673994,+0,+5.62379828858,+0,+4.75893567062,+4.32595171941,+4.32623546374,+0,+4.32713620451,+0,+0,+0,+3.46141056388,+0,+6.0574506988,+2.59630560226,+0,+3.89019135846,+0
2010-08-16 19:00:30 UTC,+0,+3.033669655,+2.16694180197,+5.63327234679,+3.46714168708,+4.76695300487,+0,+4.33352378737,+0,+4.33469162999,+0,+0,+0,+3.46745413274,+0,+6.06802698256,+0,+0,+3.89716405232,+0
2010-08-16 19:01:00 UTC,+0,+3.03255576166,+2.1661461505,+5.63120402795,+3.46586861621,+4.76520270928,+0,+4.33193264492,+0,+4.33307681312,+0,+0,+0,+3.46616244403,+0,+6.06576651917,+0,+0,+3.89560532491,+0
2010-08-16 19:01:30 UTC,+5.19470832948,+3.02634061326,+2.16170668414,+5.61966350942,+3.45876531073,+4.75543665173,+0,+4.32305460822,+0,+4.32414956085,+0,+0,+0,+3.45902155414,+0,+6.05326991652,+0,+0,+3.88741278503,+0
2010-08-16 19:02:00 UTC,+5.19471585492,+3.02651007613,+2.16182773108,+5.61997817439,+3.45895899018,+4.75570293406,+0,+4.32329667769,+0,+4.32448983819,+0,+0,+0,+3.45929374125,+0,+6.0537462457,+0,+0,+3.88811427646,+0
2010-08-16 19:02:30 UTC,+5.20411347532,+0,+2.16580452819,+5.63031597112,+3.46532200829,+4.76445119938,+0,+4.33124946929,+0,+4.33203752408,+2.16617575049,+0,+0,+3.46533111892,+0,+6.06431169498,+0,+0,+3.89465070477,+0
2010-08-16 19:03:00 UTC,+5.18949369025,+0,+2.16004599306,+5.61534649629,+3.45610814529,+4.75178341881,+0,+0,+0,+4.32009470243,+2.16020378788,+0,+0,+3.455778082,+0,+6.04759381951,+0,+0,+3.88359027466,+0
2010-08-16 19:03:30 UTC,+5.18866693655,+0,+2.15977790514,+5.61464959437,+3.45567919496,+4.75119367185,+0,+0,+0,+4.31962157696,+2.15996720324,+0,+0,+3.45539963007,+3.02411102285,+6.0469315262,+0,+0,+3.88346031197,+0
2010-08-16 19:04:00 UTC,+5.19112752437,+0,+0,+5.61710263048,+3.45718906376,+4.75326953135,+0,+0,+3.45689359226,+4.32154606273,+2.16092953511,+4.32101625727,+0,+3.45693902181,+3.02515227443,+0,+2.59295149132,+4.31706918665,+0,+0
2010-08-16 19:04:30 UTC,+5.18921019474,+0,+0,+5.61465642388,+3.45568339869,+4.75119945132,+0,+0,+3.45538809968,+4.31954175812,+2.15992729016,+4.31901229863,+0,+3.45533578312,+3.02374922265,+0,+2.59174889929,+4.31444220056,+0,+4.7458941607
2010-08-16 19:05:00 UTC,+5.1974449917,+0,+0,+5.62444562606,+3.46170875189,+0,+0,+0,+3.46141276283,+4.32664922697,+2.16348135304,+4.32611854106,+6.05672978632,+0,+3.02872458758,+0,+2.59601341348,+4.32205198685,+0,+4.7542649508
2010-08-16 19:05:30 UTC,+5.21036253578,+0,+0,+0,+3.47055274579,+0,+4.33750234789,+0,+3.47025574481,+4.33770863,+0,+4.33717603794,+6.07221089925,+0,+3.03646638241,+0,+2.60264910658,+4.33315510592,+0,+4.76648411133
2010-08-16 19:06:00 UTC,+5.2055430642,+3.03366394339,+0,+0,+3.46713515927,+0,+4.33323125823,+0,+3.46683854917,+4.33373949156,+0,+4.33320758325,+6.06665484127,+0,+3.03368790918,+0,+2.6002676051,+4.32936120697,+0,+4.76231080007
2010-08-16 19:06:30 UTC,+5.21110671172,+3.03690015597,+0,+0,+0,+0,+4.33785363318,+4.3381427411,+3.47053679971,+4.3384778052,+0,+4.3379450806,+6.07328760189,+0,+3.03700481985,+0,+2.60311061528,+4.33430197429,+0,+4.7677456733
2010-08-16 19:07:00 UTC,+5.21342193638,+3.03811212055,+2.17011504504,+0,+0,+0,+4.3395847169,+4.339873977,+3.47192179796,+0,+0,+4.34003149144,+6.07620869342,+0,+3.03846559913,+0,+2.60436268709,+4.33630468383,+0,+4.76994866561
2010-08-16 19:07:30 UTC,+5.20695795421,+3.03418197326,+2.16730774974,+0,+0,+0,+4.33397117521,+4.33425994171,+3.46743053883,+0,+0,+4.33433100776,+6.06822769826,+0,+3.0344744634,+0,+2.60094178113,+4.33021063418,+3.89738459581,+4.76324517502
2010-08-16 19:08:00 UTC,+5.20019447689,+3.03030077517,+2.16453541878,+0,+0,+0,+4.32842754925,+4.32871582816,+3.46299521748,+0,+0,+4.32894646423,+6.06068903673,+0,+0,+0,+0,+4.32439855664,+3.8921534141,+4.75685185536
2010-08-16 19:08:30 UTC,+5.20636226173,+3.03421811815,+2.16733356795,+0,+0,+0,+4.33402280197,+4.33431157302,+0,+0,+0,+4.33426646207,+6.06813733069,+0,+0,+0,+0,+4.32982941909,+3.89704148177,+4.76282583617
2010-08-16 19:09:00 UTC,+5.19880362091,+3.02949870268,+2.16396250021,+0,+0,+0,+4.32728742853,+4.32757010443,+0,+0,+2.16398493023,+4.32712542881,+6.0581394854,+0,+0,+6.05817872582,+0,+4.3225713279,+3.89050881013,+4.75484189293
2010-08-16 19:09:30 UTC,+5.18926164824,+3.02368643155,+2.15981080821,+0,+0,+0,+4.31898557567,+4.31926754187,+0,+0,+2.15971833436,+4.31859449778,+6.0461957051,+3.45500152748,+0,+6.0462348441,+0,+4.31372881294,+3.88255007199,+4.74511507406
2010-08-16 19:10:00 UTC,+5.17475935325,+3.01482795296,+2.15348321721,+0,+3.44560746728,+0,+4.30633272892,+4.30661361244,+0,+0,+2.15347690039,+4.30611494092,+6.02872362676,+3.44501743481,+0,+6.02876261725,+0,+4.3006179843,+3.87074962214,+4.73069308462
2010-08-16 19:10:30 UTC,+5.18368018468,+3.01987495659,+0,+0,+3.4513756984,+4.74528122252,+4.31354152459,+4.31382302506,+0,+0,+2.15721340169,+4.3135859609,+6.03918347317,+3.45099451851,+0,+6.03922255258,+0,+4.30832285748,+3.87768442177,+0
2010-08-16 19:11:00 UTC,+5.19262877903,+0,+0,+5.6167906185,+3.45699205077,+4.7530029394,+4.32056051186,+4.32084261274,+0,+4.32120332269,+2.16075679572,+4.32067087004,+6.04910274239,+3.45666269966,+0,+6.04914190608,+2.59274422161,+0,+3.88471647435,+0
2010-08-16 19:11:30 UTC,+5.20346818738,+0,+0,+5.62980333662,+3.46500148718,+4.7640148207,+0,+0,+0,+4.33045749217,+0,+4.32992343173,+6.06205684577,+3.46406508033,+3.03138854354,+6.06209611944,+2.59829856658,+0,+3.89315796128,+0
2010-08-16 19:12:00 UTC,+0,+0,+0,+5.63685942754,+3.46934456928,+4.76998596578,+0,+0,+0,+4.33579876787,+0,+4.3352637802,+6.06953363175,+3.46833755031,+3.03512753462,+6.06957296886,+2.60150335721,+0,+3.897631777,+0
2010-08-16 19:12:30 UTC,+0,+0,+0,+5.62863478584,+3.46428223449,+4.76302594645,+0,+0,+0,+4.3293868585,+0,+4.32885298401,+6.06055815918,+3.46320868383,+3.03063908032,+6.06059742013,+2.59765618133,+0,+3.89146875712,+0
2010-08-16 19:13:00 UTC,+0,+0,+0,+5.62448978399,+3.46173095155,+4.75951828067,+0,+0,+3.46143495993,+4.32666437987,+0,+0,+6.05674719896,+3.4610309817,+3.0287332953,+6.05678642756,+2.59602268133,+0,+3.8889247406,+0
2010-08-16 19:13:30 UTC,+0,+0,+2.16457790909,+5.6271354383,+3.46335937374,+4.76175713884,+0,+0,+3.46306319573,+4.32911167771,+0,+0,+6.06017295751,+3.46298856752,+3.03044644872,+6.06021221519,+2.59749107157,+0,+0,+0
2010-08-16 19:14:00 UTC,+0,+0,+2.16657076995,+5.63231595158,+3.46654802256,+4.76614109564,+0,+0,+3.46625147961,+4.33319529926,+0,+0,+6.06588926294,+3.46625504369,+3.0333050588,+6.06592856914,+2.59994126376,+0,+0,+0
2010-08-16 19:14:30 UTC,+0,+0,+2.16512659026,+5.62856175464,+3.46423728329,+4.7629641446,+0,+0,+3.46394100479,+4.33028513442,+0,+0,+6.06181557711,+3.46392721187,+3.03126788998,+6.06186197524,+2.59819515113,+0,+0,+0
2010-08-16 19:15:00 UTC,+0,+3.03077771349,+2.16487609473,+5.6279105826,+0,+4.76241309684,+0,+4.32939711269,+3.46354367928,+4.33069766755,+2.16550524431,+0,+0,+3.46425719586,+3.03155667073,+6.06243945067,+0,+0,+0,+0
2010-08-16 19:15:30 UTC,+0,+3.03053164639,+2.16470032956,+5.62745367468,+0,+4.76202644316,+0,+4.32904561709,+3.46326248032,+4.33007828503,+2.1651955246,+0,+0,+3.46376175369,+0,+6.0615724217,+0,+0,+0,+4.7576495793
2010-08-16 19:16:00 UTC,+0,+3.03072115879,+2.16483752427,+5.62780556944,+0,+4.7623242305,+0,+4.32931632689,+3.46347905007,+4.3305400314,+2.16542641899,+0,+0,+0,+0,+6.06221878721,+0,+4.32568599949,+0,+4.75826224006
