# file...... Output/hvac/house_hvac_file_011.csv
# date...... Fri Mar 23 10:19:36 2018
# user...... yingying
# host...... (null)
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,house_1_3A_tm_1_A_3_Meter_28_201:hvac_load,house_1_4A_tm_1_A_4_Meter_28_202:hvac_load,house_1_5A_tm_1_A_5_Meter_28_203:hvac_load,house_1_6A_tm_1_A_6_Meter_28_204:hvac_load,house_1_7A_tm_1_A_7_Meter_28_205:hvac_load,house_1_8A_tm_1_A_8_Meter_28_206:hvac_load,house_1_9A_tm_1_A_9_Meter_28_207:hvac_load,house_1_10A_tm_1_A_10_Meter_28_208:hvac_load,house_1_11A_tm_1_A_11_Meter_28_209:hvac_load,house_1_12A_tm_1_A_12_Meter_28_210:hvac_load,house_1_13A_tm_1_A_13_Meter_28_211:hvac_load,house_1_14A_tm_1_A_14_Meter_28_212:hvac_load,house_1_15A_tm_1_A_15_Meter_28_213:hvac_load,house_1_1A_tm_1_A_1_Meter_29_214:hvac_load,house_1_2A_tm_1_A_2_Meter_29_215:hvac_load,house_1_3A_tm_1_A_3_Meter_29_216:hvac_load,house_1_4A_tm_1_A_4_Meter_29_217:hvac_load,house_1_5A_tm_1_A_5_Meter_29_218:hvac_load,house_1_6A_tm_1_A_6_Meter_29_219:hvac_load,house_1_7A_tm_1_A_7_Meter_29_220:hvac_load
2010-08-16 12:21:00 UTC,+4.71968689629,+5.57780554687,+3.00363507604,+2.14556002855,+0,+0,+0,+2.57465163724,+5.57722132149,+4.29059091728,+0,+7.29207487546,+0,+5.14703204145,+0,+5.14772136958,+6.00532545371,+4.71864659197,+0,+4.71855350641
2010-08-16 12:21:30 UTC,+4.72235916553,+5.58096369134,+3.0053357623,+2.14677488182,+0,+0,+0,+2.57610944854,+5.58037903987,+4.29302023943,+0,+7.2962033366,+0,+5.15011637678,+0,+5.15080628096,+6.00892423424,+0,+0,+4.72138117398
2010-08-16 12:22:00 UTC,+4.72534018672,+5.58448672539,+3.00723294452,+2.14813009827,+0,+0,+5.15417474022,+2.57773569422,+0,+4.29573024359,+0,+7.30080879705,+0,+5.15380104343,+0,+5.1544916356,+6.01322347694,+0,+0,+4.72475921527
2010-08-16 12:22:30 UTC,+4.72970140103,+5.5896409009,+0,+0,+0,+0,+5.15893153088,+2.58011488078,+0,+4.29969496175,+0,+7.3075465558,+0,+5.15838494729,+0,+5.15907639498,+6.01857194291,+0,+0,+4.72896166212
2010-08-16 12:23:00 UTC,+4.72226817735,+5.58085615958,+0,+0,+4.29289580006,+4.29310599678,+5.15082408981,+2.57605981147,+0,+4.29293752336,+0,+7.29606276652,+6.00941566115,+5.15038067765,+0,+5.15107063117,+6.0092326186,+0,+5.15102107189,+4.72162348063
2010-08-16 12:23:30 UTC,+4.72122273305,+5.57962063133,+0,+0,+4.29194541425,+4.29215554493,+5.14968382036,+2.57548948703,+0,+4.29198712474,+0,+7.2944476312,+6.00808529339,+5.14929837262,+4.72089510428,+5.14998812406,+0,+0,+5.1499385837,+4.72063124133
2010-08-16 12:24:00 UTC,+0,+0,+0,+0,+4.29899055613,+4.29920117628,+5.15813655616,+2.57971726123,+0,+0,+0,+0,+6.01794721398,+5.15741262438,+4.72833468112,+5.15810389066,+0,+0,+5.15805420851,+4.72807025267
2010-08-16 12:24:30 UTC,+0,+0,+0,+0,+4.29471689992,+4.29492722319,+5.15300903878,+2.57715264953,+0,+0,+0,+0,+6.01196487056,+5.15226017851,+4.72361064526,+5.15295048298,+0,+0,+5.15290089084,+4.72334657587
2010-08-16 12:25:00 UTC,+0,+0,+0,+0,+4.29423573545,+4.29444602531,+5.15243173934,+2.57686390382,+0,+0,+0,+0,+6.01129132753,+5.15157901763,+4.72298612086,+5.15226919499,+0,+4.72281531496,+5.15221961475,+4.72272209891
2010-08-16 12:25:30 UTC,+0,+0,+0,+2.14678163096,+4.29299201095,+4.29320221438,+5.15093952322,+2.57611754745,+0,+0,+6.00996253627,+0,+6.00955033887,+5.15021912445,+4.72173929853,+5.15090904787,+0,+4.72156854841,+5.1508594914,+4.72147537138
2010-08-16 12:26:00 UTC,+0,+0,+3.00336459175,+2.14536681318,+4.29016286119,+4.29037286796,+5.14754511975,+2.5744197808,+0,+0,+6.00600191421,+0,+6.0055900425,+5.14687238999,+4.71867083442,+5.14756168832,+0,+4.71850022159,+5.14751219039,+4.71840714061
2010-08-16 12:26:30 UTC,+0,+0,+3.00122936398,+2.14384155333,+4.28711286536,+4.28732266002,+5.14388574621,+2.5725894848,+5.57275455952,+0,+6.00173212234,+0,+6.00132060181,+5.14296314397,+4.71508662951,+5.14365171183,+0,+4.71491617709,+5.14360228233,+4.71482320837
2010-08-16 12:27:00 UTC,+0,+0,+3.00004439019,+2.14299508955,+4.28542022857,+4.28562990549,+5.14185492701,+2.57157373705,+5.57055438114,+0,+5.99936254311,+0,+5.99895121747,+5.14110614728,+4.713384036,+5.14179436807,+0,+4.71321365978,+5.1417449711,+4.7131207444
2010-08-16 12:27:30 UTC,+0,+0,+3.00105718735,+2.14371856219,+4.28686692528,+4.28707670286,+5.14359066818,+0,+5.57243487362,+0,+6.00138782253,+0,+6.00097633028,+5.14280042443,+4.71493743964,+5.14348896195,+0,+4.71476699388,+5.1434395353,+4.71467402982
2010-08-16 12:28:00 UTC,+0,+0,+2.99786052752,+2.14143508825,+4.28230076186,+4.28251022176,+5.13811220275,+0,+5.56649953417,+4.2823423423,+5.99499549665,+7.27805700744,+5.99458453013,+5.13725497096,+4.70985307226,+5.13794247185,+5.99391763648,+4.70968285406,+5.13789314237,+4.70959004936
2010-08-16 12:28:30 UTC,+4.70592843892,+0,+2.9948789145,+2.13930522888,+4.27804177522,+4.27825093857,+5.1330022874,+0,+5.5609634796,+4.27808329817,+5.98903319802,+7.27081906566,+5.98862272206,+5.13215070421,+4.70517320775,+5.13283725025,+5.9879620132,+4.7050031991,+5.13278801032,+4.70491054123
2010-08-16 12:29:00 UTC,+4.70811033199,+5.56412411738,+2.99626751562,+2.14029715007,+4.28002527661,+4.2802345781,+5.1353820845,+0,+5.56354173889,+4.28006682634,+5.99180996832,+7.27418993027,+5.99139926389,+5.13491146446,+4.70770442031,+5.135598527,+5.99118324928,+4.70753429832,+5.13554923862,+0
2010-08-16 12:29:30 UTC,+4.70539389135,+5.56091377009,+2.99453871756,+2.13906221558,+4.27755583213,+4.27776496165,+5.1324192548,+0,+5.56033182523,+4.27759734852,+5.98835290994,+7.26999322883,+5.98794248993,+5.13188274276,+4.70492752638,+5.13256923868,+5.98764935763,+4.70475752873,+5.13252000346,+0
2010-08-16 12:30:00 UTC,+4.70485692577,+5.56027917275,+2.99419698177,+2.13881810304,+4.27706769088,+4.27727678643,+5.13183358479,+0,+5.55969731353,+4.27710920069,+5.98766954456,+7.26916365614,+5.98725918071,+5.13123215305,+4.70433103105,+5.13191852733,+5.98689025408,+4.70416106008,+5.13186930352,+0
2010-08-16 12:30:30 UTC,+4.70669661264,+5.5624533538,+2.99536779589,+2.13965445215,+4.27874010166,+4.27894931366,+5.13384013664,+0,+5.56187120094,+4.27878163404,+5.99001080867,+7.27200583748,+5.98960025224,+5.13322850466,+4.70616139288,+5.13391525241,+5.9892195834,+4.70599133997,+5.13386599356,+0
2010-08-16 12:31:00 UTC,+4.7080423958,+5.56404382894,+2.99622427966,+2.14026626528,+4.27996351761,+4.2801728148,+5.13530798625,+2.56829917623,+5.56346146126,+4.28000506651,+5.9917235098,+7.27408497372,+5.99131281246,+5.1347173215,+4.70752641972,+5.13540434777,+5.99095672464,+4.70735630569,+5.13535506279,+0
2010-08-16 12:31:30 UTC,+4.71116931132,+5.56773928413,+2.99821431221,+2.1416878077,+4.28280611397,+4.28301560902,+5.1387185223,+2.57000501239,+5.56715641745,+4.28284770122,+5.99570295609,+7.27891582916,+5.99529193142,+5.13824142159,+4.71075750278,+5.13892910688,+5.99506862019,+4.71058724411,+5.13887976011,+0
2010-08-16 12:32:00 UTC,+4.71022709332,+5.56662575089,+2.99761466556,+2.14125946137,+4.28194956846,+4.28215900391,+5.13769084228,+2.56949100124,+5.56604303453,+4.28199114416,+5.99450384919,+7.27746017123,+5.99409292312,+5.13712866381,+0,+5.13781614107,+5.99377026217,+4.7095670541,+5.1377668138,+0
2010-08-16 12:32:30 UTC,+4.70931021028,+5.56554215903,+2.99703114253,+0,+4.28111605429,+4.2813254317,+5.13669079532,+2.56899081107,+5.56495958907,+4.28115761874,+5.9933369847,+7.27604365438,+5.99292615468,+5.13626160256,+0,+5.13694891758,+5.99275858105,+4.70877212158,+5.13689960552,+0
2010-08-16 12:33:00 UTC,+4.71034991196,+5.56677090057,+2.99769282981,+0,+4.28206121965,+4.28227066285,+5.13782480101,+2.56955800285,+5.56618816467,+4.28210279685,+5.99466015348,+7.27764991725,+5.9942492146,+5.13757540524,+0,+5.13826296597,+5.99429151692,+4.7099766321,+0,+0
2010-08-16 12:33:30 UTC,+4.71242221148,+5.56921998816,+0,+0,+4.28394509244,+4.28415466673,+5.14008506436,+2.57068851095,+5.56863692163,+4.28398669506,+5.99729745041,+7.28085146843,+5.99688629464,+5.13978766468,+0,+0,+5.99687276581,+4.71200485874,+0,+4.71288507852
2010-08-16 12:34:00 UTC,+4.71104507684,+5.56759246119,+0,+0,+4.2826931757,+4.28290266287,+0,+2.56993723834,+5.5670096144,+4.28273476142,+5.99554485003,+7.27872389621,+5.99513383841,+5.13813721831,+0,+0,+5.99494703648,+4.7104917092,+0,+4.71039887916
2010-08-16 12:34:30 UTC,+4.7113036305,+5.56789802539,+0,+0,+0,+4.28313772354,+0,+2.57007828797,+5.56731513727,+4.28296980889,+5.99587389641,+7.27912334241,+0,+5.13816015471,+0,+0,+5.99497379856,+4.71051273764,+0,+4.71041990693
2010-08-16 12:35:00 UTC,+4.71344778184,+5.57043202898,+0,+2.14272363434,+0,+0,+0,+2.57124799361,+5.56984879877,+4.28491902657,+5.99860263504,+7.2824358994,+0,+5.14068942806,+0,+0,+5.99792493705,+0,+0,+4.71273870311
2010-08-16 12:35:30 UTC,+4.711778687,+5.56845945725,+0,+2.14196483895,+0,+0,+0,+2.57033744701,+5.56787649339,+4.28340167604,+5.99647847364,+7.27985727013,+0,+5.13890451424,+0,+0,+5.99584231204,+0,+0,+4.71110232347
2010-08-16 12:36:00 UTC,+4.71049103952,+5.56693768811,+0,+2.14137945522,+0,+0,+0,+2.56963499261,+5.56635492969,+4.28223109392,+5.99483975843,+7.27786794897,+0,+5.13734047192,+4.70993146403,+0,+5.99401739836,+0,+0,+4.70966843519
2010-08-16 12:36:30 UTC,+4.70936484864,+5.56560673181,+2.9970659155,+2.14086747204,+0,+0,+0,+2.56902061811,+5.56502415314,+4.28120728971,+5.99340651982,+7.27612806667,+0,+5.136169895,+4.70885821659,+0,+5.9926515773,+0,+0,+4.70859526947
2010-08-16 12:37:00 UTC,+4.70810936564,+5.56412297532,+2.99626690062,+2.14029671076,+0,+0,+0,+2.56833571049,+5.56354059698,+4.28006594785,+5.9918087385,+7.27418843729,+0,+5.13457635546,+4.7073971745,+0,+5.99079224642,+0,+5.13521407284,+4.7071343386
2010-08-16 12:37:30 UTC,+4.70984978811,+5.56617984358,+2.99737454084,+2.14108793278,+0,+4.28181598182,+0,+2.5692851687,+5.56559718747,+4.28164814132,+5.99402367448,+7.27687726247,+0,+5.13670465832,+4.7093485162,+0,+5.99327553548,+0,+5.13734273642,+4.70908553174
2010-08-16 12:38:00 UTC,+4.71111231381,+5.56767192327,+2.99817803782,+2.14166189576,+4.28275429904,+4.28296379047,+0,+0,+5.56708906574,+4.2827958856,+5.99563041866,+7.27882777238,+0,+5.1381544881,+4.71067779745,+0,+5.99496718675,+0,+5.13879281182,+4.71041471182
2010-08-16 12:38:30 UTC,+4.70880453513,+5.56494454139,+2.99670932062,+2.14061274519,+4.28065635835,+4.28086570378,+5.13613925384,+0,+5.56436205206,+4.2806979166,+5.99269344086,+7.27526242306,+5.99228266372,+5.13550556154,+4.7082491203,+5.13619273525,+5.99187643768,+4.70807897391,+5.13614343645,+4.70798621952
2010-08-16 12:39:00 UTC,+4.70866897613,+5.56478433489,+2.99662304812,+2.14055111805,+4.28053312525,+4.2807424621,+5.13599139926,+0,+5.56420186721,+4.28057468183,+5.9925209227,+7.27505299439,+5.99211015975,+0,+4.70825930756,+5.13620384844,+5.99188940206,+4.70808916072,+5.13615454945,+4.70799640601
2010-08-16 12:39:30 UTC,+0,+5.56786849158,+2.99828389146,+2.14173751033,+4.28290550217,+4.28311500413,+5.13883776791,+0,+5.56728560749,+4.28294709076,+5.99584209299,+7.27908473471,+5.99543105689,+0,+4.7107989988,+5.13897437451,+5.99512142829,+4.71062873828,+5.13892502695,+4.71053590393
2010-08-16 12:40:00 UTC,+0,+5.56281470564,+2.99556238679,+2.13979345452,+4.2790180586,+4.27922728996,+5.13417362825,+0,+0,+0,+0,+7.27247821179,+5.98998934147,+0,+4.70628937176,+5.13405486341,+5.98938245007,+4.70611931312,+5.13400560211,+4.70602662021
2010-08-16 12:40:30 UTC,+0,+5.56239276179,+2.99533516661,+2.13963114405,+4.27869349343,+4.2789027022,+5.13378421623,+0,+0,+0,+0,+7.27192662894,+5.98953500913,+0,+4.70598458958,+5.1337223793,+5.98899458246,+4.70581454458,+5.13367312383,+4.70572186123
2010-08-16 12:41:00 UTC,+0,+5.56553186028,+2.99702559659,+2.140838671,+4.28110813234,+4.28131750921,+5.13668129055,+2.56898605715,+0,+0,+0,+0,+5.99291506534,+0,+4.70878492557,+5.13677724035,+5.99255830668,+4.7086147552,+5.1367279313,+4.70852198401
2010-08-16 12:41:30 UTC,+0,+5.56551099423,+2.99701436004,+2.14083064437,+4.28109208189,+4.28130145763,+5.13666203331,+2.56897642529,+0,+0,+0,+0,+5.99289259765,+0,+4.70876767232,+5.13675841894,+5.99253635011,+4.70859750274,+5.13670911022,+4.70850473209
2010-08-16 12:42:00 UTC,+0,+5.56518730245,+2.99684004939,+2.14070612883,+4.28084309359,+4.281052452,+5.13636329813,+2.56882700793,+0,+0,+0,+0,+5.99254405924,+0,+4.70830760957,+5.13625654067,+5.99195087153,+4.70813746058,+5.13620724076,+4.70804470437
2010-08-16 12:42:30 UTC,+0,+5.5678018819,+2.99824802161,+0,+4.28285426506,+4.28306376345,+5.13877629382,+2.57003390775,+0,+0,+0,+0,+5.99535933423,+0,+4.71041461476,+5.13855505346,+5.99463225886,+4.71024437144,+5.13850571324,+4.71015154915
2010-08-16 12:43:00 UTC,+0,+5.56398111515,+2.99619050778,+0,+4.27991527728,+4.28012457111,+5.13525010768,+2.56827022731,+0,+0,+0,+0,+5.99124528473,+0,+4.70705418448,+5.13488919064,+5.99035575526,+4.70688409159,+5.1348399147,+4.70679137468
2010-08-16 12:43:30 UTC,+4.70908146091,+5.56527181817,+2.99688556179,+0,+4.28090810428,+4.28111746721,+5.1364412977,+2.56886602071,+0,+0,+0,+0,+5.9926350624,+0,+4.70819565285,+5.13613440811,+5.99180839474,+4.70802550888,+5.13608511034,+4.70793275617
2010-08-16 12:44:00 UTC,+4.70881638405,+5.56495854471,+0,+0,+4.28066712991,+4.28087647606,+5.13615217763,+2.56872141247,+0,+4.2814296439,+0,+0,+5.99229774206,+5.1349007234,+4.70769457228,+5.13558778388,+5.99117071665,+4.70752445075,+5.13553849569,+4.70743171376
2010-08-16 12:44:30 UTC,+4.70566616211,+5.56123554547,+0,+0,+4.27780334629,+4.27801249306,+5.13271622125,+2.56700286185,+5.56065355709,+4.27784486603,+5.98869941332,+0,+5.98828896476,+5.13180086097,+4.70485245284,+5.13248734163,+5.98755381856,+4.70468245854,+5.13243810784,+4.70458981072
2010-08-16 12:45:00 UTC,+4.70668655766,+5.56244147061,+0,+0,+4.27873096094,+4.27894017231,+5.13382916966,+2.56755952149,+5.56185931938,+4.2787724932,+5.98999801228,+7.27199030334,+5.98958745692,+5.13305993278,+0,+5.13374664897,+5.98902289488,+4.70583679116,+5.13369739308,+4.70574410713
2010-08-16 12:45:30 UTC,+4.70832867689,+5.56438216202,+0,+2.14039641292,+4.28022376819,+4.2804330835,+5.13562023391,+2.56845535206,+5.56379974867,+4.2802653206,+5.99208784336,+7.27452725709,+5.99167711606,+5.13503807514,+0,+5.13572516137,+5.99133097775,+4.70765037657,+5.13567587077,+4.70755763563
2010-08-16 12:46:00 UTC,+4.70477183244,+5.56017860765,+0,+2.13877941834,+4.27699033478,+4.27719942495,+5.13174077325,+2.56651497533,+5.55959676201,+4.27703184355,+5.98756125116,+7.26903219318,+5.98715089622,+5.1313437439,+0,+5.13203013907,+0,+4.70426336796,+5.1319809133,+4.7041707333
2010-08-16 12:46:30 UTC,+4.70901573371,+5.56519414036,+0,+2.14070875919,+4.28084835342,+4.28105771219,+5.13636960885,+2.56883016433,+5.5646116174,+4.28088991425,+5.99296222124,+7.27558870965,+5.99255142204,+5.13593212728,+0,+5.13661938068,+0,+4.70847005458,+5.13657007441,+4.70837728793
2010-08-16 12:47:00 UTC,+4.71076092951,+5.56725664984,+0,+2.14150215125,+4.28243486485,+4.28264433407,+5.13827309902,+2.56978222658,+5.5666738483,+4.28247644709,+5.99518323194,+7.27828490909,+5.99477225,+5.13806565105,+0,+5.13875330349,+0,+4.71042609553,+5.1387039598,+4.71033326753
2010-08-16 12:47:30 UTC,+4.71748260999,+5.57520047455,+3.00223222358,+2.14455792726,+4.28854536713,+4.28875526143,+5.14560445641,+2.57344912608,+5.5746166007,+4.28858703179,+6.00373752979,+7.28866941397,+6.00332584431,+5.14561116965,+0,+5.14630023236,+0,+4.71734391942,+5.1462507565,+0
2010-08-16 12:48:00 UTC,+4.7193593317,+5.57741842409,+3.00342660731,+2.14541111284,+4.29025144528,+4.29046145821,+5.14765140261,+0,+5.57683425091,+4.29029313295,+6.00612592606,+7.29156881195,+6.00571404415,+5.14779107337,+0,+5.14848054332,+0,+4.7193424817,+0,+0
2010-08-16 12:48:30 UTC,+4.71647014308,+5.57400391966,+3.00158786911,+2.14409764475,+4.28762496018,+4.28783479048,+5.14450015559,+0,+5.57342020727,+4.28766661243,+6.0024490211,+7.28710522646,+6.00203744157,+5.14460365854,+0,+5.14529253302,+0,+4.71642022095,+0,+0
2010-08-16 12:49:00 UTC,+4.71581070196,+5.57322457815,+3.00116818742,+2.14379785301,+4.28702547967,+4.28723526828,+5.14378090114,+0,+5.57264097096,+4.28706712384,+6.00160978816,+7.28608643813,+6.00119827764,+5.14379297512,+4.71584746298,+5.14448169812,+0,+0,+0,+0
2010-08-16 12:49:30 UTC,+4.70994051645,+5.56628706825,+2.9974322822,+2.14112917923,+4.28168904899,+4.28189846629,+5.13737827208,+0,+5.56570439767,+4.28173062117,+5.99413913924,+7.2770174311,+5.9937282432,+5.13743089129,+4.71001436535,+5.13811842501,+0,+0,+0,+0
2010-08-16 12:50:00 UTC,+4.71066375622,+5.56714180838,+2.99789256667,+2.1414579748,+4.28234652718,+4.28255599023,+5.1381671119,+0,+5.56655902242,+4.28238810823,+5.9950595651,+7.2781347837,+5.99464859338,+5.13830757598,+4.71081815661,+5.13899527359,+0,+0,+0,+0
2010-08-16 12:50:30 UTC,+4.7136628979,+5.57068625771,+2.99980128132,+2.1428214293,+0,+4.28528262048,+5.14143828474,+0,+5.57010299319,+4.28511458554,+5.99887640094,+7.28276823803,+5.99846511527,+5.14111811759,+4.71339501104,+5.14180634064,+5.99842512899,+0,+0,+0
2010-08-16 12:51:00 UTC,+4.71242382074,+5.56922189001,+2.99901270747,+2.14225812637,+0,+4.28415612978,+0,+0,+5.56863882318,+4.28398815801,+5.9972994984,+7.28085395445,+5.99688834242,+5.13970916753,+4.71210321053,+5.14039712721,+5.99678117592,+0,+0,+0
2010-08-16 12:51:30 UTC,+4.71074519188,+5.56723805077,+2.997944394,+2.1414949967,+0,+0,+0,+2.56977364119,+5.56665525173,+4.28246214023,+5.99516320355,+7.27826059556,+0,+5.13758044486,+4.71015148409,+5.1382680066,+5.99429739716,+0,+0,+0
2010-08-16 12:52:00 UTC,+4.70896677979,+5.56513628558,+2.9968125764,+2.14068650401,+0,+0,+0,+2.56880345835,+5.56455377042,+4.28084541093,+5.99289992038,+7.27551307939,+0,+5.13530805075,+4.70806803179,+5.13599518745,+5.99164598341,+0,+5.13594589212,+4.70780514482
2010-08-16 12:52:30 UTC,+4.70785178298,+5.56381855866,+2.99610296976,+2.14017960981,+0,+0,+0,+2.56819519057,+5.56323622149,+4.27983178309,+5.99148092783,+7.27379049118,+0,+5.13394638044,+4.70681957968,+5.13463326241,+5.99005719587,+4.70664949732,+5.13458399096,+4.70655678778
2010-08-16 12:53:00 UTC,+4.70865256137,+5.56476493557,+2.99661260141,+0,+0,+0,+0,+2.56863204178,+5.56418247055,+4.28055975941,+5.99250003259,+7.27502763493,+0,+5.13469911722,+4.70750972902,+5.13538614004,+5.99093548398,+4.70733961575,+5.13533685539,+4.70724688456
2010-08-16 12:53:30 UTC,+4.7076167742,+5.56354082029,+2.99595340542,+0,+0,+0,+0,+2.56806698552,+5.56295852055,+4.27961813992,+5.99118184558,+7.27342741958,+0,+5.13350339845,+4.70641343021,+5.13419019763,+5.98954032759,+4.70624336601,+5.13414093396,+4.70615066921
2010-08-16 12:54:00 UTC,+4.70968885245,+5.5659896464,+2.9972721181,+0,+4.28221146474,+4.28166966926,+0,+2.56919737294,+5.56540701604,+4.281501837,+5.99381886093,+7.27662862888,+0,+5.13609946089,+4.70879363882,+5.13678674557,+5.99256939526,+4.70862346809,+5.13673743636,+4.70853069663
2010-08-16 12:54:30 UTC,+4.70837034376,+5.56443140481,+2.9964329924,+0,+4.28026164645,+4.28047096439,+0,+2.56847808272,+5.56384898482,+4.28030319937,+5.99214087041,+7.27459162938,+0,+5.1348029661,+4.70760494323,+5.13549000835,+5.99105665414,+4.70743482569,+5.13544072188,+4.70734209151
2010-08-16 12:55:00 UTC,+4.70670333611,+5.56246129974,+0,+0,+4.27874621379,+4.27895542623,+0,+2.56756867471,+5.5618791458,+4.27878774626,+5.99001936524,+7.27201622471,+0,+5.13293218052,+4.70588970708,+5.13361887284,+5.98887383444,+4.70571966633,+5.13356961919,+4.70562698597
2010-08-16 12:55:30 UTC,+0,+5.55921065909,+0,+0,+4.27624577508,+4.27645481337,+5.13084745356,+2.56606816654,+5.55862894426,+4.27628727379,+5.98651891702,+7.2677668502,+5.98610864787,+5.1300354194,+4.70323380157,+5.13072156968,+5.9854939134,+4.70306387975,+5.13067236689,+4.70297128275
2010-08-16 12:56:00 UTC,+0,+5.56228840721,+0,+2.13959100163,+4.27861322242,+4.27882242559,+5.13368790742,+2.56748886686,+5.56170627663,+4.27865475309,+5.98983318615,+7.27179021234,+5.98942264433,+5.1332450112,+4.70617652695,+5.13393176203,+5.98923884311,+4.70600647336,+5.13388250289,+4.705913784
2010-08-16 12:56:30 UTC,+0,+5.56700610014,+0,+2.1414057715,+4.28224213848,+4.28245159428,+5.13804186672,+2.56966657187,+5.56642333248,+4.28228371813,+5.99491342784,+7.27795738005,+5.99450246812,+5.13756301351,+4.71013550204,+5.13825057193,+5.99427705834,+4.70996527121,+5.13820123705,+4.70987245767
2010-08-16 12:57:00 UTC,+0,+5.56104658612,+0,+2.13911330637,+4.27765799609,+4.27786713274,+5.13254183065,+2.5669156375,+5.56046462327,+4.27769951386,+5.98849593268,+7.27016685135,+5.98808550087,+5.13208832241,+4.70511601286,+5.13277485686,+5.98788922659,+4.70494600675,+5.13272561802,+4.70485335067
2010-08-16 12:57:30 UTC,+0,+5.56137549773,+0,+2.13923982985,+4.27791099954,+4.27812015382,+5.13284538317,+2.56706746436,+5.56079349043,+0,+5.98885012072,+7.27059681844,+5.98843965975,+5.13225051166,+4.70526471665,+5.13293707647,+5.98807846791,+4.70509470388,+5.13288783478,+4.70500204313
2010-08-16 12:58:00 UTC,+0,+5.56038707493,+0,+2.1388596101,+4.27715069076,+4.27735979209,+5.13193316773,+2.56661120462,+5.55980520115,+0,+5.9877857389,+7.26930471047,+5.9873753655,+5.13134788904,+4.70443714397,+5.13203428495,+5.98702529402,+4.70426716825,+5.13198505911,+4.70417453347
2010-08-16 12:58:30 UTC,+0,+5.55870072048,+2.99334697238,+2.13821091475,+4.2758535231,+4.27606253406,+5.13037683122,+2.56583277692,+5.55811907455,+0,+5.98596979029,+7.267100237,+5.98555956633,+5.12983759492,+0,+5.13052370817,+5.98526309314,+4.70288251179,+5.13047450885,+4.70278992049
2010-08-16 12:59:00 UTC,+0,+5.55756112376,+2.9927332903,+2.13777254246,+4.27497692921,+4.27518587912,+5.12932509735,+0,+5.55697963175,+0,+5.98474261701,+7.26561050801,+5.98433249398,+5.12883171859,+0,+5.12951764364,+5.98408944354,+4.70196031189,+5.12946846198,+4.70186774954
2010-08-16 12:59:30 UTC,+0,+5.56364862835,+2.99601146092,+2.1401142422,+4.27965952374,+4.27986879975,+5.13494325564,+0,+0,+0,+5.99129793857,+7.27356835094,+5.99088727626,+5.13439588559,+0,+5.13508285168,+5.9905816754,+4.70706160923,+5.13503357235,+4.70696888676
2010-08-16 13:00:00 UTC,+4.70591153334,+5.5615255304,+2.99486815547,+2.13929754339,+4.27802640679,+4.27823556911,+5.13298384832,+0,+0,+0,+5.9890116832,+7.27079294745,+5.98860120894,+5.13224491946,+0,+5.13293148323,+5.98807194297,+4.70508957689,+5.13288224164,+4.70499691629
2010-08-16 13:00:30 UTC,+4.70308956683,+5.55819047039,+2.99307219856,+2.13801463523,+4.27546103152,+4.27567001515,+5.12990592138,+0,+0,+0,+5.98542032813,+0,+5.98501014936,+5.12887104741,+0,+5.1295569798,+5.98413533213,+4.70199636903,+5.12950779745,+4.70190380555
2010-08-16 13:01:00 UTC,+4.70378947366,+5.55901763515,+2.9935176335,+2.13833282332,+4.27609729835,+4.27630632629,+5.13066931179,+0,+0,+0,+0,+0,+5.98590080742,+5.12947325379,+0,+5.13015929885,+5.9848379824,+4.70254847931,+5.13011010593,+4.7024558985
2010-08-16 13:01:30 UTC,+4.69973708652,+5.55422843785,+2.99093861184,+2.13649054751,+4.27241338016,+4.27262215143,+5.12624936162,+0,+0,+4.2724548271,+0,+0,+5.9807439908,+5.12495731116,+0,+5.1256425109,+5.97956881123,+4.69841389287,+5.12559339733,+4.69831575599
2010-08-16 13:02:00 UTC,+4.70026164692,+5.55484837449,+2.99127245276,+2.13672902052,+4.27289024417,+4.27309904867,+5.12682150112,+2.56405451922,+0,+4.27293169756,+0,+0,+5.98141151383,+5.12564014487,+0,+5.12631399417,+5.98035214671,+4.69902940342,+5.1262648688,+4.69893864421
2010-08-16 13:02:30 UTC,+4.69826133482,+5.55249060923,+2.9899994134,+2.13581964871,+4.27107181322,+4.271280491,+5.12463975507,+2.56296328247,+0,+4.27111324205,+0,+0,+5.97886604065,+5.12337080097,+4.69711281016,+5.12404423581,+5.97770430376,+4.69694884493,+5.12399515034,+4.69685814955
2010-08-16 13:03:00 UTC,+4.70097090241,+5.55569284123,+2.99172383741,+2.1370514587,+4.27353500961,+4.27374385905,+5.12759508802,+2.56444144169,+0,+4.27357647171,+0,+0,+5.98231406832,+5.12632631437,+4.69982257077,+5.12700028902,+5.98115276098,+4.6996584909,+5.12695115159,+4.69956771239
2010-08-16 13:03:30 UTC,+4.70407186466,+5.55935763281,+2.9936973529,+2.13846120252,+4.27635886513,+4.27656305839,+5.13097731639,+2.56613311965,+0,+4.27639551272,+0,+0,+5.98626016063,+5.12978315613,+4.7029919738,+5.13045776197,+5.98518616193,+4.70282775986,+5.1304085638,+4.70273688418
