# file...... Output/hvac/house_hvac_file_008.csv
# date...... Fri Mar 23 10:19:36 2018
# user...... yingying
# host...... (null)
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,house_0_3A_tm_0_A_3_Meter_19_141:hvac_load,house_0_4A_tm_0_A_4_Meter_19_142:hvac_load,house_0_5A_tm_0_A_5_Meter_19_143:hvac_load,house_0_6A_tm_0_A_6_Meter_19_144:hvac_load,house_0_7A_tm_0_A_7_Meter_19_145:hvac_load,house_0_8A_tm_0_A_8_Meter_19_146:hvac_load,house_0_9A_tm_0_A_9_Meter_19_147:hvac_load,house_0_10A_tm_0_A_10_Meter_19_148:hvac_load,house_0_11A_tm_0_A_11_Meter_19_149:hvac_load,house_0_12A_tm_0_A_12_Meter_19_150:hvac_load,house_0_13A_tm_0_A_13_Meter_19_151:hvac_load,house_0_14A_tm_0_A_14_Meter_19_152:hvac_load,house_0_15A_tm_0_A_15_Meter_19_153:hvac_load,house_0_1A_tm_0_A_1_Meter_20_154:hvac_load,house_0_2A_tm_0_A_2_Meter_20_155:hvac_load,house_0_3A_tm_0_A_3_Meter_20_156:hvac_load,house_0_4A_tm_0_A_4_Meter_20_157:hvac_load,house_0_5A_tm_0_A_5_Meter_20_158:hvac_load,house_0_6A_tm_0_A_6_Meter_20_159:hvac_load,house_0_7A_tm_0_A_7_Meter_20_160:hvac_load
2010-08-16 12:49:30 UTC,+0,+0,+4.28281492107,+0,+5.99647657273,+0,+5.56718137345,+4.71132129483,+3.42651520954,+5.13977384685,+5.5674514905,+4.71135722173,+5.56769508584,+1.71266295325,+3.85330604928,+3.42494595743,+2.56891407943,+3.42511380314,+3.85297058011,+5.99268623667
2010-08-16 12:50:00 UTC,+0,+2.14205873361,+4.28335362491,+0,+5.99723085881,+0,+5.56788161659,+4.71191390907,+3.42694621933,+5.14042036365,+5.56815178203,+4.71194984491,+5.56839541828,+1.71296329838,+3.85398178867,+3.42554656465,+2.56936457953,+3.42571444788,+3.85364623556,+5.99373707259
2010-08-16 12:50:30 UTC,+0,+2.14385149066,+4.28693827435,+1.71512995452,+6.00225003811,+0,+5.57254118254,+4.71585728974,+3.42981424974,+5.14472242333,+0,+4.71589328496,+5.57305557849,+0,+0,+3.42881289077,+2.57181456718,+3.42898097805,+3.85732070199,+5.99945191031
2010-08-16 12:51:00 UTC,+0,+2.14303635745,+0,+1.7144778225,+5.99996791083,+0,+5.57042256467,+4.71406430802,+3.42851020975,+5.14276635696,+0,+4.71410027625,+5.57093669046,+0,+0,+3.42750941398,+2.57083686261,+3.42767741984,+3.85585435063,+5.9971713179
2010-08-16 12:51:30 UTC,+0,+2.14209417967,+0,+1.71372405087,+5.99733009705,+0,+5.5679737445,+4.7119918768,+3.42700292546,+5.14050542312,+0,+4.71202781382,+5.568487558,+0,+0,+3.42558135791,+2.5693906771,+3.42574924334,+3.85368537637,+5.99379794755
2010-08-16 12:52:00 UTC,+0,+2.14156586179,+0,+1.71330138006,+5.99585096631,+0,+5.56660059046,+4.71082977939,+3.42615772914,+5.1392376245,+0,+4.71086569888,+5.56711422873,+0,+0,+3.42493253845,+2.5689040142,+3.42510038332,+3.85295548439,+5.99266275858
2010-08-16 12:52:30 UTC,+4.28171710237,+2.14100922312,+0,+1.71285605175,+5.99429254591,+0,+5.56515382768,+4.70960538707,+3.42526722559,+5.1379018648,+0,+4.70964128811,+5.56566728135,+1.71224224791,+0,+3.42410466315,+2.56828304609,+3.42427245628,+3.85202416284,+5.99121428946
2010-08-16 12:53:00 UTC,+4.28268340453,+2.14149241496,+0,+1.7132426203,+5.99564533732,+0,+5.56640969434,+4.71066822441,+3.42604022981,+5.13906137493,+0,+0,+5.56692330827,+1.71252993626,+3.85300677751,+3.42467996024,+2.56871456174,+3.42484778932,+3.85267134553,+5.99222084205
2010-08-16 12:53:30 UTC,+4.28145928932,+2.14088030575,+0,+1.71275291383,+5.99393161606,+5.99331166706,+5.56481875758,+4.70932181804,+3.42506098514,+5.13759250311,+0,+0,+5.56533216856,+1.71199920491,+3.85181269766,+3.42361864432,+2.56791849582,+3.4237864071,+3.85147741405,+5.99036393992
2010-08-16 12:54:00 UTC,+4.28347715821,+2.14188932525,+0,+0,+0,+5.99613621046,+5.56744130637,+4.71154127545,+3.42667520197,+5.14001383628,+0,+0,+5.56795505187,+1.71276462765,+3.85353480412,+3.42514927815,+2.56906658508,+3.42531713655,+3.85319930656,+5.99304197126
2010-08-16 12:54:30 UTC,+4.28245561453,+2.14137851036,+0,+0,+0,+5.99470628876,+5.56611364418,+4.71041767781,+3.42585800665,+5.13878803929,+5.56638368744,+0,+0,+1.71236441298,+3.85263437063,+3.42434895946,+0,+3.42451676787,+3.85229898492,+5.99164171567
2010-08-16 12:55:00 UTC,+4.28085532676,+2.140578299,+4.28039346992,+0,+0,+5.9924662611,+5.56403381007,+0,+3.42457783853,+5.13686778082,+5.56430370955,+0,+0,+1.71168976156,+3.85111648841,+3.4229998432,+0,+0,+3.85078129133,+5.98928127166
2010-08-16 12:55:30 UTC,+4.27859264715,+0,+4.27813114556,+0,+0,+5.98929904037,+5.56109309033,+0,+3.42276778268,+5.13415268814,+5.56136278647,+0,+0,+1.71067114791,+3.84882473377,+3.42096289771,+0,+0,+3.84848982162,+5.98571738649
2010-08-16 12:56:00 UTC,+4.28037319143,+0,+4.27991141029,+1.71231842107,+0,+5.99179138472,+5.56340719688,+0,+3.42419214899,+5.1362892446,+5.56367705304,+0,+0,+1.71138056123,+3.85042082593,+3.42238152808,+0,+0,+3.85008571533,+5.98819945374
2010-08-16 12:56:30 UTC,+4.28383630762,+0,+4.28337398299,+1.71370383843,+0,+5.99663893538,+0,+0,+3.42696250756,+5.14044479608,+5.56817824662,+0,+0,+1.71273499398,+3.85346813201,+3.42509001897,+0,+0,+3.85313264271,+5.99293828998
2010-08-16 12:57:00 UTC,+4.27925918957,+0,+4.2787975833,+1.71187276534,+0,+5.99023204338,+0,+0,+3.42330099074,+5.13495250285,+5.56222912649,+0,+0,+1.71090553828,+3.84935208308,+3.42143161358,+0,+0,+3.84901710534,+5.98653746216
2010-08-16 12:57:30 UTC,+4.27910715591,+0,+4.27864557351,+1.71181194438,+0,+5.9900192319,+0,+0,+3.42317936971,+5.13477007071,+5.56203152037,+0,+0,+1.71084477317,+3.84921536911,+0,+2.56648633749,+3.42147771868,+3.84888040836,+5.98632485957
2010-08-16 12:58:00 UTC,+4.27825736705,+2.1392792096,+4.27779591808,+1.71147198689,+0,+5.98882972684,+0,+0,+0,+5.13375037022,+5.56092700533,+0,+0,+1.71044936298,+3.8483257451,+0,+2.56559382376,+3.42068695826,+3.84799089497,+5.98494141403
2010-08-16 12:58:30 UTC,+4.27771152672,+2.1390062664,+4.2772501635,+1.7112536238,+5.98868487101,+5.98806567848,+0,+0,+0,+5.13309539148,+5.56021754817,+0,+0,+1.71040986871,+3.84823688791,+0,+2.56553458468,+3.42060797574,+0,+5.98480323321
2010-08-16 12:59:00 UTC,+4.27618069377,+2.13824078538,+4.27571957095,+1.71064121507,+5.98654175495,+5.98592287145,+0,+0,+0,+5.13125847508,+5.55822784449,+4.70355169136,+5.55847090051,+1.70989349533,+3.84707511169,+0,+2.56476005487,+3.41957530727,+0,+5.98299656639
2010-08-16 12:59:30 UTC,+4.28012836613,+2.14021478802,+4.27966662343,+1.71222047886,+5.99206836712,+5.99144868674,+0,+4.70785793342,+0,+0,+5.5633588408,+4.70789380811,+5.56360219687,+1.71146942189,+3.85062075142,+0,+2.56712385233,+3.42272692139,+0,+5.98851035596
2010-08-16 13:00:00 UTC,+4.27950341642,+2.13990228683,+4.27904177179,+0,+5.99119345795,+5.99057390366,+0,+4.70717055019,+0,+0,+5.56254656088,+4.7072064145,+5.56278986948,+1.71121041866,+3.85003802619,+0,+2.56673536267,+3.4222089542,+0,+5.98760416554
2010-08-16 13:00:30 UTC,+4.276554705,+2.13842780676,+4.27609352345,+0,+5.98706535845,+5.98644639945,+5.55844445353,+4.70392725777,+0,+0,+5.55871396647,+4.70396307313,+5.55895705091,+1.70999615858,+3.8473060913,+3.41961310578,+2.56491404373,+3.41978061821,+0,+5.98335576054
2010-08-16 13:01:00 UTC,+4.2771984434,+2.1387497031,+4.27673716077,+0,+5.98796657115,+5.98734748221,+5.55928109616,+4.70463530667,+0,+0,+5.55955066696,+4.70467113272,+5.55979380033,+1.71021449349,+3.84779407181,+3.42004683009,+2.56523936925,+3.42021436962,+0,+5.98411461427
2010-08-16 13:01:30 UTC,+4.27382133746,+2.13706100771,+4.27336058532,+0,+5.98323873332,+5.98262032632,+5.55489199872,+4.70092082253,+3.41895092028,+0,+5.55516126587,+4.70095659247,+5.55540414249,+1.70880937276,+3.8446327295,+3.41723698225,+2.56313177417,+3.41740434613,+0,+5.97919844228
2010-08-16 13:02:00 UTC,+4.27411575808,+2.13720823044,+4.27365495968,+1.70981513885,+5.98365091254,+5.98303244608,+5.55528595751,+4.70124465622,+3.41918644533,+0,+5.55554393972,+4.70128043105,+5.55578683873,+0,+3.84521143944,+3.4177513482,+2.56351758693,+3.41791874424,+0,+5.98009838831
2010-08-16 13:02:30 UTC,+4.27229729258,+2.13629892101,+4.27183677991,+1.70908766288,+5.98110512034,+5.98048702115,+5.5529225566,+4.6992445232,+3.4177317436,+0,+5.55318038511,+4.69928026781,+5.55342314585,+0,+3.84341111544,+3.4161511936,+2.56231735184,+3.4163184896,+3.84307687665,+5.97729872245
2010-08-16 13:03:00 UTC,+4.27497931442,+2.13764004504,+4.27451838031,+1.71016060403,+5.98485986316,+5.98424122225,+5.55640829374,+4.70220139775,+3.41987725684,+5.12982303661,+5.55666634894,+4.70223027235,+5.55690931363,+0,+3.84584872363,+3.41831777581,+2.56394244982,+3.41848520727,+3.84551418157,+5.98108942249
2010-08-16 13:03:30 UTC,+4.2779227164,+2.13911187016,+4.27746131998,+1.71133811012,+5.98898052964,+5.98836129442,+5.56023373846,+4.70543886,+3.42223186409,+5.13335496777,+5.56049204237,+4.70546777376,+5.56074253171,+0,+0,+3.42081816302,+2.56581792639,+3.42098575078,+3.84832700176,+5.98546415539
2010-08-16 13:04:00 UTC,+4.27895848673,+0,+4.27849692772,+1.71175246936,+5.99043057424,+5.98981113,+5.56157989597,+4.70657810892,+3.42306044015,+5.13459783899,+5.56183828734,+4.70660703644,+5.562088859,+1.71097099784,+0,+3.42155962688,+2.56637407946,+3.42172726097,+3.84916111441,+5.98677516833
2010-08-16 13:04:30 UTC,+4.27682977967,+0,+4.27636855491,+1.71090088147,+5.98745045398,+5.98683143944,+5.55881328382,+4.70423673354,+3.42135755716,+5.13204349985,+5.55907149538,+4.70427153693,+5.55932189782,+1.71007983583,+0,+3.41977755245,+2.56503997283,+3.41994507517,+3.8471563629,+5.98365719662
2010-08-16 13:05:00 UTC,+4.27776903336,+0,+4.27730766113,+1.71127662929,+5.98876537843,+5.98815718407,+5.5600340017,+4.70526982331,+3.42210892364,+5.13317055604,+5.56029229259,+4.70530464184,+5.56054276968,+1.71039808675,+0,+3.42041396518,+2.56551733071,+3.42058152765,+3.84787229785,+5.98477068376
2010-08-16 13:05:30 UTC,+4.27845992759,+0,+4.27799844683,+1.7115530211,+5.98973260773,+5.98912427748,+5.56093193461,+4.70602974124,+3.42266587072,+5.13399959361,+5.56119028388,+4.70606457091,+5.56144081592,+1.71074751823,+0,+3.42111273023,+2.56604145762,+3.4212803364,+3.84865837628,+5.98599326427
2010-08-16 13:06:00 UTC,+0,+2.13921545314,+4.27766843606,+0,+5.98927053084,+5.98866226555,+5.56050296292,+4.70566670374,+3.42240183276,+5.13360353541,+5.56076128429,+4.70570152809,+5.56101179006,+1.71063571577,+0,+3.42088915667,+2.56587376044,+3.42105674884,+3.84840686635,+5.98560209327
2010-08-16 13:06:30 UTC,+0,+2.13777935243,+4.27479692789,+0,+5.98524988188,+5.9846421813,+5.55677036995,+4.7025078217,+3.42010437108,+5.13015733187,+5.55702844868,+4.70254259975,+5.55727872612,+1.70954429428,+3.8462862091,+3.41870661939,+2.56423669163,+3.41887407514,+3.84595161264,+5.98178345965
2010-08-16 13:07:00 UTC,+0,+2.13824265512,+4.27572330953,+0,+5.98654698965,+5.98593910683,+5.55797454744,+4.7035269135,+3.42084555874,+5.13126911691,+5.55823270448,+4.70356170649,+5.55848305561,+1.70991509109,+3.8471204546,+3.41944810912,+2.56479286529,+3.41961882329,+3.84678575436,+5.98308079255
2010-08-16 13:07:30 UTC,+0,+2.13690758161,+4.27305380719,+0,+5.98280918648,+5.98220182881,+5.55450453624,+4.70059025349,+3.4187097196,+5.12806534794,+5.55476246763,+4.70062500341,+5.55501260643,+1.70884766723,+3.84471888717,+3.41731356046,+2.56319179156,+3.41748413707,+3.84438448568,+5.97934612149
2010-08-16 13:08:00 UTC,+0,+2.14293456614,+4.28510486755,+1.71439638628,+5.9996829259,+5.99907319891,+5.57016937171,+4.71384735565,+3.42835163829,+5.14252827213,+5.57042832109,+4.71388229973,+5.57067941789,+1.71370009135,+3.85563622211,+3.42701704969,+2.57047014576,+0,+3.85530046349,+5.99632364219
2010-08-16 13:08:30 UTC,+4.28524503372,+2.14277333756,+4.28478248808,+1.71426739839,+5.99923153442,+5.99862187071,+5.56975031961,+4.71349271324,+3.42809370612,+5.14214137266,+5.5700092418,+4.71352765214,+5.57026031303,+1.71359414881,+3.85539786489,+3.42680519423,+2.57031123809,+0,+3.85506213584,+5.99595297327
2010-08-16 13:09:00 UTC,+4.28411547733,+2.14220851174,+4.28365310889,+1.71381552009,+5.9976501924,+5.99704075062,+5.56828227128,+4.7122503085,+3.42719010252,+5.14078596295,+5.56854109812,+4.71228522923,+5.5687920796,+1.71314310302,+3.85438306942,+3.42590322893,+2.5696346956,+0,+3.85405410876,+5.99437486713
2010-08-16 13:09:30 UTC,+4.28566673139,+2.14298420417,+4.28520411961,+1.71443609825,+5.99982189736,+5.99921215083,+5.57029838663,+4.71395654063,+3.42843104876,+5.14264738822,+5.57055734441,+4.71399148631,+5.57080844912,+1.71368977758,+3.85561301742,+3.426996425,+2.57045467569,+0,+3.8552839083,+5.99628755652
2010-08-16 13:10:00 UTC,+4.28801311004,+2.14415749243,+4.28755013025,+1.71537476548,+6.00310675075,+6.00249654333,+5.57334790008,+4.71653733434,+3.43030806547,+5.14546292222,+5.57360705587,+4.71657231774,+5.57385834695,+1.71469327541,+3.85787075945,+0,+2.57195986414,+0,+3.85754137785,+5.99979856619
2010-08-16 13:10:30 UTC,+4.2902225739,+2.14526231748,+4.28975924776,+1.71625865999,+0,+6.00558928673,+5.57621947007,+4.71896753489,+3.43207555542,+5.14811416557,+5.57647881223,+4.71900255378,+5.57673027873,+1.71541345485,+3.85949107129,+0,+0,+3.43061471929,+3.85916149424,+6.0023183099
2010-08-16 13:11:00 UTC,+4.28806855657,+2.14418339408,+4.28760192115,+1.7153954876,+0,+6.0025690501,+5.57341522167,+4.71659430831,+3.43034950275,+5.14552507835,+5.5736743818,+4.71662929254,+5.57392567697,+1.71455081856,+3.85755024972,+0,+0,+3.42888957713,+3.85722090683,+5.99930014234
2010-08-16 13:11:30 UTC,+4.28646822958,+2.1433831645,+4.28600184788,+1.71475617098,+0,+6.0003289628,+5.57133533126,+4.71483410361,+3.42906930216,+5.14360477137,+5.57159435636,+4.71486906211,+5.57184552444,+1.71391102547,+3.85611079695,+0,+0,+3.42761008771,+3.85578162776,+5.99706165241
2010-08-16 13:12:00 UTC,+4.29143278544,+2.14586564743,+4.29096561679,+0,+0,+6.00727819181,+5.57778759534,+4.72029463436,+0,+5.14956197349,+5.57804703927,+4.72032967262,+5.57829860158,+1.71609766453,+3.86103355405,+0,+0,+3.4319830352,+3.86070069299,+0
2010-08-16 13:12:30 UTC,+4.29195420047,+0,+4.29148694921,+0,+0,+6.00800805222,+5.57846526076,+4.72086814044,+0,+5.15018764372,+5.57872474867,+4.72090318707,+5.57897635235,+1.71635194364,+3.86160565053,+0,+0,+3.43249155499,+3.86127271956,+0
2010-08-16 13:13:00 UTC,+4.29437884167,+0,+4.29391120634,+0,+0,+6.01140198895,+5.58161648471,+0,+0,+5.15309708387,+5.58187617705,+4.7235700967,+5.58212797317,+1.71727146032,+3.86367444909,+3.43415878799,+0,+3.43433044936,+3.86334126531,+0
2010-08-16 13:13:30 UTC,+4.29029532236,+0,+4.28982833397,+0,+0,+6.00568600677,+5.5763092733,+0,+0,+5.14819707848,+5.57656862129,+4.71907855508,+5.57682009328,+1.71558968442,+3.85989066178,+3.43079570684,+2.5733044256,+3.43096715179,+3.85955794045,+0
2010-08-16 13:14:00 UTC,+4.29495524513,+0,+4.29449583058,+1.71815139352,+0,+6.01220882045,+5.58236561675,+0,+0,+0,+5.58263405853,+4.72420409399,+5.58287719954,+0,+3.86437179428,+3.4347785978,+2.57629189619,+3.43495029905,+3.8640385253,+0
2010-08-16 13:14:30 UTC,+4.29318946806,+2.14674565499,+4.29273032629,+1.71744499609,+6.01034836394,+6.00973714108,+5.58007069618,+0,+0,+0,+5.58033898184,+4.72226188173,+5.58058198996,+0,+3.86278947794,+3.4333722137,+2.57523700135,+3.43354382446,+3.86245640231,+0
2010-08-16 13:15:00 UTC,+4.29196949322,+2.1461356163,+4.29151053989,+1.71695694633,+6.00864044197,+6.00802945849,+5.57848513617,+0,+0,+0,+5.57875331397,+4.72092000785,+5.57899623029,+0,+3.8613050534,+3.43205283714,+2.57424736878,+3.43222436301,+3.86097215915,+0
2010-08-16 13:15:30 UTC,+4.29084406147,+2.14557285309,+4.2903852821,+1.7165067184,+6.00706487704,+6.00645411456,+5.57702245091,+0,+3.43256980091,+0,+5.57729052914,+4.71968212381,+5.57753336071,+0,+3.86033418727,+3.43118991827,+2.57360011409,+3.43136138858,+3.86000141173,+0
2010-08-16 13:16:00 UTC,+4.29064382794,+2.14547272791,+4.29018507949,+1.71642661518,+6.00678455712,+6.00617383391,+5.57676221412,+0,+3.4324096217,+0,+0,+4.71946188307,+5.57727309117,+1.7155294807,+3.85975521087,+3.43067531624,+2.57321412351,+3.43084675344,+3.85942250609,+6.00272425785
2010-08-16 13:16:30 UTC,+4.29129091737,+2.14579629984,+4.29083206892,+1.7166854827,+6.00769045961,+6.00707960937,+5.57760321426,+0,+3.4329272686,+0,+0,+4.72017362921,+5.57811419726,+1.71578890287,+3.8603388786,+3.43119408798,+2.5736032417,+3.43136555857,+3.86000610247,+6.0036319169
2010-08-16 13:17:00 UTC,+4.28878023427,+2.14454085271,+4.28832177391,+1.71568108628,+6.00417559142,+6.00356523417,+5.57434016496,+0,+3.43091881779,+0,+0,+4.71741208054,+5.5748507368,+1.71478556269,+3.85808148757,+3.42918768848,+2.5720982897,+3.42935902991,+3.85774898747,+6.00012145855
2010-08-16 13:17:30 UTC,+4.29217849612,+2.14624012652,+4.29171951054,+1.71704055772,+6.00893303871,+6.00832201426,+5.57875677025,+4.72111484395,+3.43363729779,+0,+0,+4.72114989419,+5.57926789854,+1.71624354962,+0,+3.43210325426,+2.57428518543,+3.43227478335,+3.86102887629,+6.00522262234
2010-08-16 13:18:00 UTC,+4.29375809598,+2.14702999286,+4.29329886634,+0,+6.01114442307,+6.01053308857,+5.58080972254,+4.72285225095,+3.43490091753,+5.15235222214,+0,+4.72288732653,+5.58132110942,+1.71696788524,+0,+3.43355172277,+2.57537164679,+3.43372334508,+3.86265834246,+6.00775690763
2010-08-16 13:18:30 UTC,+4.29379071622,+2.14704630434,+4.29333148157,+0,+6.01119009026,+6.01057874941,+5.58085211805,+4.72288813007,+3.43492701248,+5.15239136469,+0,+4.72292320618,+5.58136351022,+1.7169399487,+0,+3.43349585754,+2.57532974361,+3.43366747625,+0,+6.00765916419
2010-08-16 13:19:00 UTC,+4.29087051257,+2.14558607976,+4.29041172908,+0,+6.00710190765,+6.00649113993,+5.57705682842,+4.71967618863,+3.43259096077,+5.14888727604,+0,+4.71971121787,+5.57756774259,+1.71577247862,+0,+3.43116124407,+2.57357860628,+3.43133271255,+0,+6.00357445216
2010-08-16 13:19:30 UTC,+4.29415980035,+2.14723086192,+4.29370050868,+0,+6.01171184407,+6.01109538179,+5.58133180415,+4.7232940869,+3.43522226573,+5.15283424597,+0,+0,+5.58184325675,+1.71706238049,+0,+3.43374467766,+2.57551338418,+3.43391232131,+0,+6.00808752509
2010-08-16 13:20:00 UTC,+4.29024555479,+2.1452735746,+4.28978686789,+1.71626728639,+6.00623202835,+6.00561634367,+5.57624459204,+4.71898879557,+3.43209101836,+5.14813736005,+5.57651261736,+0,+5.57675540389,+1.71557759639,+3.86039361917,+3.43077551797,+2.57328629425,+3.43094297755,+0,+6.00289260367
2010-08-16 13:20:30 UTC,+4.29245333298,+2.14637755651,+4.29199430492,+1.71715050596,+6.00932284559,+6.00870672225,+5.57911396634,+4.7214171379,+3.43385715681,+5.15078657612,+5.57938218692,+0,+5.57962513964,+1.71638656867,+3.86168355257,+3.43239323994,+2.57449970569,+3.43256079982,+0,+6.00572301334
2010-08-16 13:21:00 UTC,+4.28952999788,+0,+4.28907142161,+1.71598102851,+6.0052302721,+6.00461472966,+5.57531460716,+4.71820175225,+3.4315186001,+5.14727872994,+5.57558256916,+0,+5.5758253018,+1.71520635791,+3.85902822466,+3.4300331432,+2.5727294581,+3.43020055673,+0,+6.001593725
2010-08-16 13:21:30 UTC,+4.29018916046,+0,+4.2897304823,+1.71624472588,+6.00615307814,+6.0055374047,+5.57617129831,+4.71892676728,+3.43204590505,+5.14806968987,+5.57643931863,+0,+5.5766821009,+1.71544558432,+3.85956645443,+3.43051153018,+2.57308828382,+0,+0,+6.00243072363
2010-08-16 13:22:00 UTC,+4.29111785265,+0,+4.29065903092,+1.71661624833,+6.0074532168,+6.00683735877,+5.57737828787,+4.71994823876,+3.43278882341,+5.14918407093,+5.57764639035,+0,+5.57788924256,+1.71574315061,+3.86023594167,+3.43110658084,+2.57353461596,+0,+3.85990317811,+6.00347184009
2010-08-16 13:22:30 UTC,+4.29283547435,+0,+4.29237638724,+1.71730338125,+6.009857831,+6.00924163174,+5.5796106225,+4.72183745642,+3.43416285536,+5.15124512538,+5.57987887687,+0,+5.58012185836,+1.71642975674,+3.86178072036,+3.43247960419,+2.57456448529,+0,+3.86144776799,+6.00587411854
2010-08-16 13:23:00 UTC,+4.2902567002,+2.14527914776,+4.28979801161,+1.71627174508,+6.00624763157,+6.00563194472,+5.57625907745,+4.71900105446,+3.43209993427,+5.14815073395,+5.57652710372,+0,+5.57676989107,+1.71553319803,+3.85976357441,+0,+2.57321969929,+0,+3.85943086863,+6.00273726406
2010-08-16 13:23:30 UTC,+0,+2.14498788245,+4.28921561995,+1.71603872386,+6.0054321763,+6.00481660516,+5.57550204579,+4.718360381,+3.43163397113,+5.14745178703,+5.57577002056,+0,+5.57601276407,+1.71527731767,+3.85918787531,+0,+2.57283589361,+0,+3.8588552399,+6.00184199693
2010-08-16 13:24:00 UTC,+0,+2.14614169319,+4.29152269083,+0,+6.00866249925,+6.00804646964,+5.57850093083,+4.72089832788,+3.4334798252,+5.1502205769,+5.57876910968,+0,+5.5790120269,+1.7160997237,+3.86103818695,+0,+2.5740694549,+3.43198715325,+3.86070532535,+6.0047194082
2010-08-16 13:24:30 UTC,+0,+2.14497269617,+4.28918525468,+0,+6.00538965931,+6.00477409424,+5.575462575,+4.71832697697,+3.4316096763,+5.14741534467,+5.57573054707,+0,+5.57597328828,+1.71512429458,+3.85884359233,+0,+2.57260636786,+3.43003644247,+3.85851099903,+6.00130660411
2010-08-16 13:25:00 UTC,+0,+2.1439869435,+4.2872142198,+0,+6.00262984838,+6.00201467508,+5.57290049202,+4.71615869427,+3.43003267975,+5.14504984234,+5.5731682897,+0,+5.57341088249,+1.71442598238,+3.85727247644,+0,+2.57155894013,+3.42863992365,+3.85694007524,+5.99886336897
2010-08-16 13:25:30 UTC,+0,+2.14145072278,+4.28214298948,+0,+5.99552919362,+5.9949150289,+5.56630856785,+4.71057996934,+3.4259752613,+5.13896369531,+5.56657591655,+4.71061486563,+5.56681812726,+1.71236647561,+3.85263884152,+0,+2.56846979963,+3.42452122157,+3.85230700725,+5.99165762565
2010-08-16 13:26:00 UTC,+4.28322641609,+2.14143415165,+4.28210985511,+1.71319562957,+5.99548279942,+5.99486864127,+5.56626549756,+4.71054351911,+3.42594875097,+5.1389239297,+5.56653284333,+4.71057841487,+5.56677505155,+1.71237056176,+3.85264803484,+3.42436233143,+2.56847592861,+3.42452939324,+3.85231619943,+5.99167192206
2010-08-16 13:26:30 UTC,+4.28460853393,+2.14245482715,+4.28415071861,+1.71401220147,+5.99834038363,+5.9977258195,+0,+4.71278861854,+0,+5.14137323586,+5.56918587484,+4.71282354714,+5.56942823686,+0,+3.85461085608,+3.42610691738,+0,+3.42627408742,+3.85427878047,+5.99472429578
2010-08-16 13:27:00 UTC,+4.28212809862,+2.14121450517,+4.28167066708,+1.7130199056,+5.9948678554,+0,+0,+4.71006038009,+0,+5.13839684596,+5.56596191848,+4.71009526877,+5.56620409361,+0,+3.85239942053,+3.42414135919,+0,+3.42430840728,+3.85206761556,+5.99128530321
2010-08-16 13:27:30 UTC,+4.28598714015,+2.14314418822,+4.28552911161,+1.7145637116,+0,+0,+0,+4.71430495182,+0,+5.14302748972,+5.57097772425,+4.71433990259,+5.57122019011,+0,+3.85605550555,+3.42739094425,+0,+3.42755819393,+3.85572325321,+5.9969708633
2010-08-16 13:28:00 UTC,+4.28612737004,+2.14321430907,+4.28566931982,+1.71461981044,+0,+0,+0,+4.71445919112,+0,+5.14319575811,+5.57115998867,+4.71449414415,+0,+0,+3.85611449415,+3.42744337424,+0,+3.42761062717,+3.8557822346,+5.99706259621
2010-08-16 13:28:30 UTC,+4.28809571475,+2.14419856418,+4.28763736018,+1.71540724489,+0,+0,+0,+4.71662417967,+0,+5.14555766671,+5.57371835332,+4.71665916434,+0,+1.71461719399,+3.85770267886,+3.42885497748,+0,+3.42902231796,+3.85737022507,+5.99953237482
2010-08-16 13:29:00 UTC,+4.28868959128,+2.14449552742,+4.28823114489,+1.71564482465,+0,+0,+0,+4.71727738635,+0,+5.14627028685,+5.57449024693,+4.71731238056,+0,+1.71474009137,+3.85797918273,+3.42910073841,+0,+3.42926809414,+3.85764669511,+5.99996236466
2010-08-16 13:29:30 UTC,+4.28939661727,+2.14484907015,+4.28893806159,+1.71592766973,+0,+0,+0,+4.71805504648,+0,+0,+5.57540920707,+4.71809005205,+0,+1.71494602804,+3.8584425147,+3.42951255507,+2.5723389784,+3.42967993633,+3.85810997042,+6.00068289005
2010-08-16 13:30:00 UTC,+4.28924325646,+0,+4.28878472448,+1.71586631789,+0,+0,+5.57494193903,+4.71788636444,+3.43128921789,+0,+5.57520987568,+4.71792136754,+0,+1.71492150803,+3.85838734773,+3.4294635218,+2.57230219982,+3.42963090002,+3.85805481019,+6.00059710014
2010-08-16 13:30:30 UTC,+4.29193409533,+0,+4.29147514749,+0,+0,+0,+5.5784391308,+4.72084602673,+3.43344178647,+0,+5.57870730545,+4.72088107304,+0,+1.71598785041,+3.86078648589,+3.43159591312,+2.57390165145,+3.43176342356,+3.86045365505,+6.00432798897
2010-08-16 13:31:00 UTC,+4.29011482634,+0,+4.28965615962,+0,+0,+0,+5.57607468868,+4.71884500691,+3.43198644057,+0,+5.57634270244,+4.71888002401,+0,+1.71514608516,+3.85889261841,+3.42991261423,+2.57263905246,+3.43008002031,+3.85856001908,+6.00138284419
2010-08-16 13:31:30 UTC,+4.28662092873,+0,+4.28616280221,+0,+6.00115767049,+6.00054270628,+5.57153378916,+4.71500205789,+3.42919145566,+0,+5.57180149376,+4.71503701885,+0,+1.71381400196,+3.85589559636,+3.42724881449,+2.57064100504,+3.42741605535,+3.85556336359,+5.99672218933
