# file...... Output/hvac/house_hvac_file_040.csv
# date...... Fri Mar 23 10:19:36 2018
# user...... yingying
# host...... (null)
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,house_3_1A_tm_3_A_1_Meter_69_781:hvac_load,house_3_2A_tm_3_A_2_Meter_69_782:hvac_load,house_3_3A_tm_3_A_3_Meter_69_783:hvac_load,house_3_4A_tm_3_A_4_Meter_69_784:hvac_load,house_3_5A_tm_3_A_5_Meter_69_785:hvac_load,house_3_6A_tm_3_A_6_Meter_69_786:hvac_load,house_3_7A_tm_3_A_7_Meter_69_787:hvac_load,house_3_8A_tm_3_A_8_Meter_69_788:hvac_load,house_3_9A_tm_3_A_9_Meter_69_789:hvac_load,house_3_10A_tm_3_A_10_Meter_69_790:hvac_load,house_3_11A_tm_3_A_11_Meter_69_791:hvac_load,house_3_12A_tm_3_A_12_Meter_69_792:hvac_load,house_3_13A_tm_3_A_13_Meter_69_793:hvac_load,house_3_14A_tm_3_A_14_Meter_69_794:hvac_load,house_3_15A_tm_3_A_15_Meter_69_795:hvac_load,house_3_1A_tm_3_A_1_Meter_70_796:hvac_load,house_3_2A_tm_3_A_2_Meter_70_797:hvac_load,house_3_3A_tm_3_A_3_Meter_70_798:hvac_load,house_3_4A_tm_3_A_4_Meter_70_799:hvac_load,house_3_5A_tm_3_A_5_Meter_70_800:hvac_load
2010-08-16 18:09:30 UTC,+0,+0,+5.64405374826,+4.34151685464,+5.64362162991,+0,+0,+4.34197632792,+0,+2.60526164161,+0,+0,+2.60521590952,+5.21027131308,+0,+2.60333861321,+3.03713157717,+3.47096196046,+3.90441724573,+6.07314422713
2010-08-16 18:10:00 UTC,+0,+0,+5.64635167839,+4.343284459,+5.64591932827,+3.04067746444,+0,+4.34374418592,+0,+2.60632239187,+0,+0,+0,+5.21239268878,+0,+2.60453275194,+3.03852467598,+3.47255405467,+0,+6.07592976064
2010-08-16 18:10:30 UTC,+0,+0,+5.65005619506,+4.34613403207,+5.64962347127,+3.04267249846,+0,+4.34659416791,+4.34628821344,+2.60803243825,+0,+0,+0,+0,+0,+2.60637785642,+3.04067720047,+3.47501405373,+0,+6.0802337834
2010-08-16 18:11:00 UTC,+0,+0,+5.64471925443,+4.34202877256,+5.644287069,+3.03979833723,+5.64443905623,+4.34248831927,+4.34218275161,+2.60556884668,+2.60555246177,+0,+0,+0,+0,+2.60420141944,+3.03813813889,+3.47211230319,+0,+0
2010-08-16 18:11:30 UTC,+0,+0,+5.63588132617,+4.33523049781,+5.63545003263,+3.03503875035,+5.6356017034,+4.33568906841,+4.33538414161,+2.60148915972,+2.60147279399,+5.2025869975,+0,+0,+0,+2.60017453438,+3.03344031905,+3.46674342929,+0,+0
2010-08-16 18:12:00 UTC,+3.89953443419,+0,+5.63224841977,+4.33243600855,+0,+3.03308228107,+5.63196903367,+0,+4.33258951446,+0,+2.59979581132,+5.19923333798,+0,+0,+0,+2.5983380822,+3.03129788859,+3.46429496608,+0,+0
2010-08-16 18:12:30 UTC,+3.90007471626,+0,+5.63302875312,+4.33303625333,+0,+3.03350252271,+5.6327493161,+0,+4.33318978889,+0,+2.60015602038,+5.19995369031,+0,+0,+3.03355569077,+0,+3.03173284667,+3.46479470072,+0,+0
2010-08-16 18:13:00 UTC,+3.89617715845,+0,+5.62739948118,+4.32870612804,+0,+3.03046874059,+5.62712041098,+0,+4.32885944985,+0,+2.59755749707,+5.19475711773,+0,+0,+3.03052402843,+0,+3.02844167597,+3.4610334012,+0,+0
2010-08-16 18:13:30 UTC,+3.89285715336,+0,+5.62260437292,+4.3250176547,+0,+3.02788638144,+5.62232561518,+0,+4.32517079439,+0,+2.59534403131,+5.19033059001,+2.59531489651,+0,+3.02794160759,+0,+3.02582399721,+3.45804179881,+0,+0
2010-08-16 18:14:00 UTC,+3.89254543828,+4.3246808115,+5.62215416056,+4.32467134422,+0,+3.02764392387,+5.62187543221,+0,+4.32482446678,+0,+2.59513620912,+5.18991498361,+2.59510465266,+0,+3.02769914422,+0,+3.02564346723,+3.45783548095,+0,+0
2010-08-16 18:14:30 UTC,+3.89625184361,+4.32879858474,+5.62750734947,+4.32878910204,+0,+3.03052683204,+5.62722827223,+0,+4.32894242795,+0,+2.59760729008,+5.19485669464,+2.59757567556,+0,+3.03058212127,+0,+3.02817237016,+3.46072562625,+3.89290297739,+0
2010-08-16 18:15:00 UTC,+3.89957700603,+4.33249280166,+5.63230990654,+4.33248330514,+0,+0,+5.63203051639,+0,+4.3326368134,+2.59983853146,+2.59982419421,+5.19929009854,+2.59979252766,+0,+3.03316855362,+0,+3.03089675132,+0,+3.89640522826,+0
2010-08-16 18:15:30 UTC,+3.8941719492,+4.32648784621,+5.62450334242,+4.32647243131,+0,+0,+5.62422446095,+4.32751552822,+4.32663158397,+2.59623493889,+0,+5.19208359342,+2.59618903102,+0,+3.02896430366,+0,+3.02647335859,+0,+3.89071886138,+6.05183748821
2010-08-16 18:16:00 UTC,+3.887971199,+4.31959888498,+5.61554755276,+4.31958351475,+0,+0,+5.61526925514,+4.32004237883,+4.31974230823,+2.59210085137,+0,+5.18381619874,+2.59205505365,+5.18395529995,+3.02414113417,+0,+3.02181749194,+0,+3.88473364455,+6.04252796398
2010-08-16 18:16:30 UTC,+3.88606561712,+4.31748180589,+5.61279530687,+4.3174664494,+0,+0,+5.61251718881,+4.31792500628,+4.31762513239,+2.59083038531,+0,+5.18127550661,+2.59078462148,+5.18141000342,+3.02265890304,+2.588733561,+3.02009242253,+0,+3.8825160309,+6.03906964734
2010-08-16 18:17:00 UTC,+3.89242778114,+4.32455009579,+5.62198422748,+0,+5.62154509104,+0,+5.62170551021,+4.32499427545,+4.32469374511,+2.59507208874,+0,+5.18975811259,+2.59502621184,+5.18989290888,+3.02760762621,+2.59316643092,+3.02526386694,+0,+3.88916403379,+6.04941005095
2010-08-16 18:17:30 UTC,+3.89779406748,+4.33051197762,+5.62973479503,+0,+5.62929485032,+0,+5.62945557267,+4.33095698263,+4.33065589899,+2.59864983275,+0,+5.19691292544,+2.59860386058,+5.19704797413,+3.03178171913,+2.596692607,+3.02937755057,+0,+3.89445226289,+6.05763544256
2010-08-16 18:18:00 UTC,+3.90233755985,+4.33555974502,+5.63629699523,+0,+5.63585636643,+3.03526041049,+5.63601734537,+4.33600544857,+4.33570389663,+2.60167901368,+2.60196453901,+5.20297071576,+2.60163296092,+5.20310597806,+3.03531581279,+2.59993091564,+3.03315540434,+0,+3.8993087756,+6.06518933629
2010-08-16 18:18:30 UTC,+3.90244131135,+4.33567501175,+5.63644684432,+0,+5.6360061999,+3.03534111025,+5.63616718469,+4.33612073123,+4.33581916861,+2.60174818559,+2.60173384233,+5.20310904654,+2.60170213099,+5.20324431371,+3.03539651448,+2.60012959245,+0,+0,+3.89960673254,+6.06565278307
2010-08-16 18:19:00 UTC,+3.90077110824,+4.33381943538,+5.63403455734,+0,+5.63359416432,+3.03404199656,+5.63375505482,+4.33426489816,+4.33396350763,+2.60063464849,+2.60062030874,+5.20088218239,+2.60058862351,+5.20101737106,+3.03409736977,+2.59894650576,+0,+3.46510564135,+3.89783244957,+6.06289303627
2010-08-16 18:19:30 UTC,+3.90373974344,+4.33711755479,+0,+0,+5.63788133971,+3.03635105383,+5.63804239781,+4.33756347385,+4.33726177744,+0,+2.60259951414,+5.20483482903,+0,+5.20497556052,+3.03640648218,+2.60077245348,+0,+3.46754009872,+3.90057083546,+6.06715236344
2010-08-16 18:20:00 UTC,+3.90802577839,+4.34187929042,+0,+0,+5.64407104797,+3.03968480792,+5.64423234788,+4.3423258678,+4.34202373003,+0,+2.60545703706,+5.21054934245,+0,+5.21069028698,+0,+2.60365604584,+0,+3.47138466822,+3.90489537855,+6.0738788241
2010-08-16 18:20:30 UTC,+0,+4.33634445991,+0,+0,+5.63687640544,+3.03580979978,+5.63703742424,+4.33679027197,+4.33648864729,+0,+2.60213557894,+5.20390704518,+0,+5.20404774203,+0,+2.60030649571,+0,+3.46691885733,+3.89987203557,+6.06606543947
2010-08-16 18:21:00 UTC,+0,+4.33490616921,+0,+0,+5.63500679315,+3.03480283338,+5.63516773887,+4.33535178234,+4.33505029102,+0,+2.60127245901,+5.2021809662,+0,+5.20232159868,+0,+2.59954643856,+0,+3.46590550588,+3.89873217276,+6.06429247944
2010-08-16 18:21:30 UTC,+0,+4.33537609772,+0,+4.33536062531,+5.63561764609,+3.03513183657,+5.63577861569,+4.33582177586,+4.33552024096,+0,+2.60155446367,+5.20274492294,+0,+5.20288557645,+0,+2.59984406957,+3.03305408857,+3.46630232449,+3.89917853198,+6.06498675337
2010-08-16 18:22:00 UTC,+0,+4.33284306981,+0,+4.33282761377,+5.63232500153,+3.03335843004,+5.63248584241,+4.33328839751,+4.33298709754,+0,+2.6000343906,+5.1997050602,+0,+5.1998456003,+0,+2.59808370158,+3.03100041991,+3.46395530173,+3.89653849641,+6.0608804018
2010-08-16 18:22:30 UTC,+0,+4.33268783485,+0,+4.33267237981,+5.63212321394,+3.033249748,+5.63228404695,+4.3331331411,+4.33283185551,+2.59995557154,+2.59994123393,+5.19951876422,+0,+5.19965929737,+0,+2.59795799342,+3.03085376711,+3.46378770046,+3.89634997103,+6.06058716653
2010-08-16 18:23:00 UTC,+0,+4.33971927132,+0,+4.33970377084,+5.64126327166,+0,+5.64142446192,+4.34016555018,+4.33986361254,+2.60417515816,+0,+5.20795712424,+0,+5.20809797216,+0,+2.6021123104,+3.03570024846,+3.46932647221,+0,+6.07027780315
2010-08-16 18:23:30 UTC,+0,+0,+0,+4.33857749034,+5.63979922725,+0,+5.63996036028,+4.3390391066,+4.33873727342,+2.6034992694,+0,+5.20660547698,+2.60345316824,+5.20674627449,+3.03743947403,+2.60171327768,+3.03523473159,+3.4687944591,+0,+6.06934699291
2010-08-16 18:24:00 UTC,+3.90242875988,+0,+0,+4.33564559301,+5.63598807372,+0,+0,+4.33610678476,+4.33580522347,+2.60173981742,+0,+5.20308691214,+2.60169376305,+5.20322757839,+3.03538675148,+0,+3.03353097538,+3.46684733169,+0,+0
2010-08-16 18:24:30 UTC,+3.90898517041,+0,+5.64589818972,+4.34292964256,+5.64545656068,+0,+0,+0,+4.34308965206,+2.60611102604,+0,+5.21182848704,+2.60606485548,+5.21196947929,+3.04048656583,+0,+3.03886912045,+3.47294799827,+0,+0
2010-08-16 18:25:00 UTC,+3.91054338964,+0,+5.64814873774,+4.34466079516,+5.64770687444,+0,+0,+0,+0,+2.60714990256,+0,+5.21390604004,+2.60710370442,+5.21404710969,+3.04169860528,+0,+3.04009136119,+3.47434482866,+0,+0
2010-08-16 18:25:30 UTC,+3.91285618241,+0,+5.65148912204,+4.34723026484,+5.65104691092,+0,+0,+0,+0,+2.60869185899,+2.60867749375,+0,+2.60864561991,+5.21713084045,+3.04349757944,+0,+3.04182202323,+3.47632270519,+0,+0
2010-08-16 18:26:00 UTC,+3.91005638775,+0,+5.64744535712,+4.34411974506,+5.64700356698,+0,+0,+0,+0,+2.60682521474,+2.60681085542,+0,+2.60677902522,+5.21339777235,+3.04131979756,+0,+3.03950971226,+3.47368009471,+0,+0
2010-08-16 18:26:30 UTC,+3.90733156547,+0,+5.64350987549,+4.34109251833,+5.64306849522,+3.03914483682,+0,+0,+0,+0,+2.60499420154,+0,+2.60496241384,+5.20976466763,+3.03920033185,+0,+3.03739635015,+3.47126485172,+0,+0
2010-08-16 18:27:00 UTC,+3.90791543574,+0,+5.64435316383,+4.34174118735,+5.64391169578,+3.03959898146,+0,+0,+0,+0,+2.60538347103,+0,+2.60535167421,+5.21054316312,+3.03965448733,+0,+3.03790465729,+3.47184576744,+0,+0
2010-08-16 18:27:30 UTC,+3.90437376463,+0,+5.6392379012,+4.33780645681,+5.63879696591,+3.03684420678,+0,+0,+0,+0,+2.60302221954,+0,+2.60299047801,+5.20582092405,+3.0368996469,+0,+3.03494691087,+3.46846552494,+3.90161179606,+0
2010-08-16 18:28:00 UTC,+3.89944549683,+0,+5.63211996683,+4.33233124365,+0,+3.0330109124,+0,+4.33279195543,+0,+0,+2.5997365163,+0,+2.5997048518,+5.19924988507,+3.03306626098,+2.5981955376,+3.03113088931,+0,+3.89670621773,+0
2010-08-16 18:28:30 UTC,+3.89518952545,+4.32761836157,+5.62597303537,+4.32760293934,+0,+3.02970054204,+0,+4.32806296611,+0,+0,+2.5968990367,+0,+2.59686743881,+5.19357524328,+3.02975581154,+2.59486952991,+3.0272507247,+0,+3.89171818223,+6.053382812
2010-08-16 18:29:00 UTC,+3.90199798774,+4.33518248438,+5.63580654872,+4.33516701321,+0,+3.03499628525,+5.63552693083,+4.33562813568,+0,+0,+2.60143827603,+0,+2.60140657162,+5.2026532142,+3.03505168124,+2.59958896214,+3.03275647686,+0,+3.89879594573,+6.06439167293
2010-08-16 18:29:30 UTC,+3.90576797896,+4.33937090118,+5.64125157564,+4.33935540296,+0,+3.03792865144,+5.64097160319,+4.33981713178,+0,+0,+2.60395174985,+0,+0,+5.20767988081,+3.03798411744,+2.60196164147,+3.03552447609,+0,+3.90235426879,+6.069926343
2010-08-16 18:30:00 UTC,+3.90045199456,+4.33346490382,+5.63357365911,+4.33344944377,+0,+3.03379378425,+5.63329418665,+4.33391031749,+0,+2.60042189296,+0,+0,+0,+5.20059188517,+3.03384915152,+2.59842167708,+3.03139470663,+0,+3.89704536061,+6.06166878617
2010-08-16 18:30:30 UTC,+3.90257809431,+4.33582697606,+5.63664440101,+0,+0,+3.03544750247,+5.63636472853,+4.33627271655,+0,+2.60183937982,+0,+0,+0,+5.20342669142,+0,+2.59980573641,+0,+0,+3.8991210435,+6.06489733493
2010-08-16 18:31:00 UTC,+3.89917108038,+4.33204182296,+5.63172362507,+0,+0,+0,+5.63144427311,+4.33248703973,+4.33218581413,+2.59956789773,+0,+5.19874349141,+0,+0,+0,+2.5974937631,+0,+0,+3.89565376187,+6.0595042723
2010-08-16 18:31:30 UTC,+3.89645681495,+4.32902630554,+5.62780339114,+0,+0,+0,+5.62752429461,+4.32947110494,+4.32917015914,+2.59775827631,+0,+5.19512459748,+0,+0,+0,+2.59568638203,+0,+0,+3.89294322071,+6.05528825546
2010-08-16 18:32:00 UTC,+3.89737364901,+4.33004489746,+5.62912758135,+0,+0,+0,+5.62884839848,+4.33048983795,+4.33018879756,+2.59836953659,+0,+5.19634700008,+0,+0,+0,+2.59626228269,+0,+3.46152688247,+3.89380690254,+6.05663163918
2010-08-16 18:32:30 UTC,+0,+4.32999204312,+5.62905886962,+0,+0,+0,+5.62877969128,+4.33043697621,+4.33013594079,+2.59833781847,+0,+5.19628357003,+0,+0,+0,+2.59605924104,+0,+3.46125617583,+3.89350239977,+6.05615801103
2010-08-16 18:33:00 UTC,+0,+4.33019526137,+5.62932305748,+0,+0,+0,+5.62904386193,+4.33064022259,+4.33033916831,+2.59845977037,+2.59844543747,+5.19652745034,+2.59841380327,+0,+0,+2.59622316903,+0,+3.46147473394,+3.89374824364,+6.05654040031
2010-08-16 18:33:30 UTC,+0,+4.33406299735,+5.63435119285,+0,+5.63391076681,+0,+5.6340716697,+4.33450849385,+4.33420708072,+2.6007808108,+2.60076647059,+5.20116908367,+2.60073478193,+0,+0,+2.59879185962,+3.03182656647,+3.46489945831,+3.89760052569,+6.06253229831
2010-08-16 18:34:00 UTC,+0,+4.32389683484,+5.62113497497,+0,+5.6206959271,+0,+5.62085631304,+4.32434092405,+4.32404045434,+0,+2.59466574373,+5.18896876807,+2.59463419833,+0,+3.02715025855,+2.59273779251,+3.02476381172,+3.45682783184,+3.888521202,+6.04841018067
2010-08-16 18:34:30 UTC,+0,+4.3248566795,+5.62238279254,+0,+5.62194361448,+3.02776705145,+5.62210404926,+4.32530090166,+4.32500034282,+0,+2.59524174777,+5.19012066863,+2.59521018883,+0,+3.02782227475,+2.59356106604,+3.02572425347,+3.45792546689,+3.88975587055,+6.05033060274
2010-08-16 18:35:00 UTC,+0,+4.32538654695,+5.62307163099,+4.32537113918,+5.62263238112,+3.02813801871,+5.62279284284,+4.32583084243,+4.32553023444,+0,+2.59555972187,+5.19075655753,+2.59552815545,+0,+3.02819325086,+0,+3.02626295935,+3.45854112365,+3.89044838862,+6.05140775585
2010-08-16 18:35:30 UTC,+0,+4.33264292511,+0,+4.33262747037,+5.63206483648,+3.03321830607,+5.63222566719,+4.33308822512,+4.33278694372,+0,+2.59991428352,+5.19946486845,+2.59988261485,+0,+3.03327365961,+0,+3.03151073961,+3.4645385175,+0,+6.06190079622
2010-08-16 18:36:00 UTC,+3.90528650966,+4.33883599426,+0,+4.3388204995,+5.64011511319,+3.03755415608,+5.64027625858,+4.33928215097,+4.33898029523,+0,+2.60363075165,+5.20689711186,+2.60359899587,+0,+3.03760961315,+0,+3.03583778095,+3.46948365039,+0,+6.07055280219
2010-08-16 18:36:30 UTC,+3.90707657624,+4.34082473763,+0,+4.34080923003,+5.64270025063,+3.03894650167,+5.64286149703,+0,+4.34096912924,+0,+2.60482419883,+5.20928378381,+2.60479241511,+5.2094246812,+3.03900199197,+0,+3.03723709706,+3.47108285029,+0,+6.07335076303
2010-08-16 18:37:00 UTC,+3.9164662615,+4.35125657059,+0,+4.35124099573,+5.65626043347,+3.04624996532,+5.65642220929,+0,+4.35140143725,+0,+2.61108435303,+5.22180292637,+2.61105242299,+5.22194429021,+3.04630562984,+0,+3.04475813469,+3.47967822224,+0,+0
2010-08-16 18:37:30 UTC,+3.92372037133,+0,+0,+4.35930017742,+5.66673651066,+3.05189234023,+5.66689869515,+0,+4.35946103748,+2.61593509554,+0,+5.23147473464,+2.61588866438,+5.23161645852,+3.05194813928,+0,+3.0501015267,+3.48578488504,+0,+0
2010-08-16 18:38:00 UTC,+3.92675655666,+0,+0,+4.36267332336,+5.67112124108,+3.05425393877,+5.67128359649,+0,+4.36283435844,+2.61795934307,+0,+5.23552284026,+2.61791285829,+5.23566471472,+3.05430979408,+0,+3.05275439119,+3.48881669493,+0,+0
2010-08-16 18:38:30 UTC,+3.92308672573,+0,+0,+4.35859620883,+5.66582142647,+3.0513994795,+5.66598357529,+0,+4.35875703236,+2.61551263927,+0,+5.23062990336,+2.6154662193,+5.23077159582,+3.05145526681,+0,+3.0494802769,+3.48507489352,+0,+0
2010-08-16 18:39:00 UTC,+3.91902232521,+0,+0,+4.35408073504,+5.65995179175,+0,+5.66011371164,+0,+4.35424132411,+2.61280287289,+0,+5.22521089213,+0,+5.22535238289,+3.04829382888,+2.61104978298,+3.04612682332,+3.48124241964,+0,+0
2010-08-16 18:39:30 UTC,+3.92084949165,+0,+0,+4.35611068319,+5.66259050804,+0,+5.66275253084,+0,+4.35627137765,+2.61402105848,+0,+5.22764702889,+0,+5.22778861032,+3.0497150651,+2.61240224195,+3.0477046201,+3.48304559504,+0,+0
2010-08-16 18:40:00 UTC,+3.91903473097,+0,+0,+4.35409451766,+5.65996970774,+0,+5.6601316283,+4.35455837819,+4.35425510742,+2.61281114389,+0,+5.22522743258,+0,+5.22536892395,+3.04830347851,+2.61129299081,+3.04641055284,+0,+3.91634855787,+0
2010-08-16 18:40:30 UTC,+3.91289966999,+0,+5.65155193147,+4.34727857872,+5.65110971379,+0,+0,+4.34774145392,+4.34743881434,+2.60872085249,+2.60870648716,+5.21704763728,+0,+5.21718882402,+3.04353140566,+2.60718068823,+3.04161308561,+0,+3.91018130881,+0
2010-08-16 18:41:00 UTC,+3.91356189414,+0,+5.6525083869,+4.34801429744,+5.65206606966,+0,+0,+4.34847727904,+4.3481745713,+2.60916236233,+2.60914799559,+5.21793057193,+0,+5.21807179157,+0,+2.6077051324,+3.04222490918,+0,+3.91096782136,+0
2010-08-16 18:41:30 UTC,+3.91314142535,+0,+5.65190110056,+4.34754716439,+5.65145884649,+0,+0,+4.34801007848,+4.347707414,+0,+2.60886766678,+5.21736996647,+0,+5.21751116523,+0,+2.60740246908,+0,+0,+3.91051391503,+6.08261798213
2010-08-16 18:42:00 UTC,+3.90597572097,+0,+5.64155161903,+4.33958620047,+5.64111044283,+0,+0,+4.34004796266,+4.33974603602,+0,+2.60409025257,+5.20781602816,+0,+5.20795687079,+0,+2.60262926921,+0,+0,+3.90335551468,+6.07148369622
2010-08-16 18:42:30 UTC,+3.90625989232,+0,+5.64196204976,+4.33990190943,+5.64152083067,+3.03831127041,+0,+4.34036371744,+4.34006176144,+0,+2.6042797112,+5.20819491,+2.60424794022,+5.20833576679,+0,+2.60295429546,+0,+0,+3.90384295856,+6.07224187379
2010-08-16 18:43:00 UTC,+3.90053663158,+4.3335589345,+5.63369590091,+4.33354347383,+5.63325554317,+3.03385961645,+0,+4.33400436126,+4.33370299488,+0,+2.60046398187,+5.20056416263,+2.6004323003,+5.20070473478,+0,+2.59888501151,+0,+0,+3.8977402262,+6.06274959061
2010-08-16 18:43:30 UTC,+0,+4.3326969966,+5.63257536411,+0,+0,+3.03325616217,+0,+4.33314230401,+0,+0,+2.59994673182,+0,+2.59991506239,+5.1996702926,+0,+2.59807242924,+0,+0,+3.89652159133,+6.06085410747
2010-08-16 18:44:00 UTC,+0,+4.33964446707,+5.64160721686,+0,+0,+3.03812017856,+0,+4.34009073551,+0,+0,+2.60411591707,+0,+2.60408414992,+5.20800819688,+0,+2.60214875181,+0,+0,+3.90263487943,+6.07036280907
2010-08-16 18:44:30 UTC,+0,+4.33982053119,+5.64183610379,+0,+0,+3.03824344338,+0,+4.34026682397,+0,+2.60423592446,+0,+0,+2.60418980373,+5.20821949762,+3.03829891689,+2.60210803776,+3.03569526395,+3.46932077571,+3.90257382029,+6.07026783675
2010-08-16 18:45:00 UTC,+0,+4.34083297805,+5.64315230527,+0,+0,+3.03895227084,+0,+4.34127941083,+0,+2.6048434969,+0,+0,+2.60479736003,+5.20943457075,+3.03900776127,+2.60280466036,+3.03650795314,+3.47024955261,+3.90361854989,+6.07189282518
2010-08-16 18:45:30 UTC,+0,+4.34471730681,+5.64820201154,+0,+0,+3.04167174075,+0,+4.34516427656,+0,+2.60717449433,+0,+0,+2.60712829554,+5.21409629031,+3.04172729608,+0,+3.03922827076,+3.47335845102,+3.90711557737,+6.07733215541
2010-08-16 18:46:00 UTC,+0,+4.34410880852,+5.64741095142,+0,+0,+3.0412457231,+5.64713057799,+4.34455569421,+0,+2.60680933272,+0,+0,+2.60676314362,+5.21336601018,+3.04130126828,+0,+3.03893817864,+3.473026921,+3.90674265757,+6.07675211018
2010-08-16 18:46:30 UTC,+0,+4.34479847494,+5.64830753176,+0,+0,+3.04172856763,+5.64802710001,+4.34524545591,+0,+2.60722320357,+0,+0,+2.60717700348,+5.21419370304,+3.04178412432,+0,+3.03918953536,+3.4733141825,+3.90706578216,+6.07725470317
2010-08-16 18:47:00 UTC,+0,+4.34301083534,+5.64598356398,+0,+0,+0,+5.64570328346,+4.34345756925,+0,+2.60615043569,+0,+0,+2.60610426409,+5.21204829394,+3.04053254439,+0,+3.03803669276,+3.47199666336,+3.90558377787,+6.07494957088
2010-08-16 18:47:30 UTC,+0,+4.34107386771,+5.64346546674,+0,+0,+0,+5.6431853501,+4.34152033388,+0,+2.60498805559,+2.60497370209,+0,+2.60494191486,+5.20972367099,+3.03917641542,+0,+3.03702803216,+3.47084392174,+0,+6.07293273347
2010-08-16 18:48:00 UTC,+3.90607413791,+4.33971104023,+5.64169376332,+0,+0,+0,+5.64141376207,+0,+0,+2.6041702186,+2.6041558677,+0,+0,+5.20808809367,+3.038222259,+0,+3.03604614246,+3.46972177508,+0,+6.07096942539
2010-08-16 18:48:30 UTC,+3.9032598691,+4.33658441999,+5.63762909351,+4.33656893977,+0,+0,+5.63734935691,+0,+0,+0,+2.60227957927,+0,+0,+5.20433572659,+3.03603321845,+0,+3.03380280323,+3.46715798849,+0,+6.06648382341
2010-08-16 18:49:00 UTC,+3.89988006647,+4.33282949828,+5.63274761899,+4.33281404233,+5.63230736012,+0,+5.63246820031,+0,+0,+0,+2.60002624629,+0,+0,+5.1998293126,+3.03340428507,+0,+3.03112574552,+3.46409852934,+0,+6.06113099292
2010-08-16 18:49:30 UTC,+3.90855949168,+4.34247223971,+5.64528337872,+4.34245672147,+5.64484181376,+0,+5.64500314379,+0,+0,+0,+2.60581286664,+5.21126093526,+0,+0,+3.04015545744,+2.6041428833,+3.03806914184,+3.4720337476,+0,+0
2010-08-16 18:50:00 UTC,+3.91268246132,+4.34705281172,+0,+4.34703726394,+5.65079603032,+0,+5.65095759288,+0,+4.34719748701,+0,+2.60856167296,+5.21675803585,+0,+0,+3.04336245287,+2.60685126544,+3.04122877658,+3.47564471688,+0,+0
2010-08-16 18:50:30 UTC,+3.90556601874,+4.33914652563,+0,+4.33913102886,+5.64051876821,+3.03777156321,+5.64067992938,+0,+4.33929084075,+0,+2.60381710189,+5.2072697776,+0,+0,+3.03782702547,+2.60203750315,+3.03561297732,+3.46922673493,+0,+0
2010-08-16 18:51:00 UTC,+3.91456559857,+0,+0,+4.34912939444,+5.65351557688,+3.04477159605,+5.65367724559,+0,+4.34928972625,+0,+2.60981717078,+5.21926879772,+0,+0,+0,+2.60804135505,+3.04261715103,+3.47723141214,+0,+0
2010-08-16 18:51:30 UTC,+3.91522675443,+0,+0,+4.3498639263,+5.65447038996,+3.04528585479,+5.65463209595,+0,+4.35002429629,+0,+0,+5.22015030803,+0,+0,+0,+2.60830527237,+3.0429250405,+3.47758328174,+0,+0
2010-08-16 18:52:00 UTC,+3.91817831781,+0,+0,+4.35314305847,+5.65873291218,+3.04758163304,+5.65889478451,+4.35360678153,+4.35330359883,+2.61224016679,+0,+5.22408558828,+2.61219383357,+0,+0,+2.61072771367,+0,+0,+3.9155008077,+0
2010-08-16 18:52:30 UTC,+3.92130062549,+0,+0,+4.35661188452,+5.66324201634,+3.05001021916,+5.66340406456,+4.35707610882,+4.35677260501,+2.6143218328,+0,+5.22824851964,+2.61427544439,+0,+0,+2.6129160055,+0,+0,+3.91878260454,+0
2010-08-16 18:53:00 UTC,+3.92331266157,+0,+0,+4.35884721941,+5.66614771349,+3.05157521638,+5.66630987502,+4.35931176665,+4.35900805595,+2.61566327238,+0,+5.23093114063,+2.61561684842,+0,+0,+2.61457275357,+0,+0,+3.92126724149,+0
2010-08-16 18:53:30 UTC,+3.92679109574,+0,+0,+4.36271169559,+5.67117112085,+3.05428080388,+5.67133347822,+4.36317680093,+4.36287273268,+2.61798237054,+0,+5.23556889073,+2.61793588515,+0,+0,+2.61691748122,+0,+0,+3.92478364656,+0
2010-08-16 18:54:00 UTC,+3.92505055137,+0,+0,+4.36077798293,+5.66865750039,+3.05292697775,+5.66881975977,+4.361242809,+4.36093891967,+2.61682193655,+0,+5.23324824604,+2.6167754819,+0,+0,+2.6158210723,+0,+0,+3.92313935417,+0
2010-08-16 18:54:30 UTC,+3.91112625786,+0,+0,+4.34530835086,+5.64854862773,+0,+5.64871010254,+4.34577094108,+4.34546848405,+2.60753850522,+2.60782478251,+5.21468317047,+2.60749229676,+0,+3.04215198136,+2.60602924079,+0,+0,+3.90845447514,+6.07941469761
2010-08-16 18:55:00 UTC,+0,+0,+0,+4.34762174621,+5.65155579495,+0,+5.65171738717,+4.34808467102,+4.34778199967,+2.60892678964,+2.60891242365,+5.21745947193,+2.60888054432,+0,+3.043771669,+2.60745251874,+0,+0,+3.91058897493,+6.08273473151
2010-08-16 18:55:30 UTC,+0,+0,+5.65399297626,+4.34915626407,+5.65355050455,+0,+5.65371217462,+4.34961941075,+4.34931659727,+0,+2.60983329536,+5.2193010439,+2.60980139452,+5.21944231457,+3.04484603766,+0,+3.04316896001,+0,+3.91218141938,+6.08521164425
