# file...... Output/hvac/house_hvac_file_038.csv
# date...... Fri Mar 23 10:19:36 2018
# user...... yingying
# host...... (null)
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,house_3_7C_tm_3_C_7_Meter_65_741:hvac_load,house_3_8C_tm_3_C_8_Meter_65_742:hvac_load,house_3_9C_tm_3_C_9_Meter_65_743:hvac_load,house_3_10C_tm_3_C_10_Meter_65_744:hvac_load,house_3_1C_tm_3_C_1_Meter_66_745:hvac_load,house_3_2C_tm_3_C_2_Meter_66_746:hvac_load,house_3_3C_tm_3_C_3_Meter_66_747:hvac_load,house_3_4C_tm_3_C_4_Meter_66_748:hvac_load,house_3_5C_tm_3_C_5_Meter_66_749:hvac_load,house_3_6C_tm_3_C_6_Meter_66_750:hvac_load,house_3_7C_tm_3_C_7_Meter_66_751:hvac_load,house_3_8C_tm_3_C_8_Meter_66_752:hvac_load,house_3_9C_tm_3_C_9_Meter_66_753:hvac_load,house_3_10C_tm_3_C_10_Meter_66_754:hvac_load,house_3_11C_tm_3_C_11_Meter_66_755:hvac_load,house_3_12C_tm_3_C_12_Meter_66_756:hvac_load,house_3_13C_tm_3_C_13_Meter_66_757:hvac_load,house_3_14C_tm_3_C_14_Meter_66_758:hvac_load,house_3_15C_tm_3_C_15_Meter_66_759:hvac_load,house_3_16C_tm_3_C_16_Meter_66_760:hvac_load
2010-08-16 12:21:30 UTC,+3.39978484989,+0,+0,+5.09925299745,+2.54857490968,+2.97338153647,+0,+3.39784290622,+0,+4.24702997651,+2.54859659368,+4.67168029058,+3.82271826603,+4.24703222462,+0,+0,+2.54868534498,+2.97320470238,+5.52116980776,+3.39794117426
2010-08-16 12:22:00 UTC,+3.40112495801,+0,+0,+5.10126295212,+2.5496842181,+2.97467575555,+2.54982939454,+0,+0,+0,+2.54970591127,+4.67371361482,+3.82438214728,+4.24888073144,+5.09860983537,+0,+2.54979471704,+2.97449881843,+5.52357289888,+3.39942015814
2010-08-16 12:22:30 UTC,+3.3972885764,+0,+0,+5.09550897388,+2.54665164129,+2.97113767837,+2.54679657677,+0,+1.6978377343,+0,+2.54667330938,+4.66815500592,+3.81983350456,+4.24382736793,+5.09254582366,+0,+2.54676196621,+2.97096102298,+5.51700343809,+3.39537697946
2010-08-16 12:23:00 UTC,+3.39504226275,+0,+1.69768632638,+5.09213985138,+2.54508867531,+2.9693141815,+2.54523348655,+0,+1.6967957011,+0,+2.54511033048,+4.66529014328,+3.8174891703,+4.24122290471,+5.08942048037,+0,+2.54519891051,+2.96913767138,+5.51361759036,+0
2010-08-16 12:23:30 UTC,+3.39558765705,+0,+1.69795905833,+5.09295785834,+2.5455497905,+0,+2.5456946384,+0,+1.69710312771,+0,+2.54557144948,+4.66613535147,+3.81818080924,+4.24199128837,+5.09034253706,+0,+2.54566005217,+2.96967560703,+5.51461650257,+0
2010-08-16 12:24:00 UTC,+3.39343967839,+0,+1.69688493193,+5.08973622313,+2.54364460865,+0,+2.54378930504,+0,+1.69583293833,+0,+2.54366625188,+4.66264321912,+3.81532317631,+4.23881657061,+5.08653289104,+6.35814541137,+0,+2.96745302739,+5.51048931391,+0
2010-08-16 12:24:30 UTC,+3.39490435689,+0,+1.69761736466,+5.09193301391,+2.54468246379,+0,+2.54482724273,+3.39265351601,+1.69652487889,+0,+2.5447041156,+4.66454557157,+3.81687988282,+4.24054601025,+5.08860821028,+6.36073954839,+0,+2.96866378618,+5.51273761573,+0
2010-08-16 12:25:00 UTC,+3.39517285688,+5.51600187087,+1.69775163176,+5.09233572239,+2.54503173574,+0,+2.54517654243,+3.39311916373,+1.69675773934,+0,+2.54505339044,+4.66518577509,+3.81740376514,+4.24112802298,+5.08930662276,+6.36161255995,+0,+2.96907124585,+5.51349424246,+0
2010-08-16 12:25:30 UTC,+3.3954813629,+5.51650305361,+1.69790590447,+5.09279843359,+2.5451971029,+0,+2.54534192275,+3.3933396304,+1.69686799003,+0,+2.54521875896,+4.66548888732,+3.81765180373,+4.24140358406,+5.08963729473,+6.36202589799,+0,+2.96926416269,+5.51385247668,+0
2010-08-16 12:26:00 UTC,+3.39770097782,+5.52010892473,+1.69901585353,+5.09612751216,+2.54681564596,+2.97132902098,+2.54696059447,+3.39549746423,+1.69794707661,+0,+2.5468373154,+4.66845562085,+3.82007949954,+4.2441006587,+5.09287377127,+6.36607147491,+0,+2.97115235037,+5.51735872087,+3.39559563845
2010-08-16 12:26:30 UTC,+3.39480357078,+5.5154019477,+1.69756696517,+5.09178185037,+0,+2.96858646215,+2.54460969001,+3.39236349885,+1.6963798475,+4.24018130355,+2.54448657838,+4.6641468367,+3.81655359567,+4.24018351807,+5.08817322141,+6.36019581482,+2.54457512776,+2.96841001,+5.51226636954,+3.39246154767
2010-08-16 12:27:00 UTC,+0,+5.51988085193,+1.69894564885,+5.09591694666,+0,+2.97100519036,+2.54668300888,+3.39512741783,+1.69776202433,+4.24363590652,+2.54655974957,+4.6679468564,+3.81966317458,+4.243638138,+5.09231874866,+6.36537769986,+2.54664840082,+2.97082854553,+5.51675743588,+3.39522557725
2010-08-16 12:27:30 UTC,+0,+5.51923637072,+1.69874726642,+5.09532193683,+0,+2.97065836759,+2.54638571453,+3.39473109798,+1.69756383323,+4.24314054914,+2.54626247641,+4.66740196954,+3.81921729036,+4.24314277819,+5.09172431929,+6.36463466659,+2.54635111304,+2.97048175039,+5.51611345946,+3.39482924154
2010-08-16 12:28:00 UTC,+0,+5.52095717723,+1.69927696019,+5.09691065137,+0,+2.97168044569,+2.54726183355,+3.39589904283,+0,+4.24460035525,+2.54713853304,+4.66900773784,+3.82053130016,+4.24460259145,+5.09347608815,+6.36682436752,+2.54722721271,+0,+5.51801124222,+3.39599723311
2010-08-16 12:28:30 UTC,+0,+5.52466706982,+1.70041892878,+5.10033576641,+0,+2.97390540319,+0,+3.39844153705,+0,+4.24777820103,+2.54904561702,+4.6725033281,+3.82339176252,+4.24778045279,+5.09728950633,+6.37159111815,+2.54913439037,+0,+5.52214251744,+3.39853982903
2010-08-16 12:29:00 UTC,+0,+5.52000851161,+1.69898494467,+5.09603480694,+0,+2.97134564308,+0,+3.39551645856,+0,+4.24412216582,+2.54685156275,+4.6684817355,+3.82010086933,+4.24412439968,+5.09290226033,+6.36610708607,+2.54694022833,+0,+5.51738958456,+3.39561463354
2010-08-16 12:29:30 UTC,+0,+5.52205530938,+0,+5.09792448915,+2.54780623381,+2.97248472998,+0,+3.3968181112,+0,+4.24574909235,+2.54782791145,+4.67027133416,+3.82156530862,+4.24575133419,+5.09485457386,+6.36854746666,+2.547916625,+0,+0,+3.39691633826
2010-08-16 12:30:00 UTC,+0,+5.51844473785,+0,+5.09459107098,+2.54610925233,+2.97050487855,+0,+3.39455570364,+1.69747612226,+4.24292132498,+2.54613091593,+4.66716082573,+3.81901996093,+4.24292355295,+5.09146125007,+6.36430583159,+2.5462195461,+0,+0,+3.39465384017
2010-08-16 12:30:30 UTC,+3.39694695162,+5.51888397291,+0,+0,+2.54636641264,+2.97080490493,+0,+3.39489854852,+1.69764757167,+4.2433498444,+2.54638807837,+4.66763219168,+3.81940568252,+0,+5.09197547382,+6.3649486083,+2.54647672117,+0,+0,+3.39499669878
2010-08-16 12:31:00 UTC,+3.39697213812,+5.5189248896,+0,+0,+2.54645261421,+2.97090547545,+2.54659753386,+3.39501347204,+1.69770504246,+4.2434934865,+0,+4.66779019619,+3.81953497855,+0,+5.0921478445,+6.36516407065,+2.54656292769,+2.97072883857,+0,+3.3951116269
2010-08-16 12:31:30 UTC,+3.39659433114,+5.51831112397,+1.6984624596,+0,+2.5461491752,+2.97055145618,+2.54629407074,+3.39460892861,+1.69750273894,+4.24298785049,+0,+4.66723400294,+3.81907984231,+0,+5.09154108074,+6.36440561947,+2.54625947127,+2.97037484749,+0,+3.39470706728
2010-08-16 12:32:00 UTC,+3.3995580285,+5.52312579303,+1.6999444973,+0,+2.54836962579,+2.97314203379,+2.54851469778,+3.39756922274,+1.69898311872,+4.24668790148,+0,+4.67130401237,+3.82241035527,+0,+5.09598114578,+6.36995567505,+0,+2.97296521879,+0,+3.39766747983
2010-08-16 12:32:30 UTC,+3.40420964672,+5.53068257153,+1.70227060302,+0,+2.55195794468,+2.9773284897,+2.55210330169,+3.4023531526,+1.70137545956,+4.25266730223,+0,+0,+3.82779257039,+0,+5.1031564326,+6.37892474203,+0,+2.97715134144,+0,+3.40245160094
2010-08-16 12:33:00 UTC,+3.4033784796,+5.52933230032,+1.70185496647,+0,+2.55133498079,+2.97660168394,+2.55148028833,+3.40152262005,+1.70096012804,+4.25162922533,+0,+0,+3.82685817025,+0,+5.10191073933,+6.37736763264,+0,+2.97642459352,+0,+3.4016210352
2010-08-16 12:33:30 UTC,+3.3984171064,+5.52127231,+1.6993739635,+0,+2.54737689964,+0,+2.54752189276,+3.39624572494,+1.6983212658,+4.24503367077,+2.54739857372,+0,+3.82092133886,+0,+5.09399606722,+6.36747433834,+0,+2.97180710729,+5.51857456273,+3.39634392909
2010-08-16 12:34:00 UTC,+3.40192932466,+5.52697807802,+1.70113029661,+0,+2.5500689488,+0,+2.5502141558,+0,+1.70011606147,+4.2495195709,+2.55009064516,+0,+3.82495921511,+0,+5.09937915193,+6.37420316306,+0,+2.97494764417,+5.52440633972,+3.39993309981
2010-08-16 12:34:30 UTC,+3.39848835401,+5.52138805526,+1.69940959184,+5.0973084545,+2.54738804479,+0,+2.54753303878,+0,+1.69832869629,+4.24505224255,+2.54740971896,+0,+0,+4.24505448097,+5.09401835338,+6.36750219591,+2.54749841196,+2.9718201092,+5.51859870648,+0
2010-08-16 12:35:00 UTC,+3.39668749524,+5.51846247353,+1.69850904759,+5.09460744527,+2.54617169449,+0,+2.54631659181,+0,+1.6975177526,+4.24302537553,+2.54619335861,+0,+0,+4.24302760402,+5.09158611084,+6.36446190683,+2.54628199185,+2.97040111843,+5.51596373103,+0
2010-08-16 12:35:30 UTC,+3.39483912662,+5.51545971001,+1.69758474534,+5.09183517868,+2.54486188652,+0,+2.54500667971,+0,+0,+4.24084277533,+2.54488353981,+0,+0,+4.2408449931,+5.08896698827,+6.36118801879,+2.54497210868,+2.96887310024,+5.51312629866,+0
2010-08-16 12:36:00 UTC,+3.39445890173,+5.51484201647,+1.69739460863,+5.09126490026,+2.54463670965,+2.96878687765,+2.54478148493,+0,+0,+4.24046755157,+2.54465836107,+0,+0,+4.2404697675,+5.08851671935,+0,+2.54474691888,+2.96861040955,+5.51263849881,+0
2010-08-16 12:36:30 UTC,+3.39564423647,+5.5167676495,+1.69798735165,+5.0930427187,+0,+2.96982340859,+2.54566999285,+0,+0,+4.2419480001,+2.54554680569,+0,+0,+4.2419502233,+5.09029325917,+0,+2.54563540717,+2.96964685789,+5.51456311726,+0
2010-08-16 12:37:00 UTC,+3.3959726882,+5.51730123517,+1.69815159846,+5.09353534544,+0,+2.97017171039,+2.54596855499,+3.39417498709,+0,+4.24244547002,+2.54584534658,+4.66663739127,+0,+4.24244769566,+0,+0,+2.54593396272,+2.96999513195,+5.51520984002,+0
2010-08-16 12:37:30 UTC,+3.39630274094,+5.51783742167,+1.69831664589,+5.09403037341,+0,+2.97062611044,+0,+3.39469423722,+1.69754539995,+4.24309447712,+2.54623482775,+4.66735129089,+0,+4.24309670594,+0,+0,+2.54632346303,+2.97044949581,+5.51605356474,+3.3947923793
2010-08-16 12:38:00 UTC,+3.39800402412,+5.52060123792,+0,+5.09658203463,+0,+2.97209028602,+0,+3.39636737383,+1.69838209982,+4.24518571886,+2.54748982061,+4.66965163043,+0,+4.24518795794,+0,+0,+2.54757851755,+2.97191355476,+5.51877222887,+3.39646558286
2010-08-16 12:38:30 UTC,+3.39919526887,+5.52253647247,+0,+5.09836871728,+0,+2.97305346031,+0,+3.39746800841,+1.69893250361,+4.24656139438,+2.54831538886,+4.67116485615,+0,+4.24656364019,+0,+0,+2.54840412634,+2.97287665236,+5.52056063982,+3.39756626145
2010-08-16 12:39:00 UTC,+0,+5.52251951503,+0,+5.09835306154,+2.54813296883,+2.97286592847,+0,+3.39725371279,+1.69882533896,+4.24629354777,+2.54815464917,+4.67087022825,+3.82205538718,+4.24629579226,+0,+0,+2.54824337876,+2.97268913545,+5.52021243285,+3.39735195726
2010-08-16 12:39:30 UTC,+0,+5.52778958021,+0,+5.10321858741,+2.55059272307,+2.97573569924,+0,+3.40053304552,+1.70046526303,+4.25039236297,+2.55061442376,+4.67537887325,+3.82574483809,+4.2503946275,+0,+0,+2.55070327412,+2.97555867775,+5.52554099016,+3.40063142111
2010-08-16 12:40:00 UTC,+0,+5.53177379685,+1.70260650075,+5.10689696837,+2.55227759326,+2.97770142051,+2.55242297564,+3.40277930662,+1.70158857003,+4.25319994923,+2.5522993079,+4.6784671827,+3.82827201984,+4.25320222746,+0,+6.37972370948,+0,+2.97752424258,+5.52919091901,+3.40287777199
2010-08-16 12:40:30 UTC,+0,+5.52930701412,+1.70184718293,+5.10461954037,+2.55111415856,+2.97634405283,+2.55125944856,+3.40122822089,+1.70081290532,+4.25126125786,+2.55113586356,+4.67633464667,+3.82652695309,+4.25126352664,+0,+6.37681568355,+0,+2.97616698293,+5.52667057418,+3.40132662426
2010-08-16 12:41:00 UTC,+0,+5.52404594158,+1.70022773483,+5.09976231699,+2.54873956462,+2.97357363774,+2.54888466602,+3.39806242342,+1.69922975784,+4.24730434956,+2.54876124998,+4.67198209747,+3.82296523637,+4.24730659901,+0,+6.37088034366,+0,+0,+5.52152649925,+3.39816070024
2010-08-16 12:41:30 UTC,+0,+0,+1.69813572985,+5.09348775054,+2.545321537,+2.96958585892,+2.54546636675,+3.39350552534,+1.69695095055,+4.24160871446,+2.5453431941,+4.66571697071,+3.81783844575,+4.241610936,+5.08988611605,+6.36233692319,+0,+0,+5.51412203783,+3.39360361987
2010-08-16 12:42:00 UTC,+0,+0,+1.69782120468,+5.09254439291,+2.54476800731,+2.96894006132,+2.54491279303,+3.39276756224,+1.69658191095,+4.24068633957,+2.54478965982,+4.66470236996,+3.81700819184,+4.24068855658,+5.08877926519,+6.36095336604,+0,+0,+5.51292292844,+3.39286562723
2010-08-16 12:42:30 UTC,+3.39014615736,+0,+1.6952379612,+5.0847964519,+2.54089290962,+2.96441902333,+2.5410373871,+3.38760130095,+1.69399837386,+4.23422906601,+2.54091453011,+4.65759945043,+3.81119582981,+4.23423125122,+5.08103052975,+6.35126749167,+2.54100290384,+0,+5.50452831834,+3.3876991591
2010-08-16 12:43:00 UTC,+3.39195902809,+0,+1.69614451228,+5.08751547708,+2.54230641708,+2.96606814846,+2.54245100703,+3.38948578214,+0,+4.23658446572,+2.54232804925,+4.66019036043,+3.8133159872,+4.23658666255,+5.08385701207,+6.35480057817,+2.5424164925,+0,+5.50759039437,+3.38958371575
2010-08-16 12:43:30 UTC,+3.3937588634,+0,+1.6970445448,+5.09021495118,+2.54371484913,+2.96771135215,+2.54385955111,+3.39136349687,+0,+4.23893140813,+2.54373649294,+4.6627719675,+3.81542853188,+4.23893361651,+5.08667334555,+6.3583209787,+2.54382500544,+0,+5.51064147563,+3.39146150566
2010-08-16 12:44:00 UTC,+3.39456213174,+0,+1.69744623025,+5.09141972919,+2.54433701951,+0,+2.54448177099,+3.39219297137,+0,+4.23996816243,+2.54435866847,+4.66391238415,+3.81636174176,+4.2399703759,+5.08791745183,+6.35987610434,+2.54444721156,+2.96826079189,+5.511989281,+3.39229101337
2010-08-16 12:44:30 UTC,+3.39370854373,+0,+1.69701938176,+5.09013947949,+2.54369737305,+0,+2.54384207364,+3.39134019784,+0,+4.23890228684,+2.54371901671,+4.66273993445,+3.81540231904,+4.23890449508,+5.08663839998,+6.35827729693,+2.54380752835,+2.9675145822,+5.51060361726,+3.3914382057
2010-08-16 12:45:00 UTC,+3.39298888654,+0,+1.69665950723,+5.0890601052,+2.54309834316,+0,+2.5432429961,+3.39054157411,+0,+4.23790409267,+2.54311998187,+4.66164193345,+3.81450381818,+4.23790629599,+5.08544056587,+6.35678001125,+2.54320846406,+2.96681575567,+5.50930594097,+3.39063955
2010-08-16 12:45:30 UTC,+3.39538654198,+0,+1.69785848796,+5.0926562169,+2.54486509976,+0,+2.54500989321,+3.39289700542,+1.69664664272,+4.24084812969,+2.54488675307,+4.66488033705,+3.81715382338,+4.24085034748,+5.0889734135,+6.3611960503,+2.54497532211,+2.96887684879,+5.51313325946,+3.39299507559
2010-08-16 12:46:00 UTC,+3.39722700463,+0,+1.69877883669,+5.09541662579,+2.54624420795,+0,+2.54638911103,+3.39473562582,+1.6975660975,+4.24314620846,+2.54626587266,+4.66740819471,+3.81922238446,+4.24314843753,+5.09173111048,+6.36464315554,+2.54635450947,+2.97048571243,+5.51612081671,+3.39483376956
2010-08-16 12:46:30 UTC,+3.39122565914,+5.50958945896,+1.69577778102,+5.08641553725,+0,+2.96548368412,+2.5419500078,+3.38881790552,+1.69460677191,+4.23574969142,+2.54182708573,+4.65927211922,+3.8125645849,+4.23575188413,+5.08285528196,+6.35354842135,+2.54191550435,+2.96530747924,+5.5065051678,+3.3889158124
2010-08-16 12:47:00 UTC,+3.39039971337,+5.50824767089,+0,+5.08517674669,+0,+2.96490701404,+0,+0,+1.69427723506,+4.23492604968,+2.54133280293,+4.65836612369,+3.81182320315,+4.23492823833,+5.08186691096,+6.35231296333,+2.54142119722,+2.96473085517,+5.5054344138,+0
2010-08-16 12:47:30 UTC,+3.38735055227,+5.50329416343,+0,+5.08060347758,+0,+2.96224102277,+0,+0,+1.69275376028,+4.23111828846,+2.53904769454,+4.65417763433,+3.80839573672,+4.23112045831,+5.07729759311,+6.34660134254,+2.53913597641,+2.96206507648,+5.50048423294,+0
2010-08-16 12:48:00 UTC,+3.39013764272,+5.50782192451,+0,+5.08478368128,+0,+2.96481714423,+0,+0,+1.69422587916,+4.23479769105,+0,+4.65822493082,+3.8117076642,+0,+5.08171288046,+6.3521204261,+2.54134416307,+2.96464099251,+5.50526754452,+0
2010-08-16 12:48:30 UTC,+3.3928999127,+5.51230936412,+0,+5.08892665825,+0,+2.96728387625,+0,+0,+1.69563548768,+4.23832085615,+0,+4.66210036802,+3.81487895795,+0,+5.08594068251,+6.35740515415,+0,+2.96710752792,+5.50984774346,+0
2010-08-16 12:49:00 UTC,+3.39137742194,+5.50983600503,+1.69585367208,+5.08664315799,+2.54217993886,+2.96592058757,+0,+0,+1.69485643941,+4.23637370861,+0,+4.65995853026,+3.81312627916,+0,+5.08360410329,+6.35448444367,+0,+2.96574434789,+5.50731640507,+0
2010-08-16 12:49:30 UTC,+3.39021442837,+5.50794666646,+1.69527210105,+5.08489884786,+2.54124119386,+2.9648253631,+2.54138569905,+3.38806563179,+1.69423057582,+4.23480942984,+0,+4.65823784334,+3.8117182306,+0,+5.08172696702,+6.35213803422,+0,+2.96464921072,+0,+3.38816350853
2010-08-16 12:50:00 UTC,+3.38457741125,+5.49878906416,+1.6924532325,+5.07644419591,+2.53697196843,+2.95984450011,+2.53711613373,+3.38237392177,+1.69138427272,+4.22769540202,+2.53699355655,+4.65041250236,+3.80531470607,+0,+5.07319012532,+6.34146703166,+0,+2.95966874498,+0,+3.38247157046
2010-08-16 12:50:30 UTC,+3.38441265285,+5.49852140639,+1.69237084277,+5.07619708387,+2.53684849608,+2.95970044615,+2.53699265154,+3.38220930907,+1.69130195339,+4.22748965381,+2.53687008319,+4.65018618191,+3.80512950663,+0,+5.07294322722,+6.34115841046,+0,+2.95952470252,+0,+3.38230695116
2010-08-16 12:51:00 UTC,+3.38568480068,+5.50058807082,+1.69300699795,+5.07810510839,+2.53784655814,+2.96086487527,+2.5379907931,+3.38353992037,+0,+4.22915277534,+2.53786815348,+4.65201559466,+3.80662652638,+0,+5.07493897505,+6.34365308365,+2.5379563773,+2.96068903873,+0,+3.38363761579
2010-08-16 12:51:30 UTC,+0,+5.4998077155,+1.69276679102,+5.07738465417,+2.53744231478,+2.96039324854,+2.53758651753,+3.38300098516,+0,+4.22847916409,+2.53746390678,+4.65127463077,+3.80602019104,+4.22848132089,+5.07413064075,+6.34264267048,+2.53755211069,+2.96021744964,+0,+3.38309865898
2010-08-16 12:52:00 UTC,+0,+5.49889884844,+1.69248702594,+5.07654555293,+2.53713472818,+2.9600343903,+2.53727890643,+3.38259091228,+0,+0,+2.53715631764,+0,+3.80555883375,+4.2279687712,+5.07351558356,+6.34187385256,+2.5372445064,+2.95985862004,+0,+3.38268856966
2010-08-16 12:52:30 UTC,+0,+5.50171194662,+1.69335294639,+5.07914271393,+2.53849210727,+2.96161803104,+2.53863639363,+3.38440056324,+0,+0,+2.53851370794,+0,+3.80759480265,+4.23023065219,+5.07622982999,+6.34526664484,+2.53860196353,+2.96144213444,+0,+3.38449829315
2010-08-16 12:53:00 UTC,+0,+5.50311116952,+1.69378365143,+5.08043453053,+2.53933885289,+2.96260592075,+2.53948320665,+3.38552944026,+1.69296228042,+0,+2.53936046055,+0,+3.80886485887,+4.23164163451,+5.07792300207,+6.34738310011,+2.5394487578,+2.96242994536,+0,+3.38562721541
2010-08-16 12:53:30 UTC,+0,+5.51021579107,+1.69597057677,+5.08699379107,+2.542519894,+2.96631720987,+2.54266450093,+3.38977038854,+1.69508308833,+0,+2.54254152794,+0,+3.81363618692,+4.23694239183,+5.08428388551,+6.3553341675,+2.54262998168,+2.96614093857,+5.50805284868,+3.38986833355
2010-08-16 12:54:00 UTC,+0,+5.5130313098,+1.69683724204,+5.08959318638,+2.54381891392,+2.9678327635,+2.54396362419,+3.3915022355,+1.69594914809,+0,+2.54384055859,+0,+3.8155846214,+4.23910702576,+5.08688143582,+6.35858109032,+2.54392907621,+2.9676563714,+5.5108669107,+3.39160024986
2010-08-16 12:54:30 UTC,+0,+5.51297784703,+1.69682078521,+5.08954382741,+2.54382413093,+2.96783885014,+2.5439688416,+3.39150919083,+1.69595262628,+0,+2.54384577564,+0,+3.81559244656,+4.23911571926,+5.08689186799,+0,+2.54393429351,+2.96766245757,+5.51087821241,+3.39160720546
2010-08-16 12:55:00 UTC,+3.3942609682,+5.51452046399,+1.69729562923,+5.09096803064,+2.54462869198,+2.96877752352,+2.54477346662,+3.39258182774,+1.69648902908,+0,+2.54465034334,+0,+3.81679922908,+4.2404564072,+5.08850068706,+0,+2.54473890075,+0,+5.51262113019,+3.39267988529
2010-08-16 12:55:30 UTC,+3.395047891,+5.51579885772,+1.69768914086,+5.0921482929,+2.5452708785,+0,+2.54541570421,+3.39343798768,+1.6969171764,+0,+2.54529253517,+0,+3.81776246172,+4.24152652073,+5.08978481814,+0,+2.54538112415,+0,+5.51401229651,+3.3935360795
2010-08-16 12:56:00 UTC,+3.39141851403,+5.50990276126,+1.69587422072,+5.08670478982,+2.54240844129,+0,+2.54255303933,+3.38962180035,+1.69500878253,+0,+2.5424300743,+4.66037736738,+3.81346901605,+4.23675667164,+5.08406102217,+0,+2.54251852255,+0,+5.50781140916,+3.3897197394
2010-08-16 12:56:30 UTC,+3.3959481783,+5.51726141768,+0,+5.09349858439,+2.54560075888,+0,+2.54574561081,+3.39387778262,+1.69713710845,+4.24207399624,+2.54562241828,+4.6662287748,+3.81825725808,+4.24207622005,+5.09044445468,+0,+2.54571102346,+0,+5.51472691524,+3.39397589203
2010-08-16 12:57:00 UTC,+3.39755389407,+5.51986998008,+0,+5.09590690931,+0,+0,+0,+3.39566036351,+1.69802853906,+4.24430203162,+2.54695950353,+4.66867958561,+3.82026277125,+4.24430426636,+5.09311809948,+0,+0,+0,+5.51762341439,+3.39575854425
2010-08-16 12:57:30 UTC,+3.39968732497,+5.52333584139,+0,+5.09910672526,+0,+0,+0,+3.39757250766,+1.69898476143,+4.24669200727,+2.54839377205,+4.67130852868,+3.822414051,+4.24669425372,+5.09598607274,+0,+0,+0,+5.52073043969,+3.39767076487
2010-08-16 12:58:00 UTC,+3.40129202507,+5.52594275409,+0,+5.10151352687,+0,+2.97434349921,+0,+3.39894215637,+1.69966969344,+4.24840392167,+2.54942112347,+4.67319161292,+0,+4.2484061765,+5.09804037175,+6.37252969558,+0,+2.97416658855,+5.52295596917,+3.39904046836
2010-08-16 12:58:30 UTC,+3.4014182952,+5.52614788594,+1.7008747493,+5.10170291249,+0,+2.97447761106,+0,+3.3990954081,+1.69974633136,+4.24859546993,+2.54953607514,+4.67340231358,+0,+4.24859772568,+5.09827022984,+6.37281701685,+0,+2.97430068971,+5.52320498646,+3.39919372623
2010-08-16 12:59:00 UTC,+3.40114097184,+5.5256973608,+1.70073606993,+5.10128697041,+0,+2.97427011251,+0,+3.39885829622,+0,+4.24829910544,+2.54935822133,+4.67307631639,+0,+4.24830135975,+5.09791459216,+6.37237247183,+0,+2.97409320769,+5.52281970558,+3.39895660486
2010-08-16 12:59:30 UTC,+3.39880567893,+5.52190356474,+1.69956827456,+0,+2.54754060514,+2.97217482365,+2.54768561128,+3.39646397632,+0,+4.24530646164,+2.54756228058,+4.66978444596,+0,+4.2453087013,+0,+6.36788352309,+2.54765098108,+2.97199808565,+5.51892919736,+0
2010-08-16 13:00:00 UTC,+3.39801341158,+5.52061648842,+1.69917209033,+0,+2.54708019828,+2.97163767154,+2.54722516781,+3.39585016412,+0,+4.24453926209,+2.54710186991,+4.66894053614,+0,+4.244541498,+0,+6.36673272812,+2.54719054779,+2.97146097635,+5.51793181966,+0
2010-08-16 13:00:30 UTC,+3.39883751885,+5.52195529016,+1.69958419656,+0,+2.54769877719,+2.97235936141,+2.5478437959,+0,+0,+4.24557003183,+2.54772045394,+4.67007436984,+0,+4.24557227278,+0,+6.36827887688,+2.54780916221,+2.97218260871,+5.51927184489,+0
2010-08-16 13:01:00 UTC,+3.39581014525,+5.5170371763,+1.69807031662,+0,+2.54546061696,+2.96974812212,+2.54560545776,+0,+1.69704367549,+4.24184047052,+2.5454822752,+4.66597189945,+0,+4.24184269319,+0,+6.36268455598,+2.5455708735,+2.96957157743,+5.51442332624,+0
2010-08-16 13:01:30 UTC,+3.3954206785,+5.51640446885,+1.6978755584,+0,+2.54519137007,+2.96943399445,+2.54533618946,+0,+1.69686416794,+4.24139181062,+2.54521302608,+4.66547837921,+0,+4.24139403108,+0,+6.36201156864,+2.54530161116,+2.96925747478,+5.51384005765,+0
2010-08-16 13:02:00 UTC,+3.39347115267,+5.5132373707,+1.69690067108,+0,+2.54366305922,+2.96765092937,+2.54380775708,+0,+1.69584523937,+4.23884510793,+2.5436847026,+4.66267703836,+3.81535085081,+4.23884731588,+0,+6.35819152887,+2.54377321255,+2.96747455177,+5.5105292833,+0
2010-08-16 13:02:30 UTC,+3.3918005601,+5.51052341311,+1.69606526818,+0,+2.54235151608,+2.96612312632,+2.54249610962,+0,+1.69497083036,+4.23665961646,+2.54237314862,+4.6602730253,+3.81338363238,+4.23666181365,+0,+6.35491330385,+2.54246159409,+2.96594450936,+5.50768809212,+3.38964384392
2010-08-16 13:03:00 UTC,+3.38830577569,+5.50484596923,+1.69431765285,+5.08204218117,+2.53987505519,+2.96323385916,+2.54001945166,+0,+1.69331976782,+4.23253296327,+2.53989666728,+4.65573375879,+3.80966912293,+4.23253514011,+0,+6.34872334695,+2.53998499093,+2.96305547738,+5.50232334413,+3.38634210628
2010-08-16 13:03:30 UTC,+3.39057046619,+5.50852506697,+1.69545014268,+5.0854388744,+2.5414903026,+2.96511835543,+2.5416348276,+3.38839774235,+1.69439665722,+4.23522453251,+2.54151192803,+4.65869445105,+3.81209187543,+4.23522672264,+0,+6.35276068593,+2.54160033113,+2.96493982026,+5.50582244864,+3.38849563239
