# file...... Output/hvac/house_hvac_file_024.csv
# date...... Fri Mar 23 10:19:36 2018
# user...... yingying
# host...... (null)
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,house_2_5B_tm_2_B_5_Meter_48_461:hvac_load,house_2_6B_tm_2_B_6_Meter_48_462:hvac_load,house_2_7B_tm_2_B_7_Meter_48_463:hvac_load,house_2_8B_tm_2_B_8_Meter_48_464:hvac_load,house_2_9B_tm_2_B_9_Meter_48_465:hvac_load,house_2_10B_tm_2_B_10_Meter_48_466:hvac_load,house_2_11B_tm_2_B_11_Meter_48_467:hvac_load,house_2_12B_tm_2_B_12_Meter_48_468:hvac_load,house_2_13B_tm_2_B_13_Meter_48_469:hvac_load,house_2_14B_tm_2_B_14_Meter_48_470:hvac_load,house_2_15B_tm_2_B_15_Meter_48_471:hvac_load,house_2_16B_tm_2_B_16_Meter_48_472:hvac_load,house_2_17B_tm_2_B_17_Meter_48_473:hvac_load,house_2_18B_tm_2_B_18_Meter_48_474:hvac_load,house_2_19B_tm_2_B_19_Meter_48_475:hvac_load,house_2_20B_tm_2_B_20_Meter_48_476:hvac_load,house_2_21B_tm_2_B_21_Meter_48_477:hvac_load,house_2_22B_tm_2_B_22_Meter_48_478:hvac_load,house_2_23B_tm_2_B_23_Meter_48_479:hvac_load,house_2_24B_tm_2_B_24_Meter_48_480:hvac_load
2010-08-16 14:13:00 UTC,+1.71570921756,+5.14597336189,+3.00222796302,+3.43115127603,+1.71561208491,+0,+5.57497570484,+3.43116672809,+5.5746195117,+3.8598413205,+6.43179009134,+5.57457473845,+4.71744147938,+2.14459462609,+4.28839206492,+0,+0,+4.28862650035,+5.57431444088,+5.57528776273
2010-08-16 14:13:30 UTC,+1.71498358141,+5.14379706941,+3.00095824071,+3.42970231465,+1.71488650635,+0,+5.57261797152,+3.42971559504,+0,+3.85820890947,+6.42907011055,+5.5722172325,+4.71544639374,+2.14368760467,+4.28657846402,+0,+0,+4.28681277075,+5.57195708337,+5.57292985426
2010-08-16 14:14:00 UTC,+1.71416020805,+5.14132764839,+2.99951749733,+3.42805574191,+1.71406319837,+0,+5.56994267109,+3.42806900638,+0,+3.85635887862,+6.42598377102,+5.56954219014,+4.71318258661,+2.14265841495,+4.28452058616,+0,+0,+4.28475474683,+5.56928220947,+5.57025435507
2010-08-16 14:14:30 UTC,+1.71409510364,+5.14113086011,+2.99940268442,+3.42792452645,+1.71399758892,+0,+5.56972947627,+3.42793778965,+0,+3.8562112699,+6.42573782047,+5.56932901588,+4.71300218372,+2.14257639878,+4.28435659378,+0,+0,+4.28459464933,+5.56906904864,+5.57004114441
2010-08-16 14:15:00 UTC,+1.71384614809,+5.14038420533,+2.99896706086,+3.42742666827,+1.7137486533,+0,+5.56892057174,+3.42743992666,+0,+3.85565121237,+6.42480463408,+5.56852018939,+4.7123176984,+2.14226521269,+4.2837343733,+1.71377772348,+3.85549295436,+4.28397238352,+5.5682602731,+5.56923217975
2010-08-16 14:15:30 UTC,+1.71262485071,+5.1367213525,+2.99683002908,+3.42498433314,+1.71252745366,+0,+5.56495234126,+3.42499756787,+0,+3.85290374679,+6.42022671606,+5.56455234181,+4.70895982935,+2.14073863192,+4.28068195594,+1.7125564886,+3.8527456526,+4.28091974379,+5.56429267548,+5.56526365435
2010-08-16 14:16:00 UTC,+1.71294196157,+5.13767241513,+2.9973849111,+3.42561848742,+1.71284560445,+3.42558577449,+5.56598269545,+3.42563367867,+0,+3.85361712843,+6.42141537603,+5.56558259655,+4.70983170273,+2.14113500986,+4.28147451852,+1.71287358323,+3.85345899169,+4.28171236413,+5.56532286529,+5.56629408515
2010-08-16 14:16:30 UTC,+1.71369351069,+5.13992642306,+2.99869997524,+3.42712142592,+1.71359709438,+3.42708870248,+5.56842462345,+3.42713663346,+0,+3.85530783492,+6.42423248726,+5.56802428898,+4.7118980329,+2.14207442106,+4.28335288307,+1.71362509389,+3.85514959739,+4.28359086549,+5.56776440393,+5.5687361946
2010-08-16 14:17:00 UTC,+1.71499249693,+5.14382227648,+3.00097294737,+3.42971912235,+0,+3.42968638072,+5.57264528015,+3.42973435802,+5.5722933741,+3.85823007164,+6.42910161493,+5.5722445385,+4.71546950198,+2.14369811032,+0,+1.71492401367,+3.85807165993,+4.2868376891,+5.57198438764,+5.57295716493
2010-08-16 14:17:30 UTC,+1.71356536097,+5.13954208286,+2.99847573825,+3.4268651537,+0,+3.42683243205,+5.56800824023,+3.42688035846,+5.56765667892,+3.85501954559,+6.42375212994,+5.5676079459,+4.71154569442,+2.1419142382,+0,+1.71349695072,+3.85486132524,+4.28327055449,+5.56734808706,+5.56831978046
2010-08-16 14:18:00 UTC,+0,+5.13699358492,+2.99698885865,+3.42516585361,+0,+3.42513314384,+5.56524727011,+3.42518103994,+5.56489591408,+3.85310794533,+6.42056695843,+5.56484724221,+0,+2.14085285946,+0,+1.71264725384,+3.85294983897,+4.28114662363,+5.5645875573,+5.56555860512
2010-08-16 14:18:30 UTC,+0,+5.14155222064,+2.99964852035,+3.42820548331,+0,+3.42817275228,+5.57018596628,+0,+5.56983424306,+3.85652732779,+6.4262644466,+5.56978546185,+0,+2.14275278038,+0,+1.71416715246,+3.85636901756,+4.28494581329,+5.56952546585,+5.57049766833
2010-08-16 14:19:00 UTC,+0,+5.14525030827,+3.00180610921,+3.43067131244,+0,+3.43063856413,+5.57419236914,+0,+5.57384034807,+3.85930122254,+6.43088640215,+5.57379720342,+0,+2.14429404713,+0,+1.71540013494,+3.859142747,+4.2880278179,+5.57353123002,+5.57450436885
2010-08-16 14:19:30 UTC,+0,+5.15093761429,+0,+3.43446352228,+1.71726824357,+3.43443074738,+5.58035383456,+0,+5.58000135549,+0,+6.43799452934,+5.57995808765,+0,+2.14666436818,+0,+0,+3.8634084783,+4.29276764694,+5.57969171361,+5.58066629184
2010-08-16 14:20:00 UTC,+1.71766482619,+5.15183699135,+0,+3.43506321331,+1.71756809732,+3.43503043419,+5.58132819405,+0,+5.58097564256,+0,+6.43911859173,+5.58093235526,+0,+0,+0,+0,+3.8640830509,+4.29351719223,+5.58066591789,+5.58164072365
2010-08-16 14:20:30 UTC,+1.71978222046,+5.15818737383,+0,+3.43929755244,+1.71968532511,+3.43926474356,+5.58820801765,+0,+5.58785495477,+0,+6.44705544787,+5.58781153023,+0,+0,+0,+0,+3.86884611896,+4.29880963251,+5.58754464576,+5.58852105792
2010-08-16 14:21:00 UTC,+1.71977191639,+5.15815647035,+0,+3.43927694648,+1.71967502184,+3.43924413774,+5.5881745377,+0,+5.5878214773,+0,+6.44701682396,+5.58777805343,+0,+0,+4.29854478904,+0,+3.86882293999,+4.2987838774,+5.58751117113,+5.5884875755
2010-08-16 14:21:30 UTC,+1.71807770472,+5.15307527576,+0,+3.4358888827,+1.71798094338,+3.43585609779,+5.58266971615,+0,+5.58231706491,+0,+6.44066622838,+5.58227375083,+4.72395205937,+0,+4.29431040437,+1.7180096545,+3.86501181906,+4.29454918463,+5.58200722624,+5.58298234537
2010-08-16 14:22:00 UTC,+1.71825915481,+5.1536194718,+0,+3.43625174438,+1.71816237921,+3.43621895692,+5.58325928263,+3.43626705066,+5.58290658758,+0,+6.44134637729,+5.58286326173,+4.72445094344,+0,+4.29476390703,+1.71819109544,+3.86541999017,+4.29500272029,+5.58259669883,+5.58357195561
2010-08-16 14:22:30 UTC,+1.71856464317,+5.1545356771,+3.00722350572,+3.43686265624,+1.71846784354,+3.43682986449,+5.58425187337,+3.43687796912,+5.58389910454,+0,+6.44249147203,+5.58385575888,+4.7252908618,+2.14816394701,+4.29552742152,+1.71849656839,+3.86610718472,+4.29576629034,+5.58358913148,+5.58456462004
2010-08-16 14:23:00 UTC,+1.71894947387,+0,+3.00789688433,+3.43763223597,+1.71885264398,+3.4375994388,+5.58550226278,+3.43764755715,+5.58514940101,+0,+0,+5.58510603041,+4.72634892629,+2.14864497285,+4.29648923829,+1.71888137969,+3.8669728595,+4.2967281771,+5.58483932175,+5.58581510225
2010-08-16 14:23:30 UTC,+1.71811063157,+0,+3.00642907406,+0,+1.71801386764,+3.43592194404,+5.58277670187,+3.4359700325,+5.58242404268,+3.86524471731,+0,+5.58238072646,+4.72404258939,+2.1475964473,+4.29439269926,+1.71804257969,+3.86508588785,+4.29463148551,+5.58211419492,+5.58308933903
2010-08-16 14:24:00 UTC,+1.71745669283,+0,+3.00528480896,+0,+1.71735998034,+3.43461421459,+5.58065192853,+3.43466227974,+5.5802994273,+3.86377359783,+0,+5.5802561535,+4.72224463171,+2.14677904518,+4.29275829432,+1.71738867393,+3.86361485595,+4.29299696161,+5.57998976009,+5.58096440793
2010-08-16 14:24:30 UTC,+1.71596939973,+0,+3.00268233646,+0,+1.71587280425,+3.43163996509,+5.57581942587,+3.43168797722,+5.57546728386,+3.8604277403,+0,+5.57542410665,+4.71815542599,+2.14491997727,+4.28904106675,+1.71590145585,+3.86026919766,+4.28927946344,+5.57515802743,+5.57613154643
2010-08-16 14:25:00 UTC,+1.7157283306,+0,+3.00226051255,+0,+0,+3.4311578814,+5.57503614569,+3.43120588494,+5.57468406188,+3.85988542422,+0,+5.57464090034,+4.71749262371,+2.14461864871,+4.28843855685,+1.71566039888,+3.85972691388,+4.28867690968,+5.57437487206,+5.57534820807
2010-08-16 14:25:30 UTC,+1.71662770621,+0,+3.00383424423,+0,+0,+3.43295642899,+5.57795839075,+3.4330044646,+5.57760608973,+3.86190868554,+0,+5.57756286976,+4.71996539239,+2.14574283891,+4.29068638797,+0,+3.8617500547,+4.29092490445,+5.57729665145,+5.57827067016
2010-08-16 14:26:00 UTC,+1.7159422436,+0,+3.00263481853,+0,+0,+3.43158565898,+5.57573119036,+3.43163367014,+5.5753790549,+3.86036664909,+0,+5.57533587946,+4.71808076216,+2.14488603299,+4.28897319477,+0,+3.86020811008,+4.28921158653,+5.57506980598,+5.57604330436
2010-08-16 14:26:30 UTC,+0,+5.14527899331,+3.00182284501,+0,+0,+0,+0,+3.43070568536,+5.57387142232,+3.85932273885,+0,+5.57382827704,+4.71680492671,+2.14430600229,+4.28781341683,+0,+3.85916426204,+4.28805172414,+5.57356230163,+5.57453544769
2010-08-16 14:27:00 UTC,+0,+5.14409607594,+3.0011326912,+3.42990168771,+1.71498726354,+0,+0,+3.42991692536,+0,+3.8584354456,+6.42944381583,+5.57254685896,+4.7157205038,+2.14381299312,+4.28682763941,+0,+3.85827702165,+4.28706587494,+5.57228096689,+5.57325381351
2010-08-16 14:27:30 UTC,+0,+5.14666927032,+3.00263397941,+3.43161745492,+1.71584517074,+0,+0,+3.43163271113,+0,+3.86036557028,+6.43265985384,+5.57533432147,+4.71807944368,+2.14488543357,+4.28897199623,+1.71587382156,+3.86020703135,+4.2892103879,+5.5750682481,+5.5760417461
2010-08-16 14:28:00 UTC,+0,+5.14874222116,+3.00384340869,+3.43299966727,+1.71653629593,+0,+0,+3.43301493843,+0,+3.86192046779,+6.43525067593,+5.57757988555,+4.7199797923,+2.14574938551,+4.29069947798,+1.71656496627,+3.86176183625,+4.29093799541,+5.57731366613,+5.57828768881
2010-08-16 14:28:30 UTC,+1.71690826067,+5.14956793811,+3.00432515975,+3.43355024289,+1.71681159131,+0,+0,+3.43356552,+0,+3.86253982896,+6.43628267616,+5.57847435941,+4.72073675675,+2.14609352284,+4.2913875845,+1.71684026943,+3.86238116053,+4.29162615203,+5.57820808183,+5.57918231349
2010-08-16 14:29:00 UTC,+1.7174027583,+5.15105101054,+3.00519043407,+3.43453913318,+1.71730605005,+0,+0,+3.43455442097,+0,+3.86365226515,+6.4381362546,+5.58008092632,+4.72209634259,+2.14671162878,+4.29262349445,+1.71733474213,+3.8634935305,+4.29286215193,+5.5798145443,+5.58078915121
2010-08-16 14:29:30 UTC,+1.71628440037,+5.14769688789,+3.00323352607,+3.4323026548,+1.71618778011,+0,+0,+3.43231791842,+0,+3.86113637485,+6.43394419416,+5.57644750808,+4.71902149767,+2.14531371781,+4.28982835546,+1.7162164406,+3.86097779001,+4.29006680947,+5.57618136231,+5.57715512039
2010-08-16 14:30:00 UTC,+1.71593629556,+5.1466528695,+3.00262441062,+3.4316065191,+1.71583970268,+3.43157376424,+0,+3.4316217752,+0,+3.86035326821,+6.43263935572,+5.57531655497,+4.71806440846,+2.14487859813,+4.2889583287,+1.71586835335,+3.86019473001,+4.28919671937,+5.57505048275,+5.5760239766
2010-08-16 14:30:30 UTC,+1.71543365321,+5.14514537,+0,+3.43060134117,+1.71533709989,+3.43056859336,+0,+3.43061658639,+5.57372666939,+3.85922250949,+6.43075524787,+5.57368352701,+4.71668242943,+2.14425031158,+4.28770206262,+1.71536573636,+3.85906403865,+4.28794036181,+5.57341756101,+5.57439067326
2010-08-16 14:31:00 UTC,+1.71495364867,+5.14370576474,+0,+3.42964143408,+1.71485713314,+3.42960869299,+0,+3.42965666891,+5.57216715798,+3.85814267748,+6.42895599586,+5.57212404682,+4.71536269148,+0,+4.28650237581,+1.71488575604,+3.85798427097,+4.28674058765,+5.57185818226,+5.57283093005
2010-08-16 14:31:30 UTC,+1.71550375913,+5.14535562817,+0,+3.43074153813,+1.7154072003,+3.43070878934,+5.57430646971,+3.43075678487,+5.57395444018,+3.85938022181,+6.43101803342,+5.57391129324,+4.71687518065,+0,+4.28787728005,+0,+3.85922174157,+0,+5.57364531242,+5.57461847788
2010-08-16 14:32:00 UTC,+1.71551383354,+5.14538584272,+0,+3.43076168478,+1.7154172739,+3.43072893584,+5.57433920331,+3.43077693174,+5.57398717131,+3.85940288544,+6.43105579621,+5.57394402372,+4.71690287944,+0,+4.28790245919,+0,+3.85924440384,+0,+5.57367804075,+5.57465121393
2010-08-16 14:32:30 UTC,+1.71650668905,+5.14836356473,+0,+3.43274718492,+0,+3.43271442206,+5.57756518257,+3.43276245335,+5.57721291075,+3.86163644182,+6.43477742228,+5.57716969863,+4.71963266436,+0,+4.29038392682,+0,+3.86147782718,+0,+0,+5.57787743279
2010-08-16 14:33:00 UTC,+1.7150680577,+5.14404889453,+0,+3.42987022784,+0,+3.42983748515,+5.57289079169,+3.42988546514,+5.5725388674,+3.85840005533,+6.42938484744,+5.57249574879,+4.71567725089,+2.14379332911,+4.28678832105,+0,+3.8582416335,+0,+0,+5.57320269469
2010-08-16 14:33:30 UTC,+1.71451267007,+5.14238320414,+3.0001333441,+3.42875957058,+0,+3.42872683567,+5.57108623014,+3.42877479587,+5.57073444,+0,+6.42730302901,+5.57069135753,+4.71415025256,+2.14309911269,+4.2854002275,+1.71444479969,+3.85699229197,+0,+0,+5.57139799908
2010-08-16 14:34:00 UTC,+1.7129163749,+5.13759567693,+2.99734013944,+3.42556731952,+0,+3.42553460695,+5.56589955946,+3.42558251021,+5.56554815492,+0,+6.42131946689,+5.56550517642,+4.70976135404,+2.14110379578,+4.28141056918,+1.71284858509,+3.85340143464,+0,+0,+5.56621094297
2010-08-16 14:34:30 UTC,+0,+5.13574970814,+2.99626313902,+3.42433645531,+1.71220457075,+3.42430375134,+5.56389968943,+0,+5.56354843358,+0,+6.41901233254,+5.56350549521,+4.708069088,+2.14033444394,+4.27987224171,+1.71223311862,+0,+4.28010997057,+0,+5.56421092429
2010-08-16 14:35:00 UTC,+0,+5.15311739967,+3.00639603499,+3.43591697028,+1.71799498755,+3.43588418517,+5.58271535198,+0,+5.58236269736,+0,+6.44071887582,+5.58231938236,+4.72399067586,+2.14757284595,+4.29434550808,+1.71802369907,+0,+4.2945842909,+0,+5.58302798459
2010-08-16 14:35:30 UTC,+0,+5.15671773203,+3.00849658991,+3.43831761751,+1.71919534417,+3.43828481552,+5.58661584957,+0,+5.58626290503,+0,+6.44521865521,+0,+4.72729123005,+2.14907337061,+4.29734582462,+1.71922408954,+0,+4.29758482575,+0,+5.58692877169
2010-08-16 14:36:00 UTC,+0,+5.15678349665,+3.00853495921,+3.43836146837,+1.71921727021,+3.43832866607,+5.58668709709,+0,+5.58633414724,+0,+6.44530084936,+0,+4.72735151885,+2.14910077959,+4.29740062919,+1.71924601619,+0,+4.29763963431,+0,+5.5870000245
2010-08-16 14:36:30 UTC,+1.72069527144,+5.16066771211,+3.01080114099,+3.44095140451,+1.72051227387,+3.44091858398,+5.59089514553,+0,+5.59054188293,+0,+6.45015543267,+0,+4.73091231886,+2.15071961924,+4.30063751815,+1.72054105636,+0,+4.30087675874,+0,+5.5912083852
2010-08-16 14:37:00 UTC,+1.72016324473,+5.15933012272,+3.01002074642,+3.44005952014,+1.72006631943,+3.44002670589,+5.58944603927,+0,+5.58909288437,+3.86986233544,+6.44848368215,+0,+4.72968610256,+2.1501621469,+4.2995228456,+1.72009508935,+0,+4.29976200511,+5.58878247026,+5.58975917142
2010-08-16 14:37:30 UTC,+1.72163706958,+5.16375034461,+3.0125996523,+3.44300685722,+1.72154002847,+3.44297402221,+5.59423478182,+0,+5.59388127101,+3.87317789474,+6.454008179,+0,+0,+2.15200437998,+4.30320641253,+0,+0,+4.30344583995,+5.59357045056,+5.59454826923
2010-08-16 14:38:00 UTC,+1.72139287086,+5.16301795599,+3.01217235219,+3.44251851157,+1.72129584894,+3.44248568001,+5.59344133284,+3.44253388539,+5.59308788099,+3.87262853818,+6.45309282252,+0,+0,+2.15169913953,+4.3025960806,+0,+3.87246926949,+4.30283546365,+5.59277712785,+5.5937547614
2010-08-16 14:38:30 UTC,+1.72176496377,+5.16413391847,+3.01282344217,+3.44326261847,+1.72166791262,+3.44322978166,+5.59465033482,+3.44327800031,+5.59429679311,+3.87346560923,+6.45448757858,+0,+0,+2.15216424356,+4.30352606164,+0,+3.87330629078,+4.30376551232,+5.59398593741,+5.59496385306
2010-08-16 14:39:00 UTC,+1.72179410919,+0,+3.01287444098,+3.44332090314,+1.72169705575,+3.44328806592,+5.59474503397,+3.4433362856,+5.59439148522,+3.87353117563,+6.45459682756,+0,+0,+2.15220067439,+4.30359890553,+0,+3.87337185329,+4.3038383615,+5.59408062149,+5.59505855923
2010-08-16 14:39:30 UTC,+1.7221589184,+0,+3.01351278591,+3.4440504442,+1.7220618363,+3.44401760183,+5.59593036983,+3.44406583451,+5.59557673299,+3.87435186107,+6.45596428141,+0,+0,+2.15265667402,+4.30451068226,+1.72209066243,+3.87419248994,+4.30475020454,+5.59526576872,+5.59624398301
2010-08-16 14:40:00 UTC,+1.72199588536,+0,+3.0132275099,+3.44372441268,+0,+0,+5.59540064385,+3.44373979948,+0,+3.87398509718,+6.455353167,+5.59500347865,+0,+2.15245288802,+4.30410320972,+1.7219276376,+3.87382574785,+4.30434270236,+5.59473612704,+5.59571421774
2010-08-16 14:40:30 UTC,+1.7234163786,+0,+3.01571309594,+3.446565098,+0,+0,+5.60001610202,+3.44658051534,+0,+3.87718068029,+0,+5.59961850209,+0,+2.15422845835,+4.307653484,+1.72334805926,+3.87702114107,+4.30789323477,+5.59935085087,+5.60033001818
2010-08-16 14:41:00 UTC,+1.72439442909,+0,+3.01742449354,+3.4485209917,+0,+0,+5.60319397803,+3.44853643004,+0,+3.87938093133,+0,+5.60279607885,+0,+0,+4.31009795023,+1.72432606048,+3.87922126142,+4.31033787868,+5.60252822141,+5.60350812978
2010-08-16 14:41:30 UTC,+1.72269009173,+0,+0,+3.44511267823,+0,+0,+5.59765625504,+3.44512807996,+0,+3.87554680411,+0,+5.59725887738,+4.73663348841,+0,+4.30583825705,+1.72262180899,+3.87538736198,+4.30607787584,+5.59699137934,+5.59796999621
2010-08-16 14:42:00 UTC,+1.72240354693,+0,+0,+3.44453964939,+1.72230644562,+0,+5.59672521536,+3.44455504496,+0,+3.87490218455,+0,+5.59632792538,+4.73584565385,+0,+4.30512208844,+1.72233527863,+3.87474278072,+4.30536165518,+5.59606048777,+0
2010-08-16 14:42:30 UTC,+0,+5.16702065118,+0,+0,+1.7226303539,+0,+5.59777773886,+3.44520285068,+0,+3.87563091531,+0,+5.59738034973,+4.73673628657,+0,+4.30593170408,+1.72265919603,+3.87547146817,+4.30617132968,+5.59711284379,+0
2010-08-16 14:43:00 UTC,+0,+5.16527364477,+0,+0,+1.72204789918,+0,+5.59588508185,+3.44403796073,+0,+3.87432050525,+0,+5.59548787101,+4.73513474297,+0,+4.30447584613,+0,+3.87416113599,+4.30471536587,+5.59522048795,+0
2010-08-16 14:43:30 UTC,+0,+5.15618777839,+0,+0,+1.71901865677,+3.43793145292,+5.58604171287,+3.43797957718,+5.58568881101,+3.86750529782,+0,+5.58564542965,+4.72680540248,+2.14885249974,+4.29690419075,+0,+3.86734633383,+4.29714315975,+5.58537868594,+0
2010-08-16 14:44:00 UTC,+0,+5.15744857164,+0,+0,+1.71943900728,+3.43877212491,+5.5874076204,+3.43882026415,+5.58705461699,+3.86845100486,+0,+5.5870112084,+4.72796121702,+2.1493779655,+4.29795486566,+0,+3.86829198461,+4.29819391111,+5.58674437593,+0
2010-08-16 14:44:30 UTC,+1.71905339137,+5.15600150616,+3.00807871967,+0,+1.71895655331,+3.43780725029,+5.58583991085,+3.43785537234,+5.58548702398,+3.86736557709,+6.44432349939,+5.58544364664,+4.72663464003,+2.14877486634,+4.29674896184,+0,+3.86720662142,+4.29698791955,+5.58517691604,+0
2010-08-16 14:45:00 UTC,+1.71835598872,+5.15390989116,+3.00685840118,+0,+1.7182592055,+3.43641260282,+5.58357391471,+3.43646070001,+5.58322119626,+3.86579667987,+6.44170935016,+5.58317786413,+4.72471718132,+2.14790313575,+4.29500592636,+1.71828792447,+3.86563781756,+4.29524475724,+5.58291128078,+0
2010-08-16 14:45:30 UTC,+1.7188967779,+5.15553179892,+3.00780467667,+0,+1.71879995216,+3.4374940588,+5.58533104339,+3.43754217526,+5.58497819435,+3.86701325489,+6.44373644833,+5.58493482717,+4.7262040425,+2.14857910461,+4.29635753398,+1.71882868638,+3.86685432019,+4.29659646321,+5.58466812963,+0
2010-08-16 14:46:00 UTC,+1.71902656543,+5.15592105108,+3.0080317795,+3.43778640272,+1.71892972948,+3.43775360447,+5.58575274811,+3.43780172556,+5.5853998677,+3.86730522865,+6.44422294471,+5.5853564921,+4.72656088399,+2.14874133479,+4.29668191507,+1.71895846736,+3.86714627656,+4.29692086791,+5.58508976714,+0
2010-08-16 14:46:30 UTC,+1.71833392198,+5.15384370971,+3.00681978868,+3.43640126284,+1.71823714049,+3.43636847432,+5.5835022156,+3.43641657073,+5.58314950249,+0,+6.44162663505,+5.58310617179,+4.7246565104,+2.14787555303,+4.29495077442,+1.71826585883,+3.86558817853,+4.29518960128,+5.58283959311,+5.58381490661
2010-08-16 14:47:00 UTC,+1.71960907394,+5.15766808145,+3.0090510557,+3.43895129614,+0,+3.43891848969,+5.58764543107,+3.43896663154,+5.58729241,+0,+6.44640642411,+5.58724899667,+4.72816244955,+2.14946945145,+4.29813779292,+1.7195409465,+3.86845662668,+4.29837685167,+5.58698214876,+5.5879584296
2010-08-16 14:47:30 UTC,+1.72030511569,+5.15975561496,+3.0102689929,+3.44034323195,+0,+3.4403104157,+5.58990700546,+3.44035858235,+5.58955381628,+0,+6.44901547228,+5.58951035788,+4.73007616662,+2.15033948098,+4.29987742715,+1.72023695316,+3.87002236927,+4.30011661247,+5.58924336304,+5.59022017182
2010-08-16 14:48:00 UTC,+1.72143040367,+5.1631305225,+3.01223802728,+3.44259356923,+0,+3.44256073713,+5.59356328419,+3.44260894386,+5.59320982327,+0,+6.45323351077,+5.59316629209,+4.73317006572,+2.15174605432,+4.30268988727,+1.72136218442,+3.87255369937,+4.30292927714,+5.59289905978,+5.5938767218
2010-08-16 14:48:30 UTC,+1.72214298944,+5.16526767428,+3.01348491335,+3.44401858966,+0,+3.44398574752,+5.59587861358,+3.44403397963,+5.59552498061,+0,+6.45590457324,+5.59548140337,+4.73512926959,+2.15263676334,+4.30447087065,+1.72207473428,+3.87415665784,+4.30471039002,+5.59521402074,+5.59619222291
2010-08-16 14:49:00 UTC,+1.72253353898,+5.16643899106,+3.01416829886,+3.44479960595,+1.72259172185,+3.4447667583,+5.59714758483,+0,+5.59679385755,+0,+6.45736851247,+5.59675025509,+4.73620305779,+2.15312493756,+0,+0,+3.8750351973,+4.30568657122,+5.59648279008,+5.59746128827
2010-08-16 14:49:30 UTC,+1.72189214052,+5.16451534067,+3.01304597667,+3.44351694501,+1.72179507938,+3.4434841064,+5.59506355677,+0,+5.59470998436,+0,+6.45496428903,+5.59466642334,+4.73443957832,+2.15232321035,+0,+0,+3.87359237432,+4.30408339146,+5.59439909362,+5.59537710565
2010-08-16 14:50:00 UTC,+1.72292281128,+5.16760647708,+3.01484944941,+3.44557806798,+1.72282566918,+3.44554521484,+5.59841240597,+0,+5.59805858466,+3.87607033679,+6.4588276639,+5.59801495706,+4.73727333424,+2.15361151526,+0,+0,+3.87591086354,+4.30665955989,+5.59774740993,+5.59872620322
2010-08-16 14:50:30 UTC,+0,+5.16507029966,+3.01336975839,+3.44388698327,+1.7219801036,+3.44385414206,+5.59566478354,+0,+5.59531116644,+3.87416797834,+6.45565788978,+5.59526759346,+4.73494832919,+0,+0,+0,+3.87400861814,+4.30454589704,+5.5950002247,+5.59597837703
2010-08-16 14:51:00 UTC,+0,+5.16576465194,+3.0137748668,+3.44434996685,+1.72221160174,+3.44431712237,+5.59641702503,+0,+5.59606335203,+3.87468880425,+6.45652570758,+5.59601976409,+4.73558486689,+0,+0,+1.72224043209,+3.8745294131,+4.30512457367,+5.5957523465,+5.5967306743
2010-08-16 14:51:30 UTC,+0,+5.16367710514,+3.01255692191,+3.44295802222,+1.7215156103,+3.44292518756,+5.59415543625,+0,+5.59380193135,+3.87312295861,+6.45391664263,+5.59375838839,+4.73367113766,+0,+0,+1.72154442105,+3.87296366054,+4.3033848018,+5.59349111765,+5.59446891776
2010-08-16 14:52:00 UTC,+0,+5.1692185313,+0,+3.44665296131,+1.72336313061,+3.44662010057,+0,+0,+5.59980490852,+3.87727952069,+6.46084244718,+5.59976124623,+4.73875116229,+0,+0,+1.72339199336,+3.8771199756,+0,+5.59949358574,+5.60047278636
2010-08-16 14:52:30 UTC,+1.72287467785,+5.16746211769,+0,+3.44548181133,+1.72277753953,+3.44544895886,+0,+3.44549721702,+5.59790220143,+3.87596205442,+6.45864724013,+5.59785857694,+4.73714099479,+0,+0,+1.72280638581,+3.8758025876,+0,+5.59759103995,+5.59856979677
