# file...... Output/hvac/house_hvac_file_061.csv
# date...... Fri Mar 23 10:19:36 2018
# user...... yingying
# host...... (null)
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,house_3_5B_tm_3_B_5_Meter_106_1201:hvac_load,house_3_6B_tm_3_B_6_Meter_106_1202:hvac_load,house_3_7B_tm_3_B_7_Meter_106_1203:hvac_load,house_3_8B_tm_3_B_8_Meter_106_1204:hvac_load,house_3_9B_tm_3_B_9_Meter_106_1205:hvac_load,house_3_10B_tm_3_B_10_Meter_106_1206:hvac_load,house_3_11B_tm_3_B_11_Meter_106_1207:hvac_load,house_3_12B_tm_3_B_12_Meter_106_1208:hvac_load,house_3_13B_tm_3_B_13_Meter_106_1209:hvac_load,house_3_14B_tm_3_B_14_Meter_106_1210:hvac_load,house_3_15B_tm_3_B_15_Meter_106_1211:hvac_load,house_3_1B_tm_3_B_1_Meter_107_1212:hvac_load,house_3_2B_tm_3_B_2_Meter_107_1213:hvac_load,house_3_3B_tm_3_B_3_Meter_107_1214:hvac_load,house_3_4B_tm_3_B_4_Meter_107_1215:hvac_load,house_3_5B_tm_3_B_5_Meter_107_1216:hvac_load,house_3_6B_tm_3_B_6_Meter_107_1217:hvac_load,house_3_7B_tm_3_B_7_Meter_107_1218:hvac_load,house_3_8B_tm_3_B_8_Meter_107_1219:hvac_load,house_3_9B_tm_3_B_9_Meter_107_1220:hvac_load
2010-08-16 20:11:30 UTC,+4.33699977474,+0,+0,+5.63758854976,+1.73499899744,+3.90346224851,+5.63810683214,+6.07107317444,+0,+2.16877429414,+0,+0,+0,+0,+0,+2.60128711874,+0,+3.90134518992,+3.90146975066,+0
2010-08-16 20:12:00 UTC,+4.34003146381,+0,+0,+0,+1.73621184791,+3.90619091689,+5.6420333283,+0,+0,+2.17029039421,+0,+0,+0,+0,+0,+2.60295356599,+4.77147782417,+0,+3.90396902278,+0
2010-08-16 20:12:30 UTC,+0,+0,+0,+0,+1.73600748948,+3.90573115174,+5.64136926237,+0,+0,+2.17003493994,+0,+0,+2.60264604488,+0,+3.03645208249,+2.60271812664,+4.77104625633,+0,+3.9036159201,+0
2010-08-16 20:13:00 UTC,+0,+2.16813874587,+0,+0,+1.7345588702,+3.90247205123,+5.63666195133,+0,+0,+2.16822412166,+0,+0,+2.60050919877,+0,+3.03395905268,+2.60058119452,+4.76711638782,+0,+0,+3.46699294418
2010-08-16 20:13:30 UTC,+0,+2.16599566667,+0,+0,+0,+3.89860609452,+5.63109060443,+0,+0,+0,+0,+0,+2.59763601247,+0,+3.03060694454,+2.59770789249,+4.76184956201,+0,+0,+3.46316256052
2010-08-16 20:14:00 UTC,+0,+2.16809109235,+0,+0,+0,+3.90237762133,+5.63653806684,+0,+0,+0,+0,+0,+2.60026420318,+0,+3.03367321959,+0,+4.76666728743,+0,+0,+3.4666663287
2010-08-16 20:14:30 UTC,+0,+2.16726459232,+0,+0,+0,+3.90089001571,+5.63438942092,+0,+0,+0,+0,+4.33074500933,+2.59884420407,+0,+3.03201652557,+0,+4.76406429301,+0,+0,+3.46477325919
2010-08-16 20:15:00 UTC,+0,+2.16895638632,+3.03642021606,+0,+0,+0,+5.63878756513,+0,+0,+0,+0,+4.33424133174,+2.60094243052,+0,+3.03446449838,+0,+4.76791054315,+0,+0,+3.46757050641
2010-08-16 20:15:30 UTC,+0,+2.16799850349,+3.03507925193,+0,+0,+0,+5.63629736431,+0,+0,+0,+0,+4.33247525073,+0,+0,+3.0332279653,+0,+4.76596770478,+0,+0,+3.46615754598
2010-08-16 20:16:00 UTC,+0,+0,+3.03742143606,+0,+0,+0,+5.64064685345,+0,+0,+0,+0,+4.33590514205,+0,+3.0354866318,+0,+0,+0,+0,+0,+3.46890164471
2010-08-16 20:16:30 UTC,+0,+0,+3.0390641652,+5.64319317696,+0,+0,+5.64369743883,+0,+0,+2.17092828072,+4.34103349281,+4.33809327586,+0,+3.03701856568,+0,+0,+0,+3.90439390376,+0,+3.47065227017
2010-08-16 20:17:00 UTC,+0,+0,+3.03904328967,+5.64315441516,+0,+0,+5.64365867249,+0,+0,+2.17091336805,+4.34100367481,+4.33806349112,+0,+3.0369977131,+0,+0,+0,+3.90436709618,+0,+3.47062844077
2010-08-16 20:17:30 UTC,+4.34275954292,+0,+3.04007781735,+5.64507533046,+0,+0,+5.64557981396,+0,+5.64475933671,+2.17165239519,+4.34248136337,+4.33993371429,+0,+3.0383070746,+0,+0,+0,+3.90605037954,+0,+0
2010-08-16 20:18:00 UTC,+4.35106155786,+0,+3.04588957538,+5.65586662765,+1.74062452144,+0,+5.65637238126,+0,+5.65554988648,+2.17580409339,+4.35078270587,+4.34805421036,+0,+3.04399231277,+0,+2.60930052798,+0,+3.91335918382,+0,+0
2010-08-16 20:18:30 UTC,+4.35508555314,+0,+0,+5.66109718108,+1.74223435144,+0,+5.66160354994,+0,+5.66078007777,+0,+4.35480637538,+4.35112543888,+0,+3.04614250947,+0,+2.61114371368,+0,+3.91612342465,+0,+0
2010-08-16 20:19:00 UTC,+4.35779580223,+0,+0,+5.66462007369,+1.74331860721,+0,+0,+6.10018283454,+5.66430272652,+0,+4.35751640509,+4.35404243504,+0,+0,+0,+2.6128943373,+0,+3.91874884948,+0,+0
2010-08-16 20:19:30 UTC,+4.35635796678,+0,+0,+5.66275111633,+1.7427433902,+0,+0,+6.0981701949,+5.66243389852,+0,+4.35607868601,+4.35296022205,+2.61217608032,+0,+0,+2.61224485152,+0,+3.91777481021,+0,+0
2010-08-16 20:20:00 UTC,+4.3555549753,+0,+0,+5.66170735518,+1.74242214734,+3.92071899699,+0,+6.09704619117,+5.66139020963,+0,+4.35527575953,+4.35259557256,+2.61195724555,+0,+0,+2.61202600857,+0,+0,+3.91758105618,+0
2010-08-16 20:20:30 UTC,+4.34906629136,+2.17471906113,+0,+5.65327309894,+1.73982629982,+3.91431399217,+0,+6.08796352386,+5.65295653741,+0,+4.34878760099,+0,+2.60848501885,+0,+0,+2.60855365204,+0,+0,+3.91237333675,+0
2010-08-16 20:21:00 UTC,+4.35259829053,+2.17648525475,+0,+5.65786413552,+0,+3.91749295003,+0,+6.09290751137,+5.65754725605,+0,+0,+0,+2.61039734702,+0,+3.0454954229,+0,+4.78524231265,+0,+3.91524148714,+0
2010-08-16 20:21:30 UTC,+4.33976406348,+2.17006743597,+0,+5.64118168451,+0,+3.90594156922,+0,+6.07494254289,+5.64086596048,+2.17015440615,+0,+0,+2.60272022084,+0,+3.0365386226,+0,+4.77116940324,+0,+3.90372717075,+0
2010-08-16 20:22:00 UTC,+4.34425532047,+2.17231331134,+0,+0,+0,+3.9099839023,+0,+6.08122927008,+5.6467034745,+2.17240040847,+0,+0,+2.60521162374,+0,+3.03944530904,+0,+4.7757363838,+0,+3.9074638294,+3.47326197493
2010-08-16 20:22:30 UTC,+4.3448300357,+2.17260070053,+3.04152724899,+0,+0,+3.91050117181,+0,+6.08203373933,+0,+2.17268781389,+0,+0,+0,+0,+3.03995851598,+0,+4.77654273366,+0,+3.90812357694,+3.47384840585
2010-08-16 20:23:00 UTC,+4.34216842505,+2.17126974892,+3.0396640101,+0,+0,+3.90810560266,+0,+6.07830809627,+0,+2.17135678707,+0,+0,+0,+0,+3.03811334752,+0,+4.77364360823,+0,+3.90575154097,+3.4717399702
2010-08-16 20:23:30 UTC,+4.34215897739,+0,+3.03965739633,+0,+0,+3.90809709934,+0,+6.07829487171,+0,+2.17135206245,+0,+0,+0,+3.03773111174,+3.03787405526,+0,+4.77326763265,+0,+3.90544392144,+3.47146653591
2010-08-16 20:24:00 UTC,+0,+0,+3.04062746523,+0,+0,+3.90934431842,+0,+6.08023457484,+0,+0,+0,+0,+0,+3.03906880553,+3.03921183808,+0,+4.77536955463,+0,+3.90716369338,+3.47299519251
2010-08-16 20:24:30 UTC,+0,+0,+3.03721781087,+0,+0,+0,+0,+6.07341679405,+0,+0,+0,+0,+0,+3.03557982963,+0,+0,+4.76988731707,+3.90254429963,+3.90267818043,+3.46900814702
2010-08-16 20:25:00 UTC,+0,+0,+3.03922992776,+0,+0,+0,+0,+6.0774401261,+0,+0,+0,+0,+0,+3.03759010542,+0,+2.60381244505,+0,+3.90512866135,+0,+3.47130540019
2010-08-16 20:25:30 UTC,+0,+0,+0,+0,+1.74015777675,+0,+5.65485568687,+6.08912333547,+0,+0,+0,+0,+0,+3.04312842253,+0,+2.60855998634,+0,+3.91224858747,+0,+3.47763434136
2010-08-16 20:26:00 UTC,+0,+0,+0,+0,+1.74225332801,+0,+5.66166521462,+0,+0,+0,+0,+0,+0,+3.04671691014,+0,+2.61163609983,+0,+3.91686186025,+0,+3.48173510482
2010-08-16 20:26:30 UTC,+0,+0,+0,+5.6580276788,+1.7412896375,+0,+5.65853368664,+0,+0,+0,+0,+0,+2.61028644227,+3.04522258998,+0,+2.61035514284,+0,+3.91494079841,+0,+0
2010-08-16 20:27:00 UTC,+0,+0,+0,+5.65621718309,+1.74073241339,+0,+5.65672297791,+0,+0,+2.17593896132,+0,+4.34809276544,+2.60925500464,+0,+0,+2.60932366664,+0,+3.91339388509,+0,+0
2010-08-16 20:27:30 UTC,+0,+0,+0,+5.65736902567,+1.741086921,+0,+5.65787495605,+0,+0,+2.17638210569,+0,+4.34897783643,+2.60978615671,+0,+0,+2.60985483857,+0,+3.91419048795,+0,+0
2010-08-16 20:28:00 UTC,+0,+2.17523675464,+0,+5.65461878929,+0,+0,+5.65512439606,+0,+0,+2.17532401691,+4.34982279038,+4.34700625967,+2.60860296683,+0,+0,+2.60867160444,+0,+3.91241598206,+0,+0
2010-08-16 20:28:30 UTC,+0,+2.17600990676,+0,+5.65662851781,+0,+0,+5.65713436104,+0,+0,+2.17609721269,+4.35136879954,+4.34903736418,+2.60982188069,+0,+0,+0,+0,+0,+0,+0
2010-08-16 20:29:00 UTC,+0,+2.17562947905,+0,+5.65563963552,+0,+0,+5.65614536241,+0,+0,+0,+4.35060808929,+4.34824779361,+2.60934804072,+0,+0,+0,+0,+0,+0,+0
2010-08-16 20:29:30 UTC,+4.35194253027,+2.1761573386,+3.04691898305,+5.65701175155,+0,+0,+5.65751763987,+0,+0,+0,+4.35166360695,+4.34919921163,+0,+0,+3.04493735256,+0,+0,+0,+0,+0
2010-08-16 20:30:00 UTC,+4.35115757007,+2.17576481538,+3.04595678794,+5.65599142826,+0,+3.91619623692,+5.65649719653,+0,+5.65567467846,+0,+4.35087871032,+4.34777519583,+0,+0,+3.04394031904,+0,+4.78279893595,+0,+0,+0
2010-08-16 20:30:30 UTC,+4.34671275858,+2.17354216544,+3.04284523384,+5.65021388108,+0,+3.91219570698,+5.65071896948,+0,+5.6498975314,+0,+4.3464342588,+4.34345662681,+0,+0,+3.04091664593,+0,+4.7780481458,+0,+0,+0
2010-08-16 20:31:00 UTC,+4.34205500705,+0,+3.03958461274,+5.64415954611,+0,+3.90800352136,+5.64466392177,+0,+5.64384361581,+0,+4.34177688459,+4.33874550321,+0,+0,+3.03761812289,+0,+4.77286551219,+0,+0,+0
2010-08-16 20:31:30 UTC,+4.33817379842,+0,+3.03686760418,+5.63911459336,+0,+3.90451025922,+5.63961837499,+0,+5.63879901252,+0,+4.3378959904,+4.33508046008,+0,+3.03490926391,+3.03505201956,+0,+4.76883365525,+0,+0,+3.46824185452
2010-08-16 20:32:00 UTC,+4.33668454672,+0,+3.03582506557,+0,+0,+3.90316986573,+5.63768235717,+0,+5.63686335703,+0,+4.33640685946,+4.33335516216,+0,+3.03370136583,+3.033844041,+0,+4.76693568173,+0,+3.90026318138,+3.46686152277
2010-08-16 20:32:30 UTC,+4.33617764689,+0,+0,+0,+0,+3.90271363311,+5.63702339059,+0,+5.63620451364,+2.16836089922,+0,+0,+0,+3.03322982812,+3.03337247189,+2.60007473963,+4.7661947532,+3.89952319481,+3.89965696094,+3.46632267059
2010-08-16 20:33:00 UTC,+4.34083979292,+0,+0,+0,+1.73653522617,+3.90690977405,+0,+6.07644831677,+5.64226414048,+2.17069236041,+0,+0,+0,+3.03665219729,+0,+2.60300845394,+4.77157233136,+3.90392290944,+3.90405684257,+3.47023360077
2010-08-16 20:33:30 UTC,+4.34218708404,+0,+0,+0,+1.73707422029,+3.90812239658,+0,+6.07833421459,+5.64401528296,+2.1713661181,+0,+0,+0,+3.03759431247,+0,+2.60381605141,+4.77305267959,+3.90513406986,+3.90526804895,+3.47131020784
2010-08-16 20:34:00 UTC,+4.34229251873,+0,+0,+0,+1.73711640026,+0,+0,+6.0784817989,+5.64415232174,+2.17141884423,+0,+0,+2.60387608161,+3.03774420552,+0,+2.60394454233,+0,+3.90532676871,+3.90546075512,+3.47148149889
2010-08-16 20:34:30 UTC,+4.34228742725,+0,+0,+0,+1.73711436337,+0,+0,+6.07847467199,+5.64414570408,+0,+0,+0,+2.60399124739,+0,+0,+2.60405971242,+0,+3.90549949022,+3.90563348319,+3.47163503199
2010-08-16 20:35:00 UTC,+4.33742481545,+0,+0,+0,+1.7351690382,+0,+0,+6.07166813378,+0,+0,+0,+0,+2.60095301092,+0,+0,+2.60102136215,+0,+3.90094285216,+3.90107667216,+3.46758461168
2010-08-16 20:35:30 UTC,+0,+2.17101801171,+0,+0,+0,+0,+0,+6.07760342535,+0,+0,+0,+0,+2.60369395526,+0,+0,+0,+0,+3.90505362214,+3.90518759818,+0
2010-08-16 20:36:00 UTC,+0,+2.17337645483,+0,+0,+0,+0,+0,+6.08420525613,+0,+0,+0,+0,+2.60682175506,+0,+0,+0,+0,+3.9097445843,+3.90987873843,+0
2010-08-16 20:36:30 UTC,+0,+2.17663310323,+0,+5.65963614878,+0,+0,+0,+6.09332137372,+0,+0,+0,+0,+2.61090193331,+0,+0,+0,+0,+0,+3.91599827638,+0
2010-08-16 20:37:00 UTC,+0,+2.17708685092,+3.04780754504,+5.65942792224,+0,+0,+0,+6.09459151932,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 20:37:30 UTC,+0,+2.17571776978,+3.0458909274,+5.65586913808,+0,+0,+0,+6.09075914197,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 20:38:00 UTC,+0,+2.17371952771,+3.04309352858,+5.6506749158,+0,+0,+0,+6.08516559693,+0,+2.17380670429,+0,+0,+0,+0,+3.0420141354,+0,+0,+0,+0,+0
2010-08-16 20:38:30 UTC,+0,+0,+3.04793860654,+5.65967127785,+0,+0,+0,+6.09485358369,+0,+2.17726784296,+0,+0,+0,+0,+3.04663291576,+0,+0,+0,+0,+0
2010-08-16 20:39:00 UTC,+0,+0,+3.05060093224,+5.66461469632,+0,+0,+0,+6.10017704376,+0,+2.17916970665,+0,+0,+0,+0,+3.04926010078,+0,+0,+0,+0,+0
2010-08-16 20:39:30 UTC,+0,+0,+3.04622412816,+5.65648782667,+0,+0,+0,+6.09142539425,+0,+2.17604308513,+4.3512605711,+4.34827726027,+0,+3.04414847219,+3.04429184264,+0,+4.7833512492,+0,+0,+0
2010-08-16 20:40:00 UTC,+0,+0,+0,+5.66170635349,+0,+3.92015340553,+0,+0,+0,+0,+4.35527498898,+4.3519916149,+0,+3.0467489277,+3.04689247099,+2.61166354585,+4.78743735236,+0,+0,+0
2010-08-16 20:40:30 UTC,+0,+0,+0,+5.65917640968,+1.74164318735,+3.9184016041,+5.65968255263,+0,+0,+0,+4.35332879765,+4.35025459454,+0,+3.04553282297,+3.04567628542,+2.6106210799,+4.78552648355,+0,+0,+3.48038198282
2010-08-16 20:41:00 UTC,+4.35403917423,+0,+0,+5.65973705499,+1.74181573958,+3.91878981006,+5.6602432639,+0,+0,+0,+4.35376008117,+4.35012742058,+2.61047604929,+3.04544378725,+3.04558724379,+2.61054475695,+4.78538658147,+3.91522516427,+0,+3.48028023678
2010-08-16 20:41:30 UTC,+4.36479029299,+0,+0,+5.67371179925,+1.74611680641,+3.92846629943,+5.67421965116,+0,+0,+0,+4.3645103298,+4.36109143906,+2.61705581507,+3.05311980168,+0,+2.61712476855,+4.79744792515,+3.92509326277,+0,+3.48905204393
2010-08-16 20:42:00 UTC,+4.36268483271,+0,+0,+0,+1.74527450104,+3.92657129072,+5.67148256592,+0,+0,+0,+4.36240503989,+4.35845551095,+2.61547393264,+3.05127436326,+0,+2.61554282706,+4.79454818238,+3.92272081173,+0,+3.48694315908
2010-08-16 20:42:30 UTC,+4.35266996448,+0,+0,+0,+1.74126797678,+3.91755745981,+5.6584632998,+0,+0,+0,+4.35239098227,+4.34839108994,+2.60943403623,+0,+0,+2.60950270493,+4.7834764714,+3.91366239027,+0,+3.47889107841
2010-08-16 20:43:00 UTC,+4.35341903707,+0,+0,+0,+1.74156764897,+3.91823165876,+5.65943708948,+0,+5.6586140221,+0,+4.35313999424,+4.35005723468,+2.61043392905,+0,+0,+0,+0,+3.91516199386,+0,+3.48022408425
2010-08-16 20:43:30 UTC,+4.35249806953,+2.17643513874,+0,+0,+0,+3.91740274663,+5.65823983743,+0,+5.65741699372,+2.17652246867,+0,+4.34973055817,+2.61023788278,+0,+0,+0,+0,+3.91486797063,+0,+3.4799627254
2010-08-16 20:44:00 UTC,+4.34883635095,+2.1746040783,+0,+0,+0,+0,+5.65347962624,+0,+5.65265767212,+2.17469130484,+0,+4.34626119566,+0,+0,+0,+0,+0,+3.91174539164,+0,+3.47718704782
2010-08-16 20:44:30 UTC,+4.34241977582,+2.17139543809,+3.03983996613,+0,+0,+0,+5.64513811887,+0,+5.64431772432,+2.17148248333,+0,+4.34015077593,+0,+0,+0,+0,+0,+0,+3.90637976586,+0
2010-08-16 20:45:00 UTC,+4.3369103636,+2.16864042911,+3.03598314686,+0,+0,+0,+5.63797591769,+0,+5.6371568626,+2.16872731858,+0,+0,+0,+0,+0,+0,+0,+0,+3.90173682669,+0
2010-08-16 20:45:30 UTC,+4.33161382137,+2.16599186668,+3.0322753454,+0,+0,+0,+5.63109044625,+0,+5.63027267949,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.89659861625,+0
2010-08-16 20:46:00 UTC,+4.33981047672,+0,+3.0380133475,+0,+0,+0,+5.64174604646,+0,+5.64092628619,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.90397502541,+0
2010-08-16 20:46:30 UTC,+4.33390431276,+0,+3.03387878535,+0,+0,+0,+5.63406807058,+0,+5.63324974659,+0,+0,+0,+0,+0,+3.03235146419,+0,+0,+0,+3.89834441591,+0
2010-08-16 20:47:00 UTC,+0,+0,+3.03259432374,+5.63117994949,+0,+0,+5.63168279623,+0,+5.63086491857,+0,+0,+0,+0,+0,+3.0310803851,+0,+0,+0,+3.89671039443,+0
2010-08-16 20:47:30 UTC,+0,+0,+0,+5.63805556066,+0,+0,+0,+6.0715760883,+5.63774005325,+0,+0,+0,+0,+3.03478958366,+3.03493233133,+2.6014117892,+0,+0,+3.90166222085,+0
2010-08-16 20:48:00 UTC,+0,+0,+0,+5.63934786981,+0,+0,+0,+6.07296774784,+0,+0,+0,+0,+0,+3.03543153254,+3.03557432295,+2.60196207892,+0,+0,+3.90248752606,+0
2010-08-16 20:48:30 UTC,+0,+0,+0,+5.63820805821,+1.73518966625,+0,+0,+6.07174030959,+0,+0,+0,+0,+2.60105264707,+3.03445036148,+3.03459308655,+2.60112100204,+4.76811258066,+0,+3.90122610852,+0
2010-08-16 20:49:00 UTC,+0,+0,+0,+5.64438267013,+1.73709005376,+0,+0,+6.07838961457,+0,+2.17138591037,+0,+0,+2.60399542687,+3.03788343476,+3.03802638841,+2.60406389205,+4.77350697824,+0,+3.90563975165,+0
2010-08-16 20:49:30 UTC,+0,+0,+0,+5.65529320138,+1.74044803554,+0,+0,+6.09013892825,+0,+2.1755834811,+0,+0,+2.60902723545,+3.04375358794,+3.04389693212,+2.60909588893,+4.78273076648,+3.91305228498,+0,+0
2010-08-16 20:50:00 UTC,+0,+0,+0,+5.65130404188,+1.7392202746,+0,+0,+6.08584308912,+0,+2.17404874576,+0,+0,+2.60687628948,+3.04124427498,+0,+2.60694486249,+4.7787878759,+3.90982637306,+0,+3.47548122172
2010-08-16 20:50:30 UTC,+0,+0,+0,+5.66029304761,+1.74198685982,+3.91917479433,+0,+6.09552315404,+0,+2.17750705422,+0,+0,+2.611402265,+0,+0,+0,+4.78708442392,+3.91661426957,+0,+3.4815150201
2010-08-16 20:51:00 UTC,+0,+0,+0,+5.66693754253,+0,+3.92377562178,+0,+6.10267846646,+0,+0,+4.3592991473,+0,+0,+0,+0,+0,+4.79263673799,+3.92115694605,+0,+3.48555303023
2010-08-16 20:51:30 UTC,+0,+2.18115091598,+0,+5.6699920383,+0,+3.92589063689,+0,+6.10596778675,+0,+0,+4.36164885676,+0,+0,+0,+0,+0,+4.79546666326,+3.92347227526,+0,+3.48761113916
2010-08-16 20:52:00 UTC,+0,+2.18059482099,+3.05271845742,+0,+0,+3.92488972589,+0,+6.10441114686,+0,+0,+4.36053687886,+4.3581763927,+0,+0,+0,+0,+0,+3.92246959304,+0,+3.48671984939
2010-08-16 20:52:30 UTC,+0,+2.18274241506,+3.05572493876,+0,+0,+3.92875516361,+0,+6.11042276498,+0,+0,+4.36483124802,+4.36240783356,+0,+0,+0,+0,+0,+3.92627807559,+0,+3.49010523061
2010-08-16 20:53:00 UTC,+4.36052094871,+2.1804470189,+3.05251154483,+0,+0,+3.92462369804,+0,+6.10399741406,+0,+0,+4.36024133095,+4.35817441969,+0,+0,+0,+0,+0,+0,+0,+3.48671827091
2010-08-16 20:53:30 UTC,+4.36087613754,+2.18062463279,+3.05276019185,+0,+0,+3.9249433839,+0,+0,+0,+0,+4.36059649107,+4.35841652937,+0,+0,+0,+0,+0,+0,+0,+3.48691197171
2010-08-16 20:54:00 UTC,+4.35765872917,+0,+3.05050787139,+0,+0,+0,+0,+0,+0,+0,+4.35737934309,+4.35492400877,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 20:54:30 UTC,+4.35632354579,+0,+3.04957318714,+0,+0,+0,+0,+0,+0,+2.17843552485,+4.35604426782,+4.35387979809,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 20:55:00 UTC,+4.35300016681,+0,+0,+0,+0,+0,+5.65889256076,+0,+0,+2.17677355908,+4.35272115786,+4.35043265443,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 20:55:30 UTC,+4.35843300394,+0,+0,+0,+0,+0,+5.66595521506,+0,+0,+2.1794904293,+0,+4.35579499638,+0,+0,+3.0495554318,+2.61394613004,+0,+0,+0,+0
2010-08-16 20:56:00 UTC,+4.35578866084,+0,+0,+0,+0,+0,+5.66251758554,+0,+5.66169394257,+2.17816803793,+0,+4.3524178747,+2.6118506049,+3.04704735625,+3.04719091937,+2.61191936394,+0,+0,+0,+0
2010-08-16 20:56:30 UTC,+4.35343085685,+0,+0,+0,+1.74157237759,+0,+5.65945245512,+0,+5.65862938477,+0,+0,+4.35005709924,+2.61043384782,+3.04539455462,+3.0455380079,+2.6105025539,+0,+0,+0,+0
2010-08-16 20:57:00 UTC,+4.34846146369,+0,+0,+5.65248691926,+1.7395843339,+0,+5.65299227515,+0,+5.65217041215,+0,+0,+4.34517060593,+2.60750134755,+3.04197347336,+3.04211669915,+2.60756994395,+0,+0,+0,+0
2010-08-16 20:57:30 UTC,+4.34137901042,+0,+0,+5.64328085818,+1.73675094426,+0,+5.6437851304,+0,+5.64296498873,+0,+0,+0,+2.60327558359,+3.03704365913,+3.03718655689,+2.60334402182,+0,+0,+3.90456011551,+0
2010-08-16 20:58:00 UTC,+4.33862720052,+0,+0,+5.63970394389,+1.7356500616,+0,+5.64020779486,+0,+5.63938832227,+0,+0,+0,+2.60135470679,+3.03480274706,+3.03494549559,+0,+4.76866628508,+3.90154530117,+3.90167914404,+0
2010-08-16 20:58:30 UTC,+0,+0,+0,+5.64059488118,+1.7359242693,+0,+5.64109883709,+0,+5.64027919783,+0,+0,+0,+0,+3.03530664679,+3.03544942888,+0,+4.76945806411,+3.90219310241,+3.90232696987,+0
2010-08-16 20:59:00 UTC,+0,+0,+0,+5.63950491433,+0,+0,+5.64000874184,+0,+5.63918930651,+0,+0,+0,+0,+0,+0,+0,+4.76900849694,+3.90182528493,+3.90195913842,+0
2010-08-16 20:59:30 UTC,+0,+2.16871649665,+0,+5.63767005913,+0,+0,+5.63817367056,+0,+5.63735457843,+0,+0,+0,+0,+0,+0,+0,+4.76809360138,+3.90107675477,+3.90121057987,+3.46770363845
2010-08-16 21:00:00 UTC,+0,+2.16871944285,+3.03609376054,+5.6376777175,+0,+0,+5.63818132981,+0,+5.63736223627,+0,+0,+0,+0,+0,+0,+0,+4.76814528985,+3.90111904417,+3.90125287086,+3.46774122972
2010-08-16 21:00:30 UTC,+0,+2.16971003432,+3.03748051908,+5.64025265634,+0,+0,+5.64075657195,+0,+5.6399369967,+2.16979698428,+0,+0,+0,+0,+0,+0,+4.77052366363,+3.90306493237,+3.90319883293,+3.46947094029
2010-08-16 21:01:00 UTC,+0,+2.17129364371,+3.03969746113,+5.64436908348,+0,+3.90814861071,+5.64487348381,+0,+0,+2.1713806832,+0,+0,+0,+0,+0,+0,+4.77441617779,+3.90624962836,+3.90638364979,+3.47230183385
2010-08-16 21:01:30 UTC,+0,+2.17307324032,+3.04218877156,+5.64899495911,+0,+3.9113516924,+5.64949990405,+0,+0,+2.17316038039,+0,+0,+0,+0,+0,+0,+0,+0,+3.9101686152,+3.47566618251
2010-08-16 21:02:00 UTC,+0,+0,+3.0448112781,+0,+0,+3.91472345314,+0,+6.08856249125,+0,+2.17503379897,+0,+0,+0,+0,+0,+0,+0,+0,+3.91343833776,+3.47857254643
2010-08-16 21:02:30 UTC,+0,+0,+0,+0,+0,+3.9214249782,+0,+6.09898472862,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.48410496719
2010-08-16 21:03:00 UTC,+0,+0,+0,+0,+0,+3.92751344851,+0,+6.10845354264,+0,+0,+0,+0,+0,+0,+0,+2.61749521243,+0,+0,+0,+0
2010-08-16 21:03:30 UTC,+0,+0,+0,+0,+0,+3.92248319609,+0,+6.10063047331,+0,+0,+4.35786330656,+0,+2.61398669635,+0,+0,+2.61405553522,+0,+0,+0,+0
2010-08-16 21:04:00 UTC,+0,+0,+0,+0,+0,+3.92264209018,+0,+6.10087758609,+0,+0,+4.35802162832,+0,+2.61406459158,+0,+0,+2.61413343335,+0,+0,+0,+0
2010-08-16 21:04:30 UTC,+0,+0,+0,+0,+1.74417540268,+0,+0,+6.10267769076,+0,+0,+4.35930752925,+0,+2.61441309889,+3.05002612321,+3.05017462312,+2.61448195368,+0,+0,+0,+0
2010-08-16 21:05:00 UTC,+4.35302280468,+0,+0,+0,+1.74141064426,+0,+0,+6.09348381784,+0,+0,+4.35273990551,+4.34986325001,+2.61033080983,+3.0452637205,+3.04541188945,+2.61039951205,+0,+0,+0,+0
2010-08-16 21:05:30 UTC,+4.35003781057,+0,+0,+0,+1.74021647254,+0,+0,+6.08930553581,+0,+0,+4.34975515834,+4.34688178223,+2.60854154256,+3.0431763595,+3.0433243833,+2.60861017787,+0,+0,+0,+0
2010-08-16 21:06:00 UTC,+4.34877126075,+0,+0,+0,+1.73970977875,+0,+0,+6.08753266722,+0,+0,+4.3484887133,+4.34555270036,+0,+3.0422458535,+3.04239381258,+0,+0,+0,+0,+0
2010-08-16 21:06:30 UTC,+4.34108942887,+0,+0,+0,+1.73663659787,+0,+0,+6.07677993035,+0,+2.17082429867,+4.34080751718,+4.33764788931,+0,+3.03671160085,+3.03685917473,+0,+0,+3.90401286606,+0,+0
2010-08-16 21:07:00 UTC,+4.34582002644,+0,+0,+5.64907196454,+1.73852911291,+0,+0,+6.08340164114,+0,+2.17319000646,+4.34553772318,+4.34244903987,+0,+3.04007294384,+3.04022075174,+0,+0,+3.90833415674,+0,+0
