# file...... Output/hvac/house_hvac_file_064.csv
# date...... Fri Mar 23 10:19:36 2018
# user...... yingying
# host...... (null)
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,house_3_4A_tm_3_A_4_Meter_113_1261:hvac_load,house_3_5A_tm_3_A_5_Meter_113_1262:hvac_load,house_3_6A_tm_3_A_6_Meter_113_1263:hvac_load,house_3_7A_tm_3_A_7_Meter_113_1264:hvac_load,house_3_8A_tm_3_A_8_Meter_113_1265:hvac_load,house_3_9A_tm_3_A_9_Meter_113_1266:hvac_load,house_3_10A_tm_3_A_10_Meter_113_1267:hvac_load,house_3_11A_tm_3_A_11_Meter_113_1268:hvac_load,house_3_12A_tm_3_A_12_Meter_113_1269:hvac_load,house_3_13A_tm_3_A_13_Meter_113_1270:hvac_load,house_3_14A_tm_3_A_14_Meter_113_1271:hvac_load,house_3_15A_tm_3_A_15_Meter_113_1272:hvac_load,house_3_1A_tm_3_A_1_Meter_114_1273:hvac_load,house_3_2A_tm_3_A_2_Meter_114_1274:hvac_load,house_3_3A_tm_3_A_3_Meter_114_1275:hvac_load,house_3_4A_tm_3_A_4_Meter_114_1276:hvac_load,house_3_5A_tm_3_A_5_Meter_114_1277:hvac_load,house_3_6A_tm_3_A_6_Meter_114_1278:hvac_load,house_3_7A_tm_3_A_7_Meter_114_1279:hvac_load,house_3_8A_tm_3_A_8_Meter_114_1280:hvac_load
2010-08-16 17:47:00 UTC,+6.469939114,+3.0197226361,+2.15694267047,+0,+3.88217026377,+2.58833190836,+3.88211326556,+4.31349400584,+0,+0,+4.745141806,+6.03879048455,+4.7440927053,+3.4505797565,+3.0191771104,+0,+0,+3.01924363956,+0,+0
2010-08-16 17:47:30 UTC,+6.46858630437,+3.01909121523,+2.15649166009,+0,+3.88135852586,+2.58779069435,+3.88130154085,+4.31259208592,+0,+1.72527321267,+4.74414961264,+6.0375278233,+4.7427870076,+3.44963004191,+3.01834614339,+0,+0,+0,+0,+5.17385633434
2010-08-16 17:48:00 UTC,+6.48172171885,+3.02522214043,+0,+0,+3.88924028073,+0,+3.88918316755,+4.32134948377,+2.1609097084,+1.72877678072,+4.75378354093,+6.0497879217,+4.75257692469,+3.45675085317,+3.02457660404,+0,+0,+0,+0,+5.18453596907
2010-08-16 17:48:30 UTC,+6.47717319707,+3.02309912817,+0,+0,+3.88651099239,+0,+3.8864539236,+4.31831697839,+2.15939323885,+1.72756356775,+4.75044751129,+6.0455425037,+4.74901538513,+3.45416032557,+3.02230998301,+0,+0,+0,+3.45394665651,+5.18065075313
2010-08-16 17:49:00 UTC,+6.49136065472,+0,+0,+0,+3.89502401354,+0,+3.89496680632,+0,+2.16412331321,+1.73134774368,+4.76085304082,+6.0587845395,+4.75896633696,+3.46139826692,+3.02864292864,+0,+6.05603225002,+0,+3.46118401529,+5.19150605784
2010-08-16 17:49:30 UTC,+0,+0,+0,+0,+3.89588974293,+0,+3.89583252162,+0,+2.16460433684,+1.73173257444,+4.76191122834,+6.06013118477,+4.76028337417,+0,+0,+0,+6.05770817576,+0,+3.46214190062,+5.19294278878
2010-08-16 17:50:00 UTC,+0,+0,+0,+0,+3.8962645686,+0,+3.89620734121,+0,+2.1648126005,+1.73189919048,+4.76236938051,+6.06071422752,+4.76074128093,+0,+0,+0,+6.05829086085,+0,+3.46247493763,+5.1934423106
2010-08-16 17:50:30 UTC,+0,+0,+2.16317821311,+0,+3.8933931238,+0,+3.89333594311,+0,+2.16321714494,+1.73062278675,+4.75885959207,+6.05624768446,+0,+0,+0,+0,+6.05426586533,+0,+3.46017442759,+5.1899917786
2010-08-16 17:51:00 UTC,+0,+0,+2.15979110024,+3.88748738503,+0,+2.59175003382,+3.8872398456,+0,+2.15982992636,+1.7279129285,+4.75140816525,+6.04676502812,+0,+0,+0,+0,+6.04483682648,+0,+3.45478520418,+5.18190848965
2010-08-16 17:51:30 UTC,+0,+3.01774259193,+2.1555283674,+3.87981475015,+0,+2.58663473982,+3.87956781476,+0,+0,+1.72450253069,+4.74203043169,+6.03483096227,+0,+0,+0,+3.87891170692,+6.03260105536,+0,+3.44779177511,+5.17141905527
2010-08-16 17:52:00 UTC,+0,+3.01968415481,+2.15691518412,+3.8823109278,+0,+2.58829892463,+3.8820637959,+0,+0,+1.72561205289,+4.74508133783,+6.03871353307,+0,+0,+0,+3.88124488591,+6.03622943889,+3.01880542975,+3.44986559973,+5.17452958186
2010-08-16 17:52:30 UTC,+0,+3.01823885843,+2.15588283991,+3.88045277705,+0,+2.58706010805,+3.88020579145,+4.31137458176,+0,+0,+4.74281024806,+6.03582335344,+0,+0,+0,+3.87941892844,+6.03338984795,+3.01738521795,+3.44824261428,+5.17209526831
2010-08-16 17:53:00 UTC,+0,+3.02472780547,+2.16051775568,+3.88879531638,+0,+2.59262202283,+0,+4.32064337702,+0,+0,+0,+6.04879939312,+0,+0,+3.02355564416,+3.8874379093,+6.04586036125,+3.02362230264,+3.45537021156,+5.18278594144
2010-08-16 17:53:30 UTC,+0,+3.01705134161,+2.15503462213,+3.87892604157,+0,+2.5860422438,+0,+4.30967833585,+0,+0,+0,+6.03344865926,+0,+3.44670280338,+3.01578491223,+3.87744683253,+6.03032299365,+3.01585134114,+3.44648973505,+5.16946612727
2010-08-16 17:54:00 UTC,+6.45422368595,+3.01238749473,+2.15170333648,+3.87292994941,+0,+2.58204468956,+0,+4.30301650971,+0,+0,+0,+6.02412229951,+4.73122466527,+3.44122003562,+3.01098768268,+3.87127888177,+6.02073106507,+3.01105396973,+3.44100740925,+5.16124319498
2010-08-16 17:54:30 UTC,+6.45429724435,+3.01242182804,+2.15172786003,+3.87297409013,+3.8727845391,+2.5820741179,+0,+4.30306555124,+0,+0,+0,+6.02419095617,+4.73133583347,+3.4413008952,+3.01105843196,+3.87136984638,+6.02087252605,+3.01112472112,+3.44108826227,+5.16136446625
2010-08-16 17:55:00 UTC,+6.45453209891,+3.01253144585,+2.15180615767,+3.87311502068,+3.87292546087,+2.58216807534,+0,+4.30322212905,+2.15184473392,+1.72152457805,+0,+6.0244101605,+4.73156522352,+3.44146774473,+3.01120441945,+3.87155754715,+6.02116442416,+3.01127071292,+3.44125509837,+5.16161470349
2010-08-16 17:55:30 UTC,+6.4538067363,+3.01219288446,+2.15156433055,+3.87267974797,+3.87249021535,+2.58187788196,+0,+4.30273852888,+2.15160289922,+1.72133110434,+0,+6.02373313455,+4.73103362072,+3.44108107716,+3.01086609889,+3.87112255762,+6.02048796144,+3.01093238236,+3.44086846196,+5.16103478811
2010-08-16 17:56:00 UTC,+6.45954999302,+0,+2.153479063,+3.8761261388,+3.87593639076,+2.58417556749,+0,+4.30656756549,+2.15351769167,+1.72286298541,+0,+0,+4.73510890114,+3.44404528056,+3.01345967291,+3.87445719835,+6.0256737414,+3.01352603308,+3.44383242642,+5.16548043397
2010-08-16 17:56:30 UTC,+6.44756335117,+0,+0,+3.86893324192,+3.86874394357,+2.57938011164,+3.8686871636,+4.29857605602,+2.14952136465,+1.71966582548,+0,+0,+4.726350032,+3.43767441338,+3.00788538764,+3.8672901621,+6.01452811176,+3.00795158291,+3.4374620729,+5.15592555038
2010-08-16 17:57:00 UTC,+6.45621064007,+0,+0,+3.87412227312,+3.8739326503,+2.58283960376,+3.873875786,+4.30434121463,+2.15240435688,+1.72197229019,+0,+0,+4.7330255926,+3.44252996152,+3.01213382188,+3.87275250945,+6.0230227385,+3.01220014284,+3.44231722949,+0
2010-08-16 17:57:30 UTC,+6.45640556986,+0,+0,+3.87423924576,+3.87404961566,+0,+3.87399274946,+4.30447117454,+2.15246934611,+1.72202428317,+4.73521587645,+0,+4.73343227071,+3.44282576361,+3.01239263834,+3.87308527802,+6.02354023505,+3.01245896695,+0,+0
2010-08-16 17:58:00 UTC,+6.46481676295,+0,+0,+3.87928660137,+3.87909665577,+0,+3.87903970751,+4.31007892783,+2.15527362423,+1.72426777467,+4.74138491179,+0,+4.73959768931,+3.44731025371,+3.01631640997,+3.87813019608,+6.03138570863,+3.01638285461,+0,+0
2010-08-16 17:58:30 UTC,+6.4683950525,+0,+2.15642789906,+3.88143384715,+3.88124376739,+0,+3.88118678424,+4.31246457807,+0,+1.72522220068,+4.74400934252,+0,+4.74222058179,+3.44921804545,+3.01798566092,+3.88027640508,+6.03472333044,+3.01805215488,+0,+0
2010-08-16 17:59:00 UTC,+6.46167735297,+3.0158664775,+2.15418829914,+3.87740271658,+3.87721288874,+0,+3.87715597112,+4.30798587912,+0,+1.72343040955,+4.73908236908,+0,+4.73734114719,+3.44566893112,+3.01488031023,+3.87628375697,+6.02851426669,+3.0149467124,+0,+0
2010-08-16 17:59:30 UTC,+6.46674090362,+3.0182298786,+2.15587642582,+3.88044123207,+3.88025121432,+0,+3.8801942473,+0,+0,+1.72478099472,+4.74279613743,+0,+4.74098892492,+3.44832218533,+3.01720181469,+3.87926858906,+6.0331560512,+3.01726828549,+0,+0
2010-08-16 18:00:00 UTC,+6.46740315891,+3.01853898467,+2.15609721365,+3.88083863549,+3.88064859296,+2.58731735727,+3.8805916195,+0,+0,+0,+4.74328185627,+0,+4.74148713351,+3.44868456313,+3.01751888259,+3.87967625335,+6.03379002017,+3.01758536275,+0,+0
2010-08-16 18:00:30 UTC,+6.46426255409,+3.01707311434,+2.15505017393,+3.87895403378,+3.87876410902,+2.58606090601,+3.87870300979,+0,+0,+0,+4.74097843732,+6.03349219857,+4.73933213775,+3.44711710156,+3.01614740862,+3.87791290567,+6.03104779543,+3.01621384824,+0,+0
2010-08-16 18:01:00 UTC,+6.44865063984,+3.00978628762,+2.14984535017,+3.86958569781,+3.86939635867,+2.57981509957,+3.8693354319,+0,+0,+0,+4.72952816512,+6.01892062956,+4.72766273776,+3.43862922546,+3.00872081469,+3.86836429732,+6.01619852512,+3.00878703469,+3.43841680799,+0
2010-08-16 18:01:30 UTC,+6.45525943781,+3.01287092974,+2.15204864372,+3.87355147939,+3.87336189227,+2.58245905943,+3.87330089248,+0,+0,+0,+4.73437079809,+6.02508903107,+4.73249363192,+3.44214303361,+3.01179527353,+3.87231722706,+0,+3.01186158448,+3.44193033278,+5.16262748654
2010-08-16 18:02:00 UTC,+6.45171709327,+3.01121754817,+2.15086766881,+3.87142580323,+3.87123634899,+2.58104188547,+3.87117538833,+0,+2.15090621563,+0,+4.73177273538,+6.02178274097,+4.72992704624,+3.44027619713,+3.0101618571,+3.8702170915,+0,+3.01022811974,+3.44006364681,+5.15982015417
2010-08-16 18:02:30 UTC,+6.45309417927,+3.0118603,+2.15132677262,+0,+3.87206265365,+2.58159281162,+3.87200167779,+0,+2.15136533384,+1.72114104619,+4.73278273188,+6.02306806081,+4.73090489027,+3.44098744353,+3.01078417275,+3.87101722257,+0,+3.01085045379,+3.44077483589,+5.1608868625
2010-08-16 18:03:00 UTC,+0,+0,+2.15043014873,+0,+3.8704488913,+2.58051685986,+3.87038794514,+4.30047041901,+2.15046868183,+1.72042370252,+4.73081022165,+6.02055784777,+4.72911072269,+3.43968243447,+3.00964233562,+0,+0,+3.00970858287,+3.43946993207,+5.15892964499
2010-08-16 18:03:30 UTC,+0,+0,+2.15500143462,+0,+0,+2.58600241867,+3.87861528931,+4.30961196821,+2.15504011097,+1.72408095831,+4.74086673277,+6.03335574653,+4.73930194026,+3.44709513711,+0,+0,+0,+3.01619462955,+3.44688203716,+5.17004701777
2010-08-16 18:04:00 UTC,+0,+0,+2.15489307946,+0,+0,+2.58587239211,+0,+4.30939528212,+2.15493175242,+1.7239942688,+4.74062835895,+6.0330523924,+4.73900442311,+3.4468787345,+0,+0,+0,+3.01600527926,+3.44666565199,+5.16972246291
2010-08-16 18:04:30 UTC,+0,+0,+2.15577091388,+0,+0,+2.58692579642,+0,+4.31115075471,+2.15580961431,+1.7246965799,+4.74255953366,+6.03551000219,+0,+3.44850879757,+0,+0,+0,+3.01743156948,+3.44829558374,+5.17216718809
2010-08-16 18:05:00 UTC,+0,+0,+0,+0,+0,+2.58924480036,+0,+4.31501531808,+2.15774217251,+1.72624267404,+4.74681089433,+6.04092027676,+0,+3.45157523562,+0,+0,+0,+3.02011467468,+3.45136177477,+5.17676615017
2010-08-16 18:05:30 UTC,+0,+0,+0,+0,+0,+2.58600177031,+0,+4.30961088773,+2.15503957066,+1.72408052605,+4.74086554416,+6.03335423389,+0,+3.44739676148,+0,+0,+0,+0,+3.44718363723,+5.17049938594
2010-08-16 18:06:00 UTC,+0,+3.01338553068,+0,+0,+0,+2.58290014277,+0,+4.30444210145,+0,+1.72201265191,+4.73517942302,+6.0261180858,+0,+0,+0,+0,+6.02418259189,+0,+3.44298681743,+5.16420460055
2010-08-16 18:06:30 UTC,+0,+3.01978849785,+0,+3.88244150802,+0,+2.58838836088,+0,+4.31358808263,+0,+1.72567168059,+4.7452408094,+6.03892218928,+0,+0,+0,+0,+6.03705376196,+0,+3.45034344191,+5.17523875864
2010-08-16 18:07:00 UTC,+0,+3.02164692745,+2.15831715053,+3.88483080066,+3.88463986315,+0,+3.88458287421,+4.31624265864,+0,+1.7267336956,+4.7481610772,+6.04263851731,+0,+0,+3.02091721377,+0,+6.04057316307,+0,+3.45235498477,+5.17825586012
2010-08-16 18:07:30 UTC,+6.4557567853,+3.01310306561,+2.15221231264,+3.87384637281,+3.87365612533,+0,+3.87359931466,+4.30403862908,+0,+0,+4.73473556783,+6.02555323639,+4.73290722177,+0,+3.01206248793,+3.87266079312,+6.0228684493,+0,+3.44223570828,+5.16307801633
2010-08-16 18:08:00 UTC,+6.46069671155,+3.01540876534,+2.15385922113,+3.8768106988,+3.87662026503,+0,+3.87656340626,+4.30733208425,+0,+0,+4.73835865924,+6.03016397632,+4.73652815627,+0,+3.01436691508,+3.87562366848,+6.02747607009,+0,+3.44486923255,+5.16702802389
2010-08-16 18:08:30 UTC,+6.46968050802,+3.01960193231,+2.15685430431,+3.88220164976,+3.88201087737,+0,+3.88195393112,+4.31332159288,+0,+0,+4.74494764719,+6.03854911151,+4.74311322337,+0,+3.01855776885,+3.88101198242,+6.03585553539,+0,+3.4496585856,+5.17421154663
2010-08-16 18:09:00 UTC,+6.46690693362,+3.01830737272,+2.15592963002,+3.8805372974,+3.88034662951,+0,+3.88028971026,+4.3114724473,+2.15597048367,+0,+4.74291342396,+6.03596036229,+4.74111216104,+0,+3.01728425724,+3.87937458808,+6.03330919329,+0,+3.44820320274,+5.17202862629
2010-08-16 18:09:30 UTC,+6.47384451651,+3.02154547402,+2.15824253171,+3.88470036689,+3.88450943754,+2.58989432967,+3.88445245071,+4.31609774276,+2.15828346232,+0,+4.748001657,+6.04243563935,+4.74595159672,+3.45193643908,+3.02036416016,+3.88333451709,+6.03946735146,+0,+3.4517229491,+5.17730787342
2010-08-16 18:10:00 UTC,+6.47671873047,+3.02288700685,+2.15920075794,+3.88642511051,+3.88623407288,+2.59104420672,+3.88617705807,+0,+2.15924172041,+1.72744234926,+4.7501096923,+6.04511832176,+4.74782131552,+3.4532964046,+3.0215540824,+3.88486443787,+6.0418465597,+3.02162068178,+3.45308280513,+5.17934751367
2010-08-16 18:10:30 UTC,+6.48044927202,+0,+2.16044447293,+3.88866371488,+3.8884725367,+2.59253667193,+3.88841548554,+0,+2.16048547672,+1.72843738493,+4.75284578421,+6.04860026798,+4.75073747163,+3.45541751065,+3.02340997598,+3.8872506191,+6.04555735431,+3.02347663017,+0,+5.18252869222
2010-08-16 18:11:00 UTC,+6.4746492342,+0,+2.15851081428,+3.88518325772,+3.88499229808,+2.59021627031,+3.88493530342,+0,+2.15855175381,+1.726890359,+4.74859186119,+6.04318673232,+4.74682650317,+3.45257281421,+3.02092096614,+3.88405042021,+6.04058066579,+3.02098754681,+0,+0
2010-08-16 18:11:30 UTC,+6.46140146468,+0,+2.15409417679,+3.87723360343,+3.87704314312,+2.58491627958,+3.87698627749,+0,+2.15413496931,+1.72335682271,+4.73887554643,+6.03082176615,+4.73717956224,+3.44555597934,+3.01478148139,+3.87615668958,+6.02830498104,+3.01484788064,+0,+0
2010-08-16 18:12:00 UTC,+6.45616837477,+0,+2.15234953123,+3.87409335722,+3.87390309427,+2.58282269472,+3.87384627961,+0,+2.1523902656,+1.7219610168,+4.73503743984,+6.02593739833,+4.7333437785,+3.44276596919,+3.01234032033,+3.8730180111,+6.02342396575,+3.01240664739,+0,+0
2010-08-16 18:12:30 UTC,+6.45599181823,+0,+2.15229066964,+3.87398741021,+3.87379715385,+2.58274965031,+3.87374034089,+0,+2.15233140205,+1.72191392454,+4.73490794812,+6.02577260722,+4.73327191501,+3.44271369841,+3.0122945852,+3.87295920798,+6.02333251954,+3.01236091093,+0,+0
2010-08-16 18:13:00 UTC,+6.45407403853,+0,+2.15165130622,+3.87283659852,+3.87264641454,+2.5819824119,+3.87258962028,+0,+0,+1.72140240099,+0,+0,+4.73167516734,+3.44155228189,+3.0112783865,+3.87165264895,+6.02130066653,+3.01134468216,+0,+0
2010-08-16 18:13:30 UTC,+6.4465454482,+3.00880136882,+0,+3.86831888003,+3.86812898001,+2.57897047957,+3.86807225903,+4.29789226264,+0,+1.71939432339,+0,+0,+4.72623225856,+3.43759330713,+3.0078107109,+3.86719891997,+6.01437459311,+3.0078806157,+0,+0
2010-08-16 18:14:00 UTC,+6.44845652872,+3.00969336005,+0,+3.86946567156,+3.86927569947,+2.5797350377,+3.86921895989,+4.29916637934,+0,+1.71990405996,+0,+0,+4.72733807795,+3.43839764009,+3.00851447225,+3.86810377066,+6.01578174264,+3.00858439962,+3.4381852413,+0
2010-08-16 18:14:30 UTC,+6.45601902345,+3.01322313249,+0,+3.8740037353,+3.87381347795,+2.58276053411,+3.87375666474,+4.30420829206,+0,+1.72192118084,+0,+0,+4.73288086183,+3.44242926043,+3.01204198979,+3.87263922373,+6.02283490654,+3.01211203032,+3.44221653655,+0
2010-08-16 18:15:00 UTC,+6.46104548897,+3.01556922057,+0,+3.87701999133,+3.87682954444,+2.58477145161,+0,+4.30755943497,+0,+0,+0,+0,+4.73614318725,+3.44480215774,+3.01411818657,+3.87530866268,+6.02698619908,+3.01418829366,+3.44458924259,+5.16660806863
2010-08-16 18:15:30 UTC,+6.45515837116,+3.01282142554,+0,+3.8734872794,+0,+2.58241621646,+0,+4.30363449545,+0,+0,+0,+0,+4.73177055934,+3.4416216666,+3.01133537528,+3.87172696839,+6.02142205231,+3.01140539314,+3.44140900783,+5.16183805324
2010-08-16 18:16:00 UTC,+0,+3.00894217401,+2.14924194422,+3.8684999067,+0,+2.57909116882,+0,+4.29809338822,+2.14928257488,+0,+0,+0,+4.72564862426,+3.43716879264,+3.00743927655,+3.86671762726,+6.01363192155,+3.00750916942,+3.43695649293,+5.15515975254
2010-08-16 18:16:30 UTC,+0,+3.0086023781,+2.14899923541,+3.86806304699,+0,+0,+0,+4.29760802522,+2.14903830548,+0,+0,+0,+4.72507724807,+3.43675319418,+3.00707564342,+3.86625009229,+6.01290484855,+3.00714552461,+3.43654092806,+5.15453644933
2010-08-16 18:17:00 UTC,+0,+3.01472525,+2.15337266924,+3.87593493772,+0,+0,+0,+4.30635391074,+2.15341187886,+0,+0,+0,+4.73488618392,+3.44388785906,+0,+3.8742763626,+6.0253866687,+3.01338829071,+3.44367073926,+5.16523682795
2010-08-16 18:17:30 UTC,+0,+0,+2.15625710069,+3.8811267229,+0,+0,+0,+4.31212212619,+2.15629640217,+1.72508594879,+4.74363383814,+6.03686958656,+0,+3.44882356406,+0,+3.8798327592,+6.03402753874,+3.01771000976,+3.44860948821,+5.17264444715
2010-08-16 18:18:00 UTC,+0,+0,+2.15878548259,+0,+0,+0,+3.88542964904,+4.3171783225,+2.15882486451,+1.72710878073,+4.74919611357,+6.04394811134,+0,+3.45291817215,+0,+3.88443907186,+6.04119091381,+3.02129276152,+3.45270376445,+5.17878544363
2010-08-16 18:18:30 UTC,+0,+0,+2.15894111615,+0,+0,+0,+3.88570975699,+4.31748955471,+2.15898050302,+1.72723329536,+4.74953849727,+6.0443838272,+0,+3.45345454371,+0,+3.88504247396,+0,+3.02175865867,+3.45324009256,+5.17958988108
2010-08-16 18:19:00 UTC,+0,+0,+2.15662690958,+0,+3.88160160762,+2.58795315378,+3.88154466799,+4.31286166089,+2.15666622284,+1.72538181442,+4.74444739358,+6.03790491318,+0,+3.44982302351,+0,+3.88095712142,+0,+3.01858111258,+3.44960886661,+5.17414341269
2010-08-16 18:19:30 UTC,+0,+0,+2.15763052827,+0,+3.88340794114,+2.58915749979,+3.88335097219,+4.31486867299,+2.15766987346,+1.72618475955,+4.7466552893,+6.04071467055,+0,+3.45161381353,+0,+0,+0,+3.02014803703,+3.45139951149,+5.17682919725
2010-08-16 18:20:00 UTC,+0,+0,+2.16052563832,+0,+3.88861861991,+2.59263164217,+3.8885615664,+0,+0,+1.72850099225,+4.75302434281,+6.0488198977,+0,+3.45617475626,+0,+0,+0,+3.02413881915,+3.45596008482,+5.18366959206
2010-08-16 18:20:30 UTC,+6.46806461555,+3.01884889569,+2.15631809953,+0,+3.88104580497,+2.58758258061,+3.88098887438,+0,+0,+1.72513475093,+4.7437680316,+6.03704036046,+0,+3.44950053062,+0,+0,+0,+3.01829893433,+3.44928639987,+5.17365974553
2010-08-16 18:21:00 UTC,+6.46335690672,+3.01665158137,+2.15474860576,+0,+3.87822099779,+2.58569918247,+3.87816411305,+0,+0,+1.72387907743,+4.74031524753,+6.03264636421,+4.73858999445,+3.44657842686,+3.01567537434,+0,+0,+3.01574212101,+3.44636453295,+5.16927724339
2010-08-16 18:21:30 UTC,+6.46402517724,+3.01696349539,+2.15497139916,+3.87941103086,+3.87862198593,+2.58596653534,+3.87856509467,+0,+0,+1.72405732329,+4.74080537849,+6.03327010248,+4.73930585993,+0,+3.01613096273,+0,+0,+3.01619772296,+3.44688518428,+5.17005816724
2010-08-16 18:22:00 UTC,+6.4621452759,+3.01608605495,+0,+3.87768446117,+3.8774939725,+2.58521444918,+3.87743709955,+0,+0,+1.72355590266,+4.73942659879,+6.03151547413,+4.73795327246,+0,+3.01527015416,+0,+0,+3.01533688877,+3.44590144295,+5.16858265565
2010-08-16 18:22:30 UTC,+6.46285164819,+3.01641575294,+0,+3.8781083385,+3.87791782318,+2.58549704534,+3.87786094335,+0,+0,+0,+4.73994467484,+6.03217477516,+4.73844557512,+0,+3.01558346357,+0,+0,+3.01565020751,+3.44625949631,+5.16911969912
2010-08-16 18:23:00 UTC,+6.47319933033,+3.02124551427,+0,+3.88431773758,+3.88412683225,+2.58963680973,+3.88406985163,+0,+2.15806930993,+0,+4.74753399555,+6.0418329079,+4.74609148975,+0,+3.02044944749,+0,+6.03964536463,+0,+0,+5.17746048003
2010-08-16 18:23:30 UTC,+6.46911210793,+3.01933781082,+0,+3.88186509215,+3.88167434088,+2.58800164759,+3.88161740008,+4.31294247462,+2.15670663552,+0,+4.74453629601,+6.03801805,+4.74315912473,+0,+3.01858324287,+0,+6.03591394457,+0,+0,+5.17426161954
2010-08-16 18:24:00 UTC,+6.4615831069,+3.01582366351,+2.15415724207,+3.87734711676,+3.87715664933,+2.58498954392,+3.87709978187,+4.30792288029,+2.15419647669,+0,+4.73901428595,+6.03099076693,+4.73741731655,+0,+3.01492906309,+3.87634748975,+6.02860752226,+0,+0,+5.16799799171
2010-08-16 18:24:30 UTC,+6.47430310255,+3.02176069786,+2.15839793646,+3.88498008513,+3.88478913821,+2.59007839236,+3.88473214684,+4.31640331719,+2.15843730606,+0,+4.74834353733,+6.04286312689,+4.74713937038,+0,+3.02111633568,+3.88430266704,+6.04097878769,+0,+0,+0
2010-08-16 18:25:00 UTC,+6.47490653472,+0,+2.15859911345,+3.88534219038,+3.88515122077,+2.59031980546,+3.88509422354,+4.31680562611,+2.15863848944,+1.72695967609,+4.74878611363,+6.04342634748,+4.74762663757,+0,+3.02142644036,+3.88470137869,+6.04159883302,+0,+0,+0
2010-08-16 18:25:30 UTC,+6.48177825822,+0,+2.16089006381,+3.88946574886,+3.88927452034,+0,+0,+4.32138701274,+2.16092951261,+1.72879255087,+4.75382605511,+6.04984015284,+4.75227084024,+3.45652935749,+3.02438208616,+3.88850154827,+6.04750855856,+0,+0,+0
2010-08-16 18:26:00 UTC,+6.47822565191,+0,+2.15970566743,+3.88733391405,+3.88714281934,+0,+0,+4.31901848571,+2.15974507861,+1.7278449746,+4.75122046026,+6.04652428525,+4.74966654755,+3.45463509343,+3.02272467215,+3.88637055738,+6.0441946085,+0,+0,+0
2010-08-16 18:26:30 UTC,+6.47193451247,+0,+2.15760827687,+3.8835587503,+3.88336789265,+0,+0,+4.31482417523,+2.15764762135,+1.72616695731,+4.74660633768,+6.04065237501,+4.74482824155,+3.45111589238,+3.01964549586,+3.88241156056,+6.03803788751,+0,+3.45090163071,+0
2010-08-16 18:27:00 UTC,+6.47495886884,+0,+2.15861656103,+3.88537359486,+3.88518262327,+0,+0,+4.31684051734,+0,+1.72697363503,+4.74882449716,+6.04347519416,+4.74701309239,+3.45270507032,+3.02103597028,+3.88419933864,+6.04081809971,+0,+3.45249067992,+0
2010-08-16 18:27:30 UTC,+6.47083598786,+3.02014242861,+2.15724204194,+3.88289955173,+0,+0,+0,+4.31409178753,+0,+1.72587395107,+4.74580064469,+6.03962705395,+4.74378010674,+3.45035351872,+3.01897844591,+3.88155391279,+6.03670414102,+3.01904529091,+3.45013931881,+0
2010-08-16 18:28:00 UTC,+6.46101423242,+3.01555814241,+2.15396758614,+3.87700574866,+0,+2.58476195612,+0,+4.30754361098,+0,+1.72325422265,+4.73859705524,+6.03045980116,+4.73661958107,+3.44514522244,+3.01442137131,+3.87569473392,+6.02759240783,+3.01448808063,+3.44493144475,+0
2010-08-16 18:28:30 UTC,+6.45540194571,+3.01293861792,+2.1520965169,+3.87363794816,+0,+2.58251666631,+3.87339090651,+4.30380189254,+0,+1.72175727364,+4.73448082473,+6.02522150641,+4.73256332871,+3.44219485742,+3.01183990658,+3.87237566072,+6.02243084718,+3.01190653903,+3.44198131897,+0
2010-08-16 18:29:00 UTC,+0,+3.01893203111,+2.15637748135,+3.88134340009,+0,+2.58765383901,+3.88109574928,+4.31236286047,+0,+1.72518225935,+4.74389866774,+6.0372066074,+4.74153991671,+3.44872408897,+3.01755275263,+3.87972085266,+6.03385351042,+3.01761955519,+3.44851002116,+5.17249525672
2010-08-16 18:29:30 UTC,+0,+3.02380110466,+2.15985535467,+3.88760334116,+0,+2.59182729941,+3.88735519564,+4.31931782667,+0,+1.72796473185,+4.75154976246,+0,+4.74909527514,+3.4542195714,+3.0223611051,+3.88590310744,+6.04346766723,+3.02242805072,+3.45400505831,+5.18073725169
2010-08-16 18:30:00 UTC,+0,+3.01987078977,+0,+3.88255031837,+0,+2.58845848326,+3.88230257217,+0,+0,+0,+4.7453738008,+0,+4.74287324689,+3.44969390301,+3.01840130555,+3.88081186471,+6.03555016652,+3.01846813336,+3.44947975661,+5.17394976092
2010-08-16 18:30:30 UTC,+0,+3.02177794918,+0,+3.88500226436,+0,+2.59009317909,+3.88475432436,+0,+2.15844962869,+0,+4.74837064548,+0,+0,+3.4522660668,+0,+3.88370547268,+6.04005007805,+3.02071875252,+3.45205171194,+5.17780743142
2010-08-16 18:31:00 UTC,+0,+3.01771578077,+0,+3.87977972372,+3.87958910345,+2.58661134654,+3.8795321965,+0,+2.15554801788,+0,+4.74198749384,+0,+0,+3.44766803077,+0,+3.87853281849,+6.03200597318,+3.01669551418,+3.44745404855,+5.17091140559
2010-08-16 18:31:30 UTC,+0,+3.01522700945,+0,+3.87658002646,+3.87638960722,+2.58447813,+3.87633275221,+0,+2.15377028612,+0,+0,+0,+0,+3.44477427207,+0,+3.87527742576,+6.02694344314,+3.01416350255,+3.44456052447,+5.16657141492
