# file...... Output/hvac/house_hvac_file_003.csv
# date...... Fri Mar 23 10:19:36 2018
# user...... yingying
# host...... (null)
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,house_0_3C_tm_0_C_3_Meter_5_41:hvac_load,house_0_4C_tm_0_C_4_Meter_5_42:hvac_load,house_0_5C_tm_0_C_5_Meter_5_43:hvac_load,house_0_6C_tm_0_C_6_Meter_5_44:hvac_load,house_0_7C_tm_0_C_7_Meter_5_45:hvac_load,house_0_8C_tm_0_C_8_Meter_5_46:hvac_load,house_0_1C_tm_0_C_1_Meter_6_47:hvac_load,house_0_2C_tm_0_C_2_Meter_6_48:hvac_load,house_0_3C_tm_0_C_3_Meter_6_49:hvac_load,house_0_4C_tm_0_C_4_Meter_6_50:hvac_load,house_0_5C_tm_0_C_5_Meter_6_51:hvac_load,house_0_6C_tm_0_C_6_Meter_6_52:hvac_load,house_0_7C_tm_0_C_7_Meter_6_53:hvac_load,house_0_8C_tm_0_C_8_Meter_6_54:hvac_load,house_0_9C_tm_0_C_9_Meter_6_55:hvac_load,house_0_10C_tm_0_C_10_Meter_6_56:hvac_load,house_0_11C_tm_0_C_11_Meter_6_57:hvac_load,house_0_12C_tm_0_C_12_Meter_6_58:hvac_load,house_0_13C_tm_0_C_13_Meter_6_59:hvac_load,house_0_14C_tm_0_C_14_Meter_6_60:hvac_load
2010-08-16 17:48:30 UTC,+3.49042852137,+3.92650674673,+4.36275893746,+6.10720256652,+4.36312983146,+5.67147191916,+6.97729600136,+0,+6.5414714379,+2.18091333604,+0,+3.92547919142,+3.05310809197,+3.48924280023,+2.61706062877,+3.92527232279,+0,+1.74473267987,+4.79732298375,+6.10594212056
2010-08-16 17:49:00 UTC,+3.49077196185,+3.92689308768,+4.36318820004,+6.10780345428,+4.36355914373,+5.67202995191,+6.97756159939,+3.9256763883,+6.54172044841,+2.18099636011,+0,+3.9256286263,+3.05322431668,+3.48937562695,+2.6171602557,+3.9254217481,+2.61704710813,+1.74479909886,+4.79750560239,+6.10617455735
2010-08-16 17:49:30 UTC,+3.4903160007,+3.92638017067,+4.36261829907,+6.10700569895,+4.36298917679,+5.67128909208,+6.97688749942,+3.92529711014,+6.54108844834,+2.18078564122,+0,+3.92524935374,+3.05292933305,+3.48903850665,+2.616907398,+3.92504249982,+2.61679426522,+0,+4.79704210792,+6.10558462214
2010-08-16 17:50:00 UTC,+0,+3.92571253654,+4.36187649225,+6.10596730739,+4.36224728412,+5.67032475809,+6.97555873743,+3.92454949048,+6.5398426722,+2.18037027962,+0,+3.92450174511,+3.05234787176,+3.48837398707,+2.61640897386,+3.92429493905,+2.61629587023,+0,+4.79612848405,+6.10442176276
2010-08-16 17:50:30 UTC,+0,+3.92623398513,+4.36245587264,+6.10677833216,+4.36282673157,+5.67107794098,+6.97670943342,+3.92519692242,+6.54092150319,+0,+0,+3.9251491675,+3.05285141203,+3.48894945508,+2.61684060471,+3.92494231999,+2.61672747583,+0,+4.79691967415,+6.10542878858
2010-08-16 17:51:00 UTC,+0,+0,+4.36391198621,+6.10881662028,+4.36428301365,+0,+6.97884149699,+3.92639651471,+6.54292041192,+0,+6.10834276815,+3.92634874208,+0,+3.49001570924,+2.61764035059,+3.92614181779,+2.61752717494,+0,+4.79838562833,+6.10729465331
2010-08-16 17:51:30 UTC,+0,+0,+4.36418754559,+0,+4.36455860492,+0,+6.97889204953,+3.92642495779,+6.54296780728,+0,+6.10729439889,+3.92637718474,+0,+3.49004099079,+2.61765931307,+0,+2.61754613631,+0,+4.79842038701,+6.10733889412
2010-08-16 17:52:00 UTC,+0,+0,+4.36329824915,+0,+0,+0,+6.9773481908,+3.9255563153,+6.54152036794,+0,+6.10594331037,+3.92550855507,+0,+3.48926890041,+0,+0,+2.61696706237,+1.74474573107,+4.79735886794,+6.10598779391
2010-08-16 17:52:30 UTC,+0,+0,+4.3619404097,+0,+0,+0,+6.97509343854,+3.92428769297,+6.53940643285,+0,+6.1039700923,+3.92423995146,+0,+3.4881412891,+0,+0,+2.6161213449,+1.74418187767,+4.79580855604,+6.10401455878
2010-08-16 17:53:00 UTC,+3.48927098866,+0,+4.36131214968,+0,+0,+0,+6.97409145198,+3.92372393143,+6.53846702385,+2.17991161655,+6.10309321634,+3.92367619825,+0,+3.4876401913,+0,+0,+2.61574551755,+1.74393130754,+4.79511961485,+6.10313767523
2010-08-16 17:53:30 UTC,+3.48953825837,+0,+4.36164620723,+0,+0,+0,+6.97462547399,+3.9240243956,+6.53896769432,+2.18007854807,+6.103560559,+3.92397665799,+0,+3.48790725801,+0,+0,+2.61594581971,+1.74406485221,+4.79548679518,+6.10360502193
2010-08-16 17:54:00 UTC,+3.48955208791,+0,+4.36166349263,+0,+0,+0,+6.97445687701,+3.92392953557,+6.53880962682,+2.18002584584,+6.10341301348,+3.92388179935,+3.05186570176,+3.48782294194,+0,+0,+2.61588258199,+1.7440226906,+4.79537087207,+6.10345747513
2010-08-16 17:54:30 UTC,+3.48942573262,+0,+4.3615055625,+0,+0,+5.66984255686,+6.97389868614,+3.92361547292,+6.53828629691,+2.17985135931,+6.10292451974,+3.92356774134,+3.0516214395,+3.48754378827,+0,+3.92336099508,+2.61567321451,+1.74388310195,+4.79498707382,+6.10296897717
2010-08-16 17:55:00 UTC,+3.4893169656,+3.92525634225,+4.36136961577,+0,+0,+5.66966582883,+6.9738416748,+3.92358339586,+6.53823284613,+2.17983353797,+6.10287462699,+3.92353566475,+3.05159649156,+3.48751527666,+0,+3.92332892054,+2.61565183057,+1.74386884493,+4.79494787424,+6.10291908399
2010-08-16 17:55:30 UTC,+3.48868444972,+3.92454481639,+4.36057904093,+0,+0,+5.66863809741,+6.97240981534,+3.92277776901,+6.5368904113,+2.17938594881,+6.10162155317,+3.92273004979,+3.05096991518,+3.48679919757,+2.61522780008,+3.92252335716,+2.61511476554,+1.74351077506,+4.79396336307,+6.10166599934
2010-08-16 17:56:00 UTC,+3.4879730678,+3.92374457303,+4.35968989229,+0,+4.36006043106,+5.667482222,+6.97116658984,+3.92207827588,+6.53572482958,+2.17899732528,+6.10053355999,+3.92203056699,+3.05042588432,+3.48617745513,+2.61476146101,+3.92182391914,+2.61464845375,+1.74319987751,+4.79310855195,+6.10057799674
2010-08-16 17:56:30 UTC,+3.48818622935,+3.92398436141,+4.35995632063,+6.10327942439,+4.36032689024,+5.66782857351,+6.97184176817,+3.92245816077,+6.53635784065,+2.17920838126,+6.10112443382,+3.92241044628,+3.05072133984,+3.48651511471,+2.61501472321,+3.92220377411,+2.61490170114,+1.7433687216,+4.79357278787,+6.10116887568
2010-08-16 17:57:00 UTC,+3.48929859491,+3.9252356768,+0,+6.10522563303,+4.36171738498,+5.66963597957,+6.9740543756,+3.92370307063,+6.53843226302,+2.17990002673,+6.10306076941,+3.92365533775,+3.05168956862,+3.48762164923,+2.61584468148,+3.92344858588,+0,+1.74392203572,+4.79509412204,+6.10310522801
2010-08-16 17:57:30 UTC,+3.48927989413,+3.92521464004,+0,+6.10519291392,+4.36169400838,+5.66960559397,+6.97428191679,+3.92383109527,+6.53864559347,+0,+6.10325989923,+3.92378336051,+3.05178913981,+3.48773544357,+2.61593003313,+3.92357660044,+0,+1.74397893771,+4.79525057374,+6.10330435956
2010-08-16 17:58:00 UTC,+3.48896208381,+3.92485713081,+0,+6.10463686902,+4.36129673467,+5.66908920589,+6.97391937724,+3.92362711464,+6.53830569578,+0,+6.10294262729,+3.92357938289,+3.05163049384,+3.48755413597,+2.61579404303,+3.92337263588,+0,+0,+4.79500130051,+6.10298708488
2010-08-16 17:58:30 UTC,+3.49004918398,+3.92608002484,+0,+6.10653887306,+4.36265564682,+5.67085555999,+6.97684891544,+3.92527540111,+0,+0,+6.10550637581,+0,+3.05291244884,+3.48901921064,+2.61689292499,+3.9250207925,+0,+0,+4.79701557854,+6.10555085557
2010-08-16 17:59:00 UTC,+3.49048666735,+3.92657215593,+0,+6.10730429943,+4.3632025159,+5.67156639653,+6.97797570693,+0,+0,+0,+6.10649247321,+0,+3.0534055286,+3.48958272392,+2.61731558916,+3.92565472478,+0,+0,+4.7977903325,+6.1065369615
2010-08-16 17:59:30 UTC,+3.49162613513,+3.92785395903,+0,+6.10929792659,+4.36462688933,+5.67341783917,+0,+0,+0,+0,+6.10959056563,+0,+0,+0,+2.61864350325,+3.92764639497,+0,+0,+4.80022443224,+0
2010-08-16 18:00:00 UTC,+3.49078917917,+3.92691245567,+0,+6.1078335779,+4.36358066596,+5.67205792713,+0,+0,+0,+2.18161291018,+6.10785617022,+0,+0,+0,+2.61790010126,+3.92653140447,+2.61778691042,+0,+4.79886175778,+0
2010-08-16 18:00:30 UTC,+3.49037151529,+3.92644261979,+4.36268768616,+6.10710282796,+4.36305857191,+5.6713792939,+0,+0,+0,+2.18139891854,+6.10725707768,+0,+0,+0,+0,+3.92614626594,+2.61753014051,+1.74512114429,+4.7983910646,+0
2010-08-16 18:01:00 UTC,+3.49121753666,+3.92739432094,+4.36374511924,+6.10858303755,+4.36411612737,+5.67275393568,+0,+0,+0,+2.18210242106,+6.10922660843,+0,+0,+0,+0,+0,+2.6183742776,+1.74568394402,+0,+0
2010-08-16 18:01:30 UTC,+3.49037291649,+3.92644419602,+4.3626894375,+6.10710527952,+4.36306032346,+5.67138157061,+0,+0,+0,+2.18157427059,+6.10774799457,+0,+0,+0,+0,+0,+2.61774054654,+1.74526142537,+0,+0
2010-08-16 18:02:00 UTC,+3.49146480693,+3.9276724787,+4.36405417972,+6.10901566474,+4.36442522361,+5.67315570811,+0,+0,+0,+2.18225675912,+6.1096586944,+0,+0,+0,+0,+0,+2.61855946881,+1.74580741397,+0,+0
2010-08-16 18:02:30 UTC,+3.49125264884,+3.92743381913,+4.36378900558,+6.10864447027,+4.36416001879,+5.67281098705,+0,+0,+0,+2.18194478551,+6.10878529082,+3.92733569556,+3.05455200961,+0,+0,+0,+2.61818512972,+1.7455578361,+0,+0
2010-08-16 18:03:00 UTC,+3.49140842686,+3.92760905598,+4.36398371087,+6.10891702145,+4.36435474661,+5.67306410001,+0,+3.9274125218,+6.5462658003,+2.18196271566,+6.10883548817,+3.92736796799,+3.05457710987,+0,+0,+0,+2.61820664421,+1.74557218016,+0,+0
2010-08-16 18:03:30 UTC,+0,+0,+4.36455541846,+6.10971730573,+0,+5.67380730841,+6.98305460968,+3.92763999191,+6.54498918087,+2.18208909342,+0,+3.92759543511,+3.05475402506,+0,+0,+0,+2.61835828568,+1.74567328196,+0,+6.11028493095
2010-08-16 18:04:00 UTC,+0,+0,+4.3632266445,+6.10785726938,+0,+5.67207992894,+6.97758391627,+3.92568571366,+6.54173272443,+0,+0,+3.92564118256,+3.05323408246,+3.48938678771,+2.61716862685,+3.92543430356,+2.61705547879,+1.74480467971,+0,+6.10618762043
2010-08-16 18:04:30 UTC,+0,+0,+4.36310493856,+6.10768690369,+0,+5.67192171365,+6.9770807967,+3.92540263704,+6.54126102766,+0,+0,+3.92535810966,+3.05301391922,+3.48913517546,+2.61697990462,+3.92515124878,+2.61686676759,+1.74467886294,+4.79717501436,+6.10574731879
2010-08-16 18:05:00 UTC,+0,+0,+4.36406774096,+6.10903464795,+0,+0,+6.97838899398,+3.9261386849,+6.54248752027,+0,+0,+3.92609414785,+3.05358638147,+3.48978941055,+2.61747061485,+3.92588723985,+2.61735744912,+1.74500600818,+4.79807449846,+6.1068921787
2010-08-16 18:05:30 UTC,+0,+0,+4.36421856294,+6.10924577065,+0,+0,+6.97875493758,+3.92634458046,+6.54283060851,+0,+0,+3.92630004069,+3.05374651702,+3.48997242051,+2.6176078818,+3.92609311951,+2.61749470805,+1.74509752091,+4.79832611222,+6.10721243174
2010-08-16 18:06:00 UTC,+0,+0,+4.36454624253,+6.10970446113,+0,+0,+6.9792770897,+3.92663836562,+6.54332014914,+0,+0,+3.92659382199,+3.05397500883,+3.49023355103,+2.61780374323,+3.92638688201,+2.61769055802,+1.74522809723,+4.79867902916,+6.1076693896
2010-08-16 18:06:30 UTC,+3.49118352888,+0,+4.36370261329,+6.10852353712,+0,+0,+6.97801501934,+3.92592827074,+6.54213690256,+2.18113809598,+0,+3.92588373645,+3.05342273156,+3.48960238422,+2.61733033541,+3.92567684192,+2.61721717789,+1.7449124871,+4.79781126295,+6.10656489735
2010-08-16 18:07:00 UTC,+3.49137295903,+0,+4.36393938001,+6.1088549665,+4.36430693924,+0,+6.9785235917,+3.92621441535,+6.54261371155,+2.1812970721,+0,+3.9261698773,+3.05364528093,+3.48985672344,+2.61752110301,+3.92596296445,+2.61740793433,+0,+4.79816094386,+6.10700997097
2010-08-16 18:07:30 UTC,+3.49126817506,+0,+4.36380841164,+6.10867163514,+4.36417595591,+0,+6.97831421261,+3.92609660968,+6.54241740943,+2.18123162167,+6.10788122778,+3.92605207318,+3.05355365741,+3.48975201205,+2.61744256403,+3.92584516788,+2.61732939995,+0,+4.79801698032,+6.10682673428
2010-08-16 18:08:00 UTC,+3.49000406397,+3.92602926871,+4.36222841267,+6.10645993052,+4.36259577656,+0,+6.97555452895,+3.92454389335,+6.53983008437,+2.18036896408,+6.10437360975,+3.92449937727,+3.05234603014,+3.48836813432,+2.61640739524,+3.92429257136,+2.6162942917,+0,+4.79611949481,+6.10441161598
2010-08-16 18:08:30 UTC,+3.48967359915,+3.92565752426,+4.36181536823,+0,+4.36218268496,+5.67024529809,+6.97524089965,+3.92436743208,+6.53953604309,+2.18027092579,+6.10409914104,+3.92432291831,+0,+3.4882112873,+2.6162897516,+3.9241161237,+0,+0,+4.79590385161,+6.10413714546
2010-08-16 18:09:00 UTC,+3.48906418714,+3.92497198827,+4.36105367068,+0,+4.36142090042,+5.66925510656,+6.97382551627,+3.92357107666,+6.53820905878,+2.17982714287,+6.10286048604,+3.92352657337,+0,+3.48750344944,+2.61575883539,+3.92331612528,+0,+1.74386480411,+4.7949306714,+6.10289848232
2010-08-16 18:09:30 UTC,+3.48951164193,+3.92547533635,+0,+0,+4.36198023324,+5.66998214498,+6.9747096115,+3.92406850656,+6.53903793703,+2.18010350447,+6.10363419088,+3.92402399673,+0,+3.48794558835,+0,+3.92381351587,+0,+1.74408589275,+4.79553855191,+6.10367219224
2010-08-16 18:10:00 UTC,+3.48946559477,+3.92542353726,+0,+0,+4.36192267282,+5.66990732612,+6.97486989894,+3.92415869116,+6.53918821356,+2.18015360913,+6.10377446442,+3.92411418014,+0,+3.48802574863,+0,+0,+0,+1.74412597637,+4.79564876132,+6.1038124667
2010-08-16 18:10:30 UTC,+3.48923058001,+3.9251591659,+0,+0,+4.36162889683,+5.66952546684,+6.97443483978,+3.92391390822,+6.53878032643,+2.18001761288,+6.10339372786,+3.92386940041,+0,+3.48780817412,+0,+0,+0,+1.74401717968,+4.79534962615,+6.10343172765
2010-08-16 18:11:00 UTC,+3.48900472296,+3.92490509618,+0,+0,+4.36134656829,+5.66915848731,+6.97411039888,+3.92373708094,+6.5384856753,+0,+6.10311868988,+3.92369257547,+0,+3.48765100179,+0,+0,+0,+1.74393858669,+4.79513353569,+6.10315668786
2010-08-16 18:11:30 UTC,+3.48878429529,+3.92465713404,+0,+0,+4.36107102664,+5.66880032958,+6.97330560259,+3.92328426675,+6.53773114116,+0,+6.10241438053,+3.92323976723,+3.05136635383,+3.48724851941,+0,+0,+2.61545203251,+1.74373732803,+4.79458017747,+6.10245237387
2010-08-16 18:12:00 UTC,+3.48873321343,+3.92459967136,+0,+0,+4.36100717268,+5.6687173302,+6.97320457887,+3.92322742631,+6.5376364267,+0,+6.10232597063,+3.92318292753,+3.0513221461,+3.48719799697,+0,+0,+2.61541414027,+1.74371206462,+4.79451071603,+6.1023639634
2010-08-16 18:12:30 UTC,+3.4884066563,+3.92423232273,+0,+0,+4.3605989658,+5.66818673005,+6.97255206047,+3.9228602904,+6.53702466019,+0,+6.10175492571,+3.92281579646,+3.05103660565,+3.48687166944,+0,+0,+2.61516939197,+1.74354888669,+4.79406206033,+6.10179291472
2010-08-16 18:13:00 UTC,+3.48799992072,+3.92377478025,+0,+0,+4.3600905333,+5.66752585345,+6.97131758944,+3.92216572207,+6.53586728588,+0,+6.10067459082,+3.92211793185,+3.05049640418,+3.4862543047,+2.61482000304,+3.92191088174,+2.61470636339,+1.74324017752,+4.79321326827,+6.10071257272
2010-08-16 18:13:30 UTC,+3.48726681673,+3.92295010145,+4.35880715666,+6.10166135172,+4.35917412983,+5.66633468337,+6.97051676625,+0,+6.53511647669,+2.17879602529,+6.09997375844,+3.92166735974,+3.05014596591,+3.48585380926,+2.61451961048,+3.92146033857,+2.61440598855,+1.74303991241,+4.79266264183,+6.10001173574
2010-08-16 18:14:00 UTC,+3.48805400622,+3.92383562178,+4.35978540782,+6.10303862404,+4.36015814191,+5.66761373326,+6.97234207467,+0,+0,+2.17936660478,+6.10157115876,+0,+3.05094471638,+3.48676665457,+2.61520429227,+3.92248725718,+2.61509062996,+1.74349505591,+4.79391767924,+6.10160914656
2010-08-16 18:14:30 UTC,+3.48913559228,+3.92505231289,+4.36113726722,+6.10493097474,+0,+5.66937112783,+6.9747457859,+0,+0,+2.18011798918,+6.10367474243,+0,+3.05199657447,+3.48796876182,+2.61610593564,+3.9238395852,+2.61599222017,+1.74409616082,+4.79557041226,+6.10371274406
2010-08-16 18:15:00 UTC,+3.48965616591,+3.92563336048,+4.36178792499,+6.10584177412,+0,+5.67021697202,+6.97587103965,+0,+0,+2.18046973614,+6.10465949691,+0,+3.05248898273,+3.48853150649,+2.61652802361,+3.92447265299,+2.61641428324,+1.74437755716,+4.7963441092,+6.10469750502
2010-08-16 18:15:30 UTC,+3.49077726446,+3.9268944969,+4.36318917054,+6.10780325622,+0,+5.67203856774,+0,+0,+0,+2.18134486394,+6.10710298983,+0,+3.05371406841,+3.48993158545,+2.61757815612,+3.92604769216,+2.61746435384,+0,+4.79826902626,+6.10714753818
2010-08-16 18:16:00 UTC,+3.49137190765,+3.92756341775,+4.36393240685,+6.10884364829,+0,+5.67300476248,+0,+0,+0,+2.18171641227,+6.10814317833,+0,+3.0542341965,+3.49052600951,+2.61802400527,+3.92671639814,+2.61791017671,+0,+4.79908627804,+6.10818773569
2010-08-16 18:16:30 UTC,+0,+0,+4.36472952264,+6.10995946155,+0,+5.67404099963,+0,+0,+0,+2.18201961559,+6.10899202779,+0,+3.05465566629,+3.49101109134,+2.61838784203,+3.92726209799,+2.61827399203,+0,+4.7997531992,+6.10903659251
2010-08-16 18:17:00 UTC,+0,+0,+4.36559008748,+6.11116409165,+0,+5.67515971947,+0,+0,+0,+2.18273055016,+6.11098236364,+0,+0,+3.49214848473,+2.61924094658,+3.92854162519,+2.6191270463,+0,+0,+0
2010-08-16 18:17:30 UTC,+0,+0,+4.36482186324,+6.11008872114,+0,+5.67416104085,+0,+3.92799515746,+0,+0,+6.10973519286,+0,+0,+3.49143577898,+2.61870637998,+3.92773985651,+2.61859251121,+0,+0,+0
2010-08-16 18:18:00 UTC,+0,+0,+4.3642352375,+6.10926755465,+4.36460849097,+5.67339843724,+0,+3.92736251769,+0,+0,+6.10875118397,+3.92731465055,+0,+3.49087345921,+2.61828461073,+3.92710726672,+2.61817076681,+1.74554863341,+0,+0
2010-08-16 18:18:30 UTC,+0,+0,+4.36599763043,+6.1117345757,+4.36637108954,+0,+0,+3.92896848495,+0,+0,+6.11124910795,+3.92892059404,+0,+0,+0,+3.9287131071,+2.61924137242,+1.74626242362,+0,+0
2010-08-16 18:19:00 UTC,+0,+0,+4.36518084087,+6.11059122281,+4.36555420468,+0,+0,+3.92804878103,+6.54567035511,+0,+6.10981859904,+3.92800090373,+0,+0,+0,+0,+2.61862825894,+1.74585365087,+0,+0
2010-08-16 18:19:30 UTC,+3.49224955089,+0,+4.36502936101,+6.11037917929,+4.36540270714,+0,+6.9816180809,+3.92796123673,+6.54552447815,+0,+0,+3.92791336073,+0,+0,+0,+0,+2.61856989821,+1.74581474082,+0,+0
2010-08-16 18:20:00 UTC,+3.49153623201,+0,+4.3641415405,+6.10913639633,+4.36451478304,+0,+6.98003152713,+3.92706857106,+6.54403700984,+2.18177027723,+0,+3.92702070828,+3.05430661982,+0,+0,+0,+0,+1.74541798552,+0,+0
2010-08-16 18:20:30 UTC,+3.49211549093,+0,+4.36486554944,+6.11014987367,+4.36523887647,+0,+6.98118930463,+3.92771998815,+6.54512248035,+2.18213219087,+0,+3.92767211572,+3.05481325939,+0,+0,+0,+0,+1.74570751518,+0,+0
2010-08-16 18:21:00 UTC,+3.49117930605,+3.92735012963,+4.36369542294,+6.10851191506,+4.36406861342,+0,+6.97917013797,+3.92658391521,+6.54322941723,+2.18150101263,+0,+3.92653605959,+3.05392967878,+0,+0,+0,+0,+1.74520257477,+4.79861248843,+0
2010-08-16 18:21:30 UTC,+3.49021894922,+3.92626981155,+4.3624950842,+6.10683166496,+4.36286813459,+0,+6.97698297405,+3.92535331952,+6.54117884882,+2.18081731954,+0,+3.92530548212,+3.05297258312,+0,+0,+0,+0,+1.74465562267,+4.79710864807,+6.10567060959
2010-08-16 18:22:00 UTC,+3.49057271357,+3.92666776575,+0,+6.10745061469,+4.36331035211,+0,+6.97709097059,+3.92541408316,+6.54128010062,+2.18085107854,+0,+3.92536624487,+3.05301984203,+0,+2.61698562541,+3.92515898615,+0,+1.74468262976,+4.79718290384,+6.10576512228
2010-08-16 18:22:30 UTC,+3.48981410212,+3.92581439373,+0,+6.10612334038,+4.36236206191,+5.67047224621,+6.97579904174,+3.92468718654,+6.54006885693,+2.18044723006,+0,+3.924639359,+3.05245449826,+0,+2.61650101685,+3.92443214696,+2.61638727808,+1.74435955237,+4.79629460519,+6.10463449636
2010-08-16 18:23:00 UTC,+3.48913230423,+3.92504743029,+0,+6.10493045988,+4.36150979127,+5.66936444035,+6.97421227326,+3.92379439999,+6.53858118729,+2.17995121662,+0,+3.92374658567,+3.05176013363,+3.48770194964,+2.61590581254,+3.92353943096,+2.61579210887,+1.74396274334,+4.79520358202,+6.10324584277
2010-08-16 18:23:30 UTC,+3.48959055965,+3.92556292786,+0,+6.10573222821,+4.36208262619,+5.67010902764,+6.97521211972,+3.9243569581,+6.5395185901,+2.18026376208,+0,+3.92430913545,+3.05219766313,+3.48820197754,+2.61628085965,+3.92410194462,+2.61616713386,+1.74421277863,+4.79589105198,+6.10412085409
2010-08-16 18:24:00 UTC,+3.48937499176,+3.92532043269,+0,+6.10535506842,+4.36181315897,+5.66975876639,+6.97464114879,+3.92403570447,+6.53898327816,+0,+6.10357665357,+3.92398788657,+3.05194780815,+3.48791643232,+2.61606668578,+3.92378071636,+2.61595297262,+0,+4.79549846635,+6.10362117136
2010-08-16 18:24:30 UTC,+3.48888204589,+3.9247659114,+0,+6.10449260537,+4.36119695981,+5.66895781303,+6.97365610209,+3.92348147335,+6.53805975083,+0,+6.10271460167,+3.92343366366,+3.05151675497,+3.48742380584,+2.61569719013,+3.92322652905,+2.61558349875,+0,+4.79482117234,+6.10275911199
2010-08-16 18:25:00 UTC,+3.48956594893,+3.92553524293,+0,+0,+0,+5.67006903938,+6.97459498503,+3.92400973069,+6.53893999748,+0,+6.10353625391,+3.92396191317,+3.05192760705,+3.48789334561,+2.61604936954,+3.92375474463,+2.6159356574,+0,+4.79546672528,+6.10358077135
2010-08-16 18:25:30 UTC,+3.4903948976,+3.92646773821,+0,+0,+0,+5.67141594029,+6.97636344911,+3.92500474723,+6.54059801522,+0,+6.10508390417,+3.92495691499,+0,+3.48877776276,+2.6167127287,+3.92474968256,+2.61659897745,+0,+4.79668267788,+6.10512843502
2010-08-16 18:26:00 UTC,+3.49005918946,+3.92609009571,+4.36229540237,+0,+0,+5.67087047155,+6.97574613645,+3.92465741967,+6.54001925575,+0,+6.10454367035,+3.92460959257,+0,+3.48846904181,+2.61648117183,+3.92440238244,+2.61636743423,+0,+4.79625822881,+6.10458819652
2010-08-16 18:26:30 UTC,+3.48958622106,+3.92555804731,+4.36170424472,+0,+0,+5.67010197816,+6.97468894574,+3.92406259714,+6.53902809003,+2.18030053544,+6.10361848249,+3.92401477885,+0,+3.48794033578,+2.61608461463,+3.92380760692,+2.61597090041,+1.74408194659,+4.79553133035,+6.10366300064
2010-08-16 18:27:00 UTC,+3.49011277308,+3.92615037262,+4.36236237589,+0,+0,+5.67095753582,+6.9760214536,+0,+6.54027737845,+2.18051675456,+6.10478461089,+3.92476449596,+0,+3.48860672921,+0,+3.92455727588,+2.6164707009,+1.74441517173,+4.79644753015,+6.10482913914
2010-08-16 18:27:30 UTC,+3.48988755308,+3.92589701968,+4.36208087608,+0,+0,+5.67059159156,+6.97557141821,+0,+6.53985544923,+2.18037607643,+6.10439076776,+3.92451128976,+0,+3.48838166439,+0,+3.92430408595,+2.61630190045,+1.74430262971,+4.79613809682,+6.1044352926
2010-08-16 18:28:00 UTC,+3.49011642848,+3.92615448462,+4.36236694474,+0,+0,+5.67096347522,+6.97628112805,+0,+6.54052083539,+2.18059792709,+6.10501186189,+3.92491059819,+0,+3.48873659362,+0,+0,+2.61656810026,+1.74448010947,+4.79662607594,+6.10505639211
2010-08-16 18:28:30 UTC,+3.48998559743,+3.92600731106,+4.36220342055,+0,+0,+5.67075089698,+6.97627202475,+0,+6.54051230061,+2.18059508145,+6.10500389523,+0,+0,+3.48873204101,+0,+0,+2.61656468576,+1.74447783297,+4.79661981673,+6.10504842539
2010-08-16 18:29:00 UTC,+0,+0,+4.36166263266,+0,+4.36203558589,+5.6700478833,+6.97563164595,+0,+0,+2.18039490324,+6.10444347536,+0,+3.05238124643,+3.48841178458,+0,+0,+2.61632449084,+1.7443176911,+4.79617950795,+6.10448800066
2010-08-16 18:29:30 UTC,+0,+0,+4.36255373939,+0,+4.36292679663,+5.67120630462,+6.97705650031,+0,+0,+2.18084030337,+6.10569041968,+0,+3.05300475797,+3.48912436091,+0,+0,+2.61685892888,+1.74467400966,+4.79715920293,+6.10573495579
2010-08-16 18:30:00 UTC,+0,+0,+4.36182406114,+6.10589235797,+4.36219703321,+5.67025773716,+6.97613933983,+0,+0,+2.18055360502,+6.10488777761,+0,+3.05260341158,+3.48866568466,+0,+0,+2.61651491797,+1.74444465197,+4.79652858583,+6.10493230677
2010-08-16 18:30:30 UTC,+0,+0,+4.36295249268,+6.10747195143,+4.36332559645,+5.6717246761,+0,+0,+0,+2.18120534344,+6.10671238759,+0,+3.05351577419,+3.48970837266,+2.61741073484,+0,+2.61729694244,+1.74496604044,+4.79796213921,+6.10675693255
2010-08-16 18:31:00 UTC,+0,+0,+4.36313268461,+6.10772418647,+4.36350580942,+5.67195892209,+0,+0,+0,+0,+6.10694675225,+0,+3.05363296393,+3.48984230223,+2.61751118903,+3.9259472517,+0,+1.74503301094,+4.79814627404,+6.10699129924
2010-08-16 18:31:30 UTC,+0,+0,+4.36356132541,+6.10832420356,+4.36393450024,+5.67251614675,+0,+3.92644605164,+0,+0,+6.10732571127,+0,+3.0538224554,+3.4900588614,+2.61767361974,+3.92619087309,+0,+1.74514129976,+4.79844401328,+6.10737026154
2010-08-16 18:32:00 UTC,+0,+0,+4.36501442815,+6.11035827608,+4.36538777255,+0,+0,+3.92779654994,+0,+0,+6.10942627841,+0,+3.05487280531,+3.49125924734,+2.61857397202,+3.92754126468,+0,+1.74574154392,+0,+6.10947084689
2010-08-16 18:32:30 UTC,+3.49191333916,+0,+4.36461288231,+6.10979618686,+4.36498617986,+0,+0,+3.92743666998,+0,+0,+6.10886652056,+3.92738880175,+3.05459290871,+3.49093936923,+2.6183340467,+3.92718141316,+0,+0,+0,+6.10891108419
