# file...... Output/hvac/house_hvac_file_059.csv
# date...... Fri Mar 23 10:19:36 2018
# user...... yingying
# host...... (null)
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,house_3_3C_tm_3_C_3_Meter_102_1161:hvac_load,house_3_4C_tm_3_C_4_Meter_102_1162:hvac_load,house_3_5C_tm_3_C_5_Meter_102_1163:hvac_load,house_3_6C_tm_3_C_6_Meter_102_1164:hvac_load,house_3_7C_tm_3_C_7_Meter_102_1165:hvac_load,house_3_8C_tm_3_C_8_Meter_102_1166:hvac_load,house_3_1C_tm_3_C_1_Meter_103_1167:hvac_load,house_3_2C_tm_3_C_2_Meter_103_1168:hvac_load,house_3_3C_tm_3_C_3_Meter_103_1169:hvac_load,house_3_4C_tm_3_C_4_Meter_103_1170:hvac_load,house_3_5C_tm_3_C_5_Meter_103_1171:hvac_load,house_3_6C_tm_3_C_6_Meter_103_1172:hvac_load,house_3_7C_tm_3_C_7_Meter_103_1173:hvac_load,house_3_8C_tm_3_C_8_Meter_103_1174:hvac_load,house_3_9C_tm_3_C_9_Meter_103_1175:hvac_load,house_3_10C_tm_3_C_10_Meter_103_1176:hvac_load,house_3_11C_tm_3_C_11_Meter_103_1177:hvac_load,house_3_12C_tm_3_C_12_Meter_103_1178:hvac_load,house_3_13C_tm_3_C_13_Meter_103_1179:hvac_load,house_3_14C_tm_3_C_14_Meter_103_1180:hvac_load
2010-08-16 20:29:30 UTC,+0,+0,+3.47760324662,+3.91199906224,+1.73896481765,+4.34655214492,+0,+5.21235921101,+2.60663066886,+1.73780256502,+0,+0,+1.30342797653,+0,+4.77831611435,+2.60658091609,+0,+0,+0,+1.30339100198
2010-08-16 20:30:00 UTC,+0,+0,+3.48134297852,+3.91620584555,+1.74083492179,+0,+0,+0,+0,+1.73969326226,+4.34873527828,+0,+1.30484611623,+0,+4.78351467577,+2.60941679566,+0,+0,+0,+1.30480908715
2010-08-16 20:30:30 UTC,+0,+0,+3.48172501409,+3.91663559315,+1.74102596391,+0,+0,+0,+0,+0,+4.34929594708,+0,+1.30501435436,+0,+4.78413139654,+2.60975322449,+0,+0,+0,+1.30497731882
2010-08-16 20:31:00 UTC,+0,+0,+3.48184293086,+3.91676823646,+1.7410849298,+0,+0,+0,+0,+0,+4.34925423357,+4.3489943761,+0,+0,+4.7840855128,+2.60972819432,+0,+0,+0,+0
2010-08-16 20:31:30 UTC,+0,+0,+0,+3.92127524173,+1.74308849586,+0,+0,+0,+0,+0,+4.35440137113,+4.35414105379,+0,+3.91922241986,+4.78974722738,+2.61281672959,+0,+0,+0,+0
2010-08-16 20:32:00 UTC,+6.08928496923,+0,+0,+3.91475920767,+1.7401918263,+0,+3.04312009453,+0,+0,+0,+4.34703344686,+4.34677378793,+0,+3.91259073833,+4.78164270643,+2.60839561324,+0,+3.91225598696,+0,+0
2010-08-16 20:32:30 UTC,+6.09076979002,+0,+0,+0,+0,+0,+3.04374365583,+0,+0,+0,+4.34792417354,+4.34766443497,+0,+3.9133924588,+4.78262248211,+0,+0,+3.91305762103,+0,+0
2010-08-16 20:33:00 UTC,+6.08808846452,+2.6095971537,+0,+0,+0,+0,+3.04238873803,+0,+0,+0,+4.34598874005,+4.34572917453,+0,+3.91165042423,+4.78049355669,+0,+0,+3.91131577423,+0,+0
2010-08-16 20:33:30 UTC,+6.08872803623,+2.60987131214,+0,+0,+0,+0,+3.04290139999,+0,+0,+0,+4.34672105248,+4.34646142149,+0,+3.91230956005,+4.78129908091,+0,+0,+3.91197483902,+0,+0
2010-08-16 20:34:00 UTC,+6.08568158433,+2.60856542172,+0,+0,+0,+0,+3.04118944191,+0,+0,+1.73790914213,+4.34427560449,+4.34401619218,+0,+3.91010847438,+4.7786091531,+0,+3.91018140497,+3.90977399059,+0,+0
2010-08-16 20:34:30 UTC,+6.0796970845,+2.60600010903,+0,+0,+0,+0,+3.03794444362,+0,+2.60400904757,+1.73605475339,+4.33964028407,+4.33938128658,+0,+3.90593633999,+4.77351042384,+0,+3.90600916065,+3.90560230608,+0,+0
2010-08-16 20:35:00 UTC,+6.0833926525,+2.60758424943,+0,+0,+0,+0,+3.03990715352,+0,+2.60569140299,+1.73717636482,+4.34244391855,+4.34218467009,+0,+3.90845982035,+0,+0,+3.90853270752,+3.90812551427,+0,+1.30292133121
2010-08-16 20:35:30 UTC,+6.07486493328,+2.60392876144,+0,+0,+0,+0,+0,+0,+2.60179440355,+1.73457826987,+4.335949594,+4.33569092696,+1.30100955588,+3.90261444338,+0,+0,+3.90268717649,+3.90228076773,+4.33582162999,+1.30097267437
2010-08-16 20:36:00 UTC,+6.08046423175,+0,+0,+0,+0,+0,+0,+0,+2.60446098831,+1.73635605827,+0,+0,+1.30234300708,+3.90661423692,+0,+0,+3.90668707545,+0,+4.34026528626,+1.30230607426
2010-08-16 20:36:30 UTC,+6.08049353813,+0,+0,+0,+0,+0,+0,+0,+2.60458611585,+1.73643947969,+0,+0,+1.3024055783,+0,+0,+0,+3.90687476779,+0,+4.34047380157,+1.30236864308
2010-08-16 20:37:00 UTC,+6.07673016393,+0,+0,+0,+1.73660367264,+0,+0,+0,+2.60287659338,+1.73529975624,+0,+0,+1.30155071526,+0,+0,+0,+3.90431047011,+0,+4.33762501521,+0
2010-08-16 20:37:30 UTC,+6.0723850479,+0,+0,+3.90389419951,+1.73536184163,+4.33754701245,+0,+0,+2.60118092889,+0,+0,+0,+0,+0,+0,+0,+3.90176695947,+0,+4.33479932219,+0
2010-08-16 20:38:00 UTC,+0,+0,+0,+3.90787908254,+1.73713330147,+4.34197452722,+0,+5.20651493316,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4.33901030692,+0
2010-08-16 20:38:30 UTC,+0,+0,+3.48071913653,+3.91550409254,+1.74052296107,+4.35044650603,+0,+5.21690113664,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4.34766610185,+0
2010-08-16 20:39:00 UTC,+0,+0,+3.47935494641,+3.91396953007,+1.73984077913,+4.34874148784,+0,+5.21470698742,+0,+0,+0,+0,+0,+0,+0,+2.6077550354,+0,+0,+4.34583751207,+0
2010-08-16 20:39:30 UTC,+0,+0,+3.47913111767,+3.91371774757,+1.73972885051,+4.34846173791,+0,+5.21431751081,+0,+0,+0,+0,+0,+0,+0,+2.60756025878,+0,+0,+4.3455129248,+0
2010-08-16 20:40:00 UTC,+0,+0,+3.47702383113,+3.91134728416,+0,+4.34582796882,+0,+5.21126550094,+0,+0,+0,+0,+0,+0,+0,+2.60603395336,+0,+0,+0,+0
2010-08-16 20:40:30 UTC,+0,+0,+3.47619892462,+3.9104193559,+0,+4.34479696839,+0,+5.21039036468,+0,+0,+0,+0,+0,+0,+0,+2.60559629909,+0,+0,+0,+0
2010-08-16 20:41:00 UTC,+0,+0,+3.47936785318,+3.91398404874,+0,+4.34875761921,+0,+5.21546021326,+0,+0,+0,+0,+0,+0,+0,+2.60813172248,+0,+0,+0,+1.30416648469
2010-08-16 20:41:30 UTC,+0,+2.60555183009,+3.47397954557,+0,+0,+4.3420231017,+0,+5.20697155227,+0,+1.73600621979,+0,+0,+0,+0,+4.77337697839,+2.60388655627,+0,+0,+0,+1.30204368388
2010-08-16 20:42:00 UTC,+0,+2.60381297517,+3.471661155,+0,+0,+4.3391254866,+3.03576435393,+5.2033805649,+0,+1.734808918,+0,+0,+1.30118255624,+0,+4.77008494072,+2.60209070893,+0,+0,+0,+1.30114566808
2010-08-16 20:42:30 UTC,+0,+2.60483600528,+3.47302514652,+0,+0,+0,+3.03652850001,+5.20469026823,+2.6027953581,+1.73524559739,+0,+0,+1.30151009278,+3.90411584382,+4.77128561127,+2.60274568959,+0,+0,+0,+1.30147319201
2010-08-16 20:43:00 UTC,+0,+2.60839508338,+3.4777704149,+0,+0,+0,+3.04079975573,+5.21201096034,+2.60645650544,+1.73768645182,+0,+0,+1.30334088445,+3.90960745003,+4.77799685558,+2.60640675649,+0,+0,+0,+0
2010-08-16 20:43:30 UTC,+0,+2.61562113563,+0,+0,+0,+0,+3.0491834253,+5.22638010082,+2.61364264755,+1.74247738883,+0,+4.35543418433,+1.30693438297,+3.92038643777,+4.79116976367,+0,+0,+0,+0,+0
2010-08-16 20:44:00 UTC,+6.09320627849,+2.61179095306,+0,+0,+0,+0,+3.04497391334,+0,+2.6100344243,+1.74007181851,+0,+4.34942164027,+1.30513005679,+3.9149742161,+4.78455553405,+0,+3.9150472748,+3.91463920783,+0,+0
2010-08-16 20:44:30 UTC,+6.09438311209,+2.61229541395,+0,+0,+1.74164887143,+0,+3.04547977634,+0,+2.61046802959,+1.74036089931,+4.35040413636,+4.35014417609,+0,+3.91562461043,+4.78535037531,+0,+3.91569768626,+3.91528953202,+0,+0
2010-08-16 20:45:00 UTC,+6.09676614568,+0,+0,+0,+1.7423299404,+0,+3.04666110905,+0,+2.61148062016,+0,+4.35209161217,+4.35183150114,+0,+3.91714346452,+4.78720655388,+0,+3.91721658031,+3.91680822248,+0,+0
2010-08-16 20:45:30 UTC,+6.10321315093,+0,+0,+0,+1.74417248897,+0,+0,+0,+2.61439202207,+0,+4.35694344506,+4.35668290072,+0,+3.92151047603,+4.79254344118,+0,+3.92158370669,+3.92117476349,+0,+0
2010-08-16 20:46:00 UTC,+6.08768095489,+0,+0,+0,+1.73973340029,+0,+0,+0,+2.60767467254,+0,+4.34574902465,+4.34548948057,+0,+3.91143466248,+4.78022987612,+0,+3.91150762799,+3.91110003573,+0,+0
2010-08-16 20:46:30 UTC,+6.09183130968,+0,+0,+3.91639625723,+1.74091956834,+0,+0,+0,+0,+0,+4.34893573159,+4.34867590259,+0,+3.91430293653,+4.78373516909,+0,+3.91437597756,+3.91396800062,+0,+0
2010-08-16 20:47:00 UTC,+6.08983738305,+0,+0,+3.91511435609,+1.74034970573,+0,+0,+0,+0,+0,+4.34760490131,+4.34734519128,+0,+3.91310508997,+0,+0,+3.91317809947,+3.91277028316,+0,+1.30446991154
2010-08-16 20:47:30 UTC,+6.08547393585,+0,+0,+3.91230908334,+0,+0,+0,+0,+0,+0,+4.344425792,+4.34416636629,+0,+0,+0,+0,+3.91031658845,+3.909909156,+4.34429746539,+1.30351600285
2010-08-16 20:48:00 UTC,+6.08533431718,+0,+0,+3.91221932212,+0,+0,+0,+0,+0,+0,+4.34411614346,+4.34385674544,+0,+0,+0,+0,+0,+0,+4.34398783008,+1.30342309118
2010-08-16 20:48:30 UTC,+6.08934719728,+0,+0,+3.91479921426,+0,+0,+0,+0,+0,+0,+4.34727889109,+0,+0,+0,+0,+0,+0,+0,+4.34715044251,+1.30437209045
2010-08-16 20:49:00 UTC,+6.09044942497,+0,+0,+3.9155078396,+0,+0,+0,+0,+0,+1.73951821127,+4.34829771227,+0,+1.30471481718,+0,+0,+0,+0,+0,+4.34816922016,+0
2010-08-16 20:49:30 UTC,+0,+0,+0,+3.91960108245,+0,+0,+0,+0,+0,+1.741382349,+4.35295740202,+0,+1.30611303554,+0,+0,+0,+0,+0,+4.35282871085,+0
2010-08-16 20:50:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+1.74276083722,+0,+0,+1.30714698674,+0,+0,+0,+0,+0,+4.35627430036,+0
2010-08-16 20:50:30 UTC,+0,+2.61447035211,+3.48587048485,+0,+0,+4.35688486289,+0,+0,+0,+1.74206635692,+0,+0,+1.30662608368,+0,+0,+0,+0,+0,+4.35453841751,+0
2010-08-16 20:51:00 UTC,+0,+2.6141874496,+3.48549329492,+0,+0,+4.35641343614,+0,+0,+2.61269365418,+1.7418447034,+0,+0,+0,+0,+0,+2.6126437682,+0,+0,+4.35398438518,+0
2010-08-16 20:51:30 UTC,+0,+2.6104666774,+3.48053244191,+0,+0,+4.35021316783,+0,+0,+2.60871347463,+1.73919115311,+0,+0,+0,+0,+0,+2.6086636761,+0,+0,+4.3473517246,+0
2010-08-16 20:52:00 UTC,+0,+2.60714587164,+3.47610485858,+0,+0,+4.34467940095,+0,+5.20994075342,+2.60542117541,+0,+0,+0,+0,+0,+0,+2.60537144921,+0,+0,+0,+0
2010-08-16 20:52:30 UTC,+0,+2.61013313809,+3.48008773866,+0,+1.74020722191,+4.34965736032,+3.04307512454,+5.21591081498,+2.60840685942,+0,+0,+0,+0,+0,+0,+2.60835706763,+0,+0,+0,+0
2010-08-16 20:53:00 UTC,+0,+2.606214188,+3.474862658,+0,+1.73759434871,+4.3431268502,+3.03839212705,+5.20788442021,+2.60439278367,+0,+0,+0,+0,+0,+0,+2.60434308007,+0,+0,+0,+0
2010-08-16 20:53:30 UTC,+0,+0,+3.47449766174,+0,+1.73741182734,+4.34267066353,+3.03795682655,+5.20713833951,+2.60401966173,+0,+0,+0,+0,+3.90595226088,+0,+2.60396996632,+0,+0,+0,+1.30208539319
2010-08-16 20:54:00 UTC,+0,+0,+3.47162447245,+0,+1.73597504953,+4.33907963935,+3.03546150987,+5.20286150728,+2.60188077738,+0,+0,+0,+0,+3.90274400142,+0,+2.60183112897,+3.90281673794,+0,+0,+1.30101586477
2010-08-16 20:54:30 UTC,+0,+0,+3.47735267861,+0,+1.73883951769,+4.34623897525,+3.04031753908,+5.21118446815,+0,+0,+0,+0,+0,+3.90898745814,+4.77723916888,+2.605993429,+3.90906035919,+0,+0,+1.3030972283
2010-08-16 20:55:00 UTC,+0,+0,+0,+3.91475672779,+0,+4.34880920634,+3.04210951564,+5.21425581536,+0,+0,+0,+0,+0,+3.91129142455,+4.78005482629,+0,+3.9113643863,+0,+0,+1.30386529506
2010-08-16 20:55:30 UTC,+0,+0,+0,+3.91415404406,+0,+0,+0,+5.21474998562,+0,+0,+0,+0,+0,+3.91166212554,+4.7805078568,+0,+3.91173509703,+0,+0,+0
2010-08-16 20:56:00 UTC,+6.08206253604,+0,+0,+3.91011588462,+0,+0,+0,+5.20973512945,+0,+0,+0,+0,+1.30277173444,+3.90790023895,+4.77591048771,+0,+3.90797311137,+0,+0,+0
2010-08-16 20:56:30 UTC,+6.08414542588,+0,+0,+3.9114549805,+0,+0,+0,+5.21119485443,+0,+1.73741434701,+0,+4.34277948881,+1.30313678904,+3.90899524946,+4.77724869054,+0,+3.90906815073,+3.90866088568,+0,+0
2010-08-16 20:57:00 UTC,+6.09186268941,+0,+0,+3.91641643137,+0,+0,+0,+5.21744184722,+0,+1.73949721001,+0,+4.34798544917,+1.30469906494,+3.91368142139,+4.78297562077,+0,+3.91375444607,+3.91334655245,+0,+0
2010-08-16 20:57:30 UTC,+6.08998797492,+0,+0,+3.91521117204,+0,+0,+0,+5.2160626911,+0,+1.73903737382,+0,+4.34683612301,+1.30435415939,+3.91264684955,+4.78171127949,+0,+0,+3.91231209215,+0,+0
2010-08-16 20:58:00 UTC,+6.10518109324,+0,+0,+3.92497887107,+0,+0,+0,+0,+0,+1.74364481106,+0,+4.35835206961,+0,+3.92301298662,+4.79437964654,+0,+0,+3.92267711225,+0,+0
2010-08-16 20:58:30 UTC,+6.10655755056,+0,+0,+3.92586379938,+0,+0,+0,+0,+0,+1.74411336166,+0,+4.3595231771,+0,+0,+4.79566794865,+0,+0,+3.92373117686,+0,+0
2010-08-16 20:59:00 UTC,+6.10031611414,+0,+0,+0,+0,+0,+0,+0,+0,+1.74219766966,+4.35499541742,+4.35473504701,+0,+0,+4.79040066251,+0,+0,+3.9194215822,+0,+0
2010-08-16 20:59:30 UTC,+6.10159321694,+2.61565122418,+0,+0,+0,+0,+0,+0,+2.61400932956,+0,+4.35630569041,+4.35604520301,+0,+0,+0,+0,+0,+3.92060079857,+0,+0
2010-08-16 21:00:00 UTC,+6.09641809249,+2.61316772744,+0,+0,+0,+0,+0,+0,+2.6116695706,+0,+4.35240649688,+4.35214635772,+0,+0,+0,+0,+0,+3.91709161167,+4.35227782923,+1.30591065578
2010-08-16 21:00:30 UTC,+6.10757117486,+2.61794860107,+0,+0,+1.74541800837,+0,+0,+0,+2.61658604667,+0,+4.36059977323,+4.36033890255,+0,+0,+0,+0,+0,+0,+4.36047075586,+1.30836909162
2010-08-16 21:01:00 UTC,+6.11491634411,+2.6210971767,+0,+0,+1.74751725111,+0,+0,+0,+2.62008472188,+0,+4.36643029346,+0,+0,+0,+0,+0,+0,+0,+4.36630102745,+1.31011856989
2010-08-16 21:01:30 UTC,+0,+2.61920649385,+0,+0,+1.74626165352,+0,+0,+0,+2.61784149455,+0,+4.3626919692,+0,+0,+0,+0,+0,+0,+0,+4.36256286259,+1.30899686604
2010-08-16 21:02:00 UTC,+0,+2.61919864378,+0,+0,+1.74625641962,+0,+0,+0,+2.61786997123,+0,+4.36273942546,+0,+0,+0,+0,+0,+0,+0,+4.36261031683,+0
2010-08-16 21:02:30 UTC,+0,+0,+0,+0,+1.74066796652,+0,+0,+0,+2.60945650415,+0,+4.34871843566,+0,+0,+0,+0,+0,+0,+0,+4.34858992555,+0
2010-08-16 21:03:00 UTC,+0,+0,+3.47450822341,+0,+0,+0,+3.038153572,+0,+0,+0,+4.33995026951,+0,+1.30221002617,+0,+0,+2.6041453589,+0,+0,+4.33982213429,+0
2010-08-16 21:03:30 UTC,+0,+0,+3.47389526904,+0,+0,+0,+3.03767670947,+0,+0,+0,+4.33926909138,+0,+1.30200562715,+0,+0,+2.60373661854,+0,+0,+4.33914098532,+0
2010-08-16 21:04:00 UTC,+0,+0,+3.47032987118,+0,+0,+4.337459468,+3.03437633136,+0,+0,+1.73402020966,+4.3345546395,+0,+1.30059097622,+0,+0,+2.60090771582,+3.90143158021,+0,+4.33442673519,+0
2010-08-16 21:04:30 UTC,+0,+0,+3.4700711029,+3.9035394851,+0,+4.33713604965,+3.03429066726,+0,+0,+1.73397125574,+4.33443227194,+0,+1.30055425774,+3.90124874024,+0,+2.60083428926,+3.90132143734,+0,+0,+0
2010-08-16 21:05:00 UTC,+0,+0,+3.47338957217,+3.90727241957,+0,+4.34128359812,+3.03724111063,+0,+0,+1.73565732659,+0,+0,+1.30181891513,+3.90504218117,+0,+2.60336324716,+3.90511497827,+0,+0,+0
2010-08-16 21:05:30 UTC,+0,+0,+3.46995564277,+3.90340960439,+0,+4.33699174318,+3.0342054178,+0,+0,+1.7339225388,+0,+0,+0,+3.90113913341,+0,+2.60075313273,+3.90121182762,+0,+0,+0
2010-08-16 21:06:00 UTC,+0,+0,+3.46858019181,+3.90186236449,+0,+4.33527265264,+0,+0,+0,+1.73314387145,+0,+0,+0,+3.89938723281,+0,+2.59958520746,+3.89945988081,+0,+0,+0
2010-08-16 21:06:30 UTC,+0,+0,+3.46461359336,+3.89740035191,+0,+4.33031504803,+0,+0,+0,+1.73128594179,+0,+0,+0,+3.89520713188,+0,+2.59679849372,+3.89527966958,+0,+0,+0
2010-08-16 21:07:00 UTC,+0,+0,+3.46550727684,+3.89840565333,+0,+4.33143200745,+0,+5.19426906594,+0,+0,+0,+0,+0,+3.89629839358,+4.76171530911,+0,+3.89637096007,+0,+0,+1.29886711055
2010-08-16 21:07:30 UTC,+0,+0,+0,+3.89779493303,+0,+4.33075345496,+0,+5.19325111635,+0,+0,+0,+0,+0,+3.89553478006,+4.76078211022,+0,+3.8956073264,+0,+0,+1.29861254684
2010-08-16 21:08:00 UTC,+6.05172540315,+0,+0,+0,+0,+4.322772779,+0,+5.18366418559,+2.59228001357,+0,+0,+0,+0,+3.88834315654,+4.75199335155,+0,+0,+0,+0,+1.2962150953
2010-08-16 21:08:30 UTC,+6.06159068394,+0,+0,+0,+1.73227681986,+0,+0,+5.19217165096,+2.59653467846,+0,+0,+0,+0,+3.8947250206,+4.75979251714,+0,+0,+0,+0,+1.29834259959
2010-08-16 21:09:00 UTC,+6.06429942732,+2.59939240813,+0,+0,+1.73305097693,+0,+0,+5.19490937748,+2.59790384165,+0,+0,+0,+0,+3.89676752783,+4.76230231071,+0,+0,+0,+0,+0
2010-08-16 21:09:30 UTC,+6.071413557,+2.60244193072,+0,+0,+1.73508419023,+0,+0,+5.20075177699,+2.60082568124,+0,+0,+4.33405200041,+0,+0,+4.76765829352,+0,+0,+3.90082787138,+0,+0
2010-08-16 21:10:00 UTC,+6.0719033679,+2.60265189167,+0,+0,+1.73522417785,+0,+0,+5.20105900151,+2.60097932715,+0,+0,+4.33430802448,+0,+0,+4.76793993966,+0,+0,+3.90105831056,+0,+0
2010-08-16 21:10:30 UTC,+6.07337079924,+2.60328091661,+0,+0,+1.73564356869,+0,+0,+5.20216503288,+2.60153246396,+0,+0,+4.3352297304,+1.30087664676,+0,+4.76895388691,+0,+0,+3.90188790892,+0,+0
2010-08-16 21:11:00 UTC,+6.09196232056,+2.61126327957,+0,+0,+0,+0,+0,+5.21788434934,+0,+0,+0,+4.34832934767,+1.30480779259,+0,+4.78336446979,+0,+0,+3.91367845892,+0,+0
2010-08-16 21:11:30 UTC,+6.09481369966,+2.6124855553,+0,+0,+0,+0,+0,+5.21996658404,+0,+1.74033900395,+0,+4.3500645681,+1.30532852561,+0,+4.78527334506,+0,+0,+3.91524027564,+0,+0
2010-08-16 21:12:00 UTC,+6.10464356301,+0,+0,+0,+0,+0,+0,+5.22853876137,+0,+1.74319712609,+0,+4.35720815167,+1.3074722873,+0,+4.79313183312,+0,+0,+3.92166998749,+0,+0
2010-08-16 21:12:30 UTC,+6.09570349898,+0,+0,+0,+0,+0,+0,+0,+0,+1.74102875182,+0,+4.3517885222,+0,+0,+0,+0,+0,+3.91677641635,+0,+0
2010-08-16 21:13:00 UTC,+6.09718950297,+0,+0,+0,+0,+0,+0,+0,+0,+1.74145957524,+0,+4.35286532118,+0,+0,+0,+0,+0,+3.91774560125,+4.35300197788,+0
2010-08-16 21:13:30 UTC,+0,+0,+0,+3.92274500563,+0,+0,+0,+0,+0,+1.74282396104,+0,+4.35627546381,+0,+0,+0,+0,+0,+0,+4.3564122874,+0
2010-08-16 21:14:00 UTC,+0,+0,+0,+3.92161037176,+0,+0,+3.04902612299,+0,+0,+1.74239203153,+0,+0,+0,+0,+0,+0,+0,+0,+4.35533267095,+1.30683325288
2010-08-16 21:14:30 UTC,+0,+0,+0,+3.90805886225,+0,+0,+3.03826837162,+0,+0,+0,+4.34009851609,+0,+0,+0,+0,+0,+3.90643578199,+0,+4.33996646697,+1.30221966056
2010-08-16 21:15:00 UTC,+0,+0,+0,+3.90582763834,+0,+0,+3.03627011023,+0,+0,+0,+4.33724410388,+0,+0,+0,+0,+0,+3.90386651175,+0,+4.33711218198,+1.3013631762
2010-08-16 21:15:30 UTC,+0,+0,+3.46934918668,+3.90272740409,+0,+0,+3.0336886456,+0,+0,+0,+4.33355661635,+0,+0,+0,+0,+2.60031018673,+3.90054738628,+0,+4.33342485886,+1.3002567223
2010-08-16 21:16:00 UTC,+0,+0,+3.46146292277,+3.8938561738,+0,+0,+3.02661054977,+0,+0,+0,+4.32344592631,+0,+0,+3.89136310408,+0,+2.59424326959,+3.89144670433,+0,+4.32331462012,+0
2010-08-16 21:16:30 UTC,+0,+0,+3.45819347766,+3.89017838669,+0,+0,+3.02356528609,+0,+2.59168208353,+0,+4.31909592652,+0,+0,+3.88744777339,+0,+2.59163305319,+3.88753124779,+0,+4.31896481469,+0
2010-08-16 21:17:00 UTC,+0,+0,+3.45807589658,+0,+1.72920574602,+0,+0,+0,+2.59172419043,+0,+4.31916609735,+0,+0,+3.88751093247,+0,+2.59167515918,+3.8875944089,+0,+0,+0
2010-08-16 21:17:30 UTC,+0,+0,+3.45426438981,+0,+1.72729973625,+4.31738022325,+0,+0,+2.58911345665,+0,+4.31481532966,+0,+0,+3.88359491054,+0,+2.58906448197,+3.88367826101,+0,+0,+0
2010-08-16 21:18:00 UTC,+0,+0,+3.45200913545,+0,+1.72617195727,+4.31456152155,+0,+0,+2.58738429206,+0,+4.31193369033,+0,+1.29380593562,+3.88100121581,+0,+2.58733535486,+3.88107408013,+0,+0,+0
2010-08-16 21:18:30 UTC,+0,+2.5953575079,+3.46038565584,+0,+1.73036078096,+4.32503081218,+0,+0,+2.59379364132,+0,+4.32261482129,+0,+1.29701100432,+3.89061504636,+0,+2.59374456522,+0,+0,+0,+0
2010-08-16 21:19:00 UTC,+0,+2.5981553758,+3.46411600904,+0,+1.73222620824,+4.32969314843,+0,+0,+2.59657541219,+1.7310992669,+4.32725062114,+0,+1.29840206061,+3.89478761873,+0,+2.59652627581,+0,+0,+0,+0
2010-08-16 21:19:30 UTC,+0,+2.59805884405,+3.46398730477,+0,+0,+4.3295322889,+0,+0,+2.59657213031,+1.73109707891,+4.32724515185,+0,+1.29840041949,+3.89478269599,+0,+0,+0,+0,+0,+0
2010-08-16 21:20:00 UTC,+0,+2.59988902052,+0,+0,+0,+4.33258207489,+0,+0,+0,+1.73239002157,+0,+0,+0,+3.89769165012,+0,+0,+0,+0,+0,+0
2010-08-16 21:20:30 UTC,+6.06515168242,+2.59977059634,+0,+0,+0,+4.33238473413,+0,+0,+0,+1.73228427793,+0,+0,+0,+0,+4.76314092424,+0,+0,+0,+0,+0
2010-08-16 21:21:00 UTC,+6.06484061307,+2.59963725291,+0,+0,+0,+4.33216253212,+0,+0,+0,+1.73218250796,+0,+0,+0,+0,+4.76286110325,+0,+0,+0,+0,+1.29917703661
2010-08-16 21:21:30 UTC,+6.06901770536,+0,+0,+0,+0,+4.33514629859,+0,+5.19942919906,+0,+1.73349400802,+0,+0,+0,+0,+4.76646713048,+0,+0,+0,+0,+1.30016070682
2010-08-16 21:22:00 UTC,+6.07882875579,+0,+0,+0,+0,+0,+0,+5.20779920602,+0,+0,+0,+0,+0,+0,+4.77414034909,+0,+0,+0,+0,+1.30225384563
2010-08-16 21:22:30 UTC,+6.07846919143,+0,+0,+3.9078074993,+0,+0,+0,+5.20730473599,+0,+0,+0,+0,+0,+0,+4.77368704282,+0,+0,+0,+0,+1.30213019049
2010-08-16 21:23:00 UTC,+6.08319019884,+0,+0,+3.91084265128,+0,+0,+0,+5.21117245898,+0,+0,+0,+4.34275547634,+0,+0,+4.77723278449,+0,+0,+0,+0,+0
2010-08-16 21:23:30 UTC,+6.08464824583,+0,+0,+3.91178003473,+0,+0,+0,+5.2119795228,+0,+0,+0,+4.34342804508,+0,+0,+4.77797266164,+0,+0,+3.90925147545,+0,+0
2010-08-16 21:24:00 UTC,+6.0849361486,+0,+0,+3.91196512844,+0,+0,+0,+5.21200978129,+0,+0,+0,+4.34345326108,+0,+0,+4.77800040119,+0,+0,+3.9092741714,+0,+0
2010-08-16 21:24:30 UTC,+6.0913253758,+0,+0,+3.91607278462,+0,+0,+0,+5.21755225713,+0,+0,+0,+4.34807209776,+0,+0,+4.78308147521,+0,+0,+3.91343140709,+0,+0
2010-08-16 21:25:00 UTC,+6.08785635125,+0,+0,+3.91384253677,+1.73978921551,+0,+3.0423374077,+5.21463658085,+2.60777276368,+0,+0,+4.34564231132,+0,+0,+0,+0,+3.91165699019,+3.9112444506,+0,+0
2010-08-16 21:25:30 UTC,+0,+0,+0,+3.91705971826,+1.74121940507,+0,+3.0447373684,+5.21874996373,+2.60982991008,+0,+0,+4.34907020969,+1.30503012243,+0,+0,+0,+3.91474272997,+3.91432976887,+0,+0
2010-08-16 21:26:00 UTC,+0,+0,+0,+3.91652721334,+1.74098268144,+0,+3.04425043361,+5.21791538777,+2.60941252985,+0,+0,+4.34837471364,+1.30482140676,+0,+0,+0,+3.91411665553,+3.9137037799,+0,+0
2010-08-16 21:26:30 UTC,+0,+0,+0,+0,+1.74104127084,+0,+3.04421031568,+5.21784662816,+2.60937814243,+0,+0,+4.34831741264,+1.30480421094,+0,+0,+0,+3.91406507407,+3.91365220549,+4.34845384663,+0
2010-08-16 21:27:00 UTC,+0,+0,+0,+0,+1.74270416875,+0,+3.04725292923,+5.22306147828,+2.61198614414,+1.74137347042,+0,+4.35266322167,+1.3061083715,+0,+0,+0,+3.91797710213,+0,+4.35279986848,+0
