# file...... Output/hvac/house_hvac_file_036.csv
# date...... Fri Mar 23 10:19:36 2018
# user...... yingying
# host...... (null)
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,house_3_5B_tm_3_B_5_Meter_64_701:hvac_load,house_3_6B_tm_3_B_6_Meter_64_702:hvac_load,house_3_7B_tm_3_B_7_Meter_64_703:hvac_load,house_3_8B_tm_3_B_8_Meter_64_704:hvac_load,house_3_9B_tm_3_B_9_Meter_64_705:hvac_load,house_3_10B_tm_3_B_10_Meter_64_706:hvac_load,house_3_11B_tm_3_B_11_Meter_64_707:hvac_load,house_3_12B_tm_3_B_12_Meter_64_708:hvac_load,house_3_13B_tm_3_B_13_Meter_64_709:hvac_load,house_3_14B_tm_3_B_14_Meter_64_710:hvac_load,house_3_15B_tm_3_B_15_Meter_64_711:hvac_load,house_3_16B_tm_3_B_16_Meter_64_712:hvac_load,house_3_17B_tm_3_B_17_Meter_64_713:hvac_load,house_3_18B_tm_3_B_18_Meter_64_714:hvac_load,house_3_19B_tm_3_B_19_Meter_64_715:hvac_load,house_3_20B_tm_3_B_20_Meter_64_716:hvac_load,house_3_21B_tm_3_B_21_Meter_64_717:hvac_load,house_3_22B_tm_3_B_22_Meter_64_718:hvac_load,house_3_23B_tm_3_B_23_Meter_64_719:hvac_load,house_3_24B_tm_3_B_24_Meter_64_720:hvac_load
2010-08-16 13:02:30 UTC,+4.26797769376,+0,+2.98804841728,+6.82916319875,+5.54832392918,+0,+0,+2.56109499151,+2.13431977008,+2.9878160441,+4.69482605736,+0,+1.28066202551,+4.26815607458,+4.69485989618,+2.98792895979,+4.26851256302,+5.54825149122,+3.84170314686,+5.54865318459
2010-08-16 13:03:00 UTC,+4.27054758637,+0,+2.98984770501,+6.83327538721,+5.55166475944,+0,+1.28143997287,+2.56263716769,+2.13560497853,+0,+4.69765296924,+0,+1.28143320649,+4.27072611325,+4.6976868624,+2.98972814979,+4.27108287656,+5.55159228425,+3.84401648248,+5.5519942998
2010-08-16 13:03:30 UTC,+4.26780479741,+0,+2.98792736546,+6.82888654037,+5.54809916595,+0,+1.28061690323,+2.56099123753,+2.13423330429,+0,+4.69463586936,+3.41442751058,+0,+4.26798316841,+4.69466970452,+2.98780791454,+4.2683396384,+5.54802673048,+3.8415503275,+5.54842840221
2010-08-16 13:04:00 UTC,+4.26559074062,+0,+2.98637721299,+6.82534373898,+5.54522091808,+0,+1.27995249808,+2.55966259612,+2.13312605,+0,+4.69220038105,+3.4126561398,+0,+4.26576898575,+4.69223416935,+2.9862578463,+4.2661252189,+5.54514851466,+3.83955730086,+5.54554990876
2010-08-16 13:04:30 UTC,+4.26934275723,+0,+2.98900696626,+6.83134749173,+5.55009849568,+5.12355853709,+1.28107842182,+2.56191415744,+2.1350024411,+0,+4.69632764313,+3.4156579655,+0,+4.26952121566,+4.69636151082,+2.98888464511,+4.26987785015,+5.55002603794,+3.84293475215,+5.5504279025
2010-08-16 13:05:00 UTC,+4.26579025133,+3.41303922242,+2.98651970562,+6.82566298413,+5.54548027967,+5.11929512859,+1.28001236826,+0,+2.13322582573,+0,+4.69241984516,+3.41281575967,+0,+4.26596850781,+4.69245363769,+2.9863975244,+4.26632476232,+5.54540787335,+3.83973689437,+5.54580929249
2010-08-16 13:05:30 UTC,+4.26778384075,+3.41463434629,+2.98791550246,+0,+0,+5.12168766117,+1.28061061445,+0,+2.13422282382,+0,+4.69461281679,+3.41441074406,+1.28060385355,+4.26796221056,+4.69464665151,+2.98779324271,+4.2683186783,+5.54799948737,+0,+5.54840115647
2010-08-16 13:06:00 UTC,+4.26949879165,+3.41600652408,+2.98911621262,+0,+0,+5.12374579603,+1.28112524541,+0,+2.13508047424,+0,+4.69649928281,+3.41578280187,+1.28111848111,+4.26967725895,+4.6965331538,+2.98899388532,+4.27003391014,+5.55022887859,+0,+0
2010-08-16 13:06:30 UTC,+4.26936110447,+3.4158963569,+2.98901981195,+0,+0,+5.12358055584,+1.28108392755,+0,+2.13501338414,+2.98878452339,+4.6963478253,+3.41567264432,+1.28107716352,+4.26953956393,+4.69638169338,+2.98889749007,+4.26989620039,+5.55004988886,+0,+0
2010-08-16 13:07:00 UTC,+4.26983461045,+3.41627522161,+2.98935133365,+0,+0,+5.12414881652,+1.28122601957,+0,+0,+2.98911600899,+4.69686868741,+3.41605147591,+1.2812192546,+4.27001309683,+4.69690256549,+2.98922899312,+4.27036978393,+5.55066543422,+0,+0
2010-08-16 13:07:30 UTC,+0,+3.41780095582,+2.99068641175,+0,+0,+5.12643727133,+1.28179824135,+2.56335646515,+0,+2.99045094181,+4.69896626253,+3.41757707679,+1.28179147259,+4.27192007139,+4.69900018091,+2.99056399616,+4.27227696236,+5.55314431036,+0,+0
2010-08-16 13:08:00 UTC,+0,+3.41686891235,+2.98987083665,+0,+0,+5.12503929561,+1.2814486814,+2.56265743245,+0,+2.98963545546,+4.69768489176,+3.41664511476,+1.28144191496,+4.27075513506,+4.69771878553,+2.98974846691,+4.27111190151,+5.55163000968,+0,+0
2010-08-16 13:08:30 UTC,+0,+3.41321891922,+2.98667694747,+0,+0,+5.11956465653,+1.28007976298,+2.55991993724,+0,+2.98644191403,+4.69266689179,+3.41299544076,+1.2800730056,+4.26619310605,+4.69270068907,+2.9865547574,+4.26654938458,+5.54569982857,+3.83993905938,+0
2010-08-16 13:09:00 UTC,+0,+3.41209230259,+2.98569111308,+6.82376927813,+0,+5.11787483984,+1.27965722894,+2.55907497465,+0,+2.98545618704,+4.69111802263,+3.41186892268,+1.27965047435,+0,+4.69115179009,+2.9855689785,+4.26514110591,+5.54386940315,+3.83867157735,+0
2010-08-16 13:09:30 UTC,+0,+3.4092662278,+0,+6.8181175274,+5.53935997553,+5.11363599922,+1.27859731843,+2.55695541829,+2.13086935651,+2.98298352859,+4.68724081997,+3.40904804306,+1.27859057086,+0,+4.68726643617,+2.98309618982,+4.26160849268,+5.53927785092,+3.83549214704,+5.53967867854
2010-08-16 13:10:00 UTC,+0,+3.40576697111,+0,+6.81111950792,+5.5336746143,+5.10838745053,+1.27728560075,+2.55433097546,+2.12868221707,+2.97992187351,+4.68243003574,+3.40554908216,+1.2772781942,+0,+4.68245557619,+2.98003437339,+4.25723439738,+5.53359257359,+3.83155536406,+5.53399285235
2010-08-16 13:10:30 UTC,+0,+3.40076398632,+0,+6.8011218261,+5.52554609539,+5.10088930226,+1.27540924473,+2.55057873645,+2.12555520281,+2.97554454018,+4.67555192395,+3.40054652043,+1.27540185264,+0,+4.67557735586,+2.97565680924,+4.25098063149,+5.52546417458,+3.82592683554,+5.52586366827
2010-08-16 13:11:00 UTC,+0,+3.40391103893,+0,+6.80741550168,+5.53065921827,+5.10560958982,+0,+2.55293902617,+2.12752220429,+2.97829803607,+4.67987849699,+3.40369330688,+1.2765821372,+0,+4.67990399721,+2.97841045036,+4.25491446921,+5.53057722205,+3.8294673771,+5.53097720966
2010-08-16 13:11:30 UTC,+0,+3.40627146473,+0,+6.81213603107,+5.53449428222,+5.10915001004,+0,+2.55470934571,+2.12899754057,+2.98036327737,+4.68312361444,+0,+1.27746740171,+0,+4.68314916582,+2.98047580052,+4.25786501792,+5.53441222942,+3.83212293657,+5.53481258731
2010-08-16 13:12:00 UTC,+4.25694945586,+3.4059654663,+0,+6.81152407597,+5.53399711615,+5.10869104071,+0,+2.55447984687,+2.12880628246,+2.98009996153,+4.68270292725,+0,+1.27735263871,+0,+4.682728472,+2.9802080548,+4.25748251775,+5.53391507069,+3.83177867792,+5.53431538059
2010-08-16 13:12:30 UTC,+4.26005022547,+3.40844989703,+0,+6.81648575428,+5.538028095,+5.11241232385,+0,+2.55634060347,+2.13035698652,+2.9822707127,+4.68611382211,+0,+0,+4.26022815547,+4.68614521653,+2.98237891372,+4.26058379571,+0,+3.83456989701,+5.53834668909
2010-08-16 13:13:00 UTC,+4.25960491183,+3.40809358899,+2.98218908564,+6.81577318831,+5.53744919037,+5.11187789586,+1.27815690929,+2.55607337297,+2.13013428388,+2.98195896266,+4.68562397018,+0,+0,+4.2597828165,+4.68565535563,+2.98206714821,+4.26013840911,+0,+3.83416903917,+5.53776773715
2010-08-16 13:13:30 UTC,+4.26270983174,+3.41057792333,+2.98436297255,+6.82074150751,+5.54148556456,+5.11560415973,+1.27908865022,+2.55793662009,+2.13168706345,+2.9841326193,+4.68903943044,+0,+0,+4.26288791304,+4.68907087833,+2.98424091272,+4.26324383795,+0,+3.83696399409,+5.54180444132
2010-08-16 13:14:00 UTC,+4.26214790197,+3.4101283074,+2.98396954152,+6.81984233891,+5.54075505979,+5.11492977885,+1.27892002333,+2.5575994088,+2.1314060407,+2.98373922996,+4.68842129893,+0,+0,+4.2623259513,+4.68845273554,+2.98384750385,+4.26268181605,+0,+3.8364581619,+5.54107387682
2010-08-16 13:14:30 UTC,+4.26176546629,+3.40982230983,+2.98370178204,+6.81923038677,+5.54025789607,+5.11447081174,+1.27880526002,+2.55736991107,+2.13121478354,+2.98347149881,+4.68800061374,+3.40960065331,+1.27879846222,+4.26194349389,+4.68803204265,+2.98357975943,+4.26229931775,+0,+3.83611390495,+5.5405766725
2010-08-16 13:15:00 UTC,+4.26627876045,+3.41343352407,+2.98686173164,+6.82645230733,+5.54612514693,+5.11988728775,+1.28015963326,+0,+2.13347189504,+2.98663111383,+4.69296530761,+3.413211555,+1.28015282638,+4.2664570447,+4.69299682718,+2.98673953118,+4.26681793121,+0,+3.84017663541,+5.54644440279
2010-08-16 13:15:30 UTC,+4.26425089936,+3.41181097511,+2.98544193968,+6.82320743763,+5.5434889417,+5.11745361948,+1.27955110197,+0,+0,+2.98521147219,+4.69073462882,+3.41158914646,+1.27954429917,+4.26442906831,+4.69076610768,+2.98531981912,+4.26478973339,+0,+3.83835121642,+5.54380798217
2010-08-16 13:16:00 UTC,+4.26591430896,+3.41314191612,+2.9866065636,+6.82586913246,+5.54565136254,+5.11944990373,+1.28005026672,+0,+0,+2.98637597282,+0,+3.4129199723,+1.28004346057,+4.26609257248,+4.69259591754,+2.98648437751,+4.26645341919,+0,+0,+5.54597057969
2010-08-16 13:16:30 UTC,+4.2627851683,+3.41063820223,+2.98441571887,+6.82086205684,+5.54158350157,+5.11569457232,+1.2791112576,+0,+0,+2.98418536005,+0,+3.4104164751,+1.27910445775,+4.26296325388,+4.68915375124,+2.98429365607,+4.26332375889,+0,+0,+5.54190238632
2010-08-16 13:17:00 UTC,+4.26421645604,+3.41178341605,+2.98541782446,+6.82315232336,+5.54344416561,+5.11741228351,+1.27954076604,+0,+0,+2.98518735951,+0,+3.41156158977,+1.27953396331,+4.26439462303,+4.6907282188,+2.98529570525,+4.26475528437,+5.54336198069,+0,+5.54376320244
2010-08-16 13:17:30 UTC,+4.26277398921,+3.41062925753,+2.98440789192,+6.8208441687,+5.54156896882,+5.11568115613,+1.27910790293,+2.55797512067,+0,+2.98417753392,+0,+3.41040753117,+1.2791011031,+4.26295207416,+4.68914145384,+2.98428582957,+4.26331257796,+5.54148681159,+0,+5.5418878524
2010-08-16 13:18:00 UTC,+4.260758509,+3.40901661475,+2.98299676823,+6.81761911,+5.53894885864,+5.11326234622,+1.27850308688,+2.55676564094,+2.13071120121,+2.9827665597,+0,+3.40879502801,+1.2784962911,+4.2609364793,+4.68692435369,+2.98287478533,+4.26129676293,+5.53886674009,+0,+5.53926752802
2010-08-16 13:18:30 UTC,+4.26342334496,+0,+2.98486253364,+6.82188323147,+5.54241312675,+0,+1.27930276509,+2.55836479589,+2.13204389353,+2.98463212746,+0,+3.41092705412,+1.27929596396,+4.26360146687,+4.68985576833,+2.98474044568,+4.26396204164,+5.54233095703,+0,+5.54273207936
2010-08-16 13:19:00 UTC,+4.26436459015,+0,+2.98552153944,+6.82338935925,+5.54363673892,+0,+1.2795852189,+2.5589296324,+2.13251461293,+2.98529106352,+0,+3.41168010579,+1.27957841587,+4.26454276555,+4.69089117159,+2.9853994144,+4.26490344305,+5.54355455116,+3.8384535574,+5.54395579147
2010-08-16 13:19:30 UTC,+4.26273985417,+0,+2.98438399251,+6.8207895477,+5.54152459351,+0,+1.2790976595,+2.55795463639,+2.13170207773,+2.98415363705,+0,+3.41038022111,+1.27909085973,+4.26291793717,+4.68910390407,+2.98426193151,+4.26327843723,+5.54144243694,+3.83699101935,+5.54184347345
2010-08-16 13:20:00 UTC,+4.26356626641,+0,+2.98496259895,+6.8221119263,+5.54259892365,+0,+1.27934565367,+2.55845056228,+2.1321153689,+2.98473218222,+4.68998152191,+3.41104139968,+1.27933885224,+4.26374439641,+4.69001298701,+2.98484050537,+4.26410498672,+5.54251675121,+3.83773493058,+5.54291789138
2010-08-16 13:20:30 UTC,+4.2645419621,+0,+2.9856457251,+6.82367317991,+5.54386732121,+0,+1.27963844561,+2.55903607243,+2.13260331715,+2.98541523603,+4.69105480236,+3.41182201382,+1.27963164222,+4.26472014759,+4.69108628706,+2.98552359307,+4.26508084445,+5.54378513005,+3.83861322225,+5.5441863926
2010-08-16 13:21:00 UTC,+4.26222592574,+0,+2.98402416931,+6.81996718819,+5.54085649014,+0,+0,+2.55764623049,+2.13144506063,+2.98379385195,+4.6885071263,+3.40996904804,+1.27893663839,+4.26240397951,+4.68853856447,+2.98390212856,+4.26276442345,+5.54077434343,+3.83652839656,+5.54117531548
2010-08-16 13:21:30 UTC,+4.26389922739,+0,+2.98519571912,+6.82264471181,+5.54303177059,+0,+0,+2.55865037051,+2.13228188365,+2.98496527771,+4.69034778417,+3.41130778812,+0,+4.26407737632,+4.69037925596,+2.98507361243,+4.26443800299,+5.54294959176,+3.83803465195,+5.54335077369
2010-08-16 13:22:00 UTC,+4.26093517255,+3.40915796824,+2.9831204579,+6.81790179711,+5.53917852001,+5.11347436294,+0,+2.55687165585,+2.13079955115,+2.98289023628,+4.68708727768,+3.40893636927,+0,+4.26111315289,+4.68711868989,+2.98299846804,+4.26147345581,+5.53909639808,+3.83536649958,+5.53949720816
2010-08-16 13:22:30 UTC,+4.25972477942,+3.40818949844,+2.98227301004,+6.81596499372,+5.5376050174,+5.11202175086,+0,+2.55614530491,+2.13019423,+2.98204287818,+4.68575582639,+3.40796798331,+0,+4.25990269091,+0,+2.9821510679,+4.26026286162,+5.53752291869,+3.83427694034,+5.53792357691
2010-08-16 13:23:00 UTC,+4.26664903248,+3.4137297892,+2.98712097488,+6.82704479588,+5.54660649797,+5.1203316571,+1.28027074646,+2.5603005149,+2.13365706916,+2.98689032962,+4.6933726126,+0,+0,+4.26682733778,+0,+2.98699875983,+4.26718826475,+5.54652426634,+3.84050994306,+5.54692579317
2010-08-16 13:23:30 UTC,+4.26745335071,+3.4143733469,+2.9876841123,+6.82833182079,+5.54765210604,+5.12129693213,+1.28051211051,+2.56078318225,+0,+2.98745340745,+4.69425737518,+0,+1.28050530127,+4.26763170173,+0,+2.98756186557,+4.26799271648,+5.54756985897,+3.84123396585,+5.54797148663
2010-08-16 13:24:00 UTC,+4.26493368904,+3.41235729442,+2.98591998982,+6.82429999941,+5.5443765635,+5.1182730462,+1.2797559971,+2.55927114581,+0,+2.98568947172,+4.6914857081,+0,+1.27974919293,+4.2651118968,+0,+2.98579784236,+4.26547263644,+5.54429436481,+3.83896584295,+5.5446956765
2010-08-16 13:24:30 UTC,+4.26716659437,+3.41414390507,+2.987483342,+6.8278729694,+5.54727932481,+5.12095279132,+1.28042605916,+2.56061110121,+0,+2.98725265839,+4.69394193875,+0,+1.2804192505,+4.2673449291,+0,+2.98736110656,+4.26770591256,+5.54719708325,+3.84097583654,+5.54759867496
2010-08-16 13:25:00 UTC,+4.26847616512,+3.41519172957,+2.98840022821,+6.82996847103,+5.54898175762,+5.12252442789,+1.28081904205,+2.56139696806,+0,+0,+4.69538248696,+0,+1.28081223076,+4.26865457428,+0,+2.9882779412,+4.26901570069,+5.54889949091,+3.84215467227,+5.5493012468
2010-08-16 13:25:30 UTC,+4.27060745682,+3.41689703623,+2.9898924363,+6.83337884442,+5.55175242189,+5.1250822248,+1.28145861132,+0,+0,+0,+4.69772694104,+0,+1.28145179574,+4.27078598713,+0,+2.98977006534,+4.27114734624,+5.55167011424,+3.84407319625,+5.55207213736
2010-08-16 13:26:00 UTC,+4.2682394804,+3.41500235147,+2.98823451519,+6.82958974144,+5.54867406914,+5.12224037884,+1.28074801647,+0,+2.13445245673,+0,+4.69512213009,+3.41478024666,+1.28074120565,+4.26841787612,+4.69515368899,+2.98811223749,+4.26877897671,+5.54859180697,+3.84194161592,+5.54899353321
2010-08-16 13:26:30 UTC,+4.26663293356,+3.41371690798,+2.98710970332,+6.82701903528,+5.54658556949,+5.12031233652,+1.2802659154,+0,+2.13364901804,+0,+4.69335490354,+3.41349491439,+1.28025910782,+0,+4.69338643022,+2.98698748891,+4.26717216314,+5.54650333817,+3.84049545129,+5.54690486296
2010-08-16 13:27:00 UTC,+4.26700601452,+3.41401542061,+2.98737091322,+6.82761601853,+5.54707057213,+5.12076007691,+1.28037787152,+0,+2.13383559691,+0,+4.69376529841,+3.41379340118,+1.28037106318,+0,+4.69379683257,+2.9872486841,+4.26754530607,+5.54698833364,+3.84083128745,+5.54738990524
2010-08-16 13:27:30 UTC,+4.2698589621,+3.41629814447,+0,+0,+5.550779384,+5.12418394444,+1.28123399907,+2.56222677764,+2.13526236416,+0,+4.69690358518,+3.41607592755,+1.281227185,+0,+4.69693517655,+2.98924604179,+0,+5.55069709073,+0,+5.55109902
2010-08-16 13:28:00 UTC,+4.26985297883,+3.41629335708,+0,+0,+0,+5.12417676382,+1.28123220357,+2.5622231871,+2.1352593719,+2.98913331146,+4.69689700349,+3.41607114058,+1.28122538951,+0,+4.69692859474,+2.98924185287,+0,+5.55068931264,+0,+5.55109124115
2010-08-16 13:28:30 UTC,+4.26818481728,+3.41495861396,+0,+0,+0,+5.12217477676,+1.28073161287,+2.5612221317,+2.13442511955,+2.98796548415,+4.69506199981,+3.41473651293,+1.28072480216,+0,+4.69509355761,+2.98807396767,+0,+5.54852074635,+0,+5.54892246573
2010-08-16 13:29:00 UTC,+4.26525578542,+3.41261501284,+0,+0,+0,+5.11865959919,+1.2798526535,+2.55946443426,+2.13296030226,+2.98591496125,+4.69184001914,+3.41239311461,+1.27984584867,+0,+4.69187151818,+2.98602334308,+0,+5.54471308168,+0,+5.54511443376
2010-08-16 13:29:30 UTC,+4.26772477265,+3.41459051926,+0,+0,+0,+5.12162266991,+1.28059356024,+2.5609460612,+2.1341950499,+2.9876434214,+4.69455594355,+3.41436845008,+1.28058675046,+0,+4.69458749213,+2.98775188895,+0,+5.54792270039,+0,+5.54832436208
2010-08-16 13:30:00 UTC,+4.26276505682,+3.41062211043,+0,+0,+0,+5.11567043618,+1.27910522242,+2.55796976035,+2.13171468163,+2.98417128061,+4.68910017887,+3.41040038471,+1.27909842261,+4.26294314124,+4.68913162788,+2.98427957594,+0,+5.54147519972,+3.83701370597,+5.54187623937
2010-08-16 13:30:30 UTC,+0,+3.4072122179,+0,+0,+0,+5.11055592354,+1.27782635413,+2.55541234594,+2.12958340189,+2.98118781118,+4.68441226216,+3.4069907874,+1.27781956289,+4.25868121667,+4.68444362544,+2.98129595846,+0,+5.53593512449,+3.83317746872,+5.53633562945
2010-08-16 13:31:00 UTC,+0,+3.40822848011,+0,+6.81604295157,+0,+5.11208021964,+1.27820749974,+2.55617454111,+2.13021859466,+2.98207698501,+4.68580941834,+3.4080069616,+0,+4.25995141295,+4.68584080719,+2.98218517642,+0,+5.53758625245,+3.83432079596,+5.5379869168
2010-08-16 13:31:30 UTC,+0,+3.40678453068,+2.98104360989,+6.8131552558,+0,+5.10991443361,+0,+2.55509158115,+2.12931608522,+2.98081360827,+4.68382427821,+3.4065631372,+0,+4.25814666297,+4.68385563073,+2.98092173697,+0,+5.53524025818,+3.83269630703,+5.53564069607
2010-08-16 13:32:00 UTC,+0,+3.40407896845,+2.97867614016,+6.8077445119,+5.53092651352,+5.10585634911,+0,+2.55306241346,+0,+2.97844638943,+4.68010467432,+3.40385780931,+0,+4.2547650603,+4.6801359587,+2.97855440062,+4.25512466972,+5.53084451334,+3.82965246362,+5.5312445268
2010-08-16 13:32:30 UTC,+0,+3.4062301509,+2.98055850651,+6.81204657427,+5.53442160549,+5.109082917,+0,+2.55467579713,+0,+2.98032855632,+4.68306211755,+3.40600880546,+0,+4.25745376001,+4.68309345612,+2.98043666093,+4.25781366318,+5.53433955376,+3.83207261218,+5.53473990466
2010-08-16 13:33:00 UTC,+0,+3.40406989371,+2.97866819941,+6.80772636377,+5.53091176961,+5.10584273791,+0,+2.55305560742,+0,+2.97843844955,+4.68009219845,+3.40384873539,+1.27664105301,+4.2547537181,+4.6801234826,+2.97854646033,+4.25511332624,+5.53082976966,+3.82964225425,+0
2010-08-16 13:33:30 UTC,+0,+3.40406552765,+2.97866437896,+6.80771763219,+5.53090467584,+5.10583618919,+1.2766461989,+2.55305233288,+0,+2.97843462947,+4.68008619592,+3.40384436968,+1.27663941556,+4.25474826104,+4.68011747996,+2.97854264007,+4.25510786863,+5.53082267598,+3.8296373423,+0
2010-08-16 13:34:00 UTC,+0,+3.40247254789,+2.97727046115,+6.80453189678,+5.52831651305,+5.103446872,+1.27604875736,+2.55185760041,+0,+2.97704085944,+4.67789616928,+3.40225152794,+1.27604197802,+4.25275724256,+4.67792741315,+2.97714880082,+4.25311663255,+5.52823455137,+3.82784518947,+0
2010-08-16 13:34:30 UTC,+0,+3.4051846376,+2.97964364268,+6.8099556947,+5.53272292799,+5.10751474706,+1.2770659172,+2.5538916637,+2.12831610657,+2.97941378941,+4.681624747,+3.40496338269,+1.27705913105,+4.25614700365,+4.68165605924,+2.97952184862,+4.25650676408,+5.53264090131,+3.83089637654,+0
2010-08-16 13:35:00 UTC,+4.25783215062,+3.40667515251,+2.98094789983,+6.81293651486,+5.53514461317,+5.10975037682,+1.27762492963,+2.55500954768,+2.12924772075,+2.98071790836,+4.68367390523,+0,+1.27761813973,+4.25800995442,+4.683705255,+2.98082603231,+4.25836991837,+5.53506255076,+3.83257325311,+0
2010-08-16 13:35:30 UTC,+4.26079710999,+3.40904750051,+2.98302379445,+6.81768087715,+5.53899903964,+5.11330867189,+1.27851467048,+2.55678880521,+2.13073050569,+2.98279358305,+4.68693540671,+0,+1.27850787463,+4.26097508248,+4.68696681615,+2.98290181002,+4.26133537035,+5.53891692035,+3.83524221989,+0
2010-08-16 13:36:00 UTC,+4.26144482354,+3.40956575445,+2.98347728632,+6.81871731215,+5.53984106275,+5.11408600323,+1.27870903981,+0,+2.13105442912,+2.9832470269,+4.68764790171,+0,+1.27870224265,+4.26162283288,+4.68767932418,+2.98335527637,+4.26198319149,+5.53975893103,+3.835825272,+0
2010-08-16 13:36:30 UTC,+4.2607533011,+0,+2.98299312197,+6.81761077661,+5.5389420884,+5.11325609613,+1.27850152407,+0,+2.13070859673,+2.98276291382,+4.68688721625,+0,+1.2784947283,+4.2609312711,+4.68691862481,+2.98287113927,+4.26129155418,+5.53885996994,+3.83520278444,+5.53926075723
2010-08-16 13:37:00 UTC,+4.26299286303,+0,+2.98456113482,+6.82119439833,+5.54185350325,+0,+1.27917358375,+0,+2.13182860822,+2.98433076059,+4.68935076926,+0,+1.27916678348,+4.26317096043,+4.68938222284,+2.98443906384,+4.26353148814,+5.54177134181,+3.83721877028,+5.54217241008
2010-08-16 13:37:30 UTC,+4.26684531896,+0,+2.98725840338,+6.82735888249,+5.54686166903,+0,+1.28032964913,+0,+2.13375523258,+2.98702774359,+4.69358853079,+0,+1.28032284112,+4.26702363542,+4.69362006173,+2.98713618061,+4.26738458379,+5.54677943364,+3.84068663416,+5.54718098505
2010-08-16 13:38:00 UTC,+4.26771502503,+0,+2.98786732165,+6.82875053738,+5.54799228083,+0,+1.28059063513,+0,+2.13419017509,+2.9876365974,+4.69454522101,+3.41436065141,+1.28058382536,+4.26789339093,+4.6945767694,+2.98774506461,+4.26825443426,+5.54791002873,+3.84146951714,+5.54831168921
2010-08-16 13:38:30 UTC,+4.26715113587,+0,+2.98747251884,+6.82784823357,+5.54725922887,+0,+1.28042142029,+2.56060182464,+2.13390817251,+2.98724183638,+4.69392493416,+3.41390950682,+1.28041461166,+4.26732946972,+4.69395647123,+0,+4.26769045149,+5.5471769876,+0,+5.54757857738
2010-08-16 13:39:00 UTC,+4.26373612579,+0,+2.98508152475,+6.82238372578,+5.54281973965,+0,+1.27939662598,+2.55855249405,+2.13220031607,+2.98485109542,+4.69016836987,+3.41117729721,+1.27938982421,+4.26391426545,+4.69019983839,+0,+4.26427487431,+0,+0,+5.54313872543
2010-08-16 13:39:30 UTC,+4.2678202455,+0,+2.98794099099,+6.82891890527,+5.5481290667,+0,+1.28062221025,+2.56100335399,+2.13424279616,+2.98771025894,+4.69466096517,+3.414444834,+1.28061540027,+4.26799861738,+4.69469251566,+0,+4.26835967221,+0,+0,+5.54844848626
2010-08-16 13:40:00 UTC,+4.26645563806,+0,+2.98698557117,+6.82673533694,+5.54635508658,+0,+1.28021271162,+2.56018445985,+2.13356035203,+2.98675494026,+4.69315987573,+3.41335306752,+1.28020590439,+4.26663393236,+4.69319139885,+0,+4.26699483817,+0,+0,+5.54667436122
2010-08-16 13:40:30 UTC,+4.26205113648,+3.41005088261,+2.98390179189,+6.8196875002,+5.54062926533,+0,+1.27889098543,+2.55754134032,+0,+2.98367148749,+4.68831485539,+3.40982920631,+0,+4.26222918031,+4.68834629005,+0,+4.26258960516,+0,+0,+5.54094807209
2010-08-16 13:41:00 UTC,+4.25692057496,+3.40594577495,+2.98030966676,+6.81147786236,+5.53395957117,+5.10865638028,+1.27735137911,+2.55446251559,+0,+2.98007974292,+4.68267115781,+3.40572445413,+0,+4.25709832687,+4.68270248921,+0,+4.25745819121,+0,+0,+5.53427783255
2010-08-16 13:41:30 UTC,+4.26156576624,+3.40966252411,+2.98356196345,+6.81891083788,+5.53999828741,+5.11423114848,+1.27874533293,+2.55725007201,+0,+2.98333169506,+0,+3.40944088145,+0,+4.26174378245,+4.68781236546,+2.98343994873,+4.26210415426,+0,+3.83593414094,+5.54031704257
2010-08-16 13:42:00 UTC,+4.2645237323,+3.41202927641,+2.9856329616,+6.82364400957,+5.54384362261,+5.11778105058,+1.27963297509,+2.55902513279,+0,+2.9854024739,+0,+3.41180742889,+0,+4.26470191674,+4.69106623363,+2.9855108303,+4.26506261158,+0,+3.8385968123,+5.54416269203
