# file...... Output/Qh/house_Qh_file_024.csv
# date...... Fri Mar 23 10:19:36 2018
# user...... yingying
# host...... (null)
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,house_2_5B_tm_2_B_5_Meter_48_461:Qh,house_2_6B_tm_2_B_6_Meter_48_462:Qh,house_2_7B_tm_2_B_7_Meter_48_463:Qh,house_2_8B_tm_2_B_8_Meter_48_464:Qh,house_2_9B_tm_2_B_9_Meter_48_465:Qh,house_2_10B_tm_2_B_10_Meter_48_466:Qh,house_2_11B_tm_2_B_11_Meter_48_467:Qh,house_2_12B_tm_2_B_12_Meter_48_468:Qh,house_2_13B_tm_2_B_13_Meter_48_469:Qh,house_2_14B_tm_2_B_14_Meter_48_470:Qh,house_2_15B_tm_2_B_15_Meter_48_471:Qh,house_2_16B_tm_2_B_16_Meter_48_472:Qh,house_2_17B_tm_2_B_17_Meter_48_473:Qh,house_2_18B_tm_2_B_18_Meter_48_474:Qh,house_2_19B_tm_2_B_19_Meter_48_475:Qh,house_2_20B_tm_2_B_20_Meter_48_476:Qh,house_2_21B_tm_2_B_21_Meter_48_477:Qh,house_2_22B_tm_2_B_22_Meter_48_478:Qh,house_2_23B_tm_2_B_23_Meter_48_479:Qh,house_2_24B_tm_2_B_24_Meter_48_480:Qh
2010-08-16 15:21:00 UTC,+0,-52104.6386069,-30398.5367315,-34741.5431862,-17371.1417534,+0,-56448.4268743,-34741.701217,-56444.8574822,-39082.1699724,-65123.9186245,-56444.4091448,-47765.6198017,-21714.7311546,+0,-17371.4347581,-39080.5553184,-43423.767767,-56441.7033855,-56451.5988022
2010-08-16 15:21:30 UTC,+0,-52091.3833271,-30390.8031532,-34732.7047641,-17366.7224206,-34732.3753657,-56434.0664814,-34732.8626985,-56430.4981575,-39072.2273317,-65107.3518737,-56430.0501097,-47753.468209,-21709.206697,+0,-17367.0152998,-39070.6132719,-43412.7207507,-56427.3452866,-56437.2373405
2010-08-16 15:22:00 UTC,-17343.8544437,-52019.8522238,-30349.0694884,-34685.008895,+0,-34684.6798279,-56356.57172,-34685.1663088,-56353.0091602,-39018.572631,-65017.9506742,-56352.5626773,-47687.8930687,-21679.3943828,+0,+0,-39016.9617789,-43353.1063729,-56349.8629083,-56359.7368094
2010-08-16 15:22:30 UTC,-17338.6999153,-52004.3930323,+0,-34674.7009368,+0,-34674.3719413,-56339.8236719,-34674.8582381,-56336.2623582,-39006.9768594,-64998.6294266,-56335.8162139,-47673.7210704,-21672.9513909,+0,+0,-39005.3667011,-43340.2226054,-56333.1175377,-56342.9875136
2010-08-16 15:23:00 UTC,-17339.2882707,-52006.1575965,+0,-34675.8775221,+0,-34675.5485183,-56341.7353506,-34676.0348362,-56338.1738945,-39008.30044,-65000.8348186,-56337.7277116,-47675.3387101,-21673.6868158,-43339.2771905,+0,-39006.6902024,-43341.6932021,-56335.0289106,-56344.8993349
2010-08-16 15:23:30 UTC,-17325.1584414,+0,+0,-34647.6208754,+0,-34647.2920675,-56295.8248338,-34647.7778804,-56292.2667932,-38976.5135796,-64947.8705303,-56291.8215394,-47636.4897793,-21656.0249912,-43303.9621957,+0,-38974.9052442,-43306.3756289,-56289.1257346,-56298.9853979
2010-08-16 15:24:00 UTC,-17316.0173122,+0,+0,-34629.3405661,-17315.0388964,-34629.0118847,-56266.1235586,-34629.497371,-56262.5677274,-38955.9494395,-64913.6059003,-56262.1230753,-47611.356915,-21644.5988787,-43281.1155706,-17315.3303064,-38954.342335,-43283.5273355,-56259.4292094,-56269.2819096
2010-08-16 15:24:30 UTC,-17321.4330703,+0,+0,-34640.1709276,-17320.4542265,-34639.8421713,-56283.7203916,-34640.3278511,-56280.1632515,+0,-64933.906341,-56279.7182429,-47626.2471449,-21651.3683992,-43294.651294,-17320.7457907,-38966.5250469,-43297.0640473,-56277.0232283,-56286.8800537
2010-08-16 15:25:00 UTC,-17312.4904609,+0,+0,-34622.2876158,-17311.5123239,-34621.9589832,-56254.6641457,-34622.4443434,-56251.1091672,+0,-64900.3858444,-56250.6647475,-47601.6600966,-21640.1904299,-43272.3008344,-17311.8036336,-38946.4087071,-43274.7119554,-56247.9716298,-56257.8216426
2010-08-16 15:25:30 UTC,-17310.0317295,+0,-30289.8862505,-34617.3705267,-17309.053728,-34617.0419416,-56246.6747941,-34617.527234,-56243.120315,+0,-64891.1685945,-56242.6759524,-47594.8996577,-21637.1170744,-43266.1552489,-17309.344998,-38940.8774941,-43268.566034,-56239.9832087,-56249.8318515
2010-08-16 15:26:00 UTC,-17316.7834305,+0,-30301.7004054,-34630.8724889,-17315.8048953,-34630.5438103,-56268.6123598,-34631.0293441,-56265.0562486,+0,-64916.4766845,-56264.6114413,-47613.4629639,-21645.5564798,-43283.0299229,-17316.0963576,-38956.0653999,-43285.4419405,-56261.9172653,-56271.7710522
2010-08-16 15:26:30 UTC,-17314.8172276,+0,-30298.2599353,-34626.9405024,-17313.8388478,-34626.611851,-56262.2237913,-34627.0973145,-56258.6681554,+0,-64909.1065657,-56258.2234776,-47608.0570334,-21643.0987905,-43278.115749,-17314.1302541,-38951.6424398,-43280.5274076,-56255.5297187,-56265.3820074
2010-08-16 15:27:00 UTC,-17331.1724821,-51981.8166846,-30326.8784291,-34659.6475244,-17330.19281,-34659.3186465,-56315.365138,-34659.8046944,-56311.8055486,+0,-64970.4126396,-56311.3597946,-47653.0246063,-21663.5423238,-43318.9927963,-17330.4846815,-38988.433476,-43321.4074399,-56308.6625669,-56318.5273138
2010-08-16 15:27:30 UTC,+0,-51982.4572371,-30327.2521491,-34660.0746351,-17330.4063712,-34659.7457543,-56316.0590943,-34660.2318098,-56312.4994533,+0,-64971.2132167,-56312.0536853,-47653.6118238,+0,-43319.526597,+0,-38988.9139187,-43321.9412795,-56309.3564124,-56319.2213217
2010-08-16 15:28:00 UTC,+0,-52040.1405106,-30360.9065229,-34698.5369795,-17349.6380737,-34698.2078318,-56378.5515111,-34698.6945745,-56374.9872214,-39033.7907974,-65043.3070803,-56374.54019,-47706.49216,+0,-43367.5966159,+0,-39032.1789264,-43370.0148072,-56371.83884,-56381.7183927
2010-08-16 15:28:30 UTC,+0,-52063.0184446,-30374.2542831,-34713.7916432,-17357.2656158,-34713.4623896,-56403.3368135,-34713.9494047,-56399.7706805,-39050.9512861,-65071.9004428,-56399.3231487,-47727.4651864,+0,-43386.6618089,+0,-39049.3383892,-43389.0813912,-56396.6201824,-56406.5055403
2010-08-16 15:29:00 UTC,+0,-52016.5331587,-30347.1331949,-34682.79595,+0,-34682.4669117,-56352.9759778,-34682.9533731,-56349.4135909,-39016.0831797,-65013.8020762,-56348.9670762,-47684.8504494,+0,-43347.9235669,+0,-39014.4723677,-43350.3403223,-56346.2673947,-56356.1409548
2010-08-16 15:29:30 UTC,+0,-52027.1520972,-30353.3286432,-34689.8764998,+0,-34689.5474123,-56364.4802337,-34690.0340003,-56360.9169906,-39024.0483301,-65027.0738659,-56360.4702435,-47694.5852133,+0,-43356.7727974,-17345.6000158,-39022.4370416,-43359.1901988,-56357.7698113,-56367.6460675
2010-08-16 15:30:00 UTC,-17346.3593897,-52027.3644658,-30353.4525457,-34690.0181034,+0,-34689.6890149,-56364.7103076,-34690.1756054,-56361.1470479,-39024.207625,-65027.3392899,-56360.7002961,-47694.7798989,-21683.938922,-43356.9497734,-17345.6708215,-39022.5963272,-43359.3671875,-56357.9998492,-56367.8761582
2010-08-16 15:30:30 UTC,-17346.5355057,-52027.8922046,-30353.7606069,-34690.3701491,+0,-34690.0410713,-56365.2820831,-34690.527688,+0,-39024.6036187,+0,-56361.2718198,+0,-21682.7455798,-43357.3895243,-17345.8469004,-39022.9921891,-43359.8070822,-56358.5711896,-56368.4481307
2010-08-16 15:31:00 UTC,-17348.3198792,-52033.2438043,-30356.8829113,-34693.9385158,-17347.3387947,+0,-56371.0798539,-34694.0960936,+0,-39028.6177953,+0,-56367.0690422,+0,-21684.9759882,-43361.8492487,-17347.6311836,-39027.0061257,-43364.2671321,-56364.3680338,-56374.2463332
2010-08-16 15:31:30 UTC,-17349.6362651,-52037.1918406,-30359.1863291,-34696.5710072,-17348.6550767,+0,-56375.3570441,+0,+0,-39031.5791743,+0,-56371.3458279,+0,-21686.6214276,-43365.1393217,-17348.9475031,-39029.9673276,-43367.5574452,-56368.6445405,-56378.5238418
2010-08-16 15:32:00 UTC,-17364.4487471,-52081.6166675,-30385.1052751,-34726.1928166,-17363.4663897,+0,-56423.485637,+0,+0,-39064.9017522,+0,-56419.4698697,+0,-21705.1365462,-43402.1604926,-17363.7592366,-39063.2879138,-43404.5813172,-56416.765444,-56426.6560175
2010-08-16 15:32:30 UTC,-17352.9087979,-52047.0066509,-30364.9126213,-34703.1153758,-17351.9273512,+0,-56385.9901301,+0,+0,-39038.9411564,+0,-56381.9779083,+0,-21690.7119867,-43373.3184366,-17352.2198705,-39037.3288696,-43375.737157,-56379.2759275,-56389.1577195
2010-08-16 15:33:00 UTC,-17360.0608689,-52068.4567707,+0,-34717.4179946,-17359.0788577,+0,-56409.2285794,+0,+0,-39055.0306573,+0,-56405.2141601,+0,-21699.6518418,-43391.1937691,+0,+0,-43393.6137937,-56402.510664,-56412.3978987
2010-08-16 15:33:30 UTC,-17347.3820815,-52030.4312108,+0,-34692.0631203,-17346.4010711,+0,-56368.0327701,+0,-56364.469169,-39026.5080994,+0,-56364.0222467,+0,-21683.8037718,-43359.5053903,+0,+0,-43361.9231025,-56361.3214371,-56371.1990223
2010-08-16 15:34:00 UTC,-17335.7436999,-51995.5259837,+0,-34668.7888369,-17334.7636086,+0,-56330.2174406,+0,-56326.6566524,-39000.3260687,+0,-56326.2104943,-47665.5925016,-21669.2561752,-43330.4173231,+0,+0,-43332.8329124,-56323.5121516,-56333.3808768
2010-08-16 15:34:30 UTC,-17333.6651644,-51989.2921487,+0,+0,-17332.6852372,-34664.3033097,-56323.4638811,+0,-56319.9035954,-38995.6501369,-64979.7552915,-56319.4575739,-47659.8777204,-21666.6580738,-43325.2223932,+0,+0,-43327.6376032,-56316.7596718,-56326.6268143
2010-08-16 15:35:00 UTC,-17334.4633473,-51991.6860174,+0,+0,-17333.4833571,-34665.8994944,-56326.0573303,-34666.3856798,-56322.4968516,-38997.4457517,-64982.7472029,-56322.0507777,-47662.072266,-21667.6557763,-43327.2173096,-17333.7753523,+0,-43329.6326652,-56319.3527064,-56329.2204566
2010-08-16 15:35:30 UTC,+0,-51974.0677012,+0,+0,-17327.6094742,-34654.1521149,-56306.9701859,-34654.6381102,-56303.4110338,-38984.2305855,-64960.7270824,-56302.9652432,-47645.9210066,-21660.3130856,-43312.5351519,-17327.9013321,+0,-43314.9495465,-56300.2682726,-56310.1320435
2010-08-16 15:36:00 UTC,+0,-51928.5130655,-30295.7796121,+0,+0,-34623.7771749,-56257.6175903,-34624.2626274,-56254.0621094,-38950.0605483,-64903.7918683,-56253.617318,-47604.1594298,-21641.3270895,-43274.5724633,-17312.7129059,+0,-43276.9840862,-56250.9235683,-56260.7757711
2010-08-16 15:36:30 UTC,+0,-51944.6648999,-30305.2031391,+0,+0,-34634.546902,-56275.1160278,-34635.0325469,-56271.5592454,-38962.1758637,-64923.9787962,-56271.1140996,-47618.9663985,-21648.058757,-43288.0324997,-17318.0981085,+0,-43290.4451053,-56268.4192079,-56278.2755123
2010-08-16 15:37:00 UTC,+0,-51946.3083087,-30306.1619595,+0,+0,-34635.6426948,-56276.8964501,-34636.1283593,-56273.3395354,-38963.4085668,-64926.0327658,-56272.8943535,-47620.4729706,-21648.7436874,-43289.4020248,-17318.6460394,-38961.8006909,-43291.8147303,-56270.1993455,-56280.0560673
2010-08-16 15:37:30 UTC,-17327.5237288,-51970.8726213,-30320.4936112,+0,+0,-34652.0216981,-56303.5087273,-34652.5076553,-56299.9498327,+0,-64956.7337993,-56299.5041122,-47642.9919616,+0,-43309.8725508,-17326.8360566,-38980.2250124,-43312.286751,-56296.8073674,-56306.670327
2010-08-16 15:38:00 UTC,-17331.3524725,-51982.3555893,-30327.1931634,-34660.0071704,+0,-34659.6783164,-56315.9490479,-34660.1644104,-56312.3892279,+0,-64971.0854728,-56311.9432557,-47653.5188123,+0,-43319.4418149,-17330.6646068,-38988.8377464,+0,+0,-56319.1115743
2010-08-16 15:38:30 UTC,-17330.3397519,-51979.3182912,-30325.4211007,-34657.9819451,-17329.3600298,-34657.6531052,-56312.6585255,-34658.139163,-56309.0989505,+0,-64967.2893892,-56308.6530449,-47650.7344114,+0,-43316.9107003,-17329.6519374,-38986.5596383,+0,+0,-56315.8208066
2010-08-16 15:39:00 UTC,-17335.1154929,-51993.6414439,-30333.7777128,-34667.5324094,-17334.1353936,-34667.2035032,-56328.1758216,-34667.6897316,-56324.6150922,+0,-64985.19079,-56324.1688728,-47663.8649619,+0,-43328.8468159,+0,-38997.3026367,+0,+0,-56331.3392585
2010-08-16 15:39:30 UTC,-17340.7366084,-52010.4999998,-30343.613565,-34678.7734426,-17339.7560652,-34678.4444584,-56346.4399012,-34678.9308876,-56342.8778131,+0,-65006.2609953,-56342.4312245,-47679.3198079,+0,-43342.895795,+0,-39009.9472998,+0,+0,-56349.6046985
2010-08-16 15:40:00 UTC,-17335.2017174,+0,-30333.9285888,-34667.70484,-17334.2216113,-34667.3759326,-56328.4559813,-34667.8621641,-56324.895231,+0,-64985.5139938,-56324.4490059,-47664.1020298,-21668.5786936,-43329.0623186,+0,-38997.4965981,+0,+0,-56331.6194391
2010-08-16 15:40:30 UTC,-17338.2465146,+0,-30339.2562826,-34673.7936393,-17337.2661109,-34673.4647027,-56338.3486593,-34673.9510625,-56334.7870806,+0,-64996.926211,-56334.340554,-47672.4731492,-21672.3845695,-43336.6718359,+0,-39004.3455455,+0,+0,-56341.5130054
2010-08-16 15:41:00 UTC,-17326.6801205,+0,-30319.0173565,-34650.6633161,-17325.7006303,-34650.3345399,-56300.7672321,-34650.8204865,-56297.208449,-38979.9359878,-64953.5707062,-56296.7626822,-47640.6721946,-21657.926955,-43307.7636897,-17325.9924634,-38978.3270167,-43310.1778457,+0,-56303.9287791
2010-08-16 15:41:30 UTC,-17333.1245167,+0,-30330.2937885,-34663.5507348,-17332.1445174,-34663.2218693,-56321.7063075,-34663.7080461,-56318.1459667,-38994.4334822,-64977.726898,-56317.6997764,-47658.39059,-21665.9822395,-43323.8703119,-17332.4365337,-38992.8236438,-43326.2856438,+0,-56324.8694143
2010-08-16 15:42:00 UTC,-17323.0163457,+0,-30312.6064674,-34643.3365471,-17322.0371448,-34643.0078217,-56288.8629265,-34643.4936374,-56285.3050289,-38971.6938568,-64939.8374019,-56284.8595029,-47630.5989135,-21653.3473562,-43298.6067357,-17322.3288737,-38970.0853789,-43301.0202233,+0,-56292.0235869
2010-08-16 15:42:30 UTC,-17331.8997942,+0,-30328.1507638,-34661.1015509,-17330.9198916,-34660.7727023,-56317.7269499,-34661.2588354,-56314.1669052,-38991.6783121,-64973.136145,-56313.7207953,-47655.0233052,-21664.4513764,-43320.8093358,-17331.2118731,-38990.0686386,-43323.2244442,-56311.0229793,-56320.8897603
2010-08-16 15:43:00 UTC,-17332.9438786,+0,-30329.9777074,-34663.1894974,-17331.9638937,-34662.8606343,-56321.1193804,-34663.3468047,-56317.5590833,-38994.027114,-64977.0497947,-56317.1129049,-47657.8939393,-21665.7564479,-43323.4188396,-17332.2559048,-38992.4173,-43325.8341384,-56314.4148676,-56324.2824433
2010-08-16 15:43:30 UTC,+0,-51985.1680344,-30328.8341969,-34661.8826214,+0,-34661.5537673,-56318.9960086,-34662.0399144,-56315.4358693,-38992.5569647,-64974.6001837,-56314.9897338,-47656.0971676,-21664.9395848,-43321.7855131,-17331.6024303,-38990.9472386,-43324.2006928,-56312.2918349,-56322.1589136
2010-08-16 15:44:00 UTC,+0,-51993.5436033,-30333.7207869,-34667.4673252,+0,-34667.1384324,-56328.0698614,-34667.6246792,-56324.5090473,-38998.8393876,-64985.0681599,-56324.0627283,-47663.7753532,-21668.4303053,-43328.7652443,-17334.3949385,-38997.2292857,-43331.1809334,-56321.3642376,-56331.233442
2010-08-16 15:44:30 UTC,+0,-52026.4251589,+0,-34689.3922548,+0,-34689.0632099,-56363.6928029,-34689.5498483,+0,-39023.5034844,-65026.1642747,-56359.6823002,-47693.9190606,-21682.1344879,-43356.1668969,+0,-39021.8919076,-43358.5845859,-56356.9814858,-56366.8590363
2010-08-16 15:45:00 UTC,+0,-52027.7728686,+0,-34690.2910401,+0,+0,-56365.1529104,-34690.4486755,+0,-39024.5145251,-65027.8483304,-56361.1420777,-47695.154639,-21682.6963434,-43357.2899668,+0,-39022.9027829,-43359.7078462,-56358.4410261,-56368.3194024
2010-08-16 15:45:30 UTC,-17339.6164819,-52007.1396778,+0,-34676.5331373,-17338.6359134,+0,-56342.7994988,-34676.6906226,+0,-39009.0377936,-65002.0604994,-56338.7907801,-47676.2394494,-21674.0969631,-43340.0954175,+0,-39007.4269767,-43342.5120422,-56336.0911864,-56345.9643265
2010-08-16 15:46:00 UTC,-17341.0910732,-52011.5621954,+0,-34679.4820058,-17340.1103883,+0,-56347.5907285,-34679.6395233,+0,-39012.3550758,-65007.5878625,-56343.5815566,-47680.2937306,-21675.940154,-43343.7808967,+0,-39010.7440606,-43346.1977904,-56340.8816505,-56350.7559129
2010-08-16 15:46:30 UTC,-17345.9993728,-52026.282912,+0,-34689.2975594,-17345.0183005,+0,+0,-34689.455184,+0,-39023.3969249,-65025.9861486,-56359.5280537,-47693.7887421,-21682.0753681,-43356.0483201,-17345.3107117,-39021.7852495,-43358.466109,-56356.8271073,-56366.7051057
2010-08-16 15:47:00 UTC,-17338.30335,-52003.2014013,-30339.3556291,-34673.9071533,-17337.3228853,+0,+0,-34674.0646099,+0,-39006.0837352,-64997.138352,-56334.5245669,-47672.6290893,-21672.4555911,-43336.8134777,-17337.6150779,-39004.473095,-43339.2298629,-56331.8252516,-56341.697392
2010-08-16 15:47:30 UTC,-17322.2665154,-51955.1045645,-30311.2943068,-34641.8369016,-17321.2873172,+0,+0,+0,-56282.8683301,-38970.0068213,-64937.0258347,-56282.4227525,-47628.5369852,-21652.4100721,-43296.7322598,-17321.579054,-38968.398339,-43299.1457193,-56279.7268367,-56289.5867671
2010-08-16 15:48:00 UTC,-17327.3128289,-51970.2392039,-30320.1243677,-34651.9284529,-17326.333232,+0,+0,+0,-56299.263548,-38981.3591497,-64955.9414499,-56298.8176387,-47642.4114547,+0,-43309.344623,-17326.6251123,-38979.7499882,-43311.7590032,-56296.120653,-56305.984426
2010-08-16 15:48:30 UTC,-17323.5310958,-51958.8972274,-30313.5070748,-34644.3657926,-17322.5517976,-34644.037073,+0,+0,-56286.9768875,-38972.8516566,-64941.7659905,-56286.5312267,-47632.0138561,+0,-43299.8928532,-17322.8435704,-38971.2430041,-43302.3065435,-56283.8350427,-56293.6959364
2010-08-16 15:49:00 UTC,-17312.5588032,-51925.9897025,-30294.3077104,-34622.4235465,-17311.5803719,-34622.0949789,+0,+0,-56251.3284637,-38948.1680797,-64900.6374215,-56250.8835246,-47601.8463415,+0,-43272.4695601,-17311.8718326,-38946.5609042,-43274.8812481,-56248.1896673,-56258.0422044
2010-08-16 15:49:30 UTC,-17316.1166448,-51936.6601938,-30300.5332367,-34629.538471,-17315.1379323,-34629.2098541,+0,+0,-56262.8877103,-38956.1718995,-64913.9736425,-56262.442537,-47611.6283659,+0,-43281.3617516,-17315.4294943,-38954.564245,-43283.774089,-56259.7479252,-56269.6031726
2010-08-16 15:50:00 UTC,-17312.4336954,-51925.6140424,-30294.0886926,-34622.1732137,-17311.4552178,-34621.8446606,+0,+0,-56250.9214606,-38947.8864387,-64900.1675721,-56250.4764295,-47601.5020443,+0,-43272.1564699,-17311.746704,-38946.2791756,-43274.568243,-56247.7824576,-56257.6353807
2010-08-16 15:50:30 UTC,-17317.4191668,-51940.5662067,-30302.8122916,-34632.1430936,-17316.4402952,-34631.8144714,+0,+0,-56267.1190047,-38959.1018947,+0,-56266.6736457,-47615.2092323,-21646.351024,-43284.6167684,+0,-38957.4939605,-43287.0294513,-56263.9786166,+0
2010-08-16 15:51:00 UTC,-17327.3816247,-51970.4450898,-30320.2446433,-34652.0658862,+0,-34651.7371259,-56303.0456634,-34652.2231361,-56299.4865283,-38981.5137199,+0,-56299.0405145,-47642.6002816,-21658.8037708,-43309.5161608,+0,-38979.9044449,-43311.9306614,-56296.3433733,+0
2010-08-16 15:51:30 UTC,-17327.2838088,-51970.1517254,-30320.0734846,-34651.8702752,+0,-34651.5415163,-56302.7278407,-34652.027523,-56299.1687293,-38981.2936705,+0,-56298.7227219,-47642.3313438,-21658.6815041,-43309.2716873,+0,-38979.6844086,-43311.68617,-56296.0256015,+0
2010-08-16 15:52:00 UTC,-17331.634613,-51983.2004305,-30327.6865406,-34660.5709566,+0,-34660.2421373,-56316.8644365,-34660.7282995,-56313.3042735,+0,+0,-56312.8579804,-47654.2935621,-21664.1198671,-43320.1457495,+0,-38989.4715149,-43322.5610259,-56310.1599377,+0
2010-08-16 15:52:30 UTC,+0,-51990.404666,-30331.8897354,-34665.3746331,+0,-34665.0457804,-56324.6693001,-34665.5320284,-56321.1085566,+0,+0,-56320.6621058,-47660.8979445,-21667.1224063,-43326.149357,-17334.8004405,-38994.8750103,-43328.5650716,-56317.963554,+0
2010-08-16 15:53:00 UTC,+0,-52018.1034735,-30348.0501566,-34683.8437835,+0,-34683.5148026,-56354.6773998,-34684.0013805,-56351.1144242,+0,+0,-56350.6673673,+0,-21678.6665532,-43349.2319968,-17342.5837157,-39015.6503417,-43351.6493958,-56347.9668582,+0
2010-08-16 15:53:30 UTC,+0,-52015.6221757,-30346.6024838,-34682.1892916,-17341.4640842,-34681.8603222,-56351.9892325,-34682.3468705,-56348.4264566,+0,+0,-56347.9794539,+0,-21677.6324127,-43347.1642217,-17341.7564235,-39013.7892586,-43349.5814701,-56345.27912,+0
2010-08-16 15:54:00 UTC,+0,-52015.0718313,-30346.2813935,-34681.8223293,-17341.280598,-34681.4933625,-56351.3930047,-34681.9799042,-56347.8302738,+0,+0,-56347.3832832,+0,-21677.4030426,-43346.7055953,-17341.572932,-39013.3764756,-43349.1228098,-56344.6829886,+0
2010-08-16 15:54:30 UTC,-17313.6025363,-51929.1195691,-30296.1339354,-34624.5106464,-17312.6239664,-34624.1820771,-56258.2747704,-34624.667595,-56254.7189659,+0,-64904.5488588,-56254.2738579,+0,-21641.5803608,-43275.0777799,-17312.9154858,-38948.9084757,-43277.4897663,-56251.5796382,-56261.4334513
2010-08-16 15:55:00 UTC,-17320.7500703,-51950.5556396,-30308.6406182,-34638.8040482,-17319.77088,-34638.4753926,-56281.4980357,-34638.9611849,-56277.9404136,+0,-64931.3398074,-56277.4947364,+0,-21650.514524,-43292.9413681,-17320.0626314,-38964.9865099,-43295.3547656,-56274.7988615,-56284.6585942
2010-08-16 15:55:30 UTC,-17321.763763,-51953.5958536,-30310.414382,-34640.8312175,-17320.7844926,-34640.5025478,-56284.7917169,-34640.9883764,-56281.2338498,-38968.8754273,-64935.1395355,-56280.788106,+0,-21651.7816068,-43295.4749126,-17321.0762728,-38967.2668049,-43297.8884951,-56278.0920161,-56287.9525209
2010-08-16 15:56:00 UTC,-17335.7044511,-51995.4060385,-30334.8078584,-34668.7096235,-17334.7240799,-34668.3807603,-56330.0876812,-34668.8670869,-56326.5264447,-39000.2367917,-64987.3948536,-56326.0797855,+0,-21669.2070113,-43330.317186,-17335.0162563,-38998.6262937,-43332.7333115,-56323.3807407,-56333.2518583
2010-08-16 15:56:30 UTC,-17336.0366167,-51996.4022519,+0,-34669.3738839,-17335.0562193,-34669.0450161,-56331.1669505,-34669.5313545,-56327.6056336,-39000.9840406,-64988.6399435,-56327.1589526,-47666.3962306,-21669.6222075,-43331.1473746,-17335.3484051,-38999.3734979,-43333.5635608,-56324.4598374,-56334.3312081
2010-08-16 15:57:00 UTC,-17337.1859988,-51999.8494188,+0,-34671.6724031,-17336.2055106,-34671.3435194,-56334.9015131,-34671.8298989,-56331.3399184,-39003.569723,-64992.9482912,-56330.893162,-47669.5563728,-21671.0588975,-43334.0200511,+0,-39001.9590257,-43336.4364469,-56328.1938032,-56338.0660487
2010-08-16 15:57:30 UTC,-17317.9156912,-51942.0549177,+0,-34633.1358941,-17316.9367248,-34632.8072777,-56272.2885956,-34633.2929688,-56268.7316584,-38960.2186969,-64920.7154124,-56268.2861676,-47616.5740704,-21646.9716428,-43285.8573412,+0,-38958.6105924,-43288.2702217,-56265.5908935,-56275.4484683
2010-08-16 15:58:00 UTC,-17327.3097421,-51970.2290645,+0,+0,-17326.3300337,-34651.5932473,-56302.8116642,-34652.079274,-56299.2524566,-38981.3518178,-64955.9280997,-56298.8063485,-47642.4023263,-21658.7138994,-43309.3361017,+0,-38979.7424491,-43311.750696,-56296.1090829,-56305.9738103
2010-08-16 15:58:30 UTC,-17332.0114352,-51984.330137,+0,+0,-17331.0313555,-34660.9955664,-56318.0883649,-34661.4817611,-56314.5280208,-38991.9288788,-64973.5519401,-56314.081604,-47655.3292878,-21664.5908621,-43321.0871482,+0,-38990.3188776,-43323.5026001,-56311.3833418,-56321.2516486
2010-08-16 15:59:00 UTC,-17323.7274395,-51959.4852093,-30313.8504315,+0,+0,-34644.4294551,-56291.1720773,-34644.9153538,-56287.6137355,-38973.292969,-64942.5001857,-56287.1678627,-47632.5530471,-21654.2361382,-43300.3827728,-17323.0398501,-38971.6840823,-43302.7967135,-56284.4713564,-56294.3333566
2010-08-16 15:59:30 UTC,-17321.9524966,-51954.1618937,-30310.7446289,+0,+0,-34640.8799723,-56285.4049487,-34641.3658076,-56281.847036,-38969.3000078,-64935.8469855,-56281.4012798,-47627.6729717,+0,-43295.9466188,-17321.2649969,-38967.69136,-43298.3602357,-56278.7051499,-56288.5657983
