# file...... Output/Qh/house_Qh_file_042.csv
# date...... Fri Mar 23 10:19:36 2018
# user...... yingying
# host...... (null)
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,house_3_3C_tm_3_C_3_Meter_73_821:Qh,house_3_4C_tm_3_C_4_Meter_73_822:Qh,house_3_5C_tm_3_C_5_Meter_73_823:Qh,house_3_6C_tm_3_C_6_Meter_73_824:Qh,house_3_7C_tm_3_C_7_Meter_73_825:Qh,house_3_8C_tm_3_C_8_Meter_73_826:Qh,house_3_9C_tm_3_C_9_Meter_73_827:Qh,house_3_10C_tm_3_C_10_Meter_73_828:Qh,house_3_11C_tm_3_C_11_Meter_73_829:Qh,house_3_12C_tm_3_C_12_Meter_73_830:Qh,house_3_13C_tm_3_C_13_Meter_73_831:Qh,house_3_14C_tm_3_C_14_Meter_73_832:Qh,house_3_15C_tm_3_C_15_Meter_73_833:Qh,house_3_1C_tm_3_C_1_Meter_74_834:Qh,house_3_2C_tm_3_C_2_Meter_74_835:Qh,house_3_3C_tm_3_C_3_Meter_74_836:Qh,house_3_4C_tm_3_C_4_Meter_74_837:Qh,house_3_5C_tm_3_C_5_Meter_74_838:Qh,house_3_6C_tm_3_C_6_Meter_74_839:Qh,house_3_7C_tm_3_C_7_Meter_74_840:Qh
2010-08-16 17:03:30 UTC,-52653.6398407,+0,-39490.1332957,-52647.2109176,-61426.0725686,+0,-17553.0005219,-57040.3782075,-17552.6241041,+0,-21940.4621201,+0,+0,-26300.3704698,-30685.5049162,-43831.2593387,-43831.7851237,-35067.8748896,-43827.9137719,+0
2010-08-16 17:04:00 UTC,-52681.2416224,+0,-39510.8345464,-52674.8083797,-61458.2725709,+0,-17562.2023147,-57070.2793162,-17561.8256237,+0,-21951.9638096,+0,+0,-26312.7583572,-30700.0970333,-43852.1018263,-43852.6281384,-35084.550818,-43848.7542676,-21929.1031509
2010-08-16 17:04:30 UTC,-52717.1196903,+0,-39537.742986,-52710.6808326,-61500.1276175,+0,-17574.163229,-57109.1461554,-17573.7861829,+0,-21966.9142357,+0,+0,-26329.2504115,-30719.3394528,-43879.5865219,-43880.1135286,-35106.5411303,-43876.2363364,-21942.8481182
2010-08-16 17:05:00 UTC,-52752.0329587,-61539.6273575,-39563.9278399,-52745.5889334,-61540.8572661,+0,-17585.8024199,+0,-17585.4250519,-39562.3307618,+0,-30772.4293939,+0,-26346.0608865,-30738.9532623,-43907.6020089,-43907.9318019,+0,-43904.2492837,-21956.8583474
2010-08-16 17:05:30 UTC,-52783.1019012,-61575.871108,-39587.2294505,-52776.6530158,-61577.1020292,+0,-17596.160083,+0,+0,-39585.631215,+0,-30790.5531726,+0,-26361.2647698,-30756.6926826,-43932.9399148,-43933.2701225,+0,-43929.5847689,-21969.5297138
2010-08-16 17:06:00 UTC,-52772.2514186,-61563.2133812,-39579.0916221,-52765.8042305,-61564.4439488,-52767.3894221,+0,+0,+0,-39577.4937908,+0,-30784.2236444,+0,-26356.4037488,-30751.0209938,-43924.8388204,+0,+0,-43921.4844485,-21965.478395
2010-08-16 17:06:30 UTC,-52722.0124292,-61504.6066432,-39541.4125359,-52715.5731009,-61505.8355731,-52717.1561731,+0,+0,+0,-39539.8165764,+0,-30754.9171972,+0,+0,+0,-43888.1221928,+0,+0,-43884.7713289,-21947.1165834
2010-08-16 17:07:00 UTC,+0,-61484.0126694,-39528.1723834,-52697.9222544,-61484.9118308,-52699.5045813,+0,+0,+0,-39526.5770819,+0,-30744.6191282,-52701.3086142,+0,+0,-43876.0327512,+0,+0,-43872.683043,-21941.0707103
2010-08-16 17:07:30 UTC,+0,-61465.9615376,-39516.5670599,-52682.4508467,-61466.8603846,-52684.0325206,+0,+0,+0,-39514.9723349,-21955.0695039,-30735.5926143,-52685.8359028,+0,+0,-43863.4023053,+0,+0,-43860.0538037,-21934.7542839
2010-08-16 17:08:00 UTC,+0,-61450.8758894,-39506.8682865,-52669.5211198,-61451.7744735,-52671.1022476,-17560.4392092,+0,-17560.0023741,-39505.2740436,-21949.6808685,-30728.0489974,-52672.9050856,+0,+0,-43856.4946379,+0,+0,-43853.1467969,-21931.2997916
2010-08-16 17:08:30 UTC,+0,-61420.480367,-39487.326582,-52643.4694843,-61421.3784216,-52645.0495119,-17551.7528393,+0,-17551.3163209,-39485.7333102,-21938.8235042,-30712.8496393,-52646.8512539,+0,+0,-43837.3917198,+0,+0,-43834.0457046,+0
2010-08-16 17:09:00 UTC,+0,-61446.2410423,+0,+0,-61447.1395459,-52667.1296081,-17559.1146727,+0,-17558.6778858,-39502.2943842,-21948.025289,-30725.7313309,-52668.9322794,+0,+0,-43854.5042029,+0,+0,-43851.1565515,+0
2010-08-16 17:09:30 UTC,+0,-61415.382499,+0,+0,-61416.2804648,-52640.6800061,-17550.2959811,-57031.5901842,-17549.8595159,-39482.4559828,-21937.0025317,-30710.3004375,-52642.4815643,+0,-30683.5986434,-43828.5368554,+0,-35065.5857697,-43825.1916865,+0
2010-08-16 17:10:00 UTC,+0,-61457.002404,+0,+0,-61457.9010666,-52676.3534431,-17562.1898899,-57070.2396376,-17561.7530244,-39509.212606,-21951.8691548,-30731.1124753,-52678.1564343,+0,-30705.4840409,-43859.79694,+0,-35090.5964082,+0,+0
2010-08-16 17:10:30 UTC,+0,-61388.026053,+0,+0,-61388.9235139,-52617.232148,+0,-57006.1860066,-17542.041823,-39464.8689531,-21927.2306117,-30696.6206755,-52619.0326518,-26284.2443154,-30666.8274609,-43804.5822485,-43804.9102876,-35046.4197937,+0,+0
2010-08-16 17:11:00 UTC,+0,-61376.881012,+0,+0,-61378.1331528,-52607.9836302,+0,-56996.165909,-17538.9583418,-39457.9321452,-21923.3763319,-30691.0751866,-52609.7837448,-26278.4571158,-30660.0751345,-43794.9376396,-43795.2655202,-35038.7032571,+0,-21900.5152375
2010-08-16 17:11:30 UTC,+0,-61298.1676553,+0,+0,-61299.4175244,-52540.515741,+0,-56923.0693475,-17516.4643612,-39407.3281669,-21895.2593798,-30651.7143006,-52542.3130157,-26246.2119673,-30622.4524862,-43741.1997599,-43741.5267565,-34995.708218,+0,-21873.6411698
2010-08-16 17:12:00 UTC,-52580.2691358,-61338.9005349,+0,+0,-61340.1515799,-52575.4292746,+0,-56960.8956275,-17528.10463,+0,+0,+0,-52577.228019,-26262.4850756,-30641.4394492,-43768.3195707,-43768.6470136,-35017.4064569,+0,-21887.2036635
2010-08-16 17:12:30 UTC,-52614.8117597,-61379.1960745,+0,+0,-61380.4482821,-52609.6680535,-17540.0559773,-56998.3157741,-17539.619919,+0,+0,+0,-52611.7681469,-26278.5981097,-30660.1667092,+0,-43795.5004963,-35038.8912556,+0,-21900.5906552
2010-08-16 17:13:00 UTC,-52676.5248663,-61451.1872197,+0,+0,-61452.4415032,-52671.3734116,-17560.6296941,-57065.1698018,+0,+0,+0,+0,-52673.4767955,-26309.222163,-30695.8977426,+0,-43846.537594,-35079.724757,+0,-21926.1135546
2010-08-16 17:13:30 UTC,-52697.7597493,-61475.9586766,-39523.2231122,-52690.9799239,-61477.2136743,-52692.6056284,-17567.7089111,-57088.1736263,+0,+0,+0,+0,-52694.7101444,-26323.7918113,-30712.8970787,+0,-43870.8189177,-35099.1516348,+0,-21938.2562859
2010-08-16 17:14:00 UTC,-52707.5673217,-61487.3996566,-39530.5787611,-52700.7858357,-61488.654984,-52702.4119701,-17570.9785277,-57098.7982046,+0,+0,+0,+0,-52704.5170087,-26330.7692873,+0,+0,-43882.4473631,-35108.4552617,+0,-21944.0714993
2010-08-16 17:14:30 UTC,-52707.2937063,-61487.0804715,-39530.3735503,-52700.5122662,-61488.3357897,-52702.1383887,-17570.8873108,-57098.5017959,+0,+0,-21962.7403324,+0,-52704.2434129,-26331.8913414,+0,+0,-43884.3173435,-35109.9513862,+0,-21945.006649
2010-08-16 17:15:00 UTC,-52683.3846638,-61459.1897544,-39512.4418537,-52676.6076293,-61460.444183,-52678.2325897,+0,-57072.6011281,+0,+0,-21952.7774345,-30732.233849,-52680.3362227,-26320.2329747,+0,+0,-43864.887938,-35094.4062761,-43861.2106455,-21935.2901429
2010-08-16 17:15:30 UTC,-52722.4626784,-61504.7760369,-39541.7502434,-52715.6790247,-61506.0317795,-52717.3056988,+0,-57114.9344808,-17575.5068776,-39539.9664678,-21969.0611658,-30755.0294257,-52719.4114148,-26345.2764764,+0,+0,-43906.6246615,+0,-43902.9426961,+0
2010-08-16 17:16:00 UTC,-52689.3428336,-61466.1402307,-39516.9104626,-52682.5647899,+0,-52684.1900116,+0,-57079.0556347,-17564.4658932,-39515.1281537,-21955.2601921,-30735.7094584,-52686.2939622,+0,+0,-43872.9653944,-43873.2944912,+0,-43869.6162574,+0
2010-08-16 17:16:30 UTC,-52667.1827766,-61440.289516,-39500.2904886,-52660.4084868,+0,-52662.0327366,+0,-57055.049566,-17557.0785142,-39498.5091612,-21946.0261402,-30722.78272,-52664.1355058,+0,+0,-43854.3879795,-43854.7167717,+0,-43851.0406181,+0
2010-08-16 17:17:00 UTC,-52640.5068703,-61409.1708585,-39480.2836417,-52633.7371007,+0,-52635.36018,-17548.6220477,-57026.1514619,-17548.1857106,-39478.5034961,-21934.9103427,-30707.2217283,-52637.4615267,+0,-30688.8544242,-43832.3851724,-43832.7136033,+0,-43829.0399143,+0
2010-08-16 17:17:30 UTC,-52618.6597316,+0,-39463.8983557,-52611.8936643,+0,+0,-17541.3387188,-57002.4843792,-17540.9026475,-39462.1191779,-21925.8066831,-30694.4775264,+0,+0,-30670.112164,-43809.3784654,-43809.7065185,+0,-43805.7083355,-21907.6947295
2010-08-16 17:18:00 UTC,-52601.7293511,+0,-39451.3868123,-52595.2143651,+0,+0,-17535.7772847,-56984.4125721,-17535.3414163,-39449.6083739,-21918.8552736,-30684.7462569,+0,+0,-30658.4363042,-43792.7013051,-43793.0290841,+0,-43789.0330164,-21899.3545901
2010-08-16 17:18:30 UTC,-52631.9321406,+0,-39474.0390219,-52625.4123178,+0,+0,-17545.8462876,-57017.1316662,-17545.4100519,-39472.2592453,+0,-30702.3647673,+0,+0,-30674.6297067,-43815.8310773,-43816.1592364,+0,-43812.1602355,-21910.9216383
2010-08-16 17:19:00 UTC,-52625.3733725,+0,-39468.9405983,-52618.8545993,+0,+0,-17543.6597264,-57010.0264631,-17543.2235704,-39467.3404341,+0,-30698.5387722,+0,+0,-30669.6800078,-43808.761197,-43809.0892399,+0,-43805.0911351,-21907.3860376
2010-08-16 17:19:30 UTC,-52537.156235,+0,-39402.7779963,-52530.6515946,+0,+0,+0,-56914.4596348,-17513.8148219,-39401.1811478,+0,-30647.0781432,+0,-26238.6062559,-30613.5055387,-43728.5246585,-43728.8513813,+0,-43724.8634573,-21867.2602643
2010-08-16 17:20:00 UTC,-52452.8140485,+0,-39339.5215968,-52446.3229256,-61191.7533163,+0,+0,-56823.0905945,+0,-39337.9279191,+0,-30597.8779308,+0,-26194.4032431,-30561.9310609,-43654.8585045,-43655.1840122,-34926.6274155,-43651.2054428,-21830.4202929
2010-08-16 17:20:30 UTC,-52422.0558535,+0,-39316.4530384,-52415.5696619,-61155.8711165,+0,+0,-56789.7698228,+0,-39314.8605171,+0,-30579.9354304,+0,-26178.3280086,-30543.1750573,-43628.0684603,-43628.3935255,-34905.1930159,-43624.4183599,-21817.0227622
2010-08-16 17:21:00 UTC,-52443.0696488,+0,-39332.2133249,-52436.5800881,-61180.385598,+0,+0,-56812.5343535,+0,-39330.6200135,-21852.7414691,-30592.193628,+0,-26188.9914438,-30555.6167689,-43645.8395168,-43646.1648756,-34919.4114295,-43642.187452,-21825.9099546
2010-08-16 17:21:30 UTC,+0,-61264.692658,+0,-52509.9067656,-61265.9414744,+0,-17507.3328865,-56891.9828774,+0,-39385.6208718,-21883.3017363,-30634.9749052,-52513.6191452,-26227.2380709,-30600.2415517,-43709.5791062,+0,-34970.4087239,-43705.9199977,-21857.7857157
2010-08-16 17:22:00 UTC,+0,-61421.3853022,+0,-52644.2059373,-61422.6386408,+0,-17552.1127064,+0,+0,-39486.355958,-21939.2734257,+0,-52647.9313813,-26297.3163742,+0,-43826.3675101,+0,-35063.8497387,-43822.6955049,+0
2010-08-16 17:22:30 UTC,+0,-61439.4311045,+0,-52659.6727537,-61440.6849635,+0,-17557.2698578,+0,+0,+0,-21945.7195098,+0,-52663.3997013,-26302.9904061,+0,-43835.8235203,+0,-35071.4153796,-43832.1504714,+0
2010-08-16 17:23:00 UTC,+0,-61402.440479,+0,-52627.9685818,-61403.6932713,-52629.5914082,-17546.698632,+0,-17546.2623651,+0,-21932.5062054,+0,-52631.6924474,-26287.7348542,+0,-43810.3995082,+0,-35051.0739312,-43806.7292651,+0
2010-08-16 17:23:30 UTC,+0,-61438.4124223,+0,-52658.7996545,-61439.666252,-52660.4238339,-17556.9787379,+0,-17556.542096,+0,-21945.3556299,+0,-52662.5265176,-26303.7748688,+0,-43837.1308599,+0,-35072.4613666,-43833.4576664,+0
2010-08-16 17:24:00 UTC,+0,-61474.874155,+0,-52690.0505201,-61476.1290357,-52691.6760702,+0,+0,-17566.9617935,+0,-21958.3800094,+0,-52693.7804198,-26320.8992255,+0,-43865.6693138,+0,-35095.2946415,-43861.9929718,+0
2010-08-16 17:24:30 UTC,+0,-61458.4466853,+0,-52675.9707547,-61459.7010925,-52677.5956872,+0,+0,-17562.2673028,+0,-21952.5120052,+0,-52679.6992862,-26315.2142502,+0,-43856.1950655,+0,-35087.7144091,-43852.5197687,-21931.1074048
2010-08-16 17:25:00 UTC,+0,-61417.5071033,+0,+0,-61418.7603301,-52642.5053777,+0,+0,-17550.5679661,+0,+0,+0,-52644.6071056,+0,-30682.269081,-43826.7427421,+0,-35064.1499574,-43823.0706954,-21916.3784909
2010-08-16 17:25:30 UTC,+0,-61412.8597182,-39482.475978,+0,-61414.1128967,-52638.5219797,+0,+0,-17549.2400054,+0,+0,-30709.0664624,-52640.623612,+0,-30680.6121241,-43824.3757265,+0,-35062.2563193,-43820.7037481,-21915.1949423
2010-08-16 17:26:00 UTC,+0,-61424.930878,-39490.2367138,+0,-61426.1844047,-52648.8684638,-17553.1261254,+0,-17552.6895903,+0,+0,-30715.1026872,-52650.9706479,+0,-30686.0068511,-43832.0812605,+0,-35068.4214249,+0,-21919.0484293
2010-08-16 17:26:30 UTC,-52609.75704,-61373.5892476,-39457.2283834,+0,-61374.8412934,-52604.8623061,-17538.4536515,+0,-17538.0176516,-39455.6287434,+0,-30689.4291285,-52606.9621431,+0,-30663.5156597,-43799.9560696,-43800.2840328,+0,+0,-21902.9828314
2010-08-16 17:27:00 UTC,-52635.0887928,-61403.1401643,-39476.227126,+0,-61404.3930625,-52630.1911142,-17546.8987485,-57020.5512706,-17546.4624406,-39474.6265342,+0,-30704.2061659,-52632.2923021,+0,-30680.2147206,-43823.8080972,-43824.1364522,+0,+0,-21914.9110745
2010-08-16 17:27:30 UTC,-52631.9870314,-61399.521785,-39473.9008137,+0,-61400.7745787,-52627.0897134,-17545.8646836,-57017.1910901,+0,-39472.3003386,-21931.463771,-30702.3967828,-52629.1907359,+0,-30677.9911323,-43820.6320451,-43820.9603479,+0,+0,-21913.3227515
2010-08-16 17:28:00 UTC,-52644.6026248,-61414.2385851,-39483.362473,+0,-61415.4918034,-52639.7038399,-17550.070469,-57030.8577347,+0,-39481.7615236,-21936.720713,-30709.7559695,-52641.8055353,+0,-30682.0104159,-43826.3729702,-43826.7013672,+0,+0,-21916.1937508
2010-08-16 17:28:30 UTC,-52687.7312252,-61464.5505281,-39515.7088007,+0,-61465.805197,-52682.8274275,+0,-57077.5795363,+0,-39514.1062311,-21954.6924828,-30734.914629,-52684.9314222,+0,-30710.1536792,+0,-43866.9003311,+0,+0,+0
2010-08-16 17:29:00 UTC,-52656.1585632,-61427.7192388,-39492.0293939,+0,-61428.9728457,-52651.2584355,+0,-57043.3764405,+0,-39490.4280106,-21941.5360944,-30716.4970164,-52653.3607469,-26306.2175768,-30692.3921006,+0,-43841.5302437,+0,+0,+0
2010-08-16 17:29:30 UTC,-52665.2923305,-61438.3742923,-39498.8796934,+0,-61439.6282066,-52660.3911403,+0,-57053.2711752,+0,-39497.2779666,-21945.3421528,-30721.8251129,-52662.493939,-26313.7396235,+0,+0,-43854.0662531,+0,+0,+0
2010-08-16 17:30:00 UTC,-52698.1453228,-61476.6991599,-39523.5193443,-52691.6145822,-61477.954179,-52693.2403146,+0,-57088.8612705,-17567.4834529,-39521.9163835,-21959.0320572,-30740.9895941,-52695.3448645,-26330.6945581,+0,+0,-43882.3228215,+0,+0,+0
2010-08-16 17:30:30 UTC,-52669.2190224,-61442.9547792,-39501.8246913,-52662.692599,-61444.2089105,-52664.3171754,-17558.2771763,-57057.5249746,-17557.84042,-39500.2227551,-21946.9784761,-30724.1157069,-52666.4202992,-26315.2735363,+0,+0,-43856.6225583,+0,+0,+0
2010-08-16 17:31:00 UTC,-52679.4814514,-61454.9264812,-39509.5214839,-52672.9533853,-61456.1809576,-52674.5784118,-17561.6984636,-57068.6424041,-17561.2615826,-39507.9191623,-21951.2548498,-30730.1021975,-52676.6820826,-26318.6635448,+0,+0,-43862.2722413,-35092.3137834,-43868.6275794,-21933.9823661
2010-08-16 17:31:30 UTC,-52646.333979,-61416.2580871,-39484.6609738,-52639.8112205,-61417.5114486,-52641.4347929,-17550.6477629,-57032.7332948,-17550.2112848,-39483.0598977,+0,-30710.7659341,-52643.5366962,-26300.5978253,+0,+0,-43832.1644739,-35068.2253141,-43828.1629303,-21918.9259161
2010-08-16 17:32:00 UTC,-52714.2468725,-61495.4823057,-39535.595451,-52707.7132428,-61496.7379509,-52709.3397934,-17573.288555,-57106.3042598,-17572.8512516,-39533.9918237,+0,+0,+0,-26336.4790024,+0,+0,-43891.9629309,-35116.0685579,-43887.9538098,-21948.8302402
2010-08-16 17:32:30 UTC,-52692.801066,-61470.4645628,-39519.511157,-52686.2708682,-61471.719487,-52687.8964786,+0,-57083.0717246,-17565.7019121,-39517.9083351,+0,+0,+0,-26323.1687241,+0,-43869.4512656,-43869.7804336,-35098.3208993,-43865.7741225,-21937.7371019
2010-08-16 17:33:00 UTC,-52636.2710423,-61404.5191041,-39477.1137999,-52629.7498945,-61405.7721271,-52631.3730255,+0,-57021.831978,-17546.8566266,+0,+0,+0,+0,-26294.667817,-30678.9163833,-43821.9533169,-43822.2817057,-35060.3183595,-43818.2814146,-21913.9836899
2010-08-16 17:33:30 UTC,-52624.1643479,-61390.395963,+0,-52617.6451386,+0,-52619.2677384,+0,-57008.7166306,-17542.8206453,+0,+0,+0,+0,-26288.7356548,-30671.9949518,-43812.0671218,-43812.3953482,-35052.4085328,-43808.3963105,-21909.0396684
2010-08-16 17:34:00 UTC,-52618.1446003,+0,+0,-52611.626355,+0,-52613.2486906,+0,-57002.1953559,-17540.8138557,+0,+0,+0,+0,+0,-30665.2619652,-43802.4500911,-43802.7781595,-35044.7140614,-43798.7803413,-21904.2302542
2010-08-16 17:34:30 UTC,-52560.2402005,+0,+0,-52553.7312297,+0,+0,-17521.9458276,-56939.4667295,-17521.5103967,+0,-21901.5667924,+0,+0,+0,-30628.1398891,-43749.426946,-43749.7541427,-35002.2908741,-43745.7630503,-21877.7137241
2010-08-16 17:35:00 UTC,-52599.1448727,+0,+0,-52592.6296701,+0,+0,-17534.9158637,-56981.6126917,+0,+0,-21917.7784441,+0,+0,+0,-30651.6558153,-43783.0158094,-43783.3435585,-35029.1649243,-43779.3482049,-21894.5112966
2010-08-16 17:35:30 UTC,-52570.3078375,+0,+0,-52563.796943,+0,+0,-17525.3022704,-56950.3730988,+0,+0,-21905.762059,-30666.4168021,+0,+0,-30633.3055583,-43756.8050014,-43757.1323834,-35008.1941486,-43753.140101,+0
2010-08-16 17:36:00 UTC,+0,+0,+0,-52508.9246855,+0,+0,-17507.0060305,-56890.9197091,+0,+0,-21882.8930201,-30634.4024633,-52512.6376586,+0,-30598.8420127,-43707.579159,-43707.9057306,-34968.8091361,-43703.9196949,+0
2010-08-16 17:36:30 UTC,+0,+0,+0,-52567.5821522,+0,+0,-17526.5643852,-56954.4743244,+0,+0,-21907.3396156,-30668.6252216,-52571.3008318,+0,-30633.0021906,-43756.3716876,-43756.6990624,-35007.8474593,-43752.706835,+0
2010-08-16 17:37:00 UTC,+0,+0,+0,-52538.9959633,+0,+0,+0,-56923.5015545,+0,-39407.4405811,-21895.4257873,-30651.9470683,-52542.7118622,+0,-30617.2435635,-43733.8629266,+0,+0,-43730.2005596,+0
2010-08-16 17:37:30 UTC,+0,+0,-39391.4912249,-52515.6040165,-61272.5895875,+0,+0,-56898.1566788,-17508.7981421,-39389.8947557,-21885.676756,-30638.2994118,-52519.3176394,+0,+0,-43718.2351054,+0,+0,-43714.5744644,-21862.1150639
2010-08-16 17:38:00 UTC,+0,-61269.9588374,-39390.6030467,-52514.4199637,-61271.2080623,+0,+0,-56896.8737731,-17508.4033541,-39389.0066218,-21885.1832801,-30637.6085954,-52518.1334716,-26231.5411203,+0,-43716.7499231,+0,+0,-43713.0894459,-21861.372334
2010-08-16 17:38:30 UTC,+0,-61346.1546679,-39439.5905293,-52579.7263921,-61347.4060917,+0,+0,-56967.6324526,-17530.1778988,-39437.9916497,+0,-30675.7105834,-52583.4462528,-26264.6497729,+0,-43771.9268682,+0,+0,-43768.2602983,-21888.9659666
2010-08-16 17:39:00 UTC,+0,-61387.1985997,-39465.9783098,-52614.9045982,-61388.4512075,+0,-17542.3432646,-57005.7475875,-17541.9070562,-39464.3781082,+0,-30696.2347428,-52618.6278795,-26284.0439463,+0,-43804.2480649,+0,+0,-43800.577927,-21905.1295864
2010-08-16 17:39:30 UTC,+0,-61342.0497395,-39436.9514072,-52576.2081127,-61343.301045,-52577.8290055,-17529.4405678,+0,-17529.0048302,-39435.3526598,+0,-30673.6578998,-52579.9276313,-26266.0192945,+0,-43774.209233,+0,+0,-43770.5424109,-21890.1073625
2010-08-16 17:40:00 UTC,+0,-61228.0136868,-39363.6358571,-52478.4693364,-61229.2617005,-52480.085936,-17496.8512009,+0,-17496.4166532,-39362.0407839,+0,-30616.6337775,-52482.1793453,-26216.5332809,+0,-43691.7387358,+0,+0,-43688.0810217,-21848.8644002
2010-08-16 17:40:30 UTC,+0,-61201.3293989,-39346.4802432,-52455.5984682,-61202.5767257,-52457.2141738,-17489.225487,+0,-17488.7911849,-39344.8859691,+0,-30603.2903109,-52459.3064761,-26204.1825858,-30573.3417368,-43671.1556614,+0,+0,-43667.5000329,-21838.5711132
2010-08-16 17:41:00 UTC,-52465.3506967,-61205.1304643,-39348.9240076,+0,-61206.3779011,-52460.4721592,-17490.3117607,+0,-17489.8774189,-39347.3296108,-21862.0262784,-30605.1910471,-52462.5646357,-26207.0583134,-30576.697032,-43675.9481806,+0,+0,-43672.2920222,-21840.9678215
2010-08-16 17:41:30 UTC,-52448.8493611,-61185.8807286,-39336.5480529,+0,-61187.1276093,-52443.9727432,+0,+0,-17484.3764056,-39334.9542766,-21855.1501399,-30595.5651499,-52446.0643387,-26197.8538125,-30565.957553,-43660.6084981,+0,-34931.2286443,-43656.9540347,-21833.2965447
2010-08-16 17:42:00 UTC,-52426.9247865,-61160.3044802,-39320.1046845,+0,-61161.5506219,-52422.0507196,+0,+0,-17477.0674591,-39318.5117326,-21846.0141271,-30582.7756579,-52424.1411442,-26186.3784808,-30552.5685505,-43641.4843823,-43641.8099277,-34915.9276645,-43637.8320323,+0
2010-08-16 17:42:30 UTC,-52555.0670576,-61309.7896467,-39416.2110228,+0,-61311.0401051,-52550.1780856,+0,+0,+0,-39414.6132536,-21899.4112592,+0,-52552.2753503,-26251.6156797,-30628.684954,-43750.2048814,-43750.5322182,-35002.9136496,-43746.5405212,+0
2010-08-16 17:43:00 UTC,-52585.2384654,-61344.9862931,-39438.8394927,+0,-61346.2377669,-52580.3459858,+0,+0,+0,-39437.24059,-21911.9837425,+0,-52582.4448598,-26268.5511049,-30648.4445939,-43778.4284719,-43778.7562727,-35025.4950081,+0,+0
2010-08-16 17:43:30 UTC,-52604.7931122,-61367.7978896,-39453.5054223,+0,-61369.0500215,-52599.8983587,-17536.7990619,+0,+0,-39451.9057845,-21920.1322014,+0,-52601.9982759,+0,-30659.3805247,-43794.0487581,-43794.3768155,-35037.992613,+0,+0
2010-08-16 17:44:00 UTC,-52689.8529939,-61467.0250357,-39517.3000919,+0,-61468.2800283,-52684.948354,-17565.1563152,-57079.8779598,+0,+0,-21955.5768161,+0,-52687.0528059,+0,-30711.228206,-43868.1051619,-43868.4344342,-35097.2442546,+0,+0
2010-08-16 17:44:30 UTC,-52731.620534,-61515.7492271,-39548.6256284,+0,-61517.0056236,-52726.7110408,-17579.080772,-57125.1253067,+0,+0,-21972.9814291,+0,-52728.8177183,+0,-30734.7817472,-43901.7477603,-43902.0775837,-35124.1612928,+0,-21953.8887169
2010-08-16 17:45:00 UTC,-52732.266815,-61516.5031505,-39549.1103373,+0,-61517.7595686,-52727.3572468,-17579.296229,-57125.8254316,-17578.8586408,+0,+0,+0,-52729.4639587,+0,+0,-43906.2498103,-43906.5797073,-35127.7633286,+0,-21956.1401621
2010-08-16 17:45:30 UTC,-52635.1145412,-61403.1693301,+0,+0,-61404.4225649,-52630.216068,-17546.9077095,-57020.5790079,-17546.4712692,+0,+0,-30704.2211685,-52632.3177147,+0,+0,+0,-43822.2075347,-35060.2593993,+0,-21913.94703
2010-08-16 17:46:00 UTC,-52615.0262288,-61379.7351814,+0,-52608.5075589,-61380.9877405,-52610.1300902,+0,-56998.8170648,-17539.7744742,+0,+0,-30692.5028423,-52612.230666,+0,+0,+0,-43805.5371286,-35046.921826,+0,-21905.6104064
2010-08-16 17:46:30 UTC,-52642.6839236,-61411.9994412,+0,-52636.160826,-61413.2529305,-52637.7845704,+0,-57028.7790231,-17548.994657,+0,+0,-30708.6366959,+0,+0,+0,+0,-43826.2817263,-35063.5190579,+0,-21915.9844732
2010-08-16 17:47:00 UTC,-52652.7930294,-61423.7922828,+0,-52646.2683132,-61425.0461121,-52647.8925011,+0,-57039.7303555,-17552.3647067,+0,+0,-30714.5337468,+0,-26303.0494178,+0,+0,-43836.2500261,-35071.4944444,+0,-21920.9694726
2010-08-16 17:47:30 UTC,-52639.19741,-61407.9322266,+0,-52632.6748705,-61409.1855987,-52634.2984621,+0,-57025.0020354,-17547.8323659,-39477.7075476,-21934.4685996,-30706.6028713,+0,-26297.4461393,+0,+0,-43826.911776,-35064.0231448,+0,-21916.2995517
2010-08-16 17:48:00 UTC,-52596.1118462,-61357.6704889,+0,-52589.5962055,-61358.9224115,-52591.2179068,-17533.9049953,-56978.3268559,-17533.4690292,-39445.395116,-21916.5147629,-30681.4693167,+0,-26275.8081138,+0,+0,-43790.8505139,+0,-43786.8534545,-21898.2658469
2010-08-16 17:48:30 UTC,-52608.960249,-61372.6588747,+0,-52602.4425511,-61373.9112297,-52604.0648161,-17538.1883945,-56992.2457062,-17537.7522722,-39455.0308989,-21921.8687169,-30688.9643105,+0,-26281.583959,-30663.6509746,+0,-43800.4763583,+0,-43796.4780786,-21903.0795896
2010-08-16 17:49:00 UTC,-52697.996133,-61476.5242522,+0,-52691.4641821,-61477.7796012,-52693.0903518,-17567.8711667,-57088.6994952,-17567.4339623,-39521.8042142,-21958.9701391,-30740.9025484,+0,-26324.0360252,-30713.1825021,-43870.896275,-43871.2256555,+0,-43867.2184098,+0
2010-08-16 17:49:30 UTC,-52668.4406352,-61442.0460976,-39501.240874,-52661.913415,-61443.3004529,-52663.5382889,-17558.0179585,-57056.6816206,-17557.5811132,-39499.638785,-21946.654307,-30723.6616291,+0,-26309.4076911,-30696.1146939,-43846.5175465,-43846.8465274,+0,-43842.8423707,+0
