# file...... Output/Qh/house_Qh_file_040.csv
# date...... Fri Mar 23 10:19:36 2018
# user...... yingying
# host...... (null)
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,house_3_1A_tm_3_A_1_Meter_69_781:Qh,house_3_2A_tm_3_A_2_Meter_69_782:Qh,house_3_3A_tm_3_A_3_Meter_69_783:Qh,house_3_4A_tm_3_A_4_Meter_69_784:Qh,house_3_5A_tm_3_A_5_Meter_69_785:Qh,house_3_6A_tm_3_A_6_Meter_69_786:Qh,house_3_7A_tm_3_A_7_Meter_69_787:Qh,house_3_8A_tm_3_A_8_Meter_69_788:Qh,house_3_9A_tm_3_A_9_Meter_69_789:Qh,house_3_10A_tm_3_A_10_Meter_69_790:Qh,house_3_11A_tm_3_A_11_Meter_69_791:Qh,house_3_12A_tm_3_A_12_Meter_69_792:Qh,house_3_13A_tm_3_A_13_Meter_69_793:Qh,house_3_14A_tm_3_A_14_Meter_69_794:Qh,house_3_15A_tm_3_A_15_Meter_69_795:Qh,house_3_1A_tm_3_A_1_Meter_70_796:Qh,house_3_2A_tm_3_A_2_Meter_70_797:Qh,house_3_3A_tm_3_A_3_Meter_70_798:Qh,house_3_4A_tm_3_A_4_Meter_70_799:Qh,house_3_5A_tm_3_A_5_Meter_70_800:Qh
2010-08-16 12:18:30 UTC,+0,-43597.68744,+0,+0,-56673.3927142,-30521.9715441,-56674.9593108,-43602.025344,-43599.088484,+0,-26161.8147143,-52320.0896101,-26161.5394735,+0,-30522.5136231,+0,-30502.1966441,-34859.1772418,+0,-60993.4128426
2010-08-16 12:19:00 UTC,+0,-43592.8621178,+0,+0,-56667.1203209,+0,-56668.6866841,-43597.1993872,-43594.2629528,-26159.0796183,-26158.9190566,-52314.2988069,-26158.6438739,+0,-30519.1353002,-26142.4809968,-30498.6314823,-34855.1028232,+0,-60986.284158
2010-08-16 12:19:30 UTC,+0,-43592.3263565,+0,+0,-56666.4238904,+0,-56667.9902274,-43596.6635546,-43593.7271681,-26158.7581079,-26158.5975476,-52313.6589238,-26158.3223715,+0,-30518.7602001,-26142.97111,-30499.2032569,-34855.7562716,+0,-60987.427446
2010-08-16 12:20:00 UTC,-39218.2674398,-43572.2122807,+0,+0,-56640.2777854,+0,+0,-43576.5468297,-43573.6122202,-26146.6876707,-26146.5271635,-52289.5202913,-26146.25223,+0,-30504.6778536,-26129.2389252,-30483.1830563,-34837.4477052,+0,-60955.3944197
2010-08-16 12:20:30 UTC,-39213.5702466,-43566.993854,-56637.785835,-43566.8657352,-56633.4945407,+0,+0,-43571.3275443,-43568.3935075,-26143.5559815,-26143.3954825,-52283.2576167,-26143.1206426,+0,-30501.0241526,-26125.5181377,-30478.8423671,-34832.4869772,-39182.5293723,-60946.7154133
2010-08-16 12:21:00 UTC,-39227.1441762,-43582.0743931,-56657.3908401,-43581.9461955,-56653.0975965,+0,+0,-43586.4100699,-43583.4747005,-26152.6057984,-26152.4452596,-52301.3555695,-26152.1702378,+0,-30511.5823998,-26132.4842411,-30486.9691419,-34841.7746011,-39192.9765669,-60962.965221
2010-08-16 12:21:30 UTC,-39221.1872192,-43575.4562565,-56648.787129,-43575.3280935,-56644.4947411,+0,+0,-43579.7910613,-43576.8562769,-26148.6342608,-26148.4737395,-52293.4132324,-26148.1987975,+0,-30506.9488834,-26128.5173945,-30482.3413512,-34836.4857651,-39187.0274139,-60953.7117713
2010-08-16 12:22:00 UTC,-39260.3802737,-43618.9994609,-56705.3941735,-43618.8710707,-56701.0961578,-30536.8921232,+0,-43623.3400005,-43620.4013692,-26174.7644954,-26174.6038591,-52345.6688478,-26174.3283918,+0,+0,-26155.2484476,-30513.526253,-34872.1251967,-39227.1164711,-61016.0672175
2010-08-16 12:22:30 UTC,-39310.6754167,-43674.8770088,-56778.0361131,-43674.7483275,-56773.7308788,-30576.0124359,+0,-43679.2249042,-43676.2813386,-26208.2965552,-26208.1357711,-52412.7267411,-26207.8596307,+0,+0,-26191.411133,-30555.7142588,-34920.3394432,-39281.3503269,+0
2010-08-16 12:23:00 UTC,-39266.9257214,-43626.2714073,-56714.8478504,-43626.1429792,-56710.5488956,-30541.9832701,+0,-43630.6129039,+0,-26179.1283828,+0,-52354.3958126,+0,+0,+0,-26160.4073959,-30519.5447702,-34879.0034142,-39234.8534429,+0
2010-08-16 12:23:30 UTC,-39223.3143823,-43577.8195193,-56651.8594184,-43577.691344,-56647.5667247,-30508.0617191,+0,-43582.1546357,+0,+0,+0,-52296.2493526,+0,+0,+0,-26129.7983615,-30483.835749,-34838.1936265,-39188.9485034,+0
2010-08-16 12:24:00 UTC,-39254.8270804,-43612.8300249,-56697.3737594,-43612.7016791,-56693.0767055,-30532.5727152,+0,-43617.1695797,+0,+0,+0,-52338.2648792,+0,-52339.6221059,+0,-26151.2095714,-30508.8144764,-34866.7403745,-39221.0594901,+0
2010-08-16 12:24:30 UTC,-39207.3666084,-43560.1017795,-56628.825976,-43559.9737089,-56624.5357382,-30495.6572504,+0,-43564.4343884,+0,+0,+0,-52274.9864183,+0,-52276.3414239,+0,-26119.1355304,-30471.3963543,-34823.9773535,-39172.957456,+0
2010-08-16 12:25:00 UTC,-39245.384864,-43602.3397897,-56683.7362419,-43602.2114986,+0,-30525.2284182,-56681.0072324,-43606.677963,+0,+0,+0,-52325.6756887,+0,-52327.0324736,-30525.7705334,-26149.8663667,-30507.2474709,+0,-39219.045061,+0
2010-08-16 12:25:30 UTC,-39254.7149348,-43612.7054321,-56697.2117862,-43612.5770869,+0,-30532.4854867,-56694.4819388,-43617.0449704,+0,+0,+0,-52338.1153569,+0,-52339.4725783,-30533.027768,-26155.5393875,-30513.8657137,+0,-39227.5529961,+0
2010-08-16 12:26:00 UTC,-39262.6932234,-43621.5692539,-56708.7349335,-43621.4408625,+0,-30538.6911187,-56706.0043697,-43625.9099595,+0,+0,-26176.1458597,-52348.7527105,+0,-52350.1103052,-30539.233542,-26162.1509417,-30521.5788655,+0,-39237.4684672,+0
2010-08-16 12:26:30 UTC,-39263.7586224,-43622.7530288,-56710.2738416,-43622.6246435,+0,-30539.5197498,-56707.5432812,-43627.0937154,+0,-26177.0167716,-26176.8561142,-52350.1732298,-26176.5806636,-52351.5308147,-30540.0621726,-26163.2872558,-30522.9045546,+0,-39239.1728184,+0
2010-08-16 12:27:00 UTC,-39205.832172,-43558.3971554,-56626.6099073,-43558.269106,+0,-30494.4636908,-56623.8845496,-43562.7293652,+0,-26138.3968743,-26138.2363867,-52272.940609,-26137.9617128,-52274.2954831,-30495.0050822,-26123.1406092,-30476.0687931,+0,-39178.9641462,-60941.1703013
2010-08-16 12:27:30 UTC,-39245.6148791,-43602.5954584,-56684.0685935,-43602.4671783,+0,+0,-56681.339662,+0,+0,-26164.9202341,-26164.7596298,-52325.9824007,-26164.4844224,-52327.3391369,-30525.9493753,-26149.0377803,-30506.2808735,+0,-39217.8026135,-61001.5805498
2010-08-16 12:28:00 UTC,-39240.1178659,-43596.4883156,-56676.1291846,-43596.3600674,+0,+0,-56673.4007466,+0,+0,-26161.2553439,-26161.0947558,-52318.6533008,-26160.819622,-52320.0097799,-30521.6736186,+0,-30504.1574806,+0,-39215.0729325,-60997.3347405
2010-08-16 12:28:30 UTC,-39176.3099314,+0,-56583.9705485,-43525.4702801,+0,+0,-56581.2478437,+0,-43526.9958943,-26118.7142263,-26118.553825,-52233.5789706,-26118.2795475,-52234.9324624,-30472.0417155,+0,+0,-34801.6811129,-39147.8776495,-60892.8176483
2010-08-16 12:29:00 UTC,-39217.502161,+0,-56643.4651647,-43571.2344499,+0,+0,-56640.7388584,+0,-43572.7622149,-26146.1772784,-26146.0167509,-52288.5000973,-26145.7419519,-52289.8554575,-30504.0823099,+0,+0,-34836.1777092,-39186.6813309,-60953.1739519
2010-08-16 12:29:30 UTC,+0,+0,-56587.2015109,-43527.9556146,-56582.9157484,+0,-56584.478705,+0,-43529.4812757,-26120.2055537,-26120.0451401,+0,-26119.7708642,-52237.9150103,-30473.7815984,+0,+0,-34801.210772,-39147.3487324,-60891.9951222
2010-08-16 12:30:00 UTC,+0,+0,-56558.2438899,-43505.6809838,-56553.9610075,+0,-56555.5228852,+0,-43507.2055621,-26106.838499,-26106.6781439,+0,-26106.4041373,-52211.1824454,-30458.1865128,+0,+0,-34781.8489699,-39125.569587,-60858.1193377
2010-08-16 12:30:30 UTC,+0,+0,-56584.8749578,-43526.1659954,-56580.5894261,-30471.9877799,-56582.1522962,+0,-43527.6915697,-26119.1315997,-26118.9711908,+0,-26118.6969365,-52235.7672261,-30472.528637,+0,+0,-34800.9029433,+0,-60891.4565377
2010-08-16 12:31:00 UTC,+0,+0,-56566.2483094,+0,-56561.9646307,-30461.9566544,-56563.5268067,-43516.2918109,-43513.3629794,-26110.5333991,+0,+0,-26110.0989468,-52218.5718186,-30462.4972818,+0,-30438.4885009,-34786.3688512,+0,-60866.0274092
2010-08-16 12:31:30 UTC,+0,+0,-56555.882856,+0,-56551.6003789,-30456.3743525,-56553.1620994,-43508.3172975,-43505.3892874,+0,+0,+0,-26105.3142087,-52209.0026747,-30456.9148321,-26085.0022367,-30431.5760129,-34778.4689619,+0,-60852.206007
2010-08-16 12:32:00 UTC,+0,+0,-56539.4499297,+0,-56535.1690875,-30447.5246257,-56536.7301956,-43495.6751153,-43492.7482227,+0,+0,+0,-26097.7288327,-52193.8324272,-30448.0649026,-26076.5266541,-30421.6882543,-34767.1688107,+0,-60832.4350446
2010-08-16 12:32:30 UTC,+0,+0,-56495.8968574,+0,-56491.6203512,-30424.0697142,-56493.179835,-43462.1688537,-43459.244925,+0,+0,+0,-26077.6248992,-52153.6258977,-30424.6094536,-26056.4481238,-30398.2643008,-34740.3989202,+0,-60785.5979353
2010-08-16 12:33:00 UTC,-39097.8964151,-43438.4815592,-56470.7171636,+0,-56466.4431639,-30410.5095348,-56468.0017086,-43442.7976049,-43439.8753896,+0,+0,+0,-26066.0020481,-52130.3809683,-30411.0489634,-26045.5080805,-30385.5014611,-34725.8130037,+0,-60760.0781378
2010-08-16 12:33:30 UTC,-39119.881733,-43462.9070884,-56502.4708449,+0,-56498.1936846,-30427.6100451,-56499.7534134,-43467.2263554,-43464.3019795,+0,+0,+0,-26080.6594268,-52159.6947512,-30428.1498656,-26060.1476753,-30402.5802603,-34745.3313823,+0,-60794.2278656
2010-08-16 12:34:00 UTC,-39085.1372793,-43424.3063805,-56452.2891209,+0,-56448.0171289,-30400.5852332,-56449.574916,-43428.6203751,-43425.6995321,+0,-26057.7686027,+0,+0,-52113.3687476,-30401.1244142,-26036.7441152,-30375.2773184,-34714.1284143,+0,-60739.6349602
2010-08-16 12:34:30 UTC,-39105.3321464,-43446.7427302,+0,+0,-56477.1819317,-30416.2931046,-56478.7408073,-43451.0596858,-43448.1368567,-26071.392791,-26071.2325793,+0,+0,-52140.2952608,+0,-26048.8138914,-30389.3581232,-34730.2205573,-39067.4956108,-60767.7900761
2010-08-16 12:35:00 UTC,-39113.4957739,-43455.8124614,+0,+0,-56488.9715919,-30422.6428967,-56490.5309071,-43460.130613,-43457.2069818,-26076.8355287,-26076.6752932,-52149.8297406,+0,-52151.180107,+0,-26054.515209,-30396.0093769,-34737.8218931,-39076.0459814,-60781.0895185
2010-08-16 12:35:30 UTC,-39127.2721961,-43471.117967,+0,-43470.9904118,-56508.867078,-30433.3584045,-56510.4271351,-43475.4381368,-43472.5131519,-26086.020349,-26085.8600734,-52168.197674,+0,-52169.5486859,+0,-26065.4061556,-30408.7149398,-34752.3423511,-39092.3793338,-60806.4947895
2010-08-16 12:36:00 UTC,-39144.2994894,-43490.0351665,+0,-43489.9075123,-56533.4573714,-30446.6024889,-56535.0183456,-43494.3578311,-43491.4311728,-26097.372544,-26097.2122188,-52190.8999535,+0,-52192.2517634,+0,-26079.2620317,-30424.8794396,-34770.8158292,-39113.1592446,-60838.8163393
2010-08-16 12:36:30 UTC,-39169.1872262,-43517.6853918,+0,-43517.5576058,-56569.3997952,+0,-56570.962039,-43522.0115199,-43519.082535,-26113.9652959,-26113.8048921,-52224.0825028,+0,-52225.4354164,+0,-26095.3211491,-30443.6143261,-34792.2268506,-39137.243606,-60876.2778771
2010-08-16 12:37:00 UTC,-39168.1040616,-43516.4820033,+0,-43516.3542236,-56567.835521,+0,-56569.3977066,-43520.8079733,-43517.8790944,-26113.2431439,-26113.0827432,-52222.6383326,-26112.8087042,-52223.9911956,+0,-26096.9960839,-30445.5683333,-34794.4599731,-39139.7555357,+0
2010-08-16 12:37:30 UTC,-39192.976224,-43544.1147966,+0,-43543.9868725,-56603.7551362,+0,-56605.3186607,-43548.4444091,-43545.5130871,-26129.8255581,-26129.6650848,-52255.8000792,-26129.3907115,-52257.1541071,+0,-26113.7241182,-30465.0835421,-34816.762784,-39164.8428769,+0
2010-08-16 12:38:00 UTC,-39164.4681636,-43512.4425473,+0,-43512.3147887,-56562.5846697,+0,-56564.1466593,-43516.7679841,-43513.8394629,-26110.8190695,-26110.6586795,-52217.7906349,-26110.3846893,-52219.1433274,-30462.8305067,-26096.8549081,-30445.4036354,-34794.2717494,-39139.5438126,+0
2010-08-16 12:38:30 UTC,-39161.3198068,-43508.9447446,+0,-43508.8170044,-56558.0379072,+0,-56559.5997277,-43513.2697214,-43510.3415087,-26108.7200421,-26108.5596612,-52213.5929693,-26108.2857134,-52214.9455147,-30460.3816118,-26094.5776238,-30442.7469166,-34791.235538,-39136.1285259,+0
2010-08-16 12:39:00 UTC,-39132.1899804,-43476.5818483,-56520.2482372,-43476.4542904,-56515.9698267,+0,-56517.5300074,-43480.902374,-43477.9771433,-26089.2989718,+0,-52174.7545697,-26088.8651467,-52176.1056875,-30437.7234014,-26074.5219277,-30419.3496496,-34764.4961418,-39106.05084,+0
2010-08-16 12:39:30 UTC,-39136.1635513,-43480.9964572,-56525.9873179,-43480.8688762,-56521.7083366,-30440.2741252,-56523.2687311,-43485.3175645,-43482.3919437,+0,+0,-52180.0524828,-26091.5142842,-52181.4037866,-30440.8141751,-26077.2040808,-30422.478695,-34768.0721481,-39110.073315,+0
2010-08-16 12:40:00 UTC,-39086.4523024,-43425.7676203,-56454.188714,-43425.6403286,-56449.916881,-30401.6079689,-56451.4745975,-43430.0814425,-43427.160708,+0,+0,-52113.7730895,-26058.3723206,-52115.1220631,-30402.1471327,-26042.3850218,-30381.8581913,-34721.6493077,-39057.8545358,+0
2010-08-16 12:40:30 UTC,-39074.0691822,-43412.010064,-56436.3036128,-43411.8828445,-56432.033561,-30391.9761919,-56433.5906101,-43416.3220709,-43413.4025539,+0,+0,-52097.2628286,-26050.1166254,-52098.6112216,-30392.5151348,-26033.688333,-30371.712487,-34710.0543651,-39044.8119532,+0
2010-08-16 12:41:00 UTC,-39067.2007105,-43404.3792423,-56426.3833904,-43404.2520628,-56422.114327,-30386.6337912,-56423.6710058,-43408.6902419,-43405.7714006,+0,+0,-52088.1051804,-26045.5374879,-52089.4532512,-30387.1726116,+0,-30368.1795692,+0,-39040.2702903,+0
2010-08-16 12:41:30 UTC,-39060.5027584,-43396.9379985,-56416.7095985,-43396.8108712,-56412.4416763,-30381.4239677,-56413.9979219,-43401.2478298,-43398.3297684,+0,-26044.3439796,-52079.1749219,-26041.0720141,-52080.5226149,-30381.9626479,+0,-30358.2661918,+0,-39027.5265205,-60705.6217527
2010-08-16 12:42:00 UTC,-39201.1937153,-43553.2446317,-56619.9113795,-43553.1166859,-56615.623228,-30490.8555069,-56617.1870522,+0,-43554.64319,-26135.3041135,-26135.1436042,-52266.7564345,-26134.8691863,-52268.1107215,-30491.3966949,+0,-30466.6016232,+0,-39166.7947086,-60922.2426832
2010-08-16 12:42:30 UTC,-39259.2384436,-43617.731909,-56703.7461419,-43617.6036263,-56699.4496521,-30536.0035653,-56701.0165995,+0,-43619.1332649,-26174.0028682,-26173.842189,-52344.1467534,-26173.566992,-52345.5037578,-30536.5457872,+0,-30516.1984517,+0,-39230.5528067,-61021.4134987
2010-08-16 12:43:00 UTC,-39215.8106634,-43569.4839554,-56641.0228282,-43569.3559246,-56636.7325757,-30502.2247882,-56638.2971869,+0,-43570.8832185,-26145.0493173,-26144.8887652,-52286.2450303,-26144.614151,-52287.6000021,-30502.7662367,+0,-30483.0836307,+0,-39187.9827849,-60955.1991042
2010-08-16 12:43:30 UTC,+0,-43644.9936756,-56739.1869886,-43644.8652506,-56734.8869754,-30555.0897447,+0,+0,-43646.3962134,-26190.3626276,-26190.2018765,-52376.8632336,-26189.9263505,-52378.2213862,-30555.6324034,+0,-30535.9362972,+0,-39255.9263555,-61060.8801031
2010-08-16 12:44:00 UTC,+0,-43645.5988591,-56739.9737147,-43645.4704441,-56735.673801,-30555.5132904,+0,+0,-43647.0013583,-26190.725671,-26190.5649123,-52377.5893859,-26190.2894122,-52378.9475004,-30556.055938,+0,-30535.3066408,+0,-39255.1170649,-61059.6214866
2010-08-16 12:44:30 UTC,+0,-43604.4922058,-56686.534236,-43604.3640054,+0,-30526.7341959,+0,+0,-43605.8929227,-26166.0576087,-26165.8969584,-52328.2578429,-26165.6219545,-52329.6142261,-30527.2761848,-26146.9656545,-30503.8638285,-34861.0825326,-39214.6964557,-60996.7503367
2010-08-16 12:45:00 UTC,+0,-43633.1526611,-56723.7934063,-43633.024311,+0,+0,+0,+0,-43634.5546208,-26183.2567201,-26183.0959942,-52362.652871,+0,-52364.0104614,-30547.3420569,-26164.9257646,-30524.8163986,-34885.0280208,-39241.6315666,-61038.6458304
2010-08-16 12:45:30 UTC,+0,+0,-56764.3102691,-43664.1904821,+0,+0,+0,-43668.6638896,-43665.7223058,-26201.9596067,-26201.7987984,-52400.05517,+0,+0,-30569.1623544,-26184.3450873,-30547.4713112,-34910.9190181,+0,-61083.9452255
2010-08-16 12:46:00 UTC,+0,+0,-56694.2519479,-43610.3005836,+0,+0,+0,-43614.7666124,-43611.8297895,-26169.6201626,-26169.4594965,-52335.3822884,+0,+0,-30531.4325478,-26152.5940946,+0,-34868.5867038,+0,-61009.8797798
2010-08-16 12:46:30 UTC,+0,+0,-56756.4411974,+0,+0,+0,+0,-43662.6098856,-43659.6689589,-26198.3270681,-26198.1662699,-52392.7909017,+0,+0,-30564.9243204,-26180.7306555,+0,-34906.1000947,+0,-61075.5143595
2010-08-16 12:47:00 UTC,-39304.5267093,+0,-56769.156875,+0,+0,+0,+0,-43672.392313,-43669.4505218,-26204.1967204,+0,-52404.5291153,+0,+0,-30571.7723307,-26184.3068048,+0,-34910.8680296,+0,-61083.8564297
2010-08-16 12:47:30 UTC,-39383.8049842,+0,-56883.6595361,+0,+0,+0,+0,-43760.4815094,-43757.5319414,+0,+0,-52510.2298609,+0,+0,-30633.437566,-26236.0691416,+0,-34979.8806609,+0,-61204.6022935
2010-08-16 12:48:00 UTC,-39378.0680228,+0,-56875.3735666,+0,+0,-30628.4308747,-56872.6335665,-43754.1069471,-43751.1579416,+0,+0,-52502.580841,-26252.7893731,+0,+0,-26233.5604114,+0,-34976.5358722,+0,-61198.7501844
2010-08-16 12:48:30 UTC,-39322.778101,+0,-56795.5176008,+0,+0,-30585.425549,-56792.7825635,-43692.6721495,-43689.7285673,+0,+0,-52428.8634705,-26215.9281683,+0,+0,-26195.6427294,-30560.6513822,-34925.9817595,+0,-61110.2997086
2010-08-16 12:49:00 UTC,-39346.8724567,+0,-56830.3173972,+0,-56840.9209433,-30604.1664984,-56827.5801969,-43719.444332,-43716.4983861,+0,+0,-52460.9881776,-26231.9916199,+0,+0,-26211.6147671,-30579.2846339,-34947.2766316,+0,-61147.5576368
2010-08-16 12:49:30 UTC,-39271.4938085,+0,-56721.4470218,+0,-56717.149128,-30545.5358602,-56718.7165901,-43635.688162,-43632.7496131,+0,-26185.0305946,-52360.4867568,-26181.7374738,+0,+0,-26158.3949861,-30517.1975304,-34876.3208501,-39231.8374506,-61023.41201
2010-08-16 12:50:00 UTC,-39295.0345927,-43657.5015751,-56755.4474361,+0,-56751.146343,-30563.8461774,-56752.7149977,-43661.8451952,+0,-26197.8682235,-26197.7074212,-52391.8734326,-26197.4318448,+0,+0,-26175.6706053,-30537.3516116,-34899.3537871,-39257.7462345,-61063.7113071
2010-08-16 12:50:30 UTC,-39345.2352287,-43713.2741253,-56827.9528768,+0,-56823.6445771,-30602.8929817,-56825.2159308,-43717.625089,+0,-26231.3372754,-26231.1763256,-52458.8053207,-26230.9000769,+0,+0,-26209.3674992,-30576.6629824,-34944.2804929,-39308.2820945,-61142.3159535
2010-08-16 12:51:00 UTC,-39326.5590675,-43692.5250425,-56800.9786505,-43692.3964094,-56796.6730313,-30588.3663849,-56798.2433811,-43696.8732747,+0,-26218.8857718,-26218.7248769,-52433.9046256,-26218.4488782,-52435.2645877,-30588.9097425,-26198.3968655,-30563.8644539,-34929.6537905,-39291.8292299,-61116.7247866
2010-08-16 12:51:30 UTC,-39280.5465202,-43641.405429,-56734.5221214,-43641.2770624,-56730.2231077,-30552.5771383,-56731.7909835,-43645.7469299,+0,-26188.2089426,-26188.0481827,-52372.5566641,-26187.7728005,-52373.9144737,-30553.1196769,-26169.0048793,-30529.5752619,-34890.4666439,-39247.74952,-61048.1621855
2010-08-16 12:52:00 UTC,-39300.9346402,-43664.0564859,-56763.9689525,-43663.9280012,-56759.6670121,-30568.4353226,-56761.2359841,-43668.4009693,+0,-26201.8018192,-26201.6409995,-52399.7398931,-26201.365344,-52401.0986565,-30568.9782241,-26185.3205207,-30548.6093672,-34912.2196288,-39272.218392,+0
2010-08-16 12:52:30 UTC,-39310.8585127,-43675.0818381,-56778.3021327,-43674.9532959,-56773.998768,-30576.1542587,-56775.5682734,-43679.4277728,+0,-26208.4181217,-26208.2572729,-52412.9712699,-26207.9814845,-52414.3304973,-30576.6973368,-26191.6592458,-30556.0042321,-34920.6707949,-39281.7246969,+0
2010-08-16 12:53:00 UTC,-39302.9220865,-43666.2645244,-56766.8394471,-43666.1360282,-56762.5372213,-30569.981188,-56764.1063002,-43670.6092987,+0,-26203.126861,-26202.9660354,-52402.3897306,-26202.6903534,-52403.7485869,-30570.5241249,-26187.2772037,-30550.8920669,-34914.8283952,-39275.1528659,+0
2010-08-16 12:53:30 UTC,-39291.6119465,-43653.6990391,-56750.5040627,-43653.5706085,-56746.2034605,-30561.1839923,-56747.7719312,-43658.0421589,+0,-26195.5863259,-26195.4255335,-52387.3100606,-26195.1500029,-52388.6683878,-30561.7267278,-26182.183167,-30544.9492768,-34908.0367219,-39267.5132436,+0
2010-08-16 12:54:00 UTC,-39302.5931252,-43665.8990513,-56766.3643246,-43665.770557,-56762.0621465,+0,-56763.6312075,-43670.2437769,+0,-26202.9075405,-26202.7467159,-52401.9511308,-26202.4710383,-52403.3099716,-30570.2682478,-26189.2499517,-30553.1935085,-34917.4585805,-39278.1114335,+0
2010-08-16 12:54:30 UTC,-39273.2410066,-43633.289056,+0,-43633.1607319,-56719.6727087,+0,-56721.2401914,-43637.6294873,+0,-26183.3383146,-26183.1775761,-52362.8163134,-26182.9022919,-52364.1737809,-30547.4372089,+0,-30528.5177916,-34889.258122,-39246.3901132,+0
2010-08-16 12:55:00 UTC,-39232.456023,-43587.9773664,+0,-43587.8492924,-56660.7726129,+0,-56662.3378272,-43592.3116367,+0,-26156.1466828,-26155.9860574,-52308.4382377,-26155.7113547,-52309.7937308,-30515.7132338,+0,-30495.2676177,-34851.258405,-39203.6462458,+0
2010-08-16 12:55:30 UTC,-39232.6640963,-43588.2085349,+0,-43588.0804598,-56661.0731072,+0,-56662.6383325,-43592.542835,-43589.608347,+0,+0,-52308.7156596,-26155.8500749,-52310.0711622,-30515.8750798,+0,-30495.346724,-34851.3488111,-39203.7479399,+0
2010-08-16 12:56:00 UTC,-39253.4009834,-43611.2470676,+0,-43611.1188721,-56691.0206855,+0,-56692.5870268,-43615.5844039,-43612.6478793,+0,+0,-52336.3638948,+0,-52337.7203684,-30532.0049105,+0,-30509.8348897,-34867.906503,-39222.3728782,-61008.6909491
2010-08-16 12:56:30 UTC,-39238.8802054,-43595.1145873,+0,-43594.986476,-56670.0502214,+0,-56671.6157813,-43599.4497977,-43596.5146991,+0,+0,+0,+0,-52318.3593147,-30520.7101734,+0,-30497.0057485,-34853.2448149,-39205.8806616,-60983.0385754
2010-08-16 12:57:00 UTC,-39169.9168329,-43518.496777,+0,-43518.3690665,-56570.4554316,-30466.5276533,-56572.017279,+0,-43519.8935634,+0,+0,+0,+0,-52226.4080724,-30467.0681997,+0,-30442.9905597,-34791.5139592,-39136.4426416,-60875.0330828
2010-08-16 12:57:30 UTC,-39187.0206546,-43537.4989992,+0,-43537.3711892,-56595.1562455,-30479.8312625,-56596.719014,+0,-43538.8966107,+0,+0,+0,+0,-52249.2131878,-30480.3721138,+0,-30456.2780126,-34806.6994257,-39153.5240293,-60901.6018652
2010-08-16 12:58:00 UTC,-39162.5809258,-43510.3466373,+0,-43510.2189694,-56559.8611399,-30460.8216746,-56561.4225922,+0,-43511.7430698,-26109.5605517,-26109.4001303,+0,+0,-52216.6268545,-30461.3620904,-26087.5716257,-30434.5738956,-34781.8950373,-39125.6227874,-60858.2036335
2010-08-16 12:58:30 UTC,+0,-43493.1247276,+0,-43492.9971499,-56537.4745388,-30448.7644757,-56539.0351558,+0,-43494.5204119,-26099.225698,-26099.0653218,+0,+0,-52195.9583425,-30449.3046151,-26077.6403471,-30422.987898,+0,-39110.7286683,-60835.03698
2010-08-16 12:59:00 UTC,+0,-43453.5413155,-56490.2949544,-43453.4139452,-56486.0204268,-30421.051808,-56487.5791243,+0,-43454.9352805,-26075.4717261,-26075.3114536,+0,-26075.038379,-52148.4531453,-30421.5913122,-26054.4051338,-30395.8813051,+0,-39075.8823949,-60780.8362888
2010-08-16 12:59:30 UTC,+0,-43518.3419622,-56574.5371043,-43518.2142524,-56570.2541895,-30466.4192658,-56571.8160292,+0,-43519.7387417,-26114.3585388,-26114.1980965,+0,-26113.9242364,-52226.2222743,-30466.9598098,-26093.243555,-30441.1908646,+0,-39134.1290842,-60871.434523
2010-08-16 13:00:00 UTC,+0,-43558.0314038,-56626.1341546,-43557.9035,-56621.8462887,-30494.2060106,-56623.4099773,+0,-43559.4298391,-26138.1760066,-26138.0154537,+0,-26137.7411477,-52273.8545276,-30494.7471696,-26118.0240237,-30470.1002301,+0,-39171.2930278,-60929.2403531
2010-08-16 13:00:30 UTC,+0,-43518.6306875,-56574.9124276,-43518.50299,-56570.6296601,-30466.6212509,-56572.1914388,-43522.9556216,-43520.0274121,-26114.5316711,-26114.3712217,+0,-26114.0973928,-52226.5685907,-30467.1617779,-26094.7630919,-30442.9636329,+0,-39136.4081825,-60874.9796645
2010-08-16 13:01:00 UTC,+0,-43571.0399096,-56643.0454748,-43570.9119379,-56638.7559271,-30503.3133693,-56640.3202457,-43575.3717533,-43572.4926752,-26145.9823984,-26145.8218114,+0,-26145.5473481,-52289.4664095,-30503.8547369,-26125.0918957,-30478.3457297,+0,-39181.8928468,-60945.727556
2010-08-16 13:01:30 UTC,+0,-43545.098972,-56609.321732,-43544.9711359,-56605.0355399,-30485.1519103,-56606.5986014,-43549.427396,-43546.5505479,-26130.4152652,-26130.2547463,-52256.9803234,-26129.9805969,-52258.3339426,-30485.6928619,-26111.9244924,-30462.9844136,+0,+0,-60915.0120006
2010-08-16 13:02:00 UTC,-39159.8012164,-43507.2114294,-56560.0671613,-43507.0837917,-56555.7858718,-30458.6265358,-56557.3470968,-43511.5348572,-43508.6612672,-26107.6789841,-26107.5185647,-52211.5119879,-26107.2448741,-52212.8640091,-30459.1668796,-26090.3093748,-30437.7678511,-34785.5452214,+0,-60864.590496
