# file...... Output/Qh/house_Qh_file_005.csv
# date...... Fri Mar 23 10:19:36 2018
# user...... yingying
# host...... (null)
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,house_0_12A_tm_0_A_12_Meter_9_81:Qh,house_0_13A_tm_0_A_13_Meter_9_82:Qh,house_0_14A_tm_0_A_14_Meter_9_83:Qh,house_0_15A_tm_0_A_15_Meter_9_84:Qh,house_0_1A_tm_0_A_1_Meter_10_85:Qh,house_0_2A_tm_0_A_2_Meter_10_86:Qh,house_0_3A_tm_0_A_3_Meter_10_87:Qh,house_0_4A_tm_0_A_4_Meter_10_88:Qh,house_0_5A_tm_0_A_5_Meter_10_89:Qh,house_0_6A_tm_0_A_6_Meter_10_90:Qh,house_0_7A_tm_0_A_7_Meter_10_91:Qh,house_0_8A_tm_0_A_8_Meter_10_92:Qh,house_0_1A_tm_0_A_1_Meter_11_93:Qh,house_0_2A_tm_0_A_2_Meter_11_94:Qh,house_0_3A_tm_0_A_3_Meter_11_95:Qh,house_0_4A_tm_0_A_4_Meter_11_96:Qh,house_0_5A_tm_0_A_5_Meter_11_97:Qh,house_0_6A_tm_0_A_6_Meter_11_98:Qh,house_0_7A_tm_0_A_7_Meter_11_99:Qh,house_0_8A_tm_0_A_8_Meter_11_100:Qh
2010-08-16 14:45:30 UTC,+0,+0,-52467.9068772,-52467.1014216,-65320.4892545,-60965.3297387,-69676.9577127,-21780.1330105,+0,+0,-47904.7192651,-47907.4240894,-39193.0059385,-21777.2571117,-52256.1503129,-56606.0760355,-56609.621711,+0,-47899.2739303,-52260.217076
2010-08-16 14:46:00 UTC,+0,+0,-52469.2977264,-52468.4922399,-65324.1132015,-60968.7120414,-69680.823361,-21781.341453,+0,+0,-47907.376983,-47910.082034,-39195.9636686,+0,-52260.093824,-56610.3476847,-56613.893737,+0,-47902.8885937,-52264.1609788
2010-08-16 14:46:30 UTC,+0,+0,-52489.2248967,-52488.4189675,-65348.1313144,-60991.12863,-69706.4433771,-21789.3505435,+0,+0,-47924.9913073,-47927.6978609,-39210.3748424,+0,-52279.3080935,-56631.1607645,-56634.7086539,+0,-47920.5005927,-52283.3771581
2010-08-16 14:47:00 UTC,+0,-26256.0293224,-52509.7701716,-52508.9637862,-65366.5101475,-61008.2819652,-69726.0479978,-21795.4791562,-17436.3549857,+0,-47938.4699149,-47941.1776177,-39220.0193762,+0,-52292.1670513,-56645.0897109,-56648.6388292,+0,-47932.2872473,-52296.2373934
2010-08-16 14:47:30 UTC,+0,-26253.3973363,-52504.5064943,-52503.7002259,-65358.322084,-61000.6398805,-69717.3138261,-21792.748761,-17434.1706755,+0,-47932.4649798,-47935.1721704,-39214.4793944,+0,-52284.7806505,-56637.0886912,-56640.6371033,+0,-47925.5167956,-52288.8502586
2010-08-16 14:48:00 UTC,+0,-26254.8750022,-52507.4616605,-52506.6553263,-65354.0304916,-60996.6344509,-69712.7360034,-21791.3176851,-17433.025818,-26148.1513298,-47929.3176261,-47932.0245485,-39210.9281967,-21787.2158841,-52280.0458752,-56631.9599371,-56635.5078968,+0,-47921.1768512,-52284.1150129
2010-08-16 14:48:30 UTC,+0,-26268.4021855,-52534.514512,-52533.7075772,-65393.3223022,-61033.3062895,-69754.648406,-21804.419948,-17443.5075994,-26163.8728722,-47958.1333246,-47960.8427038,-39237.1697197,-21801.7973808,-52315.0334277,-56669.8587893,-56673.4100927,+0,-47953.246806,-52319.106042
2010-08-16 14:49:00 UTC,-61297.4300719,-26272.7400408,-52543.1897368,-52542.3826095,-65412.2123327,-61050.9367357,-69774.7983189,-21810.7190248,-17448.546847,-26171.4312005,+0,-47974.697393,-39246.2652042,-21806.8514233,-52327.1603437,-56682.9947812,-56686.5472433,+0,-47964.3624635,-52331.2341628
2010-08-16 14:49:30 UTC,-61294.1031828,-26271.3140621,-52540.3379392,-52539.5308751,-65405.9794146,-61045.1194276,-69768.1496925,-21808.6405938,-17446.8841068,-26168.9372693,+0,-47970.1259266,-39240.798522,-21803.8137794,-52319.8716725,-56675.0996223,-56678.6513882,-47957.8508682,-47957.6815915,-52323.9447676
2010-08-16 14:50:00 UTC,-61275.820403,-26263.4775493,-52524.6658897,-52523.8592277,-65390.324509,-61030.5084491,-69751.4506545,-21803.4200517,-17442.7076876,-26162.6731647,+0,-47958.6438257,-39233.2907687,-21799.6418438,-52309.8617406,-56664.2570264,-56667.8076173,-47948.6756366,-47948.5064957,+0
2010-08-16 14:50:30 UTC,-61270.0585672,-26261.0078982,-52519.726864,-52518.9203118,-65385.0315952,-61025.568466,-69745.8047266,-21801.6550748,-17441.2957099,-26160.5553504,+0,-47954.7617953,-39230.1152647,-21797.8773273,-52305.6278737,-56659.6708611,-56663.2210475,-47944.7947919,-47944.6256892,+0
2010-08-16 14:51:00 UTC,-61266.00796,-26259.2717179,-52516.2546977,-52515.4482225,-65379.3502399,-61020.2659425,-69739.7444498,-21799.7605682,-17439.7801088,-26158.282112,+0,-47950.5948668,-39226.706714,-21795.9833151,-52301.083288,-56654.748122,-56658.2978743,-47940.6291362,-47940.4600745,+0
2010-08-16 14:51:30 UTC,-61266.1686529,-26259.3405944,-52516.392443,-52515.5859648,-65392.531188,-61032.5679871,+0,+0,-17443.2963582,-26163.5561072,+0,-47960.2622909,-39230.1884537,+0,-52305.7254558,-56659.7765629,-56663.3267586,-47944.8842375,-47944.7151339,+0
2010-08-16 14:52:00 UTC,-61250.016327,-26252.4173475,-52502.5467249,-52501.7405542,-65373.408236,-61014.7201506,+0,+0,-17438.1949743,-26155.9045811,+0,-47946.2367675,-39217.6198119,+0,-52288.9678151,-56641.6245263,-56645.1731203,-47929.5238587,-47929.3549063,+0
2010-08-16 14:52:30 UTC,-61249.2586272,-26252.0925806,-52501.8972273,+0,+0,-61021.4464992,+0,+0,-17440.1175427,-26158.7882266,+0,-47951.5225936,-39218.895752,+0,-52290.6690129,-56643.4672799,-56647.0160365,-47931.0832096,-47930.9142418,+0
2010-08-16 14:53:00 UTC,-61280.4729914,+0,-52528.6540723,+0,+0,-61058.2307931,+0,+0,-17450.6314665,-26174.5579792,+0,+0,-39240.2969571,+0,-52319.2030194,-56674.3755892,-56677.9270728,-47957.2380342,-47957.0688091,+0
2010-08-16 14:53:30 UTC,-61261.5414822,+0,-52512.4260482,+0,+0,-61037.0865611,+0,+0,-17444.5878862,-26165.4932599,+0,+0,-39225.299236,-21795.2012286,-52299.2067122,-56652.7153974,-56656.2649701,-47938.9090305,-47938.7399857,+0
2010-08-16 14:54:00 UTC,-61248.3440034,+0,-52501.113215,+0,+0,-61017.3293653,+0,-21798.7113758,-17438.9407572,-26157.0231751,-47945.5790892,+0,-39218.04986,-21791.1730039,-52289.5411937,-56642.2456151,-56645.7942641,-47930.0494285,-47929.8804708,+0
2010-08-16 14:54:30 UTC,-61256.4919511,+0,-52508.0976077,+0,+0,-61022.4661469,+0,-21800.5466661,-17440.4089854,-26159.2253592,-47949.6154277,+0,-39219.4685006,-21791.961293,-52291.4326526,-56644.2944614,-56647.8432912,-47931.7831764,-47931.6142017,-52295.5027523
2010-08-16 14:55:00 UTC,-61241.9960827,+0,-52495.6716844,+0,+0,-61005.463825,-69722.8269573,-21794.4717326,+0,-26151.9360622,-47936.2554634,+0,+0,-21788.0289125,-52281.997525,-56634.0745019,-56637.6222093,-47923.1348222,-47922.9659788,-52286.0665157
2010-08-16 14:55:30 UTC,-61260.9274121,+0,-52511.8995546,+0,+0,-61024.1221488,-69744.1516362,-21801.1380541,+0,-26159.9350511,-47950.9166489,+0,+0,-21794.6921335,-52297.9855813,-56651.3929174,-56654.9421531,-47937.7897852,-47937.6207974,-52302.0561608
2010-08-16 14:56:00 UTC,-61268.3052076,-26260.2562622,-52518.2237754,+0,+0,-61031.8851989,-69753.0240596,-21803.911668,+0,-26163.2631395,-47957.016635,+0,+0,-21797.4644573,-52304.6376301,-56658.5984803,-56662.1483517,-47943.8871823,-47943.7181345,-52308.7088705
2010-08-16 14:56:30 UTC,-61314.3930305,-26280.0105296,-52557.7300976,+0,+0,-61083.3731238,-69811.8698308,-21822.3074814,+0,-26185.3364689,-47997.4743974,+0,+0,-21817.7723758,-52353.3654386,+0,-56714.9354378,-47988.5520382,-47988.3825513,-52357.4415205
2010-08-16 14:57:00 UTC,-61321.1297147,-26282.8980225,-52563.50476,-52562.6972905,-65445.2162963,-61081.7401216,-69810.0034656,-21821.7240359,-17457.3508377,-26184.6363865,-47996.1912302,+0,+0,+0,+0,+0,-56721.72937,-47994.3006033,-47994.1310599,-52363.7136287
2010-08-16 14:57:30 UTC,-61346.2624938,-26293.670491,-52585.0484909,-52584.2405433,-65466.4590799,-61101.5664399,-69832.6630501,-21828.8076624,-17463.0177232,-26193.1361043,-48011.7701933,-48014.4837263,+0,+0,+0,+0,-56745.4217804,-48014.3475159,-48014.1777756,-52385.5862873
2010-08-16 14:58:00 UTC,-61340.2317945,-26291.0855991,-52579.8789964,-52579.0711635,-65463.9013195,-61099.1792305,-69829.9346983,-21827.9547507,-17462.3353958,+0,-48009.8943914,-48012.6077645,+0,+0,+0,+0,-56741.4384777,-48010.977115,-48010.8074078,-52381.9089316
2010-08-16 14:58:30 UTC,-61326.8783031,-26285.3619953,-52568.4324299,-52567.624851,-65451.0328024,-61087.168784,-69816.2079072,-21823.66361,-17458.9024926,+0,-48000.4569203,-48003.1694892,-39276.54616,+0,+0,+0,+0,-48001.5390227,-48001.3694081,-52371.6112773
2010-08-16 14:59:00 UTC,-61320.0190204,-26282.4219541,+0,-52561.7452283,-65442.7348794,-61079.4241651,-69807.356549,-21820.8965817,-17456.6888761,+0,-47994.3714168,-47997.0834672,-39271.5663938,-21822.3234199,+0,+0,+0,-47995.4531543,-47995.2835995,-52364.9711467
2010-08-16 14:59:30 UTC,-61325.0236847,-26284.5670646,+0,-52566.0351139,-65452.9634973,-61088.9707405,-69818.267371,+0,-17459.4175395,+0,-48001.872847,-48004.5855367,-39277.6291843,-21824.2790095,+0,+0,+0,-48002.8626075,+0,-52373.0554059
2010-08-16 15:00:00 UTC,-61299.2741622,-26273.5302461,+0,-52543.9632026,-65432.680806,+0,-69796.6319129,+0,-17454.0067754,+0,-47986.9979935,-47989.7094156,-39261.9791099,-21815.582811,+0,+0,+0,-47983.7363498,+0,-52352.1872497
2010-08-16 15:00:30 UTC,-61272.2858172,-26261.9624402,+0,-52520.8294002,-65395.9329717,+0,-69757.4331586,+0,-17444.2036446,-26164.9170137,-47960.0073248,-47962.7571124,-39238.8021457,-21802.7041827,+0,-56672.21708,+0,-47955.4113355,+0,-52321.2825714
2010-08-16 15:01:00 UTC,-61272.0243183,-26261.8503559,+0,-52520.6052492,-65398.5811381,+0,-69760.257946,+0,-17444.9100894,-26165.9766048,-47961.9494249,-47964.6993814,-39242.2741796,-21804.6334704,-52321.8393087,-56677.2315034,+0,+0,+0,-52325.9122583
2010-08-16 15:01:30 UTC,-61261.3615217,+0,+0,-52511.4653398,-65387.6616905,+0,-69748.6102191,+0,-17441.9971349,-26161.607487,-47953.9413701,-47956.6906303,-39235.7168322,-21800.9897818,-52313.0964648,-56667.7611709,+0,+0,+0,-52317.1685458
2010-08-16 15:02:00 UTC,-61284.4654831,+0,+0,-52531.2695359,-65408.8910319,+0,-69771.2554647,-21809.6109991,-17447.6604349,-26170.1018266,-47969.5104481,-47972.261062,-39249.4726264,-21808.6333955,-52331.4369237,-56687.6277321,+0,+0,+0,-52335.510827
2010-08-16 15:02:30 UTC,-61315.1757332,+0,+0,-52557.5936714,-65441.3199152,+0,-69805.8472127,-21820.4247468,-17456.3114092,-26183.0773559,-47993.2929957,-47996.0456767,-39268.932431,-21819.446528,-52357.3824814,-56715.7322098,+0,+0,+0,-52361.4589622
2010-08-16 15:03:00 UTC,-61291.3767889,+0,+0,-52537.1937517,-65418.0847707,+0,-69781.0623857,-21812.6767468,-17450.1130263,-26173.7804494,-47976.2529106,-47979.0041106,-39255.7800482,+0,-52339.8465445,-56696.7371141,-56713.2955986,+0,+0,-52343.9212832
2010-08-16 15:03:30 UTC,-61275.1451721,+0,+0,-52523.280375,-65394.2983722,+0,-69755.6895384,-21804.7449252,-17443.7675864,-26164.2629735,-47958.8085496,-47961.558233,-39237.269206,+0,-52315.1662289,-56670.0031592,-56673.554037,+0,-47953.3687577,-52319.2385156
2010-08-16 15:04:00 UTC,+0,+0,-52543.0292309,-52542.2222159,-65408.5760192,-61047.4972945,-69770.9194422,-21809.5059552,-17447.5763999,-26169.9757832,-47969.2794257,-47972.0300196,-39248.6842585,+0,-52330.3858009,-56686.4891456,-56690.0414778,+0,-47967.3191758,-52334.4595999
2010-08-16 15:04:30 UTC,+0,-26270.9430707,-52532.4304258,-52531.6236461,-65396.5369271,-61036.2609839,-69758.0773952,-21805.4913946,+0,-26165.1586699,-47960.4502508,-47963.200077,-39239.2294919,+0,-52317.7798579,-56672.8342673,-56676.3853948,+0,-47955.7310138,-52321.8524043
2010-08-16 15:05:00 UTC,+0,-26276.5671591,-52550.8437422,-52550.0365538,-65415.0093382,-61053.5016318,-69777.7818354,-21811.651212,+0,-26172.5498994,-47973.9974639,-47976.7484679,-39247.796678,-21807.7021296,-52329.202399,-56685.2072735,-56688.7594925,-47966.4037267,-47966.2010194,-52333.2760803
2010-08-16 15:05:30 UTC,+0,-26282.890472,-52563.48966,-52562.6531932,-65426.4328072,-61064.1633697,-69789.9671998,-21815.4604865,+0,-26177.1206878,-47982.375156,-47985.1268882,-39252.4242155,-21810.2839397,-52335.3973197,-56691.9176709,-56695.470482,-47972.0821113,-47971.8793403,-52339.4493347
2010-08-16 15:06:00 UTC,+0,-26276.5686412,-52550.8467064,-52550.010534,-65408.7170591,-61047.6289296,-69771.0698886,-21809.552986,+0,-26170.032216,-47969.3828607,-47972.1334634,-39241.1685836,-21804.0295727,-52320.3902872,-56675.6619094,-56679.2132864,-47958.3263738,-47958.1237572,-52324.4408238
2010-08-16 15:06:30 UTC,+0,-26275.8925108,-52549.4945213,-52548.6583804,-65410.596119,-61049.3826914,-69773.0742737,-21810.1795784,+0,-26170.7840707,-47970.7609173,-47973.5116399,-39244.1800999,-21805.7029687,-52324.4055146,-56680.0112421,-56683.5630029,-47962.0068092,-47961.8041513,+0
2010-08-16 15:07:00 UTC,+0,-26271.415218,-52540.5404371,-52539.7045048,-65395.5289319,-61035.3202031,-69757.0021711,-21805.155268,-17444.0958598,-26164.7553481,-47959.7110118,-47962.4607737,-39235.9482014,-21801.1287861,-52313.4000948,-56668.1224581,-56671.6731699,-47951.9464381,-47951.7438931,+0
2010-08-16 15:07:30 UTC,-61299.3372782,-26273.557299,-52544.824359,-52543.9883269,-65405.2036136,-61044.349765,-69767.3221118,+0,-17446.6767515,-26168.6264074,-47966.8061862,-47969.556565,-39240.7353859,-21803.7888598,-52319.7827973,-56675.0362704,-56678.5875923,-47957.7969538,-47957.5943431,+0
2010-08-16 15:08:00 UTC,-61285.3710299,-26267.5710538,-52532.8525392,-52532.016786,-65397.544377,-61037.2012558,-69759.1520376,+0,-17444.6335151,-26165.5617732,-47961.1890898,-47963.9389801,+0,+0,-52318.6789577,-56673.8405797,-56677.3917959,-47956.785152,-47956.5825527,+0
2010-08-16 15:08:30 UTC,-61280.0471646,-26265.2891265,-52528.2889403,-52527.4532934,-65391.9253095,-61031.9568747,-69753.1582028,+0,-17443.1345301,-26163.3134572,-47957.0682035,-47959.8177356,+0,+0,-52314.1837686,-56668.9713421,-56672.5221288,-47952.6647696,-47952.4622165,+0
2010-08-16 15:09:00 UTC,-61249.1895208,-26252.0628529,-52501.8378746,-52501.002844,-65359.3512798,-61001.5549219,-69718.4116278,+0,-17434.4448346,-26150.2798507,-47933.1792097,-47935.9266642,+0,+0,-52288.1249215,-56640.7441174,-56644.2924133,-47928.778697,-47928.5764122,+0
2010-08-16 15:09:30 UTC,-61238.6911373,-26247.5630118,-52492.8386964,-52492.0038755,-65347.7946255,-60990.7688798,-69706.0357534,+0,-17431.3580492,-26145.6557716,-47924.7038432,-47927.4505604,+0,+0,-52278.8875054,-56630.7380487,-56634.2854615,-47920.3114924,-47920.1093028,+0
2010-08-16 15:10:00 UTC,-61217.4326098,-26238.4666656,-52474.647023,+0,-65320.877412,-60965.6465399,-69677.3233197,-21780.2619413,-17424.1774121,-26134.8855854,-47904.9634204,-47907.7084202,+0,-21778.246199,-52258.4945665,-56608.6481973,-56612.1936604,-47901.618907,-47901.4169276,+0
2010-08-16 15:10:30 UTC,-61211.7932379,+0,-52469.812967,+0,-65316.7265537,-60961.7724661,-69672.8956233,-21778.8777939,-17423.0700977,+0,-47901.9192826,-47904.6640174,+0,-21775.3172044,-52251.4666036,-56601.0354326,-56604.5802234,-47895.1769326,-47894.9750256,+0
2010-08-16 15:11:00 UTC,-61219.0741547,+0,-52476.0541513,+0,-65328.3487487,-60972.6196785,+0,-21782.7533365,-17426.1705219,+0,-47910.4427152,-47913.1881918,-39189.9313996,-21775.5588333,-52252.0463784,-56601.6634506,-56605.2082972,-47895.7083659,-47895.506453,-52256.1200181
2010-08-16 15:11:30 UTC,-61250.7218849,+0,-52503.1825083,+0,-65363.1638943,-61005.1133065,+0,-21794.3628093,-17435.4580704,+0,-47935.9752876,-47938.7229853,-39210.8135114,-21787.1623041,-52279.8882776,-56631.8220958,-56635.3696043,-47921.2288206,-47921.0266206,-52283.9646923
2010-08-16 15:12:00 UTC,-61286.9291243,+0,-52534.2192651,+0,+0,-61049.3450482,+0,-21810.1661288,-17448.1006856,+0,-47970.7313382,-47973.4820581,-39236.6606928,-21801.524693,-52314.3500521,-56669.1514621,-56672.7022647,-47952.8171884,-47952.6146336,-52318.4299015
2010-08-16 15:12:30 UTC,-61308.5391505,+0,-52552.7433265,+0,+0,-61075.9085146,+0,-21819.6568454,-17455.6932347,+0,-47991.6041585,+0,-39251.4977953,-21809.7691599,-52334.1322044,-56690.5797037,-56694.1323967,-47970.9499142,-47970.7471559,-52338.2140253
2010-08-16 15:13:00 UTC,-61306.9095159,+0,-52551.3464077,+0,+0,-61070.7520755,+0,-21817.8145292,-17454.2193865,-26179.935468,-47987.5523745,+0,-39249.4045759,-21808.6060299,-52331.3413371,-56687.556606,-56691.1090323,-47968.3917481,-47968.1890185,-52335.4228798
2010-08-16 15:13:30 UTC,-61292.8228696,-26270.770238,-52539.2713691,+0,+0,-61058.7290861,+0,-21813.5143593,-17450.7828945,-26174.781102,-47978.1050495,+0,-39242.4671432,+0,-52322.0917312,-56677.5373328,-56681.0888752,-47959.91337,-47959.7107356,-52326.172352
2010-08-16 15:14:00 UTC,-61311.0393903,-26278.5782477,-52554.886526,+0,+0,-61081.5225912,+0,-21821.6581238,+0,-26184.552887,-47996.0155411,+0,-39257.7084885,+0,-52342.4128563,-56699.5024924,-56703.1028797,-47978.5401292,-47978.3372857,-52346.4955023
2010-08-16 15:14:30 UTC,-61297.5380439,-26272.7912677,-52543.313205,-52542.4772081,+0,-61069.1813986,+0,-21817.2488081,+0,-26179.2621047,-47986.3181812,+0,-39249.7835589,+0,-52331.8466311,-56688.0570615,-56691.6564204,-47968.8549108,-47968.652176,-52335.9282243
2010-08-16 15:15:00 UTC,-61271.9379311,-26261.8184847,-52521.3688511,-52520.5333654,+0,-61038.3409853,-69760.406124,-21806.2300086,+0,-26166.0405361,-47962.0846569,+0,-39235.4142794,+0,-52312.6882222,-56667.3045001,-56670.9019938,-47951.2939212,-47951.0913835,-52316.767906
2010-08-16 15:15:30 UTC,-61259.5803839,-26256.5217628,-52510.7759921,-52509.9407531,+0,-61032.7995913,-69754.0728404,+0,+0,-26163.66489,+0,+0,-39226.7152131,-21795.9983326,-52301.0898487,-56654.741037,-56658.3374017,-47940.6626145,-47940.4601962,-52305.1683768
2010-08-16 15:16:00 UTC,-61274.6950298,-26263.0002393,-52523.7322295,-52522.8966887,+0,-61048.6314798,-69772.1671759,+0,+0,-26170.452166,+0,+0,-39237.5118468,-21801.9976502,-52315.4848866,-56670.3338719,-56673.8978766,-47953.8574008,-47953.6548344,-52319.5648494
2010-08-16 15:16:30 UTC,-61262.1602777,-26257.6275631,-52512.9874707,-52512.1521802,-65388.9468926,-61029.2180589,-69749.979491,+0,-17442.3478538,-26162.129454,+0,+0,-39230.6226483,-21798.1695597,-52306.2995909,-56660.3842768,-56663.947399,+0,-47945.235499,-52310.3786382
2010-08-16 15:17:00 UTC,-61264.8632128,-26258.7861016,-52515.2789494,-52514.4690754,-65387.4885075,-61027.8569189,-69748.423838,+0,-17441.9588034,-26161.5459205,+0,-47956.5689381,-39233.3956865,-21799.7104414,-52309.9968536,-56664.3891853,-56667.9526626,+0,-47948.6244476,-52314.0762691
2010-08-16 15:17:30 UTC,-61275.3040426,-26263.2612757,-52524.2287947,-52523.4187207,-65399.9553763,-61039.4924969,-69761.7221918,+0,-17445.2845631,-26166.5341999,+0,-47965.7126309,-39242.4365613,-21804.7341443,-52322.0509566,-56677.4462984,-56681.0109338,+0,-47959.6733611,-52326.1315736
2010-08-16 15:18:00 UTC,-61317.3006098,-26281.2619466,-52560.2281142,-52559.4172364,-65438.0354163,-61075.0333604,-69802.3420021,-21819.3396224,-17455.443092,-26181.7708939,+0,-47993.6420319,-39264.8901109,-21817.2108081,-52351.9880379,-56709.8744163,-56713.4419269,+0,-47987.1139949,-52356.0716378
2010-08-16 15:18:30 UTC,-61313.4711202,-26279.6205415,-52556.9454884,-52556.1346838,-65436.0602194,-61073.1898696,-69800.2350683,-21818.6809721,-17454.9161732,-26180.9805727,+0,-47992.1933448,-39264.8046013,-21817.1632935,-52351.8740289,-56709.7509205,-56713.3184202,+0,+0,-52355.9576175
2010-08-16 15:19:00 UTC,-61322.8711639,+0,-52565.0031749,-52564.1921904,-65453.4369962,-61089.4079633,-69818.7707995,-21824.4754441,-17459.5517379,-26187.9334181,+0,-48004.9381574,-39279.9455309,+0,+0,-56731.6179247,+0,+0,+0,-52376.146871
2010-08-16 15:19:30 UTC,-61291.42017,+0,-52538.0434864,-52537.2331038,-65420.0474669,-61058.2448472,-69783.1543361,-21813.3413487,-17450.6444864,-26174.5735047,+0,-47980.4489617,-39259.9061508,+0,+0,-56702.6764251,+0,+0,+0,-52349.4259143
2010-08-16 15:20:00 UTC,-61288.5793181,+0,-52535.6083173,-52534.7979892,-65413.1924886,+0,-69775.842161,-21811.0554826,-17448.8157985,-26171.8306709,-47972.6972686,-47975.4212503,-39251.8830025,+0,+0,-56691.0891439,+0,-47971.391078,+0,-52338.7276691
2010-08-16 15:20:30 UTC,-61288.4468302,+0,-52535.4948648,-52534.6844841,-65416.1285237,+0,-69778.9740351,-21812.0347895,-17449.5992389,-26173.0056713,-47974.8504571,-47977.5748353,+0,+0,+0,-56695.6741439,+0,-47975.2710931,+0,-52342.961299
2010-08-16 15:21:00 UTC,-61256.4929545,+0,-52508.1041073,-52507.2943383,-65378.2577322,+0,-69738.5774292,-21799.4063685,-17439.4965302,-26157.8527018,-47947.0769103,-47949.7989049,+0,-21797.894793,+0,-56659.6803616,+0,-47944.8128937,+0,-52309.7291456
2010-08-16 15:21:30 UTC,-61223.5609791,+0,-52479.8749256,-52479.0657873,-65344.4476526,+0,-69702.512367,-21788.1320353,-17430.4770886,-26144.324516,-47922.2813948,-47925.0012607,+0,-21786.6215466,+0,-56630.3800393,+0,-47920.0187482,+0,-52282.6768946
2010-08-16 15:22:00 UTC,-61235.997649,-26246.4137809,-52490.5355983,-52489.7262219,-65363.1153574,+0,-69722.425125,-21794.3569812,-17435.4570316,-26151.7938912,-47935.9718493,-47938.6928906,+0,-21794.3270829,+0,+0,+0,-47936.966146,+0,-52301.167762
2010-08-16 15:22:30 UTC,-61232.7483995,-26245.0210797,+0,-52486.9410381,-65358.6312218,+0,-69717.6419174,-21792.8616986,-17434.2608087,-26149.9996864,-47932.6832901,-47935.4040492,+0,-21792.8317816,+0,+0,+0,-47933.6774105,+0,-52297.5795081
2010-08-16 15:23:00 UTC,-61209.0636299,-26234.8692556,+0,-52466.6389846,-65327.9852534,+0,-69684.9519987,-21782.6424716,-17426.0854499,-26137.7375334,-47910.2082594,-47912.9270885,+0,-21780.6101627,-52264.1764403,+0,+0,-47906.7974352,-47906.624877,-52268.2514616
2010-08-16 15:23:30 UTC,+0,-26239.6174691,+0,-52476.1346657,-65345.1226402,+0,-69703.2323732,+0,-17430.6571535,+0,-47922.7764147,-47925.4963232,+0,-21784.9955992,-52274.6990617,+0,-56629.7143442,-47916.4426734,-47916.2700187,+0
2010-08-16 15:24:00 UTC,+0,-26242.8868995,+0,-52482.673013,-65342.0440402,-60985.4426268,-69699.9484442,+0,+0,+0,-47920.518642,-47923.2383565,-39204.5975364,-21783.7042357,-52271.6005039,+0,-56626.3576608,-47913.6024755,-47913.4298492,+0
2010-08-16 15:24:30 UTC,+0,-26238.9419454,+0,-52474.7837242,-65332.6210756,-60976.6479855,-69689.8970098,+0,+0,+0,-47913.6080622,-47916.3271834,-39199.1008288,+0,-52264.2718017,+0,-56618.4184402,-47906.8848451,-47906.712286,+0
2010-08-16 15:25:00 UTC,+0,-26245.8598508,+0,-52488.6184486,-65349.1358368,-60992.0615424,-69707.5132323,+0,+0,+0,-47925.7195985,-47928.4397597,-39209.0090763,+0,-52277.4823635,+0,-56632.7295092,-47918.9939017,-47918.8212214,+0
2010-08-16 15:25:30 UTC,+0,-26254.7215755,+0,-52506.3403524,-65370.0695564,-61011.5993404,-69729.8431565,+0,+0,+0,-47941.0718645,-47943.7935538,-39221.5682448,+0,-52294.2272916,+0,-56650.869335,-47934.3425599,-47934.1696798,+0
2010-08-16 15:26:00 UTC,+0,-26257.9710476,+0,-52512.8387861,-65367.2688553,-61008.9853901,-69726.8556612,-21795.7422627,+0,-26153.456025,-47939.0178966,-47941.7394097,-39220.0843062,+0,-52292.2487718,-56645.1637793,-56648.7259943,-47932.5290102,-47932.3561483,+0
2010-08-16 15:26:30 UTC,+0,-26258.0000751,+0,-52512.8968368,-65362.8923254,-61004.9006872,-69722.187236,-21794.2828617,-17435.3977331,-26151.7048751,-47935.8082525,-47938.52949,-39217.4872718,-21790.8667559,-52288.7861732,-56641.4130614,-56644.9749437,-47929.3551255,-47929.1822953,+0
2010-08-16 15:27:00 UTC,-61224.9444105,-26241.6762218,-52481.0609133,-52480.2516937,-65322.9125421,-60967.5867558,-69679.5409781,-21780.9511741,-17424.7324126,-26135.7080492,-47906.4880217,-47909.2067417,-39192.4034702,-21776.9285561,-52255.3422052,-56605.1862542,-56608.7449227,-47898.6997377,-47898.5272143,+0
2010-08-16 15:27:30 UTC,-61250.9676671,-26252.8303737,-52503.3679637,-52502.5582458,-65353.3279516,-60995.9740657,-69711.9849607,-21791.0935184,-17432.8462655,-26147.8779501,-47928.7939659,-47931.5146012,-39212.2193822,-21787.9395721,-52281.7625517,-56633.8050114,-56637.3662187,-47922.9171382,-47922.7443724,+0
2010-08-16 15:28:00 UTC,-61211.1918399,+0,-52469.2722546,-52468.4632984,-65307.720476,-60953.4076968,-69663.3356684,-21775.8852163,-17420.6796577,-26129.6293557,-47895.3465186,-47898.0642816,-39182.9757321,-21771.6898883,-52242.7723015,-56591.5704219,-56595.127882,-47887.177921,-47887.005513,-52246.8453601
2010-08-16 15:28:30 UTC,-61182.2849428,+0,-52444.4933567,+0,-65278.301886,-60925.9507386,-69631.9549889,-21766.0752717,-17412.8317239,-26117.8583049,-47873.7716189,-47876.4875286,-39165.9525613,-21762.2307017,-52220.0754878,-56566.9850296,-56570.540308,-47866.3735826,-47866.201383,-52224.1462839
