# file...... Output/Qh/house_Qh_file_063.csv
# date...... Fri Mar 23 10:19:36 2018
# user...... yingying
# host...... (null)
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,house_3_15A_tm_3_A_15_Meter_109_1241:Qh,house_3_1A_tm_3_A_1_Meter_111_1242:Qh,house_3_2A_tm_3_A_2_Meter_111_1243:Qh,house_3_3A_tm_3_A_3_Meter_111_1244:Qh,house_3_4A_tm_3_A_4_Meter_111_1245:Qh,house_3_5A_tm_3_A_5_Meter_111_1246:Qh,house_3_6A_tm_3_A_6_Meter_111_1247:Qh,house_3_7A_tm_3_A_7_Meter_111_1248:Qh,house_3_8A_tm_3_A_8_Meter_111_1249:Qh,house_3_1A_tm_3_A_1_Meter_112_1250:Qh,house_3_2A_tm_3_A_2_Meter_112_1251:Qh,house_3_3A_tm_3_A_3_Meter_112_1252:Qh,house_3_4A_tm_3_A_4_Meter_112_1253:Qh,house_3_5A_tm_3_A_5_Meter_112_1254:Qh,house_3_6A_tm_3_A_6_Meter_112_1255:Qh,house_3_7A_tm_3_A_7_Meter_112_1256:Qh,house_3_8A_tm_3_A_8_Meter_112_1257:Qh,house_3_1A_tm_3_A_1_Meter_113_1258:Qh,house_3_2A_tm_3_A_2_Meter_113_1259:Qh,house_3_3A_tm_3_A_3_Meter_113_1260:Qh
2010-08-16 18:33:30 UTC,-52302.150123,-30470.0812528,-21764.6942828,+0,-34823.8587395,-47879.1259975,-43522.9248544,-43525.777612,+0,-43531.3711045,-21767.2615989,-43526.036477,-60938.0976802,+0,-30472.6650669,-60938.4920996,+0,+0,+0,-47833.5785568
2010-08-16 18:34:00 UTC,-52148.7276772,-30377.7863241,-21698.7682265,+0,-34718.37467,-47734.1000886,-43391.0974122,-43393.9388146,+0,-43396.4482259,-21699.7939187,-43391.1369176,-60749.2307411,-34714.1737847,-30378.2164552,-60749.6235548,+0,+0,+0,-47677.2062421
2010-08-16 18:34:30 UTC,-52157.3633826,-30383.4943079,-21702.8454263,+0,-34724.898337,-47743.0692218,-43399.250285,-43402.0923902,+0,-43404.3496228,-21703.7449828,-43399.0369475,-60760.291226,-34720.4940919,-30383.7475851,-60760.6841337,-26042.8495069,+0,+0,-47690.4332868
2010-08-16 18:35:00 UTC,-52165.1450191,-30389.1994463,-21706.9205935,+0,-34731.4187519,-47752.0338844,-43407.3990949,-43410.2419019,+0,-43413.076132,-21708.108641,-43407.7619481,-60772.5067158,-34727.474405,-30389.8563095,-60772.8997274,-26048.0854526,+0,+0,-47702.2205467
2010-08-16 18:35:30 UTC,-52254.7484791,-30442.5513557,-21745.0297402,+0,-34792.3947627,-47835.8674083,-43483.6031258,-43486.4524977,+0,-43490.6480713,+0,-43485.3204778,-60881.0930025,-34789.5240085,-30444.15816,-60881.4869373,-26094.6289739,+0,+0,-47789.7711396
2010-08-16 18:36:00 UTC,-52312.1699688,+0,-21768.0751617,+0,-34829.2682675,-47886.5633458,-43529.6853477,-43532.5386873,+0,-43535.5837901,+0,-43530.2484353,-60943.9946575,-34825.4679842,-30475.6140279,-60944.3891269,-26121.5906128,+0,-39137.5855069,-47832.5129359
2010-08-16 18:36:30 UTC,-52346.9702637,+0,-21785.2462571,+0,-34856.742638,-47924.3367831,-43564.0211165,-43566.8774113,+0,-43569.5912754,+0,-43564.2500495,-60991.5988193,-34852.6704936,-30499.4199219,+0,-26141.9952611,+0,-39166.0577154,-47867.3103306
2010-08-16 18:37:00 UTC,-52483.8501358,+0,-21845.6604349,+0,-34953.407491,-48057.2375185,-43684.8268901,+0,+0,-43688.3497899,+0,-43682.988083,-61157.8386998,-34947.6651719,+0,+0,-26213.2509197,+0,-39274.4896937,+0
2010-08-16 18:37:30 UTC,-52595.7017733,+0,+0,+0,-35026.6805717,-48157.9778262,-43776.3990836,+0,-35023.6821336,-43781.4728857,+0,-43776.0951374,-61288.1937702,-35022.1541483,+0,+0,-26269.1252097,+0,-39359.4187391,+0
2010-08-16 18:38:00 UTC,-52639.6171494,+0,+0,+0,-35055.4804087,-48197.5736045,-43812.3913556,+0,-35052.4786792,-43816.9132132,-21910.0458412,-43811.5293658,-61337.8036646,-35050.5027988,+0,+0,-26290.389571,+0,-39393.1250442,+0
2010-08-16 18:38:30 UTC,+0,+0,+0,-56918.9445674,+0,-48165.6016268,+0,+0,-35029.2266419,-43785.3734257,-21894.2744924,-43779.9950056,-61293.6538031,-35025.2741825,+0,+0,-26271.4655519,-43733.4329337,-39362.059935,+0
2010-08-16 18:39:00 UTC,+0,+0,+0,-56860.0934322,+0,-48115.7994047,+0,+0,-34993.0073273,-43740.6514335,-21871.9114319,-43735.280714,-61231.0513016,-34989.501149,+0,+0,+0,-43686.5932014,-39319.9016625,+0
2010-08-16 18:39:30 UTC,+0,-30623.9808967,+0,-56866.1838159,+0,-48120.9533345,+0,+0,-34996.75559,-43747.2245857,-21875.1983112,-43741.852735,-61240.2524973,-34994.7590007,+0,+0,+0,-43689.7516902,-39322.7444715,+0
2010-08-16 18:40:00 UTC,+0,-30617.0051062,-21869.6416566,-56853.2309063,+0,+0,+0,-43735.6511793,-34988.7838573,+0,-21871.5156086,-43734.4892781,-61229.943247,-34988.8679717,-30618.6112066,+0,+0,-43685.0939311,-39318.5522384,+0
2010-08-16 18:40:30 UTC,+0,-30566.5012235,-21833.5668481,-56759.4534086,+0,+0,+0,-43663.5088405,-34931.0694749,+0,-21835.0587151,-43661.5947864,-61127.8868905,-34930.5497691,-30567.5748666,+0,+0,-43608.8763576,-39249.9523318,+0
2010-08-16 18:41:00 UTC,+0,-30571.0116581,-21836.7886412,-56767.8285516,+0,+0,+0,-43669.9517766,-34936.2238694,+0,-21838.4259939,-43668.3275611,-61137.3131511,-34935.9362299,-30572.288751,-61149.0752483,+0,-43617.1052594,-39257.3587852,+0
2010-08-16 18:41:30 UTC,+0,-30556.0646904,-21826.1120562,-56740.0744645,-34922.1293844,+0,+0,-43648.6007608,-34919.1429054,+0,+0,-43648.7055836,-61109.841287,-34920.2379455,-30558.5506213,-61110.2371648,+0,-43599.7205237,-39241.7115901,-47959.7709403
2010-08-16 18:42:00 UTC,+0,-30484.5781038,-21775.0493502,-56607.3355238,-34840.4272201,+0,+0,-43546.4856573,-34837.4500984,+0,+0,-43544.4834892,-60963.9245289,-34836.8565369,-30485.5805591,-60964.3191676,-26130.1331849,-43491.3314965,-39144.155646,-47840.5426518
2010-08-16 18:42:30 UTC,+0,-30496.9618981,-21783.8950663,-56630.3302081,-34854.5806842,+0,+0,-43564.1753024,+0,+0,+0,-43560.6286138,-60986.5286069,+0,-30496.8844097,-60986.9234377,-26139.822008,-43506.5244191,-39157.8300928,-47857.254917
2010-08-16 18:43:00 UTC,+0,-30455.6899112,-21754.4145803,-56553.6948619,-34807.4108452,+0,-43502.3692949,-43505.2202828,+0,+0,+0,-43506.1788788,-60910.2959315,+0,-30458.7619649,-60910.6901146,-26107.1462732,-43455.6731225,-39112.0611954,-47801.3183223
2010-08-16 18:43:30 UTC,+0,-30434.5077208,-21739.2841901,-56514.3629947,-34783.2016753,+0,-43472.1141768,-43474.9625587,+0,+0,+0,-43475.4580781,-60867.2850904,+0,-30437.2530964,-60867.6789078,-26088.7104653,-43423.0175266,+0,-47765.3970583
2010-08-16 18:44:00 UTC,-52349.0007924,-30496.0532582,-21783.2460268,-56628.6430135,-34853.5421977,+0,-43560.0214054,-43562.8773554,+0,-43571.2990078,+0,+0,+0,+0,-30500.6153673,-60994.3842227,-26143.0199084,-43513.0079336,+0,-47864.3868045
2010-08-16 18:44:30 UTC,-52356.8592378,-30502.1345174,+0,-56639.9349202,-34860.4924812,+0,-43568.70744,-43571.5641375,+0,-43578.1565244,-21790.6564712,+0,+0,+0,+0,-61003.9835538,-26147.1344501,-43518.1271154,+0,-47870.0179213
2010-08-16 18:45:00 UTC,-52374.6525832,-30513.8573961,+0,-56661.7023952,-34873.8905832,+0,-43585.4515599,-43588.3096983,+0,-43595.7168546,-21799.4374479,+0,+0,+0,+0,-61028.5649641,-26157.6707295,-43539.8633183,+0,-47893.9278165
2010-08-16 18:45:30 UTC,-52430.5499657,+0,+0,-56719.9752374,-34909.7581069,-47997.2256812,-43630.2765773,+0,+0,-43642.5274689,-21822.844918,+0,+0,+0,+0,-61094.0916912,-26185.7573148,-43588.9919156,+0,-47947.969436
2010-08-16 18:46:00 UTC,-52430.4490774,+0,+0,-56724.7646423,-34912.7060345,-48001.2786714,-43633.9607147,+0,-34915.8341845,-43641.157829,-21822.1600349,+0,+0,-34909.9164216,+0,-61092.1744325,-26184.9355246,-43588.8096452,+0,-47947.768938
2010-08-16 18:46:30 UTC,-52450.9728187,+0,+0,-56743.5572163,-34924.2730524,-48017.1817135,-43648.4164614,+0,-34921.2863285,-43660.0478025,-21831.6058941,+0,+0,-34925.0264712,+0,-61118.6171153,+0,+0,+0,-47970.2953146
2010-08-16 18:47:00 UTC,-52400.5927021,+0,-21804.2639521,-56683.2797002,-34887.1716336,-47966.1724203,-43602.0493958,+0,-34884.189157,-43614.3845567,-21808.7721617,+0,+0,-34888.5005395,+0,-61054.6965025,+0,+0,-39204.2459988,-47913.9822557
2010-08-16 18:47:30 UTC,-52373.5419337,+0,-21793.3638614,-56654.9446066,-34869.7310968,-47942.1941072,-43580.2532893,+0,-34866.7506172,-43593.4198145,+0,+0,+0,-34871.7308884,+0,-61025.349506,+0,+0,-39184.9184463,-47890.3610294
2010-08-16 18:48:00 UTC,-52351.7711333,+0,-21787.0024527,-56638.4079477,+0,-47928.2001101,-43567.5328522,+0,-34856.5733011,-43577.1485763,+0,+0,+0,-34858.715562,-30504.7101778,-61002.5726016,+0,+0,-39173.9743335,-47876.9856497
2010-08-16 18:48:30 UTC,-52317.3274211,-30478.5542823,-21770.7465483,-56596.1502689,+0,-47892.4399344,-43535.0271227,+0,-34830.5662489,-43546.2167289,+0,-43540.8795388,+0,-34833.9732477,-30483.0572895,-60959.2733928,+0,+0,-39150.1506788,+0
2010-08-16 18:49:00 UTC,-52250.0229746,-30434.573957,-21739.3315026,-56514.4859834,+0,-47823.3322722,-43472.2087828,-43475.0571734,-34780.3068047,-43484.3734108,+0,-43479.0469017,-60872.3096446,-34784.5049228,-30439.7657769,-60872.7035048,+0,+0,-39093.60713,+0
2010-08-16 18:49:30 UTC,-52382.6586252,-30516.8367408,-21798.0916211,-56667.2345525,+0,-47952.5943609,+0,-43592.5655468,-34874.3143368,-43598.5375302,+0,-43593.1913098,-61032.1182016,-34875.8245382,-30519.682857,-61032.5134195,-26159.3631479,+0,-39202.5428603,+0
2010-08-16 18:50:00 UTC,-52450.9532921,-30561.9554596,-21830.3198192,+0,+0,-48023.4908183,+0,-43657.0154382,-34925.8747069,-43658.4489152,+0,-43653.0923614,-61115.9830207,-34923.7475246,-30561.6219791,-61116.3789506,-26195.3102564,+0,-39256.955989,+0
2010-08-16 18:50:30 UTC,-52361.12581,-30509.7462896,-21793.026928,+0,+0,-47941.4529123,+0,-43582.4371825,-34866.2115736,-43584.9205874,-21794.0388156,-43579.576716,-61013.0570094,-34864.9323758,-30510.1507352,+0,-26151.1929193,+0,-39188.2377597,+0
2010-08-16 18:51:00 UTC,-52486.7031315,-30588.5414764,+0,+0,+0,-48065.2662606,+0,-43694.9922689,+0,-43693.1594138,-21848.163229,-43687.7968771,-61164.5712802,-34951.5123796,-30585.9199958,+0,-26216.1367165,+0,-39288.2209673,+0
2010-08-16 18:51:30 UTC,-52488.3245279,-30585.1294518,+0,+0,-34955.3475573,-48059.9048392,+0,-43690.1183577,+0,-43690.4315905,-21846.7991915,-43685.0695237,-61160.7528333,-34949.3303993,-30584.010467,+0,-26214.5000099,-43644.1413978,-39281.6927607,+0
2010-08-16 18:52:00 UTC,-52528.6141483,-30608.5907421,+0,+0,-34982.1615115,-48096.770301,+0,-43723.6316692,+0,-43723.944093,-21863.5569902,-43718.5762517,-61207.6641224,-34976.1369812,-30607.4698633,+0,-26234.6076668,-43677.598737,-39311.8061616,+0
2010-08-16 18:52:30 UTC,-52581.638568,-30643.7629455,+0,+0,-35022.35989,+0,+0,-43773.8734515,+0,-43771.2109333,-21887.1925923,-43765.8349519,-61273.8289385,-35013.9456327,+0,+0,-26262.9679906,-43724.0095292,-39353.578365,+0
2010-08-16 18:53:00 UTC,-52597.6303459,-30651.8887449,+0,+0,-35031.6468815,+0,+0,-43785.4807607,+0,-43782.2345048,-21892.7048869,-43776.8566254,-61289.2598958,-35022.7633659,+0,+0,-26269.5821847,-43731.9851353,-39360.7568386,-48105.2624494
2010-08-16 18:53:30 UTC,-52663.7428833,-30690.1645478,-21921.8992802,+0,-35075.3923681,+0,+0,-43840.1558854,+0,-43841.36507,+0,-43835.977015,-61372.0317355,-35070.061793,+0,+0,+0,-43793.0107614,-39415.6831764,-48172.3908389
2010-08-16 18:54:00 UTC,-52636.279004,+0,-21913.5216723,+0,-35061.9878968,+0,+0,-43823.4023596,+0,+0,+0,-43819.1624161,-61348.4903603,+0,+0,+0,+0,-43771.6723929,+0,-48148.9185634
2010-08-16 18:54:30 UTC,-52441.2124046,+0,-21829.983631,+0,-34928.324043,+0,-43653.4791398,+0,+0,+0,+0,-43650.15265,-61111.8672606,+0,+0,+0,+0,-43594.7012147,+0,-47954.2496839
2010-08-16 18:55:00 UTC,-52463.3237539,+0,-21835.3203777,-56764.0117592,-34936.863029,+0,-43664.1506385,+0,-34933.8748641,+0,+0,-43669.9536771,-61139.5898042,+0,+0,+0,+0,-43620.3885787,+0,-47982.5058692
2010-08-16 18:55:30 UTC,+0,+0,-21843.7897833,-56786.0282211,-34950.4143816,+0,-43681.0862851,+0,-34947.4246662,+0,+0,-43684.2403005,-61159.5918744,+0,+0,-61159.9881744,+0,-43634.6893266,+0,-47998.2367391
2010-08-16 18:56:00 UTC,+0,+0,-21820.7642688,-56726.1727412,-34913.5727328,+0,-43635.0438618,+0,-34910.5872338,+0,+0,-43636.608095,-61092.904127,+0,-30550.0806852,-61093.2998609,+0,-43585.8054538,+0,-47944.4643174
2010-08-16 18:56:30 UTC,+0,+0,-21783.6619954,-56629.7243353,-34854.2077624,+0,-43560.8531868,+0,-34851.2290615,+0,-21784.5312933,-43560.5667116,-60986.4419401,+0,-30496.8410687,-60986.83677,-26139.7848593,-43511.1141143,+0,-47862.3035969
2010-08-16 18:57:00 UTC,+0,+0,-21762.7481107,-56575.3581075,-34820.7447941,+0,-43519.0332395,+0,-34817.7699274,+0,-21763.6164285,-43518.7480706,-60927.8935032,+0,-30467.5621602,-60928.2878357,-26114.6891485,-43469.3695706,+0,-47816.3844606
2010-08-16 18:57:30 UTC,+0,-30483.290607,+0,-56604.944851,+0,+0,-43541.7921489,+0,-34835.9787838,+0,-21773.8442953,-43539.1983805,-60956.5250813,+0,-30481.8802433,-60956.9196572,-26126.9615483,-43489.0154845,-39142.0711113,-47837.9950309
2010-08-16 18:58:00 UTC,+0,-30419.4883054,+0,-56486.4743929,+0,-47799.6277158,-43450.6615222,-43453.5080568,-34763.0673586,-43456.5687704,-21729.8569726,-43451.2470664,-60833.3883183,-34762.2640583,-30420.3019935,-60833.7818476,-26074.1812362,-43395.5552906,-39057.9519181,-47735.1885076
2010-08-16 18:58:30 UTC,+0,-30424.5192014,+0,-56495.8159446,+0,-47807.53292,-43457.8472923,-43460.6944459,-34768.8165209,-43463.4671168,-21733.3064648,-43458.1442204,-60843.0447202,-34767.7820287,-30425.1309687,-60843.4383317,-26078.3202758,-43400.9405098,-39062.7989046,-47741.1122666
2010-08-16 18:59:00 UTC,+0,-30467.5904824,+0,-56575.7922813,+0,-47875.2121723,-43519.3672175,-43522.2196685,-34818.0371353,-43527.4257631,-21765.2887456,+0,-60932.5749362,-34818.9423977,-30469.9032519,-60932.9693085,-26116.6957588,+0,-39123.1308384,-47814.8471199
2010-08-16 18:59:30 UTC,+0,-30530.5543,+0,-56692.7058251,+0,-47974.1491917,-43609.3002215,-43612.1604116,-34889.9903676,-43620.4253353,+0,+0,-61062.7570655,-34893.3325453,-30535.0047417,-61063.1525436,-26172.4959323,+0,-39216.4663871,+0
2010-08-16 19:00:00 UTC,+0,-30537.2724848,+0,-56705.1804005,+0,-47984.7056863,-43618.8959961,-43621.7570115,+0,-43630.8392484,+0,+0,+0,-34901.6626119,+0,-61077.7302131,-26178.7443283,+0,-39225.0915581,+0
2010-08-16 19:00:30 UTC,+0,-30588.7189111,-21849.4368917,-56800.7080407,-34959.4499573,-48065.5450696,+0,-43695.245726,+0,-43707.0211707,+0,+0,+0,-34962.6003704,+0,-61184.3716764,+0,+0,-39295.3977538,+0
2010-08-16 19:01:00 UTC,+0,-30577.4874409,-21841.4142781,-56779.8530266,-34946.6134882,-48047.8967077,+0,-43679.2021171,+0,-43690.738851,+0,+0,+0,-34949.5761762,+0,-61161.5792542,+0,+0,-39279.6809883,+0
2010-08-16 19:01:30 UTC,-52378.6341251,-30514.819633,-21796.6508056,-56663.4891118,-34874.9903257,-47949.4248161,+0,-43589.6842065,+0,-43600.724696,+0,+0,+0,-34877.5740472,+0,-61035.5750714,+0,+0,-39197.0749936,+0
2010-08-16 19:02:00 UTC,-52378.7100047,-30516.5283398,-21797.871331,-56666.6619022,-34876.9432101,-47952.1097608,+0,-43592.1250111,+0,-43604.1557381,+0,+0,+0,-34880.3185303,+0,-61040.3779343,+0,+0,-39204.1481844,+0
2010-08-16 19:02:30 UTC,-52473.4669169,+0,-21837.9696748,-56770.8986829,-34941.1019995,-48040.3191769,+0,-43672.313606,+0,-43680.2596215,-21841.7127371,+0,+0,-34941.1938627,+0,-61146.9101527,+0,+0,-39270.0554818,+0
2010-08-16 19:03:00 UTC,-52326.0545263,+0,-21779.9059328,-56619.9603442,-34848.197927,-47912.5889943,+0,+0,+0,-43559.8392542,-21781.4969897,+0,+0,-34844.8698742,+0,-60978.3425591,+0,+0,-39158.5323345,+0
2010-08-16 19:03:30 UTC,-52317.7183066,+0,-21777.2027821,-56612.9334299,-34843.8727887,-47906.6425314,+0,+0,+0,-43555.0686945,-21779.111489,+0,+0,-34841.0539149,-30492.3385054,-60971.6646059,+0,+0,-39157.2219109,+0
2010-08-16 19:04:00 UTC,-52342.5285984,+0,+0,-56637.6675771,-34859.0969091,-47927.5735786,+0,+0,-34856.1176479,-43574.473429,-21788.8147535,-43569.1313608,+0,-34856.5757174,-30502.8375233,+0,-26144.9245759,-43529.3327514,+0,+0
2010-08-16 19:04:30 UTC,-52323.1960197,+0,+0,-56613.0022923,-34843.9151752,-47906.7008063,+0,+0,-34840.9376531,-43554.2638752,-21778.7090425,-43548.9252953,+0,-34840.4101413,-30488.6904468,+0,-26132.7987502,-43502.8446534,+0,-47853.2071626
2010-08-16 19:05:00 UTC,-52406.2280957,+0,+0,-56711.7075529,-34904.669264,+0,+0,+0,-34901.684784,-43625.9290173,-21814.5449254,-43620.5780713,-61070.4611984,+0,-30538.857425,+0,-26175.798167,-43579.5747,+0,-47937.6104677
2010-08-16 19:05:30 UTC,-52536.4766626,+0,+0,+0,-34993.8439185,+0,-43735.3618504,+0,-34990.8492352,-43737.4418083,+0,-43732.0716426,-61226.5584224,+0,-30616.9185236,+0,-26242.7063587,-43691.5282832,+0,-48060.8171808
2010-08-16 19:06:00 UTC,-52487.8815688,-30588.6613205,+0,+0,-34959.384137,+0,-43692.2961327,+0,-34956.393395,-43697.4206875,+0,-43692.057416,-61170.5362726,+0,-30588.9029694,+0,-26218.6935005,-43653.2741152,+0,-48018.73737
2010-08-16 19:06:30 UTC,-52543.9802445,-30621.2922949,+0,+0,+0,+0,-43738.9038864,-43741.8189832,-34993.683133,-43745.1974597,+0,-43739.8259575,-61237.414896,+0,-30622.3476288,+0,-26247.3597856,-43703.0922431,+0,-48073.5376049
2010-08-16 19:07:00 UTC,-52567.3248286,-30633.5126248,-21881.4329398,+0,+0,+0,-43756.3585335,-43759.2751647,-35007.6481743,+0,+0,-43760.8633947,-61266.8684812,+0,-30637.0767759,+0,-26259.9845197,-43723.2857137,+0,-48095.7505417
2010-08-16 19:07:30 UTC,-52502.148011,-30593.8846546,-21853.1267706,+0,+0,+0,-43699.7567711,-43702.6684254,-34962.3624712,+0,+0,-43703.3849897,-61186.3955077,+0,-30596.8338546,+0,-26225.491268,-43661.8389536,-39297.6215104,-48028.1587428
2010-08-16 19:08:00 UTC,-52433.9513614,-30554.7502429,-21825.1731493,+0,+0,+0,-43643.8599743,-43646.7667122,-34917.6407931,+0,+0,-43649.092233,-61110.3826175,+0,+0,+0,+0,-43603.2353393,-39244.8751125,-47963.6944206
2010-08-16 19:08:30 UTC,-52496.141599,-30594.2491062,-21853.3870975,+0,+0,+0,-43700.2773276,-43703.1890278,+0,+0,+0,-43702.7341707,-61185.4843248,+0,+0,+0,+0,-43657.9951331,-39294.1618658,-48023.9305176
2010-08-16 19:09:00 UTC,-52419.9272561,-30546.6628857,-21819.3963684,+0,+0,+0,-43632.3640515,-43635.2142938,+0,+0,-21819.622532,-43630.7305961,-61084.6753001,+0,+0,-61085.0709642,+0,-43584.8112547,-39228.2924471,-47943.4278185
2010-08-16 19:09:30 UTC,-52323.7148292,-30488.0573195,-21777.5345462,+0,+0,+0,-43548.6558457,-43551.4989322,+0,+0,-21776.6021254,-43544.7125781,-60964.2452665,-34837.0398165,+0,-60964.639908,+0,-43495.6515125,-39148.0438929,-47845.3515735
2010-08-16 19:10:00 UTC,-52177.4870999,-30398.7366147,-21713.7329711,+0,-34742.3188023,+0,-43421.076242,-43423.9084116,+0,+0,-21713.6692781,-43418.8802693,-60788.0729887,-34736.3694606,+0,-60788.4661327,+0,-43363.4540429,-39029.059071,-47699.9335711
2010-08-16 19:10:30 UTC,-52267.4365131,-30449.6259312,+0,+0,-34800.4803097,-47847.0268609,-43493.76307,-43496.6014603,+0,+0,-21751.3447012,-43494.2111246,-60893.5404055,-34796.6368443,+0,-60893.9344461,+0,-43441.1428577,-39098.9831763,+0
2010-08-16 19:11:00 UTC,-52357.6658618,+0,+0,-56634.5215369,-34857.1104124,-47924.885512,-43564.5360456,-43567.38049,+0,-43571.0175555,-21787.0730093,-43565.6487955,-60993.5571418,-34853.7895404,+0,-60993.9520322,-26142.8346599,+0,-39169.8878905,+0
2010-08-16 19:11:30 UTC,-52466.9604301,+0,+0,-56765.7297507,-34937.8701611,-48035.9191379,+0,+0,+0,-43664.3280412,+0,-43658.9430697,-61124.1743388,-34928.4283005,-30565.718293,-61124.5703382,-26198.8395372,+0,-39255.004037,+0
2010-08-16 19:12:00 UTC,+0,+0,+0,-56836.8768453,-34981.6617839,-48096.1266422,+0,+0,+0,-43718.1845251,+0,-43712.7902043,-61199.5633332,-34971.5079361,-30603.4188208,-61199.9599723,-26231.1536818,+0,-39300.1138569,+0
2010-08-16 19:12:30 UTC,+0,+0,+0,-56753.9471655,-34930.6178822,-48025.9482446,+0,+0,+0,-43653.5327615,+0,-43648.149665,-61109.0629694,-34919.7931902,-30558.161399,-61109.4588405,-26192.3623185,+0,-39237.9716647,+0
2010-08-16 19:13:00 UTC,+0,+0,+0,-56712.1528006,-34904.8931047,-47990.5801872,+0,+0,-34901.908599,-43626.0818051,+0,+0,-61070.6367713,-34897.8352562,-30538.9452257,-61071.0323163,-26175.8916154,+0,-39212.3201552,+0
2010-08-16 19:13:30 UTC,+0,+0,-21825.6015823,-56738.8291316,-34921.3126079,-48013.1547623,+0,+0,-34918.3262228,-43650.758093,+0,+0,-61105.178952,-34917.5737411,-30556.2190802,-61105.5747902,-26190.6975044,+0,+0,+0
2010-08-16 19:14:00 UTC,+0,+0,-21845.695748,-56791.0646361,-34953.4639934,-48057.3585278,+0,+0,-34950.4739286,-43691.9335557,+0,+0,-61162.8168889,-34950.5098654,-30585.0426603,-61163.2132163,-26215.4029763,+0,+0,+0
2010-08-16 19:14:30 UTC,+0,+0,-21831.1339758,-56753.2107864,-34930.1646359,-48025.325092,+0,+0,-34927.1772375,-43662.5901451,+0,+0,-61121.7416088,-34927.0381624,-30564.501734,-61122.2094446,-26197.7967915,+0,+0,+0
2010-08-16 19:15:00 UTC,+0,-30559.5592478,-21828.6082105,-56746.6449699,+0,-48019.768836,+0,-43653.6361553,-34923.1709746,-43666.7497476,-21834.951973,+0,+0,-34930.3654158,-30567.4135321,-61128.0321727,+0,+0,+0,+0
2010-08-16 19:15:30 UTC,+0,-30557.0781347,-21826.8359571,-56742.037933,+0,-48015.8701779,+0,-43650.0919988,-34920.3356243,-43660.5044671,-21831.8290459,+0,+0,-34925.3698352,+0,-61119.2898545,+0,+0,+0,-47971.737931
2010-08-16 19:16:00 UTC,+0,-30558.9890024,-21828.2193017,-56745.5861143,+0,-48018.87279,+0,-43652.821586,-34922.5193134,-43665.1602905,-21834.1571713,+0,+0,+0,+0,-61125.8072065,+0,-43616.2167223,+0,-47977.9154355
2010-08-16 19:16:30 UTC,+0,-30497.367386,-21784.2030475,-56631.1644828,+0,-47922.0446386,-43561.9537114,-43564.7979348,-34852.0997694,-43582.9206243,-21793.0335582,+0,+0,+0,+0,+0,+0,-43531.0858311,+0,-47884.2711791
2010-08-16 19:17:00 UTC,+0,-30513.6050909,+0,-56661.3153401,+0,+0,-43585.1465439,-43587.9927505,+0,-43597.9860575,-21800.5669675,+0,+0,+0,+0,+0,+0,-43550.233575,+0,-47905.3337596
2010-08-16 19:17:30 UTC,+0,-30533.5685251,+0,-56698.3842915,+0,+0,-43613.6609563,-43616.5096003,+0,-43627.7054178,+0,+0,+0,+0,+0,+0,+0,-43580.3472384,-39224.2267372,-47938.458887
2010-08-16 19:18:00 UTC,-52387.583909,-30533.7369394,+0,-56698.6512837,+0,+0,-43613.8663337,-43616.7149952,+0,-43627.8831846,+0,+0,+0,+0,+0,+0,-26176.9724515,-43585.8471936,-39229.2222755,-47944.5088555
2010-08-16 19:18:30 UTC,-52363.4276423,-30515.9843078,+0,-56665.6874965,-34876.2933223,+0,-43588.5097216,-43591.356216,+0,-43603.8440486,+0,-43598.5316026,+0,+0,+0,+0,-26162.5488567,-43562.9621087,-39208.6244737,-47919.3351879
2010-08-16 19:19:00 UTC,-52292.7171833,-30472.3498322,+0,-56584.6652897,-34826.423471,+0,-43526.1853083,-43529.0264724,+0,-43539.5049089,+0,-43534.2034664,+0,+0,-30478.3580445,+0,-26123.94507,-43495.2852619,-39147.7116857,-47844.8904367
2010-08-16 19:19:30 UTC,-52231.2796099,+0,-21739.8830285,-56515.9532214,-34784.1306096,+0,-43473.3301759,-43476.1668181,+0,+0,+0,-43480.8207738,+0,+0,-30440.9827388,+0,-26091.9097216,-43434.5776186,-39093.0715543,-47778.1118316
2010-08-16 19:20:00 UTC,-52279.6605101,+0,-21765.7785327,+0,-34825.5842109,+0,-43525.1115411,+0,+0,+0,+0,-43524.1653181,+0,+0,-30471.3299458,+0,-26117.9211034,-43478.9747689,-39133.0313683,-47826.9488414
2010-08-16 19:20:30 UTC,-52282.920166,+0,-21765.9595558,+0,-34825.8738543,+0,-43525.4735201,+0,+0,+0,+0,-43521.1282467,-60931.2124193,-34818.1686325,-30469.2035736,+0,-26116.0985344,-43479.8614038,-39133.8293872,-47827.9241427
2010-08-16 19:21:00 UTC,-52310.1315893,+0,-21777.4427342,+0,-34844.2473431,+0,-43548.4356011,+0,+0,+0,-21776.1067556,-43543.767053,-60962.9080008,-34836.2804857,-30485.0538847,+0,-26129.6842491,-43505.7204845,-39157.1039453,-47856.3692155
2010-08-16 19:21:30 UTC,-52387.8204396,+0,-21807.0084105,+0,-34891.5534627,+0,-43607.5559497,+0,-34888.5850017,+0,-21807.1145961,-43605.7664293,-61049.7105557,-34885.882199,-30528.4620604,+0,-26166.8905282,-43567.5595359,-39212.7624039,+0
