# file...... Output/Qh/house_Qh_file_043.csv
# date...... Fri Mar 23 10:19:36 2018
# user...... yingying
# host...... (null)
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,house_3_8C_tm_3_C_8_Meter_74_841:Qh,house_3_9C_tm_3_C_9_Meter_74_842:Qh,house_3_10C_tm_3_C_10_Meter_74_843:Qh,house_3_11C_tm_3_C_11_Meter_74_844:Qh,house_3_12C_tm_3_C_12_Meter_74_845:Qh,house_3_13C_tm_3_C_13_Meter_74_846:Qh,house_3_14C_tm_3_C_14_Meter_74_847:Qh,house_3_15C_tm_3_C_15_Meter_74_848:Qh,house_3_1C_tm_3_C_1_Meter_75_849:Qh,house_3_2C_tm_3_C_2_Meter_75_850:Qh,house_3_3C_tm_3_C_3_Meter_75_851:Qh,house_3_4C_tm_3_C_4_Meter_75_852:Qh,house_3_5C_tm_3_C_5_Meter_75_853:Qh,house_3_6C_tm_3_C_6_Meter_75_854:Qh,house_3_7C_tm_3_C_7_Meter_75_855:Qh,house_3_8C_tm_3_C_8_Meter_75_856:Qh,house_3_9C_tm_3_C_9_Meter_75_857:Qh,house_3_10C_tm_3_C_10_Meter_75_858:Qh,house_3_11C_tm_3_C_11_Meter_75_859:Qh,house_3_12C_tm_3_C_12_Meter_75_860:Qh
2010-08-16 09:17:30 UTC,+0,+0,-43621.3282776,-56706.463695,+0,-30536.2187757,+0,+0,-30523.5823233,+0,+0,-39243.0160861,-52316.6475147,-26161.4945489,+0,-39241.2326068,-21802.310179,+0,-47959.8023306,-47957.8003573
2010-08-16 09:18:00 UTC,+0,+0,-43626.6170837,-56713.3389051,-39263.2158014,-30539.9211339,+0,+0,-30529.021306,+0,-30526.3588656,-39250.0086934,-52325.9692667,+0,+0,+0,-21806.1950887,+0,-47968.3479098,-47966.3454841
2010-08-16 09:18:30 UTC,+0,+0,-43703.1121758,-56812.7790861,-39332.0595449,-30593.4705082,+0,+0,+0,+0,-30578.4227747,-39316.9525356,-52415.2112049,+0,+0,+0,-21843.3873371,+0,-48050.1591492,-48048.1523908
2010-08-16 09:19:00 UTC,+0,+0,-43715.9989641,-56829.531332,-39343.6573447,-30602.4473764,-43713.9719968,+0,+0,+0,-30589.5529724,-39331.2637577,-52434.2893048,+0,+0,+0,+0,+0,-48067.6487173,-48065.641033
2010-08-16 09:19:30 UTC,+0,+0,-43639.9051918,-56730.612848,-39275.174779,-30549.1790934,-43637.8832304,+0,+0,+0,-30537.2725327,+0,-52344.6762132,+0,+0,+0,+0,-52345.4111058,+0,-47983.4938952
2010-08-16 09:20:00 UTC,+0,+0,-43693.7891581,-56800.6595821,-39323.6690531,+0,-43691.7636516,+0,+0,+0,-30576.9257878,+0,+0,+0,+0,+0,+0,-52413.381419,+0,-48045.8002079
2010-08-16 09:20:30 UTC,+0,+0,+0,-56773.0542896,-39304.5575686,+0,-43670.5294344,+0,+0,+0,-30558.7702454,+0,+0,+0,-61112.923091,+0,+0,-52382.2605757,+0,+0
2010-08-16 09:21:00 UTC,+0,+0,+0,-56795.5342177,-39320.120718,+0,-43687.8211471,+0,+0,+0,-30570.8258706,+0,+0,+0,-61137.0322994,+0,+0,-52402.9253263,+0,+0
2010-08-16 09:21:30 UTC,+0,+0,+0,-56789.7119807,-39316.0899069,+0,-43683.342643,+0,+0,-26202.4728947,-30566.6658832,+0,+0,+0,-61128.7130292,+0,+0,-52395.7946216,+0,+0
2010-08-16 09:22:00 UTC,+0,-43649.8318346,+0,-56742.1340903,-39283.1511084,+0,-43646.7454081,+0,+0,-26180.0015499,-30540.4527062,+0,+0,-26178.2369944,-61076.291115,+0,+0,-52350.862173,+0,+0
2010-08-16 09:22:30 UTC,+0,-43665.9270643,+0,-56763.0566634,+0,+0,-43662.8391928,+0,+0,-26188.5998176,-30550.4827207,+0,+0,-26186.8344399,-61096.3494457,+0,-21823.4282164,-52368.0547903,+0,+0
2010-08-16 09:23:00 UTC,+0,-43714.6007999,+0,-56826.3288132,+0,+0,-43711.5085581,+0,-30587.3311722,-26217.8997622,-30584.6615672,+0,+0,-26216.1315831,-61164.7013484,+0,-21847.8441341,-52426.6413269,+0,+0
2010-08-16 09:23:30 UTC,+0,-43551.5528928,+0,-56614.3789537,+0,+0,-43548.4752955,-65320.5354417,-30474.1431533,-26120.8806121,-30471.4872102,+0,+0,-26119.1217155,-60938.3718042,+0,-21766.9971718,-52232.6472584,+0,+0
2010-08-16 09:24:00 UTC,+0,-43580.6898878,+0,-56652.2548272,+0,+0,-43577.6096727,-65364.2354523,-30495.4307164,-26139.1272543,+0,+0,+0,-26137.3666106,-60980.938184,-39204.968652,-21782.2022684,-52269.1322207,+0,+0
2010-08-16 09:24:30 UTC,+0,-43514.3231709,+0,+0,+0,+0,-43511.24892,-65264.6978665,-30448.4668076,-26098.8721233,+0,+0,+0,-26097.1153353,-60887.0296677,-39144.5932907,-21748.6572939,-52188.6403241,+0,+0
2010-08-16 09:25:00 UTC,-60839.9569994,-43462.5405801,+0,+0,+0,-30424.2762025,+0,-65187.033728,-30412.5949401,+0,+0,-39100.3255296,+0,-26066.3706987,-60815.3006816,-39098.47752,-21723.0350473,-52127.1591916,+0,+0
2010-08-16 09:25:30 UTC,-60936.1854169,-43531.2865977,+0,+0,+0,-30472.399686,+0,-65290.1396382,-30462.7303095,+0,+0,-39164.7818079,+0,-26109.3400416,-60915.5504811,-39162.9298883,+0,+0,+0,+0
2010-08-16 09:26:00 UTC,-60854.3459696,-43472.8203051,-43471.7607782,+0,+0,-30431.4722305,+0,-65202.4512029,-30426.0803548,+0,+0,-39117.6629376,+0,-26077.9285301,+0,-39115.8138312,+0,+0,+0,+0
2010-08-16 09:26:30 UTC,-60801.7929024,-43435.2762679,-43434.2176403,+0,+0,-30405.1907291,+0,-65146.1422151,-30400.824616,+0,+0,-39085.192997,+0,+0,+0,-39083.3458299,+0,+0,+0,+0
2010-08-16 09:27:00 UTC,-60773.5967204,-43415.1328467,-43414.0747016,+0,-39071.9326988,-30391.0899717,+0,-65115.9308764,+0,+0,+0,-39064.2735739,+0,+0,+0,-39062.4276566,+0,+0,-47741.3630036,-47739.3724729
2010-08-16 09:27:30 UTC,-60715.8697951,-43373.8925892,-43372.8354315,+0,-39034.8183507,-30362.2210488,+0,-65054.0782559,+0,+0,+0,-39026.2790912,-52027.7178217,+0,+0,-39024.4354442,+0,+0,-47694.9304314,-47692.942364
2010-08-16 09:28:00 UTC,-60685.1771382,+0,-43350.9090462,+0,-39015.0851332,-30346.8718169,+0,+0,+0,+0,+0,-39003.2809667,-51997.0593437,+0,+0,-39001.4386939,+0,+0,-47666.8247177,-47664.8381414
2010-08-16 09:28:30 UTC,-60888.1542215,+0,-43495.9128943,+0,-39145.5850993,-30448.379551,+0,+0,+0,+0,+0,-39134.0860614,-52171.4337983,+0,+0,-39132.2359744,+0,+0,-47826.6799596,-47824.6849048
2010-08-16 09:29:00 UTC,-60986.1043207,+0,-43565.8869945,+0,-39208.5601043,+0,+0,+0,+0,-26129.5437206,-30481.5927264,-39192.448538,-52249.2360189,+0,+0,-39190.5949669,-21774.2161925,+0,-47898.0040088,-47896.0051739
2010-08-16 09:29:30 UTC,-61037.654805,+0,-43602.7138938,+0,-39241.7034274,+0,+0,+0,+0,-26150.8941264,-30506.4983074,-39224.4721686,-52291.926287,+0,+0,+0,-21792.0076843,+0,-47937.1396876,-47935.1387793
2010-08-16 09:30:00 UTC,-61109.1750245,+0,-43653.8068715,+0,-39287.6858784,+0,+0,+0,+0,-26181.5291964,-30542.234596,-39270.4219363,-52353.1813039,+0,+0,+0,-21817.5361738,+0,-47993.2943274,-47991.2904448
2010-08-16 09:30:30 UTC,-61234.0435165,+0,-43743.0112565,+0,-39367.967643,+0,+0,+0,+0,-26236.3383885,-30606.1702504,+0,-52462.77227,+0,+0,+0,-21863.2091585,+0,-48093.7603268,-48091.7510586
2010-08-16 09:31:00 UTC,+0,+0,+0,-56820.6175728,-39337.4862973,+0,-43707.1153556,+0,+0,-26215.1121525,-30581.4095101,+0,-52420.3302672,-26213.3440558,+0,+0,-21845.5211372,+0,-48054.8522439,-48052.8450351
2010-08-16 09:31:30 UTC,+0,+0,+0,-56790.1763741,+0,+0,-43683.6997796,+0,-30567.6667822,-26201.0444339,-30564.9992944,+0,-52392.2017699,-26199.2776818,+0,+0,-21833.7983757,+0,-48029.0658568,-48027.0600132
2010-08-16 09:32:00 UTC,+0,+0,+0,-56801.3115927,+0,+0,-43692.2650651,+0,-30571.4584635,-26204.2944748,-30568.7905185,+0,-52398.7002489,-26202.5274121,-61132.9618006,+0,-21836.5066652,+0,-48035.0232419,+0
2010-08-16 09:32:30 UTC,+0,+0,+0,-56805.9161711,+0,+0,-43695.8069378,+0,-30576.0692264,+0,-30573.400725,+0,-52406.602532,-26206.4791512,-61142.181432,+0,+0,+0,-48042.2675443,+0
2010-08-16 09:33:00 UTC,+0,+0,+0,-56870.2870139,+0,+0,-43745.3214259,+0,-30610.2920399,+0,-30607.6194127,+0,-52465.2562568,-26235.8104448,-61210.6130111,+0,+0,+0,-48096.0374853,+0
2010-08-16 09:33:30 UTC,+0,+0,+0,-56907.5369606,+0,+0,-43773.9743373,+0,-30630.3362476,+0,-30627.6612046,+0,-52499.6095832,-26252.9897033,-61250.693199,+0,+0,+0,-48127.5303927,+0
2010-08-16 09:34:00 UTC,+0,+0,+0,-56924.3237627,+0,-30653.49399,-43786.8868593,+0,-30640.004708,+0,-30637.3285003,+0,-52516.1801465,-26261.2762363,-61270.026153,+0,+0,-52516.9183692,-48142.7212128,+0
2010-08-16 09:34:30 UTC,+0,+0,+0,-56877.0001148,+0,-30628.0098831,-43750.4851885,+0,-30616.0105484,+0,-30613.3372316,+0,-52475.0570813,-26240.7115979,-61222.0476795,+0,+0,-52475.7945289,+0,+0
2010-08-16 09:35:00 UTC,+0,-43706.0352976,+0,-56815.1941438,+0,-30594.7269447,-43702.9436173,-65552.2296365,+0,+0,-30579.3687341,+0,-52416.8322046,-26211.5947601,-61154.1164397,-39316.3080286,+0,-52417.5685539,+0,+0
2010-08-16 09:35:30 UTC,+0,-43669.3573018,+0,-56767.5154588,-39300.723028,-30569.0517253,-43666.2688119,-65497.2193697,+0,+0,+0,+0,+0,+0,-61111.4253026,-39288.8612678,+0,-52380.9765966,+0,+0
2010-08-16 09:36:00 UTC,+0,-43607.0550903,+0,-56686.527329,-39244.6538817,-30525.4390605,-43603.9721955,-65403.7777731,+0,+0,+0,-39231.6027625,+0,+0,-61019.4778884,-39229.7467348,-21795.9692764,-52302.1656164,+0,+0
2010-08-16 09:36:30 UTC,+0,-43514.8087778,-43513.7482492,-56566.6141519,-39161.6364122,-30460.864986,-43511.7341716,-65265.4256631,+0,-26101.1379812,+0,-39149.8424245,+0,+0,-60892.3145274,-39147.9912766,-21750.5453704,-52193.1699609,+0,+0
2010-08-16 09:37:00 UTC,+0,-43515.6900125,-43514.6294624,-56567.7596891,-39162.4294827,-30461.4818662,-43512.6153263,-65266.7473475,+0,-26101.4545412,+0,-39150.3172347,+0,+0,-60893.0530066,-39148.466058,-21750.8091627,-52193.8029343,+0,+0
2010-08-16 09:37:30 UTC,+0,-43552.7351836,-43551.6737453,-56615.9155884,-39195.7684453,-30487.4141512,+0,-65322.3081328,+0,-26123.316927,+0,-39183.1087873,+0,+0,-60944.054312,-39181.2556533,-21769.0272919,-52237.5177323,+0,+0
2010-08-16 09:38:00 UTC,+0,-43542.4488169,-43541.3876255,-56602.5440961,-39186.5111853,+0,+0,-65306.8805198,+0,-26117.7985597,+0,-39174.8317481,+0,+0,+0,-39172.9791084,-21764.4287852,-52226.4835166,+0,-47874.4765763
2010-08-16 09:38:30 UTC,-60878.6966814,-43490.2169231,-43489.1569838,+0,-39139.5048657,+0,+0,-65228.542509,+0,-26087.8213777,+0,-39129.8687536,+0,+0,+0,-39128.0187982,-21739.4485212,-52166.5428302,+0,-47819.5307781
2010-08-16 09:39:00 UTC,-60867.6985626,-43482.3598422,-43481.300091,+0,-39132.4338513,+0,+0,-65216.7583652,+0,-26083.4617107,+0,-39123.3296569,+0,+0,+0,-39121.4800916,-21735.8155702,-52157.8254841,+0,-47811.539853
2010-08-16 09:39:30 UTC,-60870.6305414,-43484.4544544,-43483.3946531,+0,-39134.3189068,+0,+0,-65219.8998898,-30430.5937888,-26083.5522745,+0,-39123.4654943,+0,-26081.796677,+0,-39121.615921,+0,-52158.0065709,+0,-47811.7058498
2010-08-16 09:40:00 UTC,-60936.1179357,-43531.2390042,-43530.1780836,+0,-39176.4228295,+0,+0,+0,-30463.4421108,+0,+0,-39165.6967508,+0,-26109.9498449,+0,-39163.8445971,+0,-52214.305294,+0,-47863.3131648
2010-08-16 09:40:30 UTC,-60964.5969997,-43551.5845131,-43550.5231045,+0,+0,+0,+0,+0,-30474.9202624,+0,-30472.2637184,-39180.4535916,+0,-26119.7874045,+0,-39178.600557,+0,+0,+0,-47881.3463592
2010-08-16 09:41:00 UTC,-60899.8520341,+0,-43504.2702605,+0,+0,+0,+0,+0,-30443.8872804,+0,-30441.2344858,-39140.5561597,+0,-26093.1900208,+0,+0,+0,+0,+0,-47832.5907928
2010-08-16 09:41:30 UTC,-60919.4335298,+0,+0,+0,+0,+0,+0,+0,-30453.169053,+0,-30450.5151369,+0,+0,-26101.1451333,+0,+0,+0,+0,-47849.1697267,-47847.1732807
2010-08-16 09:42:00 UTC,-61021.1993873,+0,+0,+0,+0,+0,+0,+0,-30504.0315892,+0,-30501.3715301,+0,+0,-26144.7378,+0,+0,+0,+0,-47929.0835204,-47927.0828401
2010-08-16 09:42:30 UTC,-61026.5750756,+0,+0,+0,+0,-30521.4885211,+0,+0,-30504.3288005,+0,-30501.6687051,+0,+0,-26144.9925302,+0,+0,-21788.5578214,+0,-47929.5504896,-47927.5497841
2010-08-16 09:43:00 UTC,-60989.9402641,+0,+0,+0,+0,-30499.2827204,-43575.1102153,+0,-30483.9330608,+0,-30481.2754283,+0,-52248.6916949,-26127.5119882,+0,+0,-21773.9897285,+0,-47897.5052733,-47895.5062658
2010-08-16 09:43:30 UTC,-61041.4859073,+0,+0,+0,+0,-30525.0604071,-43603.4311737,+0,+0,-26151.0566034,-30506.6874436,+0,-52292.2500349,-26149.2944512,-61008.7660335,+0,-21792.1429952,+0,-47937.436744,+0
2010-08-16 09:44:00 UTC,-61012.6022373,+0,+0,+0,+0,-30510.6158463,-43582.7984689,+0,+0,-26139.1107541,-30492.7524236,+0,-52268.3642336,-26137.349745,-60980.8983533,+0,-21782.1884077,+0,-47915.5397854,+0
2010-08-16 09:44:30 UTC,-61058.5432624,+0,+0,-56701.6646563,-39255.1336735,-30533.5906943,-43615.6158917,+0,+0,-26160.446996,-30517.6414835,+0,-52311.0261845,+0,-61030.6722579,+0,-21799.9680969,+0,-47954.6495041,+0
2010-08-16 09:45:00 UTC,+0,+0,+0,-56761.5456095,-39296.590065,-30565.8370772,-43661.6766876,+0,+0,-26188.3027019,-30550.1354724,+0,-52366.7234803,+0,-61095.6546638,+0,-21823.1804897,+0,-48005.7092707,+0
2010-08-16 09:45:30 UTC,+0,+0,+0,-56809.250287,-39329.6166395,-30591.5263733,-43698.3714481,+0,+0,-26212.363471,-30578.2027387,+0,-52414.8331464,+0,-61151.7844407,+0,-21843.2305536,+0,-48049.8131018,+0
2010-08-16 09:46:00 UTC,+0,+0,+0,-56856.3253351,-39362.207313,-30616.8766081,-43734.581894,+0,+0,-26233.5094005,-30602.869801,+0,-52457.1145785,+0,-61201.1143874,-39346.5240503,-21860.8516549,+0,-48088.5739831,+0
2010-08-16 09:46:30 UTC,+0,+0,+0,-56767.2183043,-39300.5173461,-30568.8918626,-43666.0401627,-65496.8763713,+0,-26192.3508345,-30554.8576824,-39286.6531204,-52374.8177462,+0,-61105.0982827,-39284.7936908,+0,+0,-48013.1295709,+0
2010-08-16 09:47:00 UTC,+0,+0,-43653.044943,-56747.693416,-39287.0000095,+0,-43651.0214867,-65474.3491602,+0,-26184.2991645,+0,-39274.5763611,-52358.7183808,+0,-61086.3150759,-39272.7176521,+0,+0,-47998.3707132,+0
2010-08-16 09:47:30 UTC,+0,-43630.4627605,-43629.3994614,-56716.9553526,-39265.7196445,+0,-43627.3775606,-65438.8845342,-30531.5405251,+0,+0,-39253.2471538,-52330.2846995,+0,-61053.1413636,-39251.389717,+0,+0,-47972.3045527,+0
2010-08-16 09:48:00 UTC,+0,-43572.4157385,-43571.3538324,-56641.4986458,-39213.4799748,+0,-43569.3357526,-65351.8249227,-30491.3419636,+0,+0,-39201.5660287,-52261.3892879,+0,-60972.7607538,-39199.7116755,+0,+0,-47909.1456927,+0
2010-08-16 09:48:30 UTC,+0,-43599.997517,-43598.9349491,-56677.3528566,-39238.3023162,+0,-43596.9150534,-65393.1924007,-30507.1527091,+0,+0,-39221.8930524,-52288.4869686,-26147.4127286,-61004.3757493,-39220.0374862,+0,-52289.2209883,-47933.987095,+0
2010-08-16 09:49:00 UTC,+0,-43536.4362815,-43535.3752383,-56594.7280929,-39181.1001059,+0,-43533.359528,-65297.8625067,-30460.2940139,+0,+0,-39161.6493528,-52208.1769081,-26107.2516262,-60910.6776107,-39159.7973817,+0,-52208.909411,-47860.3640219,-47858.3669171
2010-08-16 09:49:30 UTC,+0,-43455.5758091,-43454.5167041,-56489.6156423,+0,+0,-43452.5063237,-65176.5870169,-30402.517468,+0,+0,-39087.3691636,-52109.1550062,-26057.7331848,-60795.1482692,-39085.5216276,-21715.8368806,-52109.8856375,-47769.5871388,-47767.5948459
2010-08-16 09:50:00 UTC,+0,-43463.9183438,-43462.859041,-56500.4602197,+0,+0,-43460.8480077,-65189.0990799,-30409.4064341,+0,+0,-39096.2258765,-52120.9614891,-26063.6374141,+0,-39094.3777531,-21720.7574488,-52121.6923743,-47780.4106465,-47778.4177148
2010-08-16 09:50:30 UTC,+0,-43437.7570987,-43436.6984228,-56466.4525958,+0,+0,+0,-65149.8621372,-30392.8117226,+0,+0,-39074.8909513,-52092.520195,-26049.414615,+0,-39073.0441022,-21708.9043222,-52093.2505423,+0,-47752.3459555
2010-08-16 09:51:00 UTC,+0,-43358.0600529,-43357.0032856,-56362.8525147,+0,+0,+0,-65030.3315738,-30333.677881,-26000.4807848,+0,-38998.8657637,-51991.1720754,-25998.7328845,+0,-38997.0234566,-21666.6667159,-51991.9005052,+0,-47659.4414704
2010-08-16 09:51:30 UTC,+0,-43466.6862696,-43465.6269007,-56504.0583126,+0,-30427.1784683,+0,+0,-30409.3194968,-26065.3170228,+0,-39096.1141062,-52120.8124908,-26063.5629032,+0,-39094.2659897,-21720.695352,-52121.5433729,+0,-47778.2811298
2010-08-16 09:52:00 UTC,-60851.6169199,-43470.8716834,+0,-56509.4990311,+0,-30430.1083332,+0,+0,+0,-26070.3146297,-30412.5004184,-39103.6100529,+0,-26068.5600309,+0,-39101.7614887,-21724.8599041,-52131.5363047,+0,-47787.4413454
2010-08-16 09:52:30 UTC,-60880.9312433,-43491.813904,+0,+0,+0,-30444.7682639,+0,+0,+0,-26085.0363482,-30429.6735307,+0,+0,-26083.2803388,+0,+0,-21737.1276487,-52160.9730243,+0,-47814.4250878
2010-08-16 09:53:00 UTC,-60936.0809394,-43531.2129745,+0,+0,+0,-30472.3483209,+0,+0,+0,-26108.6610066,-30457.2320608,+0,+0,-26106.9027342,+0,+0,-21756.8142958,-52208.2115622,+0,-47857.727214
2010-08-16 09:53:30 UTC,-61038.9615834,-43604.7111399,+0,+0,-39242.5443259,-30523.7983554,+0,+0,+0,-26154.9234144,-30511.1978807,+0,+0,-26153.1607137,+0,+0,+0,-52300.7152792,+0,-47942.5225493
2010-08-16 09:54:00 UTC,-61216.7826797,+0,+0,+0,-39356.870725,-30612.725673,+0,+0,+0,-26232.0824201,-30601.205078,+0,+0,+0,+0,+0,+0,-52454.9981356,+0,-48083.9489383
2010-08-16 09:54:30 UTC,-61239.5562302,+0,+0,+0,-39371.512507,-30624.1145939,+0,+0,+0,-26243.8148911,-30614.8911923,+0,+0,+0,+0,+0,+0,-52478.4577363,+0,+0
2010-08-16 09:55:00 UTC,-61319.6435303,+0,+0,+0,-39423.0031164,-30664.1659599,+0,+0,+0,+0,-30652.8789643,+0,+0,+0,-61301.124108,+0,+0,-52543.5731067,+0,+0
2010-08-16 09:55:30 UTC,-61360.8778105,+0,+0,+0,-39449.5138399,+0,-43831.5852428,+0,+0,+0,-30675.3861378,+0,+0,+0,-61346.1346413,+0,+0,+0,+0,+0
2010-08-16 09:56:00 UTC,-61299.0802478,+0,+0,+0,-39409.7823812,+0,-43787.4408987,+0,-30646.1801626,+0,-30643.5025977,+0,+0,+0,-61282.372963,+0,+0,+0,+0,+0
2010-08-16 09:56:30 UTC,-61273.627782,+0,+0,+0,-39393.4182466,+0,-43769.2592361,+0,-30633.1134796,+0,-30630.4374885,+0,+0,+0,-61256.2449582,+0,-21880.5449676,+0,-48131.8927029,+0
2010-08-16 09:57:00 UTC,-61139.0737989,+0,-43675.1673271,+0,-39306.9095498,+0,-43673.1422136,+0,-30564.7279518,+0,-30562.0602024,+0,+0,+0,-61119.5019702,+0,-21831.6991394,+0,-48024.4472428,+0
2010-08-16 09:57:30 UTC,-61039.9209632,+0,-43604.3340256,+0,-39243.1612812,+0,-43602.3135716,-65401.2898541,-30511.6886486,+0,-30509.0272975,-39227.7245485,+0,-26151.3001721,-61013.4451438,-39225.8685187,-21793.8146824,+0,-47941.1133598,+0
2010-08-16 09:58:00 UTC,-61031.408554,+0,-43598.2528873,+0,-39237.6884031,+0,-43596.2328336,-65392.1690721,-30506.5807039,+0,-30503.9199695,-39221.1575392,+0,-26146.9223144,-61003.231353,-39219.3019013,-21790.1662237,+0,-47933.0878995,+0
2010-08-16 09:58:30 UTC,-60853.103437,+0,-43470.8743598,-56510.8796893,+0,+0,-43468.8626966,-65201.1206681,-30414.9486921,-26070.1420945,-30412.2990257,-39103.3512003,-52130.4598852,-26068.3874239,-60820.0049828,-39101.5025937,-21724.7161022,+0,-47789.1182479,+0
2010-08-16 09:59:00 UTC,+0,+0,-43565.7127327,-56634.1653031,+0,+0,-43563.6948213,-65343.3637916,-30480.3341345,-26126.1872496,-30477.6765687,-39187.4137388,-52242.52251,-26124.4272112,-60950.7489967,-39185.5601145,-21771.4190505,+0,-47891.8500215,+0
2010-08-16 09:59:30 UTC,+0,+0,-43551.7901843,-56616.0666167,+0,+0,-43549.7731896,-65322.4820875,-30472.4503993,-26119.4297032,+0,-39177.2780452,-52229.0107539,-26117.6703116,-60934.9847651,-39175.4250257,-21765.7879242,+0,-47879.4633169,+0
2010-08-16 10:00:00 UTC,+0,-43403.7904694,-43402.7326115,-56422.2984069,+0,-30383.1503441,-43400.7253419,-65098.9182559,-30367.0170188,-26029.0574487,+0,-39041.7279762,-52048.3105428,-26027.3066295,-60724.1610378,-39039.8829929,-21690.4798601,+0,-47713.8091207,-47711.8195929
2010-08-16 10:00:30 UTC,+0,-43374.7808884,-43373.7237252,-56384.588164,+0,-30362.8431154,-43371.71837,-65055.4093459,+0,-26012.6849609,+0,-39017.1707634,-52015.5736636,-26010.9357124,-60685.9667566,-39015.327247,-21676.8365148,+0,-47683.7980635,-47681.8101274
2010-08-16 10:01:00 UTC,+0,-43392.9516821,-43391.8940837,-56408.2088099,+0,-30375.562998,-43389.8875292,-65082.6621151,+0,-26025.6101041,+0,-39036.5572791,-52041.4175578,-26023.828048,-60716.1189576,-39034.7126045,+0,+0,-47707.4900772,-47705.5008845
2010-08-16 10:01:30 UTC,+0,-43334.5403281,-43333.4841281,-56332.278505,+0,-30334.6739986,-43331.4814295,-64995.0560818,+0,-25988.5545537,+0,-38980.9773916,-51967.3247848,-25986.7761435,-60629.6745463,-38979.1360378,+0,+0,-47639.5666061,-47637.5810164
2010-08-16 10:02:00 UTC,+0,-43328.2677206,-43327.2116708,-56324.1245941,+0,-30330.2830603,-43325.2093867,-64985.6483525,+0,-25984.9689696,+0,-38975.5993485,-51960.1553916,-25983.1909125,-60621.3099789,-38973.7583162,+0,+0,-47632.9941688,-47631.008928
2010-08-16 10:02:30 UTC,+0,-43346.7762267,-43345.7197337,-56348.1842397,-39010.3752371,-30343.239348,-43343.7162272,-65013.4076256,+0,+0,+0,-38994.4582477,-51985.2959252,-25995.7630523,+0,-38992.6160882,+0,-51986.0243044,-47656.0413877,-47654.0549239
2010-08-16 10:03:00 UTC,+0,-43400.1573941,+0,-56417.575686,-39058.4157531,-30380.6071261,-43397.0925933,+0,+0,+0,+0,-39041.5616215,-52048.0887773,+0,+0,-39039.716648,+0,-52048.8183446,-47713.6058205,-47711.6163035
2010-08-16 10:03:30 UTC,+0,-43426.3028262,+0,-56451.5627538,-39081.9454004,-30398.9093989,+0,+0,+0,+0,-30380.8749393,-39062.9986928,-52076.6662397,+0,+0,-39061.1524386,-21702.2784741,-52077.3963474,-47739.8037929,-47737.8128864
2010-08-16 10:04:00 UTC,+0,-43509.9404958,+0,-56560.285349,-39157.2153326,-30457.4572706,+0,+0,+0,+0,-30440.6542073,+0,-52179.1332208,+0,+0,-39138.0123271,-21744.9822941,-52179.8652654,-47833.7389021,-47831.7430163
2010-08-16 10:04:30 UTC,+0,-43516.3108549,+0,-56568.5663304,-39162.9483535,+0,+0,+0,-30445.9713285,+0,-30443.2948945,+0,-52183.6595936,+0,+0,+0,-21746.8686909,-52184.3917237,-47837.8883882,-47835.8922825
2010-08-16 10:05:00 UTC,+0,-43535.1882469,+0,-56593.1055015,-39179.9371102,+0,+0,+0,-30459.5889041,+0,-30456.9108046,+0,-52206.9984748,+0,+0,+0,-21756.5953298,-52207.7310459,-47859.2839665,-47857.286727
2010-08-16 10:05:30 UTC,-60817.4289966,-43446.5215804,+0,-56477.8455929,-39100.1413194,+0,+0,+0,-30396.9226095,-26054.7065247,-30394.2521768,+0,-52099.5960139,+0,+0,+0,-21711.8346158,-52100.3265552,-47760.8243289,-47758.832308
2010-08-16 10:06:00 UTC,-60810.3206113,-43441.4433164,+0,-56471.2442367,-39095.5711227,+0,+0,+0,-30395.2388828,-26053.263316,-30392.5686561,+0,-52096.7103095,+0,+0,+0,-21710.6319788,-52097.4407963,-47758.1789017,+0
2010-08-16 10:06:30 UTC,-60927.4773712,-43525.1406598,+0,-56580.0444036,-39170.8947585,+0,+0,+0,-30455.6453491,-26105.0408014,-30452.9677318,+0,-52200.2396968,+0,+0,+0,-21753.778563,-52200.9721402,+0,+0
2010-08-16 10:07:00 UTC,-60914.2627924,+0,+0,+0,-39162.3987051,+0,+0,+0,-30444.5389975,-26095.5209768,-30441.8627386,+0,-52181.2047508,-26093.7320504,-60879.2093685,+0,-21745.8456185,-52181.9368345,+0,+0
2010-08-16 10:07:30 UTC,-61087.8358886,+0,-43638.599499,+0,-39273.9941023,+0,+0,+0,-30533.2314459,-26171.54383,-30530.5443469,+0,-52333.2129213,-26169.7474447,-61056.5580381,+0,-21809.1960608,-52333.9478755,+0,+0
2010-08-16 10:08:00 UTC,-61018.4585194,+0,-43589.0372632,+0,+0,+0,+0,+0,-30499.0454486,-26142.2412559,-30496.3625262,+0,-52274.622237,-26140.4477442,-60988.2000046,+0,+0,-52275.3560852,+0,+0
2010-08-16 10:08:30 UTC,-60995.892157,+0,-43572.9161645,+0,+0,+0,-43570.9360744,-65354.2252669,-30491.7170645,-26135.9597214,-30489.0350375,-39202.071476,+0,-26134.1668259,-60973.5462289,+0,+0,-52262.7958799,+0,+0
2010-08-16 10:09:00 UTC,-60920.8594369,+0,-43519.3138185,+0,+0,-30464.7880549,-43517.3371649,-65273.8297652,+0,-26103.7639829,-30451.4783073,-39153.7808511,+0,-26101.9742471,-60898.4389289,-39151.9291768,+0,-52198.4190862,+0,+0
