# file...... Output/Qh/house_Qh_file_029.csv
# date...... Fri Mar 23 10:19:36 2018
# user...... yingying
# host...... (null)
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,house_2_3C_tm_2_C_3_Meter_49_561:Qh,house_2_4C_tm_2_C_4_Meter_49_562:Qh,house_2_5C_tm_2_C_5_Meter_49_563:Qh,house_2_6C_tm_2_C_6_Meter_49_564:Qh,house_2_7C_tm_2_C_7_Meter_49_565:Qh,house_2_8C_tm_2_C_8_Meter_49_566:Qh,house_2_9C_tm_2_C_9_Meter_49_567:Qh,house_2_10C_tm_2_C_10_Meter_49_568:Qh,house_2_11C_tm_2_C_11_Meter_49_569:Qh,house_2_12C_tm_2_C_12_Meter_49_570:Qh,house_2_13C_tm_2_C_13_Meter_49_571:Qh,house_2_14C_tm_2_C_14_Meter_49_572:Qh,house_2_15C_tm_2_C_15_Meter_49_573:Qh,house_2_1C_tm_2_C_1_Meter_50_574:Qh,house_2_2C_tm_2_C_2_Meter_50_575:Qh,house_2_3C_tm_2_C_3_Meter_50_576:Qh,house_2_4C_tm_2_C_4_Meter_50_577:Qh,house_2_5C_tm_2_C_5_Meter_50_578:Qh,house_2_6C_tm_2_C_6_Meter_50_579:Qh,house_2_7C_tm_2_C_7_Meter_50_580:Qh
2010-08-16 15:14:30 UTC,-56148.8330378,-43197.6844804,-56154.3811064,-47518.1771386,-47517.21027,-73417.5224636,+0,-25919.3899501,-30239.3046677,-51829.837854,-17281.0288578,-43198.533993,-17280.7293099,-21595.8092595,-34553.8796958,-51823.9059247,-17277.1317548,-17278.1892347,-51824.0027339,-34551.6480667
2010-08-16 15:15:00 UTC,-56174.1257962,-43217.1440734,-56179.6771756,-47539.5830936,-47538.5913929,-73450.5933001,+0,-25931.0660914,-30252.9268458,-51853.1849765,-17288.8102494,+0,-17288.5140758,-21605.8610195,-34569.9629921,-51848.0267278,-17285.1735026,+0,-51848.1235269,-34567.7299806
2010-08-16 15:15:30 UTC,-56155.630042,-43202.9139194,-56161.1790005,-47523.9296298,-47522.9384562,-73426.4096957,+0,-25922.5277171,-30242.9528611,-51836.0738251,-17283.1173695,+0,-17282.8213351,-21598.7467469,-34558.579816,-51830.9548947,-17279.4818441,+0,-51831.051701,-34556.3477829
2010-08-16 15:16:00 UTC,-56161.3583736,-43207.3211493,-56166.9080819,-47528.7776739,-47527.7863371,-73433.899615,+0,-25925.1721424,-30246.0380243,-51841.361499,-17284.8805149,+0,-17284.5844374,-21600.9474131,-34562.1009871,-51836.2357446,-17281.2424514,+0,-51836.3325487,-34559.8686513
2010-08-16 15:16:30 UTC,-56175.1439638,-43217.927425,-56180.6954763,-47540.4447965,-47539.4530668,-73451.9245767,+0,+0,-30253.4626633,-51854.0866187,-17289.123635,+0,-17288.8274538,-21607.0678051,-34571.9110232,-51850.9482731,-17286.1475303,+0,-51851.045071,-34569.6778444
2010-08-16 15:17:00 UTC,-56169.6903282,-43213.7315395,-56175.2411273,-47535.8292358,-47534.8376615,-73444.793828,+0,+0,-30250.5254462,-51849.0525096,-17287.4450397,+0,-17287.1488995,-21604.7449396,-34568.1943236,-51845.3741803,-17284.2891575,-17285.3472476,-51845.4709805,-34565.9614641
2010-08-16 15:17:30 UTC,-56161.8744252,-43207.7181858,-56167.4242009,-47529.2144222,-47528.2230707,-73434.5743639,-43203.8889454,+0,-30246.315959,-51841.8378527,-17285.0393523,+0,-17284.7432709,-21602.0066975,-34563.813001,-51838.8033249,-17282.092232,-17283.1563723,-51838.9001279,+0
2010-08-16 15:18:00 UTC,-56146.1355256,-43195.6090847,-56151.6832414,-47515.8941605,-47514.9032576,-73413.9383177,-43191.78134,+0,-30237.8393074,-51827.3096839,-17280.1950156,+0,+0,-21595.4596062,-34553.3373315,-51823.0608269,-17276.8543361,-17277.9180262,-51823.1893271,+0
2010-08-16 15:18:30 UTC,-56141.3269264,-43191.9094732,-56146.8496406,-47511.8245112,-47510.8337454,-73407.6509786,-43188.0821855,+0,-30235.2494935,+0,+0,-43192.7412653,+0,-21593.158991,-34549.6562336,-51817.5401348,-17275.0137658,-17276.0772975,-51817.6686304,+0
2010-08-16 15:19:00 UTC,-56125.1474906,-43179.4614343,-56130.668101,-47498.1314107,-47497.1411064,-73386.496045,-43175.6356846,+0,-30226.5355775,+0,+0,-43180.2929624,+0,-21586.9380221,-34539.7023758,-51802.61193,-17270.0367788,-17271.0998825,-51802.7404133,+0
2010-08-16 15:19:30 UTC,-56119.3232106,-43174.9803838,-56124.8430634,-47493.2021624,-47492.2120242,-73378.8806836,-43171.155188,-25905.7561747,-30223.3987381,+0,+0,-43175.8118169,+0,-21585.0959252,-34536.7549297,-51798.1915256,+0,-17269.6260155,-51798.3200053,+0
2010-08-16 15:20:00 UTC,-56092.7270095,-43154.5179553,-56098.2434038,-47470.6930676,-47469.7036881,-73344.1056222,-43150.6952882,-25893.478323,-30209.0745636,+0,+0,-43155.3489545,-17263.4606398,-21575.0005686,-34520.60186,-51773.9661111,+0,-17261.5486918,-51774.094571,+0
2010-08-16 15:20:30 UTC,-56080.4022254,-43145.0358551,-56085.9172871,-47460.2625869,-47459.2734662,-73327.9904561,-43141.2141303,-25887.7888898,-30202.436887,+0,-17259.9628961,-43145.866666,-17259.6674089,-21570.0857007,-34512.7378991,-51762.171903,+0,-17257.6163938,-51762.3003401,+0
2010-08-16 15:21:00 UTC,-56081.7587268,-43146.0795123,-56087.273965,-47461.4106315,-47460.421472,-73329.7641082,-43142.2576584,-25888.4151043,-30203.1674713,+0,-17260.3804191,-43146.9103454,-17260.0849216,-21569.8861568,-34512.4186191,-51761.6930656,+0,-17257.4567383,-51761.8215023,+0
2010-08-16 15:21:30 UTC,-56085.0164115,-43148.5858906,-56090.5320734,-47464.1676995,-47463.178447,-73334.0235959,-43144.7637269,-25889.9189796,-30204.9219942,-51770.8921787,-17261.3831146,-43149.4167768,-17261.0875926,-21571.26442,-34514.6239083,-51765.0004274,+0,+0,-51765.1288668,-34512.3955414
2010-08-16 15:22:00 UTC,-56116.6986691,-43172.9613996,-56122.2184512,-47490.9812639,-47489.9911076,-73375.4487766,-43169.1362235,-25904.5447552,-30221.9854159,-51800.1372461,-17271.1347202,-43173.7928027,-17270.8389596,-21583.4445138,-34534.1126606,-51794.2285002,+0,+0,-51794.3569636,-34531.8826182
2010-08-16 15:22:30 UTC,-56117.496108,-43173.5749283,-56123.0159937,-47491.6561582,-47490.6659792,-73376.491444,-43169.7496765,-25904.9128843,-30222.4149003,-51800.8733412,-17271.3801669,-43174.4063445,-17271.0844003,-21583.5282653,-34534.2466671,-51794.4294753,-17267.3088951,+0,-51794.5579388,-34532.0166132
2010-08-16 15:23:00 UTC,-56167.8354549,-43212.3047169,-56173.361885,-47534.2597272,-47533.2681131,-73442.3111411,-43208.4746808,-25928.1515046,-30249.5266508,-51847.3402828,-17286.8743094,-43213.1369544,-17286.5781639,-21604.1664003,+0,-51843.9539648,-17283.8201054,+0,-51844.0824692,-34565.0358108
2010-08-16 15:23:30 UTC,-56245.3152574,-43271.9156653,-56250.8517564,-47599.8330037,-47598.8391829,-73543.6175256,-43268.0782695,-25963.9192238,+0,-51918.8598744,-17310.7221155,-43272.7491673,-17310.4253872,-21633.9140899,+0,-51915.338282,-17307.6192686,-17308.6856667,-51915.4668457,-34612.6294932
2010-08-16 15:24:00 UTC,-56264.5708252,-43286.7303983,-56270.1098255,-47616.1295164,-47615.1351477,-73568.7945646,-43282.8911743,-25972.8083495,+0,-51936.6341888,-17316.6488601,-43287.5642145,-17316.351987,-21641.8772249,+0,-51934.4470927,-17313.9900471,-17315.0569924,-51934.5756723,-34625.3698076
2010-08-16 15:24:30 UTC,-56250.5253655,-43275.9241866,-56256.062541,-47604.24246,-47603.248491,-73550.4298463,-43272.0862963,-25966.3244138,+0,-51923.6691898,-17312.3257543,-43276.7577735,-17312.0289868,-21636.4759181,+0,-51921.4857971,-17309.6688181,-17310.7353922,-51921.6143659,-34616.7281927
2010-08-16 15:25:00 UTC,+0,-43317.4087701,-56309.9894647,-47649.8763599,-47648.8808569,-73620.9312172,-43313.5657613,-25991.2159646,+0,-51973.4412673,-17328.9219715,-43318.2432371,-17328.6247988,-21657.2278212,+0,-51971.2832938,-17326.2710456,-17327.3390454,-51971.4119044,-34649.9294093
2010-08-16 15:25:30 UTC,+0,-43274.3911736,-56254.0696566,-47602.5561395,-47601.5621357,-73547.8238358,-43270.5532458,-25965.4045863,+0,-51921.8295616,-17311.7125411,-43275.2247408,-17311.4157696,-21635.6909948,+0,-51919.6020501,-17309.0408902,-17310.1074737,-51919.7306045,-34615.4723434
2010-08-16 15:26:00 UTC,+0,-43279.1559212,-56260.2634801,-47607.7974604,-47606.8032804,-73555.9213325,-43275.3174056,-25968.2635268,+0,-51927.5461769,-17313.6187139,-43279.9895894,+0,-21637.9720718,+0,-51925.0758578,-17310.8658292,-17311.9325694,+0,-34619.1218656
2010-08-16 15:26:30 UTC,+0,-43320.7269729,-56314.3028063,+0,-47652.5307602,-73626.569654,-43316.8833289,-25993.2069602,-30325.4247592,-51977.4219974,-17330.2495232,-43321.5615231,+0,-21659.5892785,+0,-51976.9497889,-17328.1603288,-17329.228554,+0,-34653.7074919
2010-08-16 15:27:00 UTC,+0,+0,-56314.6101738,+0,-47652.790851,-73626.9714917,-43317.1197496,-25993.3488345,-30325.5902795,-51977.7056838,+0,-43321.7979778,+0,+0,-34655.9646972,+0,-17328.1686222,-17329.2368481,+0,-34653.7240771
2010-08-16 15:27:30 UTC,+0,+0,-56238.25807,+0,-47588.1825463,-73527.1525566,-43258.3913035,-25958.1062855,-30284.4739318,-51907.2361928,+0,-43263.0610393,+0,+0,-34607.6366442,+0,-17304.0043138,+0,+0,-34605.4001733
2010-08-16 15:28:00 UTC,+0,+0,-56236.741322,+0,-47586.899091,-73525.1696359,-43257.2246526,-25957.4061861,-30283.6571483,-51905.836304,+0,-43261.8942197,-17306.0830384,+0,-34606.801022,+0,-17303.5864979,+0,+0,-34604.5646229
2010-08-16 15:28:30 UTC,+0,+0,-56243.2130526,+0,-47592.3753976,-73533.630454,-43262.2025727,-25960.3934028,-30287.1422379,-51911.8094145,+0,-43266.8728597,-17308.0746896,+0,-34610.609259,+0,-17305.4906386,+0,+0,-34608.3725329
2010-08-16 15:29:00 UTC,-56212.1459115,+0,-56217.6783676,+0,-47570.7682302,-73500.2476816,-43242.5618264,-25948.6071213,-30273.3915626,-51888.2420723,-17300.5129822,-43247.2292722,-17300.2164843,+0,-34595.2312087,+0,-17297.8015238,+0,+0,-34592.9958034
2010-08-16 15:29:30 UTC,-56173.6549489,+0,-56179.1824032,+0,-47538.1933723,-73449.9199813,-43212.9515356,-25930.8381818,-30252.6611127,-51852.7120655,-17288.6657012,-43217.6146972,-17288.3694928,+0,-34571.1859321,+0,-17285.7787453,-17286.8433302,+0,-34568.9525923
2010-08-16 15:30:00 UTC,-56172.0664493,+0,+0,+0,-47536.8490274,-73447.8429857,-43211.7295363,-25930.1048684,-30251.8055795,-51851.2457628,-17288.1767711,-43216.3925215,-17287.8805747,+0,-34569.6050721,+0,-17284.9883061,-17286.0528231,+0,-34567.3718679
2010-08-16 15:30:30 UTC,-56138.7923436,+0,+0,+0,-47508.6894134,-73404.3361702,-43186.1325034,-25914.7444022,-30233.8850199,-51820.5312605,-17277.9353906,-43190.7920211,-17277.6394257,-21591.8830416,-34547.6148617,+0,-17273.993075,-17275.0567097,-51814.606149,-34545.3834371
2010-08-16 15:31:00 UTC,-56137.8949153,-43189.2697742,+0,+0,-47507.9299208,-73403.1627646,-43185.4421306,-25914.3301141,-30233.4016833,-51819.7028677,-17277.6591677,-43190.1015485,-17277.3632095,-21591.8308139,-34547.5312948,+0,-17273.9512911,-17275.0149222,-51814.4808202,-34545.2998774
2010-08-16 15:31:30 UTC,-56181.0676312,-43222.4857416,+0,+0,-47544.4669421,-73459.6119498,-43218.6539961,+0,-30256.6536311,-51859.5544791,-17290.9474643,-43223.3182204,-17290.6511813,-21608.7518685,-34574.6058176,+0,-17287.4887103,-17288.5535051,-51855.0856179,+0
2010-08-16 15:32:00 UTC,-56146.7406391,-43196.0754444,+0,-47516.4072424,-47515.4160468,-73414.728725,-43192.2469604,+0,-30238.1658102,-51827.8681254,-17280.381827,+0,-17280.0858023,-21594.4684629,-34551.7516635,-51820.681825,-17276.0615,-17277.1253125,-51820.8102845,+0
2010-08-16 15:32:30 UTC,-56186.4197839,-43226.6035489,+0,-47549.9887891,-47548.9964629,-73466.6099963,-43222.771295,+0,-30259.5361917,-51864.4949122,-17292.5948239,+0,-17292.2985007,-21609.9810358,-34576.572546,-51857.9067128,+0,-17289.5369652,-51858.0352031,+0
2010-08-16 15:33:00 UTC,-56163.8034121,-43209.2030994,-56169.3298507,-47530.8479346,-47529.8562527,-73437.0386401,-43205.3729941,+0,-30247.3554733,-51843.6183274,-17285.6336437,+0,-17285.3374906,-21601.6594784,-34563.2576433,-51837.9378112,+0,-17282.878864,-51838.0662848,+0
2010-08-16 15:33:30 UTC,-56202.4433566,-43238.9316695,-56207.9748168,-47563.5499768,-47562.5571943,-73487.5611368,-43235.0978937,+0,-30268.1661622,-51879.2858556,-17297.5267808,+0,-17297.230337,-21616.518197,-34587.0323264,-51873.5936719,+0,-17294.7673658,-51873.7221752,+0
2010-08-16 15:34:00 UTC,-56157.5171086,-43204.3665807,-56163.0427302,-47525.5276639,-47524.5361611,-73428.819173,-43200.5370726,-25923.3884892,-30243.969798,-51837.8156041,-17283.6987582,+0,-17283.4026524,-21599.6332438,-34560.0155679,-51833.0755386,+0,+0,-51833.2040082,+0
2010-08-16 15:34:30 UTC,-56213.1517389,-43247.1704206,-56218.6845905,-47572.6127735,-47571.6196861,-73501.56256,-43243.3356278,-25949.071619,-30273.9334791,-51889.170485,-17300.8227548,+0,+0,-21620.9306675,-34594.0924968,-51884.1820974,+0,+0,-51884.3106095,+0
2010-08-16 15:35:00 UTC,-56225.0402225,-43256.3171111,-56230.5746189,-47582.6743223,-47581.6808964,-73517.1069889,-43252.4811893,-25954.5598098,-30280.3363747,+0,-17304.4819568,+0,+0,-21624.8763295,-34600.4057507,-51893.6503415,-17300.3888273,+0,-51893.7788615,-34598.1697908
2010-08-16 15:35:30 UTC,-56224.5170067,-43255.9148243,-56230.0515974,-47582.2318235,-47581.2383226,-73516.4226153,-43252.0787295,-25954.3184396,-30280.0547778,+0,+0,-43256.7480247,+0,-21624.8598944,-34600.3795223,-51893.6107081,-17300.3757153,+0,-51893.7392154,-34598.1434558
2010-08-16 15:36:00 UTC,-56220.6295703,-43252.9239318,-56226.163656,-47578.9417799,-47577.9483897,-73511.3397146,-43249.0882061,-25952.5238464,-30277.9610837,+0,+0,-43253.7570688,+0,-21623.1173883,-34597.5914266,-51889.4292871,-17298.9816512,-17300.0474958,-51889.557791,-34595.3555995
2010-08-16 15:36:30 UTC,-56169.7463728,-43213.7757213,-56175.2738465,-47535.8779384,-47534.885997,-73444.8089205,-43209.9448283,-25929.0341647,-30250.5564279,+0,+0,-43214.6080278,-17287.1668176,-21603.3605446,-34565.979502,-51842.0195953,-17283.1755046,-17284.239991,-51842.1480597,-34563.7463904
2010-08-16 15:37:00 UTC,-56180.5828338,-43222.1130134,-56186.1117161,-47545.0491323,-47544.0568822,-73458.9778084,-43218.2810908,-25934.0367009,-30256.3927259,+0,+0,-43222.9454968,-17290.5021323,-21608.4196857,-34574.0743774,-51854.1598092,-17287.2229895,-17288.2878238,-51854.2882837,-34571.8405701
2010-08-16 15:37:30 UTC,-56141.1720745,-43191.7913974,-56146.6958341,-47511.6947272,-47510.7036,-73407.4474572,-43187.9632194,-25915.8431462,-30235.1668911,+0,-17278.6680406,-43192.6232375,-17278.3720391,-21592.9891204,-34549.3847112,-51817.1317121,-17274.8780124,-17275.9417855,-51817.2601559,-34547.1530255
2010-08-16 15:38:00 UTC,-56120.8585102,-43176.162668,-56126.3796293,-47494.5028015,-47493.5122532,-73380.8870675,-43172.3364203,-25906.4656071,-30224.226418,-51803.976965,-17272.4156503,-43176.9941767,-17272.1198016,-21585.5245416,-34537.4410164,-51799.219267,-17268.9060954,-17269.9693552,-51799.347696,-34535.210357
2010-08-16 15:38:30 UTC,-56137.5435296,-43188.9996892,-56143.0668176,-47508.6237904,-47507.6327666,-73402.7030622,-43185.1718559,-25914.1680674,-30233.2126307,-51819.3784724,-17277.5511969,-43189.8314702,-17277.2552226,-21591.5365356,-34547.0605038,-51813.6460035,-17273.7158951,-17274.7795684,-51813.7744444,-34544.8290177
2010-08-16 15:39:00 UTC,-56116.0663378,-43172.4756948,-56121.5868339,-47490.4470546,-47489.456643,-73374.6212066,-43168.6499025,-25904.253352,-30221.6454512,-51799.5534353,-17270.940649,-43173.3071253,-17270.6448364,-21583.2778047,-34533.8461263,-51793.8278641,-17267.1086294,-17268.1717346,-51793.9562887,-34531.6157759
2010-08-16 15:39:30 UTC,-56089.7550794,-43152.2324943,-56095.2721546,-47468.1791152,-47467.1894538,-73340.2187133,-43148.409203,-25892.1070412,-30207.4747413,-51775.2661973,-17262.8422047,-43153.0634955,-17262.5465902,-21573.1483556,-34517.6385072,-51769.5206391,-17259.0047253,-17260.0671337,-51769.6490436,-34515.4095498
2010-08-16 15:40:00 UTC,-56081.1953433,-43145.646855,-56086.7113055,-47460.9347757,-47459.9453585,-73329.0266883,-43141.8243775,-25888.1555307,-30202.8646411,-51767.3649276,-17260.2075703,-43146.4777166,-17259.9120202,-21569.8113415,-34512.2991197,-51761.5129428,-17256.3350005,-17257.3971792,-51761.6413408,-34510.0706214
2010-08-16 15:40:30 UTC,-56019.4416177,-43098.1353963,-56024.9498088,-47408.6712126,-47407.6834679,-73248.2822095,-43094.3185698,-25859.6477485,-30169.605531,-51710.3616308,-17241.200332,-43098.9652627,-17240.9052284,-21545.6735923,-34473.6775954,-51703.5903801,-17237.0240155,+0,-51703.7187182,-34471.4523094
2010-08-16 15:41:00 UTC,-56014.3609586,-43094.2264687,-56019.868489,-47404.3713114,-47403.3837117,-73241.6391465,-43090.4101253,-25857.3023167,-30166.8691911,-51705.6718067,-17239.6365362,-43095.0562524,-17239.3414709,-21544.2715895,-34471.4343216,-51700.2260512,-17235.9023655,+0,-51700.3543865,-34469.2092284
2010-08-16 15:41:30 UTC,-56013.3164097,-43093.4228192,-56018.8238036,-47403.4872801,-47402.4997103,-73240.2733789,-43089.6065755,-25856.8201113,-30166.3066176,-51704.7076108,-17239.3150299,-43094.2525856,-17239.0199725,-21544.3151996,+0,-51700.3307012,-17235.9372551,+0,-51700.4590366,-34469.2790009
2010-08-16 15:42:00 UTC,-56007.2859394,-43088.7831317,-56012.7925492,-47398.3835279,-47397.3961303,-73232.3884188,-43084.9674614,-25854.0362094,-30163.0587289,-51699.1410407,-17237.4588882,-43089.6127999,-17237.1638762,-21542.3965078,+0,-51695.7264946,-17234.4022363,+0,-51695.8548262,-34466.209263
2010-08-16 15:42:30 UTC,-56051.1969877,-43122.5671563,-56056.709309,-47435.5466543,-47434.5580033,-73289.8029864,-43118.7473098,-25874.3072757,-30186.7083296,-51739.6741861,-17250.9744413,-43123.3975408,-17250.6790986,-21559.0670906,+0,-51735.7302104,-17247.7392704,-17248.8007716,-51735.8585747,-34492.8807267
2010-08-16 15:43:00 UTC,-56056.0166784,-43126.2753022,-56061.5296269,-47439.6256915,-47438.636903,-73296.104827,-43122.454997,-25876.5322348,-30189.3041178,-51744.1231172,-17252.4579131,-43127.1057653,-17252.162534,-21560.9354771,+0,-51740.2137003,-17249.2340432,-17250.295673,-51740.3420683,-34495.8699802
2010-08-16 15:43:30 UTC,-56081.6356898,-43145.9859065,-56087.1519701,-47461.3077643,-47460.3182449,-73329.602193,-43142.1631655,-25888.3589776,-30203.1019981,-51767.7713599,-17260.3432886,-43146.8167877,+0,-21570.6741031,+0,-51763.5830828,-17257.0252756,-17258.0875757,-51763.7114699,-34511.4509237
2010-08-16 15:44:00 UTC,-56089.478559,-43152.0200068,-56094.995859,-47467.9453995,-47466.9556564,-73339.8569006,-43148.1965203,-25891.9795542,-30207.3260082,-51775.0109084,-17262.7572757,-43152.8510159,+0,-21573.6904903,+0,-51770.821384,-17259.438488,-17260.5009956,-51770.9497771,-34516.2768775
2010-08-16 15:44:30 UTC,-56074.8332802,-43140.7523086,-56080.3486759,-47455.5506983,-47454.5613729,-73320.7079075,-43136.9302143,-25885.2187179,-30199.4383581,-51761.4922326,-17258.2495484,-43141.5830788,+0,-21568.5332429,+0,-51758.4457481,-17255.3125145,-17256.3746673,-51758.574131,-34508.025736
2010-08-16 15:45:00 UTC,-56062.5851959,-43131.3292078,-56068.0992575,-47445.185117,-47444.1960522,-73304.6930393,-43127.5080582,-25879.5646851,-30192.8419819,-51750.186305,+0,-43132.1597903,+0,-21563.1367029,+0,-51745.4956998,-17250.995135,-17252.0569778,-51745.6240595,-34499.3917078
2010-08-16 15:45:30 UTC,-56103.1731498,-43162.5565281,-56108.6924888,-47479.5358157,-47478.5455934,-73357.7625956,-43158.7315203,-25898.3016797,-30214.7018305,-51787.6519893,+0,-43163.3877729,-17266.676815,-21578.8073079,-34526.6932465,-51783.0998102,-17263.5321524,-17264.5950734,-51783.2282009,-34524.4632951
2010-08-16 15:46:00 UTC,-56092.8750926,-43154.6334698,-56098.3930927,-47470.8202875,-47469.8303589,-73344.2976809,-43150.8094408,-25893.5476918,-30209.1555059,-51778.1461205,+0,-43155.4645466,-17263.5072136,-21575.3239368,-34521.1196806,-51774.7409068,-17260.745337,-17261.8080183,-51774.8692906,+0
2010-08-16 15:46:30 UTC,-56111.1546457,+0,-56116.6750225,-47486.2907747,-47485.3003249,-73368.1985599,-43164.8715179,-25901.9862519,-30219.0005024,-51795.0195005,+0,-43169.5286595,-17269.1334106,-21582.0665224,-34531.9081507,-51790.9208139,-17266.1396349,-17267.2027801,-51791.049211,+0
2010-08-16 15:47:00 UTC,-56075.5041161,+0,-56081.0198576,-47456.1187537,-47455.1293204,-73321.5847841,-43137.4463127,-25885.5285664,-30199.7998503,-51762.1114241,-17258.4562083,-43142.0994838,-17258.1606641,-21568.6622011,-34510.4605743,-51758.755012,-17255.4157217,+0,-51758.8833826,+0
2010-08-16 15:47:30 UTC,-56081.5046914,+0,-56087.021213,-47461.1972049,-47460.2076005,-73329.4306558,-43142.0624294,-25888.2986676,-30203.0316383,-51767.650399,-17260.3031486,-43146.7162687,-17260.0075591,-21570.7451539,-34513.7934018,-51763.753389,+0,+0,-51763.8817637,+0
2010-08-16 15:48:00 UTC,-56047.6026537,+0,-56053.1147666,-47432.5049799,-47431.5163425,-73285.1030682,-43115.9823025,-25872.6481544,-30184.7726881,-51736.3563102,-17249.8683084,-43120.6323654,-17249.5729742,-21557.3192406,-34492.3112768,-51731.5357739,+0,+0,-51731.6641222,+0
2010-08-16 15:48:30 UTC,-56084.8323476,+0,-56090.3493018,-47464.0134915,-47463.0237923,-73333.7816324,-43144.6223255,-25889.8348445,-30204.8238464,-51770.7220718,-17261.3273808,-43149.2765354,-17261.0317663,-21571.6387423,-34515.2231873,-51765.8976964,+0,+0,-51766.0260729,+0
2010-08-16 15:49:00 UTC,-56081.1153502,+0,-56086.6318211,-47460.8676947,-47459.8781014,-73328.9215844,-43141.7629173,-25888.1189324,-30202.821947,-51767.2910082,-17260.1833117,-43146.4167133,-17259.8877252,-21570.2301265,-34512.9693324,-51762.5174986,+0,-17257.7324462,-51762.6458723,+0
2010-08-16 15:49:30 UTC,-56017.9013937,+0,-56023.4096437,-47407.3679879,-47406.3801982,-73246.2680808,-43093.1337461,-25858.9368852,-30168.7761915,-51708.9398503,-17240.7264416,-43097.7805,-17240.4313311,-21545.4747077,-34473.3594381,-51703.1129325,+0,-17237.9255644,-51703.2412576,-34471.1340717
2010-08-16 15:50:00 UTC,-56016.3719677,+0,-56021.8802752,-47406.0738986,-47405.0860643,-73244.2680736,-43091.9572287,+0,-30167.9526656,-51707.5280375,-17240.2558728,-43096.6040422,-17239.9607556,-21544.4908007,-34471.7852056,-51700.7517012,-17236.0778141,-17237.1384345,-51700.8800119,-34469.559868
2010-08-16 15:50:30 UTC,-56008.7110868,-43089.880118,-56014.218398,-47399.5902848,-47398.6026691,-73234.2513194,-43086.0638737,+0,-30163.8266705,-51700.4564778,-17237.8979004,-43090.7098338,-17237.6028409,-21541.8322588,-34467.531407,-51694.3721067,-17233.9508901,-17235.0113274,-51694.5004123,-34465.3064351
2010-08-16 15:51:00 UTC,-56013.2614298,-43093.3810341,-56018.7693328,-47403.441365,-47402.4536195,-73240.2009834,-43089.5643571,+0,-30166.2773929,-51704.656781,-17239.2984682,-43094.2108241,-17239.0033744,-21543.5841952,-34470.3345918,-51698.5761568,-17235.3524988,-17236.4130568,-51698.7044658,-34468.109379
2010-08-16 15:51:30 UTC,-56052.3588399,-43123.4615698,-56057.8718278,-47436.5305768,-47435.5417157,-73291.3216235,-43119.6411749,+0,-30187.3344656,-51740.7465825,-17251.3324127,-43124.2919976,-17251.0370244,-21559.6206748,-34495.9937525,-51737.0582411,-17248.1822287,-17249.2438904,-51737.1865815,-34493.7663334
2010-08-16 15:52:00 UTC,-56040.71061,-43114.4997231,-56046.2220831,-47426.6723601,-47425.6838312,-73276.0913316,-43110.6804358,+0,-30181.0609651,-51729.9944046,-17247.7471586,-43115.3299609,-17247.451858,-21555.1407304,-34488.8256198,-51726.3079016,-17244.5981206,-17245.659474,-51726.4362332,-34486.598817
2010-08-16 15:52:30 UTC,-56039.4847982,-43113.5566155,-56044.996112,-47425.6349222,-47424.6464283,-73274.488558,-43109.7374446,+0,-30180.4007679,-51728.8628897,-17247.3698614,-43114.3868333,-17247.07457,-21554.6840615,-34488.0949271,-51725.2120518,-17244.2327699,-17245.294092,-51725.3403825,-34485.868187
2010-08-16 15:53:00 UTC,-56008.2817272,-43089.5497795,-56013.7889823,-47399.2269056,-47398.2393023,-73233.6899236,-43085.7335762,-25854.4962316,-30163.5954258,-51700.0601471,-17237.765746,-43090.3794882,-17237.4706897,-21542.8567321,-34469.170615,-51696.8304937,-17234.7705036,-17235.8310115,-51696.9588012,-34466.9455022
2010-08-16 15:53:30 UTC,-56008.93099,-43090.0493055,-56014.4383295,-47399.7763945,-47398.7887727,-73234.5388476,-43086.2330405,-25854.7959569,-30163.9451056,-51700.6594647,-17237.9655851,+0,+0,-21542.7027777,-34468.9242803,-51696.4610556,-17234.6473348,-17235.7078321,-51696.5893628,-34466.6991887
2010-08-16 15:54:00 UTC,-55989.3859506,-43075.0118579,-55994.8907479,-47383.2348909,-47382.247827,-73208.9833203,-43071.1974518,-25845.7731984,-30153.4185436,-51682.6179478,-17231.9497411,+0,+0,-21535.1851715,-34456.8957382,-51678.4213632,-17228.6329937,+0,-51678.5496557,-34454.671681
2010-08-16 15:54:30 UTC,-56034.956922,-43110.0729847,-56040.4676469,-47421.8028561,-47420.8144914,-73268.5682701,-43106.2542444,-25866.8105506,-30177.9621455,-51724.6833251,-17245.9762086,+0,+0,-21552.9155047,-34485.2651487,-51720.9681185,-17242.8178643,+0,-51721.0964457,-34483.038652
2010-08-16 15:55:00 UTC,-55968.2938789,-43058.7844162,-55973.7961862,-47365.3843933,-47364.3978442,-73181.4047687,-43054.9718008,-25836.0364296,-30142.0589707,-51663.1483665,-17225.4579069,+0,+0,-21526.6674947,-34443.2671005,-51657.9816551,-17221.8185977,+0,-51658.1099187,-34441.0441099
2010-08-16 15:55:30 UTC,-55970.7523657,-43060.6759125,-55976.2549929,-47367.4650784,-47366.4784591,-73184.6192888,-43056.8630631,-25837.1713638,-30143.3830619,+0,+0,+0,-17225.9198225,-21526.6036792,-34443.1649926,-51657.8285196,-17221.7675431,+0,-51657.9567831,-34440.9420108
