# file...... Output/Aggregator_1_line.csv
# date...... Fri Feb  9 15:44:51 2018
# user...... admsuser
# host...... (null)
# target.... overhead_line 82
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,power_out_real, power_out
2010-08-16 06:40:30 UTC,+110009.033643,+110009+30012j
2010-08-16 06:41:00 UTC,+108910.836904,+108911+29574.8j
2010-08-16 06:41:30 UTC,+103016.171714,+103016+27225.9j
2010-08-16 06:42:00 UTC,+94506.3676816,+94506.4+23848.5j
2010-08-16 06:42:30 UTC,+94601.7377304,+94601.7+23872.6j
2010-08-16 06:43:00 UTC,+94645.4182793,+94645.4+23883.6j
2010-08-16 06:43:30 UTC,+94741.0332311,+94741+23907.7j
2010-08-16 06:44:00 UTC,+94847.0873932,+94847.1+23934.5j
2010-08-16 06:44:30 UTC,+94891.280526,+94891.3+23945.6j
2010-08-16 06:45:00 UTC,+94889.9315559,+94889.9+23945.3j
2010-08-16 06:45:30 UTC,+94829.4327476,+94829.4+23930j
2010-08-16 06:46:00 UTC,+94857.0994088,+94857.1+23937j
2010-08-16 06:46:30 UTC,+94881.8120849,+94881.8+23943.3j
2010-08-16 06:47:00 UTC,+98198.7821452,+98198.8+25267.1j
2010-08-16 06:47:30 UTC,+101529.747729,+101530+26588.3j
2010-08-16 06:48:00 UTC,+101559.60811,+101560+26597.2j
2010-08-16 06:48:30 UTC,+101594.677007,+101595+26606.7j
2010-08-16 06:49:00 UTC,+101606.187987,+101606+26609.3j
2010-08-16 06:49:30 UTC,+98999.9719469,+99000+25570.8j
2010-08-16 06:50:00 UTC,+247686.948495,+247687+84750.5j
2010-08-16 06:50:30 UTC,+254009.206866,+254009+87290.3j
2010-08-16 06:51:00 UTC,+256581.778717,+256582+88314.2j
2010-08-16 06:51:30 UTC,+258412.090567,+258412+89054.4j
2010-08-16 06:52:00 UTC,+257731.68347,+257732+88792.7j
2010-08-16 06:52:30 UTC,+246488.114122,+246488+84359.2j
2010-08-16 06:53:00 UTC,+209850.172706,+209850+69756.6j
2010-08-16 06:53:30 UTC,+183523.967529,+183524+59272.9j
2010-08-16 06:54:00 UTC,+159041.859345,+159042+49518.6j
2010-08-16 06:54:30 UTC,+146226.993651,+146227+44417.7j
2010-08-16 06:55:00 UTC,+157973.364846,+157973+49090.3j
2010-08-16 06:55:30 UTC,+198688.855126,+198689+65357.7j
2010-08-16 06:56:00 UTC,+186121.290426,+186121+60344.2j
2010-08-16 06:56:30 UTC,+185372.304373,+185372+60033.8j
2010-08-16 06:57:00 UTC,+196051.100489,+196051+64272.3j
2010-08-16 06:57:30 UTC,+185806.076427,+185806+60189.8j
2010-08-16 06:58:00 UTC,+175950.336728,+175950+56243.9j
2010-08-16 06:58:30 UTC,+168648.278316,+168648+53338.8j
2010-08-16 06:59:00 UTC,+153524.264862,+153524+47294.2j
2010-08-16 06:59:30 UTC,+128806.923225,+128807+37437.9j
2010-08-16 07:00:00 UTC,+119590.878771,+119591+33772.8j
2010-08-16 07:00:30 UTC,+115494.404995,+115494+32121.4j
2010-08-16 07:01:00 UTC,+109325.398084,+109325+29661j
2010-08-16 07:01:30 UTC,+103441.080938,+103441+27268.1j
2010-08-16 07:02:00 UTC,+95981.5603562,+95981.6+24220.7j
2010-08-16 07:02:30 UTC,+96362.520444,+96362.5+24317j
2010-08-16 07:03:00 UTC,+96540.2195496,+96540.2+24361.9j
2010-08-16 07:03:30 UTC,+96866.9622323,+96867+24444.5j
2010-08-16 07:04:00 UTC,+97438.0933997,+97438.1+24588.5j
2010-08-16 07:04:30 UTC,+97737.7892541,+97737.8+24664.2j
2010-08-16 07:05:00 UTC,+97953.0143499,+97953+24718.6j
2010-08-16 07:05:30 UTC,+99344.3581257,+99344.4+25232.4j
2010-08-16 07:06:00 UTC,+99506.2933392,+99506.3+25273.1j
2010-08-16 07:06:30 UTC,+99914.2183077,+99914.2+25375.8j
2010-08-16 07:07:00 UTC,+99913.3693998,+99913.4+25375.3j
2010-08-16 07:07:30 UTC,+98894.6791892,+98894.7+24956.2j
2010-08-16 07:08:00 UTC,+99179.4892871,+99179.5+25028j
2010-08-16 07:08:30 UTC,+99494.4151529,+99494.4+25107.5j
2010-08-16 07:09:00 UTC,+99980.0335627,+99980+25230.2j
2010-08-16 07:09:30 UTC,+100106.41099,+100106+25262j
2010-08-16 07:10:00 UTC,+100250.705458,+100251+25298.5j
2010-08-16 07:10:30 UTC,+100488.186328,+100488+25358.5j
2010-08-16 07:11:00 UTC,+100743.088746,+100743+25422.9j
2010-08-16 07:11:30 UTC,+100954.844826,+100955+25476.5j
2010-08-16 07:12:00 UTC,+101692.963305,+101693+25663.1j
2010-08-16 07:12:30 UTC,+101967.501582,+101968+25732.5j
2010-08-16 07:13:00 UTC,+102224.690631,+102225+25797.5j
2010-08-16 07:13:30 UTC,+102427.620441,+102428+25848.8j
2010-08-16 07:14:00 UTC,+102875.388139,+102875+25961.9j
2010-08-16 07:14:30 UTC,+103581.884299,+103582+26140.2j
2010-08-16 07:15:00 UTC,+145200.230488,+145200+42649.1j
2010-08-16 07:15:30 UTC,+194178.343256,+194178+62134.4j
2010-08-16 07:16:00 UTC,+198925.738767,+198926+64017.6j
2010-08-16 07:16:30 UTC,+206584.098918,+206584+67009.6j
2010-08-16 07:17:00 UTC,+203649.1313,+203649+65841j
2010-08-16 07:17:30 UTC,+190180.931985,+190181+60490.4j
2010-08-16 07:18:00 UTC,+162215.028592,+162215+49243.6j
2010-08-16 07:18:30 UTC,+148526.397722,+148526+43790.4j
2010-08-16 07:19:00 UTC,+155466.317607,+155466+46494.3j
2010-08-16 07:19:30 UTC,+162706.83715,+162707+49314.7j
2010-08-16 07:20:00 UTC,+231319.386,+231319+76518.8j
2010-08-16 07:20:30 UTC,+307326.530093,+307327+106706j
2010-08-16 07:21:00 UTC,+303743.689199,+303744+105286j
2010-08-16 07:21:30 UTC,+303893.072872,+303893+105367j
2010-08-16 07:22:00 UTC,+313754.285063,+313754+109339j
2010-08-16 07:22:30 UTC,+302383.285932,+302383+104782j
2010-08-16 07:23:00 UTC,+284475.055094,+284475+97663.7j
2010-08-16 07:23:30 UTC,+228811.715055,+228812+75542.4j
2010-08-16 07:24:00 UTC,+181123.705129,+181124+56553.3j
2010-08-16 07:24:30 UTC,+168304.528359,+168305+51435.7j
2010-08-16 07:25:00 UTC,+186027.848399,+186028+58465.7j
2010-08-16 07:25:30 UTC,+224244.373008,+224244+73729.8j
2010-08-16 07:26:00 UTC,+226461.047454,+226461+74608.4j
2010-08-16 07:26:30 UTC,+237067.056576,+237067+78828.4j
2010-08-16 07:27:00 UTC,+220458.422755,+220458+72228.4j
2010-08-16 07:27:30 UTC,+219065.551718,+219066+71695.4j
2010-08-16 07:28:00 UTC,+220991.388304,+220991+72433.5j
2010-08-16 07:28:30 UTC,+193647.189865,+193647+61546.4j
2010-08-16 07:29:00 UTC,+185563.57134,+185564+58345.9j
2010-08-16 07:29:30 UTC,+170417.717195,+170418+52277.9j
2010-08-16 07:30:00 UTC,+125073.04588,+125073+34305.3j
2010-08-16 07:30:30 UTC,+120316.277135,+120316+32399.6j
2010-08-16 07:31:00 UTC,+115924.860201,+115925+30651.7j
2010-08-16 07:31:30 UTC,+110368.259594,+110368+28444.6j
2010-08-16 07:32:00 UTC,+106318.396014,+106318+26832.2j
2010-08-16 07:32:30 UTC,+106309.631151,+106310+26830j
2010-08-16 07:33:00 UTC,+106346.081851,+106346+26839.2j
2010-08-16 07:33:30 UTC,+106445.020816,+106445+26864.1j
2010-08-16 07:34:00 UTC,+106566.877475,+106567+26894.8j
2010-08-16 07:34:30 UTC,+106610.500962,+106611+26905.9j
2010-08-16 07:35:00 UTC,+106559.39454,+106559+26893j
2010-08-16 07:35:30 UTC,+106506.334002,+106506+26879.5j
2010-08-16 07:36:00 UTC,+106553.732835,+106554+26891.5j
2010-08-16 07:36:30 UTC,+107713.499449,+107713+27347.4j
2010-08-16 07:37:00 UTC,+107761.923808,+107762+27359.9j
2010-08-16 07:37:30 UTC,+107806.611476,+107807+27371.3j
2010-08-16 07:38:00 UTC,+107878.373557,+107878+27389.6j
2010-08-16 07:38:30 UTC,+106778.547633,+106779+26948.2j
2010-08-16 07:39:00 UTC,+106671.147325,+106671+26920.9j
2010-08-16 07:39:30 UTC,+106691.163521,+106691+26925.9j
2010-08-16 07:40:00 UTC,+273706.480939,+273706+93171.6j
2010-08-16 07:40:30 UTC,+289737.967552,+289738+99543.6j
2010-08-16 07:41:00 UTC,+314194.455039,+314194+109261j
2010-08-16 07:41:30 UTC,+338467.170355,+338467+118960j
2010-08-16 07:42:00 UTC,+344007.629687,+344008+121147j
2010-08-16 07:42:30 UTC,+345518.811833,+345519+121732j
2010-08-16 07:43:00 UTC,+327325.831214,+327326+114523j
2010-08-16 07:43:30 UTC,+270092.036881,+270092+91816.4j
2010-08-16 07:44:00 UTC,+234302.425145,+234302+77612.9j
2010-08-16 07:44:30 UTC,+203994.718096,+203995+65539.4j
2010-08-16 07:45:00 UTC,+197565.779176,+197566+62958.7j
2010-08-16 07:45:30 UTC,+221290.767917,+221291+72374.5j
2010-08-16 07:46:00 UTC,+225123.935014,+225124+73895j
2010-08-16 07:46:30 UTC,+205853.181627,+205853+66259.2j
2010-08-16 07:47:00 UTC,+214400.286534,+214400+69645.4j
2010-08-16 07:47:30 UTC,+210361.225038,+210361+68035j
2010-08-16 07:48:00 UTC,+204874.576506,+204875+65851.8j
2010-08-16 07:48:30 UTC,+202696.911292,+202697+64996j
2010-08-16 07:49:00 UTC,+171058.306349,+171058+52448.8j
2010-08-16 07:49:30 UTC,+177346.878637,+177347+54949.2j
2010-08-16 07:50:00 UTC,+150406.933415,+150407+44295.3j
2010-08-16 07:50:30 UTC,+141377.797856,+141378+40736.8j
2010-08-16 07:51:00 UTC,+132245.375394,+132245+37093.7j
2010-08-16 07:51:30 UTC,+115834.275715,+115834+30578.4j
2010-08-16 07:52:00 UTC,+106633.408498,+106633+26911.6j
2010-08-16 07:52:30 UTC,+106655.810456,+106656+26917.2j
2010-08-16 07:53:00 UTC,+106749.512468,+106750+26940.9j
2010-08-16 07:53:30 UTC,+106924.76197,+106925+26985.1j
2010-08-16 07:54:00 UTC,+106908.71111,+106909+26980.8j
2010-08-16 07:54:30 UTC,+107005.860775,+107006+27005.3j
2010-08-16 07:55:00 UTC,+106905.273969,+106905+26979.9j
2010-08-16 07:55:30 UTC,+106866.903913,+106867+26970.2j
2010-08-16 07:56:00 UTC,+106843.067576,+106843+26964.2j
2010-08-16 07:56:30 UTC,+106858.957796,+106859+26968.2j
2010-08-16 07:57:00 UTC,+106821.69302,+106822+26958.7j
2010-08-16 07:57:30 UTC,+106890.449562,+106890+26976.1j
2010-08-16 07:58:00 UTC,+106874.847229,+106875+26972.1j
2010-08-16 07:58:30 UTC,+106891.604505,+106892+26976.3j
2010-08-16 07:59:00 UTC,+106956.535886,+106957+26992.8j
2010-08-16 07:59:30 UTC,+109601.132387,+109601+28036.2j
2010-08-16 08:00:00 UTC,+292014.245584,+292014+100358j
2010-08-16 08:00:30 UTC,+313116.404768,+313116+108708j
2010-08-16 08:01:00 UTC,+322105.728524,+322106+112241j
2010-08-16 08:01:30 UTC,+336182.122453,+336182+117812j
2010-08-16 08:02:00 UTC,+348929.145324,+348929+122836j
2010-08-16 08:02:30 UTC,+345475.262613,+345475+121462j
2010-08-16 08:03:00 UTC,+299688.529649,+299689+103316j
2010-08-16 08:03:30 UTC,+259322.107875,+259322+87349.3j
2010-08-16 08:04:00 UTC,+206551.590202,+206552+66368.1j
2010-08-16 08:04:30 UTC,+179388.967067,+179389+55540.4j
2010-08-16 08:05:00 UTC,+181512.011906,+181512+56357.5j
2010-08-16 08:05:30 UTC,+219940.657533,+219941+71554.5j
2010-08-16 08:06:00 UTC,+212782.953609,+212783+68693.6j
2010-08-16 08:06:30 UTC,+213676.36487,+213676+69005.3j
2010-08-16 08:07:00 UTC,+232329.777011,+232330+76370.5j
2010-08-16 08:07:30 UTC,+234178.788276,+234179+77067.2j
2010-08-16 08:08:00 UTC,+243779.594842,+243780+80836.9j
2010-08-16 08:08:30 UTC,+250771.023236,+250771+83576.2j
2010-08-16 08:09:00 UTC,+237566.091059,+237566+78329.2j
2010-08-16 08:09:30 UTC,+222648.519631,+222649+72424j
2010-08-16 08:10:00 UTC,+161077.62614,+161078+48093.6j
2010-08-16 08:10:30 UTC,+127463.183603,+127463+34795.9j
2010-08-16 08:11:00 UTC,+120554.633886,+120555+32037.5j
2010-08-16 08:11:30 UTC,+111674.554947,+111675+28505.4j
2010-08-16 08:12:00 UTC,+109805.036285,+109805+27712.6j
2010-08-16 08:12:30 UTC,+109947.045537,+109947+27748.5j
2010-08-16 08:13:00 UTC,+110141.421128,+110141+27797.6j
2010-08-16 08:13:30 UTC,+111455.004198,+111455+28292.6j
2010-08-16 08:14:00 UTC,+111685.204399,+111685+28350.9j
2010-08-16 08:14:30 UTC,+111970.745898,+111971+28423.2j
2010-08-16 08:15:00 UTC,+153250.523326,+153251+44706.2j
2010-08-16 08:15:30 UTC,+202459.18256,+202459+64122.7j
2010-08-16 08:16:00 UTC,+215557.519456,+215558+69291.1j
2010-08-16 08:16:30 UTC,+219774.264615,+219774+70924.3j
2010-08-16 08:17:00 UTC,+240708.742492,+240709+79156.3j
2010-08-16 08:17:30 UTC,+258774.628049,+258775+86272.8j
2010-08-16 08:18:00 UTC,+254143.490088,+254143+84412.3j
2010-08-16 08:18:30 UTC,+231455.054816,+231455+75466j
2010-08-16 08:19:00 UTC,+200299.083732,+200299+63173.1j
2010-08-16 08:19:30 UTC,+190815.023219,+190815+59390.1j
2010-08-16 08:20:00 UTC,+186163.14982,+186163+57535.2j
2010-08-16 08:20:30 UTC,+248239.701975,+248240+82178.7j
2010-08-16 08:21:00 UTC,+227667.59193,+227668+74075.4j
2010-08-16 08:21:30 UTC,+227374.10211,+227374+73971.3j
2010-08-16 08:22:00 UTC,+236227.304195,+236227+77479j
2010-08-16 08:22:30 UTC,+234362.14487,+234362+76725.3j
2010-08-16 08:23:00 UTC,+231706.182046,+231706+75664.9j
2010-08-16 08:23:30 UTC,+226349.865278,+226350+73537.3j
2010-08-16 08:24:00 UTC,+196296.779051,+196297+61596.9j
2010-08-16 08:24:30 UTC,+187541.737165,+187542+58092.6j
2010-08-16 08:25:00 UTC,+198105.563543,+198106+62252j
2010-08-16 08:25:30 UTC,+193320.132608,+193320+60363.3j
2010-08-16 08:26:00 UTC,+186839.700733,+186840+57794.9j
2010-08-16 08:26:30 UTC,+195078.798187,+195079+61026.6j
2010-08-16 08:27:00 UTC,+190148.284837,+190148+59079.7j
2010-08-16 08:27:30 UTC,+214115.363154,+214115+68497.1j
2010-08-16 08:28:00 UTC,+214480.318987,+214480+68626.7j
2010-08-16 08:28:30 UTC,+252382.802994,+252383+83508.1j
2010-08-16 08:29:00 UTC,+239101.101838,+239101+78248.3j
2010-08-16 08:29:30 UTC,+242791.149441,+242791+79691.7j
2010-08-16 08:30:00 UTC,+244138.055345,+244138+80228.1j
2010-08-16 08:30:30 UTC,+231542.027198,+231542+75283.9j
2010-08-16 08:31:00 UTC,+226636.112965,+226636+73364.9j
2010-08-16 08:31:30 UTC,+210058.428601,+210058+66865.8j
2010-08-16 08:32:00 UTC,+214680.622331,+214681+68728.3j
2010-08-16 08:32:30 UTC,+202549.715434,+202550+63968.1j
2010-08-16 08:33:00 UTC,+209484.438622,+209484+66700j
2010-08-16 08:33:30 UTC,+213608.823084,+213609+68328.3j
2010-08-16 08:34:00 UTC,+207781.401663,+207781+66019j
2010-08-16 08:34:30 UTC,+209205.783601,+209206+66563.9j
2010-08-16 08:35:00 UTC,+207674.356092,+207674+65937.7j
2010-08-16 08:35:30 UTC,+186504.31013,+186504+57612.2j
2010-08-16 08:36:00 UTC,+159831.078546,+159831+47112.1j
2010-08-16 08:36:30 UTC,+168330.496541,+168330+50458.5j
2010-08-16 08:37:00 UTC,+174479.877015,+174480+52867.7j
2010-08-16 08:37:30 UTC,+165428.420095,+165428+49307.4j
2010-08-16 08:38:00 UTC,+164602.358856,+164602+48979j
2010-08-16 08:38:30 UTC,+159543.069125,+159543+46975.1j
2010-08-16 08:39:00 UTC,+165624.86367,+165625+49367.1j
2010-08-16 08:39:30 UTC,+183645.572825,+183646+56438.6j
2010-08-16 08:40:00 UTC,+187435.636662,+187436+57920.6j
2010-08-16 08:40:30 UTC,+206286.633297,+206287+65317.7j
2010-08-16 08:41:00 UTC,+209104.112097,+209104+66421.5j
2010-08-16 08:41:30 UTC,+210374.466643,+210374+66908.1j
2010-08-16 08:42:00 UTC,+233551.418214,+233551+76004.1j
2010-08-16 08:42:30 UTC,+230057.631147,+230058+74624j
2010-08-16 08:43:00 UTC,+218206.796879,+218207+69991.5j
2010-08-16 08:43:30 UTC,+218592.672999,+218593+70140.1j
2010-08-16 08:44:00 UTC,+247858.963894,+247859+81651j
2010-08-16 08:44:30 UTC,+244287.529329,+244288+80229.2j
2010-08-16 08:45:00 UTC,+239673.51183,+239674+78438.5j
2010-08-16 08:45:30 UTC,+239094.834562,+239095+78203.4j
2010-08-16 08:46:00 UTC,+233002.813128,+233003+75822.5j
2010-08-16 08:46:30 UTC,+221262.297027,+221262+71157.5j
2010-08-16 08:47:00 UTC,+223343.286151,+223343+71982.4j
2010-08-16 08:47:30 UTC,+208402.132104,+208402+66100.4j
2010-08-16 08:48:00 UTC,+219878.519024,+219879+70597.6j
2010-08-16 08:48:30 UTC,+216020.212936,+216020+69066.9j
2010-08-16 08:49:00 UTC,+211779.040025,+211779+67388.4j
2010-08-16 08:49:30 UTC,+225165.890558,+225166+72626.3j
2010-08-16 08:50:00 UTC,+238381.392071,+238381+77798.9j
2010-08-16 08:50:30 UTC,+218960.729959,+218961+70199j
2010-08-16 08:51:00 UTC,+224886.044408,+224886+72524.7j
2010-08-16 08:51:30 UTC,+201486.067622,+201486+63347.7j
2010-08-16 08:52:00 UTC,+191164.726512,+191165+59285.9j
2010-08-16 08:52:30 UTC,+182822.407693,+182822+56013.1j
2010-08-16 08:53:00 UTC,+190131.523265,+190132+58883.7j
2010-08-16 08:53:30 UTC,+201676.052681,+201676+63397.1j
2010-08-16 08:54:00 UTC,+218214.09916,+218214+69885.7j
2010-08-16 08:54:30 UTC,+233578.104478,+233578+75914.9j
2010-08-16 08:55:00 UTC,+253987.891522,+253988+83919j
2010-08-16 08:55:30 UTC,+259491.797262,+259492+86079.2j
2010-08-16 08:56:00 UTC,+251372.177651,+251372+82876.7j
2010-08-16 08:56:30 UTC,+257881.471954,+257881+85426.4j
2010-08-16 08:57:00 UTC,+255260.579932,+255261+84377.8j
2010-08-16 08:57:30 UTC,+243895.131348,+243895+79906j
2010-08-16 08:58:00 UTC,+261691.399051,+261691+86890.3j
2010-08-16 08:58:30 UTC,+251305.520077,+251306+82821.8j
2010-08-16 08:59:00 UTC,+236530.854064,+236531+76987.3j
2010-08-16 08:59:30 UTC,+236795.976696,+236796+77062.5j
2010-08-16 09:00:00 UTC,+246374.324896,+246374+80803.2j
2010-08-16 09:00:30 UTC,+219766.031165,+219766+70388j
2010-08-16 09:01:00 UTC,+204053.829658,+204054+64239.4j
2010-08-16 09:01:30 UTC,+215969.936555,+215970+68889j
2010-08-16 09:02:00 UTC,+215923.150969,+215923+68823.1j
2010-08-16 09:02:30 UTC,+218131.978317,+218132+69647.6j
2010-08-16 09:03:00 UTC,+224096.272269,+224096+71960.2j
2010-08-16 09:03:30 UTC,+222079.544686,+222080+71165.7j
2010-08-16 09:04:00 UTC,+226327.087081,+226327+72801.3j
2010-08-16 09:04:30 UTC,+231017.177153,+231017+74615.2j
2010-08-16 09:05:00 UTC,+220721.985688,+220722+70581.2j
2010-08-16 09:05:30 UTC,+205840.085038,+205840+64724.3j
2010-08-16 09:06:00 UTC,+197085.089588,+197085+61278.6j
2010-08-16 09:06:30 UTC,+203892.408641,+203892+63922.4j
2010-08-16 09:07:00 UTC,+214752.798214,+214753+68156.5j
2010-08-16 09:07:30 UTC,+200817.146663,+200817+62688.3j
2010-08-16 09:08:00 UTC,+201697.805609,+201698+63002.9j
2010-08-16 09:08:30 UTC,+220813.571087,+220814+70433.2j
2010-08-16 09:09:00 UTC,+225632.462134,+225632+72265.5j
2010-08-16 09:09:30 UTC,+246613.155217,+246613+80423.8j
2010-08-16 09:10:00 UTC,+233826.324916,+233826+75407.8j
2010-08-16 09:10:30 UTC,+223785.446298,+223785+71489.9j
2010-08-16 09:11:00 UTC,+234941.993328,+234942+75865j
2010-08-16 09:11:30 UTC,+222168.357259,+222168+70847.4j
2010-08-16 09:12:00 UTC,+228037.028173,+228037+73093.7j
2010-08-16 09:12:30 UTC,+228060.301214,+228060+73059.2j
2010-08-16 09:13:00 UTC,+242982.193189,+242982+78860.1j
2010-08-16 09:13:30 UTC,+245634.511512,+245635+79849.6j
2010-08-16 09:14:00 UTC,+249937.353135,+249937+81472.6j
2010-08-16 09:14:30 UTC,+271376.151563,+271376+89815.6j
2010-08-16 09:15:00 UTC,+268796.170181,+268796+88769.8j
2010-08-16 09:15:30 UTC,+236410.42292,+236410+76151.4j
2010-08-16 09:16:00 UTC,+241870.552671,+241871+78326.6j
2010-08-16 09:16:30 UTC,+230942.672853,+230943+74050.7j
2010-08-16 09:17:00 UTC,+239250.730928,+239251+77286.4j
2010-08-16 09:17:30 UTC,+228908.738937,+228909+73241.4j
2010-08-16 09:18:00 UTC,+245819.140867,+245819+79771.9j
2010-08-16 09:18:30 UTC,+231419.150881,+231419+74091.3j
2010-08-16 09:19:00 UTC,+256165.437735,+256165+83718.5j
2010-08-16 09:19:30 UTC,+251698.94567,+251699+81934.2j
2010-08-16 09:20:00 UTC,+265812.801095,+265813+87410.9j
2010-08-16 09:20:30 UTC,+256366.654457,+256367+83744.2j
2010-08-16 09:21:00 UTC,+236051.401328,+236051+75824.8j
2010-08-16 09:21:30 UTC,+225797.993519,+225798+71821.6j
2010-08-16 09:22:00 UTC,+207862.706963,+207863+64826.1j
2010-08-16 09:22:30 UTC,+201170.369757,+201170+62203.8j
2010-08-16 09:23:00 UTC,+209000.218115,+209000+65264.4j
2010-08-16 09:23:30 UTC,+217664.102061,+217664+68644.3j
2010-08-16 09:24:00 UTC,+203942.73464,+203943+63301.3j
2010-08-16 09:24:30 UTC,+204482.932789,+204483+63490.9j
2010-08-16 09:25:00 UTC,+193835.390582,+193835+59365.3j
2010-08-16 09:25:30 UTC,+200616.817945,+200617+62032j
2010-08-16 09:26:00 UTC,+214385.880685,+214386+67371.1j
2010-08-16 09:26:30 UTC,+238343.930964,+238344+76696.8j
2010-08-16 09:27:00 UTC,+248140.193811,+248140+80545.2j
2010-08-16 09:27:30 UTC,+243931.558351,+243932+78889.6j
2010-08-16 09:28:00 UTC,+267905.643591,+267906+88224.5j
2010-08-16 09:28:30 UTC,+281247.127985,+281247+93381j
2010-08-16 09:29:00 UTC,+292604.635382,+292605+97777.4j
2010-08-16 09:29:30 UTC,+293040.067684,+293040+97916.5j
2010-08-16 09:30:00 UTC,+271834.74603,+271835+89655j
2010-08-16 09:30:30 UTC,+234339.636282,+234340+75057j
2010-08-16 09:31:00 UTC,+226849.241988,+226849+72111.2j
2010-08-16 09:31:30 UTC,+226243.630137,+226244+71920.7j
2010-08-16 09:32:00 UTC,+221901.964683,+221902+70197.4j
2010-08-16 09:32:30 UTC,+246427.710612,+246428+79713j
2010-08-16 09:33:00 UTC,+241345.315593,+241345+77766j
2010-08-16 09:33:30 UTC,+234510.244925,+234510+75086.3j
2010-08-16 09:34:00 UTC,+234429.383674,+234429+75041.3j
2010-08-16 09:34:30 UTC,+265256.888544,+265257+87043j
2010-08-16 09:35:00 UTC,+263962.260457,+263962+86525.3j
2010-08-16 09:35:30 UTC,+277972.868006,+277973+92021.2j
2010-08-16 09:36:00 UTC,+268504.770043,+268505+88301.8j
2010-08-16 09:36:30 UTC,+257368.74979,+257369+84027.3j
2010-08-16 09:37:00 UTC,+253356.939367,+253357+82446.4j
2010-08-16 09:37:30 UTC,+258369.315833,+258369+84373.9j
2010-08-16 09:38:00 UTC,+267036.885156,+267037+87742.2j
2010-08-16 09:38:30 UTC,+260734.951401,+260735+85301.4j
2010-08-16 09:39:00 UTC,+266858.645397,+266859+87656.4j
2010-08-16 09:39:30 UTC,+276652.834912,+276653+91462j
2010-08-16 09:40:00 UTC,+284849.924189,+284850+94618.8j
2010-08-16 09:40:30 UTC,+272596.711347,+272597+89867.1j
2010-08-16 09:41:00 UTC,+249651.068461,+249651+80928j
2010-08-16 09:41:30 UTC,+236658.53019,+236659+75881.7j
2010-08-16 09:42:00 UTC,+245616.962913,+245617+79375.1j
2010-08-16 09:42:30 UTC,+252806.354644,+252806+82160.6j
2010-08-16 09:43:00 UTC,+253313.153067,+253313+82359.1j
2010-08-16 09:43:30 UTC,+258446.473441,+258446+84330.7j
2010-08-16 09:44:00 UTC,+247193.921577,+247194+79910j
2010-08-16 09:44:30 UTC,+254325.850757,+254326+82672.2j
2010-08-16 09:45:00 UTC,+245313.380075,+245313+79168.2j
2010-08-16 09:45:30 UTC,+234018.762464,+234019+74786.4j
2010-08-16 09:46:00 UTC,+222226.591192,+222227+70246j
2010-08-16 09:46:30 UTC,+227029.176512,+227029+72107.6j
2010-08-16 09:47:00 UTC,+242083.848755,+242084+77918.5j
2010-08-16 09:47:30 UTC,+240553.141784,+240553+77340.7j
2010-08-16 09:48:00 UTC,+234196.863964,+234197+74863.7j
2010-08-16 09:48:30 UTC,+245336.001711,+245336+79206j
2010-08-16 09:49:00 UTC,+263616.323011,+263616+86308j
2010-08-16 09:49:30 UTC,+272276.936673,+272277+89638.8j
2010-08-16 09:50:00 UTC,+281986.081752,+281986+93352j
2010-08-16 09:50:30 UTC,+280276.980929,+280277+92715.7j
2010-08-16 09:51:00 UTC,+261343.237317,+261343+85383.1j
2010-08-16 09:51:30 UTC,+277679.349836,+277679+91695j
2010-08-16 09:52:00 UTC,+266874.428219,+266874+87499.4j
2010-08-16 09:52:30 UTC,+272821.228612,+272821+89803.7j
2010-08-16 09:53:00 UTC,+257736.927982,+257737+83928.2j
2010-08-16 09:53:30 UTC,+246771.45253,+246771+79698.1j
2010-08-16 09:54:00 UTC,+280546.726397,+280547+92777.2j
2010-08-16 09:54:30 UTC,+278894.804353,+278895+92135.6j
2010-08-16 09:55:00 UTC,+274845.714819,+274846+90540j
2010-08-16 09:55:30 UTC,+244806.271265,+244806+78916.9j
2010-08-16 09:56:00 UTC,+235395.580807,+235396+75279.4j
2010-08-16 09:56:30 UTC,+233039.31084,+233039+74341.5j
2010-08-16 09:57:00 UTC,+239028.403741,+239028+76668.4j
2010-08-16 09:57:30 UTC,+241030.715928,+241031+77450.3j
2010-08-16 09:58:00 UTC,+252250.672195,+252251+81765.4j
2010-08-16 09:58:30 UTC,+243610.146565,+243610+78440.5j
2010-08-16 09:59:00 UTC,+261973.379133,+261973+85484.1j
2010-08-16 09:59:30 UTC,+270718.919509,+270719+88873.6j
2010-08-16 10:00:00 UTC,+263438.733124,+263439+86031.2j
2010-08-16 10:00:30 UTC,+261316.109222,+261316+85213.1j
2010-08-16 10:01:00 UTC,+250630.061066,+250630+81086.8j
2010-08-16 10:01:30 UTC,+250342.017607,+250342+80967.8j
2010-08-16 10:02:00 UTC,+263283.546119,+263284+85912.8j
2010-08-16 10:02:30 UTC,+276997.685684,+276998+91218.1j
2010-08-16 10:03:00 UTC,+271322.919526,+271323+89014.2j
2010-08-16 10:03:30 UTC,+253122.312997,+253122+81910.9j
2010-08-16 10:04:00 UTC,+265419.158294,+265419+86710.3j
2010-08-16 10:04:30 UTC,+275934.835618,+275935+90763.8j
2010-08-16 10:05:00 UTC,+300690.817988,+300691+100348j
