# file...... Output/DG_7.csv
# date...... Fri Feb  9 15:44:51 2018
# user...... admsuser
# host...... (null)
# target.... load 10
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,constant_power_A_real,constant_power_B_real,constant_power_C_real
2010-08-16 12:22:00 UTC,-99605.5625763,-99605.5625763,-99605.5625763
2010-08-16 12:22:30 UTC,-99605.5625763,-99605.5625763,-99605.5625763
2010-08-16 12:23:00 UTC,-99605.5625763,-99605.5625763,-99605.5625763
2010-08-16 12:23:30 UTC,-99605.5625763,-99605.5625763,-99605.5625763
2010-08-16 12:24:00 UTC,-99605.5625763,-99605.5625763,-99605.5625763
2010-08-16 12:24:30 UTC,-99605.5625763,-99605.5625763,-99605.5625763
2010-08-16 12:25:00 UTC,-99933.6931202,-99933.6931202,-99933.6931202
2010-08-16 12:25:30 UTC,-99933.6931202,-99933.6931202,-99933.6931202
2010-08-16 12:26:00 UTC,-99933.6931202,-99933.6931202,-99933.6931202
2010-08-16 12:26:30 UTC,-99933.6931202,-99933.6931202,-99933.6931202
2010-08-16 12:27:00 UTC,-99933.6931202,-99933.6931202,-99933.6931202
2010-08-16 12:27:30 UTC,-99933.6931202,-99933.6931202,-99933.6931202
2010-08-16 12:28:00 UTC,-99933.6931202,-99933.6931202,-99933.6931202
2010-08-16 12:28:30 UTC,-99933.6931202,-99933.6931202,-99933.6931202
2010-08-16 12:29:00 UTC,-99933.6931202,-99933.6931202,-99933.6931202
2010-08-16 12:29:30 UTC,-99933.6931202,-99933.6931202,-99933.6931202
2010-08-16 12:30:00 UTC,-100731.190602,-100731.190602,-100731.190602
2010-08-16 12:30:30 UTC,-100731.190602,-100731.190602,-100731.190602
2010-08-16 12:31:00 UTC,-100731.190602,-100731.190602,-100731.190602
2010-08-16 12:31:30 UTC,-100731.190602,-100731.190602,-100731.190602
2010-08-16 12:32:00 UTC,-100731.190602,-100731.190602,-100731.190602
2010-08-16 12:32:30 UTC,-100731.190602,-100731.190602,-100731.190602
2010-08-16 12:33:00 UTC,-100731.190602,-100731.190602,-100731.190602
2010-08-16 12:33:30 UTC,-100731.190602,-100731.190602,-100731.190602
2010-08-16 12:34:00 UTC,-100731.190602,-100731.190602,-100731.190602
2010-08-16 12:34:30 UTC,-100731.190602,-100731.190602,-100731.190602
2010-08-16 12:35:00 UTC,-102227.366617,-102227.366617,-102227.366617
2010-08-16 12:35:30 UTC,-102227.366617,-102227.366617,-102227.366617
2010-08-16 12:36:00 UTC,-102227.366617,-102227.366617,-102227.366617
2010-08-16 12:36:30 UTC,-102227.366617,-102227.366617,-102227.366617
2010-08-16 12:37:00 UTC,-102227.366617,-102227.366617,-102227.366617
2010-08-16 12:37:30 UTC,-102227.366617,-102227.366617,-102227.366617
2010-08-16 12:38:00 UTC,-102227.366617,-102227.366617,-102227.366617
2010-08-16 12:38:30 UTC,-102227.366617,-102227.366617,-102227.366617
2010-08-16 12:39:00 UTC,-102227.366617,-102227.366617,-102227.366617
2010-08-16 12:39:30 UTC,-102227.366617,-102227.366617,-102227.366617
2010-08-16 12:40:00 UTC,-102661.821848,-102661.821848,-102661.821848
2010-08-16 12:40:30 UTC,-102661.821848,-102661.821848,-102661.821848
2010-08-16 12:41:00 UTC,-102661.821848,-102661.821848,-102661.821848
2010-08-16 12:41:30 UTC,-102661.821848,-102661.821848,-102661.821848
2010-08-16 12:42:00 UTC,-102661.821848,-102661.821848,-102661.821848
2010-08-16 12:42:30 UTC,-102661.821848,-102661.821848,-102661.821848
2010-08-16 12:43:00 UTC,-102661.821848,-102661.821848,-102661.821848
2010-08-16 12:43:30 UTC,-102661.821848,-102661.821848,-102661.821848
2010-08-16 12:44:00 UTC,-102661.821848,-102661.821848,-102661.821848
2010-08-16 12:44:30 UTC,-102661.821848,-102661.821848,-102661.821848
2010-08-16 12:45:00 UTC,-103455.776922,-103455.776922,-103455.776922
2010-08-16 12:45:30 UTC,-103455.776922,-103455.776922,-103455.776922
2010-08-16 12:46:00 UTC,-103455.776922,-103455.776922,-103455.776922
2010-08-16 12:46:30 UTC,-103455.776922,-103455.776922,-103455.776922
2010-08-16 12:47:00 UTC,-103455.776922,-103455.776922,-103455.776922
2010-08-16 12:47:30 UTC,-103455.776922,-103455.776922,-103455.776922
2010-08-16 12:48:00 UTC,-103455.776922,-103455.776922,-103455.776922
2010-08-16 12:48:30 UTC,-103455.776922,-103455.776922,-103455.776922
2010-08-16 12:49:00 UTC,-103455.776922,-103455.776922,-103455.776922
2010-08-16 12:49:30 UTC,-103455.776922,-103455.776922,-103455.776922
2010-08-16 12:50:00 UTC,-103622.066925,-103622.066925,-103622.066925
2010-08-16 12:50:30 UTC,-103622.066925,-103622.066925,-103622.066925
2010-08-16 12:51:00 UTC,-103622.066925,-103622.066925,-103622.066925
2010-08-16 12:51:30 UTC,-103622.066925,-103622.066925,-103622.066925
2010-08-16 12:52:00 UTC,-103622.066925,-103622.066925,-103622.066925
2010-08-16 12:52:30 UTC,-103622.066925,-103622.066925,-103622.066925
2010-08-16 12:53:00 UTC,-103622.066925,-103622.066925,-103622.066925
2010-08-16 12:53:30 UTC,-103622.066925,-103622.066925,-103622.066925
2010-08-16 12:54:00 UTC,-103622.066925,-103622.066925,-103622.066925
2010-08-16 12:54:30 UTC,-103622.066925,-103622.066925,-103622.066925
2010-08-16 12:55:00 UTC,-104347.460167,-104347.460167,-104347.460167
2010-08-16 12:55:30 UTC,-104347.460167,-104347.460167,-104347.460167
2010-08-16 12:56:00 UTC,-104347.460167,-104347.460167,-104347.460167
2010-08-16 12:56:30 UTC,-104347.460167,-104347.460167,-104347.460167
2010-08-16 12:57:00 UTC,-104347.460167,-104347.460167,-104347.460167
2010-08-16 12:57:30 UTC,-104347.460167,-104347.460167,-104347.460167
2010-08-16 12:58:00 UTC,-104347.460167,-104347.460167,-104347.460167
2010-08-16 12:58:30 UTC,-104347.460167,-104347.460167,-104347.460167
2010-08-16 12:59:00 UTC,-104347.460167,-104347.460167,-104347.460167
2010-08-16 12:59:30 UTC,-104347.460167,-104347.460167,-104347.460167
2010-08-16 13:00:00 UTC,-105957.077467,-105957.077467,-105957.077467
2010-08-16 13:00:30 UTC,-105957.077467,-105957.077467,-105957.077467
2010-08-16 13:01:00 UTC,-105957.077467,-105957.077467,-105957.077467
2010-08-16 13:01:30 UTC,-105957.077467,-105957.077467,-105957.077467
2010-08-16 13:02:00 UTC,-105957.077467,-105957.077467,-105957.077467
2010-08-16 13:02:30 UTC,-105957.077467,-105957.077467,-105957.077467
2010-08-16 13:03:00 UTC,-105957.077467,-105957.077467,-105957.077467
2010-08-16 13:03:30 UTC,-105957.077467,-105957.077467,-105957.077467
2010-08-16 13:04:00 UTC,-105957.077467,-105957.077467,-105957.077467
2010-08-16 13:04:30 UTC,-105957.077467,-105957.077467,-105957.077467
2010-08-16 13:05:00 UTC,-106254.657321,-106254.657321,-106254.657321
2010-08-16 13:05:30 UTC,-106254.657321,-106254.657321,-106254.657321
2010-08-16 13:06:00 UTC,-106254.657321,-106254.657321,-106254.657321
2010-08-16 13:06:30 UTC,-106254.657321,-106254.657321,-106254.657321
2010-08-16 13:07:00 UTC,-106254.657321,-106254.657321,-106254.657321
2010-08-16 13:07:30 UTC,-106254.657321,-106254.657321,-106254.657321
2010-08-16 13:08:00 UTC,-106254.657321,-106254.657321,-106254.657321
2010-08-16 13:08:30 UTC,-106254.657321,-106254.657321,-106254.657321
2010-08-16 13:09:00 UTC,-106254.657321,-106254.657321,-106254.657321
2010-08-16 13:09:30 UTC,-106254.657321,-106254.657321,-106254.657321
2010-08-16 13:10:00 UTC,-106789.945035,-106789.945035,-106789.945035
2010-08-16 13:10:30 UTC,-106789.945035,-106789.945035,-106789.945035
2010-08-16 13:11:00 UTC,-106789.945035,-106789.945035,-106789.945035
2010-08-16 13:11:30 UTC,-106789.945035,-106789.945035,-106789.945035
2010-08-16 13:12:00 UTC,-106789.945035,-106789.945035,-106789.945035
2010-08-16 13:12:30 UTC,-106789.945035,-106789.945035,-106789.945035
2010-08-16 13:13:00 UTC,-106789.945035,-106789.945035,-106789.945035
2010-08-16 13:13:30 UTC,-106789.945035,-106789.945035,-106789.945035
2010-08-16 13:14:00 UTC,-106789.945035,-106789.945035,-106789.945035
2010-08-16 13:14:30 UTC,-106789.945035,-106789.945035,-106789.945035
2010-08-16 13:15:00 UTC,-108352.391408,-108352.391408,-108352.391408
2010-08-16 13:15:30 UTC,-108352.391408,-108352.391408,-108352.391408
2010-08-16 13:16:00 UTC,-108352.391408,-108352.391408,-108352.391408
2010-08-16 13:16:30 UTC,-108352.391408,-108352.391408,-108352.391408
2010-08-16 13:17:00 UTC,-108352.391408,-108352.391408,-108352.391408
2010-08-16 13:17:30 UTC,-108352.391408,-108352.391408,-108352.391408
2010-08-16 13:18:00 UTC,-108352.391408,-108352.391408,-108352.391408
2010-08-16 13:18:30 UTC,-108352.391408,-108352.391408,-108352.391408
2010-08-16 13:19:00 UTC,-108352.391408,-108352.391408,-108352.391408
2010-08-16 13:19:30 UTC,-108352.391408,-108352.391408,-108352.391408
2010-08-16 13:20:00 UTC,-108603.570458,-108603.570458,-108603.570458
2010-08-16 13:20:30 UTC,-108603.570458,-108603.570458,-108603.570458
2010-08-16 13:21:00 UTC,-108603.570458,-108603.570458,-108603.570458
2010-08-16 13:21:30 UTC,-108603.570458,-108603.570458,-108603.570458
2010-08-16 13:22:00 UTC,-108603.570458,-108603.570458,-108603.570458
2010-08-16 13:22:30 UTC,-108603.570458,-108603.570458,-108603.570458
2010-08-16 13:23:00 UTC,-108603.570458,-108603.570458,-108603.570458
2010-08-16 13:23:30 UTC,-108603.570458,-108603.570458,-108603.570458
2010-08-16 13:24:00 UTC,-108603.570458,-108603.570458,-108603.570458
2010-08-16 13:24:30 UTC,-108603.570458,-108603.570458,-108603.570458
2010-08-16 13:25:00 UTC,-109307.853726,-109307.853726,-109307.853726
2010-08-16 13:25:30 UTC,-109307.853726,-109307.853726,-109307.853726
2010-08-16 13:26:00 UTC,-109307.853726,-109307.853726,-109307.853726
2010-08-16 13:26:30 UTC,-109307.853726,-109307.853726,-109307.853726
2010-08-16 13:27:00 UTC,-109307.853726,-109307.853726,-109307.853726
2010-08-16 13:27:30 UTC,-109307.853726,-109307.853726,-109307.853726
2010-08-16 13:28:00 UTC,-109307.853726,-109307.853726,-109307.853726
2010-08-16 13:28:30 UTC,-109307.853726,-109307.853726,-109307.853726
2010-08-16 13:29:00 UTC,-109307.853726,-109307.853726,-109307.853726
2010-08-16 13:29:30 UTC,-109307.853726,-109307.853726,-109307.853726
2010-08-16 13:30:00 UTC,-110494.481841,-110494.481841,-110494.481841
2010-08-16 13:30:30 UTC,-110494.481841,-110494.481841,-110494.481841
2010-08-16 13:31:00 UTC,-110494.481841,-110494.481841,-110494.481841
2010-08-16 13:31:30 UTC,-110494.481841,-110494.481841,-110494.481841
2010-08-16 13:32:00 UTC,-110494.481841,-110494.481841,-110494.481841
2010-08-16 13:32:30 UTC,-110494.481841,-110494.481841,-110494.481841
2010-08-16 13:33:00 UTC,-110494.481841,-110494.481841,-110494.481841
2010-08-16 13:33:30 UTC,-110494.481841,-110494.481841,-110494.481841
2010-08-16 13:34:00 UTC,-110494.481841,-110494.481841,-110494.481841
2010-08-16 13:34:30 UTC,-110494.481841,-110494.481841,-110494.481841
2010-08-16 13:35:00 UTC,-111242.164393,-111242.164393,-111242.164393
2010-08-16 13:35:30 UTC,-111242.164393,-111242.164393,-111242.164393
2010-08-16 13:36:00 UTC,-111242.164393,-111242.164393,-111242.164393
2010-08-16 13:36:30 UTC,-111242.164393,-111242.164393,-111242.164393
2010-08-16 13:37:00 UTC,-111242.164393,-111242.164393,-111242.164393
2010-08-16 13:37:30 UTC,-111242.164393,-111242.164393,-111242.164393
2010-08-16 13:38:00 UTC,-111242.164393,-111242.164393,-111242.164393
2010-08-16 13:38:30 UTC,-111242.164393,-111242.164393,-111242.164393
2010-08-16 13:39:00 UTC,-111242.164393,-111242.164393,-111242.164393
2010-08-16 13:39:30 UTC,-111242.164393,-111242.164393,-111242.164393
2010-08-16 13:40:00 UTC,-111925.967059,-111925.967059,-111925.967059
2010-08-16 13:40:30 UTC,-111925.967059,-111925.967059,-111925.967059
2010-08-16 13:41:00 UTC,-111925.967059,-111925.967059,-111925.967059
2010-08-16 13:41:30 UTC,-111925.967059,-111925.967059,-111925.967059
2010-08-16 13:42:00 UTC,-111925.967059,-111925.967059,-111925.967059
2010-08-16 13:42:30 UTC,-111925.967059,-111925.967059,-111925.967059
2010-08-16 13:43:00 UTC,-111925.967059,-111925.967059,-111925.967059
2010-08-16 13:43:30 UTC,-111925.967059,-111925.967059,-111925.967059
2010-08-16 13:44:00 UTC,-111925.967059,-111925.967059,-111925.967059
2010-08-16 13:44:30 UTC,-111925.967059,-111925.967059,-111925.967059
2010-08-16 13:45:00 UTC,-114162.67279,-114162.67279,-114162.67279
2010-08-16 13:45:30 UTC,-114162.67279,-114162.67279,-114162.67279
2010-08-16 13:46:00 UTC,-114162.67279,-114162.67279,-114162.67279
2010-08-16 13:46:30 UTC,-114162.67279,-114162.67279,-114162.67279
2010-08-16 13:47:00 UTC,-114162.67279,-114162.67279,-114162.67279
2010-08-16 13:47:30 UTC,-114162.67279,-114162.67279,-114162.67279
2010-08-16 13:48:00 UTC,-114162.67279,-114162.67279,-114162.67279
2010-08-16 13:48:30 UTC,-114162.67279,-114162.67279,-114162.67279
2010-08-16 13:49:00 UTC,-114162.67279,-114162.67279,-114162.67279
2010-08-16 13:49:30 UTC,-114162.67279,-114162.67279,-114162.67279
2010-08-16 13:50:00 UTC,-113016.20316,-113016.20316,-113016.20316
2010-08-16 13:50:30 UTC,-113016.20316,-113016.20316,-113016.20316
2010-08-16 13:51:00 UTC,-113016.20316,-113016.20316,-113016.20316
2010-08-16 13:51:30 UTC,-113016.20316,-113016.20316,-113016.20316
2010-08-16 13:52:00 UTC,-113016.20316,-113016.20316,-113016.20316
2010-08-16 13:52:30 UTC,-113016.20316,-113016.20316,-113016.20316
2010-08-16 13:53:00 UTC,-113016.20316,-113016.20316,-113016.20316
2010-08-16 13:53:30 UTC,-113016.20316,-113016.20316,-113016.20316
2010-08-16 13:54:00 UTC,-113016.20316,-113016.20316,-113016.20316
2010-08-16 13:54:30 UTC,-113016.20316,-113016.20316,-113016.20316
2010-08-16 13:55:00 UTC,-115992.310308,-115992.310308,-115992.310308
2010-08-16 13:55:30 UTC,-115992.310308,-115992.310308,-115992.310308
2010-08-16 13:56:00 UTC,-115992.310308,-115992.310308,-115992.310308
2010-08-16 13:56:30 UTC,-115992.310308,-115992.310308,-115992.310308
2010-08-16 13:57:00 UTC,-115992.310308,-115992.310308,-115992.310308
2010-08-16 13:57:30 UTC,-115992.310308,-115992.310308,-115992.310308
2010-08-16 13:58:00 UTC,-115992.310308,-115992.310308,-115992.310308
2010-08-16 13:58:30 UTC,-115992.310308,-115992.310308,-115992.310308
2010-08-16 13:59:00 UTC,-115992.310308,-115992.310308,-115992.310308
2010-08-16 13:59:30 UTC,-115992.310308,-115992.310308,-115992.310308
2010-08-16 14:00:00 UTC,-116645.989071,-116645.989071,-116645.989071
2010-08-16 14:00:30 UTC,-116645.989071,-116645.989071,-116645.989071
2010-08-16 14:01:00 UTC,-116645.989071,-116645.989071,-116645.989071
2010-08-16 14:01:30 UTC,-116645.989071,-116645.989071,-116645.989071
2010-08-16 14:02:00 UTC,-116645.989071,-116645.989071,-116645.989071
2010-08-16 14:02:30 UTC,-116645.989071,-116645.989071,-116645.989071
2010-08-16 14:03:00 UTC,-116645.989071,-116645.989071,-116645.989071
2010-08-16 14:03:30 UTC,-116645.989071,-116645.989071,-116645.989071
2010-08-16 14:04:00 UTC,-116645.989071,-116645.989071,-116645.989071
2010-08-16 14:04:30 UTC,-116645.989071,-116645.989071,-116645.989071
2010-08-16 14:05:00 UTC,-114669.231274,-114669.231274,-114669.231274
2010-08-16 14:05:30 UTC,-114669.231274,-114669.231274,-114669.231274
2010-08-16 14:06:00 UTC,-114669.231274,-114669.231274,-114669.231274
2010-08-16 14:06:30 UTC,-114669.231274,-114669.231274,-114669.231274
2010-08-16 14:07:00 UTC,-114669.231274,-114669.231274,-114669.231274
2010-08-16 14:07:30 UTC,-114669.231274,-114669.231274,-114669.231274
2010-08-16 14:08:00 UTC,-114669.231274,-114669.231274,-114669.231274
2010-08-16 14:08:30 UTC,-114669.231274,-114669.231274,-114669.231274
2010-08-16 14:09:00 UTC,-114669.231274,-114669.231274,-114669.231274
2010-08-16 14:09:30 UTC,-114669.231274,-114669.231274,-114669.231274
2010-08-16 14:10:00 UTC,-116896.205555,-116896.205555,-116896.205555
2010-08-16 14:10:30 UTC,-116896.205555,-116896.205555,-116896.205555
2010-08-16 14:11:00 UTC,-116896.205555,-116896.205555,-116896.205555
2010-08-16 14:11:30 UTC,-116896.205555,-116896.205555,-116896.205555
2010-08-16 14:12:00 UTC,-116896.205555,-116896.205555,-116896.205555
2010-08-16 14:12:30 UTC,-116896.205555,-116896.205555,-116896.205555
2010-08-16 14:13:00 UTC,-116896.205555,-116896.205555,-116896.205555
2010-08-16 14:13:30 UTC,-116896.205555,-116896.205555,-116896.205555
2010-08-16 14:14:00 UTC,-116896.205555,-116896.205555,-116896.205555
2010-08-16 14:14:30 UTC,-116896.205555,-116896.205555,-116896.205555
2010-08-16 14:15:00 UTC,-120026.38063,-120026.38063,-120026.38063
2010-08-16 14:15:30 UTC,-120026.38063,-120026.38063,-120026.38063
2010-08-16 14:16:00 UTC,-120026.38063,-120026.38063,-120026.38063
2010-08-16 14:16:30 UTC,-120026.38063,-120026.38063,-120026.38063
2010-08-16 14:17:00 UTC,-120026.38063,-120026.38063,-120026.38063
2010-08-16 14:17:30 UTC,-120026.38063,-120026.38063,-120026.38063
2010-08-16 14:18:00 UTC,-120026.38063,-120026.38063,-120026.38063
2010-08-16 14:18:30 UTC,-120026.38063,-120026.38063,-120026.38063
2010-08-16 14:19:00 UTC,-120026.38063,-120026.38063,-120026.38063
2010-08-16 14:19:30 UTC,-120026.38063,-120026.38063,-120026.38063
2010-08-16 14:20:00 UTC,-117634.834649,-117634.834649,-117634.834649
2010-08-16 14:20:30 UTC,-117634.834649,-117634.834649,-117634.834649
2010-08-16 14:21:00 UTC,-117634.834649,-117634.834649,-117634.834649
2010-08-16 14:21:30 UTC,-117634.834649,-117634.834649,-117634.834649
2010-08-16 14:22:00 UTC,-117634.834649,-117634.834649,-117634.834649
2010-08-16 14:22:30 UTC,-117634.834649,-117634.834649,-117634.834649
2010-08-16 14:23:00 UTC,-117634.834649,-117634.834649,-117634.834649
2010-08-16 14:23:30 UTC,-117634.834649,-117634.834649,-117634.834649
2010-08-16 14:24:00 UTC,-117634.834649,-117634.834649,-117634.834649
2010-08-16 14:24:30 UTC,-117634.834649,-117634.834649,-117634.834649
2010-08-16 14:25:00 UTC,-117254.747954,-117254.747954,-117254.747954
2010-08-16 14:25:30 UTC,-117254.747954,-117254.747954,-117254.747954
2010-08-16 14:26:00 UTC,-117254.747954,-117254.747954,-117254.747954
2010-08-16 14:26:30 UTC,-117254.747954,-117254.747954,-117254.747954
2010-08-16 14:27:00 UTC,-117254.747954,-117254.747954,-117254.747954
2010-08-16 14:27:30 UTC,-117254.747954,-117254.747954,-117254.747954
2010-08-16 14:28:00 UTC,-117254.747954,-117254.747954,-117254.747954
2010-08-16 14:28:30 UTC,-117254.747954,-117254.747954,-117254.747954
2010-08-16 14:29:00 UTC,-117254.747954,-117254.747954,-117254.747954
2010-08-16 14:29:30 UTC,-117254.747954,-117254.747954,-117254.747954
2010-08-16 14:30:00 UTC,-121803.147545,-121803.147545,-121803.147545
2010-08-16 14:30:30 UTC,-121803.147545,-121803.147545,-121803.147545
2010-08-16 14:31:00 UTC,-121803.147545,-121803.147545,-121803.147545
2010-08-16 14:31:30 UTC,-121803.147545,-121803.147545,-121803.147545
2010-08-16 14:32:00 UTC,-121803.147545,-121803.147545,-121803.147545
2010-08-16 14:32:30 UTC,-121803.147545,-121803.147545,-121803.147545
2010-08-16 14:33:00 UTC,-121803.147545,-121803.147545,-121803.147545
2010-08-16 14:33:30 UTC,-121803.147545,-121803.147545,-121803.147545
2010-08-16 14:34:00 UTC,-121803.147545,-121803.147545,-121803.147545
2010-08-16 14:34:30 UTC,-121803.147545,-121803.147545,-121803.147545
2010-08-16 14:35:00 UTC,-118874.555464,-118874.555464,-118874.555464
2010-08-16 14:35:30 UTC,-118874.555464,-118874.555464,-118874.555464
2010-08-16 14:36:00 UTC,-118874.555464,-118874.555464,-118874.555464
2010-08-16 14:36:30 UTC,-118874.555464,-118874.555464,-118874.555464
2010-08-16 14:37:00 UTC,-118874.555464,-118874.555464,-118874.555464
2010-08-16 14:37:30 UTC,-118874.555464,-118874.555464,-118874.555464
2010-08-16 14:38:00 UTC,-118874.555464,-118874.555464,-118874.555464
2010-08-16 14:38:30 UTC,-118874.555464,-118874.555464,-118874.555464
2010-08-16 14:39:00 UTC,-118874.555464,-118874.555464,-118874.555464
2010-08-16 14:39:30 UTC,-118874.555464,-118874.555464,-118874.555464
2010-08-16 14:40:00 UTC,-122668.738319,-122668.738319,-122668.738319
2010-08-16 14:40:30 UTC,-122668.738319,-122668.738319,-122668.738319
2010-08-16 14:41:00 UTC,-122668.738319,-122668.738319,-122668.738319
2010-08-16 14:41:30 UTC,-122668.738319,-122668.738319,-122668.738319
2010-08-16 14:42:00 UTC,-122668.738319,-122668.738319,-122668.738319
2010-08-16 14:42:30 UTC,-122668.738319,-122668.738319,-122668.738319
2010-08-16 14:43:00 UTC,-122668.738319,-122668.738319,-122668.738319
2010-08-16 14:43:30 UTC,-122668.738319,-122668.738319,-122668.738319
2010-08-16 14:44:00 UTC,-122668.738319,-122668.738319,-122668.738319
2010-08-16 14:44:30 UTC,-122668.738319,-122668.738319,-122668.738319
2010-08-16 14:45:00 UTC,-118965.561285,-118965.561285,-118965.561285
2010-08-16 14:45:30 UTC,-118965.561285,-118965.561285,-118965.561285
2010-08-16 14:46:00 UTC,-118965.561285,-118965.561285,-118965.561285
2010-08-16 14:46:30 UTC,-118965.561285,-118965.561285,-118965.561285
2010-08-16 14:47:00 UTC,-118965.561285,-118965.561285,-118965.561285
2010-08-16 14:47:30 UTC,-118965.561285,-118965.561285,-118965.561285
2010-08-16 14:48:00 UTC,-118965.561285,-118965.561285,-118965.561285
2010-08-16 14:48:30 UTC,-118965.561285,-118965.561285,-118965.561285
2010-08-16 14:49:00 UTC,-118965.561285,-118965.561285,-118965.561285
2010-08-16 14:49:30 UTC,-118965.561285,-118965.561285,-118965.561285
2010-08-16 14:50:00 UTC,-130829.185765,-130829.185765,-130829.185765
2010-08-16 14:50:30 UTC,-130829.185765,-130829.185765,-130829.185765
2010-08-16 14:51:00 UTC,-130829.185765,-130829.185765,-130829.185765
2010-08-16 14:51:30 UTC,-130829.185765,-130829.185765,-130829.185765
2010-08-16 14:52:00 UTC,-130829.185765,-130829.185765,-130829.185765
2010-08-16 14:52:30 UTC,-130829.185765,-130829.185765,-130829.185765
2010-08-16 14:53:00 UTC,-130829.185765,-130829.185765,-130829.185765
2010-08-16 14:53:30 UTC,-130829.185765,-130829.185765,-130829.185765
2010-08-16 14:54:00 UTC,-130829.185765,-130829.185765,-130829.185765
2010-08-16 14:54:30 UTC,-130829.185765,-130829.185765,-130829.185765
2010-08-16 14:55:00 UTC,-119437.819329,-119437.819329,-119437.819329
2010-08-16 14:55:30 UTC,-119437.819329,-119437.819329,-119437.819329
2010-08-16 14:56:00 UTC,-119437.819329,-119437.819329,-119437.819329
2010-08-16 14:56:30 UTC,-119437.819329,-119437.819329,-119437.819329
2010-08-16 14:57:00 UTC,-119437.819329,-119437.819329,-119437.819329
2010-08-16 14:57:30 UTC,-119437.819329,-119437.819329,-119437.819329
2010-08-16 14:58:00 UTC,-119437.819329,-119437.819329,-119437.819329
2010-08-16 14:58:30 UTC,-119437.819329,-119437.819329,-119437.819329
2010-08-16 14:59:00 UTC,-119437.819329,-119437.819329,-119437.819329
2010-08-16 14:59:30 UTC,-119437.819329,-119437.819329,-119437.819329
2010-08-16 15:00:00 UTC,-132989.590451,-132989.590451,-132989.590451
2010-08-16 15:00:30 UTC,-132989.590451,-132989.590451,-132989.590451
2010-08-16 15:01:00 UTC,-132989.590451,-132989.590451,-132989.590451
2010-08-16 15:01:30 UTC,-132989.590451,-132989.590451,-132989.590451
2010-08-16 15:02:00 UTC,-132989.590451,-132989.590451,-132989.590451
2010-08-16 15:02:30 UTC,-132989.590451,-132989.590451,-132989.590451
2010-08-16 15:03:00 UTC,-132989.590451,-132989.590451,-132989.590451
2010-08-16 15:03:30 UTC,-132989.590451,-132989.590451,-132989.590451
2010-08-16 15:04:00 UTC,-132989.590451,-132989.590451,-132989.590451
2010-08-16 15:04:30 UTC,-132989.590451,-132989.590451,-132989.590451
2010-08-16 15:05:00 UTC,-121341.364047,-121341.364047,-121341.364047
2010-08-16 15:05:30 UTC,-121341.364047,-121341.364047,-121341.364047
2010-08-16 15:06:00 UTC,-121341.364047,-121341.364047,-121341.364047
2010-08-16 15:06:30 UTC,-121341.364047,-121341.364047,-121341.364047
2010-08-16 15:07:00 UTC,-121341.364047,-121341.364047,-121341.364047
2010-08-16 15:07:30 UTC,-121341.364047,-121341.364047,-121341.364047
2010-08-16 15:08:00 UTC,-121341.364047,-121341.364047,-121341.364047
2010-08-16 15:08:30 UTC,-121341.364047,-121341.364047,-121341.364047
2010-08-16 15:09:00 UTC,-121341.364047,-121341.364047,-121341.364047
2010-08-16 15:09:30 UTC,-121341.364047,-121341.364047,-121341.364047
2010-08-16 15:10:00 UTC,-139438.075795,-139438.075795,-139438.075795
2010-08-16 15:10:30 UTC,-139438.075795,-139438.075795,-139438.075795
2010-08-16 15:11:00 UTC,-139438.075795,-139438.075795,-139438.075795
2010-08-16 15:11:30 UTC,-139438.075795,-139438.075795,-139438.075795
2010-08-16 15:12:00 UTC,-139438.075795,-139438.075795,-139438.075795
2010-08-16 15:12:30 UTC,-139438.075795,-139438.075795,-139438.075795
2010-08-16 15:13:00 UTC,-139438.075795,-139438.075795,-139438.075795
2010-08-16 15:13:30 UTC,-139438.075795,-139438.075795,-139438.075795
2010-08-16 15:14:00 UTC,-139438.075795,-139438.075795,-139438.075795
2010-08-16 15:14:30 UTC,-139438.075795,-139438.075795,-139438.075795
2010-08-16 15:15:00 UTC,-126818.425294,-126818.425294,-126818.425294
2010-08-16 15:15:30 UTC,-126818.425294,-126818.425294,-126818.425294
2010-08-16 15:16:00 UTC,-126818.425294,-126818.425294,-126818.425294
2010-08-16 15:16:30 UTC,-126818.425294,-126818.425294,-126818.425294
2010-08-16 15:17:00 UTC,-126818.425294,-126818.425294,-126818.425294
2010-08-16 15:17:30 UTC,-126818.425294,-126818.425294,-126818.425294
2010-08-16 15:18:00 UTC,-126818.425294,-126818.425294,-126818.425294
2010-08-16 15:18:30 UTC,-126818.425294,-126818.425294,-126818.425294
2010-08-16 15:19:00 UTC,-126818.425294,-126818.425294,-126818.425294
2010-08-16 15:19:30 UTC,-126818.425294,-126818.425294,-126818.425294
2010-08-16 15:20:00 UTC,-143514.391318,-143514.391318,-143514.391318
2010-08-16 15:20:30 UTC,-143514.391318,-143514.391318,-143514.391318
2010-08-16 15:21:00 UTC,-143514.391318,-143514.391318,-143514.391318
2010-08-16 15:21:30 UTC,-143514.391318,-143514.391318,-143514.391318
2010-08-16 15:22:00 UTC,-143514.391318,-143514.391318,-143514.391318
2010-08-16 15:22:30 UTC,-143514.391318,-143514.391318,-143514.391318
2010-08-16 15:23:00 UTC,-143514.391318,-143514.391318,-143514.391318
2010-08-16 15:23:30 UTC,-143514.391318,-143514.391318,-143514.391318
