# file...... Output/Aggregator_3_line.csv
# date...... Fri Feb  9 15:44:51 2018
# user...... admsuser
# host...... (null)
# target.... overhead_line 121
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,power_out_real, power_out
2010-08-16 03:21:00 UTC,+872211.482804,+872211+288092j
2010-08-16 03:21:30 UTC,+861935.486376,+861935+283921j
2010-08-16 03:22:00 UTC,+844372.665935,+844373+276881j
2010-08-16 03:22:30 UTC,+779139.468331,+779139+250974j
2010-08-16 03:23:00 UTC,+753654.676551,+753655+240972j
2010-08-16 03:23:30 UTC,+750477.691554,+750478+239806j
2010-08-16 03:24:00 UTC,+754894.761322,+754895+241417j
2010-08-16 03:24:30 UTC,+740689.465627,+740689+235729j
2010-08-16 03:25:00 UTC,+720598.571138,+720599+227769j
2010-08-16 03:25:30 UTC,+667647.940718,+667648+206403j
2010-08-16 03:26:00 UTC,+606413.323607,+606413+181695j
2010-08-16 03:26:30 UTC,+534078.828847,+534079+152619j
2010-08-16 03:27:00 UTC,+473811.992773,+473812+128333j
2010-08-16 03:27:30 UTC,+447836.157741,+447836+117926j
2010-08-16 03:28:00 UTC,+426043.282494,+426043+109130j
2010-08-16 03:28:30 UTC,+422836.015027,+422836+107800j
2010-08-16 03:29:00 UTC,+421149.89595,+421150+107088j
2010-08-16 03:29:30 UTC,+425004.045805,+425004+108636j
2010-08-16 03:30:00 UTC,+861069.642904,+861070+284054j
2010-08-16 03:30:30 UTC,+905486.640249,+905487+301841j
2010-08-16 03:31:00 UTC,+951215.960757,+951216+320202j
2010-08-16 03:31:30 UTC,+1003467.85385,+1.00347e+06+341093j
2010-08-16 03:32:00 UTC,+1000480.60243,+1.00048e+06+339870j
2010-08-16 03:32:30 UTC,+980196.035894,+980196+331675j
2010-08-16 03:33:00 UTC,+954962.459582,+954962+321536j
2010-08-16 03:33:30 UTC,+879026.492182,+879026+290889j
2010-08-16 03:34:00 UTC,+822338.550172,+822339+268189j
2010-08-16 03:34:30 UTC,+786942.583857,+786943+253962j
2010-08-16 03:35:00 UTC,+798105.025235,+798105+258355j
2010-08-16 03:35:30 UTC,+939140.061577,+939140+315529j
2010-08-16 03:36:00 UTC,+953782.300498,+953782+321353j
2010-08-16 03:36:30 UTC,+933801.239005,+933801+313390j
2010-08-16 03:37:00 UTC,+939469.969267,+939470+315649j
2010-08-16 03:37:30 UTC,+906995.82889,+906996+302529j
2010-08-16 03:38:00 UTC,+919531.504267,+919532+307751j
2010-08-16 03:38:30 UTC,+847274.707139,+847275+278420j
2010-08-16 03:39:00 UTC,+793452.234793,+793452+256814j
2010-08-16 03:39:30 UTC,+751592.351736,+751592+239990j
2010-08-16 03:40:00 UTC,+711684.55158,+711685+223965j
2010-08-16 03:40:30 UTC,+658555.800283,+658556+202615j
2010-08-16 03:41:00 UTC,+650723.243311,+650723+199608j
2010-08-16 03:41:30 UTC,+623076.127267,+623076+188451j
2010-08-16 03:42:00 UTC,+610100.438863,+610100+183231j
2010-08-16 03:42:30 UTC,+606866.041121,+606866+182007j
2010-08-16 03:43:00 UTC,+607741.097686,+607741+182382j
2010-08-16 03:43:30 UTC,+620756.956262,+620757+187596j
2010-08-16 03:44:00 UTC,+628739.877377,+628740+190736j
2010-08-16 03:44:30 UTC,+672169.214438,+672169+208110j
2010-08-16 03:45:00 UTC,+690527.072091,+690527+215428j
2010-08-16 03:45:30 UTC,+660980.905083,+660981+203634j
2010-08-16 03:46:00 UTC,+624908.801526,+624909+189125j
2010-08-16 03:46:30 UTC,+589913.27767,+589913+175054j
2010-08-16 03:47:00 UTC,+544043.172203,+544043+156651j
2010-08-16 03:47:30 UTC,+513507.355944,+513507+144482j
2010-08-16 03:48:00 UTC,+509460.552595,+509461+142820j
2010-08-16 03:48:30 UTC,+524116.180025,+524116+148709j
2010-08-16 03:49:00 UTC,+539675.508773,+539676+154922j
2010-08-16 03:49:30 UTC,+551044.402024,+551044+159585j
2010-08-16 03:50:00 UTC,+747408.906261,+747409+238151j
2010-08-16 03:50:30 UTC,+882734.857521,+882735+292574j
2010-08-16 03:51:00 UTC,+924696.254278,+924696+309476j
2010-08-16 03:51:30 UTC,+940746.70617,+940747+315753j
2010-08-16 03:52:00 UTC,+908125.181638,+908125+302663j
2010-08-16 03:52:30 UTC,+927622.528351,+927623+310553j
2010-08-16 03:53:00 UTC,+938244.002943,+938244+315014j
2010-08-16 03:53:30 UTC,+860812.231837,+860812+284084j
2010-08-16 03:54:00 UTC,+790286.335368,+790286+255809j
2010-08-16 03:54:30 UTC,+748635.901971,+748636+239221j
2010-08-16 03:55:00 UTC,+1099789.81466,+1.09979e+06+380277j
2010-08-16 03:55:30 UTC,+1184731.78899,+1.18473e+06+414510j
2010-08-16 03:56:00 UTC,+1153138.39519,+1.15314e+06+401563j
2010-08-16 03:56:30 UTC,+1137643.98305,+1.13764e+06+395110j
2010-08-16 03:57:00 UTC,+1107196.54046,+1.1072e+06+382575j
2010-08-16 03:57:30 UTC,+1024622.5023,+1.02462e+06+349458j
2010-08-16 03:58:00 UTC,+897484.951882,+897485+298513j
2010-08-16 03:58:30 UTC,+781705.832648,+781706+252094j
2010-08-16 03:59:00 UTC,+710391.488331,+710391+223452j
2010-08-16 03:59:30 UTC,+661099.757247,+661100+203637j
2010-08-16 04:00:00 UTC,+653354.278667,+653354+200505j
2010-08-16 04:00:30 UTC,+761636.861467,+761637+244470j
2010-08-16 04:01:00 UTC,+760392.961538,+760393+243999j
2010-08-16 04:01:30 UTC,+757805.715846,+757806+243022j
2010-08-16 04:02:00 UTC,+770846.182835,+770846+248060j
2010-08-16 04:02:30 UTC,+756899.679491,+756900+242375j
2010-08-16 04:03:00 UTC,+718312.442623,+718312+226793j
2010-08-16 04:03:30 UTC,+705635.836698,+705636+221604j
2010-08-16 04:04:00 UTC,+659281.485927,+659281+202994j
2010-08-16 04:04:30 UTC,+616895.435128,+616895+185941j
2010-08-16 04:05:00 UTC,+598621.634361,+598622+178747j
2010-08-16 04:05:30 UTC,+521094.974352,+521095+147572j
2010-08-16 04:06:00 UTC,+503820.832457,+503821+140643j
2010-08-16 04:06:30 UTC,+480872.11443,+480872+131433j
2010-08-16 04:07:00 UTC,+443294.306524,+443294+116325j
2010-08-16 04:07:30 UTC,+439768.796483,+439769+114868j
2010-08-16 04:08:00 UTC,+417044.993737,+417045+105652j
2010-08-16 04:08:30 UTC,+417340.07227,+417340+105727j
2010-08-16 04:09:00 UTC,+417723.795623,+417724+105824j
2010-08-16 04:09:30 UTC,+417908.245946,+417908+105870j
2010-08-16 04:10:00 UTC,+428384.28726,+428384+110112j
2010-08-16 04:10:30 UTC,+523990.345979,+523990+148694j
2010-08-16 04:11:00 UTC,+551797.044615,+551797+159896j
2010-08-16 04:11:30 UTC,+594931.37005,+594931+177230j
2010-08-16 04:12:00 UTC,+625407.025827,+625407+189523j
2010-08-16 04:12:30 UTC,+624984.022213,+624984+189315j
2010-08-16 04:13:00 UTC,+617952.469687,+617952+186469j
2010-08-16 04:13:30 UTC,+611094.709995,+611095+183671j
2010-08-16 04:14:00 UTC,+581138.605081,+581139+171512j
2010-08-16 04:14:30 UTC,+583414.988448,+583415+172418j
2010-08-16 04:15:00 UTC,+868847.484843,+868847+286369j
2010-08-16 04:15:30 UTC,+1266150.56068,+1.26615e+06+447079j
2010-08-16 04:16:00 UTC,+1285249.00139,+1.28525e+06+454752j
2010-08-16 04:16:30 UTC,+1308738.19675,+1.30874e+06+464016j
2010-08-16 04:17:00 UTC,+1309533.45087,+1.30953e+06+464426j
2010-08-16 04:17:30 UTC,+1192921.20737,+1.19292e+06+417773j
2010-08-16 04:18:00 UTC,+1082223.4119,+1.08222e+06+373270j
2010-08-16 04:18:30 UTC,+919275.33436,+919275+307581j
2010-08-16 04:19:00 UTC,+756851.616343,+756852+242223j
2010-08-16 04:19:30 UTC,+680475.52073,+680476+211615j
2010-08-16 04:20:00 UTC,+957847.833271,+957848+322910j
2010-08-16 04:20:30 UTC,+1026262.13563,+1.02626e+06+350465j
2010-08-16 04:21:00 UTC,+997576.06565,+997576+339071j
2010-08-16 04:21:30 UTC,+983695.757186,+983696+333445j
2010-08-16 04:22:00 UTC,+951187.772462,+951188+320396j
2010-08-16 04:22:30 UTC,+912859.311577,+912859+304965j
2010-08-16 04:23:00 UTC,+866933.307708,+866933+286616j
2010-08-16 04:23:30 UTC,+734090.419687,+734090+233143j
2010-08-16 04:24:00 UTC,+657173.563232,+657174+202169j
2010-08-16 04:24:30 UTC,+654325.381306,+654325+201111j
2010-08-16 04:25:00 UTC,+654078.372506,+654078+200982j
2010-08-16 04:25:30 UTC,+608875.703981,+608876+182780j
2010-08-16 04:26:00 UTC,+585908.25773,+585908+173552j
2010-08-16 04:26:30 UTC,+567861.108351,+567861+166333j
2010-08-16 04:27:00 UTC,+541806.363357,+541806+155754j
2010-08-16 04:27:30 UTC,+510373.798369,+510374+143150j
2010-08-16 04:28:00 UTC,+520122.608522,+520123+147033j
2010-08-16 04:28:30 UTC,+534040.533602,+534041+152651j
2010-08-16 04:29:00 UTC,+558157.76532,+558158+162340j
2010-08-16 04:29:30 UTC,+593881.076734,+593881+176796j
2010-08-16 04:30:00 UTC,+588114.391343,+588114+174518j
2010-08-16 04:30:30 UTC,+559585.287704,+559585+163085j
2010-08-16 04:31:00 UTC,+529529.030516,+529529+151026j
2010-08-16 04:31:30 UTC,+490939.479028,+490939+135448j
2010-08-16 04:32:00 UTC,+434193.586899,+434194+112520j
2010-08-16 04:32:30 UTC,+422374.251852,+422374+107696j
2010-08-16 04:33:00 UTC,+418050.142492,+418050+105906j
2010-08-16 04:33:30 UTC,+417658.498768,+417658+105807j
2010-08-16 04:34:00 UTC,+417980.075471,+417980+105889j
2010-08-16 04:34:30 UTC,+418034.092638,+418034+105902j
2010-08-16 04:35:00 UTC,+491995.930307,+491996+135264j
2010-08-16 04:35:30 UTC,+776697.735918,+776698+250384j
2010-08-16 04:36:00 UTC,+806324.653521,+806325+262326j
2010-08-16 04:36:30 UTC,+868871.006028,+868871+287291j
2010-08-16 04:37:00 UTC,+908900.004778,+908900+303420j
2010-08-16 04:37:30 UTC,+870026.474866,+870026+287653j
2010-08-16 04:38:00 UTC,+841305.86406,+841306+276125j
2010-08-16 04:38:30 UTC,+786932.575069,+786933+254454j
2010-08-16 04:39:00 UTC,+723173.552994,+723174+228846j
2010-08-16 04:39:30 UTC,+705082.837864,+705083+221520j
2010-08-16 04:40:00 UTC,+848952.722054,+848953+278975j
2010-08-16 04:40:30 UTC,+949506.544497,+949507+319569j
2010-08-16 04:41:00 UTC,+936895.717218,+936896+314721j
2010-08-16 04:41:30 UTC,+910419.347475,+910419+303958j
2010-08-16 04:42:00 UTC,+896163.178348,+896163+298310j
2010-08-16 04:42:30 UTC,+856326.379414,+856326+282329j
2010-08-16 04:43:00 UTC,+792665.731986,+792666+256798j
2010-08-16 04:43:30 UTC,+718823.26132,+718823+227098j
2010-08-16 04:44:00 UTC,+659662.722493,+659663+203256j
2010-08-16 04:44:30 UTC,+607608.252129,+607608+182301j
2010-08-16 04:45:00 UTC,+884655.866819,+884656+293680j
2010-08-16 04:45:30 UTC,+996200.275887,+996200+338531j
2010-08-16 04:46:00 UTC,+971969.344069,+971969+328954j
2010-08-16 04:46:30 UTC,+960359.130054,+960359+324357j
2010-08-16 04:47:00 UTC,+942347.719005,+942348+317086j
2010-08-16 04:47:30 UTC,+870595.125183,+870595+288252j
2010-08-16 04:48:00 UTC,+812525.117009,+812525+264668j
2010-08-16 04:48:30 UTC,+768568.195664,+768568+246809j
2010-08-16 04:49:00 UTC,+695565.189672,+695565+217508j
2010-08-16 04:49:30 UTC,+719144.524026,+719145+227003j
2010-08-16 04:50:00 UTC,+735264.90666,+735265+233591j
2010-08-16 04:50:30 UTC,+699155.471725,+699155+219127j
2010-08-16 04:51:00 UTC,+673673.605559,+673674+208841j
2010-08-16 04:51:30 UTC,+624085.615286,+624086+189069j
2010-08-16 04:52:00 UTC,+586647.337588,+586647+174047j
2010-08-16 04:52:30 UTC,+552946.666168,+552947+160462j
2010-08-16 04:53:00 UTC,+530831.972264,+530832+151520j
2010-08-16 04:53:30 UTC,+546178.558582,+546179+157579j
2010-08-16 04:54:00 UTC,+566385.151403,+566385+165733j
2010-08-16 04:54:30 UTC,+591467.981309,+591468+175774j
2010-08-16 04:55:00 UTC,+660568.383994,+660568+203479j
2010-08-16 04:55:30 UTC,+732276.01701,+732276+232269j
2010-08-16 04:56:00 UTC,+746307.256677,+746307+237829j
2010-08-16 04:56:30 UTC,+753718.383053,+753718+240737j
2010-08-16 04:57:00 UTC,+768366.119463,+768366+246657j
2010-08-16 04:57:30 UTC,+746824.978787,+746825+238094j
2010-08-16 04:58:00 UTC,+695568.212933,+695568+217640j
2010-08-16 04:58:30 UTC,+654728.554175,+654729+201276j
2010-08-16 04:59:00 UTC,+639998.453947,+639998+195448j
2010-08-16 04:59:30 UTC,+629911.110355,+629911+191398j
2010-08-16 05:00:00 UTC,+585853.371945,+585853+173794j
2010-08-16 05:00:30 UTC,+540389.377101,+540389+155303j
2010-08-16 05:01:00 UTC,+507390.448445,+507390+141903j
2010-08-16 05:01:30 UTC,+477786.901515,+477787+129761j
2010-08-16 05:02:00 UTC,+442087.786981,+442088+115238j
2010-08-16 05:02:30 UTC,+421443.393829,+421443+106768j
2010-08-16 05:03:00 UTC,+422013.682977,+422014+106913j
2010-08-16 05:03:30 UTC,+423011.219679,+423011+107165j
2010-08-16 05:04:00 UTC,+424331.523218,+424332+107500j
2010-08-16 05:04:30 UTC,+425163.160113,+425163+107711j
2010-08-16 05:05:00 UTC,+425720.773061,+425721+107853j
2010-08-16 05:05:30 UTC,+426103.926685,+426104+107951j
2010-08-16 05:06:00 UTC,+426602.380495,+426602+108078j
2010-08-16 05:06:30 UTC,+427380.770099,+427381+108275j
2010-08-16 05:07:00 UTC,+427976.173822,+427976+108426j
2010-08-16 05:07:30 UTC,+428591.792517,+428592+108582j
2010-08-16 05:08:00 UTC,+429470.923764,+429471+108805j
2010-08-16 05:08:30 UTC,+430137.480193,+430137+108973j
2010-08-16 05:09:00 UTC,+430904.55778,+430905+109168j
2010-08-16 05:09:30 UTC,+431877.791351,+431878+109415j
2010-08-16 05:10:00 UTC,+855315.793711,+855316+278518j
2010-08-16 05:10:30 UTC,+1366284.09726,+1.36628e+06+484922j
2010-08-16 05:11:00 UTC,+1409333.53542,+1.40933e+06+501937j
2010-08-16 05:11:30 UTC,+1454748.94591,+1.45475e+06+520156j
2010-08-16 05:12:00 UTC,+1485900.32575,+1.4859e+06+532688j
2010-08-16 05:12:30 UTC,+1384868.43524,+1.38487e+06+492708j
2010-08-16 05:13:00 UTC,+1261432.58054,+1.26143e+06+442901j
2010-08-16 05:13:30 UTC,+1033533.59602,+1.03353e+06+350819j
2010-08-16 05:14:00 UTC,+841655.145332,+841655+273423j
2010-08-16 05:14:30 UTC,+753575.29066,+753575+237887j
2010-08-16 05:15:00 UTC,+772021.026857,+772021+244488j
2010-08-16 05:15:30 UTC,+952250.616469,+952251+317384j
2010-08-16 05:16:00 UTC,+955763.141128,+955763+318886j
2010-08-16 05:16:30 UTC,+950966.920906,+950967+316658j
2010-08-16 05:17:00 UTC,+940491.179188,+940491+312288j
2010-08-16 05:17:30 UTC,+862867.836613,+862868+281052j
2010-08-16 05:18:00 UTC,+780044.681538,+780045+247691j
2010-08-16 05:18:30 UTC,+695393.971679,+695394+213363j
2010-08-16 05:19:00 UTC,+616598.880603,+616599+181439j
2010-08-16 05:19:30 UTC,+583050.125533,+583050+167741j
2010-08-16 05:20:00 UTC,+559692.7075,+559693+158146j
2010-08-16 05:20:30 UTC,+534587.299483,+534587+148072j
2010-08-16 05:21:00 UTC,+527064.6692,+527065+145103j
2010-08-16 05:21:30 UTC,+515820.668832,+515821+140608j
2010-08-16 05:22:00 UTC,+503458.179055,+503458+135630j
2010-08-16 05:22:30 UTC,+514705.631939,+514706+140241j
2010-08-16 05:23:00 UTC,+519392.47133,+519392+142162j
2010-08-16 05:23:30 UTC,+526326.301627,+526326+144975j
2010-08-16 05:24:00 UTC,+543350.130859,+543350+151824j
2010-08-16 05:24:30 UTC,+563377.810392,+563378+160018j
2010-08-16 05:25:00 UTC,+551836.947573,+551837+155313j
2010-08-16 05:25:30 UTC,+537281.181045,+537281+149426j
2010-08-16 05:26:00 UTC,+526329.234512,+526329+145075j
2010-08-16 05:26:30 UTC,+490392.153245,+490392+130488j
2010-08-16 05:27:00 UTC,+449173.087219,+449173+113808j
2010-08-16 05:27:30 UTC,+449259.877545,+449260+113830j
2010-08-16 05:28:00 UTC,+449367.559518,+449368+113858j
2010-08-16 05:28:30 UTC,+449523.57013,+449524+113897j
2010-08-16 05:29:00 UTC,+449640.088761,+449640+113926j
2010-08-16 05:29:30 UTC,+449151.350615,+449151+113803j
2010-08-16 05:30:00 UTC,+923552.102737,+923552+304376j
2010-08-16 05:30:30 UTC,+1224919.16806,+1.22492e+06+425890j
2010-08-16 05:31:00 UTC,+1290687.36448,+1.29069e+06+452327j
2010-08-16 05:31:30 UTC,+1312398.57488,+1.3124e+06+460939j
2010-08-16 05:32:00 UTC,+1314487.4026,+1.31449e+06+462124j
2010-08-16 05:32:30 UTC,+1255670.7807,+1.25567e+06+438942j
2010-08-16 05:33:00 UTC,+1144516.84886,+1.14452e+06+394421j
2010-08-16 05:33:30 UTC,+963640.927367,+963641+321260j
2010-08-16 05:34:00 UTC,+811901.341375,+811901+260062j
2010-08-16 05:34:30 UTC,+735712.356126,+735712+229255j
2010-08-16 05:35:00 UTC,+720155.641262,+720156+223132j
2010-08-16 05:35:30 UTC,+668931.219339,+668931+202380j
2010-08-16 05:36:00 UTC,+630775.31263,+630775+186990j
2010-08-16 05:36:30 UTC,+644173.474676,+644173+192380j
2010-08-16 05:37:00 UTC,+626188.92364,+626189+185097j
2010-08-16 05:37:30 UTC,+609734.258253,+609734+178447j
2010-08-16 05:38:00 UTC,+605897.393847,+605897+176899j
2010-08-16 05:38:30 UTC,+602058.244725,+602058+175294j
2010-08-16 05:39:00 UTC,+583630.781905,+583631+167922j
2010-08-16 05:39:30 UTC,+606418.212047,+606418+177220j
2010-08-16 05:40:00 UTC,+589545.052269,+589545+170459j
2010-08-16 05:40:30 UTC,+533590.178755,+533590+147927j
2010-08-16 05:41:00 UTC,+515645.452031,+515645+140718j
2010-08-16 05:41:30 UTC,+464853.787231,+464854+120200j
2010-08-16 05:42:00 UTC,+464135.32428,+464135+119965j
2010-08-16 05:42:30 UTC,+464226.320775,+464226+119993j
2010-08-16 05:43:00 UTC,+459720.071868,+459720+118171j
2010-08-16 05:43:30 UTC,+457782.397245,+457782+117330j
2010-08-16 05:44:00 UTC,+459933.863051,+459934+118173j
2010-08-16 05:44:30 UTC,+461955.951316,+461956+118976j
2010-08-16 05:45:00 UTC,+463702.804789,+463703+119759j
2010-08-16 05:45:30 UTC,+463493.503746,+463494+119704j
2010-08-16 05:46:00 UTC,+459766.21989,+459766+118176j
2010-08-16 05:46:30 UTC,+454517.149904,+454517+116032j
2010-08-16 05:47:00 UTC,+448906.473765,+448906+113741j
2010-08-16 05:47:30 UTC,+448975.286624,+448975+113759j
2010-08-16 05:48:00 UTC,+449095.892311,+449096+113789j
2010-08-16 05:48:30 UTC,+449300.725516,+449301+113841j
2010-08-16 05:49:00 UTC,+449540.381967,+449540+113901j
2010-08-16 05:49:30 UTC,+449673.546247,+449674+113935j
2010-08-16 05:50:00 UTC,+786853.591354,+786854+249281j
2010-08-16 05:50:30 UTC,+1202705.90407,+1.20271e+06+417567j
2010-08-16 05:51:00 UTC,+1218579.90148,+1.21858e+06+423897j
2010-08-16 05:51:30 UTC,+1249596.61826,+1.2496e+06+436341j
2010-08-16 05:52:00 UTC,+1252338.68686,+1.25234e+06+437738j
2010-08-16 05:52:30 UTC,+1118608.12459,+1.11861e+06+384027j
2010-08-16 05:53:00 UTC,+997466.170245,+997466+335291j
2010-08-16 05:53:30 UTC,+809811.047486,+809811+259507j
2010-08-16 05:54:00 UTC,+720996.989602,+720997+223700j
2010-08-16 05:54:30 UTC,+634561.670049,+634562+188734j
2010-08-16 05:55:00 UTC,+629837.001783,+629837+186630j
2010-08-16 05:55:30 UTC,+705952.297443,+705952+217523j
2010-08-16 05:56:00 UTC,+696147.533527,+696148+213432j
2010-08-16 05:56:30 UTC,+686018.393186,+686018+209345j
2010-08-16 05:57:00 UTC,+677984.992036,+677985+205902j
2010-08-16 05:57:30 UTC,+646793.426618,+646793+193465j
2010-08-16 05:58:00 UTC,+627298.724389,+627299+185486j
2010-08-16 05:58:30 UTC,+594365.210134,+594365+172287j
2010-08-16 05:59:00 UTC,+571068.272873,+571068+162980j
2010-08-16 05:59:30 UTC,+582573.378691,+582573+167612j
2010-08-16 06:00:00 UTC,+780466.862041,+780467+246876j
2010-08-16 06:00:30 UTC,+1075068.83739,+1.07507e+06+366086j
2010-08-16 06:01:00 UTC,+1072762.05666,+1.07276e+06+364887j
2010-08-16 06:01:30 UTC,+1088415.11012,+1.08842e+06+370723j
2010-08-16 06:02:00 UTC,+1075685.71531,+1.07569e+06+365398j
2010-08-16 06:02:30 UTC,+1010068.95898,+1.01007e+06+338711j
2010-08-16 06:03:00 UTC,+918499.534814,+918500+301763j
2010-08-16 06:03:30 UTC,+810681.082924,+810681+257940j
2010-08-16 06:04:00 UTC,+703610.085231,+703610+214348j
2010-08-16 06:04:30 UTC,+678852.732092,+678853+204125j
2010-08-16 06:05:00 UTC,+665360.866514,+665361+198280j
2010-08-16 06:05:30 UTC,+679331.048968,+679331+203542j
2010-08-16 06:06:00 UTC,+734290.052742,+734290+225636j
2010-08-16 06:06:30 UTC,+726495.710568,+726496+222113j
2010-08-16 06:07:00 UTC,+722396.732797,+722397+220270j
2010-08-16 06:07:30 UTC,+730788.218868,+730788+223548j
2010-08-16 06:08:00 UTC,+722256.257621,+722256+220003j
2010-08-16 06:08:30 UTC,+733048.026369,+733048+224247j
2010-08-16 06:09:00 UTC,+698478.133566,+698478+209932j
2010-08-16 06:09:30 UTC,+682351.146271,+682351+203075j
2010-08-16 06:10:00 UTC,+669770.458321,+669770+197857j
2010-08-16 06:10:30 UTC,+555352.731635,+555353+151104j
2010-08-16 06:11:00 UTC,+535735.621619,+535736+142894j
2010-08-16 06:11:30 UTC,+526108.207497,+526108+138899j
2010-08-16 06:12:00 UTC,+509758.569945,+509759+131880j
2010-08-16 06:12:30 UTC,+503858.982998,+503859+129018j
2010-08-16 06:13:00 UTC,+500931.336113,+500931+127600j
2010-08-16 06:13:30 UTC,+502769.770168,+502770+127954j
2010-08-16 06:14:00 UTC,+507464.510207,+507465+129497j
2010-08-16 06:14:30 UTC,+509771.755964,+509772+130086j
2010-08-16 06:15:00 UTC,+511551.81842,+511552+130537j
2010-08-16 06:15:30 UTC,+512543.539938,+512544+130783j
2010-08-16 06:16:00 UTC,+511413.469138,+511413+130151j
2010-08-16 06:16:30 UTC,+510357.198351,+510357+129364j
2010-08-16 06:17:00 UTC,+514969.09667,+514969+130819j
2010-08-16 06:17:30 UTC,+517037.845483,+517038+131345j
2010-08-16 06:18:00 UTC,+521491.128156,+521491+132789j
2010-08-16 06:18:30 UTC,+522999.002215,+522999+133174j
2010-08-16 06:19:00 UTC,+528064.620846,+528065+134923j
2010-08-16 06:19:30 UTC,+534298.736571,+534299+137079j
2010-08-16 06:20:00 UTC,+993021.726052,+993022+321802j
2010-08-16 06:20:30 UTC,+1348600.57913,+1.3486e+06+465894j
2010-08-16 06:21:00 UTC,+1387409.5639,+1.38741e+06+481474j
2010-08-16 06:21:30 UTC,+1429549.8851,+1.42955e+06+498581j
2010-08-16 06:22:00 UTC,+1423859.50832,+1.42386e+06+496353j
2010-08-16 06:22:30 UTC,+1348648.8904,+1.34865e+06+466447j
2010-08-16 06:23:00 UTC,+1235057.91034,+1.23506e+06+420870j
2010-08-16 06:23:30 UTC,+1019282.89206,+1.01928e+06+333349j
2010-08-16 06:24:00 UTC,+893940.593747,+893941+282574j
2010-08-16 06:24:30 UTC,+851621.625872,+851622+265220j
2010-08-16 06:25:00 UTC,+838438.021867,+838438+259990j
2010-08-16 06:25:30 UTC,+800684.441292,+800684+244616j
2010-08-16 06:26:00 UTC,+730965.158673,+730965+216320j
2010-08-16 06:26:30 UTC,+685384.042515,+685384+197792j
2010-08-16 06:27:00 UTC,+623534.918548,+623535+172676j
2010-08-16 06:27:30 UTC,+574655.734268,+574656+152900j
2010-08-16 06:28:00 UTC,+545071.576283,+545072+140943j
2010-08-16 06:28:30 UTC,+549483.19114,+549483+142708j
2010-08-16 06:29:00 UTC,+547882.412182,+547882+142186j
2010-08-16 06:29:30 UTC,+544863.729034,+544864+140962j
2010-08-16 06:30:00 UTC,+543128.126975,+543128+140653j
2010-08-16 06:30:30 UTC,+534920.616269,+534921+137399j
2010-08-16 06:31:00 UTC,+523979.200481,+523979+132991j
2010-08-16 06:31:30 UTC,+523941.451956,+523941+132981j
2010-08-16 06:32:00 UTC,+522908.149344,+522908+132564j
2010-08-16 06:32:30 UTC,+523132.530896,+523133+132621j
2010-08-16 06:33:00 UTC,+523569.741217,+523570+132731j
2010-08-16 06:33:30 UTC,+524093.634053,+524094+132863j
2010-08-16 06:34:00 UTC,+524419.029604,+524419+132945j
2010-08-16 06:34:30 UTC,+524711.873762,+524712+133018j
2010-08-16 06:35:00 UTC,+553949.113761,+553949+144667j
2010-08-16 06:35:30 UTC,+623272.570983,+623273+172948j
2010-08-16 06:36:00 UTC,+627292.58762,+627293+174575j
2010-08-16 06:36:30 UTC,+645449.676466,+645450+181982j
2010-08-16 06:37:00 UTC,+651770.833894,+651771+184565j
2010-08-16 06:37:30 UTC,+639851.170683,+639851+179723j
2010-08-16 06:38:00 UTC,+631971.211089,+631971+176412j
2010-08-16 06:38:30 UTC,+647763.265139,+647763+182816j
2010-08-16 06:39:00 UTC,+643458.789658,+643459+181207j
2010-08-16 06:39:30 UTC,+650512.507997,+650513+184095j
2010-08-16 06:40:00 UTC,+689925.245289,+689925+199594j
2010-08-16 06:40:30 UTC,+1349176.58842,+1.34918e+06+465850j
2010-08-16 06:41:00 UTC,+1387964.83493,+1.38796e+06+481487j
2010-08-16 06:41:30 UTC,+1388783.92436,+1.38878e+06+481995j
2010-08-16 06:42:00 UTC,+1464097.9221,+1.4641e+06+512272j
2010-08-16 06:42:30 UTC,+1324291.4552,+1.32429e+06+456454j
2010-08-16 06:43:00 UTC,+1230932.11659,+1.23093e+06+418993j
2010-08-16 06:43:30 UTC,+1089060.53146,+1.08906e+06+361501j
2010-08-16 06:44:00 UTC,+922893.567689,+922894+294211j
2010-08-16 06:44:30 UTC,+866618.940696,+866619+271438j
2010-08-16 06:45:00 UTC,+859393.049623,+859393+268589j
2010-08-16 06:45:30 UTC,+929693.681307,+929694+297690j
2010-08-16 06:46:00 UTC,+894320.423569,+894320+283360j
2010-08-16 06:46:30 UTC,+884797.003219,+884797+279489j
2010-08-16 06:47:00 UTC,+866210.366868,+866210+271984j
2010-08-16 06:47:30 UTC,+841082.301382,+841082+261702j
2010-08-16 06:48:00 UTC,+804534.838006,+804535+246828j
2010-08-16 06:48:30 UTC,+753861.775462,+753862+226075j
2010-08-16 06:49:00 UTC,+730071.252206,+730071+216261j
2010-08-16 06:49:30 UTC,+727739.931827,+727740+215315j
2010-08-16 06:50:00 UTC,+696029.009904,+696029+202634j
2010-08-16 06:50:30 UTC,+625114.345268,+625114+173784j
2010-08-16 06:51:00 UTC,+609593.202983,+609593+167555j
2010-08-16 06:51:30 UTC,+561256.555208,+561257+147929j
2010-08-16 06:52:00 UTC,+527645.735376,+527646+134268j
2010-08-16 06:52:30 UTC,+524510.453782,+524510+132967j
