# file...... Output/PV_1.csv
# date...... Fri Feb  9 15:44:51 2018
# user...... admsuser
# host...... (null)
# target.... meter 24
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,measured_real_power
2010-08-16 20:11:30 UTC,-165939.584509
2010-08-16 20:12:00 UTC,-164632.620945
2010-08-16 20:12:30 UTC,-163324.664734
2010-08-16 20:13:00 UTC,-162015.473622
2010-08-16 20:13:30 UTC,-160705.52868
2010-08-16 20:14:00 UTC,-159394.723561
2010-08-16 20:14:30 UTC,-158082.54406
2010-08-16 20:15:00 UTC,-156747.643951
2010-08-16 20:15:30 UTC,-155433.809843
2010-08-16 20:16:00 UTC,-154096.748539
2010-08-16 20:16:30 UTC,-152780.75176
2010-08-16 20:17:00 UTC,-151441.847163
2010-08-16 20:17:30 UTC,-150101.67137
2010-08-16 20:18:00 UTC,-148782.506071
2010-08-16 20:18:30 UTC,-147440.134069
2010-08-16 20:19:00 UTC,-146096.831317
2010-08-16 20:19:30 UTC,-144752.589596
2010-08-16 20:20:00 UTC,-143385.051899
2010-08-16 20:20:30 UTC,-142038.566944
2010-08-16 20:21:00 UTC,-140691.023995
2010-08-16 20:21:30 UTC,-139320.347995
2010-08-16 20:22:00 UTC,-137970.664069
2010-08-16 20:22:30 UTC,-136597.8043
2010-08-16 20:23:00 UTC,-135245.971942
2010-08-16 20:23:30 UTC,-133870.724006
2010-08-16 20:24:00 UTC,-132494.371951
2010-08-16 20:24:30 UTC,-131117.106736
2010-08-16 20:25:00 UTC,-129738.538748
2010-08-16 20:25:30 UTC,-128358.861092
2010-08-16 20:26:00 UTC,-126978.258351
2010-08-16 20:26:30 UTC,-125599.673033
2010-08-16 20:27:00 UTC,-124213.515608
2010-08-16 20:27:30 UTC,-122807.066867
2010-08-16 20:28:00 UTC,-121421.966497
2010-08-16 20:28:30 UTC,-120013.216011
2010-08-16 20:29:00 UTC,-118625.671737
2010-08-16 20:29:30 UTC,-117214.614033
2010-08-16 20:30:00 UTC,-115802.389852
2010-08-16 20:30:30 UTC,-114411.663907
2010-08-16 20:31:00 UTC,-112997.048354
2010-08-16 20:31:30 UTC,-111581.331133
2010-08-16 20:32:00 UTC,-110164.505123
2010-08-16 20:32:30 UTC,-108726.564031
2010-08-16 20:33:00 UTC,-107304.754905
2010-08-16 20:33:30 UTC,-105884.307483
2010-08-16 20:34:00 UTC,-104440.109236
2010-08-16 20:34:30 UTC,-103017.426184
2010-08-16 20:35:00 UTC,-101570.943837
2010-08-16 20:35:30 UTC,-100145.713177
2010-08-16 20:36:00 UTC,-98696.6429615
2010-08-16 20:36:30 UTC,-97246.4824834
2010-08-16 20:37:00 UTC,-95794.944424
2010-08-16 20:37:30 UTC,-94342.1706744
2010-08-16 20:38:00 UTC,-92888.2942825
2010-08-16 20:38:30 UTC,-91433.0410336
2010-08-16 20:39:00 UTC,-89976.5462299
2010-08-16 20:39:30 UTC,-88518.9365344
2010-08-16 20:40:00 UTC,-87037.1372378
2010-08-16 20:40:30 UTC,-85576.8835436
2010-08-16 20:41:00 UTC,-84092.6481373
2010-08-16 20:41:30 UTC,-82629.9912676
2010-08-16 20:42:00 UTC,-81143.0633264
2010-08-16 20:42:30 UTC,-79654.8393695
2010-08-16 20:43:00 UTC,-78188.3998601
2010-08-16 20:43:30 UTC,-76697.563322
2010-08-16 20:44:00 UTC,-75205.4573671
2010-08-16 20:44:30 UTC,-73712.0763957
2010-08-16 20:45:00 UTC,-72194.3118811
2010-08-16 20:45:30 UTC,-70698.36931
2010-08-16 20:46:00 UTC,-69201.0124213
2010-08-16 20:46:30 UTC,-67679.2620794
2010-08-16 20:47:00 UTC,-66179.2587062
2010-08-16 20:47:30 UTC,-64656.401358
2010-08-16 20:48:00 UTC,-63153.7970016
2010-08-16 20:48:30 UTC,-61648.2898768
2010-08-16 20:49:00 UTC,-60144.4984586
2010-08-16 20:49:30 UTC,-58659.7429245
2010-08-16 20:50:00 UTC,-57198.4087626
2010-08-16 20:50:30 UTC,-55759.0153242
2010-08-16 20:51:00 UTC,-54318.4029962
2010-08-16 20:51:30 UTC,-52877.9380028
2010-08-16 20:52:00 UTC,-51480.2401629
2010-08-16 20:52:30 UTC,-50082.683493
2010-08-16 20:53:00 UTC,-48684.0571079
2010-08-16 20:53:30 UTC,-47307.5770696
2010-08-16 20:54:00 UTC,-45953.3794761
2010-08-16 20:54:30 UTC,-44621.5680371
2010-08-16 20:55:00 UTC,-43288.6383123
2010-08-16 20:55:30 UTC,-42001.5514257
2010-08-16 20:56:00 UTC,-40713.5449917
2010-08-16 20:56:30 UTC,-39424.5460094
2010-08-16 20:57:00 UTC,-38181.4872769
2010-08-16 20:57:30 UTC,-36937.5120749
2010-08-16 20:58:00 UTC,-35716.1891248
2010-08-16 20:58:30 UTC,-34493.9196046
2010-08-16 20:59:00 UTC,-33317.8849159
2010-08-16 20:59:30 UTC,-32141.0115073
2010-08-16 21:00:00 UTC,-30986.8997751
2010-08-16 21:00:30 UTC,-29855.636688
2010-08-16 21:01:00 UTC,-28747.1747595
2010-08-16 21:01:30 UTC,-27637.9716882
2010-08-16 21:02:00 UTC,-26575.320482
2010-08-16 21:02:30 UTC,-25511.9841292
2010-08-16 21:03:00 UTC,-24471.6702191
2010-08-16 21:03:30 UTC,-23454.3519721
2010-08-16 21:04:00 UTC,-22460.1057242
2010-08-16 21:04:30 UTC,-21488.9988674
2010-08-16 21:05:00 UTC,-20541.0371705
2010-08-16 21:05:30 UTC,-19616.2331025
2010-08-16 21:06:00 UTC,-18714.654111
2010-08-16 21:06:30 UTC,-17812.5926422
2010-08-16 21:07:00 UTC,-16957.556914
2010-08-16 21:07:30 UTC,-16125.8526965
2010-08-16 21:08:00 UTC,-15293.73108
2010-08-16 21:08:30 UTC,-14508.7772551
2010-08-16 21:09:00 UTC,-13771.0763013
2010-08-16 21:09:30 UTC,-13033.0428981
2010-08-16 21:10:00 UTC,-12366.1674068
2010-08-16 21:10:30 UTC,-11698.9992838
2010-08-16 21:11:00 UTC,-11079.2764036
2010-08-16 21:11:30 UTC,-10483.1639419
2010-08-16 21:12:00 UTC,-9910.67392662
2010-08-16 21:12:30 UTC,-9385.73193385
2010-08-16 21:13:00 UTC,-8860.60995851
2010-08-16 21:13:30 UTC,-8383.08354682
2010-08-16 21:14:00 UTC,-7881.48743188
2010-08-16 21:14:30 UTC,-7427.54267896
2010-08-16 21:15:00 UTC,-6973.44872734
2010-08-16 21:15:30 UTC,-6543.14220368
2010-08-16 21:16:00 UTC,-6136.62349734
2010-08-16 21:16:30 UTC,-5729.98128853
2010-08-16 21:17:00 UTC,-5347.16110561
2010-08-16 21:17:30 UTC,-4988.18062146
2010-08-16 21:18:00 UTC,-4629.1065566
2010-08-16 21:18:30 UTC,-4293.88721873
2010-08-16 21:19:00 UTC,-3958.57865086
2010-08-16 21:19:30 UTC,-3647.15805038
2010-08-16 21:20:00 UTC,-3359.63433579
2010-08-16 21:20:30 UTC,-3072.03604003
2010-08-16 21:21:00 UTC,-2808.35417614
2010-08-16 21:21:30 UTC,-2568.60549624
2010-08-16 21:22:00 UTC,-2328.80089419
2010-08-16 21:22:30 UTC,-2088.94430977
2010-08-16 21:23:00 UTC,-1873.04034415
2010-08-16 21:23:30 UTC,-1681.09478765
2010-08-16 21:24:00 UTC,-1489.11237964
2010-08-16 21:24:30 UTC,-1321.10712832
2010-08-16 21:25:00 UTC,-1153.06960924
2010-08-16 21:25:30 UTC,-1009.0201677
2010-08-16 21:26:00 UTC,-864.947865782
2010-08-16 21:26:30 UTC,-720.851077501
2010-08-16 21:27:00 UTC,-624.782080456
2010-08-16 21:27:30 UTC,-504.670698049
2010-08-16 21:28:00 UTC,-408.572599072
2010-08-16 21:28:30 UTC,-336.493432778
2010-08-16 21:29:00 UTC,-264.404887233
2010-08-16 21:29:30 UTC,-192.306964338
2010-08-16 21:30:00 UTC,-144.238714536
2010-08-16 21:30:30 UTC,-96.1649392328
2010-08-16 21:31:00 UTC,-72.127507928
2010-08-16 21:31:30 UTC,-48.0875408422
2010-08-16 21:32:00 UTC,-24.0450381376
2010-08-16 21:32:30 UTC,-24.0461587354
2010-08-16 21:33:00 UTC,-24.0473132926
2010-08-16 21:33:30 UTC,-24.0484339002
2010-08-16 21:34:00 UTC,+0
2010-08-16 21:34:30 UTC,+0
2010-08-16 21:35:00 UTC,+0
2010-08-16 21:35:30 UTC,+0
2010-08-16 21:36:00 UTC,+0
2010-08-16 21:36:30 UTC,+0
2010-08-16 21:37:00 UTC,+0
2010-08-16 21:37:30 UTC,+0
2010-08-16 21:38:00 UTC,+0
2010-08-16 21:38:30 UTC,+0
2010-08-16 21:39:00 UTC,+0
2010-08-16 21:39:30 UTC,+0
2010-08-16 21:40:00 UTC,+0
2010-08-16 21:40:30 UTC,+0
2010-08-16 21:41:00 UTC,+0
2010-08-16 21:41:30 UTC,+0
2010-08-16 21:42:00 UTC,+0
2010-08-16 21:42:30 UTC,+0
2010-08-16 21:43:00 UTC,+0
2010-08-16 21:43:30 UTC,+0
2010-08-16 21:44:00 UTC,+0
2010-08-16 21:44:30 UTC,+0
2010-08-16 21:45:00 UTC,+0
2010-08-16 21:45:30 UTC,+0
2010-08-16 21:46:00 UTC,+0
2010-08-16 21:46:30 UTC,+0
2010-08-16 21:47:00 UTC,+0
2010-08-16 21:47:30 UTC,+0
2010-08-16 21:48:00 UTC,+0
2010-08-16 21:48:30 UTC,+0
2010-08-16 21:49:00 UTC,+0
2010-08-16 21:49:30 UTC,+0
2010-08-16 21:50:00 UTC,+0
2010-08-16 21:50:30 UTC,+0
2010-08-16 21:51:00 UTC,+0
2010-08-16 21:51:30 UTC,+0
2010-08-16 21:52:00 UTC,+0
2010-08-16 21:52:30 UTC,+0
2010-08-16 21:53:00 UTC,+0
2010-08-16 21:53:30 UTC,+0
2010-08-16 21:54:00 UTC,+0
2010-08-16 21:54:30 UTC,+0
2010-08-16 21:55:00 UTC,+0
2010-08-16 21:55:30 UTC,+0
2010-08-16 21:56:00 UTC,+0
2010-08-16 21:56:30 UTC,+0
2010-08-16 21:57:00 UTC,+0
2010-08-16 21:57:30 UTC,+0
2010-08-16 21:58:00 UTC,+0
2010-08-16 21:58:30 UTC,+0
2010-08-16 21:59:00 UTC,+0
2010-08-16 21:59:30 UTC,+0
2010-08-16 22:00:00 UTC,+0
2010-08-16 22:00:30 UTC,+0
2010-08-16 22:01:00 UTC,+0
2010-08-16 22:01:30 UTC,+0
2010-08-16 22:02:00 UTC,+0
2010-08-16 22:02:30 UTC,+0
2010-08-16 22:03:00 UTC,+0
2010-08-16 22:03:30 UTC,+0
2010-08-16 22:04:00 UTC,+0
2010-08-16 22:04:30 UTC,+0
2010-08-16 22:05:00 UTC,+0
2010-08-16 22:05:30 UTC,+0
2010-08-16 22:06:00 UTC,+0
2010-08-16 22:06:30 UTC,+0
2010-08-16 22:07:00 UTC,+0
2010-08-16 22:07:30 UTC,+0
2010-08-16 22:08:00 UTC,+0
2010-08-16 22:08:30 UTC,+0
2010-08-16 22:09:00 UTC,+0
2010-08-16 22:09:30 UTC,+0
2010-08-16 22:10:00 UTC,+0
2010-08-16 22:10:30 UTC,+0
2010-08-16 22:11:00 UTC,+0
2010-08-16 22:11:30 UTC,+0
2010-08-16 22:12:00 UTC,+0
2010-08-16 22:12:30 UTC,+0
2010-08-16 22:13:00 UTC,+0
2010-08-16 22:13:30 UTC,+0
2010-08-16 22:14:00 UTC,+0
2010-08-16 22:14:30 UTC,+0
2010-08-16 22:15:00 UTC,+0
2010-08-16 22:15:30 UTC,+0
2010-08-16 22:16:00 UTC,+0
2010-08-16 22:16:30 UTC,+0
2010-08-16 22:17:00 UTC,+0
2010-08-16 22:17:30 UTC,+0
2010-08-16 22:18:00 UTC,+0
2010-08-16 22:18:30 UTC,+0
2010-08-16 22:19:00 UTC,+0
2010-08-16 22:19:30 UTC,+0
2010-08-16 22:20:00 UTC,+0
2010-08-16 22:20:30 UTC,+0
2010-08-16 22:21:00 UTC,+0
2010-08-16 22:21:30 UTC,+0
2010-08-16 22:22:00 UTC,+0
2010-08-16 22:22:30 UTC,+0
2010-08-16 22:23:00 UTC,+0
2010-08-16 22:23:30 UTC,+0
2010-08-16 22:24:00 UTC,+0
2010-08-16 22:24:30 UTC,+0
2010-08-16 22:25:00 UTC,+0
2010-08-16 22:25:30 UTC,+0
2010-08-16 22:26:00 UTC,+0
2010-08-16 22:26:30 UTC,+0
2010-08-16 22:27:00 UTC,+0
2010-08-16 22:27:30 UTC,+0
2010-08-16 22:28:00 UTC,+0
2010-08-16 22:28:30 UTC,+0
2010-08-16 22:29:00 UTC,+0
2010-08-16 22:29:30 UTC,+0
2010-08-16 22:30:00 UTC,+0
2010-08-16 22:30:30 UTC,+0
2010-08-16 22:31:00 UTC,+0
2010-08-16 22:31:30 UTC,+0
2010-08-16 22:32:00 UTC,+0
2010-08-16 22:32:30 UTC,+0
2010-08-16 22:33:00 UTC,+0
2010-08-16 22:33:30 UTC,+0
2010-08-16 22:34:00 UTC,+0
2010-08-16 22:34:30 UTC,+0
2010-08-16 22:35:00 UTC,+0
2010-08-16 22:35:30 UTC,+0
2010-08-16 22:36:00 UTC,+0
2010-08-16 22:36:30 UTC,+0
2010-08-16 22:37:00 UTC,+0
2010-08-16 22:37:30 UTC,+0
2010-08-16 22:38:00 UTC,+0
2010-08-16 22:38:30 UTC,+0
2010-08-16 22:39:00 UTC,+0
2010-08-16 22:39:30 UTC,+0
2010-08-16 22:40:00 UTC,+0
2010-08-16 22:40:30 UTC,+0
2010-08-16 22:41:00 UTC,+0
2010-08-16 22:41:30 UTC,+0
2010-08-16 22:42:00 UTC,+0
2010-08-16 22:42:30 UTC,+0
2010-08-16 22:43:00 UTC,+0
2010-08-16 22:43:30 UTC,+0
2010-08-16 22:44:00 UTC,+0
2010-08-16 22:44:30 UTC,+0
2010-08-16 22:45:00 UTC,+0
2010-08-16 22:45:30 UTC,+0
2010-08-16 22:46:00 UTC,+0
2010-08-16 22:46:30 UTC,+0
2010-08-16 22:47:00 UTC,+0
2010-08-16 22:47:30 UTC,+0
2010-08-16 22:48:00 UTC,+0
2010-08-16 22:48:30 UTC,+0
2010-08-16 22:49:00 UTC,+0
2010-08-16 22:49:30 UTC,+0
2010-08-16 22:50:00 UTC,+0
2010-08-16 22:50:30 UTC,+0
2010-08-16 22:51:00 UTC,+0
2010-08-16 22:51:30 UTC,+0
2010-08-16 22:52:00 UTC,+0
2010-08-16 22:52:30 UTC,+0
2010-08-16 22:53:00 UTC,+0
2010-08-16 22:53:30 UTC,+0
2010-08-16 22:54:00 UTC,+0
2010-08-16 22:54:30 UTC,+0
2010-08-16 22:55:00 UTC,+0
2010-08-16 22:55:30 UTC,+0
2010-08-16 22:56:00 UTC,+0
2010-08-16 22:56:30 UTC,+0
2010-08-16 22:57:00 UTC,+0
2010-08-16 22:57:30 UTC,+0
2010-08-16 22:58:00 UTC,+0
2010-08-16 22:58:30 UTC,+0
2010-08-16 22:59:00 UTC,+0
2010-08-16 22:59:30 UTC,+0
2010-08-16 23:00:00 UTC,+0
2010-08-16 23:00:30 UTC,+0
2010-08-16 23:01:00 UTC,+0
2010-08-16 23:01:30 UTC,+0
2010-08-16 23:02:00 UTC,+0
2010-08-16 23:02:30 UTC,+0
2010-08-16 23:03:00 UTC,+0
2010-08-16 23:03:30 UTC,+0
2010-08-16 23:04:00 UTC,+0
2010-08-16 23:04:30 UTC,+0
2010-08-16 23:05:00 UTC,+0
2010-08-16 23:05:30 UTC,+0
2010-08-16 23:06:00 UTC,+0
2010-08-16 23:06:30 UTC,+0
2010-08-16 23:07:00 UTC,+0
2010-08-16 23:07:30 UTC,+0
2010-08-16 23:08:00 UTC,+0
2010-08-16 23:08:30 UTC,+0
2010-08-16 23:09:00 UTC,+0
2010-08-16 23:09:30 UTC,+0
2010-08-16 23:10:00 UTC,+0
2010-08-16 23:10:30 UTC,+0
2010-08-16 23:11:00 UTC,+0
2010-08-16 23:11:30 UTC,+0
2010-08-16 23:12:00 UTC,+0
2010-08-16 23:12:30 UTC,+0
2010-08-16 23:13:00 UTC,+0
2010-08-16 23:13:30 UTC,+0
2010-08-16 23:14:00 UTC,+0
2010-08-16 23:14:30 UTC,+0
2010-08-16 23:15:00 UTC,+0
2010-08-16 23:15:30 UTC,+0
2010-08-16 23:16:00 UTC,+0
2010-08-16 23:16:30 UTC,+0
2010-08-16 23:17:00 UTC,+0
2010-08-16 23:17:30 UTC,+0
2010-08-16 23:18:00 UTC,+0
2010-08-16 23:18:30 UTC,+0
2010-08-16 23:19:00 UTC,+0
2010-08-16 23:19:30 UTC,+0
2010-08-16 23:20:00 UTC,+0
2010-08-16 23:20:30 UTC,+0
2010-08-16 23:21:00 UTC,+0
2010-08-16 23:21:30 UTC,+0
2010-08-16 23:22:00 UTC,+0
2010-08-16 23:22:30 UTC,+0
2010-08-16 23:23:00 UTC,+0
2010-08-16 23:23:30 UTC,+0
2010-08-16 23:24:00 UTC,+0
2010-08-16 23:24:30 UTC,+0
2010-08-16 23:25:00 UTC,+0
2010-08-16 23:25:30 UTC,+0
2010-08-16 23:26:00 UTC,+0
2010-08-16 23:26:30 UTC,+0
2010-08-16 23:27:00 UTC,+0
2010-08-16 23:27:30 UTC,+0
2010-08-16 23:28:00 UTC,+0
2010-08-16 23:28:30 UTC,+0
2010-08-16 23:29:00 UTC,+0
2010-08-16 23:29:30 UTC,+0
2010-08-16 23:30:00 UTC,+0
2010-08-16 23:30:30 UTC,+0
2010-08-16 23:31:00 UTC,+0
2010-08-16 23:31:30 UTC,+0
2010-08-16 23:32:00 UTC,+0
2010-08-16 23:32:30 UTC,+0
2010-08-16 23:33:00 UTC,+0
2010-08-16 23:33:30 UTC,+0
2010-08-16 23:34:00 UTC,+0
2010-08-16 23:34:30 UTC,+0
2010-08-16 23:35:00 UTC,+0
2010-08-16 23:35:30 UTC,+0
2010-08-16 23:36:00 UTC,+0
2010-08-16 23:36:30 UTC,+0
2010-08-16 23:37:00 UTC,+0
2010-08-16 23:37:30 UTC,+0
2010-08-16 23:38:00 UTC,+0
2010-08-16 23:38:30 UTC,+0
2010-08-16 23:39:00 UTC,+0
2010-08-16 23:39:30 UTC,+0
2010-08-16 23:40:00 UTC,+0
2010-08-16 23:40:30 UTC,+0
2010-08-16 23:41:00 UTC,+0
2010-08-16 23:41:30 UTC,+0
2010-08-16 23:42:00 UTC,+0
2010-08-16 23:42:30 UTC,+0
2010-08-16 23:43:00 UTC,+0
2010-08-16 23:43:30 UTC,+0
2010-08-16 23:44:00 UTC,+0
2010-08-16 23:44:30 UTC,+0
2010-08-16 23:45:00 UTC,+0
2010-08-16 23:45:30 UTC,+0
2010-08-16 23:46:00 UTC,+0
2010-08-16 23:46:30 UTC,+0
2010-08-16 23:47:00 UTC,+0
2010-08-16 23:47:30 UTC,+0
2010-08-16 23:48:00 UTC,+0
2010-08-16 23:48:30 UTC,+0
2010-08-16 23:49:00 UTC,+0
2010-08-16 23:49:30 UTC,+0
2010-08-16 23:50:00 UTC,+0
2010-08-16 23:50:30 UTC,+0
2010-08-16 23:51:00 UTC,+0
2010-08-16 23:51:30 UTC,+0
2010-08-16 23:52:00 UTC,+0
2010-08-16 23:52:30 UTC,+0
2010-08-16 23:53:00 UTC,+0
2010-08-16 23:53:30 UTC,+0
2010-08-16 23:54:00 UTC,+0
2010-08-16 23:54:30 UTC,+0
2010-08-16 23:55:00 UTC,+0
2010-08-16 23:55:30 UTC,+0
2010-08-16 23:56:00 UTC,+0
2010-08-16 23:56:30 UTC,+0
2010-08-16 23:57:00 UTC,+0
2010-08-16 23:57:30 UTC,+0
2010-08-16 23:58:00 UTC,+0
2010-08-16 23:58:30 UTC,+0
2010-08-16 23:59:00 UTC,+0
2010-08-16 23:59:30 UTC,+0
