# file...... Output/Aggregator_3_line.csv
# date...... Sat Nov  4 16:54:57 2017
# user...... yingying
# host...... (null)
# target.... overhead_line 114
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,power_out_real, power_out
2010-08-16 03:34:30 UTC,+521220.404099,+521220+147421j
2010-08-16 03:35:00 UTC,+524594.081919,+524594+148803j
2010-08-16 03:35:30 UTC,+531327.669343,+531328+151448j
2010-08-16 03:36:00 UTC,+527167.952045,+527168+149755j
2010-08-16 03:36:30 UTC,+536649.934736,+536650+153576j
2010-08-16 03:37:00 UTC,+531921.274721,+531921+151734j
2010-08-16 03:37:30 UTC,+518004.644654,+518005+146189j
2010-08-16 03:38:00 UTC,+508963.565554,+508964+142566j
2010-08-16 03:38:30 UTC,+493076.119501,+493076+136237j
2010-08-16 03:39:00 UTC,+507502.955385,+507503+142110j
2010-08-16 03:39:30 UTC,+509707.009496,+509707+142973j
2010-08-16 03:40:00 UTC,+517231.733507,+517232+145995j
2010-08-16 03:40:30 UTC,+516752.684327,+516753+145780j
2010-08-16 03:41:00 UTC,+509555.12323,+509555+142863j
2010-08-16 03:41:30 UTC,+498945.892494,+498946+138530j
2010-08-16 03:42:00 UTC,+497839.546031,+497840+138104j
2010-08-16 03:42:30 UTC,+486894.974792,+486895+133750j
2010-08-16 03:43:00 UTC,+481177.161393,+481177+131379j
2010-08-16 03:43:30 UTC,+504243.331076,+504243+140666j
2010-08-16 03:44:00 UTC,+498568.881379,+498569+138361j
2010-08-16 03:44:30 UTC,+498154.728319,+498155+138147j
2010-08-16 03:45:00 UTC,+496672.743495,+496673+137574j
2010-08-16 03:45:30 UTC,+495284.419326,+495284+137083j
2010-08-16 03:46:00 UTC,+482513.163409,+482513+132001j
2010-08-16 03:46:30 UTC,+497584.23124,+497584+138072j
2010-08-16 03:47:00 UTC,+500300.049049,+500300+139258j
2010-08-16 03:47:30 UTC,+497228.052102,+497228+138001j
2010-08-16 03:48:00 UTC,+490115.543447,+490116+135163j
2010-08-16 03:48:30 UTC,+482883.898351,+482884+132208j
2010-08-16 03:49:00 UTC,+493331.786643,+493332+136392j
2010-08-16 03:49:30 UTC,+471826.926385,+471827+127733j
2010-08-16 03:50:00 UTC,+480501.520209,+480502+131233j
2010-08-16 03:50:30 UTC,+474888.387699,+474888+128983j
2010-08-16 03:51:00 UTC,+483179.482442,+483179+132280j
2010-08-16 03:51:30 UTC,+493748.420737,+493748+136534j
2010-08-16 03:52:00 UTC,+477923.204699,+477923+130183j
2010-08-16 03:52:30 UTC,+479884.179593,+479884+131027j
2010-08-16 03:53:00 UTC,+477208.771653,+477209+129879j
2010-08-16 03:53:30 UTC,+474905.554986,+474906+128907j
2010-08-16 03:54:00 UTC,+472663.579952,+472664+128057j
2010-08-16 03:54:30 UTC,+463940.636026,+463941+124523j
2010-08-16 03:55:00 UTC,+474396.428394,+474396+128637j
2010-08-16 03:55:30 UTC,+477845.376853,+477845+130042j
2010-08-16 03:56:00 UTC,+488014.629561,+488015+134138j
2010-08-16 03:56:30 UTC,+487653.737589,+487654+134024j
2010-08-16 03:57:00 UTC,+494482.092792,+494482+136809j
2010-08-16 03:57:30 UTC,+503830.328886,+503830+140568j
2010-08-16 03:58:00 UTC,+508620.359784,+508620+142438j
2010-08-16 03:58:30 UTC,+508921.926222,+508922+142564j
2010-08-16 03:59:00 UTC,+495388.889452,+495389+137142j
2010-08-16 03:59:30 UTC,+473507.795672,+473508+128293j
2010-08-16 04:00:00 UTC,+472494.501281,+472495+127969j
2010-08-16 04:00:30 UTC,+465018.042981,+465018+124960j
2010-08-16 04:01:00 UTC,+468498.312375,+468498+126404j
2010-08-16 04:01:30 UTC,+470813.590208,+470814+127374j
2010-08-16 04:02:00 UTC,+479906.816959,+479907+131033j
2010-08-16 04:02:30 UTC,+483312.673957,+483313+132394j
2010-08-16 04:03:00 UTC,+499862.914107,+499863+139044j
2010-08-16 04:03:30 UTC,+497521.556634,+497522+138059j
2010-08-16 04:04:00 UTC,+496775.301483,+496775+137781j
2010-08-16 04:04:30 UTC,+502030.489823,+502030+139913j
2010-08-16 04:05:00 UTC,+496774.152094,+496774+137797j
2010-08-16 04:05:30 UTC,+479086.349275,+479086+130685j
2010-08-16 04:06:00 UTC,+470765.423057,+470765+127318j
2010-08-16 04:06:30 UTC,+467320.880165,+467321+125861j
2010-08-16 04:07:00 UTC,+467761.323524,+467761+126055j
2010-08-16 04:07:30 UTC,+470750.94353,+470751+127233j
2010-08-16 04:08:00 UTC,+474163.933216,+474164+128607j
2010-08-16 04:08:30 UTC,+468905.703314,+468906+126494j
2010-08-16 04:09:00 UTC,+473458.743429,+473459+128358j
2010-08-16 04:09:30 UTC,+470849.403634,+470849+127310j
2010-08-16 04:10:00 UTC,+462968.008696,+462968+124178j
2010-08-16 04:10:30 UTC,+460723.34745,+460723+123302j
2010-08-16 04:11:00 UTC,+466033.575863,+466034+125436j
2010-08-16 04:11:30 UTC,+477642.353495,+477642+130138j
2010-08-16 04:12:00 UTC,+490722.477697,+490722+135367j
2010-08-16 04:12:30 UTC,+503065.996893,+503066+140326j
2010-08-16 04:13:00 UTC,+503002.626509,+503003+140289j
2010-08-16 04:13:30 UTC,+507447.0215,+507447+142041j
2010-08-16 04:14:00 UTC,+509311.094423,+509311+142754j
2010-08-16 04:14:30 UTC,+501777.592742,+501778+139707j
2010-08-16 04:15:00 UTC,+506700.587724,+506701+141734j
2010-08-16 04:15:30 UTC,+497371.634046,+497372+137975j
2010-08-16 04:16:00 UTC,+504134.072497,+504134+140704j
2010-08-16 04:16:30 UTC,+503059.025385,+503059+140272j
2010-08-16 04:17:00 UTC,+492901.609518,+492902+136162j
2010-08-16 04:17:30 UTC,+482097.973789,+482098+131890j
2010-08-16 04:18:00 UTC,+491484.688426,+491485+135607j
2010-08-16 04:18:30 UTC,+489305.639964,+489306+134754j
2010-08-16 04:19:00 UTC,+503537.538215,+503538+140484j
2010-08-16 04:19:30 UTC,+501278.226842,+501278+139572j
2010-08-16 04:20:00 UTC,+506102.685134,+506103+141527j
2010-08-16 04:20:30 UTC,+508359.114782,+508359+142390j
2010-08-16 04:21:00 UTC,+517996.961513,+517997+146195j
2010-08-16 04:21:30 UTC,+520297.066585,+520297+147124j
2010-08-16 04:22:00 UTC,+526666.433296,+526666+149686j
2010-08-16 04:22:30 UTC,+544263.744682,+544264+156744j
2010-08-16 04:23:00 UTC,+546396.02654,+546396+157463j
2010-08-16 04:23:30 UTC,+536306.910904,+536307+153408j
2010-08-16 04:24:00 UTC,+532593.344002,+532593+151992j
2010-08-16 04:24:30 UTC,+512294.61765,+512295+143809j
2010-08-16 04:25:00 UTC,+505557.117191,+505557+141101j
2010-08-16 04:25:30 UTC,+487951.696933,+487952+134071j
2010-08-16 04:26:00 UTC,+481893.68129,+481894+131638j
2010-08-16 04:26:30 UTC,+490931.480478,+490931+135305j
2010-08-16 04:27:00 UTC,+492077.78013,+492078+135760j
2010-08-16 04:27:30 UTC,+479654.506722,+479655+130794j
2010-08-16 04:28:00 UTC,+473632.90479,+473633+128411j
2010-08-16 04:28:30 UTC,+478464.205867,+478464+130303j
2010-08-16 04:29:00 UTC,+481850.569139,+481851+131667j
2010-08-16 04:29:30 UTC,+481507.497079,+481507+131528j
2010-08-16 04:30:00 UTC,+491697.358259,+491697+135630j
2010-08-16 04:30:30 UTC,+509411.001178,+509411+142813j
2010-08-16 04:31:00 UTC,+513186.23682,+513186+144350j
2010-08-16 04:31:30 UTC,+506101.318226,+506101+141554j
2010-08-16 04:32:00 UTC,+508379.236813,+508379+142510j
2010-08-16 04:32:30 UTC,+504179.040457,+504179+140739j
2010-08-16 04:33:00 UTC,+484696.709212,+484697+132918j
2010-08-16 04:33:30 UTC,+486230.673379,+486231+133540j
2010-08-16 04:34:00 UTC,+482441.269227,+482441+132054j
2010-08-16 04:34:30 UTC,+476836.714092,+476837+129740j
2010-08-16 04:35:00 UTC,+467795.397072,+467795+126091j
2010-08-16 04:35:30 UTC,+476477.663607,+476478+129585j
2010-08-16 04:36:00 UTC,+482542.525647,+482543+132048j
2010-08-16 04:36:30 UTC,+479847.277468,+479847+130963j
2010-08-16 04:37:00 UTC,+481705.23266,+481705+131650j
2010-08-16 04:37:30 UTC,+490281.298454,+490281+135058j
2010-08-16 04:38:00 UTC,+484612.289892,+484612+132776j
2010-08-16 04:38:30 UTC,+495834.407485,+495834+137261j
2010-08-16 04:39:00 UTC,+495413.533397,+495414+137032j
2010-08-16 04:39:30 UTC,+492064.835444,+492065+135734j
2010-08-16 04:40:00 UTC,+485021.068866,+485021+132963j
2010-08-16 04:40:30 UTC,+487255.589678,+487256+133882j
2010-08-16 04:41:00 UTC,+488787.592822,+488788+134524j
2010-08-16 04:41:30 UTC,+502288.359896,+502288+139934j
2010-08-16 04:42:00 UTC,+498938.359302,+498938+138577j
2010-08-16 04:42:30 UTC,+496391.045266,+496391+137583j
2010-08-16 04:43:00 UTC,+491885.901851,+491886+135829j
2010-08-16 04:43:30 UTC,+503722.361534,+503722+140446j
2010-08-16 04:44:00 UTC,+507465.908274,+507466+141915j
2010-08-16 04:44:30 UTC,+530778.03522,+530778+151352j
2010-08-16 04:45:00 UTC,+520559.826492,+520560+147199j
2010-08-16 04:45:30 UTC,+517975.706735,+517976+146199j
2010-08-16 04:46:00 UTC,+516494.11489,+516494+145611j
2010-08-16 04:46:30 UTC,+511734.850408,+511735+143775j
2010-08-16 04:47:00 UTC,+502664.56718,+502665+140095j
2010-08-16 04:47:30 UTC,+489992.439507,+489992+135084j
2010-08-16 04:48:00 UTC,+485869.424127,+485869+133385j
2010-08-16 04:48:30 UTC,+488445.952233,+488446+134407j
2010-08-16 04:49:00 UTC,+502340.987549,+502341+140011j
2010-08-16 04:49:30 UTC,+500444.049033,+500444+139248j
2010-08-16 04:50:00 UTC,+504268.546526,+504269+140773j
2010-08-16 04:50:30 UTC,+510749.892598,+510750+143452j
2010-08-16 04:51:00 UTC,+516391.837387,+516392+145694j
2010-08-16 04:51:30 UTC,+524270.256091,+524270+148878j
2010-08-16 04:52:00 UTC,+523096.200837,+523096+148374j
2010-08-16 04:52:30 UTC,+512108.352544,+512108+143908j
2010-08-16 04:53:00 UTC,+502323.486413,+502323+139980j
2010-08-16 04:53:30 UTC,+478270.408454,+478270+130290j
2010-08-16 04:54:00 UTC,+472672.928778,+472673+128081j
2010-08-16 04:54:30 UTC,+471186.685011,+471187+127543j
2010-08-16 04:55:00 UTC,+470022.842123,+470023+127047j
2010-08-16 04:55:30 UTC,+467354.771105,+467355+125976j
2010-08-16 04:56:00 UTC,+476777.407701,+476777+129796j
2010-08-16 04:56:30 UTC,+498098.783455,+498099+138293j
2010-08-16 04:57:00 UTC,+502669.922529,+502670+140150j
2010-08-16 04:57:30 UTC,+511350.207678,+511350+143636j
2010-08-16 04:58:00 UTC,+513243.186022,+513243+144401j
2010-08-16 04:58:30 UTC,+513311.280649,+513311+144439j
2010-08-16 04:59:00 UTC,+537654.337033,+537654+154236j
2010-08-16 04:59:30 UTC,+522563.955376,+522564+148141j
2010-08-16 05:00:00 UTC,+525239.385994,+525239+149196j
2010-08-16 05:00:30 UTC,+524570.369796,+524570+148782j
2010-08-16 05:01:00 UTC,+520951.305081,+520951+147162j
2010-08-16 05:01:30 UTC,+513640.886,+513641+144007j
2010-08-16 05:02:00 UTC,+521539.917026,+521540+147098j
2010-08-16 05:02:30 UTC,+516942.984955,+516943+145098j
2010-08-16 05:03:00 UTC,+517681.046249,+517681+145323j
2010-08-16 05:03:30 UTC,+513167.550936,+513168+143467j
2010-08-16 05:04:00 UTC,+511892.108292,+511892+142801j
2010-08-16 05:04:30 UTC,+514052.193442,+514052+143555j
2010-08-16 05:05:00 UTC,+514137.882086,+514138+143485j
2010-08-16 05:05:30 UTC,+529106.030189,+529106+149330j
2010-08-16 05:06:00 UTC,+533015.216631,+533015+150854j
2010-08-16 05:06:30 UTC,+543569.11034,+543569+154983j
2010-08-16 05:07:00 UTC,+537377.119262,+537377+152441j
2010-08-16 05:07:30 UTC,+521419.026977,+521419+145978j
2010-08-16 05:08:00 UTC,+524057.6116,+524058+146908j
2010-08-16 05:08:30 UTC,+516021.027017,+516021+143675j
2010-08-16 05:09:00 UTC,+528634.363908,+528634+148648j
2010-08-16 05:09:30 UTC,+522790.544123,+522791+146196j
2010-08-16 05:10:00 UTC,+503201.554074,+503202+138191j
2010-08-16 05:10:30 UTC,+509508.139217,+509508+140615j
2010-08-16 05:11:00 UTC,+522256.790321,+522257+145651j
2010-08-16 05:11:30 UTC,+533857.745635,+533858+150179j
2010-08-16 05:12:00 UTC,+539051.554087,+539052+152121j
2010-08-16 05:12:30 UTC,+529046.436007,+529046+147903j
2010-08-16 05:13:00 UTC,+514301.921228,+514302+141846j
2010-08-16 05:13:30 UTC,+511395.385691,+511395+140515j
2010-08-16 05:14:00 UTC,+509289.381177,+509289+139578j
2010-08-16 05:14:30 UTC,+502694.762537,+502695+136805j
2010-08-16 05:15:00 UTC,+513615.361579,+513615+141093j
2010-08-16 05:15:30 UTC,+513005.421781,+513005+140737j
2010-08-16 05:16:00 UTC,+521291.733679,+521292+143988j
2010-08-16 05:16:30 UTC,+528507.897916,+528508+146696j
2010-08-16 05:17:00 UTC,+536329.342367,+536329+149656j
2010-08-16 05:17:30 UTC,+535981.381343,+535981+149400j
2010-08-16 05:18:00 UTC,+541264.249226,+541264+151311j
2010-08-16 05:18:30 UTC,+531829.290085,+531829+147443j
2010-08-16 05:19:00 UTC,+534459.340783,+534459+148360j
2010-08-16 05:19:30 UTC,+528020.044294,+528020+145598j
2010-08-16 05:20:00 UTC,+523804.770069,+523805+143824j
2010-08-16 05:20:30 UTC,+524549.975839,+524550+144095j
2010-08-16 05:21:00 UTC,+521250.502265,+521251+142876j
2010-08-16 05:21:30 UTC,+520498.146343,+520498+142584j
2010-08-16 05:22:00 UTC,+520926.306989,+520926+142844j
2010-08-16 05:22:30 UTC,+512316.334193,+512316+139367j
2010-08-16 05:23:00 UTC,+519368.104055,+519368+142191j
2010-08-16 05:23:30 UTC,+518645.444583,+518645+141920j
2010-08-16 05:24:00 UTC,+503641.789969,+503642+135809j
2010-08-16 05:24:30 UTC,+510080.839172,+510081+138438j
2010-08-16 05:25:00 UTC,+513119.690006,+513120+139708j
2010-08-16 05:25:30 UTC,+511959.612436,+511960+139208j
2010-08-16 05:26:00 UTC,+508570.563048,+508571+137801j
2010-08-16 05:26:30 UTC,+509356.743339,+509357+138129j
2010-08-16 05:27:00 UTC,+486100.004774,+486100+128721j
2010-08-16 05:27:30 UTC,+494765.987099,+494766+132230j
2010-08-16 05:28:00 UTC,+500769.187843,+500769+134686j
2010-08-16 05:28:30 UTC,+499626.579586,+499627+134220j
2010-08-16 05:29:00 UTC,+504143.73232,+504144+136045j
2010-08-16 05:29:30 UTC,+523209.853682,+523210+143725j
2010-08-16 05:30:00 UTC,+531456.661653,+531457+147057j
2010-08-16 05:30:30 UTC,+525825.0526,+525825+144788j
2010-08-16 05:31:00 UTC,+522849.373878,+522849+143578j
2010-08-16 05:31:30 UTC,+514313.104274,+514313+140160j
2010-08-16 05:32:00 UTC,+504218.905232,+504219+136114j
2010-08-16 05:32:30 UTC,+499686.805949,+499687+134299j
2010-08-16 05:33:00 UTC,+481292.355343,+481292+126865j
2010-08-16 05:33:30 UTC,+477132.622519,+477133+125193j
2010-08-16 05:34:00 UTC,+476022.913019,+476023+124723j
2010-08-16 05:34:30 UTC,+475633.747233,+475634+124566j
2010-08-16 05:35:00 UTC,+487222.732492,+487223+129220j
2010-08-16 05:35:30 UTC,+487986.108767,+487986+129560j
2010-08-16 05:36:00 UTC,+493625.435438,+493625+131846j
2010-08-16 05:36:30 UTC,+501467.975749,+501468+135003j
2010-08-16 05:37:00 UTC,+507467.014198,+507467+137432j
2010-08-16 05:37:30 UTC,+496205.988066,+496206+132949j
2010-08-16 05:38:00 UTC,+506249.560353,+506250+136953j
2010-08-16 05:38:30 UTC,+496118.867492,+496119+132865j
2010-08-16 05:39:00 UTC,+505467.899882,+505468+136681j
2010-08-16 05:39:30 UTC,+504361.945213,+504362+136201j
2010-08-16 05:40:00 UTC,+511825.016674,+511825+139207j
2010-08-16 05:40:30 UTC,+502856.359215,+502856+135586j
2010-08-16 05:41:00 UTC,+513707.184713,+513707+139954j
2010-08-16 05:41:30 UTC,+510331.567028,+510332+138587j
2010-08-16 05:42:00 UTC,+511045.689141,+511046+138840j
2010-08-16 05:42:30 UTC,+511842.862572,+511843+139188j
2010-08-16 05:43:00 UTC,+517788.435772,+517788+141515j
2010-08-16 05:43:30 UTC,+513326.993568,+513327+139741j
2010-08-16 05:44:00 UTC,+511416.684112,+511417+138898j
2010-08-16 05:44:30 UTC,+510254.037105,+510254+138399j
2010-08-16 05:45:00 UTC,+498762.404204,+498762+133849j
2010-08-16 05:45:30 UTC,+482282.362371,+482282+127197j
2010-08-16 05:46:00 UTC,+491225.172005,+491225+130824j
2010-08-16 05:46:30 UTC,+486775.96469,+486776+129115j
2010-08-16 05:47:00 UTC,+492740.016705,+492740+131522j
2010-08-16 05:47:30 UTC,+493496.123884,+493496+131829j
2010-08-16 05:48:00 UTC,+502446.793097,+502447+135475j
2010-08-16 05:48:30 UTC,+499449.426481,+499449+134267j
2010-08-16 05:49:00 UTC,+494608.427035,+494608+132260j
2010-08-16 05:49:30 UTC,+481577.076881,+481577+126963j
2010-08-16 05:50:00 UTC,+480103.556991,+480104+126349j
2010-08-16 05:50:30 UTC,+475637.852173,+475638+124530j
2010-08-16 05:51:00 UTC,+478636.281098,+478636+125732j
2010-08-16 05:51:30 UTC,+483123.667655,+483124+127550j
2010-08-16 05:52:00 UTC,+484221.556716,+484222+128015j
2010-08-16 05:52:30 UTC,+476737.084898,+476737+124977j
2010-08-16 05:53:00 UTC,+480893.51648,+480894+126710j
2010-08-16 05:53:30 UTC,+479764.526533,+479765+126246j
2010-08-16 05:54:00 UTC,+477505.294934,+477505+125362j
2010-08-16 05:54:30 UTC,+489026.726892,+489027+129984j
2010-08-16 05:55:00 UTC,+492054.012919,+492054+131238j
2010-08-16 05:55:30 UTC,+494289.339626,+494289+132146j
2010-08-16 05:56:00 UTC,+492834.654009,+492835+131557j
2010-08-16 05:56:30 UTC,+496535.550447,+496536+133053j
2010-08-16 05:57:00 UTC,+499448.931184,+499449+134185j
2010-08-16 05:57:30 UTC,+499059.23778,+499059+134043j
2010-08-16 05:58:00 UTC,+487473.749579,+487474+129320j
2010-08-16 05:58:30 UTC,+494582.56285,+494583+132223j
2010-08-16 05:59:00 UTC,+494211.823744,+494212+132082j
2010-08-16 05:59:30 UTC,+485994.68085,+485995+128732j
2010-08-16 06:00:00 UTC,+492691.553581,+492692+131436j
2010-08-16 06:00:30 UTC,+492952.164225,+492952+131212j
2010-08-16 06:01:00 UTC,+493562.196939,+493562+131138j
2010-08-16 06:01:30 UTC,+500415.44687,+500415+133405j
2010-08-16 06:02:00 UTC,+492146.353118,+492146+129845j
2010-08-16 06:02:30 UTC,+510991.987352,+510992+137128j
2010-08-16 06:03:00 UTC,+517101.71968,+517102+139438j
2010-08-16 06:03:30 UTC,+524232.849625,+524233+142099j
2010-08-16 06:04:00 UTC,+529906.412121,+529906+143976j
2010-08-16 06:04:30 UTC,+525955.233872,+525955+142151j
2010-08-16 06:05:00 UTC,+519911.050516,+519911+139501j
2010-08-16 06:05:30 UTC,+523291.79133,+523292+140616j
2010-08-16 06:06:00 UTC,+503188.068454,+503188+132332j
2010-08-16 06:06:30 UTC,+512110.379829,+512110+135623j
2010-08-16 06:07:00 UTC,+513075.237084,+513075+135794j
2010-08-16 06:07:30 UTC,+518924.312616,+518924+137973j
2010-08-16 06:08:00 UTC,+538920.533023,+538921+145802j
2010-08-16 06:08:30 UTC,+535911.012149,+535911+144397j
2010-08-16 06:09:00 UTC,+541868.743193,+541869+146575j
2010-08-16 06:09:30 UTC,+546927.793186,+546928+148331j
2010-08-16 06:10:00 UTC,+540762.506831,+540763+145597j
2010-08-16 06:10:30 UTC,+544378.950879,+544379+146678j
2010-08-16 06:11:00 UTC,+542264.445795,+542264+145561j
2010-08-16 06:11:30 UTC,+542915.950018,+542916+145592j
2010-08-16 06:12:00 UTC,+542378.865677,+542379+144913j
2010-08-16 06:12:30 UTC,+544844.708684,+544845+145475j
2010-08-16 06:13:00 UTC,+557155.940758,+557156+150239j
2010-08-16 06:13:30 UTC,+574454.991048,+574455+156890j
2010-08-16 06:14:00 UTC,+580275.839406,+580276+158984j
2010-08-16 06:14:30 UTC,+587629.612476,+587630+161698j
2010-08-16 06:15:00 UTC,+594574.825742,+594575+164185j
2010-08-16 06:15:30 UTC,+597524.327706,+597524+165145j
2010-08-16 06:16:00 UTC,+591207.822156,+591208+162448j
2010-08-16 06:16:30 UTC,+592353.120842,+592353+162581j
2010-08-16 06:17:00 UTC,+585181.912084,+585182+159312j
2010-08-16 06:17:30 UTC,+587167.083887,+587167+159896j
2010-08-16 06:18:00 UTC,+574120.109373,+574120+154264j
2010-08-16 06:18:30 UTC,+564341.054589,+564341+150105j
2010-08-16 06:19:00 UTC,+569655.727214,+569656+151984j
2010-08-16 06:19:30 UTC,+577189.583587,+577190+154703j
2010-08-16 06:20:00 UTC,+603095.877291,+603096+164813j
2010-08-16 06:20:30 UTC,+611157.935486,+611158+168039j
2010-08-16 06:21:00 UTC,+626305.38361,+626305+174125j
2010-08-16 06:21:30 UTC,+627353.581424,+627354+174512j
2010-08-16 06:22:00 UTC,+632981.506941,+632982+176803j
2010-08-16 06:22:30 UTC,+626234.912384,+626235+174036j
2010-08-16 06:23:00 UTC,+615566.706205,+615567+169783j
2010-08-16 06:23:30 UTC,+601048.512522,+601049+163864j
2010-08-16 06:24:00 UTC,+626549.969468,+626550+174226j
2010-08-16 06:24:30 UTC,+628055.041551,+628055+174858j
2010-08-16 06:25:00 UTC,+613330.019974,+613330+168959j
2010-08-16 06:25:30 UTC,+623193.871682,+623194+172894j
2010-08-16 06:26:00 UTC,+630654.738811,+630655+176009j
2010-08-16 06:26:30 UTC,+627635.806405,+627636+174810j
2010-08-16 06:27:00 UTC,+626653.394979,+626653+174433j
2010-08-16 06:27:30 UTC,+619261.829116,+619262+171417j
2010-08-16 06:28:00 UTC,+623693.520947,+623694+173205j
2010-08-16 06:28:30 UTC,+625544.928873,+625545+173983j
2010-08-16 06:29:00 UTC,+621859.308754,+621859+172573j
2010-08-16 06:29:30 UTC,+626194.643073,+626195+174289j
2010-08-16 06:30:00 UTC,+630210.772467,+630211+175891j
2010-08-16 06:30:30 UTC,+608102.478196,+608102+166937j
2010-08-16 06:31:00 UTC,+601375.244275,+601375+164195j
2010-08-16 06:31:30 UTC,+604704.282886,+604704+165577j
2010-08-16 06:32:00 UTC,+599311.731556,+599312+163465j
2010-08-16 06:32:30 UTC,+593374.393114,+593374+161085j
2010-08-16 06:33:00 UTC,+594509.554414,+594510+161559j
2010-08-16 06:33:30 UTC,+592223.084636,+592223+160597j
2010-08-16 06:34:00 UTC,+592586.833763,+592587+160771j
2010-08-16 06:34:30 UTC,+600794.449858,+600794+164064j
2010-08-16 06:35:00 UTC,+613327.805586,+613328+169103j
2010-08-16 06:35:30 UTC,+622346.926075,+622347+172673j
2010-08-16 06:36:00 UTC,+625277.206627,+625277+173853j
2010-08-16 06:36:30 UTC,+641144.517826,+641145+180362j
2010-08-16 06:37:00 UTC,+654771.346749,+654771+185795j
2010-08-16 06:37:30 UTC,+649863.625957,+649864+183807j
2010-08-16 06:38:00 UTC,+661615.378722,+661615+188614j
2010-08-16 06:38:30 UTC,+677087.69544,+677088+194856j
2010-08-16 06:39:00 UTC,+654007.28703,+654007+185548j
2010-08-16 06:39:30 UTC,+665869.415196,+665869+190368j
2010-08-16 06:40:00 UTC,+652579.106814,+652579+184932j
2010-08-16 06:40:30 UTC,+648163.722192,+648164+183164j
2010-08-16 06:41:00 UTC,+643053.819436,+643054+181105j
2010-08-16 06:41:30 UTC,+659684.441483,+659684+187803j
2010-08-16 06:42:00 UTC,+661036.679672,+661037+188301j
2010-08-16 06:42:30 UTC,+658082.665386,+658083+187161j
2010-08-16 06:43:00 UTC,+648121.761106,+648122+183113j
2010-08-16 06:43:30 UTC,+675035.11162,+675035+194021j
2010-08-16 06:44:00 UTC,+673106.323068,+673106+193299j
2010-08-16 06:44:30 UTC,+684415.683219,+684416+197775j
2010-08-16 06:45:00 UTC,+679024.970556,+679025+195619j
2010-08-16 06:45:30 UTC,+672789.806291,+672790+193120j
2010-08-16 06:46:00 UTC,+658424.64602,+658425+187276j
2010-08-16 06:46:30 UTC,+657646.129052,+657646+186897j
2010-08-16 06:47:00 UTC,+645148.257071,+645148+181874j
2010-08-16 06:47:30 UTC,+630380.762141,+630381+175950j
2010-08-16 06:48:00 UTC,+629675.13027,+629675+175724j
2010-08-16 06:48:30 UTC,+623364.818528,+623365+173164j
2010-08-16 06:49:00 UTC,+608183.553613,+608184+167053j
2010-08-16 06:49:30 UTC,+600385.003612,+600385+163921j
2010-08-16 06:50:00 UTC,+607776.105475,+607776+166916j
2010-08-16 06:50:30 UTC,+608151.760932,+608152+167051j
2010-08-16 06:51:00 UTC,+619818.862071,+619819+171747j
2010-08-16 06:51:30 UTC,+639382.21152,+639382+179585j
2010-08-16 06:52:00 UTC,+659679.886338,+659680+187775j
2010-08-16 06:52:30 UTC,+679914.310359,+679914+195944j
2010-08-16 06:53:00 UTC,+669539.672916,+669540+191713j
2010-08-16 06:53:30 UTC,+678017.60964,+678018+195145j
2010-08-16 06:54:00 UTC,+687571.954826,+687572+198977j
2010-08-16 06:54:30 UTC,+694614.798601,+694615+201888j
2010-08-16 06:55:00 UTC,+691345.791614,+691346+200646j
2010-08-16 06:55:30 UTC,+679562.383676,+679562+195879j
2010-08-16 06:56:00 UTC,+699528.48939,+699528+203812j
2010-08-16 06:56:30 UTC,+709128.523051,+709129+207805j
2010-08-16 06:57:00 UTC,+716270.219116,+716270+210648j
2010-08-16 06:57:30 UTC,+745286.524457,+745287+222444j
2010-08-16 06:58:00 UTC,+731982.705108,+731983+217076j
2010-08-16 06:58:30 UTC,+709506.900459,+709507+208002j
2010-08-16 06:59:00 UTC,+711733.330655,+711733+208935j
2010-08-16 06:59:30 UTC,+707104.821358,+707105+207120j
2010-08-16 07:00:00 UTC,+692504.644164,+692505+201012j
2010-08-16 07:00:30 UTC,+695434.816379,+695435+201885j
2010-08-16 07:01:00 UTC,+681426.990539,+681427+195911j
2010-08-16 07:01:30 UTC,+696302.21337,+696302+201522j
2010-08-16 07:02:00 UTC,+706282.130389,+706282+205394j
2010-08-16 07:02:30 UTC,+713525.070596,+713525+207983j
2010-08-16 07:03:00 UTC,+705637.841933,+705638+204825j
2010-08-16 07:03:30 UTC,+722641.436937,+722641+211430j
2010-08-16 07:04:00 UTC,+745562.18823,+745562+220624j
2010-08-16 07:04:30 UTC,+758664.754457,+758665+225693j
2010-08-16 07:05:00 UTC,+773077.571315,+773078+231394j
2010-08-16 07:05:30 UTC,+799328.069221,+799328+241713j
2010-08-16 07:06:00 UTC,+818228.622295,+818229+249048j
2010-08-16 07:06:30 UTC,+808380.477397,+808380+244717j
2010-08-16 07:07:00 UTC,+804544.854711,+804545+242867j
2010-08-16 07:07:30 UTC,+811081.164562,+811081+245288j
2010-08-16 07:08:00 UTC,+800817.114517,+800817+240846j
2010-08-16 07:08:30 UTC,+810090.845652,+810091+244374j
2010-08-16 07:09:00 UTC,+779439.730266,+779440+231950j
2010-08-16 07:09:30 UTC,+779091.851992,+779092+231746j
2010-08-16 07:10:00 UTC,+766594.138693,+766594+226496j
2010-08-16 07:10:30 UTC,+741866.323546,+741866+216036j
2010-08-16 07:11:00 UTC,+739732.44608,+739732+215056j
