# file...... Output/Aggregator_2_line.csv
# date...... Sun Nov  5 18:22:52 2017
# user...... yingying
# host...... (null)
# target.... overhead_line 170
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,power_out_real, power_out
2010-08-16 09:18:30 UTC,+771318.990396,+771319+258033j
2010-08-16 09:19:00 UTC,+788564.773928,+788565+264645j
2010-08-16 09:19:30 UTC,+806202.828407,+806203+271521j
2010-08-16 09:20:00 UTC,+805689.055406,+805689+271253j
2010-08-16 09:20:30 UTC,+797769.888627,+797770+268213j
2010-08-16 09:21:00 UTC,+811175.298878,+811175+273476j
2010-08-16 09:21:30 UTC,+824690.915638,+824691+278661j
2010-08-16 09:22:00 UTC,+824715.890421,+824716+278571j
2010-08-16 09:22:30 UTC,+796762.060262,+796762+267856j
2010-08-16 09:23:00 UTC,+819430.552194,+819431+276646j
2010-08-16 09:23:30 UTC,+795979.232363,+795979+267440j
2010-08-16 09:24:00 UTC,+808981.342707,+808981+272483j
2010-08-16 09:24:30 UTC,+859497.076349,+859497+292259j
2010-08-16 09:25:00 UTC,+815359.601332,+815360+275006j
2010-08-16 09:25:30 UTC,+813974.03948,+813974+274444j
2010-08-16 09:26:00 UTC,+790283.272308,+790283+265161j
2010-08-16 09:26:30 UTC,+827720.890138,+827721+279763j
2010-08-16 09:27:00 UTC,+821628.158218,+821628+277257j
2010-08-16 09:27:30 UTC,+818048.950628,+818049+275851j
2010-08-16 09:28:00 UTC,+806204.774813,+806205+271101j
2010-08-16 09:28:30 UTC,+791132.72159,+791133+265223j
2010-08-16 09:29:00 UTC,+790449.76461,+790450+264943j
2010-08-16 09:29:30 UTC,+805204.341199,+805204+270695j
2010-08-16 09:30:00 UTC,+806838.399797,+806838+271319j
2010-08-16 09:30:30 UTC,+817142.260889,+817142+275397j
2010-08-16 09:31:00 UTC,+779375.343137,+779375+260661j
2010-08-16 09:31:30 UTC,+792188.072917,+792188+265720j
2010-08-16 09:32:00 UTC,+826450.083176,+826450+279129j
2010-08-16 09:32:30 UTC,+841218.574911,+841219+284848j
2010-08-16 09:33:00 UTC,+828500.016867,+828500+279868j
2010-08-16 09:33:30 UTC,+844749.301302,+844749+286209j
2010-08-16 09:34:00 UTC,+895365.905786,+895366+305905j
2010-08-16 09:34:30 UTC,+901440.664394,+901441+308229j
2010-08-16 09:35:00 UTC,+865169.292444,+865169+294094j
2010-08-16 09:35:30 UTC,+874044.54161,+874045+297525j
2010-08-16 09:36:00 UTC,+876481.048742,+876481+298531j
2010-08-16 09:36:30 UTC,+870306.621269,+870307+296127j
2010-08-16 09:37:00 UTC,+853089.936778,+853090+289321j
2010-08-16 09:37:30 UTC,+826620.654476,+826621+278867j
2010-08-16 09:38:00 UTC,+830212.705039,+830213+280188j
2010-08-16 09:38:30 UTC,+836709.031372,+836709+282778j
2010-08-16 09:39:00 UTC,+842894.522288,+842895+285146j
2010-08-16 09:39:30 UTC,+836465.713285,+836466+282458j
2010-08-16 09:40:00 UTC,+827830.811683,+827831+279143j
2010-08-16 09:40:30 UTC,+811717.349005,+811717+272786j
2010-08-16 09:41:00 UTC,+803585.839129,+803586+269593j
2010-08-16 09:41:30 UTC,+806668.977343,+806669+270790j
2010-08-16 09:42:00 UTC,+836629.093923,+836629+282445j
2010-08-16 09:42:30 UTC,+838649.326931,+838649+283199j
2010-08-16 09:43:00 UTC,+823806.125634,+823806+277397j
2010-08-16 09:43:30 UTC,+845697.274539,+845697+285979j
2010-08-16 09:44:00 UTC,+872896.512003,+872897+296623j
2010-08-16 09:44:30 UTC,+883165.625554,+883166+300682j
2010-08-16 09:45:00 UTC,+920269.247844,+920269+315138j
2010-08-16 09:45:30 UTC,+926521.221636,+926521+317538j
2010-08-16 09:46:00 UTC,+918308.982226,+918309+314274j
2010-08-16 09:46:30 UTC,+945983.455605,+945983+325044j
2010-08-16 09:47:00 UTC,+978871.17998,+978871+337871j
2010-08-16 09:47:30 UTC,+937349.432775,+937349+321720j
2010-08-16 09:48:00 UTC,+914287.030966,+914287+312610j
2010-08-16 09:48:30 UTC,+888894.282754,+888894+302706j
2010-08-16 09:49:00 UTC,+884334.724474,+884335+300847j
2010-08-16 09:49:30 UTC,+878001.276857,+878001+298393j
2010-08-16 09:50:00 UTC,+863319.630286,+863320+292585j
2010-08-16 09:50:30 UTC,+828430.859789,+828431+278988j
2010-08-16 09:51:00 UTC,+823741.919991,+823742+277136j
2010-08-16 09:51:30 UTC,+807921.942247,+807922+270998j
2010-08-16 09:52:00 UTC,+795320.903801,+795321+266074j
2010-08-16 09:52:30 UTC,+803856.538729,+803857+269332j
2010-08-16 09:53:00 UTC,+848027.239291,+848027+286404j
2010-08-16 09:53:30 UTC,+871704.052423,+871704+295625j
2010-08-16 09:54:00 UTC,+879686.410917,+879686+298677j
2010-08-16 09:54:30 UTC,+922711.271344,+922711+315471j
2010-08-16 09:55:00 UTC,+922868.267866,+922868+315542j
2010-08-16 09:55:30 UTC,+900589.100164,+900589+306803j
2010-08-16 09:56:00 UTC,+934150.224515,+934150+319804j
2010-08-16 09:56:30 UTC,+942915.55318,+942916+323215j
2010-08-16 09:57:00 UTC,+937412.653872,+937413+321072j
2010-08-16 09:57:30 UTC,+957899.648534,+957900+329035j
2010-08-16 09:58:00 UTC,+979320.581734,+979321+337413j
2010-08-16 09:58:30 UTC,+980037.028554,+980037+337597j
2010-08-16 09:59:00 UTC,+969953.562204,+969954+333739j
2010-08-16 09:59:30 UTC,+947119.051033,+947119+324664j
2010-08-16 10:00:00 UTC,+960166.023215,+960166+329695j
2010-08-16 10:00:30 UTC,+942960.210395,+942960+323169j
2010-08-16 10:01:00 UTC,+932389.473011,+932389+319006j
2010-08-16 10:01:30 UTC,+920507.333301,+920507+314264j
2010-08-16 10:02:00 UTC,+889409.913781,+889410+302195j
2010-08-16 10:02:30 UTC,+865124.728932,+865125+292650j
2010-08-16 10:03:00 UTC,+844748.211108,+844748+284709j
2010-08-16 10:03:30 UTC,+844983.32478,+844983+284823j
2010-08-16 10:04:00 UTC,+869794.616123,+869795+294393j
2010-08-16 10:04:30 UTC,+883711.427653,+883711+299822j
2010-08-16 10:05:00 UTC,+885324.479864,+885324+300381j
2010-08-16 10:05:30 UTC,+918100.18651,+918100+313049j
2010-08-16 10:06:00 UTC,+905896.185049,+905896+308183j
2010-08-16 10:06:30 UTC,+961065.149231,+961065+329481j
2010-08-16 10:07:00 UTC,+965659.840498,+965660+331250j
2010-08-16 10:07:30 UTC,+957020.974612,+957021+328043j
2010-08-16 10:08:00 UTC,+998310.716801,+998311+344054j
2010-08-16 10:08:30 UTC,+1029814.73483,+1.02981e+06+356193j
2010-08-16 10:09:00 UTC,+1022581.95383,+1.02258e+06+353304j
2010-08-16 10:09:30 UTC,+1000989.01325,+1.00099e+06+344892j
2010-08-16 10:10:00 UTC,+1019561.93953,+1.01956e+06+351975j
2010-08-16 10:10:30 UTC,+997171.065138,+997171+343226j
2010-08-16 10:11:00 UTC,+986600.576638,+986601+339080j
2010-08-16 10:11:30 UTC,+975222.971808,+975223+334571j
2010-08-16 10:12:00 UTC,+945765.539242,+945766+323045j
2010-08-16 10:12:30 UTC,+947947.160847,+947947+324143j
2010-08-16 10:13:00 UTC,+924502.392309,+924502+314867j
2010-08-16 10:13:30 UTC,+918705.565336,+918706+312685j
2010-08-16 10:14:00 UTC,+920786.664697,+920787+313490j
2010-08-16 10:14:30 UTC,+927181.372358,+927181+315834j
2010-08-16 10:15:00 UTC,+945816.282665,+945816+322954j
2010-08-16 10:15:30 UTC,+965779.801809,+965780+330643j
2010-08-16 10:16:00 UTC,+964529.997209,+964530+330114j
2010-08-16 10:16:30 UTC,+950823.460382,+950823+324670j
2010-08-16 10:17:00 UTC,+946813.473973,+946813+323010j
2010-08-16 10:17:30 UTC,+957331.026363,+957331+327118j
2010-08-16 10:18:00 UTC,+1014070.39114,+1.01407e+06+349075j
2010-08-16 10:18:30 UTC,+1013060.72314,+1.01306e+06+348557j
2010-08-16 10:19:00 UTC,+1028756.55183,+1.02876e+06+354481j
2010-08-16 10:19:30 UTC,+1026410.74568,+1.02641e+06+353559j
2010-08-16 10:20:00 UTC,+994261.163491,+994261+341002j
2010-08-16 10:20:30 UTC,+984854.77881,+984855+337306j
2010-08-16 10:21:00 UTC,+1014710.51643,+1.01471e+06+348897j
2010-08-16 10:21:30 UTC,+1046858.11471,+1.04686e+06+361409j
2010-08-16 10:22:00 UTC,+1065805.86861,+1.06581e+06+368801j
2010-08-16 10:22:30 UTC,+1068374.42864,+1.06837e+06+369889j
2010-08-16 10:23:00 UTC,+1087332.3677,+1.08733e+06+377120j
2010-08-16 10:23:30 UTC,+1078144.4593,+1.07814e+06+373486j
2010-08-16 10:24:00 UTC,+1071519.49353,+1.07152e+06+370755j
2010-08-16 10:24:30 UTC,+1043016.05927,+1.04302e+06+359583j
2010-08-16 10:25:00 UTC,+999375.828127,+999376+342742j
2010-08-16 10:25:30 UTC,+1000643.16787,+1.00064e+06+343186j
2010-08-16 10:26:00 UTC,+986417.13699,+986417+337707j
2010-08-16 10:26:30 UTC,+1000309.52384,+1.00031e+06+343159j
2010-08-16 10:27:00 UTC,+957511.904442,+957512+326315j
2010-08-16 10:27:30 UTC,+955931.884644,+955932+325839j
2010-08-16 10:28:00 UTC,+937669.665063,+937670+318767j
2010-08-16 10:28:30 UTC,+946431.031943,+946431+322158j
2010-08-16 10:29:00 UTC,+943519.485166,+943519+320995j
2010-08-16 10:29:30 UTC,+966994.21114,+966994+330120j
2010-08-16 10:30:00 UTC,+991481.946213,+991482+339593j
2010-08-16 10:30:30 UTC,+997682.496456,+997682+341993j
2010-08-16 10:31:00 UTC,+1009973.50068,+1.00997e+06+346644j
2010-08-16 10:31:30 UTC,+1053701.72351,+1.0537e+06+363479j
2010-08-16 10:32:00 UTC,+1068099.52942,+1.0681e+06+369074j
2010-08-16 10:32:30 UTC,+1126324.03514,+1.12632e+06+391706j
2010-08-16 10:33:00 UTC,+1120055.54048,+1.12006e+06+389084j
2010-08-16 10:33:30 UTC,+1129740.73558,+1.12974e+06+392733j
2010-08-16 10:34:00 UTC,+1151756.35809,+1.15176e+06+401159j
2010-08-16 10:34:30 UTC,+1129458.87522,+1.12946e+06+392447j
2010-08-16 10:35:00 UTC,+1150399.14873,+1.1504e+06+400462j
2010-08-16 10:35:30 UTC,+1178574.22444,+1.17857e+06+411326j
2010-08-16 10:36:00 UTC,+1146451.74508,+1.14645e+06+398850j
2010-08-16 10:36:30 UTC,+1169658.30912,+1.16966e+06+407707j
2010-08-16 10:37:00 UTC,+1146009.97817,+1.14601e+06+398513j
2010-08-16 10:37:30 UTC,+1094062.35172,+1.09406e+06+378402j
2010-08-16 10:38:00 UTC,+1092444.79286,+1.09244e+06+377829j
2010-08-16 10:38:30 UTC,+1057165.63526,+1.05717e+06+364290j
2010-08-16 10:39:00 UTC,+1043685.44078,+1.04369e+06+359107j
2010-08-16 10:39:30 UTC,+1048265.79846,+1.04827e+06+360811j
2010-08-16 10:40:00 UTC,+1004652.77368,+1.00465e+06+344008j
2010-08-16 10:40:30 UTC,+1004477.66911,+1.00448e+06+343892j
2010-08-16 10:41:00 UTC,+1021970.4307,+1.02197e+06+350734j
2010-08-16 10:41:30 UTC,+1010896.45722,+1.0109e+06+346406j
2010-08-16 10:42:00 UTC,+1031837.41217,+1.03184e+06+354456j
2010-08-16 10:42:30 UTC,+1062661.1952,+1.06266e+06+366155j
2010-08-16 10:43:00 UTC,+1035885.07155,+1.03589e+06+355907j
2010-08-16 10:43:30 UTC,+1061421.10117,+1.06142e+06+365639j
2010-08-16 10:44:00 UTC,+1058492.31827,+1.05849e+06+364391j
2010-08-16 10:44:30 UTC,+1062517.378,+1.06252e+06+365956j
2010-08-16 10:45:00 UTC,+1087569.15619,+1.08757e+06+375573j
2010-08-16 10:45:30 UTC,+1104554.89077,+1.10455e+06+381966j
2010-08-16 10:46:00 UTC,+1112832.82499,+1.11283e+06+385160j
2010-08-16 10:46:30 UTC,+1153729.07093,+1.15373e+06+400751j
2010-08-16 10:47:00 UTC,+1180921.14999,+1.18092e+06+411125j
2010-08-16 10:47:30 UTC,+1188429.30588,+1.18843e+06+414211j
2010-08-16 10:48:00 UTC,+1182324.81716,+1.18232e+06+411789j
2010-08-16 10:48:30 UTC,+1177789.5024,+1.17779e+06+409967j
2010-08-16 10:49:00 UTC,+1174836.99316,+1.17484e+06+408742j
2010-08-16 10:49:30 UTC,+1153589.52256,+1.15359e+06+400612j
2010-08-16 10:50:00 UTC,+1147231.22343,+1.14723e+06+398129j
2010-08-16 10:50:30 UTC,+1117609.35254,+1.11761e+06+386698j
2010-08-16 10:51:00 UTC,+1142472.01202,+1.14247e+06+396451j
2010-08-16 10:51:30 UTC,+1121913.28373,+1.12191e+06+388477j
2010-08-16 10:52:00 UTC,+1123417.06659,+1.12342e+06+389072j
2010-08-16 10:52:30 UTC,+1136288.09398,+1.13629e+06+394039j
2010-08-16 10:53:00 UTC,+1159844.61328,+1.15984e+06+403256j
2010-08-16 10:53:30 UTC,+1175237.15512,+1.17524e+06+409072j
2010-08-16 10:54:00 UTC,+1163442.65861,+1.16344e+06+404344j
2010-08-16 10:54:30 UTC,+1193149.15711,+1.19315e+06+415686j
2010-08-16 10:55:00 UTC,+1182299.79399,+1.1823e+06+411671j
2010-08-16 10:55:30 UTC,+1164136.10354,+1.16414e+06+404583j
2010-08-16 10:56:00 UTC,+1161438.43357,+1.16144e+06+403348j
2010-08-16 10:56:30 UTC,+1152010.63922,+1.15201e+06+399658j
2010-08-16 10:57:00 UTC,+1133294.52554,+1.13329e+06+392406j
2010-08-16 10:57:30 UTC,+1111778.33174,+1.11178e+06+384024j
2010-08-16 10:58:00 UTC,+1096181.82919,+1.09618e+06+378390j
2010-08-16 10:58:30 UTC,+1124403.09999,+1.1244e+06+389197j
2010-08-16 10:59:00 UTC,+1143730.24476,+1.14373e+06+396552j
2010-08-16 10:59:30 UTC,+1187195.98918,+1.1872e+06+413260j
2010-08-16 11:00:00 UTC,+1200210.70087,+1.20021e+06+418233j
2010-08-16 11:00:30 UTC,+1156512.61587,+1.15651e+06+401442j
2010-08-16 11:01:00 UTC,+1175896.52297,+1.1759e+06+408837j
2010-08-16 11:01:30 UTC,+1135054.20236,+1.13505e+06+393076j
2010-08-16 11:02:00 UTC,+1169760.35693,+1.16976e+06+406288j
2010-08-16 11:02:30 UTC,+1160523.86964,+1.16052e+06+402585j
2010-08-16 11:03:00 UTC,+1177408.90357,+1.17741e+06+408993j
2010-08-16 11:03:30 UTC,+1160739.24177,+1.16074e+06+402625j
2010-08-16 11:04:00 UTC,+1182336.13665,+1.18234e+06+410931j
2010-08-16 11:04:30 UTC,+1174740.03683,+1.17474e+06+408037j
2010-08-16 11:05:00 UTC,+1173714.09355,+1.17371e+06+407689j
2010-08-16 11:05:30 UTC,+1171730.17477,+1.17173e+06+406742j
2010-08-16 11:06:00 UTC,+1188689.72037,+1.18869e+06+413255j
2010-08-16 11:06:30 UTC,+1195883.6797,+1.19588e+06+416161j
2010-08-16 11:07:00 UTC,+1210872.98893,+1.21087e+06+421915j
2010-08-16 11:07:30 UTC,+1176155.12123,+1.17616e+06+408585j
2010-08-16 11:08:00 UTC,+1182799.52275,+1.1828e+06+411029j
2010-08-16 11:08:30 UTC,+1189836.69936,+1.18984e+06+413635j
2010-08-16 11:09:00 UTC,+1175422.8713,+1.17542e+06+408232j
2010-08-16 11:09:30 UTC,+1231302.28971,+1.2313e+06+429684j
2010-08-16 11:10:00 UTC,+1194438.66351,+1.19444e+06+415487j
2010-08-16 11:10:30 UTC,+1209213.02761,+1.20921e+06+421071j
2010-08-16 11:11:00 UTC,+1241757.33232,+1.24176e+06+433412j
2010-08-16 11:11:30 UTC,+1222275.96775,+1.22228e+06+425797j
2010-08-16 11:12:00 UTC,+1228010.8212,+1.22801e+06+428068j
2010-08-16 11:12:30 UTC,+1237754.35189,+1.23775e+06+431664j
2010-08-16 11:13:00 UTC,+1183775.20321,+1.18378e+06+410964j
2010-08-16 11:13:30 UTC,+1187517.17494,+1.18752e+06+412350j
2010-08-16 11:14:00 UTC,+1182651.39743,+1.18265e+06+410525j
2010-08-16 11:14:30 UTC,+1173087.3186,+1.17309e+06+406845j
2010-08-16 11:15:00 UTC,+1185718.9143,+1.18572e+06+411692j
2010-08-16 11:15:30 UTC,+1204283.65767,+1.20428e+06+418876j
2010-08-16 11:16:00 UTC,+1188294.11163,+1.18829e+06+412703j
2010-08-16 11:16:30 UTC,+1178504.03544,+1.1785e+06+408906j
2010-08-16 11:17:00 UTC,+1216391.7292,+1.21639e+06+423271j
2010-08-16 11:17:30 UTC,+1184243.38967,+1.18424e+06+410836j
2010-08-16 11:18:00 UTC,+1222597.25882,+1.2226e+06+425356j
2010-08-16 11:18:30 UTC,+1226912.78214,+1.22691e+06+427012j
2010-08-16 11:19:00 UTC,+1210725.7189,+1.21073e+06+420817j
2010-08-16 11:19:30 UTC,+1211992.57763,+1.21199e+06+421329j
2010-08-16 11:20:00 UTC,+1231573.62552,+1.23157e+06+428812j
2010-08-16 11:20:30 UTC,+1228613.41069,+1.22861e+06+427778j
2010-08-16 11:21:00 UTC,+1214284.15767,+1.21428e+06+422343j
2010-08-16 11:21:30 UTC,+1206157.28167,+1.20616e+06+419157j
2010-08-16 11:22:00 UTC,+1173289.38461,+1.17329e+06+406550j
2010-08-16 11:22:30 UTC,+1175931.90321,+1.17593e+06+407617j
2010-08-16 11:23:00 UTC,+1191265.25154,+1.19127e+06+413407j
2010-08-16 11:23:30 UTC,+1186435.73301,+1.18644e+06+411542j
2010-08-16 11:24:00 UTC,+1204970.70896,+1.20497e+06+418635j
2010-08-16 11:24:30 UTC,+1211878.2106,+1.21188e+06+421148j
2010-08-16 11:25:00 UTC,+1215593.12742,+1.21559e+06+422607j
2010-08-16 11:25:30 UTC,+1225886.51849,+1.22589e+06+426496j
2010-08-16 11:26:00 UTC,+1223535.99234,+1.22354e+06+425683j
2010-08-16 11:26:30 UTC,+1209164.97928,+1.20916e+06+420272j
2010-08-16 11:27:00 UTC,+1206855.82516,+1.20686e+06+419507j
2010-08-16 11:27:30 UTC,+1232937.95039,+1.23294e+06+429520j
2010-08-16 11:28:00 UTC,+1224185.26706,+1.22419e+06+426210j
2010-08-16 11:28:30 UTC,+1232001.2051,+1.232e+06+429153j
2010-08-16 11:29:00 UTC,+1227412.89235,+1.22741e+06+427381j
2010-08-16 11:29:30 UTC,+1210027.1726,+1.21003e+06+420577j
2010-08-16 11:30:00 UTC,+1181536.50977,+1.18154e+06+409576j
2010-08-16 11:30:30 UTC,+1179772.79733,+1.17977e+06+408827j
2010-08-16 11:31:00 UTC,+1196901.70207,+1.1969e+06+415316j
2010-08-16 11:31:30 UTC,+1200284.50609,+1.20028e+06+416699j
2010-08-16 11:32:00 UTC,+1200889.26131,+1.20089e+06+416830j
2010-08-16 11:32:30 UTC,+1201712.50693,+1.20171e+06+417176j
2010-08-16 11:33:00 UTC,+1216238.26587,+1.21624e+06+422762j
2010-08-16 11:33:30 UTC,+1236888.23648,+1.23689e+06+430792j
2010-08-16 11:34:00 UTC,+1245255.74079,+1.24526e+06+434070j
2010-08-16 11:34:30 UTC,+1263556.27182,+1.26356e+06+441275j
2010-08-16 11:35:00 UTC,+1233685.86937,+1.23369e+06+429888j
2010-08-16 11:35:30 UTC,+1223156.3937,+1.22316e+06+425940j
2010-08-16 11:36:00 UTC,+1232196.96193,+1.2322e+06+429370j
2010-08-16 11:36:30 UTC,+1258334.22846,+1.25833e+06+439380j
2010-08-16 11:37:00 UTC,+1242170.87936,+1.24217e+06+433183j
2010-08-16 11:37:30 UTC,+1225070.7071,+1.22507e+06+426528j
2010-08-16 11:38:00 UTC,+1191828.02668,+1.19183e+06+413778j
2010-08-16 11:38:30 UTC,+1178288.66734,+1.17829e+06+408629j
2010-08-16 11:39:00 UTC,+1176331.20039,+1.17633e+06+407838j
2010-08-16 11:39:30 UTC,+1155075.77283,+1.15508e+06+399786j
2010-08-16 11:40:00 UTC,+1170818.15723,+1.17082e+06+405642j
2010-08-16 11:40:30 UTC,+1174962.76073,+1.17496e+06+407169j
2010-08-16 11:41:00 UTC,+1173654.99351,+1.17365e+06+406533j
2010-08-16 11:41:30 UTC,+1180177.175,+1.18018e+06+409023j
2010-08-16 11:42:00 UTC,+1184851.80816,+1.18485e+06+410617j
2010-08-16 11:42:30 UTC,+1169701.77557,+1.1697e+06+404907j
2010-08-16 11:43:00 UTC,+1193747.17253,+1.19375e+06+414258j
2010-08-16 11:43:30 UTC,+1202486.18067,+1.20249e+06+417574j
2010-08-16 11:44:00 UTC,+1194929.76402,+1.19493e+06+414611j
2010-08-16 11:44:30 UTC,+1189887.15039,+1.18989e+06+412853j
2010-08-16 11:45:00 UTC,+1182828.45753,+1.18283e+06+410239j
2010-08-16 11:45:30 UTC,+1183867.39318,+1.18387e+06+410644j
2010-08-16 11:46:00 UTC,+1174539.85225,+1.17454e+06+407106j
2010-08-16 11:46:30 UTC,+1146348.89648,+1.14635e+06+396263j
2010-08-16 11:47:00 UTC,+1161194.16918,+1.16119e+06+401940j
2010-08-16 11:47:30 UTC,+1196397.09675,+1.1964e+06+415429j
2010-08-16 11:48:00 UTC,+1223003.58353,+1.223e+06+425448j
2010-08-16 11:48:30 UTC,+1244794.76047,+1.24479e+06+433849j
2010-08-16 11:49:00 UTC,+1222324.50313,+1.22232e+06+425262j
2010-08-16 11:49:30 UTC,+1210879.61185,+1.21088e+06+420982j
2010-08-16 11:50:00 UTC,+1232591.91708,+1.23259e+06+429372j
2010-08-16 11:50:30 UTC,+1230003.49007,+1.23e+06+428606j
2010-08-16 11:51:00 UTC,+1197314.05127,+1.19731e+06+415967j
2010-08-16 11:51:30 UTC,+1191076.44055,+1.19108e+06+413566j
2010-08-16 11:52:00 UTC,+1158575.72454,+1.15858e+06+401083j
2010-08-16 11:52:30 UTC,+1176978.74878,+1.17698e+06+408310j
2010-08-16 11:53:00 UTC,+1188605.40775,+1.18861e+06+412914j
2010-08-16 11:53:30 UTC,+1198382.80384,+1.19838e+06+416449j
2010-08-16 11:54:00 UTC,+1183445.17898,+1.18345e+06+410730j
2010-08-16 11:54:30 UTC,+1182141.99679,+1.18214e+06+410243j
2010-08-16 11:55:00 UTC,+1205257.74635,+1.20526e+06+419076j
2010-08-16 11:55:30 UTC,+1226116.98961,+1.22612e+06+426929j
2010-08-16 11:56:00 UTC,+1196596.85576,+1.1966e+06+415511j
2010-08-16 11:56:30 UTC,+1212706.51906,+1.21271e+06+421734j
2010-08-16 11:57:00 UTC,+1200944.7973,+1.20094e+06+417215j
2010-08-16 11:57:30 UTC,+1230125.75562,+1.23013e+06+428316j
2010-08-16 11:58:00 UTC,+1221460.76508,+1.22146e+06+424858j
2010-08-16 11:58:30 UTC,+1179001.72303,+1.179e+06+408614j
2010-08-16 11:59:00 UTC,+1170652.41957,+1.17065e+06+405410j
2010-08-16 11:59:30 UTC,+1172128.77942,+1.17213e+06+406061j
2010-08-16 12:00:00 UTC,+1150746.6872,+1.15075e+06+397915j
2010-08-16 12:00:30 UTC,+1146675.33786,+1.14668e+06+396386j
2010-08-16 12:01:00 UTC,+1174783.08426,+1.17478e+06+407160j
2010-08-16 12:01:30 UTC,+1166445.53462,+1.16645e+06+404036j
2010-08-16 12:02:00 UTC,+1190677.38435,+1.19068e+06+413387j
2010-08-16 12:02:30 UTC,+1163098.96015,+1.1631e+06+402763j
2010-08-16 12:03:00 UTC,+1168907.8876,+1.16891e+06+405156j
2010-08-16 12:03:30 UTC,+1176628.26602,+1.17663e+06+408046j
2010-08-16 12:04:00 UTC,+1145152.43167,+1.14515e+06+395912j
2010-08-16 12:04:30 UTC,+1167160.05166,+1.16716e+06+404313j
2010-08-16 12:05:00 UTC,+1179450.01514,+1.17945e+06+408994j
2010-08-16 12:05:30 UTC,+1195181.21441,+1.19518e+06+415056j
2010-08-16 12:06:00 UTC,+1184159.11389,+1.18416e+06+410897j
2010-08-16 12:06:30 UTC,+1190643.19792,+1.19064e+06+413293j
2010-08-16 12:07:00 UTC,+1187059.26134,+1.18706e+06+411892j
2010-08-16 12:07:30 UTC,+1221128.056,+1.22113e+06+424950j
2010-08-16 12:08:00 UTC,+1248645.85076,+1.24865e+06+435777j
2010-08-16 12:08:30 UTC,+1242651.38701,+1.24265e+06+433495j
2010-08-16 12:09:00 UTC,+1237213.36835,+1.23721e+06+431375j
2010-08-16 12:09:30 UTC,+1215908.66245,+1.21591e+06+423064j
2010-08-16 12:10:00 UTC,+1199057.31641,+1.19906e+06+416576j
2010-08-16 12:10:30 UTC,+1174991.91994,+1.17499e+06+407103j
2010-08-16 12:11:00 UTC,+1156876.81711,+1.15688e+06+400120j
2010-08-16 12:11:30 UTC,+1169989.50443,+1.16999e+06+405088j
2010-08-16 12:12:00 UTC,+1170635.69074,+1.17064e+06+405351j
2010-08-16 12:12:30 UTC,+1180461.36541,+1.18046e+06+409184j
2010-08-16 12:13:00 UTC,+1215565.77867,+1.21557e+06+422621j
2010-08-16 12:13:30 UTC,+1206942.42262,+1.20694e+06+419433j
2010-08-16 12:14:00 UTC,+1185661.84923,+1.18566e+06+411428j
2010-08-16 12:14:30 UTC,+1203526.19669,+1.20353e+06+418422j
2010-08-16 12:15:00 UTC,+1202667.7803,+1.20267e+06+418209j
2010-08-16 12:15:30 UTC,+1174141.30439,+1.17414e+06+407273j
2010-08-16 12:16:00 UTC,+1148979.8802,+1.14898e+06+397681j
2010-08-16 12:16:30 UTC,+1108998.58217,+1.109e+06+382213j
2010-08-16 12:17:00 UTC,+1117196.71531,+1.1172e+06+385306j
2010-08-16 12:17:30 UTC,+1142343.71844,+1.14234e+06+394802j
2010-08-16 12:18:00 UTC,+1160216.39544,+1.16022e+06+401547j
2010-08-16 12:18:30 UTC,+1167805.17644,+1.16781e+06+404346j
2010-08-16 12:19:00 UTC,+1200217.85698,+1.20022e+06+416714j
2010-08-16 12:19:30 UTC,+1186824.91906,+1.18682e+06+411529j
2010-08-16 12:20:00 UTC,+1206804.4327,+1.2068e+06+419119j
2010-08-16 12:20:30 UTC,+1268262.56548,+1.26826e+06+442765j
2010-08-16 12:21:00 UTC,+1283686.20965,+1.28369e+06+448711j
2010-08-16 12:21:30 UTC,+1267611.56078,+1.26761e+06+442579j
2010-08-16 12:22:00 UTC,+1270364.80313,+1.27036e+06+443557j
2010-08-16 12:22:30 UTC,+1250100.26546,+1.2501e+06+435776j
2010-08-16 12:23:00 UTC,+1237116.26535,+1.23712e+06+430850j
2010-08-16 12:23:30 UTC,+1251702.34344,+1.2517e+06+436371j
2010-08-16 12:24:00 UTC,+1233410.48376,+1.23341e+06+429415j
2010-08-16 12:24:30 UTC,+1220926.33234,+1.22093e+06+424502j
2010-08-16 12:25:00 UTC,+1213140.87234,+1.21314e+06+421599j
2010-08-16 12:25:30 UTC,+1173575.32267,+1.17358e+06+406491j
2010-08-16 12:26:00 UTC,+1171411.24059,+1.17141e+06+405659j
2010-08-16 12:26:30 UTC,+1157015.45165,+1.15702e+06+400124j
2010-08-16 12:27:00 UTC,+1143228.46924,+1.14323e+06+394834j
2010-08-16 12:27:30 UTC,+1130995.94922,+1.131e+06+390079j
2010-08-16 12:28:00 UTC,+1168228.54229,+1.16823e+06+404444j
2010-08-16 12:28:30 UTC,+1182783.15881,+1.18278e+06+410072j
2010-08-16 12:29:00 UTC,+1168160.36537,+1.16816e+06+404385j
2010-08-16 12:29:30 UTC,+1222587.58404,+1.22259e+06+425239j
2010-08-16 12:30:00 UTC,+1220823.70368,+1.22082e+06+424558j
2010-08-16 12:30:30 UTC,+1222058.35911,+1.22206e+06+425113j
