# file...... Output/Aggregator_2_line.csv
# date...... Sat Jan 27 20:27:53 2018
# user...... yingying
# host...... (null)
# target.... switch 318
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,power_out_real, power_out
2010-08-16 06:43:30 UTC,+255849.64896,+255850+65052.6j
2010-08-16 06:44:00 UTC,+255826.479767,+255826+65046.8j
2010-08-16 06:44:30 UTC,+255823.77154,+255824+65046.1j
2010-08-16 06:45:00 UTC,+255806.984035,+255807+65041.9j
2010-08-16 06:45:30 UTC,+254340.669738,+254341+64455.6j
2010-08-16 06:46:00 UTC,+255437.157897,+255437+64895.7j
2010-08-16 06:46:30 UTC,+255441.784883,+255442+64896.9j
2010-08-16 06:47:00 UTC,+255463.335605,+255463+64902.4j
2010-08-16 06:47:30 UTC,+255466.494762,+255466+64903.2j
2010-08-16 06:48:00 UTC,+254361.21602,+254361+64460.7j
2010-08-16 06:48:30 UTC,+254362.001276,+254362+64460.9j
2010-08-16 06:49:00 UTC,+254354.485546,+254354+64459j
2010-08-16 06:49:30 UTC,+254351.616111,+254352+64458.3j
2010-08-16 06:50:00 UTC,+256190.835584,+256191+65195.2j
2010-08-16 06:50:30 UTC,+260239.612694,+260240+66810.9j
2010-08-16 06:51:00 UTC,+260230.972216,+260231+66808.8j
2010-08-16 06:51:30 UTC,+260242.650534,+260243+66811.8j
2010-08-16 06:52:00 UTC,+258408.793661,+258409+66076.3j
2010-08-16 06:52:30 UTC,+254353.992203,+254354+64458.9j
2010-08-16 06:53:00 UTC,+256547.108152,+256547+65338.8j
2010-08-16 06:53:30 UTC,+256531.082196,+256531+65334.7j
2010-08-16 06:54:00 UTC,+257987.193628,+257987+65919.1j
2010-08-16 06:54:30 UTC,+257978.112956,+257978+65916.8j
2010-08-16 06:55:00 UTC,+257616.014441,+257616+65771.6j
2010-08-16 06:55:30 UTC,+257618.223582,+257618+65772.3j
2010-08-16 06:56:00 UTC,+256110.420456,+256110+65173.8j
2010-08-16 06:56:30 UTC,+256132.363463,+256132+65179.3j
2010-08-16 06:57:00 UTC,+254325.312437,+254325+64451.7j
2010-08-16 06:57:30 UTC,+254337.314071,+254337+64454.7j
2010-08-16 06:58:00 UTC,+254348.482591,+254348+64457.5j
2010-08-16 06:58:30 UTC,+255822.632891,+255823+65045.9j
2010-08-16 06:59:00 UTC,+255815.792768,+255816+65044.2j
2010-08-16 06:59:30 UTC,+257646.39949,+257646+65778.3j
2010-08-16 07:00:00 UTC,+259104.721674,+259105+66364.2j
2010-08-16 07:00:30 UTC,+269083.184348,+269083+70292.1j
2010-08-16 07:01:00 UTC,+271169.342179,+271169+70983.2j
2010-08-16 07:01:30 UTC,+270322.784359,+270323+70499.3j
2010-08-16 07:02:00 UTC,+269610.457324,+269610+70103.1j
2010-08-16 07:02:30 UTC,+261876.472513,+261876+66958.2j
2010-08-16 07:03:00 UTC,+261311.165021,+261311+66712.7j
2010-08-16 07:03:30 UTC,+264817.017567,+264817+68033.6j
2010-08-16 07:04:00 UTC,+266911.236906,+266911+68727.7j
2010-08-16 07:04:30 UTC,+268132.960169,+268133+69039j
2010-08-16 07:05:00 UTC,+268209.57139,+268210+68953.2j
2010-08-16 07:05:30 UTC,+268926.185429,+268926+69135.8j
2010-08-16 07:06:00 UTC,+265611.980958,+265612+67702j
2010-08-16 07:06:30 UTC,+266551.286165,+266551+67940.8j
2010-08-16 07:07:00 UTC,+267605.848871,+267606+68209.3j
2010-08-16 07:07:30 UTC,+268808.28365,+268808+68515.5j
2010-08-16 07:08:00 UTC,+268598.506223,+268599+68300j
2010-08-16 07:08:30 UTC,+269686.744062,+269687+68577.1j
2010-08-16 07:09:00 UTC,+270516.225705,+270516+68788.3j
2010-08-16 07:09:30 UTC,+271150.921468,+271151+68950.2j
2010-08-16 07:10:00 UTC,+270638.309144,+270638+68606.5j
2010-08-16 07:10:30 UTC,+294113.441435,+294113+77901.9j
2010-08-16 07:11:00 UTC,+296180.954556,+296181+78693j
2010-08-16 07:11:30 UTC,+296538.832113,+296539+78783.8j
2010-08-16 07:12:00 UTC,+297199.244251,+297199+78951.9j
2010-08-16 07:12:30 UTC,+293134.370542,+293134+77220j
2010-08-16 07:13:00 UTC,+284557.688725,+284558+73703.4j
2010-08-16 07:13:30 UTC,+283764.364455,+283764+73288.2j
2010-08-16 07:14:00 UTC,+286396.716361,+286397+74227.3j
2010-08-16 07:14:30 UTC,+290344.08758,+290344+75702.4j
2010-08-16 07:15:00 UTC,+291921.918375,+291922+76104.7j
2010-08-16 07:15:30 UTC,+290125.017056,+290125+75223.5j
2010-08-16 07:16:00 UTC,+292632.734391,+292633+76077.1j
2010-08-16 07:16:30 UTC,+287679.838668,+287680+73965.1j
2010-08-16 07:17:00 UTC,+287302.471285,+287302+73708.4j
2010-08-16 07:17:30 UTC,+286233.67378,+286234+73168.3j
2010-08-16 07:18:00 UTC,+285995.52828,+285996+72893.7j
2010-08-16 07:18:30 UTC,+293804.867669,+293805+75954.3j
2010-08-16 07:19:00 UTC,+295904.004674,+295904+76650.9j
2010-08-16 07:19:30 UTC,+297753.067053,+297753+77335.1j
2010-08-16 07:20:00 UTC,+298170.898302,+298171+77440.9j
2010-08-16 07:20:30 UTC,+299613.446706,+299613+78019.6j
2010-08-16 07:21:00 UTC,+297798.25566,+297798+77284.4j
2010-08-16 07:21:30 UTC,+294163.429975,+294163+75822.1j
2010-08-16 07:22:00 UTC,+296697.103763,+296697+76840.6j
2010-08-16 07:22:30 UTC,+292317.717574,+292318+75084.9j
2010-08-16 07:23:00 UTC,+295259.876779,+295260+76257.2j
2010-08-16 07:23:30 UTC,+298209.651036,+298210+77436.9j
2010-08-16 07:24:00 UTC,+295641.426648,+295641+76409.4j
2010-08-16 07:24:30 UTC,+293491.111204,+293491+75548.5j
2010-08-16 07:25:00 UTC,+293422.57614,+293423+75530.2j
2010-08-16 07:25:30 UTC,+291899.135502,+291899+74927.1j
2010-08-16 07:26:00 UTC,+291517.070829,+291517+74781.1j
2010-08-16 07:26:30 UTC,+292950.127161,+292950+75358.1j
2010-08-16 07:27:00 UTC,+292917.664697,+292918+75349.8j
2010-08-16 07:27:30 UTC,+293992.995153,+293993+75783.5j
2010-08-16 07:28:00 UTC,+299904.340756,+299904+78143.5j
2010-08-16 07:28:30 UTC,+301017.405619,+301017+78591.9j
2010-08-16 07:29:00 UTC,+300664.636321,+300665+78448.6j
2010-08-16 07:29:30 UTC,+304761.264226,+304761+80081.2j
2010-08-16 07:30:00 UTC,+300004.993291,+300005+78174.3j
2010-08-16 07:30:30 UTC,+313304.140444,+313304+83479.8j
2010-08-16 07:31:00 UTC,+314823.781928,+314824+84081.3j
2010-08-16 07:31:30 UTC,+308916.611498,+308917+81717.4j
2010-08-16 07:32:00 UTC,+307464.021216,+307464+81134j
2010-08-16 07:32:30 UTC,+303035.219672,+303035+79363.9j
2010-08-16 07:33:00 UTC,+307090.260684,+307090+80988.3j
2010-08-16 07:33:30 UTC,+305592.140208,+305592+80387.3j
2010-08-16 07:34:00 UTC,+302650.574225,+302651+79212.4j
2010-08-16 07:34:30 UTC,+299666.41962,+299666+78033.1j
2010-08-16 07:35:00 UTC,+301503.648315,+301504+78766.7j
2010-08-16 07:35:30 UTC,+292633.679176,+292634+75226.8j
2010-08-16 07:36:00 UTC,+294847.373283,+294847+76112.5j
2010-08-16 07:36:30 UTC,+292951.385293,+292951+75361.3j
2010-08-16 07:37:00 UTC,+292946.26387,+292946+75359.9j
2010-08-16 07:37:30 UTC,+295531.359152,+295531+76390.5j
2010-08-16 07:38:00 UTC,+289586.890076,+289587+74021.7j
2010-08-16 07:38:30 UTC,+295132.168326,+295132+76233.7j
2010-08-16 07:39:00 UTC,+303947.810212,+303948+79753.9j
2010-08-16 07:39:30 UTC,+306586.267107,+306586+80800.4j
2010-08-16 07:40:00 UTC,+314351.076503,+314351+83898.9j
2010-08-16 07:40:30 UTC,+310682.409019,+310682+82432.2j
2010-08-16 07:41:00 UTC,+308916.858531,+308917+81718j
2010-08-16 07:41:30 UTC,+300045.213804,+300045+78183.4j
2010-08-16 07:42:00 UTC,+305567.482277,+305567+80391.1j
2010-08-16 07:42:30 UTC,+307779.667969,+307780+81275.2j
2010-08-16 07:43:00 UTC,+306302.127118,+306302+80684.3j
2010-08-16 07:43:30 UTC,+306666.139089,+306666+80830.7j
2010-08-16 07:44:00 UTC,+317030.715892,+317031+84969.1j
2010-08-16 07:44:30 UTC,+316592.034673,+316592+84798j
2010-08-16 07:45:00 UTC,+319934.046514,+319934+86118.7j
2010-08-16 07:45:30 UTC,+332585.150233,+332585+91152.9j
2010-08-16 07:46:00 UTC,+327080.578468,+327081+88949.8j
2010-08-16 07:46:30 UTC,+325566.162157,+325566+88346.2j
2010-08-16 07:47:00 UTC,+330783.926082,+330784+90420.5j
2010-08-16 07:47:30 UTC,+321135.826317,+321136+86577.9j
2010-08-16 07:48:00 UTC,+323030.21338,+323030+87329j
2010-08-16 07:48:30 UTC,+313016.032601,+313016+83332.4j
2010-08-16 07:49:00 UTC,+307765.803271,+307766+81252.3j
2010-08-16 07:49:30 UTC,+301068.187759,+301068+78592.2j
2010-08-16 07:50:00 UTC,+313686.717944,+313687+83634j
2010-08-16 07:50:30 UTC,+315125.476861,+315125+84211.2j
2010-08-16 07:51:00 UTC,+323321.143396,+323321+87460.4j
2010-08-16 07:51:30 UTC,+326665.109924,+326665+88783.1j
2010-08-16 07:52:00 UTC,+328562.822335,+328563+89529.8j
2010-08-16 07:52:30 UTC,+330470.539733,+330471+90284.5j
2010-08-16 07:53:00 UTC,+330450.498349,+330450+90280j
2010-08-16 07:53:30 UTC,+322308.627375,+322309+87048.1j
2010-08-16 07:54:00 UTC,+321254.937068,+321255+86624j
2010-08-16 07:54:30 UTC,+323139.173641,+323139+87366.5j
2010-08-16 07:55:00 UTC,+314590.520003,+314591+83971.3j
2010-08-16 07:55:30 UTC,+303359.270431,+303359+79507.8j
2010-08-16 07:56:00 UTC,+305208.988701,+305209+80244.9j
2010-08-16 07:56:30 UTC,+313394.131958,+313394+83499j
2010-08-16 07:57:00 UTC,+308153.997477,+308154+81417.3j
2010-08-16 07:57:30 UTC,+320080.429484,+320080+86148.1j
2010-08-16 07:58:00 UTC,+318601.910006,+318602+85557.5j
2010-08-16 07:58:30 UTC,+334657.234875,+334657+91940j
2010-08-16 07:59:00 UTC,+340597.549522,+340598+94307.9j
2010-08-16 07:59:30 UTC,+341309.758789,+341310+94601.2j
2010-08-16 08:00:00 UTC,+352899.596632,+352900+99207.4j
2010-08-16 08:00:30 UTC,+341859.756547,+341860+94793j
2010-08-16 08:01:00 UTC,+342589.956263,+342590+95030.3j
2010-08-16 08:01:30 UTC,+340804.73985,+340805+94250.8j
2010-08-16 08:02:00 UTC,+340801.859028,+340802+94194j
2010-08-16 08:02:30 UTC,+330982.741717,+330983+90255.6j
2010-08-16 08:03:00 UTC,+320998.341158,+320998+86278.7j
2010-08-16 08:03:30 UTC,+331372.141715,+331372+90358j
2010-08-16 08:04:00 UTC,+317268.208071,+317268+84688.8j
2010-08-16 08:04:30 UTC,+320146.133378,+320146+85740j
2010-08-16 08:05:00 UTC,+324211.835959,+324212+87310.2j
2010-08-16 08:05:30 UTC,+321131.394615,+321131+86050.3j
2010-08-16 08:06:00 UTC,+329646.143898,+329646+89396.4j
2010-08-16 08:06:30 UTC,+341310.526643,+341311+93960.1j
2010-08-16 08:07:00 UTC,+344399.208171,+344399+95119.2j
2010-08-16 08:07:30 UTC,+346776.255182,+346776+95986.3j
2010-08-16 08:08:00 UTC,+344559.240934,+344559+95048.2j
2010-08-16 08:08:30 UTC,+343536.924335,+343537+94573j
2010-08-16 08:09:00 UTC,+343834.782866,+343835+94652.6j
2010-08-16 08:09:30 UTC,+349308.563053,+349309+96796.6j
2010-08-16 08:10:00 UTC,+355701.815523,+355702+99272.2j
2010-08-16 08:10:30 UTC,+354510.14348,+354510+98744.3j
2010-08-16 08:11:00 UTC,+355405.088176,+355405+99074.9j
2010-08-16 08:11:30 UTC,+368014.45444,+368014+104036j
2010-08-16 08:12:00 UTC,+367225.478201,+367225+103675j
2010-08-16 08:12:30 UTC,+365682.141187,+365682+103035j
2010-08-16 08:13:00 UTC,+358164.194755,+358164+100002j
2010-08-16 08:13:30 UTC,+350267.419544,+350267+96829j
2010-08-16 08:14:00 UTC,+348015.062468,+348015+95886.6j
2010-08-16 08:14:30 UTC,+357694.163745,+357694+99700.3j
2010-08-16 08:15:00 UTC,+363943.154021,+363943+102068j
2010-08-16 08:15:30 UTC,+369698.858478,+369699+104277j
2010-08-16 08:16:00 UTC,+382562.357585,+382562+109292j
2010-08-16 08:16:30 UTC,+379203.770027,+379204+107910j
2010-08-16 08:17:00 UTC,+382916.693945,+382917+109329j
2010-08-16 08:17:30 UTC,+380889.83067,+380890+108481j
2010-08-16 08:18:00 UTC,+380293.230634,+380293+108144j
2010-08-16 08:18:30 UTC,+375540.085191,+375540+106221j
2010-08-16 08:19:00 UTC,+387689.643059,+387690+110994j
2010-08-16 08:19:30 UTC,+392874.609617,+392875+113028j
2010-08-16 08:20:00 UTC,+397248.061153,+397248+114719j
2010-08-16 08:20:30 UTC,+369094.409939,+369094+103536j
2010-08-16 08:21:00 UTC,+372187.843664,+372188+104739j
2010-08-16 08:21:30 UTC,+367167.297356,+367167+102755j
2010-08-16 08:22:00 UTC,+361896.672523,+361897+100665j
2010-08-16 08:22:30 UTC,+355846.805069,+355847+98268j
2010-08-16 08:23:00 UTC,+362593.91348,+362594+100944j
2010-08-16 08:23:30 UTC,+371680.865146,+371681+104523j
2010-08-16 08:24:00 UTC,+372871.546201,+372872+104989j
2010-08-16 08:24:30 UTC,+373938.965995,+373939+105410j
2010-08-16 08:25:00 UTC,+377039.613638,+377040+106637j
2010-08-16 08:25:30 UTC,+392283.038597,+392283+112678j
2010-08-16 08:26:00 UTC,+387753.72426,+387754+110902j
2010-08-16 08:26:30 UTC,+405495.660499,+405496+117955j
2010-08-16 08:27:00 UTC,+415815.391652,+415815+122041j
2010-08-16 08:27:30 UTC,+416896.519323,+416897+122447j
2010-08-16 08:28:00 UTC,+423365.359067,+423365+125016j
2010-08-16 08:28:30 UTC,+424535.003289,+424535+125461j
2010-08-16 08:29:00 UTC,+422678.230537,+422678+124711j
2010-08-16 08:29:30 UTC,+397302.560353,+397303+114643j
2010-08-16 08:30:00 UTC,+392435.194298,+392435+112717j
2010-08-16 08:30:30 UTC,+390168.721891,+390169+111820j
2010-08-16 08:31:00 UTC,+367349.230329,+367349+102810j
2010-08-16 08:31:30 UTC,+380633.179094,+380633+108047j
2010-08-16 08:32:00 UTC,+382457.729081,+382458+108774j
2010-08-16 08:32:30 UTC,+401854.728664,+401855+116429j
2010-08-16 08:33:00 UTC,+421935.732339,+421936+124362j
2010-08-16 08:33:30 UTC,+439413.047488,+439413+131279j
2010-08-16 08:34:00 UTC,+434976.182783,+434976+129537j
2010-08-16 08:34:30 UTC,+440627.820657,+440628+131795j
2010-08-16 08:35:00 UTC,+424315.258978,+424315+125318j
2010-08-16 08:35:30 UTC,+420690.902302,+420691+123879j
2010-08-16 08:36:00 UTC,+422443.258836,+422443+124549j
2010-08-16 08:36:30 UTC,+417996.919401,+417997+122791j
2010-08-16 08:37:00 UTC,+403597.243195,+403597+117108j
2010-08-16 08:37:30 UTC,+400311.332706,+400311+115796j
2010-08-16 08:38:00 UTC,+422086.484975,+422086+124384j
2010-08-16 08:38:30 UTC,+429648.84841,+429649+127358j
2010-08-16 08:39:00 UTC,+430774.50935,+430775+127814j
2010-08-16 08:39:30 UTC,+422879.886615,+422880+124670j
2010-08-16 08:40:00 UTC,+447334.285421,+447334+134333j
2010-08-16 08:40:30 UTC,+434074.115138,+434074+129085j
2010-08-16 08:41:00 UTC,+431042.391861,+431042+127897j
2010-08-16 08:41:30 UTC,+443735.436315,+443735+132902j
2010-08-16 08:42:00 UTC,+438057.01622,+438057+130639j
2010-08-16 08:42:30 UTC,+428472.687071,+428473+126860j
2010-08-16 08:43:00 UTC,+441825.184947,+441825+132153j
2010-08-16 08:43:30 UTC,+446373.257904,+446373+133935j
2010-08-16 08:44:00 UTC,+423787.275086,+423787+125017j
2010-08-16 08:44:30 UTC,+413835.036061,+413835+121087j
2010-08-16 08:45:00 UTC,+396659.278464,+396659+114296j
2010-08-16 08:45:30 UTC,+396899.484885,+396899+114391j
2010-08-16 08:46:00 UTC,+409898.226966,+409898+119515j
2010-08-16 08:46:30 UTC,+400379.868278,+400380+115745j
2010-08-16 08:47:00 UTC,+413123.168664,+413123+120775j
2010-08-16 08:47:30 UTC,+420865.324251,+420865+123822j
2010-08-16 08:48:00 UTC,+421659.390171,+421659+124125j
2010-08-16 08:48:30 UTC,+430544.664904,+430545+127570j
2010-08-16 08:49:00 UTC,+435131.512094,+435132+129382j
2010-08-16 08:49:30 UTC,+449634.847953,+449635+135135j
2010-08-16 08:50:00 UTC,+450153.037536,+450153+135347j
2010-08-16 08:50:30 UTC,+442568.09004,+442568+132357j
2010-08-16 08:51:00 UTC,+447977.603332,+447978+134509j
2010-08-16 08:51:30 UTC,+463351.238398,+463351+140538j
2010-08-16 08:52:00 UTC,+460439.807298,+460440+139410j
2010-08-16 08:52:30 UTC,+456432.508053,+456433+137818j
2010-08-16 08:53:00 UTC,+470658.825235,+470659+143393j
2010-08-16 08:53:30 UTC,+491463.052657,+491463+151562j
2010-08-16 08:54:00 UTC,+474535.094168,+474535+144854j
2010-08-16 08:54:30 UTC,+481392.514187,+481393+147560j
2010-08-16 08:55:00 UTC,+470206.600877,+470207+143145j
2010-08-16 08:55:30 UTC,+481108.843355,+481109+147437j
2010-08-16 08:56:00 UTC,+488423.891767,+488424+150302j
2010-08-16 08:56:30 UTC,+485675.148553,+485675+149217j
2010-08-16 08:57:00 UTC,+476003.143833,+476003+145398j
2010-08-16 08:57:30 UTC,+432145.768932,+432146+128145j
2010-08-16 08:58:00 UTC,+422526.226127,+422526+124370j
2010-08-16 08:58:30 UTC,+425150.403371,+425150+125394j
2010-08-16 08:59:00 UTC,+443933.696173,+443934+132780j
2010-08-16 08:59:30 UTC,+446670.483805,+446670+133835j
2010-08-16 09:00:00 UTC,+466789.087008,+466789+141740j
2010-08-16 09:00:30 UTC,+467953.374366,+467953+142143j
2010-08-16 09:01:00 UTC,+488849.668334,+488850+150270j
2010-08-16 09:01:30 UTC,+497269.172008,+497269+153591j
2010-08-16 09:02:00 UTC,+491425.02838,+491425+151221j
2010-08-16 09:02:30 UTC,+480963.127673,+480963+147046j
2010-08-16 09:03:00 UTC,+470018.440998,+470018+142707j
2010-08-16 09:03:30 UTC,+478968.556928,+478969+146201j
2010-08-16 09:04:00 UTC,+492683.037017,+492683+151550j
2010-08-16 09:04:30 UTC,+497935.874771,+497936+153485j
2010-08-16 09:05:00 UTC,+503809.750088,+503810+155769j
2010-08-16 09:05:30 UTC,+485242.845256,+485243+148419j
2010-08-16 09:06:00 UTC,+488667.809078,+488668+149715j
2010-08-16 09:06:30 UTC,+521725.169586,+521725+162659j
2010-08-16 09:07:00 UTC,+496238.28062,+496238+152562j
2010-08-16 09:07:30 UTC,+490381.571738,+490382+150150j
2010-08-16 09:08:00 UTC,+475083.302682,+475083+144108j
2010-08-16 09:08:30 UTC,+476741.788899,+476742+144667j
2010-08-16 09:09:00 UTC,+473262.167957,+473262+143179j
2010-08-16 09:09:30 UTC,+494979.236625,+494979+151655j
2010-08-16 09:10:00 UTC,+498456.149484,+498456+152945j
2010-08-16 09:10:30 UTC,+487130.121816,+487130+148437j
2010-08-16 09:11:00 UTC,+497455.451951,+497455+152451j
2010-08-16 09:11:30 UTC,+510082.220481,+510082+157385j
2010-08-16 09:12:00 UTC,+497779.166181,+497779+152513j
2010-08-16 09:12:30 UTC,+521785.865953,+521786+161873j
2010-08-16 09:13:00 UTC,+532063.465787,+532063+165850j
2010-08-16 09:13:30 UTC,+535194.034967,+535194+167072j
2010-08-16 09:14:00 UTC,+548325.037401,+548325+172139j
2010-08-16 09:14:30 UTC,+554261.492972,+554261+174445j
2010-08-16 09:15:00 UTC,+552008.097113,+552008+173449j
2010-08-16 09:15:30 UTC,+566808.268913,+566808+179203j
2010-08-16 09:16:00 UTC,+550295.34911,+550295+172618j
2010-08-16 09:16:30 UTC,+576042.187466,+576042+182703j
2010-08-16 09:17:00 UTC,+560337.294152,+560337+176448j
2010-08-16 09:17:30 UTC,+571821.919522,+571822+180928j
2010-08-16 09:18:00 UTC,+548028.549922,+548029+171470j
2010-08-16 09:18:30 UTC,+559301.187818,+559301+175847j
2010-08-16 09:19:00 UTC,+558721.861718,+558722+175556j
2010-08-16 09:19:30 UTC,+560357.849021,+560358+176119j
2010-08-16 09:20:00 UTC,+532816.915598,+532817+165236j
2010-08-16 09:20:30 UTC,+549306.557467,+549307+171746j
2010-08-16 09:21:00 UTC,+557301.779747,+557302+174867j
2010-08-16 09:21:30 UTC,+557376.10384,+557376+174896j
2010-08-16 09:22:00 UTC,+567510.099587,+567510+178809j
2010-08-16 09:22:30 UTC,+571427.190211,+571427+180362j
2010-08-16 09:23:00 UTC,+575618.253472,+575618+181975j
2010-08-16 09:23:30 UTC,+563814.258257,+563814+177314j
2010-08-16 09:24:00 UTC,+544073.660646,+544074+169576j
2010-08-16 09:24:30 UTC,+539339.528081,+539340+167681j
2010-08-16 09:25:00 UTC,+533591.264799,+533591+165460j
2010-08-16 09:25:30 UTC,+524702.397995,+524702+161942j
2010-08-16 09:26:00 UTC,+523148.986917,+523149+161350j
2010-08-16 09:26:30 UTC,+573291.357579,+573291+181028j
2010-08-16 09:27:00 UTC,+557087.031018,+557087+174644j
2010-08-16 09:27:30 UTC,+578837.940071,+578838+183224j
2010-08-16 09:28:00 UTC,+571961.894894,+571962+180497j
2010-08-16 09:28:30 UTC,+572693.773992,+572694+180819j
2010-08-16 09:29:00 UTC,+603922.683195,+603923+193065j
2010-08-16 09:29:30 UTC,+597275.674589,+597276+190425j
2010-08-16 09:30:00 UTC,+585205.121402,+585205+185778j
2010-08-16 09:30:30 UTC,+629189.152799,+629189+203015j
2010-08-16 09:31:00 UTC,+616102.106441,+616102+197839j
2010-08-16 09:31:30 UTC,+607260.477616,+607260+194349j
2010-08-16 09:32:00 UTC,+603301.486581,+603301+192734j
2010-08-16 09:32:30 UTC,+624400.78852,+624401+201051j
2010-08-16 09:33:00 UTC,+611253.467777,+611253+195841j
2010-08-16 09:33:30 UTC,+629848.059243,+629848+203091j
2010-08-16 09:34:00 UTC,+621851.710184,+621852+199917j
2010-08-16 09:34:30 UTC,+589178.346168,+589178+187072j
2010-08-16 09:35:00 UTC,+583720.264918,+583720+184923j
2010-08-16 09:35:30 UTC,+576841.785809,+576842+182173j
2010-08-16 09:36:00 UTC,+595395.665696,+595396+189513j
2010-08-16 09:36:30 UTC,+578205.842747,+578206+182776j
2010-08-16 09:37:00 UTC,+591526.856734,+591527+187986j
2010-08-16 09:37:30 UTC,+611602.308459,+611602+195843j
2010-08-16 09:38:00 UTC,+596390.412839,+596390+189861j
2010-08-16 09:38:30 UTC,+605473.518993,+605474+193418j
2010-08-16 09:39:00 UTC,+615122.436524,+615122+197208j
2010-08-16 09:39:30 UTC,+631571.666037,+631572+203659j
2010-08-16 09:40:00 UTC,+628012.415643,+628012+202290j
2010-08-16 09:40:30 UTC,+635428.586009,+635429+205236j
2010-08-16 09:41:00 UTC,+609208.05847,+609208+194991j
2010-08-16 09:41:30 UTC,+613829.482356,+613829+196788j
2010-08-16 09:42:00 UTC,+624506.119583,+624506+200991j
2010-08-16 09:42:30 UTC,+652301.743041,+652302+211933j
2010-08-16 09:43:00 UTC,+636386.03062,+636386+205702j
2010-08-16 09:43:30 UTC,+664635.408055,+664635+216719j
2010-08-16 09:44:00 UTC,+626680.429305,+626680+201853j
2010-08-16 09:44:30 UTC,+651448.904419,+651449+211511j
2010-08-16 09:45:00 UTC,+656167.92185,+656168+213358j
2010-08-16 09:45:30 UTC,+668624.238941,+668624+218241j
2010-08-16 09:46:00 UTC,+655519.108157,+655519+212982j
2010-08-16 09:46:30 UTC,+644835.846913,+644836+208781j
2010-08-16 09:47:00 UTC,+649527.637146,+649528+210531j
2010-08-16 09:47:30 UTC,+661727.751808,+661728+215333j
2010-08-16 09:48:00 UTC,+672769.187798,+672769+219638j
2010-08-16 09:48:30 UTC,+707968.215914,+707968+233382j
2010-08-16 09:49:00 UTC,+687544.499351,+687544+225360j
2010-08-16 09:49:30 UTC,+664509.391644,+664509+216300j
2010-08-16 09:50:00 UTC,+700103.502965,+700104+230172j
2010-08-16 09:50:30 UTC,+663529.655748,+663530+215887j
2010-08-16 09:51:00 UTC,+668298.306633,+668298+217728j
2010-08-16 09:51:30 UTC,+667008.413022,+667008+217317j
2010-08-16 09:52:00 UTC,+650826.843433,+650827+210989j
2010-08-16 09:52:30 UTC,+653985.982208,+653986+212236j
2010-08-16 09:53:00 UTC,+636034.156328,+636034+205193j
2010-08-16 09:53:30 UTC,+643778.692369,+643779+208234j
2010-08-16 09:54:00 UTC,+643162.456578,+643162+207971j
2010-08-16 09:54:30 UTC,+634255.553068,+634256+204515j
2010-08-16 09:55:00 UTC,+639263.290789,+639263+206456j
2010-08-16 09:55:30 UTC,+653442.068571,+653442+212015j
2010-08-16 09:56:00 UTC,+672829.180892,+672829+219592j
2010-08-16 09:56:30 UTC,+701684.508471,+701685+230873j
2010-08-16 09:57:00 UTC,+699483.280138,+699483+229918j
2010-08-16 09:57:30 UTC,+698143.175293,+698143+229403j
2010-08-16 09:58:00 UTC,+707257.239881,+707257+232983j
2010-08-16 09:58:30 UTC,+712306.355074,+712306+234897j
2010-08-16 09:59:00 UTC,+754483.421168,+754483+251402j
2010-08-16 09:59:30 UTC,+763424.666579,+763425+254866j
2010-08-16 10:00:00 UTC,+769147.3099,+769147+257080j
2010-08-16 10:00:30 UTC,+722643.041121,+722643+238786j
2010-08-16 10:01:00 UTC,+739708.881455,+739709+245577j
2010-08-16 10:01:30 UTC,+712518.438389,+712518+234836j
2010-08-16 10:02:00 UTC,+670201.839583,+670202+218257j
2010-08-16 10:02:30 UTC,+687635.376936,+687635+225038j
2010-08-16 10:03:00 UTC,+669604.907086,+669605+217895j
2010-08-16 10:03:30 UTC,+642516.427905,+642516+207235j
2010-08-16 10:04:00 UTC,+632732.939324,+632733+203354j
2010-08-16 10:04:30 UTC,+663340.822003,+663341+215275j
2010-08-16 10:05:00 UTC,+682848.423873,+682848+222879j
2010-08-16 10:05:30 UTC,+724924.041186,+724924+239328j
2010-08-16 10:06:00 UTC,+704996.027942,+704996+231561j
2010-08-16 10:06:30 UTC,+739828.30371,+739828+245150j
2010-08-16 10:07:00 UTC,+754204.38441,+754204+250709j
2010-08-16 10:07:30 UTC,+765095.3187,+765095+254860j
2010-08-16 10:08:00 UTC,+780219.098295,+780219+260774j
2010-08-16 10:08:30 UTC,+774119.336962,+774119+258315j
2010-08-16 10:09:00 UTC,+785282.348675,+785282+262614j
2010-08-16 10:09:30 UTC,+773893.462108,+773893+258125j
2010-08-16 10:10:00 UTC,+779513.732832,+779514+260312j
2010-08-16 10:10:30 UTC,+767786.58266,+767787+255656j
2010-08-16 10:11:00 UTC,+766081.452854,+766081+255016j
2010-08-16 10:11:30 UTC,+735645.616951,+735646+243113j
2010-08-16 10:12:00 UTC,+741408.307612,+741408+245245j
2010-08-16 10:12:30 UTC,+745648.810462,+745649+246772j
2010-08-16 10:13:00 UTC,+754095.897991,+754096+250039j
2010-08-16 10:13:30 UTC,+769680.675542,+769681+256093j
2010-08-16 10:14:00 UTC,+762479.241876,+762479+253216j
2010-08-16 10:14:30 UTC,+795304.409511,+795304+266025j
2010-08-16 10:15:00 UTC,+766831.043858,+766831+254773j
