# file...... Output/Aggregator_3_line.csv
# date...... Sat Jan 27 20:27:53 2018
# user...... yingying
# host...... (null)
# target.... overhead_line 122
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,power_out_real, power_out
2010-08-16 03:35:00 UTC,+416905.418788,+416905+105617j
2010-08-16 03:35:30 UTC,+416925.750811,+416926+105622j
2010-08-16 03:36:00 UTC,+416911.315084,+416911+105618j
2010-08-16 03:36:30 UTC,+416954.501228,+416955+105629j
2010-08-16 03:37:00 UTC,+416966.196018,+416966+105632j
2010-08-16 03:37:30 UTC,+416978.26502,+416978+105635j
2010-08-16 03:38:00 UTC,+416980.674233,+416981+105636j
2010-08-16 03:38:30 UTC,+417021.628621,+417022+105646j
2010-08-16 03:39:00 UTC,+417010.570496,+417011+105643j
2010-08-16 03:39:30 UTC,+418535.015302,+418535+106262j
2010-08-16 03:40:00 UTC,+418523.918052,+418524+106260j
2010-08-16 03:40:30 UTC,+418470.864682,+418471+106246j
2010-08-16 03:41:00 UTC,+418468.974888,+418469+106246j
2010-08-16 03:41:30 UTC,+416965.066061,+416965+105632j
2010-08-16 03:42:00 UTC,+416945.686123,+416946+105627j
2010-08-16 03:42:30 UTC,+420732.15879,+420732+107150j
2010-08-16 03:43:00 UTC,+420722.029143,+420722+107147j
2010-08-16 03:43:30 UTC,+420747.244643,+420747+107153j
2010-08-16 03:44:00 UTC,+420760.420941,+420760+107157j
2010-08-16 03:44:30 UTC,+419641.145646,+419641+106704j
2010-08-16 03:45:00 UTC,+416995.210123,+416995+105639j
2010-08-16 03:45:30 UTC,+417003.103811,+417003+105641j
2010-08-16 03:46:00 UTC,+416998.610876,+416999+105640j
2010-08-16 03:46:30 UTC,+416994.41625,+416994+105639j
2010-08-16 03:47:00 UTC,+416970.098368,+416970+105633j
2010-08-16 03:47:30 UTC,+416973.011808,+416973+105634j
2010-08-16 03:48:00 UTC,+416969.645403,+416970+105633j
2010-08-16 03:48:30 UTC,+416953.197722,+416953+105629j
2010-08-16 03:49:00 UTC,+418847.087663,+418847+106394j
2010-08-16 03:49:30 UTC,+418839.94202,+418840+106392j
2010-08-16 03:50:00 UTC,+418869.231925,+418869+106399j
2010-08-16 03:50:30 UTC,+418876.971301,+418877+106401j
2010-08-16 03:51:00 UTC,+416990.256728,+416990+105638j
2010-08-16 03:51:30 UTC,+417002.82175,+417003+105641j
2010-08-16 03:52:00 UTC,+416981.6241,+416982+105636j
2010-08-16 03:52:30 UTC,+416981.213446,+416981+105636j
2010-08-16 03:53:00 UTC,+416988.131381,+416988+105638j
2010-08-16 03:53:30 UTC,+416988.135467,+416988+105638j
2010-08-16 03:54:00 UTC,+416971.39153,+416971+105633j
2010-08-16 03:54:30 UTC,+416980.526554,+416981+105636j
2010-08-16 03:55:00 UTC,+417006.892141,+417007+105642j
2010-08-16 03:55:30 UTC,+417023.766984,+417024+105647j
2010-08-16 03:56:00 UTC,+417011.162834,+417011+105643j
2010-08-16 03:56:30 UTC,+418917.274489,+418917+106413j
2010-08-16 03:57:00 UTC,+418907.824627,+418908+106411j
2010-08-16 03:57:30 UTC,+418894.675238,+418895+106407j
2010-08-16 03:58:00 UTC,+418872.822533,+418873+106402j
2010-08-16 03:58:30 UTC,+418476.78119,+418477+106244j
2010-08-16 03:59:00 UTC,+418466.570402,+418467+106241j
2010-08-16 03:59:30 UTC,+418456.011424,+418456+106239j
2010-08-16 04:00:00 UTC,+418470.553413,+418471+106242j
2010-08-16 04:00:30 UTC,+416985.707417,+416986+105637j
2010-08-16 04:01:00 UTC,+417000.540601,+417001+105641j
2010-08-16 04:01:30 UTC,+416995.236127,+416995+105639j
2010-08-16 04:02:00 UTC,+417031.813565,+417032+105649j
2010-08-16 04:02:30 UTC,+420061.563822,+420062+106868j
2010-08-16 04:03:00 UTC,+420064.007899,+420064+106868j
2010-08-16 04:03:30 UTC,+420045.098986,+420045+106863j
2010-08-16 04:04:00 UTC,+420037.686964,+420038+106862j
2010-08-16 04:04:30 UTC,+419305.98329,+419306+106564j
2010-08-16 04:05:00 UTC,+419308.875994,+419309+106565j
2010-08-16 04:05:30 UTC,+419330.265881,+419330+106570j
2010-08-16 04:06:00 UTC,+420466.349394,+420466+107030j
2010-08-16 04:06:30 UTC,+420458.248732,+420458+107028j
2010-08-16 04:07:00 UTC,+418238.111911,+418238+106126j
2010-08-16 04:07:30 UTC,+418233.894271,+418234+106125j
2010-08-16 04:08:00 UTC,+417106.670479,+417107+105668j
2010-08-16 04:08:30 UTC,+417113.067598,+417113+105669j
2010-08-16 04:09:00 UTC,+419004.495112,+419004+106435j
2010-08-16 04:09:30 UTC,+419029.710218,+419030+106442j
2010-08-16 04:10:00 UTC,+420523.908439,+420524+107048j
2010-08-16 04:10:30 UTC,+420551.576795,+420552+107055j
2010-08-16 04:11:00 UTC,+418673.920774,+418674+106292j
2010-08-16 04:11:30 UTC,+420538.841353,+420539+107049j
2010-08-16 04:12:00 UTC,+419007.979548,+419008+106433j
2010-08-16 04:12:30 UTC,+418992.156464,+418992+106429j
2010-08-16 04:13:00 UTC,+418976.084071,+418976+106425j
2010-08-16 04:13:30 UTC,+418969.587198,+418970+106423j
2010-08-16 04:14:00 UTC,+417087.461052,+417087+105663j
2010-08-16 04:14:30 UTC,+417100.816282,+417101+105666j
2010-08-16 04:15:00 UTC,+417138.635958,+417139+105676j
2010-08-16 04:15:30 UTC,+417207.897671,+417208+105693j
2010-08-16 04:16:00 UTC,+416386.145134,+416386+105486j
2010-08-16 04:16:30 UTC,+416426.907943,+416427+105496j
2010-08-16 04:17:00 UTC,+416432.516818,+416433+105497j
2010-08-16 04:17:30 UTC,+416439.149405,+416439+105499j
2010-08-16 04:18:00 UTC,+416443.541793,+416444+105500j
2010-08-16 04:18:30 UTC,+416456.89211,+416457+105504j
2010-08-16 04:19:00 UTC,+416461.803898,+416462+105505j
2010-08-16 04:19:30 UTC,+416478.094566,+416478+105509j
2010-08-16 04:20:00 UTC,+417953.963583,+417954+106108j
2010-08-16 04:20:30 UTC,+417956.753804,+417957+106109j
2010-08-16 04:21:00 UTC,+417906.732577,+417907+106096j
2010-08-16 04:21:30 UTC,+417913.757813,+417914+106098j
2010-08-16 04:22:00 UTC,+416410.772084,+416411+105492j
2010-08-16 04:22:30 UTC,+417533.120234,+417533+105945j
2010-08-16 04:23:00 UTC,+417539.760429,+417540+105947j
2010-08-16 04:23:30 UTC,+417550.112812,+417550+105950j
2010-08-16 04:24:00 UTC,+417532.010594,+417532+105945j
2010-08-16 04:24:30 UTC,+417912.220513,+417912+106102j
2010-08-16 04:25:00 UTC,+417953.747668,+417954+106113j
2010-08-16 04:25:30 UTC,+417921.686153,+417922+106105j
2010-08-16 04:26:00 UTC,+417908.166633,+417908+106101j
2010-08-16 04:26:30 UTC,+416397.900227,+416398+105489j
2010-08-16 04:27:00 UTC,+416401.164463,+416401+105490j
2010-08-16 04:27:30 UTC,+416386.953367,+416387+105486j
2010-08-16 04:28:00 UTC,+416377.635199,+416378+105484j
2010-08-16 04:28:30 UTC,+416356.404173,+416356+105478j
2010-08-16 04:29:00 UTC,+416351.538431,+416352+105477j
2010-08-16 04:29:30 UTC,+417467.315107,+417467+105928j
2010-08-16 04:30:00 UTC,+417484.38036,+417484+105932j
2010-08-16 04:30:30 UTC,+417478.214929,+417478+105930j
2010-08-16 04:31:00 UTC,+420892.370539,+420892+107303j
2010-08-16 04:31:30 UTC,+419727.373439,+419727+106839j
2010-08-16 04:32:00 UTC,+421258.611808,+421259+107453j
2010-08-16 04:32:30 UTC,+421291.963985,+421292+107461j
2010-08-16 04:33:00 UTC,+421292.008117,+421292+107461j
2010-08-16 04:33:30 UTC,+421302.553796,+421303+107463j
2010-08-16 04:34:00 UTC,+416395.108796,+416395+105488j
2010-08-16 04:34:30 UTC,+417925.092516,+417925+106087j
2010-08-16 04:35:00 UTC,+417921.420332,+417921+106086j
2010-08-16 04:35:30 UTC,+417926.163912,+417926+106087j
2010-08-16 04:36:00 UTC,+417941.084807,+417941+106091j
2010-08-16 04:36:30 UTC,+416466.613738,+416467+105506j
2010-08-16 04:37:00 UTC,+416479.549097,+416480+105509j
2010-08-16 04:37:30 UTC,+416486.809605,+416487+105511j
2010-08-16 04:38:00 UTC,+416473.540106,+416474+105508j
2010-08-16 04:38:30 UTC,+416459.172541,+416459+105504j
2010-08-16 04:39:00 UTC,+416457.776727,+416458+105504j
2010-08-16 04:39:30 UTC,+419856.638223,+419857+106882j
2010-08-16 04:40:00 UTC,+424682.4512,+424682+108787j
2010-08-16 04:40:30 UTC,+424669.629142,+424670+108784j
2010-08-16 04:41:00 UTC,+424664.274551,+424664+108783j
2010-08-16 04:41:30 UTC,+424660.376202,+424660+108782j
2010-08-16 04:42:00 UTC,+424653.17753,+424653+108779j
2010-08-16 04:42:30 UTC,+424674.713237,+424675+108785j
2010-08-16 04:43:00 UTC,+421265.483275,+421265+107405j
2010-08-16 04:43:30 UTC,+421269.367958,+421269+107406j
2010-08-16 04:44:00 UTC,+416416.63602,+416417+105494j
2010-08-16 04:44:30 UTC,+416424.654249,+416425+105496j
2010-08-16 04:45:00 UTC,+416424.673737,+416425+105496j
2010-08-16 04:45:30 UTC,+416409.371638,+416409+105492j
2010-08-16 04:46:00 UTC,+417534.708057,+417535+105946j
2010-08-16 04:46:30 UTC,+417566.236998,+417566+105954j
2010-08-16 04:47:00 UTC,+417545.660004,+417546+105949j
2010-08-16 04:47:30 UTC,+419045.911623,+419046+106555j
2010-08-16 04:48:00 UTC,+417940.686766,+417941+106106j
2010-08-16 04:48:30 UTC,+417939.442965,+417939+106106j
2010-08-16 04:49:00 UTC,+417912.737216,+417913+106099j
2010-08-16 04:49:30 UTC,+416432.77434,+416433+105498j
2010-08-16 04:50:00 UTC,+416420.471744,+416420+105494j
2010-08-16 04:50:30 UTC,+416439.82199,+416440+105499j
2010-08-16 04:51:00 UTC,+416445.336302,+416445+105501j
2010-08-16 04:51:30 UTC,+416440.556315,+416441+105500j
2010-08-16 04:52:00 UTC,+416400.210875,+416400+105489j
2010-08-16 04:52:30 UTC,+416414.400496,+416414+105493j
2010-08-16 04:53:00 UTC,+418292.989674,+418293+106251j
2010-08-16 04:53:30 UTC,+418284.648557,+418285+106248j
2010-08-16 04:54:00 UTC,+418293.974893,+418294+106251j
2010-08-16 04:54:30 UTC,+420157.757327,+420158+106986j
2010-08-16 04:55:00 UTC,+418278.598377,+418279+106228j
2010-08-16 04:55:30 UTC,+418251.217391,+418251+106221j
2010-08-16 04:56:00 UTC,+418252.628837,+418253+106221j
2010-08-16 04:56:30 UTC,+416395.39945,+416395+105488j
2010-08-16 04:57:00 UTC,+416390.923197,+416391+105487j
2010-08-16 04:57:30 UTC,+416408.574391,+416409+105491j
2010-08-16 04:58:00 UTC,+416404.372007,+416404+105490j
2010-08-16 04:58:30 UTC,+416413.209631,+416413+105493j
2010-08-16 04:59:00 UTC,+419754.538767,+419755+106811j
2010-08-16 04:59:30 UTC,+419761.605402,+419762+106813j
2010-08-16 05:00:00 UTC,+419755.36731,+419755+106812j
2010-08-16 05:00:30 UTC,+420629.273306,+420629+107033j
2010-08-16 05:01:00 UTC,+421503.024229,+421503+107255j
2010-08-16 05:01:30 UTC,+422878.7269,+422879+107604j
2010-08-16 05:02:00 UTC,+420223.614592,+420224+106459j
2010-08-16 05:02:30 UTC,+422848.794549,+422849+107407j
2010-08-16 05:03:00 UTC,+425870.898368,+425871+108573j
2010-08-16 05:03:30 UTC,+428418.440432,+428418+109500j
2010-08-16 05:04:00 UTC,+429428.244162,+429428+109756j
2010-08-16 05:04:30 UTC,+430440.995973,+430441+110045j
2010-08-16 05:05:00 UTC,+428704.996927,+428705+109206j
2010-08-16 05:05:30 UTC,+427590.986969,+427591+108644j
2010-08-16 05:06:00 UTC,+428041.56526,+428042+108759j
2010-08-16 05:06:30 UTC,+428836.205497,+428836+108960j
2010-08-16 05:07:00 UTC,+429420.762982,+429421+109108j
2010-08-16 05:07:30 UTC,+429252.880719,+429253+108980j
2010-08-16 05:08:00 UTC,+430024.235186,+430024+109175j
2010-08-16 05:08:30 UTC,+430508.83069,+430509+109298j
2010-08-16 05:09:00 UTC,+431142.35898,+431142+109459j
2010-08-16 05:09:30 UTC,+431998.581346,+431999+109675j
2010-08-16 05:10:00 UTC,+432688.245105,+432688+109850j
2010-08-16 05:10:30 UTC,+433773.754471,+433774+110125j
2010-08-16 05:11:00 UTC,+434468.995821,+434469+110302j
2010-08-16 05:11:30 UTC,+436075.91186,+436076+110878j
2010-08-16 05:12:00 UTC,+437139.066058,+437139+111148j
2010-08-16 05:12:30 UTC,+438342.223708,+438342+111454j
2010-08-16 05:13:00 UTC,+438941.897048,+438942+111606j
2010-08-16 05:13:30 UTC,+439802.12512,+439802+111825j
2010-08-16 05:14:00 UTC,+438045.534541,+438046+110982j
2010-08-16 05:14:30 UTC,+440097.00082,+440097+111671j
2010-08-16 05:15:00 UTC,+440869.586787,+440870+111867j
2010-08-16 05:15:30 UTC,+447389.468468,+447389+114371j
2010-08-16 05:16:00 UTC,+449374.711458,+449375+115099j
2010-08-16 05:16:30 UTC,+451821.069019,+451821+115946j
2010-08-16 05:17:00 UTC,+452966.401222,+452966+116237j
2010-08-16 05:17:30 UTC,+448182.051945,+448182+114174j
2010-08-16 05:18:00 UTC,+447593.508956,+447594+113801j
2010-08-16 05:18:30 UTC,+449264.115703,+449264+114393j
2010-08-16 05:19:00 UTC,+448923.919131,+448924+114138j
2010-08-16 05:19:30 UTC,+449933.49209,+449933+114395j
2010-08-16 05:20:00 UTC,+450586.327858,+450586+114561j
2010-08-16 05:20:30 UTC,+449465.975998,+449466+114109j
2010-08-16 05:21:00 UTC,+447952.156173,+447952+113500j
2010-08-16 05:21:30 UTC,+447961.003716,+447961+113503j
2010-08-16 05:22:00 UTC,+450190.487424,+450190+114382j
2010-08-16 05:22:30 UTC,+450188.260906,+450188+114382j
2010-08-16 05:23:00 UTC,+450170.865357,+450171+114377j
2010-08-16 05:23:30 UTC,+450158.951187,+450159+114374j
2010-08-16 05:24:00 UTC,+447918.097895,+447918+113492j
2010-08-16 05:24:30 UTC,+447915.289823,+447915+113491j
2010-08-16 05:25:00 UTC,+451313.703753,+451314+114860j
2010-08-16 05:25:30 UTC,+455432.183302,+455432+116522j
2010-08-16 05:26:00 UTC,+455450.808542,+455451+116527j
2010-08-16 05:26:30 UTC,+455486.362711,+455486+116536j
2010-08-16 05:27:00 UTC,+455489.818198,+455490+116537j
2010-08-16 05:27:30 UTC,+453998.038058,+453998+115934j
2010-08-16 05:28:00 UTC,+447980.589796,+447981+113507j
2010-08-16 05:28:30 UTC,+447986.31212,+447986+113509j
2010-08-16 05:29:00 UTC,+447968.832968,+447969+113505j
2010-08-16 05:29:30 UTC,+447970.872495,+447971+113505j
2010-08-16 05:30:00 UTC,+447952.153442,+447952+113500j
2010-08-16 05:30:30 UTC,+447941.467523,+447941+113498j
2010-08-16 05:31:00 UTC,+447946.275237,+447946+113499j
2010-08-16 05:31:30 UTC,+447956.610034,+447957+113501j
2010-08-16 05:32:00 UTC,+447967.432363,+447967+113504j
2010-08-16 05:32:30 UTC,+447957.485166,+447957+113502j
2010-08-16 05:33:00 UTC,+447946.113335,+447946+113499j
2010-08-16 05:33:30 UTC,+447928.562201,+447929+113494j
2010-08-16 05:34:00 UTC,+447928.569065,+447929+113494j
2010-08-16 05:34:30 UTC,+447930.855007,+447931+113495j
2010-08-16 05:35:00 UTC,+447920.177495,+447920+113492j
2010-08-16 05:35:30 UTC,+447918.141455,+447918+113492j
2010-08-16 05:36:00 UTC,+447934.950677,+447935+113496j
2010-08-16 05:36:30 UTC,+449437.476736,+449437+114103j
2010-08-16 05:37:00 UTC,+449436.799134,+449437+114103j
2010-08-16 05:37:30 UTC,+449437.21029,+449437+114103j
2010-08-16 05:38:00 UTC,+449423.074938,+449423+114099j
2010-08-16 05:38:30 UTC,+447930.289241,+447930+113495j
2010-08-16 05:39:00 UTC,+447903.55473,+447904+113488j
2010-08-16 05:39:30 UTC,+449783.707423,+449784+114245j
2010-08-16 05:40:00 UTC,+451294.520419,+451295+114838j
2010-08-16 05:40:30 UTC,+451325.763035,+451326+114846j
2010-08-16 05:41:00 UTC,+451330.523863,+451331+114848j
2010-08-16 05:41:30 UTC,+451340.157569,+451340+114850j
2010-08-16 05:42:00 UTC,+447991.820976,+447992+113510j
2010-08-16 05:42:30 UTC,+447991.823777,+447992+113510j
2010-08-16 05:43:00 UTC,+448004.368246,+448004+113513j
2010-08-16 05:43:30 UTC,+447990.287192,+447990+113510j
2010-08-16 05:44:00 UTC,+448002.900935,+448003+113513j
2010-08-16 05:44:30 UTC,+447978.203582,+447978+113507j
2010-08-16 05:45:00 UTC,+447960.352804,+447960+113502j
2010-08-16 05:45:30 UTC,+447956.787615,+447957+113501j
2010-08-16 05:46:00 UTC,+447953.008714,+447953+113501j
2010-08-16 05:46:30 UTC,+447926.544099,+447927+113494j
2010-08-16 05:47:00 UTC,+447920.525076,+447921+113492j
2010-08-16 05:47:30 UTC,+447946.350682,+447946+113499j
2010-08-16 05:48:00 UTC,+447970.800545,+447971+113505j
2010-08-16 05:48:30 UTC,+447961.233464,+447961+113503j
2010-08-16 05:49:00 UTC,+447970.01277,+447970+113505j
2010-08-16 05:49:30 UTC,+447981.341157,+447981+113508j
2010-08-16 05:50:00 UTC,+447993.330435,+447993+113511j
2010-08-16 05:50:30 UTC,+447988.554659,+447989+113510j
2010-08-16 05:51:00 UTC,+448006.024258,+448006+113514j
2010-08-16 05:51:30 UTC,+448009.865794,+448010+113515j
2010-08-16 05:52:00 UTC,+448002.059089,+448002+113513j
2010-08-16 05:52:30 UTC,+448006.835856,+448007+113514j
2010-08-16 05:53:00 UTC,+448002.011233,+448002+113513j
2010-08-16 05:53:30 UTC,+448003.255317,+448003+113513j
2010-08-16 05:54:00 UTC,+447999.924113,+448000+113512j
2010-08-16 05:54:30 UTC,+447987.539805,+447988+113509j
2010-08-16 05:55:00 UTC,+447996.339122,+447996+113511j
2010-08-16 05:55:30 UTC,+448009.229033,+448009+113515j
2010-08-16 05:56:00 UTC,+448020.369483,+448020+113518j
2010-08-16 05:56:30 UTC,+448020.803872,+448021+113518j
2010-08-16 05:57:00 UTC,+449510.195867,+449510+114126j
2010-08-16 05:57:30 UTC,+449508.060752,+449508+114125j
2010-08-16 05:58:00 UTC,+449502.544476,+449503+114124j
2010-08-16 05:58:30 UTC,+449489.190298,+449489+114120j
2010-08-16 05:59:00 UTC,+448000.327253,+448000+113513j
2010-08-16 05:59:30 UTC,+447996.364835,+447996+113512j
2010-08-16 06:00:00 UTC,+448005.153147,+448005+113514j
2010-08-16 06:00:30 UTC,+450112.77684,+450113+114049j
2010-08-16 06:01:00 UTC,+452217.532077,+452218+114583j
2010-08-16 06:01:30 UTC,+455406.685297,+455407+115394j
2010-08-16 06:02:00 UTC,+457133.334792,+457133+115832j
2010-08-16 06:02:30 UTC,+458950.779723,+458951+116293j
2010-08-16 06:03:00 UTC,+459893.254057,+459893+116533j
2010-08-16 06:03:30 UTC,+461464.069035,+461464+116931j
2010-08-16 06:04:00 UTC,+463855.481977,+463855+117539j
2010-08-16 06:04:30 UTC,+465484.320806,+465484+117953j
2010-08-16 06:05:00 UTC,+468987.283741,+468987+119069j
2010-08-16 06:05:30 UTC,+471942.06739,+471942+119989j
2010-08-16 06:06:00 UTC,+473058.569848,+473059+120273j
2010-08-16 06:06:30 UTC,+474959.601116,+474960+120754j
2010-08-16 06:07:00 UTC,+474864.695292,+474865+120506j
2010-08-16 06:07:30 UTC,+475126.799303,+475127+120405j
2010-08-16 06:08:00 UTC,+476880.972848,+476881+120849j
2010-08-16 06:08:30 UTC,+477963.647698,+477964+121124j
2010-08-16 06:09:00 UTC,+479510.730052,+479511+121518j
2010-08-16 06:09:30 UTC,+483024.401273,+483024+122634j
2010-08-16 06:10:00 UTC,+486864.556973,+486865+123952j
2010-08-16 06:10:30 UTC,+492352.579088,+492353+125795j
2010-08-16 06:11:00 UTC,+494021.18544,+494021+126219j
2010-08-16 06:11:30 UTC,+495499.934236,+495500+126650j
2010-08-16 06:12:00 UTC,+495829.023112,+495829+126393j
2010-08-16 06:12:30 UTC,+500513.57495,+500514+127866j
2010-08-16 06:13:00 UTC,+499075.51246,+499076+127052j
2010-08-16 06:13:30 UTC,+499307.272528,+499307+126833j
2010-08-16 06:14:00 UTC,+501371.183062,+501371+127356j
2010-08-16 06:14:30 UTC,+501680.842472,+501681+127155j
2010-08-16 06:15:00 UTC,+506845.203376,+506845+128972j
2010-08-16 06:15:30 UTC,+515671.361412,+515671+132238j
2010-08-16 06:16:00 UTC,+518621.451333,+518621+133248j
2010-08-16 06:16:30 UTC,+520845.866153,+520846+133817j
2010-08-16 06:17:00 UTC,+522490.311068,+522490+134069j
2010-08-16 06:17:30 UTC,+515496.586182,+515497+130933j
2010-08-16 06:18:00 UTC,+515841.935732,+515842+130764j
2010-08-16 06:18:30 UTC,+519012.645302,+519013+131849j
2010-08-16 06:19:00 UTC,+520956.041762,+520956+132343j
2010-08-16 06:19:30 UTC,+523335.77279,+523336+132951j
2010-08-16 06:20:00 UTC,+524868.620217,+524869+133342j
2010-08-16 06:20:30 UTC,+523006.408128,+523006+132589j
2010-08-16 06:21:00 UTC,+522995.255863,+522995+132586j
2010-08-16 06:21:30 UTC,+522999.936724,+523000+132587j
2010-08-16 06:22:00 UTC,+525576.930369,+525577+133633j
2010-08-16 06:22:30 UTC,+528188.879533,+528189+134688j
2010-08-16 06:23:00 UTC,+528210.665153,+528211+134694j
2010-08-16 06:23:30 UTC,+528219.043534,+528219+134696j
2010-08-16 06:24:00 UTC,+527105.579965,+527106+134247j
2010-08-16 06:24:30 UTC,+526346.578046,+526347+133944j
2010-08-16 06:25:00 UTC,+529362.080153,+529362+135161j
2010-08-16 06:25:30 UTC,+529294.975229,+529295+135144j
2010-08-16 06:26:00 UTC,+527780.869986,+527781+134534j
2010-08-16 06:26:30 UTC,+525954.17415,+525954+133788j
2010-08-16 06:27:00 UTC,+523020.024854,+523020+132593j
2010-08-16 06:27:30 UTC,+523048.482018,+523048+132600j
2010-08-16 06:28:00 UTC,+523080.512221,+523081+132608j
2010-08-16 06:28:30 UTC,+523079.004746,+523079+132607j
2010-08-16 06:29:00 UTC,+523099.346359,+523099+132612j
2010-08-16 06:29:30 UTC,+527501.446933,+527501+134381j
2010-08-16 06:30:00 UTC,+527473.721919,+527474+134374j
2010-08-16 06:30:30 UTC,+530047.435552,+530047+135420j
2010-08-16 06:31:00 UTC,+532650.347637,+532650+136478j
2010-08-16 06:31:30 UTC,+530405.460314,+530405+135570j
2010-08-16 06:32:00 UTC,+530413.932397,+530414+135572j
2010-08-16 06:32:30 UTC,+527103.273096,+527103+134256j
2010-08-16 06:33:00 UTC,+524512.636231,+524513+133201j
2010-08-16 06:33:30 UTC,+524528.049355,+524528+133205j
2010-08-16 06:34:00 UTC,+525603.494712,+525603+133646j
2010-08-16 06:34:30 UTC,+525618.618506,+525619+133629j
2010-08-16 06:35:00 UTC,+525574.751926,+525575+133618j
2010-08-16 06:35:30 UTC,+527359.391249,+527359+134358j
2010-08-16 06:36:00 UTC,+526203.31237,+526203+133896j
2010-08-16 06:36:30 UTC,+526208.904676,+526209+133912j
2010-08-16 06:37:00 UTC,+526220.564355,+526221+133915j
2010-08-16 06:37:30 UTC,+524376.790662,+524377+133161j
2010-08-16 06:38:00 UTC,+524387.740629,+524388+133164j
2010-08-16 06:38:30 UTC,+522892.483329,+522892+132560j
2010-08-16 06:39:00 UTC,+522880.378962,+522880+132557j
2010-08-16 06:39:30 UTC,+522931.063571,+522931+132570j
2010-08-16 06:40:00 UTC,+524773.719149,+524774+133317j
2010-08-16 06:40:30 UTC,+524788.307952,+524788+133320j
2010-08-16 06:41:00 UTC,+526311.339813,+526311+133932j
2010-08-16 06:41:30 UTC,+531085.53402,+531086+135875j
2010-08-16 06:42:00 UTC,+531069.100739,+531069+135871j
2010-08-16 06:42:30 UTC,+530349.747013,+530350+135566j
2010-08-16 06:43:00 UTC,+528896.816953,+528897+134972j
2010-08-16 06:43:30 UTC,+528198.560663,+528199+134691j
2010-08-16 06:44:00 UTC,+528160.81857,+528161+134681j
2010-08-16 06:44:30 UTC,+527084.039396,+527084+134252j
2010-08-16 06:45:00 UTC,+530768.946503,+530769+135760j
2010-08-16 06:45:30 UTC,+526701.333498,+526701+134099j
2010-08-16 06:46:00 UTC,+529267.811497,+529268+135144j
2010-08-16 06:46:30 UTC,+533697.909925,+533698+136944j
2010-08-16 06:47:00 UTC,+530020.260804,+530020+135438j
2010-08-16 06:47:30 UTC,+530004.95182,+530005+135434j
2010-08-16 06:48:00 UTC,+529606.682936,+529607+135253j
2010-08-16 06:48:30 UTC,+529981.008213,+529981+135403j
2010-08-16 06:49:00 UTC,+526987.855635,+526988+134192j
2010-08-16 06:49:30 UTC,+526978.322857,+526978+134190j
2010-08-16 06:50:00 UTC,+524768.567895,+524769+133316j
2010-08-16 06:50:30 UTC,+522933.313595,+522933+132570j
2010-08-16 06:51:00 UTC,+522911.196117,+522911+132565j
2010-08-16 06:51:30 UTC,+522948.723473,+522949+132574j
2010-08-16 06:52:00 UTC,+528162.355909,+528162+134688j
2010-08-16 06:52:30 UTC,+528142.268074,+528142+134683j
2010-08-16 06:53:00 UTC,+528112.320777,+528112+134675j
2010-08-16 06:53:30 UTC,+528091.599445,+528092+134670j
2010-08-16 06:54:00 UTC,+529550.876949,+529551+135259j
2010-08-16 06:54:30 UTC,+531383.966174,+531384+136006j
2010-08-16 06:55:00 UTC,+529153.315142,+529153+135105j
2010-08-16 06:55:30 UTC,+531000.12055,+531000+135856j
2010-08-16 06:56:00 UTC,+535329.493918,+535329+137610j
2010-08-16 06:56:30 UTC,+533549.110357,+533549+136877j
2010-08-16 06:57:00 UTC,+532127.073827,+532127+136290j
2010-08-16 06:57:30 UTC,+530315.634226,+530316+135547j
2010-08-16 06:58:00 UTC,+527761.199897,+527761+134527j
2010-08-16 06:58:30 UTC,+527355.94576,+527356+134340j
2010-08-16 06:59:00 UTC,+527379.057348,+527379+134346j
2010-08-16 06:59:30 UTC,+527348.749279,+527349+134339j
2010-08-16 07:00:00 UTC,+525112.886422,+525113+133436j
2010-08-16 07:00:30 UTC,+529448.0811,+529448+134902j
2010-08-16 07:01:00 UTC,+531255.805959,+531256+135362j
2010-08-16 07:01:30 UTC,+531799.126357,+531799+135191j
2010-08-16 07:02:00 UTC,+535093.654141,+535094+136308j
2010-08-16 07:02:30 UTC,+540354.274584,+540354+138231j
2010-08-16 07:03:00 UTC,+543031.957922,+543032+139198j
2010-08-16 07:03:30 UTC,+547687.901638,+547688+140883j
2010-08-16 07:04:00 UTC,+549709.227538,+549709+141378j
2010-08-16 07:04:30 UTC,+556982.868694,+556983+144127j
2010-08-16 07:05:00 UTC,+559509.060993,+559509+144879j
2010-08-16 07:05:30 UTC,+563045.519952,+563046+146061j
2010-08-16 07:06:00 UTC,+567381.418076,+567381+147710j
2010-08-16 07:06:30 UTC,+562702.451243,+562702+145565j
2010-08-16 07:07:00 UTC,+561355.961906,+561356+144836j
2010-08-16 07:07:30 UTC,+558849.544278,+558850+143642j
2010-08-16 07:08:00 UTC,+567416.396976,+567416+146885j
2010-08-16 07:08:30 UTC,+572778.147753,+572778+148890j
2010-08-16 07:09:00 UTC,+570059.237986,+570059+147579j
2010-08-16 07:09:30 UTC,+574339.886527,+574340+149068j
2010-08-16 07:10:00 UTC,+581098.829371,+581099+151512j
2010-08-16 07:10:30 UTC,+588427.71771,+588428+154168j
2010-08-16 07:11:00 UTC,+585856.318657,+585856+152926j
2010-08-16 07:11:30 UTC,+595271.808497,+595272+156563j
